congress,chamber,rollnumber,icpsr,cast_code,prob
15,Senate,3,6728,1,
15,Senate,3,6941,1,
15,Senate,3,7108,1,
15,Senate,3,7953,1,
15,Senate,3,8107,1,
15,Senate,3,8211,1,
15,Senate,3,8694,1,
15,Senate,3,8971,1,
15,Senate,3,8993,1,
15,Senate,3,9157,1,
15,Senate,3,9159,1,
15,Senate,3,9233,1,
15,Senate,3,9297,9,
15,Senate,3,9378,1,
15,Senate,3,9482,1,
15,Senate,3,9613,9,
15,Senate,3,10160,1,
15,Senate,3,10182,1,
15,Senate,3,10235,9,
15,Senate,4,271,1,
15,Senate,4,420,9,
15,Senate,4,1305,1,
15,Senate,4,1448,1,
15,Senate,4,2181,1,
15,Senate,4,2296,1,
15,Senate,4,2316,9,
15,Senate,4,2561,9,
15,Senate,4,2871,9,
15,Senate,4,2977,1,
15,Senate,4,3173,9,
15,Senate,4,3377,9,
15,Senate,4,3423,1,
15,Senate,4,3655,1,
15,Senate,4,4044,9,
15,Senate,4,4586,9,
15,Senate,4,4762,9,
15,Senate,4,5270,1,
15,Senate,4,5392,1,
15,Senate,4,5542,1,
15,Senate,4,5895,1,
15,Senate,4,6693,1,
15,Senate,4,6728,1,
15,Senate,4,6941,1,
15,Senate,4,7108,1,
15,Senate,4,7953,1,
15,Senate,4,8107,1,
15,Senate,4,8211,1,
15,Senate,4,8694,1,
15,Senate,4,8971,1,
15,Senate,4,8993,1,
15,Senate,4,9157,1,
15,Senate,4,9159,1,
15,Senate,4,9233,1,
15,Senate,4,9297,9,
15,Senate,4,9378,1,
15,Senate,4,9482,1,
15,Senate,4,9613,9,
15,Senate,4,10160,1,
15,Senate,4,10182,1,
15,Senate,4,10235,9,
15,Senate,5,271,6,95.3
15,Senate,5,420,1,97.7
15,Senate,5,1305,6,99.8
15,Senate,5,1448,1,94.5
15,Senate,5,2181,6,44.6
15,Senate,5,2296,6,98.6
15,Senate,5,2316,9,99.8
15,Senate,5,2561,6,47.3
15,Senate,5,2977,1,96.8
15,Senate,5,3173,6,50.5
15,Senate,5,3377,1,40.6
15,Senate,5,3423,1,96.0
15,Senate,5,3655,6,97.0
15,Senate,5,4044,9,95.9
15,Senate,5,4586,6,98.0
15,Senate,5,4762,6,97.6
15,Senate,5,5270,6,98.9
15,Senate,5,5392,1,99.0
15,Senate,5,5542,6,10.8
15,Senate,5,5895,1,99.8
15,Senate,5,6693,6,79.1
15,Senate,5,6728,6,37.4
15,Senate,5,6941,6,79.9
15,Senate,5,7108,9,99.5
15,Senate,5,7953,9,99.0
15,Senate,5,8107,6,91.0
15,Senate,5,8211,1,49.6
15,Senate,5,8694,1,72.1
15,Senate,5,8971,1,85.8
15,Senate,5,8993,1,30.5
15,Senate,5,9157,1,98.0
15,Senate,5,9159,1,39.5
15,Senate,5,9233,1,69.7
15,Senate,5,9378,6,91.9
15,Senate,5,9482,1,97.3
15,Senate,5,9613,6,92.2
15,Senate,5,10160,9,86.1
15,Senate,5,10182,9,96.6
15,Senate,5,10235,1,93.4
15,Senate,6,271,1,
15,Senate,6,420,1,
15,Senate,6,1305,1,
15,Senate,6,1448,9,
15,Senate,6,2181,1,
15,Senate,6,2296,9,
15,Senate,6,2316,9,
15,Senate,6,2561,1,
15,Senate,6,2871,9,
15,Senate,6,2977,1,
15,Senate,6,3377,1,
15,Senate,6,3423,1,
15,Senate,6,3655,1,
15,Senate,6,4044,9,
15,Senate,6,4586,1,
15,Senate,6,4762,1,
15,Senate,6,4959,9,
15,Senate,6,5270,1,
15,Senate,6,5392,9,
15,Senate,6,5542,1,
15,Senate,6,5895,1,
15,Senate,6,6693,1,
15,Senate,6,6728,1,
15,Senate,6,6941,1,
15,Senate,6,7108,9,
15,Senate,6,7953,9,
15,Senate,6,8107,1,
15,Senate,6,8211,1,
15,Senate,6,8694,1,
15,Senate,6,8971,1,
15,Senate,6,8993,1,
15,Senate,6,9157,1,
15,Senate,6,9159,1,
15,Senate,6,9233,1,
15,Senate,6,9297,9,
15,Senate,6,9378,9,
15,Senate,6,9482,1,
15,Senate,6,9613,1,
15,Senate,6,10160,1,
15,Senate,6,10182,1,
15,Senate,6,10235,1,
15,Senate,7,271,1,
15,Senate,7,420,1,
15,Senate,7,1305,1,
15,Senate,7,1448,9,
15,Senate,7,2181,1,
15,Senate,7,2296,9,
15,Senate,7,2316,9,
15,Senate,7,2561,1,
15,Senate,7,2871,9,
15,Senate,7,2977,1,
15,Senate,7,3377,1,
15,Senate,7,3423,1,
15,Senate,7,3655,1,
15,Senate,7,4044,9,
15,Senate,7,4586,1,
15,Senate,7,4762,1,
15,Senate,7,4959,9,
15,Senate,7,5270,1,
15,Senate,7,5392,9,
15,Senate,7,5542,1,
15,Senate,7,5895,1,
15,Senate,7,6693,1,
15,Senate,7,6728,1,
15,Senate,7,6941,1,
15,Senate,7,7108,9,
15,Senate,7,7953,9,
15,Senate,7,8107,1,
15,Senate,7,8211,1,
15,Senate,7,8694,1,
15,Senate,7,8971,1,
15,Senate,7,8993,1,
15,Senate,7,9157,1,
15,Senate,7,9159,1,
15,Senate,7,9233,1,
15,Senate,7,9297,9,
15,Senate,7,9378,9,
15,Senate,7,9482,1,
15,Senate,7,9613,1,
15,Senate,7,10160,1,
15,Senate,7,10182,1,
15,Senate,7,10235,1,
15,Senate,8,271,1,
15,Senate,8,420,1,
15,Senate,8,1305,1,
15,Senate,8,1448,1,
15,Senate,8,2181,1,
15,Senate,8,2296,9,
15,Senate,8,2316,9,
15,Senate,8,2561,1,
15,Senate,8,2871,9,
15,Senate,8,2977,1,
15,Senate,8,3377,1,
15,Senate,8,3423,1,
15,Senate,8,3655,1,
15,Senate,8,4044,9,
15,Senate,8,4586,1,
15,Senate,8,4762,1,
15,Senate,8,4959,9,
15,Senate,8,5270,1,
15,Senate,8,5392,9,
15,Senate,8,5542,1,
15,Senate,8,5895,1,
15,Senate,8,6693,1,
15,Senate,8,6728,1,
15,Senate,8,6941,1,
15,Senate,8,7108,9,
15,Senate,8,7953,9,
15,Senate,8,8107,1,
15,Senate,8,8211,1,
15,Senate,8,8694,1,
15,Senate,8,8971,1,
15,Senate,8,8993,1,
15,Senate,8,9157,1,
15,Senate,8,9159,1,
15,Senate,8,9233,1,
15,Senate,8,9297,9,
15,Senate,8,9378,9,
15,Senate,8,9482,1,
15,Senate,8,9613,1,
15,Senate,8,10160,1,
15,Senate,8,10182,1,
15,Senate,8,10235,1,
15,Senate,9,271,1,
15,Senate,9,420,1,
15,Senate,9,1305,1,
15,Senate,9,1448,1,
15,Senate,9,2181,9,
15,Senate,9,2296,9,
15,Senate,9,2316,9,
15,Senate,9,2561,1,
15,Senate,9,2871,9,
15,Senate,9,2977,1,
15,Senate,9,3377,1,
15,Senate,9,3423,1,
15,Senate,9,3655,1,
15,Senate,9,4044,9,
15,Senate,9,4586,1,
15,Senate,9,4762,1,
15,Senate,9,4959,9,
15,Senate,9,5270,1,
15,Senate,9,5392,9,
15,Senate,9,5542,1,
15,Senate,9,5895,1,
15,Senate,9,6693,1,
15,Senate,9,6728,1,
15,Senate,9,6941,1,
15,Senate,9,7108,9,
15,Senate,9,7953,9,
15,Senate,9,8107,1,
15,Senate,9,8211,1,
15,Senate,9,8694,1,
15,Senate,9,8971,1,
15,Senate,9,8993,1,
15,Senate,9,9157,1,
15,Senate,9,9159,1,
15,Senate,9,9233,1,
15,Senate,9,9297,9,
15,Senate,9,9378,9,
15,Senate,9,9482,1,
15,Senate,9,9613,1,
15,Senate,9,10160,1,
15,Senate,9,10182,1,
15,Senate,9,10235,1,
15,Senate,10,271,6,
15,Senate,10,420,6,
15,Senate,10,1305,6,
15,Senate,10,1448,6,
15,Senate,10,2181,6,
15,Senate,10,2296,6,
15,Senate,10,2316,9,
15,Senate,10,2561,6,
15,Senate,10,2871,9,
15,Senate,10,2977,6,
15,Senate,10,3377,6,
15,Senate,10,3423,6,
15,Senate,10,3655,6,
15,Senate,10,4044,9,
15,Senate,10,4586,6,
15,Senate,10,4762,6,
15,Senate,10,4959,9,
15,Senate,10,5270,6,
15,Senate,10,5392,9,
15,Senate,10,5542,6,
15,Senate,10,5895,6,
15,Senate,10,6693,6,
15,Senate,10,6728,6,
15,Senate,10,6941,6,
15,Senate,10,7108,9,
15,Senate,10,7953,9,
15,Senate,10,8107,6,
15,Senate,10,8211,6,
15,Senate,10,8694,6,
15,Senate,10,8971,6,
15,Senate,10,8993,6,
15,Senate,10,9157,6,
15,Senate,10,9159,6,
15,Senate,10,9233,6,
15,Senate,10,9297,9,
15,Senate,10,9378,9,
15,Senate,10,9482,6,
15,Senate,10,9613,6,
15,Senate,10,10160,6,
15,Senate,10,10182,6,
15,Senate,10,10235,6,
15,Senate,11,271,6,100.0
15,Senate,11,420,6,100.0
15,Senate,11,1305,6,88.7
15,Senate,11,1448,6,98.4
15,Senate,11,2181,1,9.9
15,Senate,11,2296,6,97.9
15,Senate,11,2316,9,73.2
15,Senate,11,2561,6,99.2
15,Senate,11,2871,9,80.3
15,Senate,11,2977,6,99.8
15,Senate,11,3377,6,98.5
15,Senate,11,3423,6,100.0
15,Senate,11,3655,9,96.3
15,Senate,11,4044,9,93.0
15,Senate,11,4586,9,93.5
15,Senate,11,4762,6,96.3
15,Senate,11,4959,9,98.3
15,Senate,11,5270,6,96.8
15,Senate,11,5392,6,99.4
15,Senate,11,5542,6,99.3
15,Senate,11,5895,6,100.0
15,Senate,11,6693,6,100.0
15,Senate,11,6728,6,97.0
15,Senate,11,6941,6,84.6
15,Senate,11,7108,6,83.7
15,Senate,11,7953,6,99.1
15,Senate,11,8107,9,70.7
15,Senate,11,8211,6,98.7
15,Senate,11,8694,6,100.0
15,Senate,11,8971,6,98.7
15,Senate,11,8993,6,91.6
15,Senate,11,9157,6,100.0
15,Senate,11,9159,9,89.7
15,Senate,11,9233,6,96.9
15,Senate,11,9297,9,87.3
15,Senate,11,9378,6,99.9
15,Senate,11,9482,6,99.9
15,Senate,11,9613,6,99.2
15,Senate,11,10160,6,99.5
15,Senate,11,10182,6,99.9
15,Senate,11,10235,6,88.2
15,Senate,12,271,1,82.2
15,Senate,12,420,9,98.3
15,Senate,12,1305,1,98.0
15,Senate,12,1448,6,99.7
15,Senate,12,2181,6,100.0
15,Senate,12,2296,1,74.0
15,Senate,12,2316,9,97.8
15,Senate,12,2561,6,99.4
15,Senate,12,2977,6,99.1
15,Senate,12,3377,6,99.4
15,Senate,12,3423,6,97.3
15,Senate,12,3655,6,63.7
15,Senate,12,4044,9,16.4
15,Senate,12,4586,6,57.3
15,Senate,12,4762,1,44.9
15,Senate,12,5270,1,75.3
15,Senate,12,5392,9,95.4
15,Senate,12,5542,6,99.8
15,Senate,12,5895,6,87.3
15,Senate,12,6693,1,60.2
15,Senate,12,6728,6,99.9
15,Senate,12,6941,9,99.9
15,Senate,12,7108,1,83.9
15,Senate,12,7953,1,12.1
15,Senate,12,8107,6,99.7
15,Senate,12,8211,6,99.6
15,Senate,12,8694,6,69.5
15,Senate,12,8971,6,99.9
15,Senate,12,8993,6,99.9
15,Senate,12,9157,6,97.8
15,Senate,12,9159,6,100.0
15,Senate,12,9233,6,100.0
15,Senate,12,9378,6,41.7
15,Senate,12,9482,6,98.8
15,Senate,12,9613,6,73.4
15,Senate,12,10160,6,99.7
15,Senate,12,10182,6,98.6
15,Senate,12,10235,6,75.2
15,Senate,13,271,6,98.6
15,Senate,13,420,1,6.8
15,Senate,13,1305,6,96.9
15,Senate,13,1448,6,82.1
15,Senate,13,2181,6,68.9
15,Senate,13,2296,6,98.1
15,Senate,13,2316,9,95.7
15,Senate,13,2561,6,94.9
15,Senate,13,2871,9,41.3
15,Senate,13,2977,1,9.6
15,Senate,13,3377,6,94.2
15,Senate,13,3423,6,96.1
15,Senate,13,3655,6,97.3
15,Senate,13,4044,9,95.7
15,Senate,13,4586,6,96.8
15,Senate,13,4762,9,97.5
15,Senate,13,4959,9,88.0
15,Senate,13,5270,6,97.9
15,Senate,13,5392,6,81.2
15,Senate,13,5542,6,89.7
15,Senate,13,5895,6,93.0
15,Senate,13,6693,9,98.8
15,Senate,13,6728,6,86.5
15,Senate,13,6941,6,77.2
15,Senate,13,7108,6,96.3
15,Senate,13,7953,9,76.0
15,Senate,13,8107,1,27.2
15,Senate,13,8211,6,93.8
15,Senate,13,8694,6,98.6
15,Senate,13,8971,6,87.6
15,Senate,13,8993,6,83.2
15,Senate,13,9157,6,93.9
15,Senate,13,9159,6,75.2
15,Senate,13,9233,6,84.4
15,Senate,13,9297,9,79.0
15,Senate,13,9378,6,98.8
15,Senate,13,9482,6,92.0
15,Senate,13,9613,6,98.1
15,Senate,13,10160,6,91.9
15,Senate,13,10182,6,93.9
15,Senate,13,10235,6,60.6
15,Senate,14,271,1,6.4
15,Senate,14,420,1,100.0
15,Senate,14,1305,1,26.0
15,Senate,14,1448,1,100.0
15,Senate,14,2181,1,100.0
15,Senate,14,2296,6,50.5
15,Senate,14,2316,9,41.4
15,Senate,14,2561,1,100.0
15,Senate,14,2871,9,100.0
15,Senate,14,2977,1,100.0
15,Senate,14,3377,1,99.9
15,Senate,14,3423,1,99.9
15,Senate,14,3655,1,84.4
15,Senate,14,4044,9,95.1
15,Senate,14,4586,1,83.7
15,Senate,14,4762,9,79.4
15,Senate,14,4959,9,100.0
15,Senate,14,5270,6,47.3
15,Senate,14,5392,1,100.0
15,Senate,14,5542,1,100.0
15,Senate,14,5895,1,96.6
15,Senate,14,6693,9,9.1
15,Senate,14,6728,1,100.0
15,Senate,14,6941,1,100.0
15,Senate,14,7108,6,37.6
15,Senate,14,7953,9,100.0
15,Senate,14,8107,1,99.8
15,Senate,14,8211,1,100.0
15,Senate,14,8694,6,75.0
15,Senate,14,8971,1,100.0
15,Senate,14,8993,1,100.0
15,Senate,14,9157,1,100.0
15,Senate,14,9159,1,100.0
15,Senate,14,9233,1,100.0
15,Senate,14,9297,9,100.0
15,Senate,14,9378,1,32.9
15,Senate,14,9482,1,100.0
15,Senate,14,9613,1,84.2
15,Senate,14,10160,1,100.0
15,Senate,14,10182,1,100.0
15,Senate,14,10235,1,99.9
15,Senate,15,271,6,99.3
15,Senate,15,420,1,70.0
15,Senate,15,1305,6,95.6
15,Senate,15,1448,9,95.4
15,Senate,15,2181,1,98.8
15,Senate,15,2296,6,93.2
15,Senate,15,2316,9,90.6
15,Senate,15,2561,1,72.9
15,Senate,15,2871,9,99.8
15,Senate,15,2977,1,83.9
15,Senate,15,3377,1,75.1
15,Senate,15,3423,6,51.4
15,Senate,15,3655,6,77.5
15,Senate,15,4044,9,57.1
15,Senate,15,4586,6,75.7
15,Senate,15,4762,9,81.3
15,Senate,15,4959,9,93.1
15,Senate,15,5270,6,92.0
15,Senate,15,5392,6,15.2
15,Senate,15,5542,1,90.1
15,Senate,15,5895,6,73.9
15,Senate,15,6693,6,99.3
15,Senate,15,6728,1,94.1
15,Senate,15,6941,1,95.1
15,Senate,15,7108,9,84.8
15,Senate,15,7953,9,78.3
15,Senate,15,8107,1,93.2
15,Senate,15,8211,1,78.6
15,Senate,15,8694,6,98.3
15,Senate,15,8971,1,93.2
15,Senate,15,8993,6,6.1
15,Senate,15,9157,1,63.3
15,Senate,15,9159,1,97.5
15,Senate,15,9233,1,95.7
15,Senate,15,9297,9,95.1
15,Senate,15,9378,6,97.4
15,Senate,15,9482,1,77.3
15,Senate,15,9613,1,17.4
15,Senate,15,10160,1,85.7
15,Senate,15,10182,1,69.5
15,Senate,15,10235,1,79.2
15,Senate,16,271,1,
15,Senate,16,420,1,
15,Senate,16,1305,1,
15,Senate,16,1448,9,
15,Senate,16,2181,1,
15,Senate,16,2296,1,
15,Senate,16,2316,9,
15,Senate,16,2561,1,
15,Senate,16,2871,9,
15,Senate,16,2977,1,
15,Senate,16,3377,1,
15,Senate,16,3423,1,
15,Senate,16,3655,1,
15,Senate,16,4044,9,
15,Senate,16,4586,1,
15,Senate,16,4762,1,
15,Senate,16,4959,9,
15,Senate,16,5270,1,
15,Senate,16,5392,1,
15,Senate,16,5542,1,
15,Senate,16,5895,1,
15,Senate,16,6693,9,
15,Senate,16,6728,1,
15,Senate,16,6941,1,
15,Senate,16,7108,9,
15,Senate,16,7953,9,
15,Senate,16,8107,1,
15,Senate,16,8211,1,
15,Senate,16,8694,9,
15,Senate,16,8971,1,
15,Senate,16,8993,1,
15,Senate,16,9157,1,
15,Senate,16,9159,1,
15,Senate,16,9233,1,
15,Senate,16,9297,9,
15,Senate,16,9378,1,
15,Senate,16,9482,1,
15,Senate,16,9613,1,
15,Senate,16,10160,1,
15,Senate,16,10182,1,
15,Senate,16,10235,1,
15,Senate,17,271,6,99.7
15,Senate,17,420,1,67.5
15,Senate,17,1305,6,97.3
15,Senate,17,1448,1,90.6
15,Senate,17,2181,1,99.6
15,Senate,17,2296,6,90.6
15,Senate,17,2316,9,89.3
15,Senate,17,2561,1,85.6
15,Senate,17,2977,1,78.9
15,Senate,17,3377,1,89.2
15,Senate,17,3423,6,46.5
15,Senate,17,3655,6,57.3
15,Senate,17,4044,9,26.3
15,Senate,17,4586,6,53.1
15,Senate,17,4762,6,64.7
15,Senate,17,5270,6,88.3
15,Senate,17,5392,1,70.9
15,Senate,17,5542,1,89.4
15,Senate,17,5895,1,32.4
15,Senate,17,6693,6,99.4
15,Senate,17,6728,1,97.0
15,Senate,17,6941,1,99.6
15,Senate,17,7108,1,27.0
15,Senate,17,7953,9,62.8
15,Senate,17,8107,1,99.8
15,Senate,17,8211,1,89.9
15,Senate,17,8694,9,2.9
15,Senate,17,8971,1,92.9
15,Senate,17,8993,9,99.0
15,Senate,17,9157,6,37.7
15,Senate,17,9159,1,99.6
15,Senate,17,9233,1,97.2
15,Senate,17,9378,6,97.0
15,Senate,17,9482,6,26.6
15,Senate,17,9613,1,31.6
15,Senate,17,10160,1,87.2
15,Senate,17,10182,6,31.3
15,Senate,17,10235,6,39.5
15,Senate,18,271,6,7.5
15,Senate,18,420,1,64.3
15,Senate,18,1305,1,93.3
15,Senate,18,1448,6,53.0
15,Senate,18,2181,6,48.0
15,Senate,18,2296,1,93.7
15,Senate,18,2316,9,93.2
15,Senate,18,2561,6,20.4
15,Senate,18,2871,9,33.0
15,Senate,18,2977,6,41.5
15,Senate,18,3377,1,80.7
15,Senate,18,3423,1,73.4
15,Senate,18,3655,1,92.7
15,Senate,18,4044,9,91.0
15,Senate,18,4586,9,92.8
15,Senate,18,4762,1,93.0
15,Senate,18,4959,9,62.9
15,Senate,18,5270,1,93.7
15,Senate,18,5392,1,45.9
15,Senate,18,5542,6,39.1
15,Senate,18,5895,1,67.6
15,Senate,18,6693,9,91.3
15,Senate,18,6728,1,65.4
15,Senate,18,6941,1,72.4
15,Senate,18,7108,1,93.5
15,Senate,18,7953,9,44.6
15,Senate,18,8107,1,77.0
15,Senate,18,8211,1,78.3
15,Senate,18,8694,6,12.3
15,Senate,18,8971,1,59.0
15,Senate,18,8993,1,72.2
15,Senate,18,9157,1,66.2
15,Senate,18,9159,1,63.0
15,Senate,18,9233,6,39.3
15,Senate,18,9297,9,71.7
15,Senate,18,9378,9,92.8
15,Senate,18,9482,1,61.7
15,Senate,18,9613,1,92.2
15,Senate,18,10160,1,66.2
15,Senate,18,10182,6,33.5
15,Senate,18,10235,1,38.7
15,Senate,19,271,6,77.5
15,Senate,19,420,1,11.1
15,Senate,19,1305,6,99.8
15,Senate,19,1448,6,98.7
15,Senate,19,2181,6,100.0
15,Senate,19,2296,6,99.9
15,Senate,19,2316,9,100.0
15,Senate,19,2561,6,100.0
15,Senate,19,2977,6,95.3
15,Senate,19,3377,6,100.0
15,Senate,19,3423,6,86.1
15,Senate,19,3655,6,100.0
15,Senate,19,4044,9,100.0
15,Senate,19,4586,9,100.0
15,Senate,19,4762,6,100.0
15,Senate,19,5270,6,99.9
15,Senate,19,5392,6,74.5
15,Senate,19,5542,6,99.6
15,Senate,19,5895,1,84.5
15,Senate,19,6693,6,55.8
15,Senate,19,6728,6,100.0
15,Senate,19,6941,6,100.0
15,Senate,19,7108,6,100.0
15,Senate,19,7953,9,54.9
15,Senate,19,8107,6,100.0
15,Senate,19,8211,6,100.0
15,Senate,19,8694,1,71.7
15,Senate,19,8971,6,99.8
15,Senate,19,8993,6,100.0
15,Senate,19,9157,6,84.4
15,Senate,19,9159,6,100.0
15,Senate,19,9233,6,100.0
15,Senate,19,9378,9,95.3
15,Senate,19,9482,6,92.6
15,Senate,19,9613,6,99.9
15,Senate,19,10160,6,99.6
15,Senate,19,10182,6,92.4
15,Senate,19,10235,6,55.2
15,Senate,20,271,9,44.5
15,Senate,20,420,6,77.2
15,Senate,20,1305,1,51.8
15,Senate,20,1448,9,60.9
15,Senate,20,2181,1,72.9
15,Senate,20,2296,1,51.1
15,Senate,20,2316,9,53.6
15,Senate,20,2561,6,48.1
15,Senate,20,2977,6,72.3
15,Senate,20,3377,1,55.6
15,Senate,20,3423,6,75.0
15,Senate,20,3655,1,54.3
15,Senate,20,4044,9,57.9
15,Senate,20,4586,9,55.5
15,Senate,20,4762,1,53.9
15,Senate,20,5270,1,51.9
15,Senate,20,5392,6,88.4
15,Senate,20,5542,6,57.1
15,Senate,20,5895,6,90.0
15,Senate,20,6693,6,60.0
15,Senate,20,6728,6,39.7
15,Senate,20,6941,6,28.5
15,Senate,20,7108,1,54.9
15,Senate,20,7953,6,94.2
15,Senate,20,8107,6,28.2
15,Senate,20,8211,6,45.4
15,Senate,20,8694,6,68.7
15,Senate,20,8971,1,48.3
15,Senate,20,8993,1,68.0
15,Senate,20,9157,6,78.8
15,Senate,20,9159,1,71.6
15,Senate,20,9233,6,40.1
15,Senate,20,9378,6,54.9
15,Senate,20,9482,9,75.0
15,Senate,20,9613,1,50.8
15,Senate,20,10160,1,43.1
15,Senate,20,10182,1,26.0
15,Senate,20,10235,6,94.3
15,Senate,21,271,9,57.7
15,Senate,21,420,1,77.4
15,Senate,21,1305,6,92.1
15,Senate,21,1448,1,64.0
15,Senate,21,2181,9,32.2
15,Senate,21,2296,6,84.6
15,Senate,21,2316,9,95.0
15,Senate,21,2561,1,41.5
15,Senate,21,2977,1,72.3
15,Senate,21,3377,6,65.8
15,Senate,21,3423,6,21.6
15,Senate,21,3655,6,85.8
15,Senate,21,4044,9,87.6
15,Senate,21,4586,9,88.9
15,Senate,21,4762,6,86.3
15,Senate,21,5270,6,86.7
15,Senate,21,5392,1,76.7
15,Senate,21,5542,1,60.2
15,Senate,21,5895,1,91.3
15,Senate,21,6693,1,62.3
15,Senate,21,6728,6,60.3
15,Senate,21,6941,6,83.4
15,Senate,21,7108,6,93.5
15,Senate,21,7953,1,76.6
15,Senate,21,8107,1,9.9
15,Senate,21,8211,6,61.8
15,Senate,21,8694,1,82.6
15,Senate,21,8971,1,55.7
15,Senate,21,8993,6,77.1
15,Senate,21,9157,6,20.6
15,Senate,21,9159,6,74.5
15,Senate,21,9233,6,57.0
15,Senate,21,9378,1,38.7
15,Senate,21,9482,9,74.9
15,Senate,21,9613,6,75.5
15,Senate,21,10160,1,59.0
15,Senate,21,10182,9,75.3
15,Senate,21,10235,6,35.3
15,Senate,22,271,9,11.9
15,Senate,22,420,6,69.4
15,Senate,22,1305,1,96.2
15,Senate,22,1448,9,61.4
15,Senate,22,2181,1,97.3
15,Senate,22,2296,1,90.0
15,Senate,22,2316,9,99.7
15,Senate,22,2561,6,14.5
15,Senate,22,2977,6,56.6
15,Senate,22,3377,1,92.5
15,Senate,22,3423,1,22.8
15,Senate,22,3655,1,97.7
15,Senate,22,4044,9,99.4
15,Senate,22,4586,9,99.0
15,Senate,22,4762,1,97.4
15,Senate,22,5270,1,93.8
15,Senate,22,5392,6,65.9
15,Senate,22,5542,6,33.5
15,Senate,22,5895,6,95.3
15,Senate,22,6693,6,96.5
15,Senate,22,6728,1,92.1
15,Senate,22,6941,1,99.8
15,Senate,22,7108,1,99.7
15,Senate,22,7953,6,68.4
15,Senate,22,8107,1,100.0
15,Senate,22,8211,1,89.9
15,Senate,22,8694,6,98.9
15,Senate,22,8971,1,74.5
15,Senate,22,8993,1,99.1
15,Senate,22,9157,1,25.6
15,Senate,22,9159,1,98.9
15,Senate,22,9233,1,90.0
15,Senate,22,9378,6,65.0
15,Senate,22,9482,9,36.8
15,Senate,22,9613,1,87.1
15,Senate,22,10160,1,66.7
15,Senate,22,10182,9,33.9
15,Senate,22,10235,1,43.0
15,Senate,23,271,9,59.9
15,Senate,23,420,1,96.0
15,Senate,23,1305,6,83.2
15,Senate,23,1448,1,96.5
15,Senate,23,2181,6,40.3
15,Senate,23,2296,9,77.3
15,Senate,23,2316,9,87.8
15,Senate,23,2561,1,63.5
15,Senate,23,2977,1,96.3
15,Senate,23,3377,1,53.5
15,Senate,23,3423,9,92.7
15,Senate,23,3655,6,79.1
15,Senate,23,4044,9,82.0
