congress,chamber,rollnumber,icpsr,cast_code,prob
31,Senate,2,8745,9,60.0
31,Senate,2,8818,1,99.7
31,Senate,2,8932,9,
31,Senate,2,9061,1,67.7
31,Senate,2,9524,6,80.1
31,Senate,2,9558,1,99.4
31,Senate,2,9570,1,99.3
31,Senate,2,9733,1,99.5
31,Senate,2,9743,9,43.7
31,Senate,2,9903,9,99.3
31,Senate,2,10003,9,22.9
31,Senate,2,10462,9,66.1
31,Senate,3,277,6,45.9
31,Senate,3,330,6,99.8
31,Senate,3,391,6,92.0
31,Senate,3,606,6,99.0
31,Senate,3,658,9,43.0
31,Senate,3,669,6,99.5
31,Senate,3,865,6,59.8
31,Senate,3,946,1,56.7
31,Senate,3,1038,6,14.9
31,Senate,3,1334,6,91.3
31,Senate,3,1418,6,75.5
31,Senate,3,1582,1,61.8
31,Senate,3,1672,6,74.1
31,Senate,3,1796,6,96.9
31,Senate,3,1810,9,99.3
31,Senate,3,2048,9,98.2
31,Senate,3,2078,6,98.1
31,Senate,3,2393,6,42.9
31,Senate,3,2394,6,94.6
31,Senate,3,2431,6,99.7
31,Senate,3,2441,9,97.5
31,Senate,3,2569,1,81.0
31,Senate,3,2640,9,82.6
31,Senate,3,2642,9,61.9
31,Senate,3,2692,1,53.5
31,Senate,3,2708,1,44.2
31,Senate,3,3093,6,32.4
31,Senate,3,3192,1,65.0
31,Senate,3,3259,1,45.6
31,Senate,3,3788,6,96.3
31,Senate,3,3922,1,26.4
31,Senate,3,4001,1,29.4
31,Senate,3,4615,9,39.7
31,Senate,3,4759,6,76.5
31,Senate,3,5032,1,70.8
31,Senate,3,5275,9,44.5
31,Senate,3,5952,6,98.3
31,Senate,3,6053,6,74.8
31,Senate,3,6486,6,97.2
31,Senate,3,6739,6,99.2
31,Senate,3,6961,6,35.4
31,Senate,3,7282,6,99.8
31,Senate,3,7404,6,97.4
31,Senate,3,8121,1,35.9
31,Senate,3,8339,9,51.7
31,Senate,3,8378,6,91.0
31,Senate,3,8470,9,34.1
31,Senate,3,8691,6,96.9
31,Senate,3,8745,1,50.3
31,Senate,3,8818,6,98.7
31,Senate,3,8932,9,
31,Senate,3,9061,1,38.7
31,Senate,3,9524,1,92.6
31,Senate,3,9558,6,98.5
31,Senate,3,9570,6,95.9
31,Senate,3,9733,6,97.8
31,Senate,3,9743,6,46.9
31,Senate,3,9903,6,95.8
31,Senate,3,10003,6,24.2
31,Senate,3,10462,1,45.9
31,Senate,4,277,1,81.8
31,Senate,4,330,6,87.8
31,Senate,4,391,9,81.7
31,Senate,4,606,1,24.8
31,Senate,4,658,9,72.9
31,Senate,4,669,6,76.3
31,Senate,4,865,1,76.5
31,Senate,4,946,1,74.2
31,Senate,4,1038,6,12.5
31,Senate,4,1334,1,63.4
31,Senate,4,1418,6,40.4
31,Senate,4,1582,1,78.6
31,Senate,4,1672,1,40.7
31,Senate,4,1796,6,85.1
31,Senate,4,1810,9,90.6
31,Senate,4,2048,6,84.9
31,Senate,4,2078,6,85.0
31,Senate,4,2393,6,14.4
31,Senate,4,2394,6,84.6
31,Senate,4,2431,6,73.8
31,Senate,4,2441,9,86.9
31,Senate,4,2569,6,13.6
31,Senate,4,2640,9,84.0
31,Senate,4,2642,9,72.3
31,Senate,4,2692,1,74.1
31,Senate,4,2708,1,78.4
31,Senate,4,3093,1,76.7
31,Senate,4,3192,1,88.3
31,Senate,4,3259,1,78.9
31,Senate,4,3788,6,85.9
31,Senate,4,3922,1,47.5
31,Senate,4,4001,9,46.3
31,Senate,4,4615,9,74.9
31,Senate,4,4759,1,75.3
31,Senate,4,5032,1,81.5
31,Senate,4,5275,9,76.8
31,Senate,4,5952,6,73.7
31,Senate,4,6053,1,75.6
31,Senate,4,6486,6,86.5
31,Senate,4,6739,6,63.8
31,Senate,4,6961,1,78.7
31,Senate,4,7282,6,86.1
31,Senate,4,7404,9,82.4
31,Senate,4,8121,1,74.8
31,Senate,4,8339,9,80.4
31,Senate,4,8378,1,27.4
31,Senate,4,8470,9,65.1
31,Senate,4,8691,6,84.0
31,Senate,4,8745,1,81.3
31,Senate,4,8818,6,84.8
31,Senate,4,8932,9,
31,Senate,4,9061,1,70.5
31,Senate,4,9524,1,94.0
31,Senate,4,9558,1,23.3
31,Senate,4,9570,6,85.7
31,Senate,4,9733,6,81.7
31,Senate,4,9743,6,33.1
31,Senate,4,9903,6,85.2
31,Senate,4,10003,6,16.7
31,Senate,4,10462,1,82.7
31,Senate,5,277,1,64.7
31,Senate,5,330,1,97.3
31,Senate,5,391,1,94.2
31,Senate,5,606,1,91.5
31,Senate,5,658,9,61.0
31,Senate,5,669,1,91.7
31,Senate,5,865,1,67.4
31,Senate,5,946,9,46.6
31,Senate,5,1038,1,50.2
31,Senate,5,1334,1,73.4
31,Senate,5,1418,1,63.2
31,Senate,5,1582,6,47.3
31,Senate,5,1672,6,90.6
31,Senate,5,1796,1,96.8
31,Senate,5,1810,9,99.3
31,Senate,5,2048,1,96.2
31,Senate,5,2078,1,96.3
31,Senate,5,2393,1,65.3
31,Senate,5,2394,1,97.8
31,Senate,5,2431,1,88.2
31,Senate,5,2441,9,98.4
31,Senate,5,2569,1,52.0
31,Senate,5,2640,9,42.0
31,Senate,5,2642,9,31.8
31,Senate,5,2692,6,48.9
31,Senate,5,2708,6,33.2
31,Senate,5,3093,6,61.4
31,Senate,5,3192,6,37.1
31,Senate,5,3259,6,33.6
31,Senate,5,3788,1,98.1
31,Senate,5,3922,6,72.9
31,Senate,5,4001,1,12.9
31,Senate,5,4615,9,66.4
31,Senate,5,4759,1,69.2
31,Senate,5,5032,6,50.4
31,Senate,5,5275,9,65.1
31,Senate,5,5952,1,90.1
31,Senate,5,6053,1,69.9
31,Senate,5,6486,1,98.1
31,Senate,5,6739,9,84.0
31,Senate,5,6961,6,50.7
31,Senate,5,7282,9,95.7
31,Senate,5,7404,1,93.6
31,Senate,5,8121,6,31.6
31,Senate,5,8339,9,64.6
31,Senate,5,8378,1,66.4
31,Senate,5,8470,9,57.7
31,Senate,5,8691,1,95.3
31,Senate,5,8745,6,34.0
31,Senate,5,8818,1,96.2
31,Senate,5,8932,9,
31,Senate,5,9061,1,61.6
31,Senate,5,9524,6,41.4
31,Senate,5,9558,6,8.3
31,Senate,5,9570,1,98.2
31,Senate,5,9733,1,93.4
31,Senate,5,9743,1,27.9
31,Senate,5,9903,1,97.7
31,Senate,5,10003,1,49.1
31,Senate,5,10462,1,67.0
31,Senate,6,277,9,58.8
31,Senate,6,330,6,97.4
31,Senate,6,391,6,87.1
31,Senate,6,606,6,94.0
31,Senate,6,658,9,46.3
31,Senate,6,669,6,94.9
31,Senate,6,865,6,51.0
31,Senate,6,946,6,47.4
31,Senate,6,1038,6,24.3
31,Senate,6,1334,6,69.5
31,Senate,6,1418,6,68.8
31,Senate,6,1582,1,57.7
31,Senate,6,1672,1,28.4
31,Senate,6,1796,6,92.5
31,Senate,6,1810,9,96.6
31,Senate,6,2048,6,94.3
31,Senate,6,2078,6,94.1
31,Senate,6,2393,1,66.9
31,Senate,6,2394,6,89.8
31,Senate,6,2431,6,94.6
31,Senate,6,2441,9,93.4
31,Senate,6,2569,6,27.3
31,Senate,6,2640,9,71.6
31,Senate,6,2642,9,54.4
31,Senate,6,2692,1,51.2
31,Senate,6,2708,1,52.2
31,Senate,6,3093,6,40.7
31,Senate,6,3192,1,75.2
31,Senate,6,3259,1,53.1
31,Senate,6,3788,6,91.8
31,Senate,6,3922,1,29.0
31,Senate,6,4001,6,69.0
31,Senate,6,4615,9,47.1
31,Senate,6,4759,6,52.6
31,Senate,6,5032,1,63.7
31,Senate,6,5275,9,50.3
31,Senate,6,5952,6,92.7
31,Senate,6,6053,6,52.9
31,Senate,6,6486,6,93.0
31,Senate,6,6739,6,90.7
31,Senate,6,6961,1,58.9
31,Senate,6,7282,9,2.5
31,Senate,6,7404,6,92.9
31,Senate,6,8121,1,46.0
31,Senate,6,8339,9,56.3
31,Senate,6,8378,6,85.6
31,Senate,6,8691,6,92.4
31,Senate,6,8745,1,57.5
31,Senate,6,8818,6,95.0
31,Senate,6,9061,1,43.0
31,Senate,6,9524,1,89.0
31,Senate,6,9558,1,6.4
31,Senate,6,9570,6,91.3
31,Senate,6,9733,6,93.4
31,Senate,6,9743,6,52.0
31,Senate,6,9903,6,91.2
31,Senate,6,10003,6,32.5
31,Senate,6,10462,1,60.2
31,Senate,7,277,1,69.2
31,Senate,7,330,6,98.0
31,Senate,7,391,6,91.5
31,Senate,7,606,6,93.9
31,Senate,7,658,9,66.0
31,Senate,7,669,6,95.4
31,Senate,7,865,6,40.4
31,Senate,7,946,1,78.7
31,Senate,7,1038,6,7.5
31,Senate,7,1334,6,77.4
31,Senate,7,1418,6,51.7
31,Senate,7,1582,9,80.6
31,Senate,7,1672,1,36.9
31,Senate,7,1796,6,94.9
31,Senate,7,1810,9,97.9
31,Senate,7,2048,6,95.6
31,Senate,7,2078,6,95.6
31,Senate,7,2393,1,63.8
31,Senate,7,2394,6,93.7
31,Senate,7,2431,6,95.8
31,Senate,7,2441,9,95.8
31,Senate,7,2569,6,9.8
31,Senate,7,2640,9,93.1
31,Senate,7,2642,9,83.3
31,Senate,7,2692,1,75.8
31,Senate,7,2708,1,62.2
31,Senate,7,3093,1,86.3
31,Senate,7,3192,1,63.2
31,Senate,7,3259,1,63.4
31,Senate,7,3788,6,94.9
31,Senate,7,3922,9,45.2
31,Senate,7,4001,6,54.0
31,Senate,7,4615,9,60.6
31,Senate,7,4759,6,63.3
31,Senate,7,5032,1,86.2
31,Senate,7,5275,9,64.5
31,Senate,7,5952,6,92.1
31,Senate,7,6053,6,60.5
31,Senate,7,6486,6,95.5
31,Senate,7,6739,6,92.8
31,Senate,7,6961,1,83.0
31,Senate,7,7282,9,2.0
31,Senate,7,7404,6,94.1
31,Senate,7,8121,1,56.1
31,Senate,7,8339,9,68.5
31,Senate,7,8378,6,84.7
31,Senate,7,8691,6,94.4
31,Senate,7,8745,1,65.4
31,Senate,7,8818,6,96.0
31,Senate,7,8932,9,
31,Senate,7,9061,1,62.5
31,Senate,7,9524,9,88.0
31,Senate,7,9558,1,6.6
31,Senate,7,9570,6,94.7
31,Senate,7,9733,6,94.1
31,Senate,7,9743,9,77.0
31,Senate,7,9903,6,94.4
31,Senate,7,10003,9,88.7
31,Senate,7,10462,1,56.2
31,Senate,8,277,6,64.2
31,Senate,8,330,6,95.0
31,Senate,8,391,6,93.0
31,Senate,8,606,6,88.7
31,Senate,8,658,9,61.8
31,Senate,8,669,6,88.5
31,Senate,8,865,6,66.6
31,Senate,8,946,6,49.7
31,Senate,8,1038,6,51.7
31,Senate,8,1334,6,70.7
31,Senate,8,1418,6,64.3
31,Senate,8,1582,1,45.5
31,Senate,8,1672,1,82.2
31,Senate,8,1796,6,95.3
31,Senate,8,1810,9,98.2
31,Senate,8,2048,6,94.5
31,Senate,8,2078,6,94.6
31,Senate,8,2393,6,64.1
31,Senate,8,2394,6,96.6
31,Senate,8,2431,6,84.4
31,Senate,8,2441,9,97.1
31,Senate,8,2569,6,53.4
31,Senate,8,2640,9,44.8
31,Senate,8,2642,9,36.7
31,Senate,8,2692,1,46.5
31,Senate,8,2708,1,34.0
31,Senate,8,3093,9,42.4
31,Senate,8,3192,1,38.3
31,Senate,8,3259,1,34.3
31,Senate,8,3788,6,96.8
31,Senate,8,3922,9,64.9
31,Senate,8,4001,6,21.0
31,Senate,8,4615,9,65.9
31,Senate,8,4759,6,67.1
31,Senate,8,5032,1,48.3
31,Senate,8,5275,9,64.8
31,Senate,8,5952,6,87.7
31,Senate,8,6053,6,67.9
31,Senate,8,6486,6,96.8
31,Senate,8,6739,6,80.3
31,Senate,8,6961,9,51.7
31,Senate,8,7282,9,92.8
31,Senate,8,7404,6,91.9
31,Senate,8,8121,1,32.4
31,Senate,8,8339,9,64.2
31,Senate,8,8378,6,70.0
31,Senate,8,8691,6,93.7
31,Senate,8,8745,1,34.8
31,Senate,8,8818,6,94.3
31,Senate,8,8932,9,
31,Senate,8,9061,1,37.6
31,Senate,8,9524,9,58.2
31,Senate,8,9558,1,10.7
31,Senate,8,9570,6,97.0
31,Senate,8,9733,6,91.5
31,Senate,8,9743,6,33.6
31,Senate,8,9903,6,96.4
31,Senate,8,10003,9,51.1
31,Senate,8,10462,1,34.4
31,Senate,9,277,6,99.7
31,Senate,9,330,1,100.0
31,Senate,9,391,1,100.0
31,Senate,9,606,1,99.4
31,Senate,9,658,6,96.7
31,Senate,9,669,1,99.1
31,Senate,9,865,9,98.5
31,Senate,9,946,6,98.1
31,Senate,9,1038,6,100.0
31,Senate,9,1334,6,86.2
31,Senate,9,1418,6,68.2
31,Senate,9,1582,6,99.5
31,Senate,9,1672,1,95.5
31,Senate,9,1796,1,100.0
31,Senate,9,1810,9,100.0
31,Senate,9,2048,1,100.0
31,Senate,9,2078,1,100.0
31,Senate,9,2393,6,99.9
31,Senate,9,2394,1,100.0
31,Senate,9,2431,1,96.0
31,Senate,9,2441,9,100.0
31,Senate,9,2569,6,100.0
31,Senate,9,2640,6,100.0
31,Senate,9,2642,9,97.6
31,Senate,9,2692,6,97.9
31,Senate,9,2708,6,99.2
31,Senate,9,3093,6,99.4
31,Senate,9,3192,6,100.0
31,Senate,9,3259,6,99.3
31,Senate,9,3788,1,100.0
31,Senate,9,3922,1,79.9
31,Senate,9,4001,9,15.9
31,Senate,9,4615,9,97.8
31,Senate,9,4759,6,97.9
31,Senate,9,5032,6,99.9
31,Senate,9,5275,9,98.7
31,Senate,9,5952,1,99.4
31,Senate,9,6053,9,98.0
31,Senate,9,6486,9,100.0
31,Senate,9,6739,1,81.3
31,Senate,9,6961,6,99.6
31,Senate,9,7282,9,0.0
31,Senate,9,7404,1,100.0
31,Senate,9,8121,6,97.7
31,Senate,9,8339,9,99.6
31,Senate,9,8378,1,99.9
31,Senate,9,8691,1,100.0
31,Senate,9,8745,6,99.7
31,Senate,9,8818,1,100.0
31,Senate,9,9061,6,94.2
31,Senate,9,9524,6,100.0
31,Senate,9,9558,1,99.8
31,Senate,9,9570,1,100.0
31,Senate,9,9733,1,100.0
31,Senate,9,9743,6,91.0
31,Senate,9,9903,1,100.0
31,Senate,9,10003,6,100.0
31,Senate,9,10462,6,99.8
31,Senate,10,277,6,36.8
31,Senate,10,330,1,55.0
31,Senate,10,391,6,56.9
31,Senate,10,606,6,43.8
31,Senate,10,658,6,46.1
31,Senate,10,669,6,40.6
31,Senate,10,865,1,62.1
31,Senate,10,946,1,45.7
31,Senate,10,1038,6,46.0
31,Senate,10,1334,6,30.7
31,Senate,10,1418,1,49.4
31,Senate,10,1582,1,50.9
31,Senate,10,1672,6,66.4
31,Senate,10,1796,9,N/A
31,Senate,10,1810,9,N/A
31,Senate,10,2048,9,N/A
31,Senate,10,2078,6,53.3
31,Senate,10,2393,1,69.8
31,Senate,10,2394,1,44.3
31,Senate,10,2431,6,36.1
31,Senate,10,2441,9,N/A
31,Senate,10,2569,1,54.7
31,Senate,10,2640,6,53.8
31,Senate,10,2642,9,38.3
31,Senate,10,2692,1,48.1
31,Senate,10,2708,1,62.9
31,Senate,10,3093,9,42.2
31,Senate,10,3192,1,72.2
31,Senate,10,3259,1,62.8
31,Senate,10,3788,1,44.9
31,Senate,10,3922,6,64.5
31,Senate,10,4001,9,33.0
31,Senate,10,4615,9,59.7
31,Senate,10,4759,1,70.5
31,Senate,10,5032,6,49.8
31,Senate,10,5275,9,59.7
31,Senate,10,5952,1,53.4
31,Senate,10,6053,9,69.9
31,Senate,10,6486,9,N/A
31,Senate,10,6739,1,65.6
31,Senate,10,6961,1,48.9
31,Senate,10,7282,9,58.3
31,Senate,10,7404,1,45.6
31,Senate,10,8121,1,62.0
31,Senate,10,8339,9,61.8
31,Senate,10,8378,1,40.2
31,Senate,10,8691,6,55.2
31,Senate,10,8745,9,64.6
31,Senate,10,8818,6,51.4
31,Senate,10,8932,9,
31,Senate,10,9061,9,53.1
31,Senate,10,9524,1,70.9
31,Senate,10,9558,6,47.7
31,Senate,10,9570,9,N/A
31,Senate,10,9733,1,46.8
31,Senate,10,9743,9,36.3
31,Senate,10,9903,9,N/A
31,Senate,10,10003,6,49.2
31,Senate,10,10462,9,69.6
31,Senate,11,277,1,51.1
31,Senate,11,330,1,71.2
31,Senate,11,391,6,94.9
31,Senate,11,606,6,40.0
31,Senate,11,658,9,95.1
31,Senate,11,669,1,87.7
31,Senate,11,865,1,49.1
31,Senate,11,946,6,99.9
31,Senate,11,1038,6,98.6
31,Senate,11,1334,1,99.9
31,Senate,11,1418,1,1.8
31,Senate,11,1582,6,99.1
31,Senate,11,1672,6,100.0
31,Senate,11,1796,6,92.6
31,Senate,11,1810,6,67.5
31,Senate,11,1827,1,99.8
31,Senate,11,2048,6,88.5
31,Senate,11,2078,9,89.3
31,Senate,11,2393,1,97.2
31,Senate,11,2394,6,92.1
31,Senate,11,2431,1,99.5
31,Senate,11,2441,9,89.0
31,Senate,11,2569,6,97.8
31,Senate,11,2640,6,99.9
31,Senate,11,2642,9,100.0
31,Senate,11,2692,6,99.6
31,Senate,11,2708,6,46.3
31,Senate,11,3093,6,100.0
31,Senate,11,3259,6,47.4
31,Senate,11,3788,6,91.1
31,Senate,11,3922,6,100.0
31,Senate,11,4001,6,100.0
31,Senate,11,4615,6,70.4
31,Senate,11,4759,1,99.9
31,Senate,11,5032,6,99.5
31,Senate,11,5275,9,73.0
31,Senate,11,5952,6,66.9
31,Senate,11,6053,1,99.7
31,Senate,11,6486,6,90.1
31,Senate,11,6739,1,99.8
31,Senate,11,6961,6,99.6
31,Senate,11,7282,1,91.2
31,Senate,11,7404,1,6.3
31,Senate,11,8121,1,51.4
31,Senate,11,8339,1,40.0
31,Senate,11,8378,6,99.5
31,Senate,11,8470,6,99.2
31,Senate,11,8691,6,93.9
31,Senate,11,8745,6,33.9
31,Senate,11,8818,9,82.9
31,Senate,11,8932,6,
31,Senate,11,9061,6,95.8
31,Senate,11,9524,1,92.3
31,Senate,11,9558,1,29.4
31,Senate,11,9570,6,91.1
31,Senate,11,9733,6,91.5
31,Senate,11,9743,6,100.0
31,Senate,11,9903,9,92.1
31,Senate,11,10003,6,99.4
31,Senate,11,10462,1,98.1
31,Senate,12,277,6,60.9
31,Senate,12,330,6,55.7
31,Senate,12,391,1,100.0
31,Senate,12,606,1,55.5
31,Senate,12,658,9,97.9
31,Senate,12,669,6,88.4
31,Senate,12,865,6,55.0
31,Senate,12,946,1,100.0
31,Senate,12,1038,1,98.6
31,Senate,12,1334,6,100.0
31,Senate,12,1418,6,0.2
31,Senate,12,1582,1,99.7
31,Senate,12,1672,1,100.0
31,Senate,12,1796,1,100.0
31,Senate,12,1810,1,94.7
31,Senate,12,1827,6,100.0
31,Senate,12,2048,1,99.7
31,Senate,12,2078,9,99.8
31,Senate,12,2393,6,99.6
31,Senate,12,2394,1,100.0
31,Senate,12,2431,6,100.0
31,Senate,12,2441,9,99.8
31,Senate,12,2569,1,98.0
31,Senate,12,2640,1,100.0
31,Senate,12,2642,9,100.0
31,Senate,12,2692,1,100.0
31,Senate,12,2708,1,38.2
31,Senate,12,3093,1,100.0
31,Senate,12,3259,6,60.8
31,Senate,12,3788,1,99.9
31,Senate,12,3922,9,100.0
31,Senate,12,4001,1,100.0
31,Senate,12,4615,1,71.1
31,Senate,12,4759,6,100.0
31,Senate,12,5032,1,99.8
31,Senate,12,5275,9,73.1
31,Senate,12,5952,1,87.6
31,Senate,12,6053,6,100.0
31,Senate,12,6486,1,99.9
31,Senate,12,6739,6,100.0
31,Senate,12,6961,1,99.9
31,Senate,12,7282,6,92.0
31,Senate,12,7404,9,99.9
31,Senate,12,8121,6,56.8
31,Senate,12,8339,6,46.0
31,Senate,12,8378,1,100.0
31,Senate,12,8470,1,99.9
31,Senate,12,8691,1,100.0
31,Senate,12,8745,1,22.7
31,Senate,12,8818,9,98.8
31,Senate,12,8932,1,
31,Senate,12,9061,1,98.5
31,Senate,12,9524,6,98.5
31,Senate,12,9558,1,91.5
31,Senate,12,9570,1,99.9
31,Senate,12,9733,1,99.8
31,Senate,12,9743,1,100.0
31,Senate,12,9903,9,100.0
31,Senate,12,10003,1,99.8
31,Senate,12,10462,6,99.8
31,Senate,13,277,6,88.4
31,Senate,13,330,1,56.9
31,Senate,13,391,1,95.9
31,Senate,13,606,6,51.4
31,Senate,13,658,1,40.4
31,Senate,13,669,6,67.5
31,Senate,13,865,6,84.9
31,Senate,13,946,1,64.8
31,Senate,13,1038,1,28.2
31,Senate,13,1334,6,96.6
31,Senate,13,1418,6,36.2
31,Senate,13,1582,6,54.5
31,Senate,13,1672,1,98.8
31,Senate,13,1796,1,93.5
31,Senate,13,1810,1,83.3
31,Senate,13,1827,6,98.5
31,Senate,13,2048,6,11.1
31,Senate,13,2078,1,89.7
31,Senate,13,2393,6,97.1
31,Senate,13,2394,1,94.6
31,Senate,13,2431,6,86.3
31,Senate,13,2441,1,92.4
31,Senate,13,2569,6,72.2
31,Senate,13,2640,6,48.4
31,Senate,13,2642,6,17.2
31,Senate,13,2692,1,58.0
31,Senate,13,2708,6,86.9
31,Senate,13,3093,9,29.2
31,Senate,13,3259,6,87.0
31,Senate,13,3788,1,93.8
31,Senate,13,3922,1,96.9
31,Senate,13,4001,1,98.4
31,Senate,13,4615,6,78.3
31,Senate,13,4759,6,97.6
31,Senate,13,5032,1,44.8
31,Senate,13,5275,6,79.0
31,Senate,13,5952,1,61.7
31,Senate,13,6053,6,97.0
31,Senate,13,6486,1,92.9
31,Senate,13,6739,6,90.8
31,Senate,13,6961,1,51.5
31,Senate,13,7282,1,38.4
31,Senate,13,7404,1,91.4
31,Senate,13,8121,6,84.3
31,Senate,13,8339,6,85.3
31,Senate,13,8378,6,3.2
31,Senate,13,8470,1,63.8
31,Senate,13,8691,1,93.5
31,Senate,13,8745,6,90.6
31,Senate,13,8818,1,84.4
31,Senate,13,8932,6,
31,Senate,13,9061,6,55.6
31,Senate,13,9524,6,98.0
31,Senate,13,9558,1,67.2
31,Senate,13,9570,1,94.0
31,Senate,13,9733,1,88.3
31,Senate,13,9743,1,89.5
31,Senate,13,9903,9,94.3
31,Senate,13,10003,1,41.0
31,Senate,13,10462,6,96.9
31,Senate,14,277,6,71.7
31,Senate,14,330,6,93.4
31,Senate,14,391,6,95.0
31,Senate,14,606,6,94.2
31,Senate,14,658,6,93.1
31,Senate,14,669,1,10.5
31,Senate,14,865,6,78.7
31,Senate,14,946,6,97.1
31,Senate,14,1038,6,81.8
31,Senate,14,1334,6,46.6
31,Senate,14,1418,1,2.5
31,Senate,14,1582,9,93.4
31,Senate,14,1672,6,99.3
31,Senate,14,1796,6,96.9
31,Senate,14,1810,6,95.1
31,Senate,14,1827,6,21.1
31,Senate,14,2048,6,97.5
31,Senate,14,2078,6,97.4
31,Senate,14,2393,1,60.8
31,Senate,14,2394,6,94.8
31,Senate,14,2431,1,24.6
31,Senate,14,2441,6,96.2
31,Senate,14,2569,6,83.0
31,Senate,14,2640,6,92.3
31,Senate,14,2642,6,98.7
31,Senate,14,2692,6,96.3
31,Senate,14,2708,1,24.5
31,Senate,14,3093,6,97.4
31,Senate,14,3259,6,75.2
31,Senate,14,3788,6,95.7
31,Senate,14,3922,6,99.6
31,Senate,14,4001,6,99.5
31,Senate,14,4615,1,15.1
31,Senate,14,4759,6,37.4
31,Senate,14,5032,6,92.4
31,Senate,14,5275,9,84.0
31,Senate,14,5952,6,96.3
31,Senate,14,6053,6,43.3
31,Senate,14,6486,6,96.2
31,Senate,14,6739,6,68.8
31,Senate,14,6961,6,94.6
31,Senate,14,7282,6,89.4
31,Senate,14,7404,6,98.0
31,Senate,14,8121,1,20.3
31,Senate,14,8339,6,76.8
31,Senate,14,8378,6,99.0
31,Senate,14,8470,6,97.4
31,Senate,14,8691,6,97.5
31,Senate,14,8745,1,32.3
31,Senate,14,8818,6,97.3
31,Senate,14,8932,1,
31,Senate,14,9061,6,94.3
31,Senate,14,9524,1,80.0
31,Senate,14,9558,6,96.7
31,Senate,14,9570,6,95.3
31,Senate,14,9733,6,98.0
