congress,chamber,rollnumber,icpsr,cast_code,prob
45,Senate,1,141,6,88.8
45,Senate,1,212,6,62.8
45,Senate,1,342,6,97.3
45,Senate,1,455,6,98.1
45,Senate,1,528,6,80.2
45,Senate,1,560,6,98.1
45,Senate,1,760,6,95.2
45,Senate,1,825,6,99.3
45,Senate,1,854,6,95.0
45,Senate,1,1155,6,97.2
45,Senate,1,1299,6,87.4
45,Senate,1,1434,9,94.5
45,Senate,1,1437,6,90.5
45,Senate,1,1616,6,97.7
45,Senate,1,1714,6,87.8
45,Senate,1,1892,6,99.2
45,Senate,1,1915,6,99.0
45,Senate,1,1984,6,82.0
45,Senate,1,2003,6,98.9
45,Senate,1,2378,6,97.2
45,Senate,1,2384,6,91.2
45,Senate,1,2423,6,88.1
45,Senate,1,2500,6,99.2
45,Senate,1,2678,9,97.1
45,Senate,1,2832,6,71.8
45,Senate,1,2855,9,44.6
45,Senate,1,3123,9,94.5
45,Senate,1,3475,6,99.4
45,Senate,1,3697,6,99.1
45,Senate,1,3861,9,99.4
45,Senate,1,4001,9,43.5
45,Senate,1,4104,6,97.3
45,Senate,1,4352,6,98.7
45,Senate,1,4405,6,97.0
45,Senate,1,4462,6,81.0
45,Senate,1,4642,6,90.4
45,Senate,1,4801,9,98.1
45,Senate,1,5005,6,98.8
45,Senate,1,5026,6,98.8
45,Senate,1,5046,6,97.2
45,Senate,1,5202,6,63.6
45,Senate,1,5299,6,96.6
45,Senate,1,5416,9,98.5
45,Senate,1,6093,6,99.3
45,Senate,1,6197,6,94.0
45,Senate,1,6219,6,97.4
45,Senate,1,6355,6,87.5
45,Senate,1,6375,6,60.7
45,Senate,1,6432,5,98.1
45,Senate,1,6565,6,97.1
45,Senate,1,6682,9,96.3
45,Senate,1,6696,9,58.7
45,Senate,1,6744,6,96.5
45,Senate,1,7036,6,96.4
45,Senate,1,7148,6,97.8
45,Senate,1,7248,6,99.0
45,Senate,1,7489,6,98.5
45,Senate,1,7726,6,79.9
45,Senate,1,7737,6,97.9
45,Senate,1,8041,6,83.9
45,Senate,1,8218,9,87.0
45,Senate,1,8222,6,83.3
45,Senate,1,8226,6,96.2
45,Senate,1,8405,6,98.5
45,Senate,1,8454,6,85.9
45,Senate,1,8783,2,2.4
45,Senate,1,9246,6,98.5
45,Senate,1,9367,6,96.0
45,Senate,1,9702,1,25.4
45,Senate,1,9770,6,94.6
45,Senate,1,10082,6,67.7
45,Senate,1,10268,9,91.5
45,Senate,1,10295,6,98.7
45,Senate,2,141,1,86.9
45,Senate,2,212,1,90.5
45,Senate,2,342,1,100.0
45,Senate,2,455,1,100.0
45,Senate,2,528,1,99.9
45,Senate,2,560,1,100.0
45,Senate,2,760,1,91.6
45,Senate,2,825,1,100.0
45,Senate,2,854,1,99.5
45,Senate,2,1155,1,66.8
45,Senate,2,1299,1,96.4
45,Senate,2,1434,9,84.2
45,Senate,2,1437,9,92.0
45,Senate,2,1616,1,90.9
45,Senate,2,1714,1,97.2
45,Senate,2,1892,1,100.0
45,Senate,2,1915,1,100.0
45,Senate,2,1984,1,88.7
45,Senate,2,2003,1,97.6
45,Senate,2,2378,1,100.0
45,Senate,2,2384,1,100.0
45,Senate,2,2423,1,91.0
45,Senate,2,2500,1,100.0
45,Senate,2,2678,9,64.8
45,Senate,2,2832,1,99.9
45,Senate,2,2855,9,90.4
45,Senate,2,3123,9,84.0
45,Senate,2,3475,1,100.0
45,Senate,2,3697,1,100.0
45,Senate,2,3861,9,100.0
45,Senate,2,4001,9,95.1
45,Senate,2,4104,1,100.0
45,Senate,2,4352,1,100.0
45,Senate,2,4405,1,100.0
45,Senate,2,4462,1,85.5
45,Senate,2,4642,1,86.3
45,Senate,2,4801,9,96.7
45,Senate,2,5005,1,100.0
45,Senate,2,5026,1,100.0
45,Senate,2,5046,1,96.8
45,Senate,2,5202,1,99.9
45,Senate,2,5299,1,90.2
45,Senate,2,5416,9,100.0
45,Senate,2,6093,1,100.0
45,Senate,2,6197,1,99.5
45,Senate,2,6219,1,100.0
45,Senate,2,6355,1,60.3
45,Senate,2,6375,1,99.8
45,Senate,2,6432,2,100.0
45,Senate,2,6565,1,85.9
45,Senate,2,6682,9,100.0
45,Senate,2,6696,1,87.8
45,Senate,2,6744,1,82.4
45,Senate,2,7036,1,90.4
45,Senate,2,7148,1,90.9
45,Senate,2,7248,1,98.7
45,Senate,2,7489,1,94.3
45,Senate,2,7726,1,99.9
45,Senate,2,7737,1,100.0
45,Senate,2,8041,9,85.9
45,Senate,2,8218,9,90.6
45,Senate,2,8222,1,99.8
45,Senate,2,8226,1,57.2
45,Senate,2,8405,1,98.1
45,Senate,2,8454,1,95.4
45,Senate,2,8783,5,24.3
45,Senate,2,9246,1,98.2
45,Senate,2,9367,1,100.0
45,Senate,2,9702,6,4.0
45,Senate,2,9770,1,100.0
45,Senate,2,10082,1,99.9
45,Senate,2,10268,9,85.2
45,Senate,2,10295,1,100.0
45,Senate,3,141,1,97.8
45,Senate,3,212,1,96.7
45,Senate,3,342,1,16.5
45,Senate,3,455,9,47.2
45,Senate,3,528,9,56.7
45,Senate,3,560,6,81.5
45,Senate,3,760,1,96.6
45,Senate,3,825,6,96.6
45,Senate,3,854,1,90.6
45,Senate,3,1155,1,91.5
45,Senate,3,1299,1,96.0
45,Senate,3,1434,9,97.5
45,Senate,3,1437,1,97.2
45,Senate,3,1616,6,6.4
45,Senate,3,1714,1,95.6
45,Senate,3,1892,6,90.5
45,Senate,3,1915,6,94.9
45,Senate,3,1984,1,97.6
45,Senate,3,2003,1,69.3
45,Senate,3,2378,1,73.5
45,Senate,3,2384,6,63.8
45,Senate,3,2423,1,97.4
45,Senate,3,2500,6,80.6
45,Senate,3,2678,1,92.3
45,Senate,3,2832,1,50.0
