congress,chamber,rollnumber,icpsr,cast_code,prob
68,Senate,3,5227,1,
68,Senate,3,5274,2,
68,Senate,3,5393,8,
68,Senate,3,5607,1,
68,Senate,3,5738,1,
68,Senate,3,6109,2,
68,Senate,3,6181,1,
68,Senate,3,6293,2,
68,Senate,3,6313,9,
68,Senate,3,6335,1,
68,Senate,3,6367,1,
68,Senate,3,6750,1,
68,Senate,3,6856,2,
68,Senate,3,6954,1,
68,Senate,3,6960,8,
68,Senate,3,7023,1,
68,Senate,3,7120,2,
68,Senate,3,7133,2,
68,Senate,3,7334,1,
68,Senate,3,7422,1,
68,Senate,3,7473,2,
68,Senate,3,7697,2,
68,Senate,3,7734,2,
68,Senate,3,7782,1,
68,Senate,3,7786,9,
68,Senate,3,7986,2,
68,Senate,3,8446,2,
68,Senate,3,8471,2,
68,Senate,3,8476,8,
68,Senate,3,8487,1,
68,Senate,3,8514,2,
68,Senate,3,8613,9,
68,Senate,3,8713,1,
68,Senate,3,8790,9,
68,Senate,3,8834,1,
68,Senate,3,8838,9,
68,Senate,3,8888,2,
68,Senate,3,8902,1,
68,Senate,3,9106,2,
68,Senate,3,9456,2,
68,Senate,3,9560,2,
68,Senate,3,9705,1,
68,Senate,3,9782,2,
68,Senate,3,9788,2,
68,Senate,3,9842,1,
68,Senate,3,9875,1,
68,Senate,3,9936,1,
68,Senate,3,9984,2,
68,Senate,3,10203,1,
68,Senate,4,22,1,94.6
68,Senate,4,273,9,88.3
68,Senate,4,395,1,100.0
68,Senate,4,529,1,99.9
68,Senate,4,858,9,65.9
68,Senate,4,978,1,100.0
68,Senate,4,1070,6,81.3
68,Senate,4,1091,1,100.0
68,Senate,4,1157,1,100.0
68,Senate,4,1312,1,98.8
68,Senate,4,1436,1,99.6
68,Senate,4,1494,1,88.1
68,Senate,4,1498,1,86.0
68,Senate,4,1957,1,100.0
68,Senate,4,2062,6,1.0
68,Senate,4,2095,1,95.6
68,Senate,4,2252,1,87.5
68,Senate,4,2269,1,99.4
68,Senate,4,2302,1,99.9
68,Senate,4,2552,1,99.0
68,Senate,4,2595,6,41.9
68,Senate,4,2844,9,100.0
68,Senate,4,2863,1,100.0
68,Senate,4,2898,1,100.0
68,Senate,4,2983,1,100.0
68,Senate,4,3113,1,100.0
68,Senate,4,3120,6,4.5
68,Senate,4,3124,1,100.0
68,Senate,4,3216,1,98.4
68,Senate,4,3347,6,73.3
68,Senate,4,3536,1,87.1
68,Senate,4,3544,1,99.9
68,Senate,4,3625,1,99.0
68,Senate,4,3676,1,96.1
68,Senate,4,3789,1,100.0
68,Senate,4,3919,1,100.0
68,Senate,4,4092,1,96.5
68,Senate,4,4120,9,85.9
68,Senate,4,4126,1,92.2
68,Senate,4,4280,9,85.1
68,Senate,4,4654,1,29.8
68,Senate,4,4962,1,72.3
68,Senate,4,4980,6,57.3
68,Senate,4,5023,1,98.1
68,Senate,4,5065,1,97.0
68,Senate,4,5172,1,99.5
68,Senate,4,5227,1,100.0
68,Senate,4,5274,1,98.7
68,Senate,4,5393,1,92.9
68,Senate,4,5607,1,97.4
68,Senate,4,5738,1,100.0
68,Senate,4,6109,1,79.0
68,Senate,4,6181,1,98.7
68,Senate,4,6293,1,82.4
68,Senate,4,6313,9,99.9
68,Senate,4,6335,1,100.0
68,Senate,4,6367,1,98.7
68,Senate,4,6750,1,100.0
68,Senate,4,6856,1,72.5
68,Senate,4,6954,1,50.4
68,Senate,4,6960,6,81.1
68,Senate,4,7023,1,99.6
68,Senate,4,7120,1,97.7
68,Senate,4,7133,9,94.4
68,Senate,4,7334,9,100.0
68,Senate,4,7422,1,100.0
68,Senate,4,7473,1,96.0
68,Senate,4,7697,1,93.1
68,Senate,4,7734,1,99.9
68,Senate,4,7782,1,100.0
68,Senate,4,7786,9,84.7
68,Senate,4,7986,1,96.1
68,Senate,4,8446,1,83.1
68,Senate,4,8471,1,96.9
68,Senate,4,8476,6,74.5
68,Senate,4,8487,1,99.8
68,Senate,4,8514,1,98.1
68,Senate,4,8613,9,97.3
68,Senate,4,8713,1,100.0
68,Senate,4,8790,1,100.0
68,Senate,4,8834,1,97.9
68,Senate,4,8838,9,97.1
68,Senate,4,8888,1,82.4
68,Senate,4,8902,1,99.7
68,Senate,4,9106,1,98.1
68,Senate,4,9456,1,91.0
68,Senate,4,9560,1,99.1
68,Senate,4,9705,1,100.0
68,Senate,4,9782,1,96.9
68,Senate,4,9788,1,90.8
68,Senate,4,9842,1,100.0
68,Senate,4,9875,1,100.0
68,Senate,4,9936,1,100.0
68,Senate,4,9984,6,85.4
68,Senate,4,10203,1,99.2
68,Senate,5,22,2,
68,Senate,5,273,2,
68,Senate,5,395,1,
68,Senate,5,529,2,
68,Senate,5,858,1,
68,Senate,5,978,1,
68,Senate,5,1070,8,
68,Senate,5,1091,2,
68,Senate,5,1157,2,
68,Senate,5,1312,1,
68,Senate,5,1436,1,
68,Senate,5,1494,1,
68,Senate,5,1498,2,
68,Senate,5,1957,1,
68,Senate,5,2062,2,
68,Senate,5,2095,1,
68,Senate,5,2252,9,
68,Senate,5,2269,1,
68,Senate,5,2302,1,
68,Senate,5,2552,2,
68,Senate,5,2595,2,
68,Senate,5,2844,9,
68,Senate,5,2863,2,
68,Senate,5,2898,1,
68,Senate,5,2983,1,
68,Senate,5,3113,1,
68,Senate,5,3120,2,
68,Senate,5,3124,1,
68,Senate,5,3216,2,
68,Senate,5,3347,8,
68,Senate,5,3536,2,
68,Senate,5,3544,2,
68,Senate,5,3625,2,
68,Senate,5,3676,1,
68,Senate,5,3789,1,
68,Senate,5,3919,1,
68,Senate,5,4092,1,
68,Senate,5,4120,2,
68,Senate,5,4126,2,
68,Senate,5,4280,2,
68,Senate,5,4654,8,
68,Senate,5,4962,1,
68,Senate,5,4980,8,
68,Senate,5,5023,2,
68,Senate,5,5065,1,
68,Senate,5,5172,2,
68,Senate,5,5227,1,
68,Senate,5,5274,2,
68,Senate,5,5393,8,
68,Senate,5,5607,1,
68,Senate,5,5738,1,
68,Senate,5,6109,2,
68,Senate,5,6181,1,
68,Senate,5,6293,2,
68,Senate,5,6313,9,
68,Senate,5,6335,1,
68,Senate,5,6367,1,
68,Senate,5,6750,1,
68,Senate,5,6856,2,
68,Senate,5,6954,1,
68,Senate,5,6960,8,
68,Senate,5,7023,1,
68,Senate,5,7120,2,
68,Senate,5,7133,2,
68,Senate,5,7334,9,
68,Senate,5,7422,1,
68,Senate,5,7473,2,
68,Senate,5,7697,2,
68,Senate,5,7734,2,
68,Senate,5,7782,1,
68,Senate,5,7786,9,
68,Senate,5,7986,9,
68,Senate,5,8446,2,
68,Senate,5,8471,2,
68,Senate,5,8476,8,
68,Senate,5,8487,1,
68,Senate,5,8514,2,
68,Senate,5,8613,9,
68,Senate,5,8713,1,
68,Senate,5,8790,1,
68,Senate,5,8834,1,
68,Senate,5,8838,9,
68,Senate,5,8888,2,
68,Senate,5,8902,1,
68,Senate,5,9106,2,
68,Senate,5,9456,2,
68,Senate,5,9560,2,
68,Senate,5,9705,1,
68,Senate,5,9782,2,
68,Senate,5,9788,2,
68,Senate,5,9842,1,
68,Senate,5,9875,1,
68,Senate,5,9936,1,
68,Senate,5,9984,2,
68,Senate,5,10203,1,
68,Senate,6,22,2,
68,Senate,6,273,2,
68,Senate,6,395,1,
68,Senate,6,529,2,
68,Senate,6,858,1,
68,Senate,6,978,1,
68,Senate,6,1070,8,
68,Senate,6,1091,2,
68,Senate,6,1157,2,
68,Senate,6,1312,1,
68,Senate,6,1436,1,
68,Senate,6,1494,1,
68,Senate,6,1498,2,
68,Senate,6,1957,1,
68,Senate,6,2062,2,
68,Senate,6,2095,1,
68,Senate,6,2252,9,
68,Senate,6,2269,1,
68,Senate,6,2302,1,
68,Senate,6,2552,2,
68,Senate,6,2595,2,
68,Senate,6,2844,9,
68,Senate,6,2863,2,
68,Senate,6,2898,1,
68,Senate,6,2983,1,
68,Senate,6,3113,1,
68,Senate,6,3120,2,
68,Senate,6,3124,1,
68,Senate,6,3216,2,
68,Senate,6,3347,8,
68,Senate,6,3536,2,
68,Senate,6,3544,2,
68,Senate,6,3625,2,
68,Senate,6,3676,1,
68,Senate,6,3789,1,
68,Senate,6,3919,1,
68,Senate,6,4092,1,
68,Senate,6,4120,2,
68,Senate,6,4126,2,
68,Senate,6,4280,2,
68,Senate,6,4654,8,
68,Senate,6,4962,1,
68,Senate,6,4980,8,
68,Senate,6,5023,2,
68,Senate,6,5065,1,
68,Senate,6,5172,2,
68,Senate,6,5227,1,
68,Senate,6,5274,2,
68,Senate,6,5393,8,
68,Senate,6,5607,1,
68,Senate,6,5738,1,
68,Senate,6,6109,2,
68,Senate,6,6181,1,
68,Senate,6,6293,2,
68,Senate,6,6313,9,
68,Senate,6,6335,1,
68,Senate,6,6367,1,
68,Senate,6,6750,1,
68,Senate,6,6856,2,
68,Senate,6,6954,1,
68,Senate,6,6960,8,
68,Senate,6,7023,1,
68,Senate,6,7120,2,
68,Senate,6,7133,9,
68,Senate,6,7334,9,
68,Senate,6,7422,1,
68,Senate,6,7473,2,
68,Senate,6,7697,2,
68,Senate,6,7734,2,
68,Senate,6,7782,1,
68,Senate,6,7786,9,
68,Senate,6,7986,2,
68,Senate,6,8446,2,
68,Senate,6,8471,2,
68,Senate,6,8476,8,
68,Senate,6,8487,1,
68,Senate,6,8514,2,
68,Senate,6,8613,9,
68,Senate,6,8713,1,
68,Senate,6,8790,1,
68,Senate,6,8834,1,
68,Senate,6,8838,9,
68,Senate,6,8888,2,
68,Senate,6,8902,1,
68,Senate,6,9106,2,
68,Senate,6,9456,2,
68,Senate,6,9560,2,
68,Senate,6,9705,1,
68,Senate,6,9782,2,
68,Senate,6,9788,2,
68,Senate,6,9842,1,
68,Senate,6,9875,1,
68,Senate,6,9936,1,
68,Senate,6,9984,2,
68,Senate,6,10203,1,
68,Senate,7,22,2,
68,Senate,7,273,2,
68,Senate,7,395,1,
68,Senate,7,529,2,
68,Senate,7,858,9,
68,Senate,7,978,1,
68,Senate,7,1070,8,
68,Senate,7,1091,2,
68,Senate,7,1157,2,
68,Senate,7,1312,1,
68,Senate,7,1436,1,
68,Senate,7,1494,1,
68,Senate,7,1498,2,
68,Senate,7,1957,1,
68,Senate,7,2062,2,
68,Senate,7,2095,1,
68,Senate,7,2252,9,
68,Senate,7,2269,1,
68,Senate,7,2302,1,
68,Senate,7,2552,2,
68,Senate,7,2595,2,
68,Senate,7,2844,9,
68,Senate,7,2863,2,
68,Senate,7,2898,1,
68,Senate,7,2983,1,
68,Senate,7,3113,1,
68,Senate,7,3120,2,
68,Senate,7,3124,1,
68,Senate,7,3216,2,
68,Senate,7,3347,8,
68,Senate,7,3536,2,
68,Senate,7,3544,2,
68,Senate,7,3625,2,
68,Senate,7,3676,1,
68,Senate,7,3789,1,
68,Senate,7,3919,1,
68,Senate,7,4092,1,
68,Senate,7,4120,2,
68,Senate,7,4126,2,
68,Senate,7,4280,2,
68,Senate,7,4654,8,
68,Senate,7,4962,1,
68,Senate,7,4980,8,
68,Senate,7,5023,2,
68,Senate,7,5065,1,
68,Senate,7,5172,2,
68,Senate,7,5227,1,
68,Senate,7,5274,2,
68,Senate,7,5393,8,
68,Senate,7,5607,1,
68,Senate,7,5738,1,
68,Senate,7,6109,2,
68,Senate,7,6181,1,
68,Senate,7,6293,2,
68,Senate,7,6313,9,
68,Senate,7,6335,1,
68,Senate,7,6367,1,
68,Senate,7,6750,1,
68,Senate,7,6856,2,
68,Senate,7,6954,9,
68,Senate,7,6960,8,
68,Senate,7,7023,1,
68,Senate,7,7120,2,
68,Senate,7,7133,2,
68,Senate,7,7334,9,
68,Senate,7,7422,1,
68,Senate,7,7473,2,
68,Senate,7,7697,2,
68,Senate,7,7734,2,
68,Senate,7,7782,1,
68,Senate,7,7786,9,
68,Senate,7,7986,9,
68,Senate,7,8446,2,
68,Senate,7,8471,2,
68,Senate,7,8476,8,
68,Senate,7,8487,1,
68,Senate,7,8514,2,
68,Senate,7,8613,9,
68,Senate,7,8713,1,
68,Senate,7,8790,1,
68,Senate,7,8834,1,
68,Senate,7,8838,9,
68,Senate,7,8888,2,
68,Senate,7,8902,1,
68,Senate,7,9106,2,
68,Senate,7,9456,2,
68,Senate,7,9560,2,
68,Senate,7,9705,1,
68,Senate,7,9782,2,
68,Senate,7,9788,2,
68,Senate,7,9842,1,
68,Senate,7,9875,1,
68,Senate,7,9936,1,
68,Senate,7,9984,2,
68,Senate,7,10203,1,
68,Senate,8,22,2,
68,Senate,8,273,2,
68,Senate,8,395,1,
68,Senate,8,529,2,
68,Senate,8,858,1,
68,Senate,8,978,1,
68,Senate,8,1070,2,
68,Senate,8,1091,2,
68,Senate,8,1157,1,
68,Senate,8,1312,1,
68,Senate,8,1436,1,
68,Senate,8,1494,1,
68,Senate,8,1498,2,
68,Senate,8,1957,1,
68,Senate,8,2062,2,
68,Senate,8,2095,1,
68,Senate,8,2252,9,
68,Senate,8,2269,1,
68,Senate,8,2302,1,
68,Senate,8,2552,2,
68,Senate,8,2595,2,
68,Senate,8,2844,9,
68,Senate,8,2863,2,
68,Senate,8,2898,1,
68,Senate,8,2983,1,
68,Senate,8,3113,1,
68,Senate,8,3120,2,
68,Senate,8,3124,1,
68,Senate,8,3216,2,
68,Senate,8,3347,2,
68,Senate,8,3536,2,
68,Senate,8,3544,2,
68,Senate,8,3625,2,
68,Senate,8,3676,1,
68,Senate,8,3789,1,
68,Senate,8,3919,1,
68,Senate,8,4092,1,
68,Senate,8,4120,2,
68,Senate,8,4126,2,
68,Senate,8,4280,2,
68,Senate,8,4654,8,
68,Senate,8,4962,1,
68,Senate,8,4980,2,
68,Senate,8,5023,2,
68,Senate,8,5065,9,
68,Senate,8,5172,2,
68,Senate,8,5227,1,
68,Senate,8,5274,2,
68,Senate,8,5393,8,
68,Senate,8,5607,1,
68,Senate,8,5738,1,
68,Senate,8,6109,2,
68,Senate,8,6181,1,
68,Senate,8,6293,9,
68,Senate,8,6313,9,
68,Senate,8,6335,1,
68,Senate,8,6367,1,
68,Senate,8,6750,1,
68,Senate,8,6856,2,
68,Senate,8,6954,1,
68,Senate,8,6960,8,
68,Senate,8,7023,1,
68,Senate,8,7120,2,
68,Senate,8,7133,2,
68,Senate,8,7334,9,
68,Senate,8,7422,1,
68,Senate,8,7473,2,
68,Senate,8,7697,2,
68,Senate,8,7734,2,
68,Senate,8,7782,1,
68,Senate,8,7786,9,
68,Senate,8,7986,9,
68,Senate,8,8446,2,
68,Senate,8,8471,2,
68,Senate,8,8476,2,
68,Senate,8,8487,1,
68,Senate,8,8514,2,
68,Senate,8,8613,9,
68,Senate,8,8713,1,
68,Senate,8,8790,1,
68,Senate,8,8834,1,
68,Senate,8,8838,9,
68,Senate,8,8888,2,
68,Senate,8,8902,1,
68,Senate,8,9106,9,
68,Senate,8,9456,2,
68,Senate,8,9560,2,
68,Senate,8,9705,1,
68,Senate,8,9782,2,
68,Senate,8,9788,2,
68,Senate,8,9842,1,
68,Senate,8,9875,1,
68,Senate,8,9936,1,
68,Senate,8,9984,2,
68,Senate,8,10203,9,
68,Senate,9,22,2,
68,Senate,9,273,2,
68,Senate,9,395,1,
68,Senate,9,529,2,
68,Senate,9,858,1,
68,Senate,9,978,1,
68,Senate,9,1070,2,
68,Senate,9,1091,2,
68,Senate,9,1157,1,
68,Senate,9,1312,1,
68,Senate,9,1436,1,
68,Senate,9,1494,1,
68,Senate,9,1498,2,
68,Senate,9,1957,1,
68,Senate,9,2062,2,
68,Senate,9,2095,1,
68,Senate,9,2252,9,
68,Senate,9,2269,1,
68,Senate,9,2302,1,
68,Senate,9,2552,2,
68,Senate,9,2595,2,
68,Senate,9,2844,9,
68,Senate,9,2863,2,
68,Senate,9,2898,1,
68,Senate,9,2983,1,
68,Senate,9,3113,1,
68,Senate,9,3120,2,
68,Senate,9,3124,1,
68,Senate,9,3216,2,
68,Senate,9,3347,2,
68,Senate,9,3536,2,
68,Senate,9,3544,2,
68,Senate,9,3625,2,
68,Senate,9,3676,1,
68,Senate,9,3789,1,
68,Senate,9,3919,1,
68,Senate,9,4092,1,
68,Senate,9,4120,2,
68,Senate,9,4126,2,
68,Senate,9,4280,2,
68,Senate,9,4654,8,
68,Senate,9,4962,1,
68,Senate,9,4980,2,
68,Senate,9,5023,2,
68,Senate,9,5065,9,
68,Senate,9,5172,2,
68,Senate,9,5227,1,
68,Senate,9,5274,2,
68,Senate,9,5393,2,
68,Senate,9,5607,1,
68,Senate,9,5738,1,
68,Senate,9,6109,2,
68,Senate,9,6181,9,
68,Senate,9,6293,9,
68,Senate,9,6313,9,
68,Senate,9,6335,1,
68,Senate,9,6367,1,
68,Senate,9,6750,1,
68,Senate,9,6856,2,
68,Senate,9,6954,1,
68,Senate,9,6960,8,
68,Senate,9,7023,1,
68,Senate,9,7120,2,
68,Senate,9,7133,2,
68,Senate,9,7334,9,
68,Senate,9,7422,1,
68,Senate,9,7473,2,
68,Senate,9,7697,2,
68,Senate,9,7734,2,
68,Senate,9,7782,1,
68,Senate,9,7786,9,
68,Senate,9,7986,9,
68,Senate,9,8446,2,
68,Senate,9,8471,2,
68,Senate,9,8476,2,
68,Senate,9,8487,1,
68,Senate,9,8514,2,
68,Senate,9,8613,9,
68,Senate,9,8713,1,
68,Senate,9,8790,1,
68,Senate,9,8834,1,
68,Senate,9,8838,9,
68,Senate,9,8888,2,
68,Senate,9,8902,1,
68,Senate,9,9106,9,
68,Senate,9,9456,2,
68,Senate,9,9560,2,
68,Senate,9,9705,1,
68,Senate,9,9782,2,
68,Senate,9,9788,2,
68,Senate,9,9842,1,
68,Senate,9,9875,1,
68,Senate,9,9936,1,
68,Senate,9,9984,2,
68,Senate,9,10203,9,
68,Senate,10,22,2,
68,Senate,10,273,2,
68,Senate,10,395,1,
68,Senate,10,529,2,
68,Senate,10,858,1,
68,Senate,10,978,1,
68,Senate,10,1070,2,
68,Senate,10,1091,2,
68,Senate,10,1157,1,
68,Senate,10,1312,1,
68,Senate,10,1436,1,
68,Senate,10,1494,1,
68,Senate,10,1498,2,
68,Senate,10,1957,1,
68,Senate,10,2062,2,
68,Senate,10,2095,1,
68,Senate,10,2252,9,
68,Senate,10,2269,1,
68,Senate,10,2302,1,
68,Senate,10,2552,2,
68,Senate,10,2595,2,
68,Senate,10,2844,9,
68,Senate,10,2863,2,
68,Senate,10,2898,1,
68,Senate,10,2983,1,
68,Senate,10,3113,1,
68,Senate,10,3120,2,
68,Senate,10,3124,1,
68,Senate,10,3216,2,
68,Senate,10,3347,2,
68,Senate,10,3536,2,
68,Senate,10,3544,2,
68,Senate,10,3625,2,
68,Senate,10,3676,1,
68,Senate,10,3789,1,
68,Senate,10,3919,1,
68,Senate,10,4092,1,
68,Senate,10,4120,2,
68,Senate,10,4126,2,
68,Senate,10,4280,2,
68,Senate,10,4654,8,
68,Senate,10,4962,1,
68,Senate,10,4980,2,
68,Senate,10,5023,2,
68,Senate,10,5065,9,
68,Senate,10,5172,2,
68,Senate,10,5227,1,
68,Senate,10,5274,2,
68,Senate,10,5393,2,
68,Senate,10,5607,1,
68,Senate,10,5738,1,
68,Senate,10,6109,2,
68,Senate,10,6181,1,
68,Senate,10,6293,9,
68,Senate,10,6313,9,
68,Senate,10,6335,1,
68,Senate,10,6367,1,
68,Senate,10,6750,1,
68,Senate,10,6856,2,
68,Senate,10,6954,1,
68,Senate,10,6960,8,
68,Senate,10,7023,1,
68,Senate,10,7120,2,
68,Senate,10,7133,2,
68,Senate,10,7334,9,
68,Senate,10,7422,1,
68,Senate,10,7473,2,
68,Senate,10,7697,2,
68,Senate,10,7734,2,
68,Senate,10,7782,1,
68,Senate,10,7786,9,
68,Senate,10,7986,9,
68,Senate,10,8446,2,
68,Senate,10,8471,2,
68,Senate,10,8476,2,
68,Senate,10,8487,1,
68,Senate,10,8514,2,
68,Senate,10,8613,9,
68,Senate,10,8713,1,
68,Senate,10,8790,1,
68,Senate,10,8834,1,
68,Senate,10,8838,9,
68,Senate,10,8888,2,
68,Senate,10,8902,1,
68,Senate,10,9106,9,
68,Senate,10,9456,2,
68,Senate,10,9560,2,
68,Senate,10,9705,1,
68,Senate,10,9782,2,
68,Senate,10,9788,2,
68,Senate,10,9842,1,
68,Senate,10,9875,1,
68,Senate,10,9936,1,
68,Senate,10,9984,2,
68,Senate,10,10203,9,
68,Senate,11,22,6,99.2
68,Senate,11,273,6,100.0
68,Senate,11,395,1,100.0
68,Senate,11,529,6,100.0
68,Senate,11,858,9,87.8
68,Senate,11,978,1,100.0
68,Senate,11,1070,1,69.9
68,Senate,11,1091,6,98.6
68,Senate,11,1157,6,98.8
68,Senate,11,1312,1,100.0
68,Senate,11,1436,1,100.0
68,Senate,11,1494,1,97.8
68,Senate,11,1498,6,100.0
68,Senate,11,1957,9,99.9
68,Senate,11,2062,6,97.9
68,Senate,11,2095,1,71.2
68,Senate,11,2252,1,96.7
68,Senate,11,2269,1,100.0
68,Senate,11,2302,1,100.0
68,Senate,11,2552,6,100.0
68,Senate,11,2595,6,94.5
68,Senate,11,2844,1,99.9
68,Senate,11,2863,6,100.0
68,Senate,11,2898,1,100.0
68,Senate,11,2983,1,100.0
