congress,chamber,rollnumber,icpsr,cast_code,prob
40,Senate,6,8948,1,46.6
40,Senate,6,9083,1,50.7
40,Senate,6,9276,6,71.3
40,Senate,6,9398,6,51.1
40,Senate,6,9492,1,57.5
40,Senate,6,9642,1,62.7
40,Senate,6,9698,1,39.0
40,Senate,6,10129,1,60.1
40,Senate,6,10143,6,47.5
40,Senate,6,10225,6,49.3
40,Senate,6,10419,1,40.2
40,Senate,7,212,6,36.7
40,Senate,7,1200,6,95.5
40,Senate,7,1437,1,48.1
40,Senate,7,1602,9,40.8
40,Senate,7,1642,1,75.3
40,Senate,7,1921,6,49.4
40,Senate,7,1984,6,42.5
40,Senate,7,1997,6,49.6
40,Senate,7,2064,6,49.6
40,Senate,7,2129,6,39.6
40,Senate,7,2380,6,88.8
40,Senate,7,2617,6,71.7
40,Senate,7,2668,6,78.0
40,Senate,7,2715,1,52.2
40,Senate,7,2855,9,32.5
40,Senate,7,3122,1,41.9
40,Senate,7,3127,1,50.3
40,Senate,7,3326,1,13.6
40,Senate,7,3362,6,33.2
40,Senate,7,3834,6,68.3
40,Senate,7,3884,9,95.9
40,Senate,7,4077,1,48.3
40,Senate,7,4310,6,82.8
40,Senate,7,4319,6,95.1
40,Senate,7,4627,1,57.6
40,Senate,7,4642,1,52.2
40,Senate,7,4987,6,89.0
40,Senate,7,6677,1,65.2
40,Senate,7,6696,1,67.7
40,Senate,7,6697,1,62.8
40,Senate,7,6744,6,58.2
40,Senate,7,6965,9,90.8
40,Senate,7,6992,9,46.5
40,Senate,7,7237,6,93.2
40,Senate,7,7246,1,56.6
40,Senate,7,7518,9,50.3
40,Senate,7,7703,6,53.3
40,Senate,7,7892,9,93.1
40,Senate,7,8067,6,80.4
40,Senate,7,8223,9,94.8
40,Senate,7,8454,6,53.1
40,Senate,7,8806,6,73.5
40,Senate,7,8948,6,61.7
40,Senate,7,9083,1,58.5
40,Senate,7,9276,1,47.2
40,Senate,7,9398,1,21.4
40,Senate,7,9492,6,71.7
40,Senate,7,9642,6,81.1
40,Senate,7,9698,1,71.2
40,Senate,7,10129,9,78.8
40,Senate,7,10143,6,47.9
40,Senate,7,10225,6,43.3
40,Senate,7,10419,6,62.4
40,Senate,8,212,6,77.2
40,Senate,8,1200,1,75.3
40,Senate,8,1437,1,43.7
40,Senate,8,1602,6,63.9
40,Senate,8,1642,1,46.6
40,Senate,8,1921,1,42.3
40,Senate,8,1984,6,65.9
40,Senate,8,1997,6,49.3
40,Senate,8,2064,6,57.1
40,Senate,8,2129,6,63.1
40,Senate,8,2380,6,14.2
40,Senate,8,2617,1,44.5
40,Senate,8,2668,6,71.5
40,Senate,8,2715,1,55.0
40,Senate,8,2855,9,N/A
40,Senate,8,3122,6,68.2
40,Senate,8,3127,1,32.7
40,Senate,8,3326,1,90.5
40,Senate,8,3362,6,74.1
40,Senate,8,3834,9,N/A
40,Senate,8,3884,9,62.2
40,Senate,8,4077,6,43.9
40,Senate,8,4310,1,68.1
40,Senate,8,4319,1,80.2
40,Senate,8,4627,9,N/A
40,Senate,8,4642,6,55.2
40,Senate,8,4987,6,35.3
40,Senate,8,6677,6,77.2
40,Senate,8,6696,6,78.3
40,Senate,8,6697,1,26.8
40,Senate,8,6744,1,63.9
40,Senate,8,6965,1,70.7
40,Senate,8,6992,6,42.4
40,Senate,8,7237,1,85.3
40,Senate,8,7246,6,67.6
40,Senate,8,7518,1,57.3
40,Senate,8,7703,1,60.0
40,Senate,8,7892,9,84.3
40,Senate,8,8067,1,79.9
40,Senate,8,8223,9,83.5
40,Senate,8,8454,9,N/A
40,Senate,8,8806,9,N/A
40,Senate,8,8948,9,N/A
40,Senate,8,9083,1,39.4
40,Senate,8,9276,1,70.9
40,Senate,8,9398,6,24.8
40,Senate,8,9492,6,48.8
40,Senate,8,9642,1,53.2
40,Senate,8,9698,1,49.2
40,Senate,8,10129,9,N/A
40,Senate,8,10143,6,59.9
40,Senate,8,10225,1,40.4
40,Senate,8,10419,6,31.7
40,Senate,9,212,6,57.3
40,Senate,9,1200,1,62.1
40,Senate,9,1437,6,71.4
40,Senate,9,1602,6,68.2
40,Senate,9,1642,6,75.0
40,Senate,9,1921,6,71.0
40,Senate,9,1984,6,66.3
40,Senate,9,1997,6,76.6
40,Senate,9,2064,6,71.3
40,Senate,9,2129,6,69.0
40,Senate,9,2380,1,20.1
40,Senate,9,2617,1,35.5
40,Senate,9,2668,9,45.8
40,Senate,9,2715,6,79.4
40,Senate,9,2855,1,48.6
40,Senate,9,3122,1,40.1
40,Senate,9,3127,1,36.6
40,Senate,9,3326,6,86.0
40,Senate,9,3362,6,61.0
40,Senate,9,3834,9,74.2
40,Senate,9,3884,9,78.4
40,Senate,9,4077,6,79.4
40,Senate,9,4310,6,74.3
40,Senate,9,4319,6,42.5
40,Senate,9,4627,1,20.5
40,Senate,9,4642,6,73.0
40,Senate,9,4987,6,62.8
40,Senate,9,6677,1,42.3
40,Senate,9,6696,9,57.0
40,Senate,9,6697,1,39.0
40,Senate,9,6744,6,82.8
40,Senate,9,6965,6,63.3
40,Senate,9,6992,1,19.1
40,Senate,9,7237,1,35.2
40,Senate,9,7246,1,35.3
40,Senate,9,7518,6,80.3
40,Senate,9,7703,6,81.4
40,Senate,9,7892,9,35.4
40,Senate,9,8067,6,84.7
40,Senate,9,8223,9,60.3
40,Senate,9,8454,6,65.5
40,Senate,9,8806,9,72.5
40,Senate,9,8948,6,79.7
40,Senate,9,9083,6,70.5
40,Senate,9,9276,1,13.4
40,Senate,9,9398,6,82.7
40,Senate,9,9492,6,69.7
40,Senate,9,9642,6,64.4
40,Senate,9,9698,6,76.7
40,Senate,9,10129,6,68.4
40,Senate,9,10143,1,30.3
40,Senate,9,10225,6,70.9
40,Senate,9,10419,6,84.4
40,Senate,10,212,6,34.6
40,Senate,10,1200,1,45.8
40,Senate,10,1437,9,44.7
40,Senate,10,1602,1,60.5
40,Senate,10,1642,1,59.0
40,Senate,10,1921,1,56.3
40,Senate,10,1984,1,60.9
40,Senate,10,1997,1,51.8
40,Senate,10,2064,1,56.0
40,Senate,10,2129,9,39.6
40,Senate,10,2380,6,62.9
40,Senate,10,2617,1,52.7
40,Senate,10,2668,9,44.0
40,Senate,10,2715,1,48.8
40,Senate,10,2855,6,32.6
40,Senate,10,3122,6,41.4
40,Senate,10,3127,1,59.9
40,Senate,10,3326,6,66.8
40,Senate,10,3362,6,34.4
40,Senate,10,3834,9,51.4
40,Senate,10,3884,9,48.2
40,Senate,10,4077,6,52.0
40,Senate,10,4310,1,43.4
40,Senate,10,4319,1,44.9
40,Senate,10,4627,1,49.6
40,Senate,10,4642,6,44.7
40,Senate,10,4987,1,45.8
40,Senate,10,6677,1,65.9
40,Senate,10,6696,6,33.2
40,Senate,10,6697,1,64.4
40,Senate,10,6744,9,57.9
40,Senate,10,6965,6,55.7
40,Senate,10,6992,6,53.5
40,Senate,10,7237,1,41.2
40,Senate,10,7246,1,61.3
40,Senate,10,7518,6,53.0
40,Senate,10,7703,6,55.0
40,Senate,10,7892,9,41.4
40,Senate,10,8067,1,35.7
40,Senate,10,8223,9,45.0
40,Senate,10,8454,1,58.0
40,Senate,10,8806,6,52.0
40,Senate,10,8948,6,54.4
40,Senate,10,9083,1,59.0
40,Senate,10,9276,6,70.0
40,Senate,10,9398,6,61.7
40,Senate,10,9492,6,49.8
40,Senate,10,9642,6,50.8
40,Senate,10,9698,6,44.4
40,Senate,10,10129,6,51.7
40,Senate,10,10143,1,57.5
40,Senate,10,10225,1,58.1
40,Senate,10,10419,6,61.0
40,Senate,11,212,6,63.5
40,Senate,11,1200,6,100.0
40,Senate,11,1437,9,59.3
40,Senate,11,1602,9,61.5
40,Senate,11,1642,1,97.5
40,Senate,11,1921,1,61.1
40,Senate,11,1984,1,53.9
40,Senate,11,1997,9,80.0
40,Senate,11,2064,1,62.0
40,Senate,11,2129,9,65.4
40,Senate,11,2380,6,90.6
40,Senate,11,2617,6,80.6
40,Senate,11,2668,9,3.7
40,Senate,11,2715,1,90.6
40,Senate,11,2855,1,28.9
40,Senate,11,3122,6,75.4
40,Senate,11,3127,1,38.8
40,Senate,11,3326,1,21.1
40,Senate,11,3362,6,51.8
40,Senate,11,3834,9,45.3
40,Senate,11,3884,9,100.0
40,Senate,11,4077,9,87.2
40,Senate,11,4310,9,18.7
40,Senate,11,4319,6,100.0
40,Senate,11,4627,1,94.7
40,Senate,11,4642,6,30.0
40,Senate,11,4987,6,97.2
40,Senate,11,6677,6,61.2
40,Senate,11,6696,1,39.3
40,Senate,11,6697,1,44.6
40,Senate,11,6744,1,90.7
40,Senate,11,6965,6,98.3
40,Senate,11,6992,1,95.2
40,Senate,11,7237,9,99.7
40,Senate,11,7246,6,51.7
40,Senate,11,7518,1,91.1
40,Senate,11,7703,9,91.3
40,Senate,11,7892,9,99.6
40,Senate,11,8067,6,46.6
40,Senate,11,8223,9,100.0
40,Senate,11,8454,6,59.3
40,Senate,11,8806,9,32.2
40,Senate,11,8948,6,24.2
40,Senate,11,9083,1,68.4
40,Senate,11,9276,1,99.8
40,Senate,11,9398,1,51.9
40,Senate,11,9492,6,71.5
40,Senate,11,9642,6,90.0
40,Senate,11,9698,9,97.7
40,Senate,11,10129,6,83.2
40,Senate,11,10143,6,41.3
40,Senate,11,10225,1,67.8
40,Senate,11,10419,9,91.2
40,Senate,12,212,1,66.4
40,Senate,12,1200,6,89.3
40,Senate,12,1437,1,50.2
40,Senate,12,1602,9,41.4
40,Senate,12,1642,1,63.0
40,Senate,12,1921,6,48.0
40,Senate,12,1984,1,58.5
40,Senate,12,1997,6,50.8
40,Senate,12,2064,6,48.3
40,Senate,12,2129,6,41.0
40,Senate,12,2380,6,83.0
40,Senate,12,2617,6,61.6
40,Senate,12,2668,9,61.2
40,Senate,12,2715,6,51.2
40,Senate,12,2855,1,71.8
40,Senate,12,3122,6,49.1
40,Senate,12,3127,1,55.2
40,Senate,12,3326,1,18.0
40,Senate,12,3362,6,33.2
40,Senate,12,3834,9,62.3
40,Senate,12,3884,9,89.1
40,Senate,12,4077,6,53.5
40,Senate,12,4310,1,25.2
40,Senate,12,4319,6,89.5
40,Senate,12,4627,1,51.7
40,Senate,12,4642,6,48.0
40,Senate,12,4987,6,79.4
40,Senate,12,6677,1,67.4
40,Senate,12,6696,1,69.3
40,Senate,12,6697,1,64.3
40,Senate,12,6744,6,58.9
40,Senate,12,6965,9,82.4
40,Senate,12,6992,1,48.7
40,Senate,12,7237,6,87.4
40,Senate,12,7246,1,58.7
40,Senate,12,7518,6,53.1
40,Senate,12,7703,1,44.6
40,Senate,12,7892,9,87.1
40,Senate,12,8067,6,75.4
40,Senate,12,8223,9,89.8
40,Senate,12,8454,6,48.0
40,Senate,12,8806,9,65.7
40,Senate,12,8948,6,59.8
40,Senate,12,9083,1,57.1
40,Senate,12,9276,1,42.2
40,Senate,12,9398,6,73.2
40,Senate,12,9492,1,36.7
40,Senate,12,9642,6,70.4
40,Senate,12,9698,9,39.9
40,Senate,12,10129,6,69.2
40,Senate,12,10143,6,46.5
40,Senate,12,10225,6,44.2
40,Senate,12,10419,1,37.8
40,Senate,13,212,6,90.7
40,Senate,13,1200,1,61.2
40,Senate,13,1437,6,81.7
40,Senate,13,1602,6,84.0
40,Senate,13,1642,1,29.9
40,Senate,13,1921,1,17.9
40,Senate,13,1984,1,14.5
40,Senate,13,1997,6,76.5
40,Senate,13,2064,6,81.7
40,Senate,13,2129,6,83.3
40,Senate,13,2380,1,56.5
40,Senate,13,2617,1,15.7
40,Senate,13,2668,9,92.3
40,Senate,13,2715,6,72.7
40,Senate,13,2855,6,93.1
40,Senate,13,3122,6,89.1
40,Senate,13,3127,9,87.5
40,Senate,13,3326,1,66.9
40,Senate,13,3362,6,88.4
40,Senate,13,3834,9,77.4
40,Senate,13,3884,9,47.2
40,Senate,13,4077,6,73.0
40,Senate,13,4310,6,68.8
40,Senate,13,4319,6,31.5
40,Senate,13,4627,1,28.5
40,Senate,13,4642,6,80.2
40,Senate,13,4987,6,70.6
40,Senate,13,6677,6,90.4
40,Senate,13,6696,6,90.6
40,Senate,13,6697,6,88.7
40,Senate,13,6744,6,68.3
40,Senate,13,6965,9,63.5
40,Senate,13,6992,1,30.0
40,Senate,13,7237,6,35.4
40,Senate,13,7246,6,86.7
40,Senate,13,7518,6,71.6
40,Senate,13,7703,6,70.3
40,Senate,13,7892,9,38.0
40,Senate,13,8067,1,44.0
40,Senate,13,8223,9,20.0
40,Senate,13,8454,6,86.1
40,Senate,13,8806,9,77.3
40,Senate,13,8948,6,72.5
40,Senate,13,9083,1,17.8
40,Senate,13,9276,6,58.0
40,Senate,13,9398,6,61.8
40,Senate,13,9492,6,80.4
40,Senate,13,9642,6,80.0
40,Senate,13,9698,6,69.9
40,Senate,13,10129,6,78.3
40,Senate,13,10143,6,83.1
40,Senate,13,10225,6,81.9
40,Senate,13,10419,1,34.5
40,Senate,14,212,6,53.3
40,Senate,14,1200,6,16.3
40,Senate,14,1437,1,50.1
40,Senate,14,1602,1,44.3
40,Senate,14,1642,6,72.8
40,Senate,14,1921,6,51.4
40,Senate,14,1984,6,53.8
40,Senate,14,1997,1,46.3
40,Senate,14,2064,1,48.6
40,Senate,14,2129,1,43.1
40,Senate,14,2380,9,74.7
40,Senate,14,2617,9,35.4
40,Senate,14,2668,9,27.7
40,Senate,14,2715,1,43.5
40,Senate,14,2855,6,53.2
40,Senate,14,3122,1,57.9
40,Senate,14,3127,9,48.1
40,Senate,14,3326,6,28.0
40,Senate,14,3362,6,57.3
40,Senate,14,3834,9,40.2
40,Senate,14,3884,9,84.6
40,Senate,14,4077,6,53.6
40,Senate,14,4310,6,29.8
40,Senate,14,4319,1,83.0
40,Senate,14,4627,6,60.6
40,Senate,14,4642,1,46.7
40,Senate,14,4987,1,76.8
40,Senate,14,6677,6,54.7
40,Senate,14,6696,6,55.9
40,Senate,14,6697,6,54.7
40,Senate,14,6744,1,49.5
40,Senate,14,6965,9,78.4
40,Senate,14,6992,6,58.3
40,Senate,14,7237,1,80.1
40,Senate,14,7246,6,52.5
40,Senate,14,7518,1,44.9
40,Senate,14,7703,6,53.4
40,Senate,14,7892,9,80.2
40,Senate,14,8067,1,66.4
40,Senate,14,8223,9,82.2
40,Senate,14,8454,1,53.1
40,Senate,14,8806,9,36.3
40,Senate,14,8948,1,53.4
40,Senate,14,9083,6,56.4
40,Senate,14,9276,6,56.7
40,Senate,14,9398,1,65.2
40,Senate,14,9492,1,63.3
40,Senate,14,9642,1,70.8
40,Senate,14,9698,6,70.3
40,Senate,14,10129,1,68.3
40,Senate,14,10143,1,48.2
40,Senate,14,10225,1,44.7
40,Senate,14,10419,6,48.0
40,Senate,15,212,1,71.7
40,Senate,15,1200,1,17.4
40,Senate,15,1437,1,52.2
40,Senate,15,1602,6,34.6
40,Senate,15,1642,1,81.4
40,Senate,15,1921,1,55.1
40,Senate,15,1984,1,64.7
40,Senate,15,1997,6,50.5
40,Senate,15,2064,1,54.6
40,Senate,15,2129,6,33.9
40,Senate,15,2380,9,93.7
40,Senate,15,2617,9,N/A
40,Senate,15,2668,9,N/A
40,Senate,15,2715,6,52.3
40,Senate,15,2855,1,74.6
40,Senate,15,3122,6,46.1
40,Senate,15,3127,9,N/A
40,Senate,15,3326,9,N/A
40,Senate,15,3362,6,26.1
40,Senate,15,3834,9,N/A
40,Senate,15,3884,9,74.9
40,Senate,15,4077,6,56.9
40,Senate,15,4310,1,16.9
40,Senate,15,4319,6,84.7
40,Senate,15,4627,1,54.1
40,Senate,15,4642,6,44.9
40,Senate,15,4987,6,81.9
40,Senate,15,6677,1,73.0
40,Senate,15,6696,1,74.9
40,Senate,15,6697,1,70.7
40,Senate,15,6744,6,70.0
40,Senate,15,6965,9,85.2
40,Senate,15,6992,1,46.5
40,Senate,15,7237,6,90.7
40,Senate,15,7246,1,64.5
40,Senate,15,7518,6,56.8
40,Senate,15,7703,6,62.1
40,Senate,15,7892,9,90.4
40,Senate,15,8067,6,91.5
40,Senate,15,8223,9,84.0
40,Senate,15,8454,1,55.3
40,Senate,15,8806,9,N/A
40,Senate,15,8948,6,68.0
40,Senate,15,9083,1,63.5
40,Senate,15,9276,1,21.2
40,Senate,15,9398,6,87.8
40,Senate,15,9492,6,66.7
40,Senate,15,9642,6,72.7
40,Senate,15,9698,1,75.2
40,Senate,15,10129,6,73.3
40,Senate,15,10143,9,N/A
40,Senate,15,10225,6,38.6
40,Senate,15,10419,9,N/A
40,Senate,16,212,1,68.9
40,Senate,16,1200,1,42.4
40,Senate,16,1437,1,66.2
40,Senate,16,1602,9,69.0
40,Senate,16,1642,1,73.1
40,Senate,16,1921,1,66.9
40,Senate,16,1984,6,31.4
40,Senate,16,1997,6,33.9
40,Senate,16,2064,9,66.8
40,Senate,16,2129,6,30.7
40,Senate,16,2380,9,39.9
40,Senate,16,2617,9,60.8
40,Senate,16,2668,9,60.0
40,Senate,16,2715,1,65.9
40,Senate,16,2855,1,68.4
40,Senate,16,3122,6,34.9
40,Senate,16,3127,9,67.0
40,Senate,16,3326,9,34.0
40,Senate,16,3362,6,30.1
40,Senate,16,3834,9,60.3
40,Senate,16,3884,9,45.0
40,Senate,16,4077,1,64.7
40,Senate,16,4310,1,52.0
40,Senate,16,4319,9,40.7
40,Senate,16,4627,1,67.5
40,Senate,16,4642,1,67.1
