congress,chamber,rollnumber,icpsr,cast_code,prob
10,Senate,5,5890,1,78.6
10,Senate,5,6076,1,34.1
10,Senate,5,6472,1,45.3
10,Senate,5,6577,6,69.4
10,Senate,5,6625,6,46.2
10,Senate,5,7200,6,62.7
10,Senate,5,7428,1,54.3
10,Senate,5,7525,1,23.7
10,Senate,5,7792,9,45.4
10,Senate,5,7985,6,89.6
10,Senate,5,8608,6,79.5
10,Senate,5,8645,9,70.5
10,Senate,5,8647,6,61.0
10,Senate,5,8678,6,66.5
10,Senate,5,9088,9,42.8
10,Senate,5,9366,1,20.7
10,Senate,5,9380,6,88.1
10,Senate,5,9517,1,76.7
10,Senate,5,10043,1,47.6
10,Senate,6,34,1,22.8
10,Senate,6,174,1,99.9
10,Senate,6,524,9,75.3
10,Senate,6,956,1,83.8
10,Senate,6,1974,1,100.0
10,Senate,6,2165,6,76.9
10,Senate,6,3342,9,98.7
10,Senate,6,3423,1,86.3
10,Senate,6,3582,9,98.1
10,Senate,6,3610,1,73.4
10,Senate,6,3678,6,55.2
10,Senate,6,3805,1,99.5
10,Senate,6,4433,6,63.9
10,Senate,6,4656,1,98.1
10,Senate,6,5303,1,72.7
10,Senate,6,5890,6,49.3
10,Senate,6,6076,1,98.2
10,Senate,6,6472,1,92.8
10,Senate,6,6577,1,99.2
10,Senate,6,6625,1,92.8
10,Senate,6,7200,1,92.8
10,Senate,6,7428,6,72.1
10,Senate,6,7525,1,99.9
10,Senate,6,7792,9,46.8
10,Senate,6,7985,1,100.0
10,Senate,6,8608,1,100.0
10,Senate,6,8645,9,99.8
10,Senate,6,8647,1,97.7
10,Senate,6,8678,1,98.8
10,Senate,6,9088,9,98.3
10,Senate,6,9366,1,100.0
10,Senate,6,9380,1,100.0
10,Senate,6,9517,1,68.6
10,Senate,6,10043,6,37.1
10,Senate,7,34,6,51.3
10,Senate,7,174,1,27.3
10,Senate,7,524,9,46.4
10,Senate,7,956,6,60.9
10,Senate,7,1974,6,92.3
10,Senate,7,2165,1,97.4
10,Senate,7,3342,9,46.9
10,Senate,7,3423,1,66.8
10,Senate,7,3582,9,78.7
10,Senate,7,3610,6,72.3
10,Senate,7,3678,1,39.6
10,Senate,7,3805,6,86.4
10,Senate,7,4433,1,42.1
10,Senate,7,4656,6,49.1
10,Senate,7,5303,6,48.6
10,Senate,7,5890,1,98.6
10,Senate,7,6076,6,86.6
10,Senate,7,6472,1,40.5
10,Senate,7,6577,6,90.6
10,Senate,7,6625,9,22.6
10,Senate,7,7200,6,88.8
10,Senate,7,7428,1,45.0
10,Senate,7,7525,6,93.1
10,Senate,7,7792,6,56.2
10,Senate,7,7985,6,96.2
10,Senate,7,8608,6,88.5
10,Senate,7,8645,9,80.4
10,Senate,7,8647,6,69.1
10,Senate,7,8678,9,84.2
10,Senate,7,9088,1,99.2
10,Senate,7,9366,9,96.3
10,Senate,7,9380,6,93.9
10,Senate,7,9517,1,99.2
10,Senate,7,10043,1,30.9
10,Senate,8,34,6,28.4
10,Senate,8,174,6,41.4
10,Senate,8,524,1,66.2
10,Senate,8,956,1,74.0
10,Senate,8,1974,6,58.1
10,Senate,8,2165,1,94.1
10,Senate,8,3342,9,71.0
10,Senate,8,3423,1,81.0
10,Senate,8,3582,9,64.2
10,Senate,8,3610,6,35.6
10,Senate,8,3678,1,58.7
10,Senate,8,3805,1,57.8
10,Senate,8,4433,1,62.0
10,Senate,8,4656,6,27.9
10,Senate,8,5303,6,21.3
10,Senate,8,5890,1,92.6
10,Senate,8,6076,1,59.3
10,Senate,8,6472,1,73.3
10,Senate,8,6577,1,55.3
10,Senate,8,6625,1,80.7
10,Senate,8,7200,6,49.6
10,Senate,8,7428,1,64.8
10,Senate,8,7525,6,50.5
10,Senate,8,7792,6,26.1
10,Senate,8,7985,6,72.7
10,Senate,8,8608,1,46.7
10,Senate,8,8645,9,58.6
10,Senate,8,8647,1,68.1
10,Senate,8,8678,1,60.7
10,Senate,8,9088,1,72.0
10,Senate,8,9366,1,44.3
10,Senate,8,9380,6,69.5
10,Senate,8,9517,1,90.8
10,Senate,8,10043,1,59.2
10,Senate,9,34,6,92.4
10,Senate,9,174,6,97.8
10,Senate,9,524,6,91.8
10,Senate,9,956,6,97.8
10,Senate,9,1974,6,99.0
10,Senate,9,2165,1,57.2
10,Senate,9,3342,9,94.6
10,Senate,9,3423,6,91.0
10,Senate,9,3582,9,99.1
10,Senate,9,3610,6,98.9
10,Senate,9,3678,6,94.4
10,Senate,9,3805,6,99.4
10,Senate,9,4433,6,93.9
10,Senate,9,4656,6,95.2
10,Senate,9,5303,6,95.5
10,Senate,9,5890,6,42.9
10,Senate,9,6076,6,99.5
10,Senate,9,6472,1,2.5
10,Senate,9,6577,9,99.6
10,Senate,9,6625,6,86.1
10,Senate,9,7200,6,99.2
10,Senate,9,7428,6,92.5
10,Senate,9,7525,6,99.5
10,Senate,9,7792,6,96.5
10,Senate,9,7985,6,98.5
10,Senate,9,8608,6,98.8
10,Senate,9,8645,9,98.8
10,Senate,9,8647,6,98.3
10,Senate,9,8678,6,99.4
10,Senate,9,9088,6,50.1
10,Senate,9,9366,6,99.6
10,Senate,9,9380,6,98.3
10,Senate,9,9517,1,58.8
10,Senate,9,10043,6,97.9
10,Senate,10,34,1,86.0
10,Senate,10,174,1,66.9
10,Senate,10,524,9,93.7
10,Senate,10,956,6,21.3
10,Senate,10,1974,1,81.6
10,Senate,10,2165,6,96.5
10,Senate,10,3342,9,46.4
10,Senate,10,3423,9,35.8
10,Senate,10,3582,9,88.8
10,Senate,10,3610,1,99.0
10,Senate,10,3678,1,99.5
10,Senate,10,3805,1,91.2
10,Senate,10,4433,9,98.5
10,Senate,10,4656,1,49.7
10,Senate,10,5303,1,61.4
10,Senate,10,5890,6,95.4
10,Senate,10,6076,1,97.0
10,Senate,10,6472,6,30.4
10,Senate,10,6577,9,97.8
10,Senate,10,6625,1,25.4
10,Senate,10,7200,1,100.0
10,Senate,10,7428,9,95.8
10,Senate,10,7525,1,93.4
10,Senate,10,7792,1,86.7
10,Senate,10,7985,1,77.3
10,Senate,10,8608,6,21.1
10,Senate,10,8645,9,79.6
10,Senate,10,8647,6,23.7
10,Senate,10,8678,1,93.0
10,Senate,10,9088,6,86.3
10,Senate,10,9366,1,95.9
10,Senate,10,9380,1,74.2
10,Senate,10,9517,6,94.4
10,Senate,10,10043,1,99.8
10,Senate,11,34,1,72.8
10,Senate,11,174,1,100.0
10,Senate,11,524,6,88.2
10,Senate,11,956,1,100.0
10,Senate,11,1974,1,100.0
10,Senate,11,2165,1,100.0
10,Senate,11,3342,9,100.0
10,Senate,11,3423,1,100.0
10,Senate,11,3582,9,100.0
10,Senate,11,3610,1,97.4
10,Senate,11,3678,6,99.8
10,Senate,11,3805,1,100.0
10,Senate,11,4433,6,98.2
10,Senate,11,4656,1,100.0
10,Senate,11,5303,1,100.0
10,Senate,11,5890,1,100.0
10,Senate,11,6076,9,100.0
10,Senate,11,6472,1,100.0
10,Senate,11,6577,1,100.0
10,Senate,11,6625,1,100.0
10,Senate,11,7200,1,89.3
10,Senate,11,7428,6,93.7
10,Senate,11,7525,1,100.0
10,Senate,11,7792,1,99.7
10,Senate,11,7985,1,100.0
10,Senate,11,8608,1,100.0
10,Senate,11,8645,9,100.0
10,Senate,11,8647,1,100.0
10,Senate,11,8678,1,100.0
10,Senate,11,9088,1,100.0
10,Senate,11,9366,1,100.0
10,Senate,11,9380,1,100.0
10,Senate,11,9517,1,100.0
10,Senate,11,10043,6,81.6
10,Senate,12,34,1,
10,Senate,12,174,1,
10,Senate,12,524,1,
10,Senate,12,956,1,
10,Senate,12,1974,1,
10,Senate,12,2165,1,
10,Senate,12,3342,9,
10,Senate,12,3423,1,
10,Senate,12,3582,1,
10,Senate,12,3610,1,
10,Senate,12,3678,1,
10,Senate,12,3805,1,
10,Senate,12,4433,1,
10,Senate,12,4656,1,
10,Senate,12,5303,1,
10,Senate,12,5890,1,
10,Senate,12,6076,1,
10,Senate,12,6472,1,
10,Senate,12,6577,1,
10,Senate,12,6625,1,
10,Senate,12,7200,1,
10,Senate,12,7428,1,
10,Senate,12,7525,1,
10,Senate,12,7792,1,
10,Senate,12,7985,1,
10,Senate,12,8608,1,
10,Senate,12,8645,9,
10,Senate,12,8647,1,
10,Senate,12,8678,1,
10,Senate,12,9088,1,
10,Senate,12,9366,1,
10,Senate,12,9380,1,
10,Senate,12,9517,1,
10,Senate,12,10043,1,
10,Senate,13,34,9,76.5
10,Senate,13,174,6,45.6
10,Senate,13,524,1,71.4
10,Senate,13,956,6,25.0
10,Senate,13,1974,6,60.2
10,Senate,13,2165,1,89.8
10,Senate,13,3342,9,65.4
10,Senate,13,3423,9,77.6
10,Senate,13,3582,6,35.5
10,Senate,13,3610,6,31.5
10,Senate,13,3678,1,62.8
10,Senate,13,3805,1,57.9
10,Senate,13,4433,1,66.7
10,Senate,13,4656,1,67.5
10,Senate,13,5303,6,20.9
10,Senate,13,5890,9,84.8
10,Senate,13,6076,1,61.2
10,Senate,13,6472,1,72.6
10,Senate,13,6577,1,57.2
10,Senate,13,6625,6,25.9
10,Senate,13,7200,6,46.6
10,Senate,13,7428,1,69.8
10,Senate,13,7525,1,49.7
10,Senate,13,7792,1,77.5
10,Senate,13,7985,9,25.8
10,Senate,13,8608,6,56.0
10,Senate,13,8645,9,56.6
10,Senate,13,8647,1,67.0
10,Senate,13,8678,9,61.4
10,Senate,13,9088,1,49.6
10,Senate,13,9366,1,45.2
10,Senate,13,9380,9,28.2
10,Senate,13,9517,1,79.4
10,Senate,13,10043,1,63.3
10,Senate,14,34,6,95.3
10,Senate,14,174,1,42.8
10,Senate,14,524,6,95.9
10,Senate,14,956,9,80.7
10,Senate,14,1974,1,56.0
10,Senate,14,2165,6,75.8
10,Senate,14,3342,6,65.3
10,Senate,14,3423,6,75.1
10,Senate,14,3582,6,67.5
10,Senate,14,3610,1,14.3
10,Senate,14,3678,6,93.2
10,Senate,14,3805,6,59.0
10,Senate,14,4433,6,94.9
10,Senate,14,4656,6,67.2
10,Senate,14,5303,1,17.2
10,Senate,14,5890,1,30.4
10,Senate,14,6076,1,35.9
10,Senate,14,6472,6,74.9
10,Senate,14,6577,6,57.1
10,Senate,14,6625,1,30.3
10,Senate,14,7200,1,55.2
10,Senate,14,7428,6,95.7
10,Senate,14,7525,6,48.6
10,Senate,14,7792,6,91.2
10,Senate,14,7985,1,63.9
10,Senate,14,8608,1,52.1
10,Senate,14,8645,9,58.3
10,Senate,14,8647,6,69.0
10,Senate,14,8678,6,63.8
10,Senate,14,9088,6,55.7
10,Senate,14,9366,6,41.3
10,Senate,14,9380,9,38.9
10,Senate,14,9517,6,65.3
10,Senate,14,10043,6,87.8
10,Senate,15,34,1,97.6
10,Senate,15,174,1,79.6
10,Senate,15,524,1,97.0
10,Senate,15,956,9,91.4
10,Senate,15,1974,1,72.5
10,Senate,15,2165,1,86.4
10,Senate,15,3342,1,83.3
10,Senate,15,3423,1,88.8
10,Senate,15,3582,1,84.7
10,Senate,15,3610,6,12.6
10,Senate,15,3678,1,83.6
10,Senate,15,3805,1,80.2
10,Senate,15,4433,1,92.9
10,Senate,15,4656,1,84.7
10,Senate,15,5303,1,92.9
10,Senate,15,5890,6,19.4
10,Senate,15,6076,6,19.7
10,Senate,15,6472,1,89.0
10,Senate,15,6577,1,76.0
10,Senate,15,6625,6,15.3
10,Senate,15,7200,6,67.8
10,Senate,15,7428,1,96.2
10,Senate,15,7525,1,74.5
10,Senate,15,7792,1,95.6
10,Senate,15,7985,6,33.4
10,Senate,15,8608,1,74.7
10,Senate,15,8645,9,80.6
10,Senate,15,8647,1,86.1
10,Senate,15,8678,1,82.2
10,Senate,15,9088,1,65.9
10,Senate,15,9366,1,69.4
10,Senate,15,9380,9,68.2
10,Senate,15,9517,1,76.1
10,Senate,15,10043,1,76.2
10,Senate,16,34,6,26.6
10,Senate,16,174,6,96.3
10,Senate,16,524,1,86.2
10,Senate,16,956,6,85.7
10,Senate,16,1974,6,95.5
10,Senate,16,2165,6,96.5
10,Senate,16,3342,6,96.7
10,Senate,16,3423,6,95.4
10,Senate,16,3582,6,90.4
10,Senate,16,3610,6,50.6
10,Senate,16,3678,1,87.8
10,Senate,16,3805,6,91.8
10,Senate,16,4433,1,87.6
10,Senate,16,4656,6,96.3
10,Senate,16,5303,6,87.5
10,Senate,16,5890,6,97.4
10,Senate,16,6076,6,84.9
10,Senate,16,6472,6,92.0
10,Senate,16,6577,6,85.7
10,Senate,16,6625,9,97.1
10,Senate,16,7200,6,54.3
10,Senate,16,7428,1,87.2
10,Senate,16,7525,1,7.5
10,Senate,16,7792,6,56.5
10,Senate,16,7985,6,95.4
10,Senate,16,8608,6,95.8
10,Senate,16,8645,9,94.9
10,Senate,16,8647,6,93.2
10,Senate,16,8678,1,10.5
10,Senate,16,9088,6,96.0
10,Senate,16,9366,9,91.5
10,Senate,16,9380,9,95.8
10,Senate,16,9517,6,97.4
10,Senate,16,10043,1,73.9
10,Senate,17,34,1,40.4
10,Senate,17,174,6,42.0
10,Senate,17,524,6,62.5
10,Senate,17,956,6,48.3
10,Senate,17,1974,1,60.4
10,Senate,17,2165,1,52.2
10,Senate,17,3342,6,43.7
10,Senate,17,3423,1,53.9
10,Senate,17,3582,1,55.3
10,Senate,17,3610,1,45.4
10,Senate,17,3678,6,64.4
10,Senate,17,3805,6,42.8
10,Senate,17,4433,6,63.6
10,Senate,17,4656,1,55.9
10,Senate,17,5303,1,51.3
10,Senate,17,5890,6,46.8
10,Senate,17,6076,1,55.0
10,Senate,17,6472,1,53.9
10,Senate,17,6577,6,43.7
10,Senate,17,6625,1,54.9
10,Senate,17,7200,1,51.1
10,Senate,17,7428,1,37.0
10,Senate,17,7525,6,40.8
10,Senate,17,7792,6,54.7
10,Senate,17,7985,1,61.4
10,Senate,17,8608,1,59.7
10,Senate,17,8645,9,57.8
10,Senate,17,8647,6,44.6
10,Senate,17,8678,6,44.1
10,Senate,17,9088,1,54.2
10,Senate,17,9366,1,60.3
10,Senate,17,9380,6,39.1
10,Senate,17,9517,6,46.4
10,Senate,17,10043,6,60.0
10,Senate,18,34,6,47.4
10,Senate,18,174,6,39.7
10,Senate,18,524,1,51.1
10,Senate,18,956,1,56.5
10,Senate,18,1974,1,56.6
10,Senate,18,2165,1,66.8
10,Senate,18,3342,1,63.1
10,Senate,18,3423,1,62.8
10,Senate,18,3582,6,45.0
10,Senate,18,3610,1,49.7
10,Senate,18,3678,1,48.6
10,Senate,18,3805,6,46.0
10,Senate,18,4433,6,50.3
10,Senate,18,4656,1,62.3
10,Senate,18,5303,1,58.4
10,Senate,18,5890,6,31.4
10,Senate,18,6076,1,51.0
10,Senate,18,6472,1,58.5
10,Senate,18,6577,6,50.2
10,Senate,18,6625,1,65.3
10,Senate,18,7200,6,58.5
10,Senate,18,7428,6,49.3
10,Senate,18,7525,1,52.3
10,Senate,18,7792,6,46.2
10,Senate,18,7985,1,57.0
10,Senate,18,8608,1,57.6
10,Senate,18,8645,9,57.5
10,Senate,18,8647,6,42.2
10,Senate,18,8678,6,46.6
10,Senate,18,9088,6,29.2
10,Senate,18,9366,6,50.1
10,Senate,18,9380,9,58.3
10,Senate,18,9517,1,69.5
10,Senate,18,10043,1,47.5
10,Senate,19,34,1,
10,Senate,19,174,1,
10,Senate,19,524,1,
10,Senate,19,956,1,
10,Senate,19,1974,1,
10,Senate,19,2165,1,
10,Senate,19,3342,1,
10,Senate,19,3423,1,
10,Senate,19,3582,9,
10,Senate,19,3610,1,
10,Senate,19,3678,1,
10,Senate,19,3805,9,
10,Senate,19,4433,1,
10,Senate,19,4656,1,
10,Senate,19,5303,1,
10,Senate,19,5890,9,
10,Senate,19,6076,1,
10,Senate,19,6472,1,
10,Senate,19,6577,1,
10,Senate,19,6625,1,
10,Senate,19,7200,1,
10,Senate,19,7428,9,
10,Senate,19,7525,1,
10,Senate,19,7792,1,
10,Senate,19,7985,1,
10,Senate,19,8608,1,
10,Senate,19,8645,9,
10,Senate,19,8647,1,
10,Senate,19,8678,1,
10,Senate,19,9088,1,
10,Senate,19,9366,9,
10,Senate,19,9380,1,
10,Senate,19,9517,9,
10,Senate,19,10043,1,
10,Senate,20,34,1,
10,Senate,20,174,1,
10,Senate,20,524,9,
10,Senate,20,956,1,
10,Senate,20,1974,1,
10,Senate,20,2165,1,
10,Senate,20,3342,1,
10,Senate,20,3423,1,
10,Senate,20,3582,9,
10,Senate,20,3610,1,
10,Senate,20,3678,1,
10,Senate,20,3805,1,
10,Senate,20,4433,1,
10,Senate,20,4656,1,
10,Senate,20,5303,1,
10,Senate,20,5890,9,
10,Senate,20,6076,1,
10,Senate,20,6472,1,
10,Senate,20,6577,1,
10,Senate,20,6625,1,
10,Senate,20,7200,1,
10,Senate,20,7428,9,
10,Senate,20,7525,1,
10,Senate,20,7792,1,
10,Senate,20,7985,1,
10,Senate,20,8608,1,
10,Senate,20,8645,9,
10,Senate,20,8647,1,
10,Senate,20,8678,1,
10,Senate,20,9088,1,
10,Senate,20,9366,9,
10,Senate,20,9380,1,
10,Senate,20,9517,9,
10,Senate,20,10043,1,
10,Senate,21,34,1,92.6
10,Senate,21,174,1,91.8
10,Senate,21,524,1,97.3
10,Senate,21,956,1,95.7
10,Senate,21,1974,1,96.7
10,Senate,21,2165,6,86.7
10,Senate,21,3342,9,80.0
10,Senate,21,3423,1,69.2
10,Senate,21,3582,9,98.8
10,Senate,21,3610,1,100.0
10,Senate,21,3678,1,100.0
10,Senate,21,3805,1,99.2
10,Senate,21,4433,1,99.8
10,Senate,21,4656,1,82.3
10,Senate,21,5303,1,86.8
10,Senate,21,5890,9,18.9
10,Senate,21,6076,9,99.9
10,Senate,21,6472,6,7.2
10,Senate,21,6577,1,99.9
10,Senate,21,6625,6,41.2
10,Senate,21,7200,1,100.0
10,Senate,21,7428,1,98.7
10,Senate,21,7525,1,99.5
10,Senate,21,7792,1,96.6
10,Senate,21,7985,1,94.0
10,Senate,21,8608,1,96.0
10,Senate,21,8645,9,96.6
10,Senate,21,8647,9,95.6
10,Senate,21,8678,1,99.5
10,Senate,21,9088,1,37.0
10,Senate,21,9366,9,99.8
10,Senate,21,9380,1,93.0
10,Senate,21,9517,9,22.2
10,Senate,21,10043,9,100.0
10,Senate,22,34,1,85.1
10,Senate,22,174,6,24.3
10,Senate,22,524,9,79.7
10,Senate,22,956,1,86.5
10,Senate,22,1974,1,55.3
10,Senate,22,2165,1,97.2
10,Senate,22,3342,1,86.5
10,Senate,22,3423,1,92.1
10,Senate,22,3582,9,76.3
10,Senate,22,3610,1,74.9
10,Senate,22,3678,1,68.3
10,Senate,22,3805,6,31.5
10,Senate,22,4433,1,73.9
10,Senate,22,4656,1,86.9
10,Senate,22,5303,6,9.6
10,Senate,22,5890,1,96.5
10,Senate,22,6076,1,67.4
10,Senate,22,6472,1,86.4
10,Senate,22,6577,1,60.7
10,Senate,22,6625,9,92.3
10,Senate,22,7200,1,41.9
10,Senate,22,7428,1,77.9
10,Senate,22,7525,6,43.1
10,Senate,22,7792,9,86.7
10,Senate,22,7985,1,41.1
10,Senate,22,8608,1,61.6
10,Senate,22,8645,9,73.0
10,Senate,22,8647,1,81.9
10,Senate,22,8678,6,28.8
10,Senate,22,9088,1,89.0
10,Senate,22,9366,6,53.1
10,Senate,22,9380,6,53.0
10,Senate,22,9517,1,95.6
10,Senate,22,10043,6,33.0
10,Senate,23,34,1,
10,Senate,23,174,1,
10,Senate,23,524,1,
10,Senate,23,956,1,
10,Senate,23,1974,1,
10,Senate,23,2165,1,
10,Senate,23,3342,1,
10,Senate,23,3423,1,
10,Senate,23,3582,1,
10,Senate,23,3610,9,
10,Senate,23,3678,1,
10,Senate,23,3805,1,
10,Senate,23,4433,1,
10,Senate,23,4656,1,
10,Senate,23,5303,1,
10,Senate,23,5890,9,
10,Senate,23,6076,1,
10,Senate,23,6472,1,
10,Senate,23,6577,1,
10,Senate,23,6625,9,
10,Senate,23,7200,1,
10,Senate,23,7428,1,
10,Senate,23,7525,1,
10,Senate,23,7792,1,
10,Senate,23,7985,1,
10,Senate,23,8608,1,
10,Senate,23,8645,9,
10,Senate,23,8647,1,
10,Senate,23,8678,1,
10,Senate,23,9088,1,
10,Senate,23,9366,1,
10,Senate,23,9380,1,
10,Senate,23,9517,1,
10,Senate,23,10043,1,
10,Senate,24,34,6,16.1
10,Senate,24,174,6,75.3
10,Senate,24,524,1,88.1
10,Senate,24,956,1,52.2
10,Senate,24,1974,6,81.3
10,Senate,24,2165,6,59.2
10,Senate,24,3342,6,70.8
10,Senate,24,3423,6,61.6
10,Senate,24,3582,6,60.2
10,Senate,24,3610,1,75.5
10,Senate,24,3678,1,90.4
10,Senate,24,3805,1,33.2
10,Senate,24,4433,1,89.6
10,Senate,24,4656,6,68.8
10,Senate,24,5303,6,47.9
10,Senate,24,5890,1,35.4
10,Senate,24,6076,6,55.6
10,Senate,24,6472,1,42.3
10,Senate,24,6577,1,40.2
10,Senate,24,6625,6,67.8
10,Senate,24,7200,6,34.7
10,Senate,24,7428,1,88.7
10,Senate,24,7525,1,26.8
10,Senate,24,7792,1,73.6
10,Senate,24,7985,6,86.0
10,Senate,24,8608,6,79.5
10,Senate,24,8645,9,72.0
10,Senate,24,8647,6,63.0
10,Senate,24,8678,6,61.1
10,Senate,24,9088,9,71.6
10,Senate,24,9366,1,24.5
10,Senate,24,9380,6,85.1
10,Senate,24,9517,1,32.9
10,Senate,24,10043,1,86.1
10,Senate,25,34,1,91.2
10,Senate,25,174,1,48.5
10,Senate,25,524,1,90.6
10,Senate,25,956,1,78.1
10,Senate,25,1974,6,53.6
10,Senate,25,2165,6,58.4
10,Senate,25,3342,6,52.2
10,Senate,25,3423,6,41.5
10,Senate,25,3582,9,71.0
10,Senate,25,3610,1,87.1
10,Senate,25,3678,1,86.1
10,Senate,25,3805,6,33.3
10,Senate,25,4433,9,88.7
10,Senate,25,4656,6,47.9
10,Senate,25,5303,6,23.3
10,Senate,25,5890,1,27.8
10,Senate,25,6076,1,75.7
10,Senate,25,6472,6,30.4
10,Senate,25,6577,1,73.6
10,Senate,25,6625,1,44.1
10,Senate,25,7200,6,22.5
10,Senate,25,7428,1,90.1
10,Senate,25,7525,1,62.2
10,Senate,25,7792,1,88.3
10,Senate,25,7985,6,63.9
10,Senate,25,8608,1,47.5
10,Senate,25,8645,9,57.6
10,Senate,25,8647,1,66.0
10,Senate,25,8678,1,71.4
10,Senate,25,9088,6,89.2
10,Senate,25,9366,1,61.8
10,Senate,25,9380,1,35.6
10,Senate,25,9517,6,79.9
10,Senate,25,10043,9,86.3
10,Senate,26,34,1,83.1
10,Senate,26,174,6,73.6
