congress,chamber,rollnumber,icpsr,cast_code,prob
7,Senate,4,8977,6,32.4
7,Senate,4,9088,1,45.0
7,Senate,4,9452,1,92.1
7,Senate,4,9947,9,91.1
7,Senate,4,10043,1,92.2
7,Senate,4,10396,1,67.6
7,Senate,5,174,6,100.0
7,Senate,5,233,9,100.0
7,Senate,5,379,6,100.0
7,Senate,5,956,9,100.0
7,Senate,5,994,6,100.0
7,Senate,5,1118,6,100.0
7,Senate,5,1706,1,41.0
7,Senate,5,1888,6,100.0
7,Senate,5,1939,6,
7,Senate,5,2440,1,34.9
7,Senate,5,2903,6,100.0
7,Senate,5,3303,1,95.8
7,Senate,5,3315,6,99.8
7,Senate,5,3342,6,100.0
7,Senate,5,4433,1,99.3
7,Senate,5,4628,1,93.3
7,Senate,5,4854,6,100.0
7,Senate,5,5744,6,100.0
7,Senate,5,6058,6,79.8
7,Senate,5,6063,6,100.0
7,Senate,5,6703,1,99.9
7,Senate,5,6913,6,100.0
7,Senate,5,7029,1,90.3
7,Senate,5,7048,1,100.0
7,Senate,5,8070,9,100.0
7,Senate,5,8423,1,99.8
7,Senate,5,8977,6,100.0
7,Senate,5,9088,6,100.0
7,Senate,5,9452,1,89.3
7,Senate,5,9947,9,84.3
7,Senate,5,10043,6,24.4
7,Senate,5,10396,6,100.0
7,Senate,6,174,1,100.0
7,Senate,6,233,9,99.5
7,Senate,6,379,1,99.9
7,Senate,6,956,9,92.7
7,Senate,6,994,1,100.0
7,Senate,6,1118,1,99.9
7,Senate,6,1706,6,97.7
7,Senate,6,1888,1,100.0
7,Senate,6,1939,1,
7,Senate,6,2440,6,96.9
7,Senate,6,2903,1,99.9
7,Senate,6,3303,6,100.0
7,Senate,6,3315,1,94.7
7,Senate,6,3342,1,100.0
7,Senate,6,4433,6,100.0
7,Senate,6,4628,6,100.0
7,Senate,6,4854,1,100.0
7,Senate,6,5744,1,98.8
7,Senate,6,6058,6,90.8
7,Senate,6,6063,1,100.0
7,Senate,6,6703,6,100.0
7,Senate,6,6913,1,100.0
7,Senate,6,7029,6,100.0
7,Senate,6,7048,6,100.0
7,Senate,6,8070,9,100.0
7,Senate,6,8423,6,100.0
7,Senate,6,8977,1,97.2
7,Senate,6,9088,1,100.0
7,Senate,6,9452,6,100.0
7,Senate,6,9947,9,100.0
7,Senate,6,10043,6,99.9
7,Senate,6,10396,1,99.9
7,Senate,7,174,1,100.0
7,Senate,7,233,9,100.0
7,Senate,7,379,1,100.0
7,Senate,7,956,9,100.0
7,Senate,7,994,1,100.0
7,Senate,7,1118,1,100.0
7,Senate,7,1706,1,73.5
7,Senate,7,1888,1,100.0
7,Senate,7,1939,1,
7,Senate,7,2440,1,97.7
7,Senate,7,2903,1,100.0
7,Senate,7,3303,1,22.5
7,Senate,7,3315,1,100.0
7,Senate,7,3342,1,100.0
7,Senate,7,4433,6,68.8
7,Senate,7,4628,1,82.1
7,Senate,7,4854,1,100.0
7,Senate,7,5744,1,100.0
7,Senate,7,6058,1,100.0
7,Senate,7,6063,1,100.0
7,Senate,7,6703,1,63.9
7,Senate,7,6913,1,100.0
7,Senate,7,7029,9,59.1
7,Senate,7,7048,6,51.4
7,Senate,7,8070,9,1.6
7,Senate,7,8423,1,1.0
7,Senate,7,8977,1,100.0
7,Senate,7,9088,1,100.0
7,Senate,7,9452,6,92.5
7,Senate,7,9947,6,96.3
7,Senate,7,10043,6,39.8
7,Senate,7,10396,1,100.0
7,Senate,8,174,6,100.0
7,Senate,8,233,9,99.5
7,Senate,8,379,6,99.9
7,Senate,8,956,9,92.7
7,Senate,8,994,6,100.0
7,Senate,8,1118,6,99.9
7,Senate,8,1706,1,97.9
7,Senate,8,1888,6,100.0
7,Senate,8,1939,1,
7,Senate,8,2440,1,96.9
7,Senate,8,2903,6,99.9
7,Senate,8,3303,1,100.0
7,Senate,8,3315,6,94.9
7,Senate,8,3342,6,100.0
7,Senate,8,4433,1,100.0
7,Senate,8,4628,1,100.0
7,Senate,8,4854,6,100.0
7,Senate,8,5744,6,98.7
7,Senate,8,6058,1,90.4
7,Senate,8,6063,6,100.0
7,Senate,8,6703,1,100.0
7,Senate,8,6913,6,100.0
7,Senate,8,7029,9,100.0
7,Senate,8,7048,1,100.0
7,Senate,8,8070,9,100.0
7,Senate,8,8423,1,100.0
7,Senate,8,8977,6,96.9
7,Senate,8,9088,6,100.0
7,Senate,8,9452,1,100.0
7,Senate,8,9947,1,100.0
7,Senate,8,10043,1,99.9
7,Senate,8,10396,6,99.9
7,Senate,9,174,1,100.0
7,Senate,9,233,9,99.5
7,Senate,9,379,1,99.9
7,Senate,9,956,9,92.6
7,Senate,9,994,1,100.0
7,Senate,9,1118,1,99.9
7,Senate,9,1706,6,97.7
7,Senate,9,1888,1,100.0
7,Senate,9,1939,6,
7,Senate,9,2440,6,96.8
7,Senate,9,2903,1,99.9
7,Senate,9,3303,6,100.0
7,Senate,9,3315,1,94.8
7,Senate,9,3342,1,100.0
7,Senate,9,4433,6,100.0
7,Senate,9,4628,6,100.0
7,Senate,9,4854,1,100.0
7,Senate,9,5744,1,98.7
7,Senate,9,6058,6,90.8
7,Senate,9,6063,1,100.0
7,Senate,9,6703,6,100.0
7,Senate,9,6913,1,100.0
7,Senate,9,7029,9,100.0
7,Senate,9,7048,6,100.0
7,Senate,9,8070,9,100.0
7,Senate,9,8423,6,100.0
7,Senate,9,8977,1,97.1
7,Senate,9,9088,1,100.0
7,Senate,9,9452,6,100.0
7,Senate,9,9947,6,100.0
7,Senate,9,10043,6,99.9
7,Senate,9,10396,1,99.9
7,Senate,10,174,6,91.5
7,Senate,10,233,9,94.3
7,Senate,10,379,6,94.0
7,Senate,10,956,9,92.3
7,Senate,10,994,6,89.1
7,Senate,10,1118,6,93.6
7,Senate,10,1706,6,58.4
7,Senate,10,1888,6,87.2
7,Senate,10,1939,9,
7,Senate,10,2440,6,74.4
7,Senate,10,2903,6,87.1
7,Senate,10,3303,9,67.7
7,Senate,10,3315,6,60.7
7,Senate,10,3342,6,93.2
7,Senate,10,4433,6,74.9
7,Senate,10,4628,6,79.2
7,Senate,10,4854,1,7.8
7,Senate,10,5744,6,94.4
7,Senate,10,6058,6,86.3
7,Senate,10,6063,6,86.9
7,Senate,10,6703,1,18.2
7,Senate,10,6913,6,91.5
7,Senate,10,7029,9,72.5
7,Senate,10,7048,6,81.0
7,Senate,10,8070,9,72.0
7,Senate,10,8423,6,64.7
7,Senate,10,8977,6,93.1
7,Senate,10,9088,6,84.7
7,Senate,10,9452,9,55.7
7,Senate,10,9947,1,51.6
7,Senate,10,10043,6,66.8
7,Senate,10,10396,1,13.3
7,Senate,11,174,1,98.2
7,Senate,11,233,9,98.7
7,Senate,11,379,1,98.7
7,Senate,11,956,9,93.6
7,Senate,11,994,1,99.2
7,Senate,11,1118,1,99.1
7,Senate,11,1706,1,26.8
7,Senate,11,1888,1,98.7
7,Senate,11,1939,9,
7,Senate,11,2440,1,48.9
7,Senate,11,2903,1,98.5
7,Senate,11,3303,9,37.4
7,Senate,11,3315,6,61.8
7,Senate,11,3342,1,98.8
7,Senate,11,4433,6,51.3
7,Senate,11,4628,6,44.3
7,Senate,11,4854,1,99.1
7,Senate,11,5744,9,98.1
7,Senate,11,6058,1,74.3
7,Senate,11,6063,1,98.7
7,Senate,11,6703,6,37.5
7,Senate,11,6913,1,98.0
7,Senate,11,7029,9,44.0
7,Senate,11,7048,1,62.4
7,Senate,11,8070,9,48.4
7,Senate,11,8423,1,35.7
7,Senate,11,8977,1,98.5
7,Senate,11,9088,1,98.3
7,Senate,11,9452,9,24.1
7,Senate,11,9947,1,18.2
7,Senate,11,10043,9,36.0
7,Senate,11,10396,1,88.2
7,Senate,12,174,1,100.0
7,Senate,12,233,9,99.6
7,Senate,12,379,1,99.9
7,Senate,12,956,9,92.5
7,Senate,12,994,1,100.0
7,Senate,12,1118,1,100.0
7,Senate,12,1706,6,97.6
7,Senate,12,1888,1,100.0
7,Senate,12,1939,1,
7,Senate,12,2440,6,96.9
7,Senate,12,2903,1,100.0
7,Senate,12,3303,6,100.0
7,Senate,12,3315,1,94.5
7,Senate,12,3342,1,100.0
7,Senate,12,4433,6,100.0
7,Senate,12,4628,6,100.0
7,Senate,12,4854,1,100.0
7,Senate,12,5744,1,98.8
7,Senate,12,6058,6,91.3
7,Senate,12,6063,1,100.0
7,Senate,12,6703,6,100.0
7,Senate,12,6913,1,100.0
7,Senate,12,7029,6,100.0
7,Senate,12,7048,6,100.0
7,Senate,12,8070,6,100.0
7,Senate,12,8423,6,100.0
7,Senate,12,8977,1,97.3
7,Senate,12,9088,1,100.0
7,Senate,12,9452,6,100.0
7,Senate,12,9947,6,100.0
7,Senate,12,10043,6,99.9
7,Senate,12,10396,1,99.9
7,Senate,13,174,6,100.0
7,Senate,13,233,9,99.6
7,Senate,13,379,6,99.9
7,Senate,13,956,9,92.5
7,Senate,13,994,6,100.0
7,Senate,13,1118,6,100.0
7,Senate,13,1706,1,97.6
7,Senate,13,1888,6,100.0
7,Senate,13,1939,6,
7,Senate,13,2440,1,96.9
7,Senate,13,2903,6,100.0
7,Senate,13,3303,1,100.0
7,Senate,13,3315,6,94.5
7,Senate,13,3342,6,100.0
7,Senate,13,4433,1,100.0
7,Senate,13,4628,1,100.0
7,Senate,13,4854,6,100.0
7,Senate,13,5744,6,98.8
7,Senate,13,6058,1,91.3
7,Senate,13,6063,6,100.0
7,Senate,13,6703,1,100.0
7,Senate,13,6913,6,100.0
7,Senate,13,7029,1,100.0
7,Senate,13,7048,1,100.0
7,Senate,13,8070,1,100.0
7,Senate,13,8423,1,100.0
7,Senate,13,8977,6,97.4
7,Senate,13,9088,6,100.0
7,Senate,13,9452,1,100.0
7,Senate,13,9947,1,100.0
7,Senate,13,10043,1,99.9
7,Senate,13,10396,6,99.9
7,Senate,14,174,1,100.0
7,Senate,14,233,9,99.6
7,Senate,14,379,1,99.9
7,Senate,14,956,9,92.5
7,Senate,14,994,1,100.0
7,Senate,14,1118,1,100.0
7,Senate,14,1706,6,97.6
7,Senate,14,1888,1,100.0
7,Senate,14,1939,6,
7,Senate,14,2440,6,96.9
7,Senate,14,2903,1,100.0
7,Senate,14,3303,6,100.0
7,Senate,14,3315,1,94.5
7,Senate,14,3342,1,100.0
7,Senate,14,4433,6,100.0
7,Senate,14,4628,6,100.0
7,Senate,14,4854,1,100.0
7,Senate,14,5744,1,98.8
7,Senate,14,6058,6,91.3
7,Senate,14,6063,1,100.0
7,Senate,14,6703,6,100.0
7,Senate,14,6913,1,100.0
7,Senate,14,7029,6,100.0
7,Senate,14,7048,6,100.0
7,Senate,14,8070,6,100.0
7,Senate,14,8423,6,100.0
7,Senate,14,8977,1,97.3
7,Senate,14,9088,1,100.0
7,Senate,14,9452,6,100.0
7,Senate,14,9947,6,100.0
7,Senate,14,10043,6,99.9
7,Senate,14,10396,1,99.9
7,Senate,15,174,6,100.0
7,Senate,15,233,9,99.6
7,Senate,15,379,6,99.9
7,Senate,15,956,9,92.5
7,Senate,15,994,6,100.0
7,Senate,15,1118,6,100.0
7,Senate,15,1706,1,97.6
7,Senate,15,1888,6,100.0
7,Senate,15,1939,1,
7,Senate,15,2440,1,96.9
7,Senate,15,2903,6,100.0
7,Senate,15,3303,1,100.0
7,Senate,15,3315,6,94.5
7,Senate,15,3342,6,100.0
7,Senate,15,4433,1,100.0
7,Senate,15,4628,1,100.0
7,Senate,15,4854,6,100.0
7,Senate,15,5744,6,98.8
7,Senate,15,6058,1,91.3
7,Senate,15,6063,6,100.0
7,Senate,15,6703,1,100.0
7,Senate,15,6913,6,100.0
7,Senate,15,7029,1,100.0
7,Senate,15,7048,1,100.0
7,Senate,15,8070,1,100.0
7,Senate,15,8423,1,100.0
7,Senate,15,8977,6,97.4
7,Senate,15,9088,6,100.0
7,Senate,15,9452,1,100.0
7,Senate,15,9947,1,100.0
7,Senate,15,10043,1,99.9
7,Senate,15,10396,6,99.9
7,Senate,16,174,1,100.0
7,Senate,16,233,9,99.8
7,Senate,16,379,1,100.0
7,Senate,16,956,1,95.7
7,Senate,16,994,1,100.0
7,Senate,16,1118,1,100.0
7,Senate,16,1706,6,98.1
7,Senate,16,1888,1,100.0
7,Senate,16,1939,6,
7,Senate,16,2440,6,96.5
7,Senate,16,2903,1,100.0
7,Senate,16,3303,6,100.0
7,Senate,16,3315,1,94.6
7,Senate,16,3342,1,100.0
7,Senate,16,4433,6,100.0
7,Senate,16,4628,9,100.0
7,Senate,16,4854,1,100.0
7,Senate,16,5744,1,99.5
7,Senate,16,6058,6,87.3
7,Senate,16,6063,1,100.0
7,Senate,16,6703,6,100.0
7,Senate,16,6913,1,100.0
7,Senate,16,7029,6,100.0
7,Senate,16,7048,6,100.0
7,Senate,16,8070,6,100.0
7,Senate,16,8423,6,100.0
7,Senate,16,8977,1,98.7
7,Senate,16,9088,1,100.0
7,Senate,16,9452,6,100.0
7,Senate,16,9947,6,100.0
7,Senate,16,10043,6,99.9
7,Senate,16,10396,1,99.9
7,Senate,17,174,1,100.0
7,Senate,17,233,9,99.8
7,Senate,17,379,1,100.0
7,Senate,17,956,1,95.8
7,Senate,17,994,1,100.0
7,Senate,17,1118,1,100.0
7,Senate,17,1706,6,98.2
7,Senate,17,1888,1,100.0
7,Senate,17,1939,6,
7,Senate,17,2440,6,96.5
7,Senate,17,2903,1,100.0
7,Senate,17,3303,6,100.0
7,Senate,17,3315,1,94.4
7,Senate,17,3342,1,100.0
7,Senate,17,4433,6,100.0
7,Senate,17,4628,6,100.0
7,Senate,17,4854,1,100.0
7,Senate,17,5744,1,99.5
7,Senate,17,6058,6,87.3
7,Senate,17,6063,1,100.0
7,Senate,17,6703,6,100.0
7,Senate,17,6913,1,100.0
7,Senate,17,7029,6,100.0
7,Senate,17,7048,6,100.0
7,Senate,17,8070,6,100.0
7,Senate,17,8423,6,100.0
7,Senate,17,8977,1,98.8
7,Senate,17,9088,1,100.0
7,Senate,17,9452,6,100.0
7,Senate,17,9947,6,100.0
7,Senate,17,10043,6,99.9
7,Senate,17,10396,1,99.9
7,Senate,18,174,6,100.0
7,Senate,18,233,9,100.0
7,Senate,18,379,6,100.0
7,Senate,18,956,6,96.3
7,Senate,18,994,6,100.0
7,Senate,18,1118,6,100.0
7,Senate,18,1706,1,100.0
7,Senate,18,1888,6,100.0
7,Senate,18,1939,6,
7,Senate,18,2440,1,100.0
7,Senate,18,2903,6,100.0
7,Senate,18,3303,1,100.0
7,Senate,18,3315,1,96.6
7,Senate,18,3342,6,100.0
7,Senate,18,4433,1,100.0
7,Senate,18,4628,1,100.0
7,Senate,18,4854,6,100.0
7,Senate,18,5744,9,100.0
7,Senate,18,6058,1,93.5
7,Senate,18,6063,6,100.0
7,Senate,18,6703,1,100.0
7,Senate,18,6913,9,100.0
7,Senate,18,7029,1,100.0
7,Senate,18,7048,1,100.0
7,Senate,18,8070,1,100.0
7,Senate,18,8423,1,100.0
7,Senate,18,8977,6,100.0
7,Senate,18,9088,6,100.0
7,Senate,18,9452,1,100.0
7,Senate,18,9947,1,100.0
7,Senate,18,10043,9,100.0
7,Senate,18,10396,6,95.9
7,Senate,19,174,1,100.0
7,Senate,19,233,9,100.0
7,Senate,19,379,1,100.0
7,Senate,19,956,1,100.0
7,Senate,19,994,1,100.0
7,Senate,19,1118,1,100.0
7,Senate,19,1706,9,38.8
7,Senate,19,1888,1,100.0
7,Senate,19,1939,9,
7,Senate,19,2440,1,80.3
7,Senate,19,2903,1,100.0
7,Senate,19,3303,6,98.1
7,Senate,19,3315,1,100.0
7,Senate,19,3342,1,100.0
7,Senate,19,4433,6,99.5
7,Senate,19,4628,6,88.0
7,Senate,19,4854,1,100.0
7,Senate,19,5744,9,100.0
7,Senate,19,6058,1,95.8
7,Senate,19,6063,1,100.0
7,Senate,19,6703,9,99.5
7,Senate,19,6913,9,100.0
7,Senate,19,7029,6,90.3
7,Senate,19,7048,6,99.9
7,Senate,19,8070,6,100.0
7,Senate,19,8423,6,100.0
7,Senate,19,8977,1,100.0
7,Senate,19,9088,1,100.0
7,Senate,19,9452,6,97.2
7,Senate,19,9947,9,96.5
7,Senate,19,10043,9,77.2
7,Senate,19,10396,1,100.0
7,Senate,20,174,6,100.0
7,Senate,20,233,9,99.8
7,Senate,20,379,6,100.0
7,Senate,20,956,6,95.7
7,Senate,20,994,6,100.0
7,Senate,20,1118,6,100.0
7,Senate,20,1706,1,98.1
7,Senate,20,1888,6,100.0
7,Senate,20,1939,9,
7,Senate,20,2440,1,96.6
7,Senate,20,2903,6,100.0
7,Senate,20,3303,1,100.0
7,Senate,20,3315,6,94.4
7,Senate,20,3342,6,100.0
7,Senate,20,4433,1,100.0
7,Senate,20,4628,1,100.0
7,Senate,20,4854,6,100.0
7,Senate,20,5744,6,99.5
7,Senate,20,6058,1,87.7
7,Senate,20,6063,6,100.0
7,Senate,20,6703,1,100.0
7,Senate,20,6913,6,100.0
7,Senate,20,7029,1,100.0
7,Senate,20,7048,1,100.0
7,Senate,20,8070,1,100.0
7,Senate,20,8423,1,100.0
7,Senate,20,8977,6,98.8
7,Senate,20,9088,6,100.0
7,Senate,20,9452,1,100.0
7,Senate,20,9947,1,100.0
7,Senate,20,10043,1,99.9
7,Senate,20,10396,6,99.9
7,Senate,21,174,9,97.1
7,Senate,21,379,6,92.7
7,Senate,21,956,9,95.4
7,Senate,21,994,6,91.6
7,Senate,21,1118,6,87.8
7,Senate,21,1706,9,96.5
7,Senate,21,1847,6,87.5
7,Senate,21,1888,9,95.3
7,Senate,21,1939,9,
7,Senate,21,2440,6,95.9
7,Senate,21,2903,6,75.3
7,Senate,21,3303,6,88.3
7,Senate,21,3315,6,98.9
7,Senate,21,3342,6,94.9
7,Senate,21,4433,6,79.1
7,Senate,21,4628,6,85.5
7,Senate,21,4854,6,94.4
7,Senate,21,5744,6,90.8
7,Senate,21,6058,6,93.6
7,Senate,21,6063,6,79.2
7,Senate,21,6703,1,39.1
7,Senate,21,6913,1,2.8
7,Senate,21,7029,6,89.9
7,Senate,21,7048,6,49.9
7,Senate,21,8070,9,56.5
7,Senate,21,8423,9,79.4
7,Senate,21,8977,9,68.3
7,Senate,21,9088,6,77.1
7,Senate,21,9452,6,91.9
7,Senate,21,9947,9,92.8
7,Senate,21,10043,6,93.6
7,Senate,21,10396,6,98.6
7,Senate,22,174,9,100.0
7,Senate,22,379,1,99.9
7,Senate,22,956,1,94.4
7,Senate,22,994,1,100.0
7,Senate,22,1118,1,99.9
7,Senate,22,1706,9,98.1
7,Senate,22,1847,1,100.0
7,Senate,22,1888,9,100.0
7,Senate,22,1939,1,
7,Senate,22,2440,6,96.5
7,Senate,22,2903,1,99.9
7,Senate,22,3303,6,100.0
7,Senate,22,3315,1,95.1
7,Senate,22,3342,1,100.0
7,Senate,22,4433,6,100.0
7,Senate,22,4628,6,100.0
7,Senate,22,4854,1,100.0
7,Senate,22,5744,1,99.0
7,Senate,22,6058,6,87.9
7,Senate,22,6063,1,100.0
7,Senate,22,6703,6,100.0
7,Senate,22,6913,1,100.0
7,Senate,22,7029,6,100.0
7,Senate,22,7048,6,100.0
7,Senate,22,8070,9,100.0
7,Senate,22,8423,9,100.0
7,Senate,22,8977,9,97.5
7,Senate,22,9088,1,100.0
7,Senate,22,9452,6,100.0
7,Senate,22,9947,9,100.0
7,Senate,22,10043,6,99.9
7,Senate,22,10396,1,99.9
7,Senate,23,174,1,
7,Senate,23,379,1,
7,Senate,23,956,1,
7,Senate,23,994,9,
7,Senate,23,1118,1,
7,Senate,23,1706,9,
7,Senate,23,1847,1,
7,Senate,23,1888,1,
7,Senate,23,1939,1,
7,Senate,23,2440,9,
7,Senate,23,2903,1,
7,Senate,23,3303,1,
7,Senate,23,3315,1,
7,Senate,23,3342,1,
7,Senate,23,4433,9,
7,Senate,23,4628,9,
7,Senate,23,4854,1,
7,Senate,23,5744,1,
7,Senate,23,6058,9,
7,Senate,23,6063,9,
7,Senate,23,6703,1,
7,Senate,23,6913,1,
7,Senate,23,7029,1,
7,Senate,23,7048,1,
7,Senate,23,8070,1,
7,Senate,23,8423,9,
7,Senate,23,8977,9,
7,Senate,23,9088,1,
7,Senate,23,9452,1,
7,Senate,23,9947,1,
7,Senate,23,10043,1,
7,Senate,23,10396,9,
7,Senate,24,174,6,98.2
7,Senate,24,379,6,78.1
7,Senate,24,956,1,97.8
7,Senate,24,994,9,100.0
7,Senate,24,1118,9,95.5
7,Senate,24,1706,9,100.0
7,Senate,24,1847,6,99.6
7,Senate,24,1888,6,100.0
7,Senate,24,1939,9,
7,Senate,24,2440,1,100.0
7,Senate,24,2903,9,100.0
7,Senate,24,3303,1,100.0
7,Senate,24,3315,1,99.0
7,Senate,24,3342,6,95.3
7,Senate,24,4433,9,100.0
7,Senate,24,4628,9,100.0
7,Senate,24,4854,6,99.8
7,Senate,24,5744,1,68.1
7,Senate,24,6058,9,100.0
7,Senate,24,6063,9,100.0
7,Senate,24,6703,1,100.0
7,Senate,24,6913,6,96.5
7,Senate,24,7029,1,100.0
7,Senate,24,7048,1,100.0
7,Senate,24,8070,1,100.0
7,Senate,24,8423,9,100.0
7,Senate,24,8977,9,65.1
7,Senate,24,9088,6,100.0
7,Senate,24,9452,1,100.0
7,Senate,24,9947,1,100.0
7,Senate,24,10043,1,100.0
7,Senate,24,10396,9,22.5
7,Senate,25,174,6,49.8
7,Senate,25,379,1,28.0
7,Senate,25,956,6,94.6
7,Senate,25,994,1,81.6
7,Senate,25,1118,9,39.4
7,Senate,25,1706,9,99.7
7,Senate,25,1847,1,52.1
7,Senate,25,1888,1,88.5
7,Senate,25,1939,1,
7,Senate,25,2440,6,99.7
7,Senate,25,2903,6,35.3
7,Senate,25,3303,6,99.8
7,Senate,25,3315,6,96.1
7,Senate,25,3342,1,40.7
7,Senate,25,4433,9,99.8
7,Senate,25,4628,6,99.8
7,Senate,25,4854,1,59.4
7,Senate,25,5744,6,84.6
7,Senate,25,6058,9,99.5
7,Senate,25,6063,6,29.0
7,Senate,25,6703,6,99.6
7,Senate,25,6913,6,54.3
7,Senate,25,7029,6,99.8
7,Senate,25,7048,6,99.5
7,Senate,25,8070,6,99.4
7,Senate,25,8423,9,99.7
7,Senate,25,8977,9,26.2
7,Senate,25,9088,1,74.0
7,Senate,25,9452,6,99.8
7,Senate,25,9947,6,99.8
7,Senate,25,10043,6,99.8
7,Senate,25,10396,9,13.4
7,Senate,26,174,1,91.4
7,Senate,26,379,1,96.1
7,Senate,26,956,6,2.2
7,Senate,26,994,1,80.1
7,Senate,26,1118,9,94.8
7,Senate,26,1706,9,93.5
7,Senate,26,1847,1,92.5
7,Senate,26,1888,1,71.7
7,Senate,26,1939,1,
7,Senate,26,2440,1,96.2
7,Senate,26,2903,1,85.3
7,Senate,26,3303,1,93.9
7,Senate,26,3315,1,90.2
7,Senate,26,3342,1,94.3
7,Senate,26,4433,9,94.4
7,Senate,26,4628,1,96.2
7,Senate,26,4854,6,9.3
7,Senate,26,5744,1,97.4
7,Senate,26,6058,1,97.7
7,Senate,26,6063,1,83.0
7,Senate,26,6703,1,94.8
7,Senate,26,6913,1,92.2
7,Senate,26,7029,1,95.3
7,Senate,26,7048,1,93.5
7,Senate,26,8070,1,89.6
7,Senate,26,8423,9,90.9
7,Senate,26,8977,9,95.8
7,Senate,26,9088,1,79.3
7,Senate,26,9452,1,91.7
7,Senate,26,9947,1,90.0
7,Senate,26,10043,1,94.7
7,Senate,26,10396,9,94.7
7,Senate,27,174,9,98.2
7,Senate,27,379,6,0.9
7,Senate,27,956,1,99.6
7,Senate,27,994,1,86.7
7,Senate,27,1118,9,98.2
7,Senate,27,1706,9,97.3
7,Senate,27,1847,1,96.8
7,Senate,27,1888,1,84.0
7,Senate,27,1939,6,
7,Senate,27,2440,1,98.5
