congress,chamber,rollnumber,icpsr,cast_code,prob
9,Senate,15,7493,1,100.0
9,Senate,15,8608,6,67.6
9,Senate,15,8639,1,35.4
9,Senate,15,8645,1,47.5
9,Senate,15,8647,1,60.5
9,Senate,15,8678,1,83.0
9,Senate,15,8977,9,98.0
9,Senate,15,9088,6,99.9
9,Senate,15,9366,6,26.5
9,Senate,15,9452,1,100.0
9,Senate,15,9517,6,99.9
9,Senate,15,10043,1,100.0
9,Senate,15,10379,6,74.5
9,Senate,15,10396,1,86.8
9,Senate,16,20,6,8.9
9,Senate,16,34,6,99.6
9,Senate,16,174,1,87.1
9,Senate,16,379,1,75.0
9,Senate,16,524,6,99.6
9,Senate,16,956,6,78.8
9,Senate,16,1974,1,90.3
9,Senate,16,3104,1,98.7
9,Senate,16,3423,1,65.1
9,Senate,16,3582,9,43.2
9,Senate,16,3610,6,96.4
9,Senate,16,4433,6,99.3
9,Senate,16,4656,1,80.1
9,Senate,16,4854,9,95.6
9,Senate,16,5303,1,22.5
9,Senate,16,5744,6,49.3
9,Senate,16,5890,1,95.7
9,Senate,16,6577,1,37.0
9,Senate,16,6625,1,87.4
9,Senate,16,7428,6,99.6
9,Senate,16,7493,6,99.4
9,Senate,16,8608,1,89.2
9,Senate,16,8639,6,84.3
9,Senate,16,8645,6,25.2
9,Senate,16,8647,1,54.8
9,Senate,16,8678,6,57.0
9,Senate,16,8977,9,76.0
9,Senate,16,9088,1,99.9
9,Senate,16,9366,1,67.8
9,Senate,16,9452,6,96.4
9,Senate,16,9517,1,98.7
9,Senate,16,10043,6,97.5
9,Senate,16,10379,1,81.0
9,Senate,16,10396,6,60.1
9,Senate,17,20,6,99.6
9,Senate,17,34,1,98.7
9,Senate,17,174,6,99.3
9,Senate,17,379,6,96.3
9,Senate,17,524,1,99.3
9,Senate,17,956,1,36.8
9,Senate,17,1974,6,99.7
9,Senate,17,3104,6,100.0
9,Senate,17,3423,6,92.9
9,Senate,17,3582,9,87.8
9,Senate,17,3610,6,18.5
9,Senate,17,4433,1,98.5
9,Senate,17,4656,6,98.0
9,Senate,17,4854,9,99.8
9,Senate,17,5303,6,61.7
9,Senate,17,5744,6,85.5
9,Senate,17,5890,6,98.8
9,Senate,17,6577,6,85.0
9,Senate,17,6625,6,98.5
9,Senate,17,7428,1,99.1
9,Senate,17,7493,1,99.5
9,Senate,17,8608,6,99.6
9,Senate,17,8639,1,69.5
9,Senate,17,8645,6,98.0
9,Senate,17,8647,6,92.3
9,Senate,17,8678,6,88.2
9,Senate,17,8977,9,89.6
9,Senate,17,9088,6,100.0
9,Senate,17,9366,6,97.3
9,Senate,17,9452,1,91.1
9,Senate,17,9517,6,99.7
9,Senate,17,10043,1,91.4
9,Senate,17,10379,6,98.4
9,Senate,17,10396,1,13.4
9,Senate,18,20,6,100.0
9,Senate,18,34,1,100.0
9,Senate,18,174,6,99.8
9,Senate,18,379,6,99.9
9,Senate,18,524,1,100.0
9,Senate,18,956,1,48.1
9,Senate,18,1974,6,99.6
9,Senate,18,3104,6,100.0
9,Senate,18,3423,6,99.7
9,Senate,18,3582,9,74.3
9,Senate,18,3610,1,100.0
9,Senate,18,4433,1,100.0
9,Senate,18,4656,6,99.9
9,Senate,18,4854,9,100.0
9,Senate,18,5303,6,70.5
9,Senate,18,5744,6,98.8
9,Senate,18,5890,6,100.0
9,Senate,18,6577,9,39.4
9,Senate,18,6625,6,100.0
9,Senate,18,7428,1,100.0
9,Senate,18,7493,1,100.0
9,Senate,18,8608,6,99.7
9,Senate,18,8639,6,94.9
9,Senate,18,8645,6,98.1
9,Senate,18,8647,6,93.1
9,Senate,18,8678,1,33.6
9,Senate,18,8977,9,100.0
9,Senate,18,9088,6,100.0
9,Senate,18,9366,6,83.5
9,Senate,18,9452,1,100.0
9,Senate,18,9517,6,100.0
9,Senate,18,10043,1,100.0
9,Senate,18,10379,6,99.8
9,Senate,18,10396,6,56.3
9,Senate,19,20,1,96.7
9,Senate,19,34,9,94.0
9,Senate,19,174,1,97.1
9,Senate,19,379,1,89.3
9,Senate,19,524,6,98.1
9,Senate,19,956,1,77.5
9,Senate,19,1974,1,99.0
9,Senate,19,3104,1,98.5
9,Senate,19,3423,1,86.2
9,Senate,19,3582,9,93.1
9,Senate,19,3610,1,43.0
9,Senate,19,4433,6,98.0
9,Senate,19,4656,1,93.3
9,Senate,19,4854,9,95.6
9,Senate,19,5303,1,73.0
9,Senate,19,5744,1,81.4
9,Senate,19,5890,1,79.8
9,Senate,19,6577,1,95.8
9,Senate,19,6625,1,89.7
9,Senate,19,7428,6,98.2
9,Senate,19,7493,6,99.7
9,Senate,19,8608,1,98.6
9,Senate,19,8639,6,55.2
9,Senate,19,8645,6,2.9
9,Senate,19,8647,1,92.7
9,Senate,19,8678,1,94.6
9,Senate,19,8977,6,29.1
9,Senate,19,9088,1,85.0
9,Senate,19,9366,1,99.1
9,Senate,19,9452,6,90.0
9,Senate,19,9517,1,81.9
9,Senate,19,10043,6,84.4
9,Senate,19,10379,1,94.6
9,Senate,19,10396,1,94.7
9,Senate,20,20,6,96.8
9,Senate,20,34,1,70.4
9,Senate,20,174,6,95.5
9,Senate,20,379,6,98.7
9,Senate,20,524,1,93.2
9,Senate,20,956,6,88.5
9,Senate,20,1974,6,90.6
9,Senate,20,3104,6,92.7
9,Senate,20,3423,6,98.7
9,Senate,20,3582,9,85.8
9,Senate,20,3610,6,22.4
9,Senate,20,4433,1,98.5
9,Senate,20,4656,6,97.8
9,Senate,20,4854,9,98.0
9,Senate,20,5303,6,94.3
9,Senate,20,5744,6,98.5
9,Senate,20,5890,6,99.8
9,Senate,20,6577,6,65.1
9,Senate,20,6625,6,99.2
9,Senate,20,7428,1,95.9
9,Senate,20,7493,1,99.5
9,Senate,20,8608,6,92.1
9,Senate,20,8639,6,99.6
9,Senate,20,8645,1,7.5
9,Senate,20,8647,6,93.1
9,Senate,20,8678,6,80.8
9,Senate,20,8977,6,99.9
9,Senate,20,9088,6,97.5
9,Senate,20,9366,9,76.0
9,Senate,20,9452,1,99.6
9,Senate,20,9517,6,99.6
9,Senate,20,10043,1,98.2
9,Senate,20,10379,6,97.2
9,Senate,20,10396,1,23.8
9,Senate,21,20,6,96.1
9,Senate,21,34,1,93.7
9,Senate,21,174,6,95.3
9,Senate,21,379,6,91.0
9,Senate,21,524,1,97.4
9,Senate,21,956,6,62.4
9,Senate,21,1974,6,96.6
9,Senate,21,3104,6,98.6
9,Senate,21,3423,6,88.0
9,Senate,21,3582,9,78.1
9,Senate,21,3610,9,15.0
9,Senate,21,4433,1,98.1
9,Senate,21,4656,6,92.8
9,Senate,21,4854,9,97.0
9,Senate,21,5303,6,65.6
9,Senate,21,5744,6,82.9
9,Senate,21,5890,6,93.7
9,Senate,21,6577,6,70.5
9,Senate,21,6625,6,93.9
9,Senate,21,7428,1,97.7
9,Senate,21,7493,1,98.6
9,Senate,21,8608,6,96.2
9,Senate,21,8639,6,62.6
9,Senate,21,8645,1,8.0
9,Senate,21,8647,6,84.6
9,Senate,21,8678,6,77.3
9,Senate,21,8977,1,12.2
9,Senate,21,9088,6,96.4
9,Senate,21,9366,6,89.4
9,Senate,21,9452,1,97.6
9,Senate,21,9517,6,95.1
9,Senate,21,10043,1,96.2
9,Senate,21,10379,6,93.3
9,Senate,21,10396,1,25.4
9,Senate,22,20,1,2.3
9,Senate,22,34,1,69.7
9,Senate,22,174,6,97.2
9,Senate,22,379,6,98.3
9,Senate,22,524,1,88.9
9,Senate,22,956,6,90.4
9,Senate,22,1974,6,95.4
9,Senate,22,3104,6,95.8
9,Senate,22,3423,6,98.1
9,Senate,22,3582,9,91.9
9,Senate,22,3610,6,44.9
9,Senate,22,4433,1,93.5
9,Senate,22,4656,6,97.9
9,Senate,22,4854,9,98.3
9,Senate,22,5303,6,93.3
9,Senate,22,5744,6,97.6
9,Senate,22,5890,6,99.2
9,Senate,22,6577,6,83.9
9,Senate,22,6625,6,98.8
9,Senate,22,7428,1,91.1
9,Senate,22,7493,1,98.1
9,Senate,22,8608,6,95.9
9,Senate,22,8639,6,97.0
9,Senate,22,8645,9,95.8
9,Senate,22,8647,6,95.2
9,Senate,22,8678,6,90.2
9,Senate,22,8977,6,99.2
9,Senate,22,9088,6,97.0
9,Senate,22,9366,6,89.9
9,Senate,22,9452,1,92.7
9,Senate,22,9517,6,99.0
9,Senate,22,10043,1,86.1
9,Senate,22,10379,6,97.7
9,Senate,22,10396,6,88.3
9,Senate,23,20,1,6.6
9,Senate,23,34,1,97.2
9,Senate,23,174,6,92.2
9,Senate,23,379,6,82.0
9,Senate,23,524,1,98.8
9,Senate,23,956,1,56.4
9,Senate,23,1974,6,95.9
9,Senate,23,3104,6,98.8
9,Senate,23,3423,6,76.6
9,Senate,23,3582,9,64.9
9,Senate,23,3610,1,94.2
9,Senate,23,4433,1,99.3
9,Senate,23,4656,6,86.3
9,Senate,23,4854,9,94.6
9,Senate,23,5303,6,46.7
9,Senate,23,5744,1,31.5
9,Senate,23,5890,6,86.0
9,Senate,23,6577,1,42.8
9,Senate,23,6625,6,87.2
9,Senate,23,7428,1,99.0
9,Senate,23,7493,1,99.1
9,Senate,23,8608,6,94.9
9,Senate,23,8639,6,44.1
9,Senate,23,8645,9,86.9
9,Senate,23,8647,6,73.5
9,Senate,23,8678,6,64.6
9,Senate,23,8977,1,25.0
9,Senate,23,9088,6,93.8
9,Senate,23,9366,6,86.3
9,Senate,23,9452,1,99.4
9,Senate,23,9517,6,89.2
9,Senate,23,10043,1,99.0
9,Senate,23,10379,6,87.5
9,Senate,23,10396,6,61.3
9,Senate,24,20,1,2.8
9,Senate,24,34,1,86.6
9,Senate,24,174,6,96.1
9,Senate,24,379,6,98.0
9,Senate,24,524,1,96.9
9,Senate,24,956,6,81.8
9,Senate,24,1974,6,93.1
9,Senate,24,3104,6,95.7
9,Senate,24,3423,6,97.7
9,Senate,24,3582,9,84.0
9,Senate,24,3610,1,80.3
9,Senate,24,4433,1,98.7
9,Senate,24,4656,6,97.4
9,Senate,24,4854,9,98.4
9,Senate,24,5303,6,88.4
9,Senate,24,5744,9,96.9
9,Senate,24,5890,6,99.7
9,Senate,24,6577,9,67.4
9,Senate,24,6625,6,98.9
9,Senate,24,7428,1,97.8
9,Senate,24,7493,1,99.6
9,Senate,24,8608,6,94.0
9,Senate,24,8639,6,97.3
9,Senate,24,8645,9,92.9
9,Senate,24,8647,6,91.5
9,Senate,24,8678,6,80.1
9,Senate,24,8977,6,99.6
9,Senate,24,9088,6,98.7
9,Senate,24,9366,6,80.7
9,Senate,24,9452,1,98.7
9,Senate,24,9517,6,99.6
9,Senate,24,10043,1,97.0
9,Senate,24,10379,6,96.9
9,Senate,24,10396,6,76.0
9,Senate,25,20,6,7.2
9,Senate,25,34,6,94.0
9,Senate,25,174,1,93.8
9,Senate,25,379,1,82.8
9,Senate,25,524,6,98.5
9,Senate,25,956,9,71.3
9,Senate,25,1974,1,97.5
9,Senate,25,3104,1,96.1
9,Senate,25,3423,1,79.5
9,Senate,25,3582,9,88.9
9,Senate,25,3610,6,65.3
9,Senate,25,4433,6,99.0
9,Senate,25,4656,1,87.9
9,Senate,25,4854,9,90.5
9,Senate,25,5303,1,67.2
9,Senate,25,5744,9,74.9
9,Senate,25,5890,1,71.5
9,Senate,25,6577,9,93.5
9,Senate,25,6625,1,82.7
9,Senate,25,7428,6,98.8
9,Senate,25,7493,6,99.9
9,Senate,25,8608,1,96.8
9,Senate,25,8639,1,46.2
9,Senate,25,8645,9,94.1
9,Senate,25,8647,1,88.0
