congress,chamber,rollnumber,icpsr,cast_code,prob
62,Senate,2,1129,9,
62,Senate,2,1177,1,
62,Senate,2,1295,2,
62,Senate,2,1322,2,
62,Senate,2,1622,1,
62,Senate,2,1697,1,
62,Senate,2,1746,8,
62,Senate,2,1757,2,
62,Senate,2,1793,9,
62,Senate,2,2147,2,
62,Senate,2,2158,9,
62,Senate,2,2229,1,
62,Senate,2,2239,2,
62,Senate,2,2252,9,
62,Senate,2,2269,2,
62,Senate,2,2392,1,
62,Senate,2,2597,2,
62,Senate,2,2620,9,
62,Senate,2,2781,2,
62,Senate,2,3216,1,
62,Senate,2,3312,1,
62,Senate,2,3385,9,
62,Senate,2,3439,9,
62,Senate,2,3447,2,
62,Senate,2,3706,1,
62,Senate,2,3849,8,
62,Senate,2,3873,2,
62,Senate,2,4377,2,
62,Senate,2,4454,1,
62,Senate,2,4947,1,
62,Senate,2,5007,1,
62,Senate,2,5065,2,
62,Senate,2,5198,9,
62,Senate,2,5201,1,
62,Senate,2,5401,8,
62,Senate,2,5533,1,
62,Senate,2,5693,2,
62,Senate,2,5738,2,
62,Senate,2,5781,2,
62,Senate,2,6040,1,
62,Senate,2,6045,1,
62,Senate,2,6208,9,
62,Senate,2,6335,2,
62,Senate,2,6837,1,
62,Senate,2,6870,2,
62,Senate,2,6897,1,
62,Senate,2,6937,2,
62,Senate,2,7038,1,
62,Senate,2,7060,2,
62,Senate,2,7120,9,
62,Senate,2,7133,1,
62,Senate,2,7152,2,
62,Senate,2,7276,1,
62,Senate,2,7332,2,
62,Senate,2,7337,9,
62,Senate,2,7345,9,
62,Senate,2,7502,8,
62,Senate,2,7516,1,
62,Senate,2,7757,1,
62,Senate,2,7786,1,
62,Senate,2,7876,2,
62,Senate,2,8055,2,
62,Senate,2,8478,1,
62,Senate,2,8514,1,
62,Senate,2,8613,1,
62,Senate,2,8658,1,
62,Senate,2,8698,2,
62,Senate,2,8713,2,
62,Senate,2,8893,9,
62,Senate,2,8989,1,
62,Senate,2,9092,2,
62,Senate,2,9106,1,
62,Senate,2,9229,1,
62,Senate,2,9260,1,
62,Senate,2,9359,1,
62,Senate,2,9386,9,
62,Senate,2,9434,2,
62,Senate,2,9842,2,
62,Senate,2,9870,1,
62,Senate,2,9970,2,
62,Senate,2,10165,1,
62,Senate,2,10372,9,
62,Senate,3,322,8,
62,Senate,3,347,1,
62,Senate,3,403,9,
62,Senate,3,858,9,
62,Senate,3,885,9,
62,Senate,3,960,2,
62,Senate,3,978,2,
62,Senate,3,1030,2,
62,Senate,3,1046,8,
62,Senate,3,1129,9,
62,Senate,3,1177,1,
62,Senate,3,1295,2,
62,Senate,3,1322,2,
62,Senate,3,1622,1,
62,Senate,3,1697,1,
62,Senate,3,1746,8,
62,Senate,3,1757,2,
62,Senate,3,1793,9,
62,Senate,3,2147,2,
62,Senate,3,2158,9,
62,Senate,3,2229,1,
62,Senate,3,2239,2,
62,Senate,3,2252,9,
62,Senate,3,2269,2,
62,Senate,3,2392,1,
62,Senate,3,2597,2,
62,Senate,3,2620,9,
62,Senate,3,2781,2,
62,Senate,3,3216,1,
62,Senate,3,3312,1,
62,Senate,3,3385,9,
62,Senate,3,3439,8,
62,Senate,3,3447,2,
62,Senate,3,3706,1,
62,Senate,3,3849,8,
62,Senate,3,3873,2,
62,Senate,3,4377,2,
62,Senate,3,4454,1,
62,Senate,3,4947,1,
62,Senate,3,5007,1,
62,Senate,3,5065,2,
62,Senate,3,5198,9,
62,Senate,3,5201,1,
62,Senate,3,5401,8,
62,Senate,3,5533,1,
62,Senate,3,5693,2,
62,Senate,3,5738,2,
62,Senate,3,5781,2,
62,Senate,3,6040,1,
62,Senate,3,6045,1,
62,Senate,3,6208,9,
62,Senate,3,6335,2,
62,Senate,3,6837,1,
62,Senate,3,6870,2,
62,Senate,3,6897,1,
62,Senate,3,6937,2,
62,Senate,3,7038,1,
62,Senate,3,7060,2,
62,Senate,3,7120,9,
62,Senate,3,7133,1,
62,Senate,3,7152,2,
62,Senate,3,7276,1,
62,Senate,3,7332,2,
62,Senate,3,7337,9,
62,Senate,3,7345,9,
62,Senate,3,7502,8,
62,Senate,3,7516,1,
62,Senate,3,7757,1,
62,Senate,3,7786,1,
62,Senate,3,7876,2,
62,Senate,3,8055,2,
62,Senate,3,8478,1,
62,Senate,3,8514,1,
62,Senate,3,8613,1,
62,Senate,3,8658,1,
62,Senate,3,8698,2,
62,Senate,3,8713,2,
62,Senate,3,8893,9,
62,Senate,3,8989,1,
62,Senate,3,9092,2,
62,Senate,3,9106,1,
62,Senate,3,9229,1,
62,Senate,3,9260,1,
62,Senate,3,9359,1,
62,Senate,3,9386,9,
62,Senate,3,9434,2,
62,Senate,3,9842,2,
62,Senate,3,9870,1,
62,Senate,3,9970,2,
62,Senate,3,10165,1,
62,Senate,3,10372,9,
62,Senate,4,322,8,
62,Senate,4,347,1,
62,Senate,4,403,9,
62,Senate,4,858,9,
62,Senate,4,885,9,
62,Senate,4,960,2,
62,Senate,4,978,2,
62,Senate,4,1030,2,
62,Senate,4,1046,8,
62,Senate,4,1129,9,
62,Senate,4,1177,1,
62,Senate,4,1295,2,
62,Senate,4,1322,2,
62,Senate,4,1622,1,
62,Senate,4,1697,1,
62,Senate,4,1746,8,
62,Senate,4,1757,2,
62,Senate,4,1793,9,
62,Senate,4,2147,2,
62,Senate,4,2158,9,
62,Senate,4,2229,1,
62,Senate,4,2239,2,
62,Senate,4,2252,9,
62,Senate,4,2269,2,
62,Senate,4,2392,1,
62,Senate,4,2597,2,
62,Senate,4,2620,9,
62,Senate,4,2781,2,
62,Senate,4,3216,1,
62,Senate,4,3312,1,
62,Senate,4,3385,9,
62,Senate,4,3439,8,
62,Senate,4,3447,2,
62,Senate,4,3706,1,
62,Senate,4,3849,8,
62,Senate,4,3873,2,
62,Senate,4,4377,2,
62,Senate,4,4454,1,
62,Senate,4,4947,1,
62,Senate,4,5007,1,
62,Senate,4,5065,2,
62,Senate,4,5198,9,
62,Senate,4,5201,1,
62,Senate,4,5401,8,
62,Senate,4,5533,1,
62,Senate,4,5693,2,
62,Senate,4,5738,2,
62,Senate,4,5781,2,
62,Senate,4,6040,1,
62,Senate,4,6045,1,
62,Senate,4,6208,9,
62,Senate,4,6335,2,
62,Senate,4,6837,1,
62,Senate,4,6870,2,
62,Senate,4,6897,1,
62,Senate,4,6937,2,
62,Senate,4,7038,1,
62,Senate,4,7060,2,
62,Senate,4,7120,9,
62,Senate,4,7133,1,
62,Senate,4,7152,2,
62,Senate,4,7276,1,
62,Senate,4,7332,2,
62,Senate,4,7337,9,
62,Senate,4,7345,9,
62,Senate,4,7502,8,
62,Senate,4,7516,1,
62,Senate,4,7757,1,
62,Senate,4,7786,1,
62,Senate,4,7876,2,
62,Senate,4,8055,2,
62,Senate,4,8478,1,
62,Senate,4,8514,1,
62,Senate,4,8613,1,
62,Senate,4,8658,1,
62,Senate,4,8698,2,
62,Senate,4,8713,2,
62,Senate,4,8893,9,
62,Senate,4,8989,1,
62,Senate,4,9092,2,
62,Senate,4,9106,1,
62,Senate,4,9229,1,
62,Senate,4,9260,1,
62,Senate,4,9359,1,
62,Senate,4,9386,9,
62,Senate,4,9434,2,
62,Senate,4,9842,2,
62,Senate,4,9870,1,
62,Senate,4,9970,2,
62,Senate,4,10165,1,
62,Senate,4,10372,9,
62,Senate,5,322,8,
62,Senate,5,347,1,
62,Senate,5,403,9,
62,Senate,5,858,9,
62,Senate,5,885,9,
62,Senate,5,960,2,
62,Senate,5,978,2,
62,Senate,5,1030,2,
62,Senate,5,1046,8,
62,Senate,5,1129,9,
62,Senate,5,1177,1,
62,Senate,5,1295,2,
62,Senate,5,1322,2,
62,Senate,5,1622,1,
62,Senate,5,1697,1,
62,Senate,5,1746,8,
62,Senate,5,1757,2,
62,Senate,5,1793,9,
62,Senate,5,2147,2,
62,Senate,5,2158,9,
62,Senate,5,2229,1,
62,Senate,5,2239,2,
62,Senate,5,2252,9,
62,Senate,5,2269,2,
62,Senate,5,2392,1,
62,Senate,5,2597,2,
62,Senate,5,2620,9,
62,Senate,5,2781,2,
62,Senate,5,3216,1,
62,Senate,5,3312,1,
62,Senate,5,3385,9,
62,Senate,5,3439,8,
62,Senate,5,3447,2,
62,Senate,5,3706,1,
62,Senate,5,3849,8,
62,Senate,5,3873,2,
62,Senate,5,4377,2,
62,Senate,5,4454,1,
62,Senate,5,4947,1,
62,Senate,5,5007,1,
62,Senate,5,5065,2,
62,Senate,5,5198,9,
62,Senate,5,5201,1,
62,Senate,5,5401,8,
62,Senate,5,5533,1,
62,Senate,5,5693,2,
62,Senate,5,5738,2,
62,Senate,5,5781,2,
62,Senate,5,6040,1,
62,Senate,5,6045,1,
62,Senate,5,6208,9,
62,Senate,5,6335,2,
62,Senate,5,6837,1,
62,Senate,5,6870,2,
62,Senate,5,6897,1,
62,Senate,5,6937,2,
62,Senate,5,7038,1,
62,Senate,5,7060,2,
62,Senate,5,7120,9,
62,Senate,5,7133,1,
62,Senate,5,7152,2,
62,Senate,5,7276,1,
62,Senate,5,7332,2,
62,Senate,5,7337,9,
62,Senate,5,7345,9,
62,Senate,5,7502,8,
62,Senate,5,7516,1,
62,Senate,5,7757,1,
62,Senate,5,7786,1,
62,Senate,5,7876,2,
62,Senate,5,8055,2,
62,Senate,5,8478,1,
62,Senate,5,8514,1,
62,Senate,5,8613,1,
62,Senate,5,8658,1,
62,Senate,5,8698,2,
62,Senate,5,8713,2,
62,Senate,5,8893,9,
62,Senate,5,8989,1,
62,Senate,5,9092,2,
62,Senate,5,9106,1,
62,Senate,5,9229,1,
62,Senate,5,9260,1,
62,Senate,5,9359,1,
62,Senate,5,9386,9,
62,Senate,5,9434,2,
62,Senate,5,9842,2,
62,Senate,5,9870,1,
62,Senate,5,9970,2,
62,Senate,5,10165,1,
62,Senate,5,10372,9,
62,Senate,6,322,6,100.0
62,Senate,6,347,6,100.0
62,Senate,6,403,9,100.0
62,Senate,6,858,6,85.1
62,Senate,6,885,9,79.1
62,Senate,6,960,1,99.9
62,Senate,6,978,1,100.0
62,Senate,6,1030,1,100.0
62,Senate,6,1046,1,19.1
62,Senate,6,1129,1,60.3
62,Senate,6,1177,6,100.0
62,Senate,6,1295,1,100.0
62,Senate,6,1322,1,99.6
62,Senate,6,1622,6,100.0
62,Senate,6,1697,6,100.0
62,Senate,6,1746,6,78.0
62,Senate,6,1757,1,99.7
62,Senate,6,1793,9,100.0
62,Senate,6,2147,1,100.0
62,Senate,6,2158,9,50.5
62,Senate,6,2229,6,100.0
62,Senate,6,2239,1,96.4
62,Senate,6,2252,9,42.8
62,Senate,6,2269,1,99.3
62,Senate,6,2392,6,100.0
62,Senate,6,2597,1,100.0
62,Senate,6,2620,1,96.5
62,Senate,6,2781,1,100.0
62,Senate,6,3216,6,100.0
62,Senate,6,3312,6,100.0
62,Senate,6,3385,9,99.9
62,Senate,6,3439,1,100.0
62,Senate,6,3447,1,96.5
62,Senate,6,3706,6,100.0
62,Senate,6,3849,6,72.3
62,Senate,6,3873,1,100.0
62,Senate,6,4377,1,99.6
62,Senate,6,4454,6,100.0
62,Senate,6,4947,6,100.0
62,Senate,6,5007,6,100.0
62,Senate,6,5065,6,18.3
62,Senate,6,5198,6,89.8
62,Senate,6,5201,6,100.0
62,Senate,6,5401,6,98.9
62,Senate,6,5533,6,100.0
62,Senate,6,5693,1,100.0
62,Senate,6,5738,1,100.0
62,Senate,6,5781,1,100.0
62,Senate,6,6040,6,100.0
62,Senate,6,6045,6,100.0
62,Senate,6,6208,1,95.0
62,Senate,6,6335,1,100.0
62,Senate,6,6837,6,100.0
62,Senate,6,6870,1,76.1
62,Senate,6,6897,6,100.0
62,Senate,6,6937,1,99.9
62,Senate,6,7038,6,100.0
62,Senate,6,7060,1,100.0
62,Senate,6,7120,9,100.0
62,Senate,6,7133,6,100.0
62,Senate,6,7152,1,99.8
62,Senate,6,7276,6,100.0
62,Senate,6,7332,1,100.0
62,Senate,6,7337,9,100.0
62,Senate,6,7345,2,92.6
62,Senate,6,7502,6,68.4
62,Senate,6,7516,6,100.0
62,Senate,6,7757,6,100.0
62,Senate,6,7786,6,100.0
62,Senate,6,7876,9,100.0
62,Senate,6,8055,1,100.0
62,Senate,6,8478,6,100.0
62,Senate,6,8514,6,100.0
62,Senate,6,8613,9,100.0
62,Senate,6,8658,6,100.0
62,Senate,6,8698,1,96.5
62,Senate,6,8713,1,100.0
62,Senate,6,8893,9,99.9
62,Senate,6,8989,6,100.0
62,Senate,6,9092,1,100.0
62,Senate,6,9106,6,100.0
62,Senate,6,9229,6,100.0
62,Senate,6,9260,6,100.0
62,Senate,6,9359,6,99.4
62,Senate,6,9386,9,100.0
62,Senate,6,9434,1,90.6
62,Senate,6,9842,1,100.0
62,Senate,6,9870,6,100.0
62,Senate,6,9970,1,100.0
62,Senate,6,10165,6,100.0
62,Senate,6,10372,9,39.1
62,Senate,7,322,8,
62,Senate,7,347,1,
62,Senate,7,403,9,
62,Senate,7,858,9,
62,Senate,7,885,9,
62,Senate,7,960,2,
62,Senate,7,978,2,
62,Senate,7,1030,2,
62,Senate,7,1046,8,
62,Senate,7,1129,9,
62,Senate,7,1177,1,
62,Senate,7,1295,2,
62,Senate,7,1322,2,
62,Senate,7,1622,1,
62,Senate,7,1697,1,
62,Senate,7,1746,8,
62,Senate,7,1757,2,
62,Senate,7,1793,9,
62,Senate,7,2147,2,
62,Senate,7,2158,9,
62,Senate,7,2229,1,
62,Senate,7,2239,2,
62,Senate,7,2252,9,
62,Senate,7,2269,2,
62,Senate,7,2392,1,
62,Senate,7,2597,2,
62,Senate,7,2620,9,
62,Senate,7,2781,2,
62,Senate,7,3216,1,
62,Senate,7,3312,1,
62,Senate,7,3385,9,
62,Senate,7,3439,8,
62,Senate,7,3447,2,
62,Senate,7,3706,1,
62,Senate,7,3849,8,
62,Senate,7,3873,2,
62,Senate,7,4377,2,
62,Senate,7,4454,1,
62,Senate,7,4947,1,
62,Senate,7,5007,1,
62,Senate,7,5065,2,
62,Senate,7,5198,9,
62,Senate,7,5201,1,
62,Senate,7,5401,8,
62,Senate,7,5533,1,
62,Senate,7,5693,2,
62,Senate,7,5738,2,
62,Senate,7,5781,2,
62,Senate,7,6040,1,
62,Senate,7,6045,1,
62,Senate,7,6208,2,
62,Senate,7,6335,2,
62,Senate,7,6837,1,
62,Senate,7,6870,2,
62,Senate,7,6897,1,
62,Senate,7,6937,2,
62,Senate,7,7038,1,
62,Senate,7,7060,2,
62,Senate,7,7120,9,
62,Senate,7,7133,1,
62,Senate,7,7152,2,
62,Senate,7,7276,1,
62,Senate,7,7332,2,
62,Senate,7,7337,9,
62,Senate,7,7345,9,
62,Senate,7,7502,8,
62,Senate,7,7516,1,
62,Senate,7,7757,1,
62,Senate,7,7786,1,
62,Senate,7,7876,9,
62,Senate,7,8055,2,
62,Senate,7,8478,1,
62,Senate,7,8514,1,
62,Senate,7,8613,1,
62,Senate,7,8658,1,
62,Senate,7,8698,2,
62,Senate,7,8713,2,
62,Senate,7,8893,9,
62,Senate,7,8989,1,
62,Senate,7,9092,2,
62,Senate,7,9106,1,
62,Senate,7,9229,1,
62,Senate,7,9260,1,
62,Senate,7,9359,1,
62,Senate,7,9386,9,
62,Senate,7,9434,2,
62,Senate,7,9842,2,
62,Senate,7,9870,1,
62,Senate,7,9970,2,
62,Senate,7,10165,1,
62,Senate,7,10372,9,
62,Senate,8,322,8,
62,Senate,8,347,1,
62,Senate,8,403,9,
62,Senate,8,858,9,
62,Senate,8,885,9,
62,Senate,8,960,2,
62,Senate,8,978,2,
62,Senate,8,1030,2,
62,Senate,8,1046,8,
62,Senate,8,1129,9,
62,Senate,8,1177,1,
62,Senate,8,1295,2,
62,Senate,8,1322,2,
62,Senate,8,1622,1,
62,Senate,8,1697,1,
62,Senate,8,1746,8,
62,Senate,8,1757,2,
62,Senate,8,1793,9,
62,Senate,8,2147,2,
62,Senate,8,2158,9,
62,Senate,8,2229,1,
62,Senate,8,2239,2,
62,Senate,8,2252,9,
62,Senate,8,2269,2,
62,Senate,8,2392,1,
62,Senate,8,2597,2,
62,Senate,8,2620,9,
62,Senate,8,2781,2,
62,Senate,8,3216,1,
62,Senate,8,3312,1,
62,Senate,8,3385,9,
62,Senate,8,3439,8,
62,Senate,8,3447,2,
62,Senate,8,3706,1,
62,Senate,8,3849,8,
62,Senate,8,3873,2,
62,Senate,8,4377,2,
62,Senate,8,4454,1,
62,Senate,8,4947,1,
62,Senate,8,5007,1,
62,Senate,8,5065,2,
62,Senate,8,5198,9,
62,Senate,8,5201,1,
62,Senate,8,5401,8,
62,Senate,8,5533,1,
62,Senate,8,5693,2,
62,Senate,8,5738,2,
62,Senate,8,5781,2,
62,Senate,8,6040,1,
62,Senate,8,6045,1,
62,Senate,8,6208,2,
62,Senate,8,6335,2,
62,Senate,8,6837,1,
62,Senate,8,6870,2,
62,Senate,8,6897,1,
62,Senate,8,6937,2,
62,Senate,8,7038,1,
62,Senate,8,7060,2,
62,Senate,8,7120,9,
62,Senate,8,7133,1,
62,Senate,8,7152,2,
62,Senate,8,7276,1,
62,Senate,8,7332,2,
62,Senate,8,7337,9,
62,Senate,8,7345,9,
62,Senate,8,7502,8,
62,Senate,8,7516,1,
62,Senate,8,7757,1,
62,Senate,8,7786,1,
62,Senate,8,7876,9,
62,Senate,8,8055,2,
62,Senate,8,8478,1,
62,Senate,8,8514,1,
62,Senate,8,8613,1,
62,Senate,8,8658,1,
62,Senate,8,8698,2,
62,Senate,8,8713,2,
62,Senate,8,8893,9,
62,Senate,8,8989,1,
62,Senate,8,9092,2,
62,Senate,8,9106,1,
62,Senate,8,9229,1,
62,Senate,8,9260,1,
62,Senate,8,9359,1,
62,Senate,8,9386,9,
62,Senate,8,9434,2,
62,Senate,8,9842,2,
62,Senate,8,9870,1,
62,Senate,8,9970,2,
62,Senate,8,10165,1,
62,Senate,8,10372,9,
62,Senate,9,322,8,
62,Senate,9,347,1,
62,Senate,9,403,9,
62,Senate,9,858,9,
62,Senate,9,885,9,
62,Senate,9,960,9,
62,Senate,9,978,2,
62,Senate,9,1030,2,
62,Senate,9,1046,8,
62,Senate,9,1129,9,
62,Senate,9,1177,1,
62,Senate,9,1295,2,
62,Senate,9,1322,2,
62,Senate,9,1622,1,
62,Senate,9,1697,1,
62,Senate,9,1746,8,
62,Senate,9,1757,2,
62,Senate,9,1793,9,
62,Senate,9,2147,2,
62,Senate,9,2158,9,
62,Senate,9,2229,1,
62,Senate,9,2239,2,
62,Senate,9,2252,9,
62,Senate,9,2269,2,
62,Senate,9,2392,1,
62,Senate,9,2597,2,
62,Senate,9,2620,9,
62,Senate,9,2781,2,
62,Senate,9,3216,1,
62,Senate,9,3312,1,
62,Senate,9,3385,9,
62,Senate,9,3439,8,
62,Senate,9,3447,2,
62,Senate,9,3706,1,
62,Senate,9,3849,8,
62,Senate,9,3873,2,
62,Senate,9,4377,2,
62,Senate,9,4454,1,
62,Senate,9,4947,1,
62,Senate,9,5007,1,
62,Senate,9,5065,2,
62,Senate,9,5198,9,
62,Senate,9,5201,1,
62,Senate,9,5401,8,
62,Senate,9,5533,1,
62,Senate,9,5693,2,
62,Senate,9,5738,2,
62,Senate,9,5781,2,
62,Senate,9,6040,1,
62,Senate,9,6045,1,
62,Senate,9,6208,2,
62,Senate,9,6335,2,
62,Senate,9,6837,1,
62,Senate,9,6870,2,
62,Senate,9,6897,1,
62,Senate,9,6937,2,
62,Senate,9,7038,1,
62,Senate,9,7060,2,
62,Senate,9,7120,9,
62,Senate,9,7133,1,
62,Senate,9,7152,2,
62,Senate,9,7276,1,
62,Senate,9,7332,2,
62,Senate,9,7337,9,
62,Senate,9,7345,9,
62,Senate,9,7502,8,
62,Senate,9,7516,1,
62,Senate,9,7757,1,
62,Senate,9,7786,1,
62,Senate,9,7876,9,
62,Senate,9,8055,2,
62,Senate,9,8478,1,
62,Senate,9,8514,1,
62,Senate,9,8613,1,
62,Senate,9,8658,1,
62,Senate,9,8698,2,
62,Senate,9,8713,2,
62,Senate,9,8893,9,
62,Senate,9,8989,1,
62,Senate,9,9092,2,
62,Senate,9,9106,1,
62,Senate,9,9229,9,
62,Senate,9,9260,1,
62,Senate,9,9359,1,
62,Senate,9,9386,9,
62,Senate,9,9434,2,
62,Senate,9,9842,2,
62,Senate,9,9870,1,
62,Senate,9,9970,2,
62,Senate,9,10165,1,
62,Senate,9,10372,9,
62,Senate,10,322,8,
62,Senate,10,347,1,
62,Senate,10,403,1,
62,Senate,10,858,2,
62,Senate,10,885,9,
62,Senate,10,960,2,
62,Senate,10,978,2,
62,Senate,10,1030,2,
62,Senate,10,1046,8,
62,Senate,10,1129,9,
62,Senate,10,1177,1,
62,Senate,10,1295,2,
62,Senate,10,1322,2,
62,Senate,10,1622,1,
62,Senate,10,1697,1,
62,Senate,10,1746,8,
62,Senate,10,1757,2,
62,Senate,10,1793,9,
62,Senate,10,2147,2,
62,Senate,10,2158,8,
62,Senate,10,2229,1,
62,Senate,10,2239,2,
62,Senate,10,2252,8,
62,Senate,10,2269,2,
62,Senate,10,2392,9,
62,Senate,10,2597,2,
62,Senate,10,2620,2,
62,Senate,10,2781,2,
62,Senate,10,3216,1,
62,Senate,10,3312,1,
62,Senate,10,3385,9,
62,Senate,10,3439,8,
62,Senate,10,3447,2,
62,Senate,10,3706,1,
62,Senate,10,3849,8,
62,Senate,10,3873,9,
62,Senate,10,4377,2,
62,Senate,10,4454,1,
62,Senate,10,4947,1,
62,Senate,10,5007,1,
62,Senate,10,5065,2,
62,Senate,10,5198,2,
62,Senate,10,5201,1,
62,Senate,10,5401,8,
62,Senate,10,5533,1,
62,Senate,10,5693,2,
62,Senate,10,5738,9,
62,Senate,10,5781,9,
62,Senate,10,6040,9,
62,Senate,10,6045,1,
62,Senate,10,6208,9,
62,Senate,10,6335,2,
62,Senate,10,6837,1,
62,Senate,10,6870,2,
62,Senate,10,6897,1,
62,Senate,10,6937,2,
62,Senate,10,7038,1,
62,Senate,10,7060,2,
62,Senate,10,7120,1,
62,Senate,10,7133,9,
62,Senate,10,7152,2,
62,Senate,10,7276,9,
62,Senate,10,7332,2,
62,Senate,10,7337,9,
62,Senate,10,7345,2,
62,Senate,10,7502,8,
62,Senate,10,7516,1,
62,Senate,10,7757,1,
62,Senate,10,7786,1,
62,Senate,10,7876,2,
62,Senate,10,8055,2,
62,Senate,10,8478,1,
62,Senate,10,8514,1,
62,Senate,10,8613,1,
62,Senate,10,8658,1,
62,Senate,10,8698,2,
62,Senate,10,8713,2,
62,Senate,10,8893,9,
62,Senate,10,8989,1,
62,Senate,10,9092,2,
62,Senate,10,9106,1,
62,Senate,10,9229,1,
62,Senate,10,9260,1,
62,Senate,10,9359,1,
62,Senate,10,9386,9,
62,Senate,10,9434,2,
62,Senate,10,9842,2,
62,Senate,10,9870,1,
62,Senate,10,9970,2,
62,Senate,10,10165,1,
62,Senate,10,10372,8,
62,Senate,11,322,8,
62,Senate,11,347,1,
62,Senate,11,403,1,
62,Senate,11,858,2,
62,Senate,11,885,9,
62,Senate,11,960,2,
62,Senate,11,978,2,
62,Senate,11,1030,2,
62,Senate,11,1046,8,
62,Senate,11,1129,9,
62,Senate,11,1177,1,
62,Senate,11,1295,2,
62,Senate,11,1322,2,
62,Senate,11,1622,1,
62,Senate,11,1697,1,
62,Senate,11,1746,8,
62,Senate,11,1757,2,
62,Senate,11,1793,9,
62,Senate,11,2147,2,
62,Senate,11,2158,8,
62,Senate,11,2229,1,
62,Senate,11,2239,2,
62,Senate,11,2252,8,
62,Senate,11,2269,2,
62,Senate,11,2392,9,
62,Senate,11,2597,2,
62,Senate,11,2620,2,
62,Senate,11,2781,2,
62,Senate,11,3216,1,
62,Senate,11,3312,1,
62,Senate,11,3385,9,
62,Senate,11,3439,8,
62,Senate,11,3447,2,
62,Senate,11,3706,1,
62,Senate,11,3849,8,
62,Senate,11,3873,9,
62,Senate,11,4377,2,
62,Senate,11,4454,1,
62,Senate,11,4947,1,
62,Senate,11,5007,1,
62,Senate,11,5065,2,
62,Senate,11,5198,2,
62,Senate,11,5201,1,
62,Senate,11,5401,8,
62,Senate,11,5533,1,
62,Senate,11,5693,2,
62,Senate,11,5738,9,
62,Senate,11,5781,9,
62,Senate,11,6040,9,
62,Senate,11,6045,1,
62,Senate,11,6208,9,
62,Senate,11,6335,2,
