congress,chamber,rollnumber,icpsr,cast_code,prob
28,Senate,6,469,1,100.0
28,Senate,6,513,1,98.6
28,Senate,6,527,1,100.0
28,Senate,6,658,6,11.1
28,Senate,6,669,1,99.9
28,Senate,6,999,6,50.7
28,Senate,6,1186,1,96.4
28,Senate,6,1711,9,99.8
28,Senate,6,1825,1,99.5
28,Senate,6,1954,1,76.4
28,Senate,6,2181,1,100.0
28,Senate,6,2441,1,99.9
28,Senate,6,3007,1,99.3
28,Senate,6,3049,6,33.8
28,Senate,6,3304,1,99.9
28,Senate,6,3411,1,72.8
28,Senate,6,4041,1,92.7
28,Senate,6,4250,6,21.3
28,Senate,6,4309,1,99.7
28,Senate,6,4696,1,93.5
28,Senate,6,4768,1,99.6
28,Senate,6,4893,1,99.8
28,Senate,6,5275,1,87.0
28,Senate,6,5952,1,99.9
28,Senate,6,6232,1,99.0
28,Senate,6,6427,9,100.0
28,Senate,6,6486,9,99.9
28,Senate,6,6666,1,100.0
28,Senate,6,6931,9,81.4
28,Senate,6,7282,9,100.0
28,Senate,6,7404,1,99.9
28,Senate,6,7531,9,99.8
28,Senate,6,7929,1,99.7
28,Senate,6,8360,6,35.7
28,Senate,6,8373,1,72.4
28,Senate,6,8516,9,99.8
28,Senate,6,9061,1,91.2
28,Senate,6,9172,1,99.9
28,Senate,6,9177,1,55.4
28,Senate,6,9570,1,99.8
28,Senate,6,9753,9,78.5
28,Senate,6,10005,9,99.8
28,Senate,6,10339,1,98.9
28,Senate,6,10341,1,87.4
28,Senate,6,10398,1,65.1
28,Senate,7,130,6,89.9
28,Senate,7,225,6,96.3
28,Senate,7,277,1,7.7
28,Senate,7,278,6,81.5
28,Senate,7,334,6,89.4
28,Senate,7,469,1,2.7
28,Senate,7,513,6,83.7
28,Senate,7,527,6,96.9
28,Senate,7,658,6,95.8
28,Senate,7,669,6,97.0
28,Senate,7,999,6,89.9
28,Senate,7,1186,6,97.1
28,Senate,7,1711,9,94.1
28,Senate,7,1825,6,91.7
28,Senate,7,1954,6,80.5
28,Senate,7,2181,9,96.6
28,Senate,7,2441,6,92.8
28,Senate,7,3007,6,86.3
28,Senate,7,3049,6,93.3
28,Senate,7,3304,6,97.2
28,Senate,7,3411,6,84.2
28,Senate,7,4041,6,96.3
28,Senate,7,4250,6,81.5
28,Senate,7,4309,9,96.5
28,Senate,7,4696,9,89.0
28,Senate,7,4768,6,90.1
28,Senate,7,4893,6,96.5
28,Senate,7,5275,6,94.6
28,Senate,7,5952,6,97.7
28,Senate,7,6232,9,96.5
28,Senate,7,6427,6,96.1
28,Senate,7,6486,6,92.6
28,Senate,7,6666,9,95.8
28,Senate,7,6931,9,95.2
28,Senate,7,7282,6,96.4
28,Senate,7,7404,6,96.0
28,Senate,7,7531,6,95.5
28,Senate,7,7929,6,96.4
28,Senate,7,8360,1,8.6
28,Senate,7,8373,6,82.4
28,Senate,7,8516,9,95.0
28,Senate,7,9061,6,96.2
28,Senate,7,9172,6,96.3
28,Senate,7,9177,6,92.1
28,Senate,7,9570,6,90.5
28,Senate,7,9753,9,87.0
28,Senate,7,10005,6,95.8
28,Senate,7,10339,9,90.1
28,Senate,7,10341,6,95.7
28,Senate,7,10398,6,91.7
28,Senate,8,130,1,90.1
28,Senate,8,225,1,88.0
28,Senate,8,277,6,14.6
28,Senate,8,278,1,84.5
28,Senate,8,334,1,81.5
28,Senate,8,469,6,4.6
28,Senate,8,513,1,87.5
28,Senate,8,527,1,96.0
28,Senate,8,658,1,92.5
28,Senate,8,669,1,90.9
28,Senate,8,999,1,88.7
28,Senate,8,1186,1,94.1
28,Senate,8,1711,9,97.4
28,Senate,8,1825,1,97.0
28,Senate,8,1954,1,69.7
28,Senate,8,2181,6,6.6
28,Senate,8,2441,1,95.2
28,Senate,8,3007,9,90.3
28,Senate,8,3049,1,92.2
28,Senate,8,3304,1,92.4
28,Senate,8,3411,1,74.8
28,Senate,8,4041,9,92.4
28,Senate,8,4250,1,70.0
28,Senate,8,4309,1,88.3
28,Senate,8,4696,1,74.4
28,Senate,8,4768,1,94.8
28,Senate,8,4893,1,98.2
28,Senate,8,5275,1,89.0
28,Senate,8,5952,1,95.5
28,Senate,8,6232,9,88.8
28,Senate,8,6427,1,90.4
28,Senate,8,6486,1,95.2
28,Senate,8,6666,1,96.3
28,Senate,8,6931,9,93.5
28,Senate,8,7282,1,90.5
28,Senate,8,7404,9,97.3
28,Senate,8,7531,1,98.1
28,Senate,8,7929,1,87.8
28,Senate,8,8360,6,12.3
28,Senate,8,8373,1,72.7
28,Senate,8,8516,9,98.0
28,Senate,8,9061,1,93.2
28,Senate,8,9172,1,88.2
28,Senate,8,9177,1,93.3
28,Senate,8,9570,1,93.7
28,Senate,8,9753,9,76.8
28,Senate,8,10005,1,98.2
28,Senate,8,10339,1,97.0
28,Senate,8,10341,1,92.6
28,Senate,8,10398,1,88.2
28,Senate,9,130,6,100.0
28,Senate,9,225,1,21.0
28,Senate,9,277,6,100.0
28,Senate,9,278,6,100.0
28,Senate,9,334,6,100.0
28,Senate,9,469,1,58.1
28,Senate,9,513,1,100.0
28,Senate,9,527,1,81.2
28,Senate,9,658,6,100.0
28,Senate,9,669,6,77.2
28,Senate,9,999,6,100.0
28,Senate,9,1186,6,100.0
28,Senate,9,1711,1,97.9
28,Senate,9,1825,1,98.8
28,Senate,9,1954,6,99.7
28,Senate,9,2181,1,77.3
28,Senate,9,2441,9,99.9
28,Senate,9,3007,1,100.0
28,Senate,9,3049,6,100.0
28,Senate,9,3304,9,27.0
28,Senate,9,3411,6,100.0
28,Senate,9,4041,9,100.0
28,Senate,9,4250,6,99.7
28,Senate,9,4309,6,93.1
28,Senate,9,4696,6,99.1
28,Senate,9,4768,9,99.9
28,Senate,9,4893,6,29.4
28,Senate,9,5275,6,100.0
28,Senate,9,5952,6,77.0
28,Senate,9,6232,6,99.0
28,Senate,9,6427,6,29.5
28,Senate,9,6486,1,99.9
28,Senate,9,6666,1,96.1
28,Senate,9,6931,9,100.0
28,Senate,9,7282,9,41.3
28,Senate,9,7404,9,92.8
28,Senate,9,7531,1,86.4
28,Senate,9,7929,6,93.8
28,Senate,9,8360,6,100.0
28,Senate,9,8373,6,99.9
28,Senate,9,8516,9,91.6
28,Senate,9,9061,6,100.0
28,Senate,9,9172,9,29.5
28,Senate,9,9177,6,100.0
28,Senate,9,9570,1,100.0
28,Senate,9,9753,9,100.0
28,Senate,9,10005,1,80.5
28,Senate,9,10339,1,97.8
28,Senate,9,10341,6,100.0
28,Senate,9,10398,6,100.0
28,Senate,10,130,6,99.9
28,Senate,10,225,6,91.5
28,Senate,10,277,6,99.2
28,Senate,10,278,6,99.9
28,Senate,10,334,6,97.8
28,Senate,10,469,6,96.7
28,Senate,10,513,6,79.1
28,Senate,10,527,6,96.0
28,Senate,10,658,6,99.8
28,Senate,10,669,6,94.9
28,Senate,10,999,6,99.9
28,Senate,10,1186,6,99.7
28,Senate,10,1711,9,93.0
28,Senate,10,1825,6,90.2
28,Senate,10,1954,9,55.2
28,Senate,10,2181,6,94.0
28,Senate,10,2441,6,89.9
28,Senate,10,3007,6,81.9
28,Senate,10,3049,6,99.9
28,Senate,10,3304,6,95.9
28,Senate,10,3411,6,85.3
28,Senate,10,4041,9,99.7
28,Senate,10,4250,1,43.9
28,Senate,10,4309,6,94.1
28,Senate,10,4696,6,68.0
28,Senate,10,4768,6,87.1
28,Senate,10,4893,6,97.0
28,Senate,10,5275,6,99.6
28,Senate,10,5952,6,98.0
28,Senate,10,6232,6,97.0
28,Senate,10,6427,6,91.0
28,Senate,10,6486,9,89.8
28,Senate,10,6666,6,94.3
28,Senate,10,6931,9,99.9
28,Senate,10,7282,6,91.9
28,Senate,10,7404,9,95.3
28,Senate,10,7531,1,4.4
28,Senate,10,7929,6,93.8
28,Senate,10,8360,6,99.8
28,Senate,10,8373,6,76.7
28,Senate,10,8516,9,94.8
28,Senate,10,9061,6,99.8
28,Senate,10,9172,1,9.0
28,Senate,10,9177,6,99.9
28,Senate,10,9570,6,86.9
28,Senate,10,9753,9,89.4
28,Senate,10,10005,9,96.2
28,Senate,10,10339,6,88.7
28,Senate,10,10341,6,99.8
28,Senate,10,10398,6,99.8
28,Senate,11,130,9,81.9
28,Senate,11,225,6,31.7
28,Senate,11,277,1,27.7
28,Senate,11,278,6,89.1
28,Senate,11,334,1,25.2
28,Senate,11,469,1,85.6
28,Senate,11,513,1,96.9
28,Senate,11,527,1,89.8
28,Senate,11,658,6,62.1
28,Senate,11,669,1,72.6
28,Senate,11,999,6,81.7
28,Senate,11,1186,1,50.7
28,Senate,11,1711,9,96.2
28,Senate,11,1825,1,96.9
28,Senate,11,1954,6,69.8
28,Senate,11,2181,1,85.0
28,Senate,11,2441,9,95.9
28,Senate,11,3007,1,96.9
28,Senate,11,3049,6,73.9
28,Senate,11,3304,1,75.7
28,Senate,11,3411,6,73.7
28,Senate,11,4041,6,58.4
28,Senate,11,4250,6,69.0
28,Senate,11,4309,6,37.2
28,Senate,11,4696,1,39.4
28,Senate,11,4768,9,97.0
28,Senate,11,4893,1,93.2
28,Senate,11,5275,1,33.1
28,Senate,11,5952,1,80.4
28,Senate,11,6232,6,45.4
28,Senate,11,6427,9,80.2
28,Senate,11,6486,1,96.0
28,Senate,11,6666,1,93.3
28,Senate,11,6931,9,65.5
28,Senate,11,7282,1,78.5
28,Senate,11,7404,1,94.2
28,Senate,11,7531,1,95.0
28,Senate,11,7929,1,61.6
28,Senate,11,8360,6,77.8
28,Senate,11,8373,6,73.0
28,Senate,11,8516,1,95.6
28,Senate,11,9061,9,58.9
28,Senate,11,9172,1,70.7
28,Senate,11,9177,6,74.8
28,Senate,11,9570,6,3.5
28,Senate,11,9753,9,72.0
28,Senate,11,10005,1,94.6
28,Senate,11,10339,1,96.9
28,Senate,11,10341,6,63.2
28,Senate,11,10398,6,77.4
28,Senate,12,130,1,85.7
28,Senate,12,225,1,98.4
28,Senate,12,277,1,89.6
28,Senate,12,278,1,80.9
28,Senate,12,334,1,87.0
28,Senate,12,469,1,99.6
28,Senate,12,513,1,92.8
28,Senate,12,527,1,99.8
28,Senate,12,658,1,93.5
28,Senate,12,669,1,99.0
28,Senate,12,999,6,13.6
28,Senate,12,1186,1,96.0
28,Senate,12,1711,9,99.2
28,Senate,12,1825,9,97.4
28,Senate,12,1954,1,79.7
28,Senate,12,2181,1,99.7
28,Senate,12,2441,9,99.7
28,Senate,12,3007,1,97.2
28,Senate,12,3049,1,89.3
28,Senate,12,3304,9,99.2
28,Senate,12,3411,1,82.9
28,Senate,12,4041,1,94.4
28,Senate,12,4250,6,19.7
28,Senate,12,4309,1,97.7
28,Senate,12,4696,1,87.1
28,Senate,12,4768,9,98.4
28,Senate,12,4893,1,99.3
28,Senate,12,5275,1,92.1
28,Senate,12,5952,1,99.3
28,Senate,12,6232,9,96.6
28,Senate,12,6427,9,99.6
28,Senate,12,6486,1,99.7
28,Senate,12,6666,1,99.8
28,Senate,12,6931,9,92.0
28,Senate,12,7282,1,99.4
28,Senate,12,7404,1,99.7
28,Senate,12,7531,1,99.1
28,Senate,12,7929,1,97.5
28,Senate,12,8360,6,11.8
28,Senate,12,8373,1,81.5
28,Senate,12,8516,1,99.0
28,Senate,12,9061,9,94.1
28,Senate,12,9172,1,98.7
28,Senate,12,9177,1,86.7
28,Senate,12,9570,1,99.4
28,Senate,12,9753,9,85.1
28,Senate,12,10005,1,99.0
28,Senate,12,10339,9,93.7
28,Senate,12,10341,1,93.1
28,Senate,12,10398,1,88.5
28,Senate,13,130,6,23.9
28,Senate,13,225,6,69.6
28,Senate,13,277,6,20.9
28,Senate,13,278,1,83.9
28,Senate,13,334,1,83.4
28,Senate,13,469,6,82.0
28,Senate,13,513,6,82.6
28,Senate,13,527,6,85.5
28,Senate,13,658,6,33.0
28,Senate,13,669,6,72.3
28,Senate,13,999,1,78.7
28,Senate,13,1186,1,57.4
28,Senate,13,1711,6,84.1
28,Senate,13,1825,6,81.3
28,Senate,13,1954,1,87.2
28,Senate,13,2181,6,86.1
28,Senate,13,2441,6,89.2
28,Senate,13,3007,6,85.3
28,Senate,13,3049,1,71.8
28,Senate,13,3304,6,74.6
28,Senate,13,3411,1,87.0
28,Senate,13,4041,1,64.9
28,Senate,13,4250,6,13.5
28,Senate,13,4309,6,59.8
28,Senate,13,4696,1,75.4
28,Senate,13,4768,6,85.3
28,Senate,13,4893,6,79.9
28,Senate,13,5275,1,72.9
28,Senate,13,5952,6,74.3
28,Senate,13,6232,1,52.8
28,Senate,13,6427,6,85.0
28,Senate,13,6486,6,88.9
28,Senate,13,6666,6,88.1
28,Senate,13,6931,9,67.3
28,Senate,13,7282,6,82.4
28,Senate,13,7404,1,14.7
28,Senate,13,7531,1,19.0
28,Senate,13,7929,1,41.7
28,Senate,13,8360,1,79.3
28,Senate,13,8373,1,87.7
28,Senate,13,8516,6,81.6
28,Senate,13,9061,1,64.5
28,Senate,13,9172,1,26.6
28,Senate,13,9177,6,31.3
28,Senate,13,9570,9,88.5
28,Senate,13,9753,9,84.8
28,Senate,13,10005,1,20.0
28,Senate,13,10339,6,77.5
28,Senate,13,10341,1,67.5
28,Senate,13,10398,1,78.5
28,Senate,14,130,6,89.1
28,Senate,14,225,1,99.0
28,Senate,14,277,6,86.3
28,Senate,14,278,9,99.1
28,Senate,14,334,6,94.3
28,Senate,14,469,9,100.0
28,Senate,14,513,1,100.0
28,Senate,14,527,1,100.0
28,Senate,14,658,6,44.8
28,Senate,14,669,1,99.7
28,Senate,14,999,6,92.2
28,Senate,14,1186,1,84.8
28,Senate,14,1711,1,100.0
28,Senate,14,1825,1,100.0
28,Senate,14,1954,6,97.3
28,Senate,14,2181,1,100.0
28,Senate,14,2441,1,100.0
28,Senate,14,3007,1,100.0
28,Senate,14,3049,6,71.2
28,Senate,14,3304,1,99.9
28,Senate,14,3411,6,97.5
28,Senate,14,4041,6,36.3
28,Senate,14,4250,6,96.5
28,Senate,14,4309,1,96.4
28,Senate,14,4696,6,76.9
28,Senate,14,4768,1,100.0
28,Senate,14,4893,1,100.0
28,Senate,14,5275,1,33.1
28,Senate,14,5952,9,100.0
28,Senate,14,6232,1,86.8
28,Senate,14,6427,1,100.0
28,Senate,14,6486,1,100.0
28,Senate,14,6666,9,100.0
28,Senate,14,6931,1,51.2
28,Senate,14,7282,1,100.0
28,Senate,14,7404,1,100.0
28,Senate,14,7531,1,100.0
28,Senate,14,7929,1,95.5
28,Senate,14,8360,6,90.1
28,Senate,14,8373,6,97.9
28,Senate,14,8516,1,100.0
28,Senate,14,9061,6,35.1
28,Senate,14,9172,1,99.5
28,Senate,14,9177,6,66.4
28,Senate,14,9570,1,100.0
28,Senate,14,9753,9,95.3
28,Senate,14,10005,1,100.0
28,Senate,14,10339,1,100.0
28,Senate,14,10341,1,52.9
28,Senate,14,10398,1,11.4
28,Senate,15,130,1,100.0
28,Senate,15,225,6,95.6
28,Senate,15,277,1,100.0
28,Senate,15,278,1,100.0
28,Senate,15,334,9,100.0
28,Senate,15,469,6,99.8
28,Senate,15,513,6,100.0
28,Senate,15,527,6,100.0
28,Senate,15,658,1,99.6
28,Senate,15,669,6,96.8
28,Senate,15,999,1,100.0
28,Senate,15,1186,1,94.3
28,Senate,15,1711,6,100.0
28,Senate,15,1825,9,100.0
28,Senate,15,1954,1,99.6
28,Senate,15,2181,9,100.0
28,Senate,15,2441,6,100.0
28,Senate,15,3007,6,100.0
28,Senate,15,3049,1,100.0
28,Senate,15,3304,6,98.0
28,Senate,15,3335,6,99.9
28,Senate,15,3411,1,99.9
28,Senate,15,4041,1,98.9
28,Senate,15,4250,1,99.5
28,Senate,15,4309,9,78.4
28,Senate,15,4696,1,92.8
28,Senate,15,4768,6,100.0
28,Senate,15,4893,6,99.7
28,Senate,15,5275,1,99.8
28,Senate,15,5952,6,97.0
28,Senate,15,6232,9,65.7
28,Senate,15,6427,6,100.0
28,Senate,15,6486,6,100.0
28,Senate,15,6666,6,100.0
28,Senate,15,6931,9,99.9
28,Senate,15,7282,9,0.1
28,Senate,15,7404,6,100.0
28,Senate,15,7531,6,99.9
28,Senate,15,7929,9,24.8
28,Senate,15,8360,9,100.0
28,Senate,15,8373,1,99.9
28,Senate,15,8516,6,100.0
28,Senate,15,9061,1,99.2
28,Senate,15,9172,6,98.1
28,Senate,15,9177,1,100.0
28,Senate,15,9570,6,100.0
28,Senate,15,9753,9,99.9
28,Senate,15,10005,9,99.8
28,Senate,15,10339,6,99.9
28,Senate,15,10341,1,99.7
28,Senate,15,10398,1,100.0
28,Senate,16,130,1,60.6
28,Senate,16,225,1,84.2
28,Senate,16,277,1,77.8
28,Senate,16,278,1,62.7
28,Senate,16,334,6,21.8
28,Senate,16,469,1,83.1
28,Senate,16,513,1,65.0
28,Senate,16,527,1,82.1
28,Senate,16,658,6,25.8
28,Senate,16,669,1,84.4
28,Senate,16,999,6,34.0
28,Senate,16,1186,1,76.9
28,Senate,16,1711,1,72.1
28,Senate,16,1825,6,33.9
28,Senate,16,1954,1,77.1
28,Senate,16,2181,9,83.9
28,Senate,16,2441,9,76.4
28,Senate,16,3007,1,68.5
28,Senate,16,3049,6,35.7
28,Senate,16,3304,1,84.3
28,Senate,16,3335,1,65.9
28,Senate,16,3411,1,78.2
28,Senate,16,4041,1,76.4
28,Senate,16,4250,1,77.3
28,Senate,16,4309,6,16.0
28,Senate,16,4696,1,79.8
28,Senate,16,4768,9,69.9
28,Senate,16,4893,1,73.9
28,Senate,16,5275,1,77.4
28,Senate,16,5952,6,17.3
28,Senate,16,6232,9,83.1
28,Senate,16,6427,9,84.1
28,Senate,16,6486,1,75.9
28,Senate,16,6666,6,19.7
28,Senate,16,6931,9,68.1
28,Senate,16,7282,6,15.7
28,Senate,16,7404,1,77.5
28,Senate,16,7531,1,71.5
28,Senate,16,7929,1,84.0
28,Senate,16,8360,1,72.4
28,Senate,16,8373,1,77.8
28,Senate,16,8516,9,70.8
28,Senate,16,9061,1,74.3
28,Senate,16,9172,1,84.2
28,Senate,16,9177,9,53.3
28,Senate,16,9570,1,73.8
28,Senate,16,9753,1,79.0
28,Senate,16,10005,9,71.3
28,Senate,16,10339,6,40.0
28,Senate,16,10341,9,73.2
28,Senate,16,10398,9,71.9
28,Senate,17,130,6,96.7
28,Senate,17,225,1,95.4
28,Senate,17,277,1,14.0
28,Senate,17,278,6,98.8
28,Senate,17,334,6,87.3
28,Senate,17,469,1,95.4
28,Senate,17,513,1,88.4
28,Senate,17,527,1,96.3
28,Senate,17,658,6,81.4
28,Senate,17,669,1,94.6
28,Senate,17,999,6,96.4
28,Senate,17,1186,1,35.6
28,Senate,17,1711,6,9.4
28,Senate,17,1825,1,86.2
28,Senate,17,1954,6,70.5
28,Senate,17,2181,9,98.3
28,Senate,17,2441,1,96.3
28,Senate,17,3007,1,91.6
28,Senate,17,3049,6,93.3
28,Senate,17,3304,1,94.5
28,Senate,17,3335,1,82.5
28,Senate,17,3411,6,82.3
28,Senate,17,4041,6,74.9
28,Senate,17,4250,1,32.1
28,Senate,17,4309,1,88.8
