congress,chamber,rollnumber,icpsr,cast_code,prob
39,Senate,2,10129,6,33.8
39,Senate,2,10143,6,39.8
39,Senate,2,10225,1,61.3
39,Senate,2,10400,1,74.4
39,Senate,2,10419,6,13.9
39,Senate,3,212,6,94.6
39,Senate,3,1100,1,69.3
39,Senate,3,1200,1,76.4
39,Senate,3,1642,9,59.1
39,Senate,3,1759,9,96.2
39,Senate,3,1940,6,68.9
39,Senate,3,1997,1,43.5
39,Senate,3,2101,6,96.7
39,Senate,3,2129,6,79.8
39,Senate,3,2173,9,35.8
39,Senate,3,2380,1,96.3
39,Senate,3,2617,6,73.1
39,Senate,3,2668,6,93.4
39,Senate,3,3127,6,86.6
39,Senate,3,3256,6,62.6
39,Senate,3,3310,6,97.3
39,Senate,3,3834,1,48.3
39,Senate,3,3884,1,46.9
39,Senate,3,4077,9,45.4
39,Senate,3,4103,6,80.5
39,Senate,3,4310,6,29.1
39,Senate,3,4319,9,85.9
39,Senate,3,4627,1,52.8
39,Senate,3,4642,9,67.9
39,Senate,3,4987,6,39.6
39,Senate,3,5442,1,75.7
39,Senate,3,5443,1,57.1
39,Senate,3,6222,9,82.5
39,Senate,3,6677,6,94.5
39,Senate,3,6697,9,91.6
39,Senate,3,6880,9,74.6
39,Senate,3,6965,6,28.0
39,Senate,3,6992,6,40.8
39,Senate,3,7518,9,42.5
39,Senate,3,7703,6,37.5
39,Senate,3,7892,9,93.5
39,Senate,3,8223,9,91.0
39,Senate,3,8454,6,82.3
39,Senate,3,8806,6,50.6
39,Senate,3,8948,9,39.5
39,Senate,3,8962,9,37.6
39,Senate,3,9083,1,23.9
39,Senate,3,9492,1,39.2
39,Senate,3,9642,6,60.0
39,Senate,3,9698,9,54.8
39,Senate,3,10129,1,45.9
39,Senate,3,10143,6,76.0
39,Senate,3,10225,1,25.3
39,Senate,3,10400,9,93.8
39,Senate,3,10419,1,77.4
39,Senate,4,212,1,28.2
39,Senate,4,1100,1,63.0
39,Senate,4,1200,9,64.8
39,Senate,4,1642,9,50.1
39,Senate,4,1759,9,74.2
39,Senate,4,1940,6,53.3
39,Senate,4,1997,1,52.0
39,Senate,4,2101,6,75.4
39,Senate,4,2129,6,59.4
39,Senate,4,2173,9,39.2
39,Senate,4,2380,1,79.9
39,Senate,4,2617,6,55.3
39,Senate,4,2668,1,30.1
39,Senate,4,3127,6,63.7
39,Senate,4,3256,6,50.5
39,Senate,4,3310,6,76.2
39,Senate,4,3834,1,54.3
39,Senate,4,3884,1,51.4
39,Senate,4,4077,1,56.6
39,Senate,4,4103,6,59.4
39,Senate,4,4310,6,36.1
39,Senate,4,4627,6,44.4
39,Senate,4,4642,9,53.0
39,Senate,4,4987,6,40.9
39,Senate,4,5442,1,66.1
39,Senate,4,5443,1,58.0
39,Senate,4,6222,9,69.2
39,Senate,4,6677,6,71.7
39,Senate,4,6697,1,31.8
39,Senate,4,6880,9,64.9
39,Senate,4,6965,6,36.0
39,Senate,4,6992,9,41.7
39,Senate,4,7518,9,42.2
39,Senate,4,7703,6,40.1
39,Senate,4,7892,1,76.5
39,Senate,4,8223,9,73.3
39,Senate,4,8454,6,60.7
39,Senate,4,8806,6,45.2
39,Senate,4,8948,1,59.3
39,Senate,4,8962,9,48.3
39,Senate,4,9083,1,42.7
39,Senate,4,9492,1,50.5
39,Senate,4,9642,6,49.2
39,Senate,4,9698,9,48.1
39,Senate,4,10129,1,53.3
39,Senate,4,10143,6,57.1
39,Senate,4,10225,1,43.5
39,Senate,4,10400,9,77.2
39,Senate,4,10419,1,66.7
39,Senate,5,212,6,35.6
39,Senate,5,1100,9,83.5
39,Senate,5,1200,9,47.4
39,Senate,5,1642,9,89.6
39,Senate,5,1759,9,29.8
39,Senate,5,1940,1,36.1
39,Senate,5,1997,6,79.6
39,Senate,5,2101,1,77.4
39,Senate,5,2129,1,35.6
39,Senate,5,2173,9,84.4
39,Senate,5,2380,6,72.9
39,Senate,5,2617,1,44.6
39,Senate,5,2668,9,31.1
39,Senate,5,3127,6,50.9
39,Senate,5,3256,1,27.2
39,Senate,5,3310,1,75.4
39,Senate,5,3834,6,71.3
39,Senate,5,3884,6,39.0
39,Senate,5,4077,6,84.4
39,Senate,5,4103,1,49.4
39,Senate,5,4310,1,30.3
39,Senate,5,4319,6,50.4
39,Senate,5,4627,6,88.1
39,Senate,5,4642,9,72.6
39,Senate,5,4987,1,42.5
39,Senate,5,5442,6,79.9
39,Senate,5,5443,6,69.3
39,Senate,5,6222,9,62.2
39,Senate,5,6677,1,63.9
39,Senate,5,6697,6,44.4
39,Senate,5,6880,9,54.6
39,Senate,5,6965,1,41.2
39,Senate,5,6992,6,89.0
39,Senate,5,7518,9,86.5
39,Senate,5,7703,1,12.8
39,Senate,5,7892,6,61.0
39,Senate,5,8223,9,50.5
39,Senate,5,8454,1,44.3
39,Senate,5,8806,1,31.8
39,Senate,5,8948,6,81.7
39,Senate,5,8962,9,38.6
39,Senate,5,9083,6,67.9
39,Senate,5,9492,6,63.8
39,Senate,5,9642,6,57.0
39,Senate,5,9698,6,90.3
39,Senate,5,10129,6,62.1
39,Senate,5,10143,6,65.1
39,Senate,5,10225,6,68.6
39,Senate,5,10400,9,72.6
39,Senate,5,10419,6,88.4
39,Senate,6,212,9,45.6
39,Senate,6,1100,1,71.1
39,Senate,6,1200,1,84.4
39,Senate,6,1642,1,57.0
39,Senate,6,1759,9,43.1
39,Senate,6,1940,6,36.6
39,Senate,6,1997,1,63.6
39,Senate,6,2101,1,48.3
39,Senate,6,2129,6,44.0
39,Senate,6,2173,1,69.0
39,Senate,6,2380,1,85.3
39,Senate,6,2617,6,36.1
39,Senate,6,2668,1,53.1
39,Senate,6,3127,1,54.5
39,Senate,6,3256,6,36.6
39,Senate,6,3310,6,57.2
39,Senate,6,3834,1,68.5
39,Senate,6,3884,1,77.4
39,Senate,6,4077,1,65.8
39,Senate,6,4103,6,39.4
39,Senate,6,4310,6,23.4
39,Senate,6,4319,1,86.6
39,Senate,6,4627,1,63.2
39,Senate,6,4642,9,60.9
39,Senate,6,4987,6,23.2
39,Senate,6,5442,1,74.7
39,Senate,6,5443,1,72.2
39,Senate,6,6222,9,82.5
39,Senate,6,6677,1,45.5
39,Senate,6,6697,1,49.1
39,Senate,6,6880,9,82.0
39,Senate,6,6965,6,19.9
39,Senate,6,6992,1,65.0
39,Senate,6,7518,9,65.8
39,Senate,6,7703,6,32.8
39,Senate,6,7892,1,87.0
39,Senate,6,8223,9,88.3
39,Senate,6,8454,6,42.8
39,Senate,6,8806,6,30.1
39,Senate,6,8948,1,69.0
39,Senate,6,8962,9,74.3
39,Senate,6,9083,1,57.5
39,Senate,6,9492,1,67.3
39,Senate,6,9642,1,69.7
39,Senate,6,9698,6,41.4
39,Senate,6,10129,1,70.5
39,Senate,6,10143,6,41.3
39,Senate,6,10225,1,58.3
39,Senate,6,10400,9,84.0
39,Senate,6,10419,1,71.4
39,Senate,7,212,6,99.8
39,Senate,7,1100,6,98.5
39,Senate,7,1200,1,100.0
39,Senate,7,1642,6,100.0
39,Senate,7,1759,6,99.6
39,Senate,7,1997,6,100.0
39,Senate,7,2101,1,100.0
39,Senate,7,2129,9,100.0
39,Senate,7,2173,6,99.6
39,Senate,7,2380,9,90.4
39,Senate,7,2617,1,22.5
39,Senate,7,2668,1,81.0
39,Senate,7,3127,6,99.2
39,Senate,7,3256,6,99.7
39,Senate,7,3310,6,83.6
39,Senate,7,3834,6,94.0
39,Senate,7,3884,1,100.0
39,Senate,7,4103,6,80.7
39,Senate,7,4310,9,45.9
39,Senate,7,4319,1,100.0
39,Senate,7,4627,9,100.0
39,Senate,7,4642,6,99.9
39,Senate,7,4987,1,93.7
39,Senate,7,5442,6,88.6
39,Senate,7,5443,1,25.9
39,Senate,7,6222,9,97.7
39,Senate,7,6677,6,99.9
39,Senate,7,6697,6,99.9
39,Senate,7,6880,1,99.8
39,Senate,7,6965,1,97.5
39,Senate,7,6992,6,100.0
39,Senate,7,7504,6,98.8
39,Senate,7,7518,6,100.0
39,Senate,7,7703,6,99.9
39,Senate,7,7892,1,99.8
39,Senate,7,8223,1,100.0
39,Senate,7,8454,6,99.0
39,Senate,7,8806,6,83.6
39,Senate,7,8948,6,99.2
39,Senate,7,8962,1,100.0
39,Senate,7,9083,6,100.0
39,Senate,7,9492,9,84.7
39,Senate,7,9642,6,40.6
39,Senate,7,9698,6,100.0
39,Senate,7,10129,6,58.6
39,Senate,7,10143,6,99.9
39,Senate,7,10225,6,100.0
39,Senate,7,10400,1,86.9
39,Senate,7,10419,6,99.4
39,Senate,8,212,6,97.8
39,Senate,8,1100,6,100.0
39,Senate,8,1200,1,100.0
39,Senate,8,1642,6,100.0
39,Senate,8,1759,6,95.3
39,Senate,8,1997,6,100.0
39,Senate,8,2101,1,100.0
39,Senate,8,2129,9,100.0
39,Senate,8,2173,6,100.0
39,Senate,8,2380,9,28.8
39,Senate,8,2617,1,9.0
39,Senate,8,2668,1,76.1
39,Senate,8,3127,6,98.8
39,Senate,8,3256,6,99.9
39,Senate,8,3310,6,66.0
39,Senate,8,3834,6,99.4
39,Senate,8,3884,1,100.0
39,Senate,8,4103,6,89.4
39,Senate,8,4310,9,90.5
39,Senate,8,4319,1,99.9
39,Senate,8,4627,6,100.0
39,Senate,8,4642,6,100.0
39,Senate,8,4987,1,61.5
39,Senate,8,5442,6,99.7
39,Senate,8,5443,6,96.6
39,Senate,8,6222,9,69.0
39,Senate,8,6677,6,98.3
39,Senate,8,6697,6,99.3
39,Senate,8,6880,1,94.0
39,Senate,8,6965,6,27.5
39,Senate,8,6992,9,100.0
39,Senate,8,7504,6,99.8
39,Senate,8,7518,6,100.0
39,Senate,8,7703,6,100.0
39,Senate,8,7892,1,91.0
39,Senate,8,8223,1,100.0
39,Senate,8,8454,6,99.1
39,Senate,8,8806,6,97.7
39,Senate,8,8948,9,100.0
39,Senate,8,8962,1,100.0
39,Senate,8,9083,6,100.0
39,Senate,8,9492,6,96.7
39,Senate,8,9642,6,75.4
39,Senate,8,9698,6,100.0
39,Senate,8,10129,6,88.8
39,Senate,8,10143,6,99.9
39,Senate,8,10225,6,100.0
39,Senate,8,10400,1,24.5
39,Senate,8,10419,6,100.0
39,Senate,9,212,1,97.6
39,Senate,9,1100,1,100.0
39,Senate,9,1200,6,99.9
39,Senate,9,1642,1,100.0
39,Senate,9,1759,1,95.0
39,Senate,9,1997,1,100.0
39,Senate,9,2101,6,100.0
39,Senate,9,2129,9,100.0
39,Senate,9,2173,1,100.0
39,Senate,9,2380,9,26.6
39,Senate,9,2617,6,8.8
39,Senate,9,2668,6,74.9
39,Senate,9,3127,1,98.7
39,Senate,9,3256,1,99.9
39,Senate,9,3310,1,65.9
39,Senate,9,3834,1,99.4
39,Senate,9,3884,6,100.0
39,Senate,9,4103,1,89.5
39,Senate,9,4310,9,91.0
39,Senate,9,4319,6,99.9
39,Senate,9,4627,1,100.0
39,Senate,9,4642,1,100.0
39,Senate,9,4987,6,59.0
39,Senate,9,5442,1,99.7
39,Senate,9,5443,1,96.7
39,Senate,9,6222,9,66.1
39,Senate,9,6677,1,98.2
39,Senate,9,6697,1,99.2
39,Senate,9,6880,9,92.7
39,Senate,9,6965,1,30.2
39,Senate,9,6992,1,100.0
39,Senate,9,7504,1,99.8
39,Senate,9,7518,1,100.0
39,Senate,9,7703,1,100.0
39,Senate,9,7892,6,89.1
39,Senate,9,8223,6,100.0
39,Senate,9,8454,1,99.0
39,Senate,9,8806,1,97.7
39,Senate,9,8948,1,100.0
39,Senate,9,8962,6,100.0
39,Senate,9,9083,1,100.0
39,Senate,9,9492,1,96.8
39,Senate,9,9642,1,76.4
39,Senate,9,9698,1,100.0
39,Senate,9,10129,1,89.3
39,Senate,9,10143,1,99.9
39,Senate,9,10225,1,100.0
39,Senate,9,10400,6,22.6
39,Senate,9,10419,1,100.0
39,Senate,10,212,6,92.2
39,Senate,10,1100,9,73.2
39,Senate,10,1200,1,82.2
39,Senate,10,1642,9,82.8
39,Senate,10,1759,6,92.8
39,Senate,10,1997,6,82.2
39,Senate,10,2101,6,57.0
39,Senate,10,2129,1,11.9
39,Senate,10,2173,6,75.8
39,Senate,10,2380,6,39.8
39,Senate,10,2617,6,79.0
39,Senate,10,2668,6,79.6
39,Senate,10,3127,6,88.2
39,Senate,10,3256,6,82.5
39,Senate,10,3310,6,90.5
39,Senate,10,3834,9,76.7
39,Senate,10,3884,1,85.9
39,Senate,10,4103,6,81.7
39,Senate,10,4310,6,62.1
39,Senate,10,4319,1,83.5
39,Senate,10,4627,6,80.6
39,Senate,10,4642,6,84.7
39,Senate,10,4987,1,45.5
39,Senate,10,5442,6,67.7
39,Senate,10,5443,1,29.5
39,Senate,10,6222,1,57.4
39,Senate,10,6677,6,92.4
39,Senate,10,6697,6,91.2
39,Senate,10,6880,9,63.3
39,Senate,10,6965,9,53.2
39,Senate,10,6992,6,78.7
39,Senate,10,7504,1,18.4
39,Senate,10,7518,6,78.9
39,Senate,10,7703,1,22.7
39,Senate,10,7892,1,72.3
39,Senate,10,8223,6,11.8
39,Senate,10,8454,6,86.6
39,Senate,10,8806,6,74.0
39,Senate,10,8948,6,76.3
39,Senate,10,8962,1,72.0
39,Senate,10,9083,9,87.2
39,Senate,10,9492,6,76.8
39,Senate,10,9642,1,30.0
39,Senate,10,9698,6,81.9
39,Senate,10,10129,1,28.9
39,Senate,10,10143,6,86.3
39,Senate,10,10225,6,86.7
39,Senate,10,10400,9,56.2
39,Senate,10,10419,9,71.3
39,Senate,11,212,6,66.3
39,Senate,11,1100,9,58.2
39,Senate,11,1200,6,37.1
39,Senate,11,1642,6,63.7
39,Senate,11,1759,6,66.5
39,Senate,11,1997,6,62.0
39,Senate,11,2101,1,53.5
39,Senate,11,2129,1,35.2
39,Senate,11,2173,1,40.7
39,Senate,11,2380,6,46.6
39,Senate,11,2617,6,58.5
39,Senate,11,2668,9,56.7
39,Senate,11,3127,6,63.7
39,Senate,11,3256,6,61.7
39,Senate,11,3310,6,63.3
39,Senate,11,3834,1,41.4
39,Senate,11,3884,6,34.5
39,Senate,11,4103,1,40.5
39,Senate,11,4310,6,53.0
39,Senate,11,4319,1,63.0
39,Senate,11,4627,6,62.0
39,Senate,11,4642,6,62.9
39,Senate,11,4987,1,50.4
39,Senate,11,5442,6,55.7
39,Senate,11,5443,1,44.1
39,Senate,11,6222,1,53.6
39,Senate,11,6677,6,66.6
39,Senate,11,6697,6,66.0
39,Senate,11,6880,6,44.0
39,Senate,11,6965,1,52.6
39,Senate,11,6992,1,38.9
39,Senate,11,7504,1,39.1
39,Senate,11,7518,6,61.0
39,Senate,11,7703,1,39.7
39,Senate,11,7892,1,58.0
39,Senate,11,8223,6,35.2
39,Senate,11,8454,6,62.9
39,Senate,11,8806,6,57.2
39,Senate,11,8948,1,40.7
39,Senate,11,8962,1,60.4
39,Senate,11,9083,1,35.7
39,Senate,11,9492,6,58.1
39,Senate,11,9642,1,45.2
39,Senate,11,9698,6,63.2
39,Senate,11,10129,6,55.6
39,Senate,11,10143,6,63.4
39,Senate,11,10225,1,36.0
39,Senate,11,10400,9,N/A
39,Senate,11,10419,9,57.9
39,Senate,12,212,1,91.6
39,Senate,12,1100,9,85.2
39,Senate,12,1200,1,69.7
39,Senate,12,1642,1,82.7
39,Senate,12,1759,1,91.4
39,Senate,12,1997,1,88.2
39,Senate,12,2101,6,22.9
39,Senate,12,2129,9,90.7
39,Senate,12,2173,1,85.7
39,Senate,12,2380,6,23.8
39,Senate,12,2617,1,88.2
39,Senate,12,2668,1,86.4
39,Senate,12,3127,6,9.2
39,Senate,12,3256,1,89.0
39,Senate,12,3310,1,89.6
39,Senate,12,3834,6,12.4
39,Senate,12,3884,1,66.7
39,Senate,12,4103,1,88.8
39,Senate,12,4310,1,83.9
39,Senate,12,4319,1,68.9
39,Senate,12,4627,1,85.4
39,Senate,12,4642,1,89.5
39,Senate,12,4987,1,82.1
39,Senate,12,5442,9,84.4
39,Senate,12,5443,9,86.1
39,Senate,12,6222,9,78.7
39,Senate,12,6677,1,91.7
39,Senate,12,6697,1,91.6
39,Senate,12,6880,1,77.1
39,Senate,12,6965,1,80.1
39,Senate,12,6992,1,84.5
39,Senate,12,7504,1,88.9
39,Senate,12,7518,1,85.8
39,Senate,12,7703,1,85.2
39,Senate,12,7892,6,26.5
39,Senate,12,8223,9,65.7
39,Senate,12,8454,9,90.4
39,Senate,12,8806,1,87.0
39,Senate,12,8948,1,86.4
39,Senate,12,8962,1,72.9
39,Senate,12,9083,1,90.4
39,Senate,12,9492,6,12.2
39,Senate,12,9642,1,86.0
39,Senate,12,9698,9,82.8
39,Senate,12,10129,1,86.4
39,Senate,12,10143,1,90.3
39,Senate,12,10225,9,90.2
39,Senate,12,10400,9,77.9
39,Senate,12,10419,1,82.9
39,Senate,13,212,1,93.4
39,Senate,13,1100,9,30.1
39,Senate,13,1200,1,93.5
39,Senate,13,1642,6,95.4
39,Senate,13,1759,9,96.0
39,Senate,13,1997,9,35.3
39,Senate,13,2101,1,99.7
39,Senate,13,2129,9,62.7
39,Senate,13,2173,9,26.1
39,Senate,13,2380,1,60.0
39,Senate,13,2617,1,87.7
39,Senate,13,2668,9,98.8
39,Senate,13,3127,1,85.9
39,Senate,13,3256,1,54.2
39,Senate,13,3310,1,98.8
39,Senate,13,3834,1,63.6
39,Senate,13,3884,1,96.5
39,Senate,13,4103,1,90.9
39,Senate,13,4310,1,71.1
39,Senate,13,4319,6,9.0
39,Senate,13,4627,6,88.3
39,Senate,13,4642,6,48.9
39,Senate,13,4987,1,89.0
39,Senate,13,5442,6,56.6
39,Senate,13,5443,9,70.5
39,Senate,13,6222,1,83.2
39,Senate,13,6677,9,92.7
39,Senate,13,6697,9,87.5
39,Senate,13,6880,1,90.8
39,Senate,13,6965,1,87.5
39,Senate,13,6992,6,89.3
39,Senate,13,7504,6,37.5
39,Senate,13,7518,9,17.6
39,Senate,13,7703,6,83.3
39,Senate,13,7892,1,81.8
39,Senate,13,8223,1,88.8
39,Senate,13,8454,6,17.9
39,Senate,13,8806,6,28.5
39,Senate,13,8948,1,34.6
39,Senate,13,8962,1,97.7
39,Senate,13,9083,1,57.3
39,Senate,13,9492,6,22.0
39,Senate,13,9642,1,88.3
39,Senate,13,9698,6,95.3
39,Senate,13,10129,1,82.3
39,Senate,13,10143,1,66.1
39,Senate,13,10225,1,57.0
39,Senate,13,10400,9,62.5
39,Senate,13,10419,9,15.2
39,Senate,14,212,6,100.0
39,Senate,14,1100,6,99.9
39,Senate,14,1200,1,100.0
39,Senate,14,1642,6,100.0
39,Senate,14,1759,6,100.0
39,Senate,14,1997,6,100.0
39,Senate,14,2101,1,96.7
39,Senate,14,2129,6,100.0
39,Senate,14,2173,6,100.0
39,Senate,14,2380,1,88.5
39,Senate,14,2617,9,98.9
39,Senate,14,2668,9,85.5
39,Senate,14,3127,6,100.0
39,Senate,14,3256,6,100.0
39,Senate,14,3310,6,99.8
39,Senate,14,3834,6,99.8
39,Senate,14,3884,1,100.0
39,Senate,14,4103,9,99.3
39,Senate,14,4310,6,81.3
39,Senate,14,4319,1,100.0
39,Senate,14,4627,6,100.0
39,Senate,14,4642,6,100.0
39,Senate,14,4987,1,68.9
39,Senate,14,5442,6,98.6
39,Senate,14,5443,6,96.8
39,Senate,14,6222,1,92.4
39,Senate,14,6677,6,100.0
39,Senate,14,6697,6,100.0
39,Senate,14,6880,1,98.9
39,Senate,14,6965,9,87.8
39,Senate,14,6992,6,100.0
39,Senate,14,7504,6,100.0
39,Senate,14,7518,6,100.0
39,Senate,14,7703,6,100.0
39,Senate,14,7892,1,99.8
39,Senate,14,8223,1,100.0
39,Senate,14,8454,6,100.0
39,Senate,14,8806,6,98.8
39,Senate,14,8948,6,100.0
39,Senate,14,8962,1,100.0
39,Senate,14,9083,6,100.0
39,Senate,14,9492,6,99.2
39,Senate,14,9642,6,87.2
39,Senate,14,9698,6,100.0
39,Senate,14,10129,6,93.7
39,Senate,14,10143,6,100.0
39,Senate,14,10225,6,100.0
39,Senate,14,10400,9,79.1
39,Senate,14,10419,6,100.0
39,Senate,15,212,6,100.0
39,Senate,15,1100,6,99.9
39,Senate,15,1200,1,100.0
39,Senate,15,1642,6,100.0
39,Senate,15,1759,6,100.0
39,Senate,15,1997,6,100.0
39,Senate,15,2101,9,13.5
39,Senate,15,2129,6,100.0
39,Senate,15,2173,9,100.0
39,Senate,15,2380,1,91.2
39,Senate,15,2617,9,99.5
39,Senate,15,2668,9,95.2
39,Senate,15,3127,6,100.0
39,Senate,15,3256,6,100.0
39,Senate,15,3310,6,100.0
39,Senate,15,3834,6,99.8
39,Senate,15,3884,1,100.0
39,Senate,15,4103,6,99.8
39,Senate,15,4310,6,82.7
39,Senate,15,4319,1,100.0
39,Senate,15,4627,6,100.0
39,Senate,15,4642,6,100.0
39,Senate,15,4987,1,60.9
39,Senate,15,5442,6,98.2
39,Senate,15,5443,6,97.4
39,Senate,15,6222,9,91.0
39,Senate,15,6677,6,100.0
39,Senate,15,6697,6,100.0
39,Senate,15,6880,9,98.2
39,Senate,15,6965,9,84.2
39,Senate,15,6992,6,100.0
39,Senate,15,7504,9,100.0
39,Senate,15,7518,6,100.0
39,Senate,15,7703,6,100.0
39,Senate,15,7892,1,99.8
39,Senate,15,8223,1,100.0
39,Senate,15,8454,6,100.0
39,Senate,15,8806,6,99.1
39,Senate,15,8948,6,100.0
39,Senate,15,8962,1,99.9
39,Senate,15,9083,6,100.0
39,Senate,15,9492,6,99.5
39,Senate,15,9642,6,92.0
39,Senate,15,9698,6,100.0
39,Senate,15,10129,6,95.8
39,Senate,15,10143,6,100.0
39,Senate,15,10225,6,100.0
39,Senate,15,10400,9,82.1
39,Senate,15,10419,6,99.9
39,Senate,16,212,1,99.7
39,Senate,16,1100,1,99.1
39,Senate,16,1200,6,88.6
39,Senate,16,1642,1,99.9
39,Senate,16,1759,1,99.6
39,Senate,16,1997,1,99.8
39,Senate,16,2101,6,80.2
39,Senate,16,2129,1,99.9
39,Senate,16,2173,1,99.4
39,Senate,16,2380,6,23.6
39,Senate,16,2617,1,97.6
39,Senate,16,2668,1,87.1
39,Senate,16,3127,1,99.6
39,Senate,16,3256,9,99.6
39,Senate,16,3310,1,97.7
39,Senate,16,3834,9,98.8
39,Senate,16,3884,6,97.6
39,Senate,16,4103,1,97.8
39,Senate,16,4310,1,93.3
39,Senate,16,4319,1,13.3
39,Senate,16,4627,1,99.8
39,Senate,16,4642,1,99.8
39,Senate,16,4987,6,21.1
39,Senate,16,5442,9,97.8
39,Senate,16,5443,1,96.9
39,Senate,16,6222,1,68.8
39,Senate,16,6677,1,99.8
39,Senate,16,6697,1,99.8
39,Senate,16,6880,9,50.6
39,Senate,16,6965,1,70.6
39,Senate,16,6992,1,99.8
39,Senate,16,7504,1,99.5
39,Senate,16,7518,1,99.7
39,Senate,16,7703,1,99.6
39,Senate,16,7892,9,54.8
39,Senate,16,8223,6,91.6
39,Senate,16,8454,1,99.5
39,Senate,16,8806,1,97.9
39,Senate,16,8948,1,99.4
39,Senate,16,8962,6,88.1
39,Senate,16,9083,1,99.9
39,Senate,16,9492,1,98.1
39,Senate,16,9642,1,93.2
39,Senate,16,9698,1,99.9
39,Senate,16,10129,1,95.6
39,Senate,16,10143,1,99.8
39,Senate,16,10225,1,99.8
39,Senate,16,10400,9,19.4
39,Senate,16,10419,1,99.2
39,Senate,17,212,6,100.0
39,Senate,17,1100,6,100.0
39,Senate,17,1200,1,100.0
39,Senate,17,1642,6,100.0
39,Senate,17,1759,6,100.0
39,Senate,17,1997,9,100.0
39,Senate,17,2101,1,77.5
39,Senate,17,2129,6,100.0
39,Senate,17,2173,9,100.0
39,Senate,17,2380,1,73.0
39,Senate,17,2617,6,99.9
39,Senate,17,2668,6,98.0
39,Senate,17,3127,6,100.0
39,Senate,17,3256,6,100.0
39,Senate,17,3310,6,100.0
39,Senate,17,3834,6,100.0
39,Senate,17,3884,1,100.0
39,Senate,17,4103,6,100.0
39,Senate,17,4310,9,95.3
39,Senate,17,4319,1,100.0
39,Senate,17,4627,6,100.0
39,Senate,17,4642,6,100.0
39,Senate,17,4987,9,35.2
39,Senate,17,5299,9,100.0
39,Senate,17,5442,6,99.8
39,Senate,17,5443,9,99.6
39,Senate,17,6222,1,74.5
39,Senate,17,6677,6,100.0
39,Senate,17,6697,6,100.0
39,Senate,17,6880,9,93.1
39,Senate,17,6965,6,36.9
39,Senate,17,6992,6,100.0
