congress,chamber,rollnumber,icpsr,cast_code,prob
8,Senate,4,174,1,100.0
8,Senate,4,351,1,100.0
8,Senate,4,379,1,100.0
8,Senate,4,956,1,99.9
8,Senate,4,994,1,100.0
8,Senate,4,1118,1,100.0
8,Senate,4,1346,9,100.0
8,Senate,4,1847,9,100.0
8,Senate,4,1974,1,100.0
8,Senate,4,2440,1,67.9
8,Senate,4,2903,1,99.9
8,Senate,4,3423,1,100.0
8,Senate,4,4433,6,54.7
8,Senate,4,4656,1,100.0
8,Senate,4,4854,1,100.0
8,Senate,4,5744,1,100.0
8,Senate,4,5890,1,100.0
8,Senate,4,6625,1,100.0
8,Senate,4,6913,1,100.0
8,Senate,4,7048,1,70.2
8,Senate,4,7428,6,36.1
8,Senate,4,7493,1,36.7
8,Senate,4,7559,1,100.0
8,Senate,4,8639,1,100.0
8,Senate,4,8645,1,100.0
8,Senate,4,8678,9,99.9
8,Senate,4,8977,1,100.0
8,Senate,4,9452,6,92.0
8,Senate,4,9658,1,100.0
8,Senate,4,9947,6,96.6
8,Senate,4,10043,6,67.4
8,Senate,4,10379,1,100.0
8,Senate,4,10396,1,99.9
8,Senate,5,34,6,76.0
8,Senate,5,174,6,73.1
8,Senate,5,351,6,72.1
8,Senate,5,379,1,22.1
8,Senate,5,956,1,20.9
8,Senate,5,994,6,66.5
8,Senate,5,1118,6,76.2
8,Senate,5,1346,9,73.5
8,Senate,5,1847,9,73.3
8,Senate,5,1974,6,69.2
8,Senate,5,2440,1,38.5
8,Senate,5,2903,6,66.5
8,Senate,5,3423,1,20.9
8,Senate,5,4433,6,55.9
8,Senate,5,4656,1,23.8
8,Senate,5,4854,1,27.6
8,Senate,5,5744,6,80.4
8,Senate,5,5890,1,25.8
8,Senate,5,6625,6,76.5
8,Senate,5,6913,6,73.5
8,Senate,5,7048,6,68.1
8,Senate,5,7428,6,63.6
8,Senate,5,7493,6,50.4
8,Senate,5,7559,6,75.8
8,Senate,5,8639,6,85.2
8,Senate,5,8645,6,73.6
8,Senate,5,8678,9,73.7
8,Senate,5,8977,6,79.4
8,Senate,5,9452,6,39.1
8,Senate,5,9658,6,71.9
8,Senate,5,9947,1,65.0
8,Senate,5,10043,1,48.4
8,Senate,5,10379,6,75.5
8,Senate,5,10396,6,72.8
8,Senate,6,34,1,95.7
8,Senate,6,174,6,97.7
8,Senate,6,351,6,97.6
8,Senate,6,379,6,91.5
8,Senate,6,956,1,32.6
8,Senate,6,994,6,98.5
8,Senate,6,1118,6,92.6
8,Senate,6,1346,9,88.4
8,Senate,6,1974,6,99.2
8,Senate,6,2440,1,95.2
8,Senate,6,2903,1,8.9
8,Senate,6,3423,1,11.6
8,Senate,6,4433,1,99.6
8,Senate,6,4656,6,94.5
8,Senate,6,4854,6,97.6
8,Senate,6,5744,9,83.4
8,Senate,6,5890,6,88.2
8,Senate,6,6625,6,93.2
8,Senate,6,6913,6,97.2
8,Senate,6,7048,1,99.0
8,Senate,6,7428,1,99.2
8,Senate,6,7493,1,99.7
8,Senate,6,7559,6,86.4
8,Senate,6,8639,6,58.6
8,Senate,6,8645,6,96.4
8,Senate,6,8647,6,89.9
8,Senate,6,8678,9,87.1
8,Senate,6,8977,6,81.5
8,Senate,6,9452,1,99.8
8,Senate,6,9658,6,98.4
8,Senate,6,9947,1,99.8
8,Senate,6,10043,1,99.1
8,Senate,6,10379,6,95.4
8,Senate,6,10396,6,85.6
8,Senate,7,34,6,41.5
8,Senate,7,174,6,99.4
8,Senate,7,351,6,97.5
8,Senate,7,379,6,99.4
8,Senate,7,956,1,12.5
8,Senate,7,994,6,100.0
8,Senate,7,1118,6,99.8
8,Senate,7,1346,9,99.8
8,Senate,7,1847,9,99.9
8,Senate,7,1974,6,98.9
8,Senate,7,2440,1,87.7
8,Senate,7,2903,6,99.9
8,Senate,7,3423,1,0.9
8,Senate,7,4433,1,85.4
8,Senate,7,4656,6,99.4
8,Senate,7,4854,6,99.9
8,Senate,7,5744,6,98.4
8,Senate,7,5890,6,99.8
8,Senate,7,6625,6,99.8
8,Senate,7,6913,6,99.1
8,Senate,7,7048,1,68.7
8,Senate,7,7428,6,22.0
8,Senate,7,7493,1,80.3
8,Senate,7,7559,6,99.8
8,Senate,7,8639,6,96.5
8,Senate,7,8645,6,97.7
8,Senate,7,8678,9,84.5
8,Senate,7,8977,6,99.5
8,Senate,7,9452,1,97.3
8,Senate,7,9658,6,99.6
8,Senate,7,9947,1,98.5
8,Senate,7,10043,1,94.1
8,Senate,7,10379,6,99.3
8,Senate,7,10396,6,79.0
8,Senate,8,34,6,41.5
8,Senate,8,174,6,99.4
8,Senate,8,351,6,97.5
8,Senate,8,379,6,99.4
8,Senate,8,956,1,12.5
8,Senate,8,994,6,100.0
8,Senate,8,1118,6,99.8
8,Senate,8,1346,9,99.8
8,Senate,8,1974,6,98.9
8,Senate,8,2440,1,87.7
8,Senate,8,2903,6,99.9
8,Senate,8,3423,1,0.9
8,Senate,8,4433,1,85.4
8,Senate,8,4656,6,99.4
8,Senate,8,4854,6,99.9
8,Senate,8,5744,6,98.4
8,Senate,8,5890,6,99.8
8,Senate,8,6625,6,99.8
8,Senate,8,6913,6,99.1
8,Senate,8,7048,1,68.7
8,Senate,8,7428,6,22.0
8,Senate,8,7493,1,80.3
8,Senate,8,7559,6,99.8
8,Senate,8,8639,6,96.5
8,Senate,8,8645,6,97.7
8,Senate,8,8678,9,84.5
8,Senate,8,8977,6,99.5
8,Senate,8,9452,1,97.3
8,Senate,8,9658,6,99.6
8,Senate,8,9947,1,98.5
8,Senate,8,10043,1,94.1
8,Senate,8,10379,6,99.3
8,Senate,8,10396,6,79.0
8,Senate,9,34,1,
8,Senate,9,174,1,
8,Senate,9,351,1,
8,Senate,9,379,1,
8,Senate,9,956,1,
8,Senate,9,994,1,
8,Senate,9,1118,1,
8,Senate,9,1346,9,
8,Senate,9,1974,1,
8,Senate,9,2440,9,
8,Senate,9,2903,1,
8,Senate,9,3423,1,
8,Senate,9,4433,1,
8,Senate,9,4656,1,
8,Senate,9,4854,1,
8,Senate,9,5744,1,
8,Senate,9,5890,1,
8,Senate,9,6625,9,
8,Senate,9,6913,1,
8,Senate,9,7048,1,
8,Senate,9,7428,1,
8,Senate,9,7493,1,
8,Senate,9,7559,1,
8,Senate,9,8639,1,
8,Senate,9,8645,1,
8,Senate,9,8678,9,
8,Senate,9,8977,1,
8,Senate,9,9452,1,
8,Senate,9,9658,1,
8,Senate,9,9947,1,
8,Senate,9,10043,9,
8,Senate,9,10379,1,
8,Senate,9,10396,1,
8,Senate,10,34,1,
8,Senate,10,174,1,
8,Senate,10,351,1,
8,Senate,10,379,1,
8,Senate,10,956,1,
8,Senate,10,994,1,
8,Senate,10,1118,1,
8,Senate,10,1346,9,
8,Senate,10,1974,1,
8,Senate,10,2440,1,
8,Senate,10,2903,1,
8,Senate,10,3423,1,
8,Senate,10,4433,1,
8,Senate,10,4656,1,
8,Senate,10,4854,1,
8,Senate,10,5744,1,
8,Senate,10,5890,1,
8,Senate,10,6625,9,
8,Senate,10,6913,1,
8,Senate,10,7048,1,
8,Senate,10,7428,1,
8,Senate,10,7493,1,
8,Senate,10,7559,1,
8,Senate,10,8639,1,
8,Senate,10,8645,1,
8,Senate,10,8678,9,
8,Senate,10,8977,1,
8,Senate,10,9452,1,
8,Senate,10,9658,1,
8,Senate,10,9947,1,
8,Senate,10,10043,1,
8,Senate,10,10379,1,
8,Senate,10,10396,1,
8,Senate,11,34,1,
8,Senate,11,174,1,
8,Senate,11,351,1,
8,Senate,11,379,1,
8,Senate,11,956,1,
8,Senate,11,994,1,
8,Senate,11,1118,1,
8,Senate,11,1346,9,
8,Senate,11,1974,1,
8,Senate,11,2440,1,
8,Senate,11,2903,1,
8,Senate,11,3423,1,
8,Senate,11,4433,1,
8,Senate,11,4656,1,
8,Senate,11,4854,1,
8,Senate,11,5744,1,
8,Senate,11,5890,1,
8,Senate,11,6625,1,
8,Senate,11,6913,1,
8,Senate,11,7048,1,
8,Senate,11,7428,1,
8,Senate,11,7493,1,
8,Senate,11,7559,1,
8,Senate,11,8639,1,
8,Senate,11,8645,1,
8,Senate,11,8678,9,
8,Senate,11,8977,1,
8,Senate,11,9452,1,
8,Senate,11,9658,1,
8,Senate,11,9947,1,
8,Senate,11,10043,1,
8,Senate,11,10379,1,
8,Senate,11,10396,1,
8,Senate,12,34,1,
8,Senate,12,174,1,
8,Senate,12,351,1,
8,Senate,12,379,9,
8,Senate,12,956,1,
8,Senate,12,994,1,
8,Senate,12,1118,1,
8,Senate,12,1346,9,
8,Senate,12,1974,1,
8,Senate,12,2440,1,
8,Senate,12,2903,1,
8,Senate,12,3423,1,
8,Senate,12,4433,1,
8,Senate,12,4656,1,
8,Senate,12,4854,1,
8,Senate,12,5744,1,
8,Senate,12,5890,1,
8,Senate,12,6625,1,
8,Senate,12,6913,1,
8,Senate,12,7048,1,
8,Senate,12,7428,1,
8,Senate,12,7493,1,
8,Senate,12,7559,1,
8,Senate,12,8639,9,
8,Senate,12,8645,1,
8,Senate,12,8678,9,
8,Senate,12,8977,1,
8,Senate,12,9452,1,
8,Senate,12,9658,1,
8,Senate,12,9947,1,
8,Senate,12,10043,1,
8,Senate,12,10379,1,
8,Senate,12,10396,1,
8,Senate,13,34,1,42.0
8,Senate,13,174,6,83.5
8,Senate,13,351,1,32.3
8,Senate,13,379,6,97.0
8,Senate,13,956,9,81.9
8,Senate,13,994,6,88.8
8,Senate,13,1118,6,98.7
8,Senate,13,1346,9,99.6
8,Senate,13,1974,1,33.9
8,Senate,13,2440,1,98.9
8,Senate,13,2903,6,97.2
8,Senate,13,3423,1,2.4
8,Senate,13,4433,1,98.7
8,Senate,13,4656,6,93.4
8,Senate,13,4854,6,92.5
8,Senate,13,5744,6,98.0
8,Senate,13,5890,6,99.6
8,Senate,13,6625,6,98.0
8,Senate,13,6913,6,82.6
8,Senate,13,7048,1,58.2
8,Senate,13,7428,6,9.6
8,Senate,13,7493,1,97.4
8,Senate,13,7559,6,99.8
8,Senate,13,8639,6,100.0
8,Senate,13,8645,6,74.8
8,Senate,13,8678,6,51.4
8,Senate,13,8977,6,99.9
8,Senate,13,9452,1,100.0
8,Senate,13,9658,6,82.0
8,Senate,13,9947,1,100.0
8,Senate,13,10043,1,99.9
8,Senate,13,10379,6,90.8
8,Senate,13,10396,1,57.4
8,Senate,14,34,6,38.5
8,Senate,14,174,1,94.6
8,Senate,14,351,1,88.8
8,Senate,14,379,1,99.0
8,Senate,14,956,9,93.4
8,Senate,14,994,1,94.7
8,Senate,14,1118,1,99.5
8,Senate,14,1346,9,99.7
8,Senate,14,1974,6,12.9
8,Senate,14,2440,6,90.7
8,Senate,14,2903,1,98.1
8,Senate,14,3423,6,0.8
8,Senate,14,4433,6,96.8
8,Senate,14,4656,1,97.9
8,Senate,14,4854,1,97.3
8,Senate,14,5744,1,99.3
8,Senate,14,5890,1,99.7
8,Senate,14,6625,1,99.2
8,Senate,14,6913,1,94.4
8,Senate,14,7048,6,71.2
8,Senate,14,7428,1,12.5
8,Senate,14,7493,6,98.1
8,Senate,14,7559,1,99.8
8,Senate,14,8639,1,100.0
8,Senate,14,8645,1,91.7
8,Senate,14,8678,1,81.3
8,Senate,14,8977,1,99.9
8,Senate,14,9452,6,99.9
8,Senate,14,9658,1,93.9
8,Senate,14,9947,6,100.0
8,Senate,14,10043,6,98.7
8,Senate,14,10379,1,97.1
8,Senate,14,10396,1,76.1
8,Senate,15,34,6,98.9
8,Senate,15,174,1,100.0
8,Senate,15,351,1,100.0
8,Senate,15,379,1,100.0
8,Senate,15,956,1,99.4
8,Senate,15,994,1,100.0
8,Senate,15,1118,1,100.0
8,Senate,15,1346,9,100.0
8,Senate,15,1974,1,100.0
8,Senate,15,2440,6,99.2
8,Senate,15,2903,1,100.0
8,Senate,15,3423,6,0.0
8,Senate,15,4433,6,100.0
8,Senate,15,4656,1,100.0
8,Senate,15,4854,1,100.0
8,Senate,15,5744,1,100.0
8,Senate,15,5890,1,100.0
8,Senate,15,6625,1,100.0
8,Senate,15,6913,1,100.0
8,Senate,15,7048,6,100.0
8,Senate,15,7428,6,100.0
8,Senate,15,7493,6,100.0
8,Senate,15,7559,1,100.0
8,Senate,15,8639,1,99.8
8,Senate,15,8645,1,100.0
8,Senate,15,8678,1,99.9
8,Senate,15,8977,1,100.0
8,Senate,15,9452,6,100.0
8,Senate,15,9658,1,100.0
8,Senate,15,9947,6,100.0
8,Senate,15,10043,6,100.0
8,Senate,15,10379,1,100.0
8,Senate,15,10396,1,99.9
8,Senate,16,34,6,98.7
8,Senate,16,174,1,100.0
8,Senate,16,379,1,100.0
8,Senate,16,956,1,99.3
8,Senate,16,994,1,100.0
8,Senate,16,1118,1,100.0
8,Senate,16,1346,9,100.0
8,Senate,16,1974,1,100.0
8,Senate,16,2440,6,99.4
8,Senate,16,2903,1,100.0
8,Senate,16,3423,6,0.0
8,Senate,16,4433,6,100.0
8,Senate,16,4656,1,100.0
8,Senate,16,4854,1,100.0
8,Senate,16,5744,1,100.0
8,Senate,16,5890,1,100.0
8,Senate,16,6625,1,100.0
8,Senate,16,6913,1,100.0
8,Senate,16,7048,6,100.0
8,Senate,16,7428,6,100.0
8,Senate,16,7493,6,100.0
8,Senate,16,7559,1,100.0
8,Senate,16,8639,1,99.7
8,Senate,16,8645,1,100.0
8,Senate,16,8678,1,99.9
8,Senate,16,8977,1,100.0
8,Senate,16,9452,6,100.0
8,Senate,16,9658,1,100.0
8,Senate,16,9947,6,100.0
8,Senate,16,10043,6,100.0
8,Senate,16,10379,1,100.0
8,Senate,16,10396,1,99.8
8,Senate,17,34,6,99.1
8,Senate,17,174,6,86.4
8,Senate,17,233,6,93.5
8,Senate,17,351,6,85.7
8,Senate,17,379,6,92.3
8,Senate,17,956,1,4.0
8,Senate,17,994,6,75.0
8,Senate,17,1118,6,89.3
8,Senate,17,1346,9,84.7
8,Senate,17,1974,6,80.6
8,Senate,17,2440,1,12.8
8,Senate,17,2903,6,74.1
8,Senate,17,3423,1,6.3
8,Senate,17,4433,6,93.4
8,Senate,17,4656,6,90.5
8,Senate,17,4854,1,15.5
8,Senate,17,5744,6,95.2
8,Senate,17,5890,6,85.7
8,Senate,17,6625,9,90.1
8,Senate,17,6913,6,87.3
8,Senate,17,7048,6,99.2
8,Senate,17,7428,6,97.4
8,Senate,17,7493,6,95.3
8,Senate,17,7559,6,87.9
8,Senate,17,8639,6,98.2
8,Senate,17,8645,6,88.0
8,Senate,17,8678,6,90.0
8,Senate,17,8977,6,92.5
8,Senate,17,9452,6,53.0
8,Senate,17,9947,9,36.5
8,Senate,17,10043,6,77.9
8,Senate,17,10379,9,89.7
8,Senate,17,10396,6,89.2
8,Senate,18,34,1,87.1
8,Senate,18,174,6,100.0
8,Senate,18,233,6,100.0
8,Senate,18,351,6,100.0
8,Senate,18,379,6,100.0
8,Senate,18,956,6,100.0
8,Senate,18,994,6,100.0
8,Senate,18,1118,6,100.0
8,Senate,18,1346,9,100.0
8,Senate,18,1974,6,100.0
8,Senate,18,2440,6,70.6
8,Senate,18,2903,6,100.0
8,Senate,18,3423,6,100.0
8,Senate,18,4433,1,99.9
8,Senate,18,4656,6,100.0
8,Senate,18,4854,6,100.0
8,Senate,18,5744,6,100.0
8,Senate,18,5890,6,100.0
8,Senate,18,6625,9,100.0
8,Senate,18,6913,6,100.0
8,Senate,18,7048,1,100.0
8,Senate,18,7428,1,99.7
8,Senate,18,7493,1,100.0
8,Senate,18,7559,6,100.0
8,Senate,18,8639,6,98.6
8,Senate,18,8645,6,100.0
8,Senate,18,8678,6,100.0
8,Senate,18,8977,6,100.0
8,Senate,18,9452,1,97.6
8,Senate,18,9947,9,96.2
8,Senate,18,10043,1,83.2
8,Senate,18,10379,6,100.0
8,Senate,18,10396,6,100.0
8,Senate,19,34,1,18.7
8,Senate,19,174,6,37.6
8,Senate,19,233,1,46.8
8,Senate,19,351,1,68.6
8,Senate,19,379,1,51.7
8,Senate,19,956,1,53.6
8,Senate,19,994,6,44.1
8,Senate,19,1118,1,49.1
8,Senate,19,1346,6,54.2
8,Senate,19,1888,6,38.4
8,Senate,19,1974,1,69.0
8,Senate,19,2440,6,33.7
8,Senate,19,2903,6,50.8
8,Senate,19,3423,6,50.2
8,Senate,19,4433,6,78.3
8,Senate,19,4656,6,44.0
8,Senate,19,4854,1,56.7
8,Senate,19,5744,6,52.5
8,Senate,19,5890,6,54.5
8,Senate,19,6625,9,49.3
8,Senate,19,6913,1,62.8
8,Senate,19,7048,6,95.3
8,Senate,19,7428,6,84.8
8,Senate,19,7493,6,95.2
8,Senate,19,7559,6,55.9
8,Senate,19,8639,1,29.7
8,Senate,19,8645,6,34.3
8,Senate,19,8678,1,70.2
8,Senate,19,8977,6,59.4
8,Senate,19,9452,1,70.7
8,Senate,19,9947,9,18.3
8,Senate,19,10043,1,63.9
8,Senate,19,10379,9,41.9
8,Senate,19,10396,1,72.5
8,Senate,20,34,6,22.6
8,Senate,20,174,1,42.0
8,Senate,20,233,6,43.4
8,Senate,20,351,6,63.8
8,Senate,20,379,6,48.0
8,Senate,20,956,6,51.1
8,Senate,20,994,1,47.2
8,Senate,20,1118,6,45.8
8,Senate,20,1346,1,56.9
8,Senate,20,1888,1,42.5
8,Senate,20,1974,6,64.0
8,Senate,20,2440,1,29.2
8,Senate,20,2903,1,52.9
8,Senate,20,3423,1,53.7
8,Senate,20,4433,1,66.9
8,Senate,20,4656,1,47.9
8,Senate,20,4854,9,47.1
8,Senate,20,5744,1,55.8
8,Senate,20,5890,1,57.3
8,Senate,20,6625,9,52.8
8,Senate,20,6913,6,58.3
8,Senate,20,7048,1,92.3
8,Senate,20,7428,1,77.2
8,Senate,20,7493,1,89.3
8,Senate,20,7559,1,58.8
8,Senate,20,8639,6,27.1
8,Senate,20,8645,1,38.8
8,Senate,20,8678,6,66.3
8,Senate,20,8977,1,62.5
8,Senate,20,9452,6,81.6
8,Senate,20,9947,9,10.6
8,Senate,20,10043,6,72.8
8,Senate,20,10379,9,46.0
8,Senate,20,10396,6,68.7
8,Senate,21,34,6,48.0
8,Senate,21,174,1,12.8
8,Senate,21,233,6,77.2
8,Senate,21,351,6,91.0
8,Senate,21,379,6,81.1
8,Senate,21,956,6,85.0
8,Senate,21,994,6,75.4
8,Senate,21,1118,6,75.8
8,Senate,21,1346,1,33.0
8,Senate,21,1888,6,81.9
8,Senate,21,1974,6,90.2
8,Senate,21,2440,9,20.3
8,Senate,21,2903,1,35.6
8,Senate,21,3423,1,19.5
8,Senate,21,4433,1,68.1
8,Senate,21,4656,6,83.9
8,Senate,21,4854,6,81.2
8,Senate,21,5744,9,79.9
8,Senate,21,5890,6,67.4
8,Senate,21,6625,9,78.3
8,Senate,21,6913,6,87.7
8,Senate,21,7048,1,82.1
8,Senate,21,7428,1,68.7
8,Senate,21,7493,1,90.5
8,Senate,21,7559,1,32.5
8,Senate,21,8639,6,65.1
8,Senate,21,8645,1,10.1
8,Senate,21,8678,6,92.3
8,Senate,21,8977,6,67.8
8,Senate,21,9452,9,42.9
8,Senate,21,9947,9,36.8
8,Senate,21,10043,9,33.0
8,Senate,21,10379,9,85.2
8,Senate,21,10396,6,93.0
8,Senate,22,34,6,19.6
8,Senate,22,174,6,88.7
8,Senate,22,233,6,77.1
8,Senate,22,351,6,89.1
8,Senate,22,379,6,80.8
8,Senate,22,956,1,34.0
8,Senate,22,994,6,88.6
8,Senate,22,1118,6,80.9
8,Senate,22,1346,9,75.8
8,Senate,22,1974,6,92.6
8,Senate,22,2440,1,77.9
8,Senate,22,2903,1,22.8
8,Senate,22,3423,1,21.8
8,Senate,22,4433,1,92.1
8,Senate,22,4656,6,84.0
8,Senate,22,4854,6,87.8
8,Senate,22,5744,6,74.6
8,Senate,22,5890,9,75.8
8,Senate,22,6625,9,81.9
8,Senate,22,6913,6,88.1
8,Senate,22,7048,1,89.5
8,Senate,22,7428,1,90.0
8,Senate,22,7493,1,93.7
8,Senate,22,7559,1,25.5
8,Senate,22,8639,6,58.7
8,Senate,22,8645,1,12.9
8,Senate,22,8678,6,79.0
8,Senate,22,8977,6,71.4
8,Senate,22,9452,9,93.6
8,Senate,22,9947,9,93.8
8,Senate,22,10043,1,88.6
8,Senate,22,10379,9,85.2
8,Senate,22,10396,6,78.1
8,Senate,23,34,1,57.7
8,Senate,23,174,1,97.6
8,Senate,23,233,1,85.5
8,Senate,23,351,1,98.2
8,Senate,23,379,1,91.8
8,Senate,23,956,1,90.8
8,Senate,23,994,1,96.3
8,Senate,23,1118,1,88.2
8,Senate,23,1346,9,73.0
8,Senate,23,1974,1,98.7
8,Senate,23,2440,1,85.4
8,Senate,23,2903,6,18.9
8,Senate,23,3423,1,89.8
8,Senate,23,4433,6,38.8
8,Senate,23,4656,1,95.0
8,Senate,23,4854,1,96.2
8,Senate,23,5744,1,87.2
8,Senate,23,5890,9,73.0
8,Senate,23,6625,9,90.8
8,Senate,23,6913,1,97.5
8,Senate,23,7048,6,61.0
8,Senate,23,7428,1,56.0
8,Senate,23,7493,1,44.7
8,Senate,23,7559,1,69.2
8,Senate,23,8639,6,52.0
8,Senate,23,8645,1,97.7
8,Senate,23,8678,1,97.0
8,Senate,23,8977,1,62.4
8,Senate,23,9452,9,75.9
8,Senate,23,9947,9,77.3
8,Senate,23,10043,6,20.4
8,Senate,23,10379,9,95.9
8,Senate,23,10396,1,97.1
8,Senate,24,34,6,95.0
8,Senate,24,174,1,54.7
8,Senate,24,233,6,69.6
8,Senate,24,351,6,36.4
8,Senate,24,379,6,62.5
8,Senate,24,956,6,61.6
8,Senate,24,994,1,50.1
8,Senate,24,1118,1,35.6
8,Senate,24,1346,9,66.6
8,Senate,24,1888,6,42.3
8,Senate,24,1974,6,34.3
8,Senate,24,2440,1,68.6
8,Senate,24,2903,1,41.7
8,Senate,24,3423,9,65.8
8,Senate,24,4433,6,86.6
8,Senate,24,4656,1,44.2
8,Senate,24,4854,1,47.7
8,Senate,24,5744,6,69.7
8,Senate,24,5890,9,67.4
8,Senate,24,6625,9,62.6
8,Senate,24,6913,1,55.0
8,Senate,24,7048,6,99.6
8,Senate,24,7428,6,94.6
8,Senate,24,7493,6,99.0
8,Senate,24,7559,6,70.1
8,Senate,24,8639,6,90.1
8,Senate,24,8645,6,41.1
8,Senate,24,8678,1,65.1
8,Senate,24,8977,6,76.4
8,Senate,24,9452,1,86.3
8,Senate,24,9947,9,4.6
8,Senate,24,10043,1,72.0
8,Senate,24,10379,9,52.6
8,Senate,24,10396,1,69.0
8,Senate,25,34,1,4.4
8,Senate,25,174,1,58.6
8,Senate,25,233,6,67.3
8,Senate,25,351,1,68.0
8,Senate,25,379,6,59.7
8,Senate,25,956,6,58.5
8,Senate,25,994,1,52.4
8,Senate,25,1118,6,62.1
8,Senate,25,1346,9,65.2
8,Senate,25,1888,6,39.3
8,Senate,25,1974,6,30.1
8,Senate,25,2440,1,70.1
8,Senate,25,2903,1,42.9
8,Senate,25,3423,9,63.2
8,Senate,25,4433,6,89.4
8,Senate,25,4656,1,47.5
8,Senate,25,4854,6,49.3
8,Senate,25,5744,6,67.3
8,Senate,25,5890,9,65.9
8,Senate,25,6625,9,60.1
8,Senate,25,6913,1,58.9
8,Senate,25,7048,6,99.8
8,Senate,25,7428,6,96.0
8,Senate,25,7493,6,99.5
8,Senate,25,7559,6,68.6
8,Senate,25,8639,6,89.6
8,Senate,25,8645,1,63.1
8,Senate,25,8678,1,69.7
8,Senate,25,8977,6,75.1
8,Senate,25,9452,1,85.5
8,Senate,25,9947,9,4.6
8,Senate,25,10043,6,28.3
8,Senate,25,10379,9,49.1
8,Senate,25,10396,1,73.4
8,Senate,26,34,1,6.8
8,Senate,26,174,6,66.8
8,Senate,26,233,6,76.8
8,Senate,26,351,1,35.4
8,Senate,26,379,6,74.7
8,Senate,26,956,6,80.6
8,Senate,26,994,6,60.7
8,Senate,26,1118,6,72.1
8,Senate,26,1346,9,68.8
8,Senate,26,1888,6,58.0
8,Senate,26,1974,1,40.1
8,Senate,26,2440,1,23.2
8,Senate,26,2903,6,61.8
8,Senate,26,3423,9,76.7
8,Senate,26,4433,6,90.6
8,Senate,26,4656,6,72.1
8,Senate,26,4854,1,33.3
8,Senate,26,5744,9,79.1
