congress,chamber,rollnumber,icpsr,cast_code,prob
25,Senate,2,2181,6,83.4
25,Senate,2,2284,1,100.0
25,Senate,2,2394,6,99.9
25,Senate,2,3411,1,99.9
25,Senate,2,3865,1,100.0
25,Senate,2,4667,9,100.0
25,Senate,2,5194,1,69.4
25,Senate,2,5266,9,100.0
25,Senate,2,5275,1,100.0
25,Senate,2,5339,6,100.0
25,Senate,2,5689,1,100.0
25,Senate,2,5866,1,100.0
25,Senate,2,6286,6,79.0
25,Senate,2,6310,9,100.0
25,Senate,2,6716,9,100.0
25,Senate,2,6770,1,100.0
25,Senate,2,6912,1,99.9
25,Senate,2,6931,1,100.0
25,Senate,2,6977,1,100.0
25,Senate,2,7202,1,100.0
25,Senate,2,7435,9,100.0
25,Senate,2,7600,6,96.6
25,Senate,2,7608,1,87.0
25,Senate,2,7929,1,89.0
25,Senate,2,7940,9,100.0
25,Senate,2,7983,1,99.0
25,Senate,2,8109,9,85.8
25,Senate,2,8373,9,99.8
25,Senate,2,8674,1,55.0
25,Senate,2,8675,1,100.0
25,Senate,2,8752,6,100.0
25,Senate,2,8779,6,82.2
25,Senate,2,9012,9,100.0
25,Senate,2,9124,6,88.2
25,Senate,2,9172,1,53.2
25,Senate,2,9396,6,67.0
25,Senate,2,9753,1,99.9
25,Senate,2,9757,1,100.0
25,Senate,2,9903,6,99.7
25,Senate,2,10029,1,100.0
25,Senate,2,10174,1,100.0
25,Senate,2,10398,1,100.0
25,Senate,2,10453,1,99.9
25,Senate,3,130,6,69.8
25,Senate,3,527,1,96.1
25,Senate,3,658,6,43.0
25,Senate,3,747,1,81.5
25,Senate,3,1098,1,46.1
25,Senate,3,1186,1,71.0
25,Senate,3,1418,9,N/A
25,Senate,3,1810,1,97.1
25,Senate,3,1825,1,98.9
25,Senate,3,2181,1,93.1
25,Senate,3,2284,6,43.7
25,Senate,3,2394,1,98.3
25,Senate,3,3411,6,69.4
25,Senate,3,3865,1,53.8
25,Senate,3,4667,6,69.6
25,Senate,3,5194,1,95.7
25,Senate,3,5266,1,47.4
25,Senate,3,5275,1,48.2
25,Senate,3,5339,1,98.0
25,Senate,3,5689,1,28.4
25,Senate,3,5866,9,N/A
25,Senate,3,6286,1,92.3
25,Senate,3,6310,9,N/A
25,Senate,3,6716,9,N/A
25,Senate,3,6770,1,26.6
25,Senate,3,6912,1,68.4
25,Senate,3,6931,1,54.6
25,Senate,3,6977,1,29.9
25,Senate,3,7202,1,31.3
25,Senate,3,7435,9,N/A
25,Senate,3,7600,1,98.8
25,Senate,3,7608,1,93.7
25,Senate,3,7929,1,75.5
25,Senate,3,7940,9,96.8
25,Senate,3,7983,6,67.2
25,Senate,3,8109,6,18.2
25,Senate,3,8373,9,N/A
25,Senate,3,8674,1,97.7
25,Senate,3,8675,6,67.6
25,Senate,3,8752,1,96.0
25,Senate,3,8779,1,94.4
25,Senate,3,9012,9,N/A
25,Senate,3,9124,1,98.2
25,Senate,3,9172,6,17.5
25,Senate,3,9396,1,82.3
25,Senate,3,9753,6,66.2
25,Senate,3,9757,6,39.7
25,Senate,3,9903,1,98.4
25,Senate,3,10029,1,78.3
25,Senate,3,10174,6,32.4
25,Senate,3,10398,6,65.6
25,Senate,3,10453,6,65.9
25,Senate,4,130,1,75.5
25,Senate,4,527,6,74.9
25,Senate,4,658,1,76.2
25,Senate,4,747,6,42.8
25,Senate,4,1098,1,77.4
25,Senate,4,1186,1,70.9
25,Senate,4,1418,9,63.3
25,Senate,4,1810,6,88.5
25,Senate,4,1825,1,10.0
25,Senate,4,2181,6,64.3
25,Senate,4,2284,1,82.4
25,Senate,4,2394,6,94.2
25,Senate,4,3411,1,95.1
25,Senate,4,3865,1,83.1
25,Senate,4,4667,1,80.8
25,Senate,4,5194,6,68.8
25,Senate,4,5266,6,30.5
25,Senate,4,5275,6,16.0
25,Senate,4,5339,6,94.7
25,Senate,4,5689,1,93.5
25,Senate,4,5866,1,73.3
25,Senate,4,6286,6,60.8
25,Senate,4,6310,9,83.4
25,Senate,4,6716,6,28.7
25,Senate,4,6770,6,6.3
25,Senate,4,6912,1,79.6
25,Senate,4,6931,1,71.9
25,Senate,4,6977,1,94.0
25,Senate,4,7202,9,71.2
25,Senate,4,7435,1,83.9
25,Senate,4,7600,6,91.9
25,Senate,4,7608,1,40.2
25,Senate,4,7929,1,78.9
25,Senate,4,7940,6,95.3
25,Senate,4,7983,1,96.4
25,Senate,4,8109,1,69.9
25,Senate,4,8373,9,95.7
25,Senate,4,8674,6,79.7
25,Senate,4,8675,1,74.3
25,Senate,4,8752,6,96.5
25,Senate,4,8779,9,68.9
25,Senate,4,9012,9,74.9
25,Senate,4,9124,6,87.2
25,Senate,4,9172,9,31.6
25,Senate,4,9396,1,67.2
25,Senate,4,9753,1,94.5
25,Senate,4,9757,1,71.5
25,Senate,4,9903,6,93.5
25,Senate,4,10029,1,64.5
25,Senate,4,10174,6,34.9
25,Senate,4,10398,1,83.3
25,Senate,4,10453,1,94.7
25,Senate,5,130,1,91.5
25,Senate,5,527,6,77.5
25,Senate,5,658,1,92.2
25,Senate,5,747,6,28.3
25,Senate,5,1098,1,93.0
25,Senate,5,1186,1,87.8
25,Senate,5,1418,9,79.7
25,Senate,5,1810,6,94.7
25,Senate,5,1825,6,97.7
25,Senate,5,2181,6,59.7
25,Senate,5,2284,1,95.9
25,Senate,5,2394,6,99.2
25,Senate,5,3411,1,99.6
25,Senate,5,3865,6,3.7
25,Senate,5,4667,1,95.1
25,Senate,5,5194,6,68.4
25,Senate,5,5266,9,86.1
25,Senate,5,5275,9,96.7
25,Senate,5,5339,9,99.3
25,Senate,5,5689,1,99.4
25,Senate,5,5866,1,89.9
25,Senate,5,6286,1,45.9
25,Senate,5,6310,9,96.4
25,Senate,5,6716,9,88.2
25,Senate,5,6770,1,99.5
25,Senate,5,6912,1,94.3
25,Senate,5,6931,1,88.6
25,Senate,5,6977,1,99.5
25,Senate,5,7202,6,12.4
25,Senate,5,7435,1,96.7
25,Senate,5,7600,6,98.6
25,Senate,5,7608,6,53.4
25,Senate,5,7929,1,93.4
25,Senate,5,7940,6,99.3
25,Senate,5,7983,1,99.7
25,Senate,5,8109,1,86.5
25,Senate,5,8373,1,99.7
25,Senate,5,8674,1,14.0
25,Senate,5,8675,1,90.5
25,Senate,5,8752,6,99.7
25,Senate,5,8779,9,67.3
25,Senate,5,9012,9,91.2
25,Senate,5,9124,6,94.3
25,Senate,5,9172,9,15.4
25,Senate,5,9396,1,83.1
25,Senate,5,9753,1,99.6
25,Senate,5,9757,1,88.3
25,Senate,5,9903,6,98.9
25,Senate,5,10029,1,81.3
25,Senate,5,10174,1,81.7
25,Senate,5,10398,1,96.4
25,Senate,5,10453,1,99.6
25,Senate,6,130,1,97.7
25,Senate,6,527,6,95.9
25,Senate,6,658,1,85.6
25,Senate,6,747,6,49.6
25,Senate,6,1098,1,92.5
25,Senate,6,1186,9,69.6
25,Senate,6,1418,9,59.4
25,Senate,6,1810,6,98.9
25,Senate,6,1825,6,99.9
25,Senate,6,2181,6,90.1
25,Senate,6,2284,1,84.5
25,Senate,6,2394,6,99.9
25,Senate,6,3411,1,94.0
25,Senate,6,3865,1,86.5
25,Senate,6,4667,1,97.5
25,Senate,6,5194,6,93.7
25,Senate,6,5266,9,92.1
25,Senate,6,5275,1,90.3
25,Senate,6,5339,9,99.9
25,Senate,6,5689,1,96.0
25,Senate,6,5866,9,79.1
25,Senate,6,6286,6,88.2
25,Senate,6,6310,9,83.6
25,Senate,6,6716,1,71.9
25,Senate,6,6770,6,3.6
25,Senate,6,6912,6,30.0
25,Senate,6,6931,1,87.8
25,Senate,6,6977,9,95.2
25,Senate,6,7202,1,97.4
25,Senate,6,7435,1,97.2
25,Senate,6,7600,6,99.9
25,Senate,6,7608,6,87.6
25,Senate,6,7929,1,52.3
25,Senate,6,7940,6,99.6
25,Senate,6,7983,1,90.3
25,Senate,6,8109,9,40.8
25,Senate,6,8373,1,93.2
25,Senate,6,8674,6,98.3
25,Senate,6,8675,1,97.2
25,Senate,6,8752,6,99.7
25,Senate,6,8779,9,92.7
25,Senate,6,9012,9,86.5
25,Senate,6,9124,6,99.4
25,Senate,6,9172,9,65.2
25,Senate,6,9396,1,32.4
25,Senate,6,9753,1,93.1
25,Senate,6,9757,1,83.1
25,Senate,6,9903,6,99.9
25,Senate,6,10029,6,42.9
25,Senate,6,10174,1,75.3
25,Senate,6,10398,1,96.4
25,Senate,6,10453,1,92.7
25,Senate,7,130,6,24.9
25,Senate,7,527,9,N/A
25,Senate,7,658,6,25.4
25,Senate,7,747,6,26.8
25,Senate,7,1098,9,75.0
25,Senate,7,1186,1,73.9
25,Senate,7,1418,9,73.7
25,Senate,7,1810,9,N/A
25,Senate,7,1825,9,N/A
25,Senate,7,2181,9,N/A
25,Senate,7,2284,1,73.4
25,Senate,7,2394,1,58.9
25,Senate,7,3411,1,64.9
25,Senate,7,3865,9,73.5
25,Senate,7,4667,1,75.0
25,Senate,7,5194,1,68.4
25,Senate,7,5266,1,74.8
25,Senate,7,5275,1,73.7
25,Senate,7,5339,9,N/A
25,Senate,7,5689,1,68.4
25,Senate,7,5866,1,74.4
25,Senate,7,6286,9,66.8
25,Senate,7,6310,9,73.0
25,Senate,7,6716,9,74.0
25,Senate,7,6770,9,68.2
25,Senate,7,6912,1,72.2
25,Senate,7,6931,9,74.9
25,Senate,7,6977,9,67.6
25,Senate,7,7202,9,74.7
25,Senate,7,7435,1,74.5
25,Senate,7,7600,9,N/A
25,Senate,7,7608,9,N/A
25,Senate,7,7929,6,31.3
25,Senate,7,7940,6,41.3
25,Senate,7,7983,6,40.8
25,Senate,7,8109,6,30.6
25,Senate,7,8373,9,62.9
25,Senate,7,8674,9,N/A
25,Senate,7,8675,9,75.1
25,Senate,7,8752,9,N/A
25,Senate,7,8779,1,66.6
25,Senate,7,9012,9,74.7
25,Senate,7,9124,9,N/A
25,Senate,7,9172,1,67.1
25,Senate,7,9396,1,65.7
25,Senate,7,9753,9,66.4
25,Senate,7,9757,1,74.7
25,Senate,7,9903,9,N/A
25,Senate,7,10029,6,26.5
25,Senate,7,10174,1,74.3
25,Senate,7,10398,1,74.5
25,Senate,7,10453,1,65.8
25,Senate,8,130,1,42.6
25,Senate,8,527,1,92.8
25,Senate,8,658,6,33.2
25,Senate,8,747,1,78.6
25,Senate,8,1098,1,58.4
25,Senate,8,1186,1,75.7
25,Senate,8,1418,1,77.6
25,Senate,8,1809,6,40.7
25,Senate,8,1810,9,93.3
25,Senate,8,1825,1,93.4
25,Senate,8,2181,1,91.1
25,Senate,8,2284,9,69.8
25,Senate,8,2394,9,93.1
25,Senate,8,3411,1,56.5
25,Senate,8,3865,1,68.3
25,Senate,8,4667,6,52.9
25,Senate,8,5194,1,92.1
25,Senate,8,5266,1,53.1
25,Senate,8,5275,1,64.5
25,Senate,8,5339,1,92.8
25,Senate,8,5689,1,54.2
25,Senate,8,5866,1,70.8
25,Senate,8,6286,9,90.7
25,Senate,8,6716,1,74.6
25,Senate,8,6770,9,52.7
25,Senate,8,6912,1,77.6
25,Senate,8,6931,6,38.3
25,Senate,8,6977,1,55.6
25,Senate,8,7435,6,49.9
25,Senate,8,7600,9,93.4
25,Senate,8,7608,1,90.7
25,Senate,8,7929,6,17.6
25,Senate,8,7937,6,22.7
25,Senate,8,7940,1,91.7
25,Senate,8,7983,1,57.5
25,Senate,8,8109,6,14.7
25,Senate,8,8373,1,56.3
25,Senate,8,8674,1,93.3
25,Senate,8,8675,6,56.3
25,Senate,8,8752,1,89.3
25,Senate,8,8779,9,91.8
25,Senate,8,9012,1,65.1
25,Senate,8,9124,1,94.0
25,Senate,8,9172,1,85.7
25,Senate,8,9396,6,14.6
25,Senate,8,9753,6,41.2
25,Senate,8,9757,1,66.5
25,Senate,8,9903,1,93.5
25,Senate,8,10029,1,79.3
25,Senate,8,10174,1,68.7
25,Senate,8,10398,6,47.4
25,Senate,8,10453,1,59.1
25,Senate,9,130,6,99.5
25,Senate,9,527,1,97.3
25,Senate,9,658,6,91.2
25,Senate,9,747,6,81.7
25,Senate,9,1098,6,96.4
25,Senate,9,1186,6,79.6
25,Senate,9,1418,6,80.5
25,Senate,9,1809,6,86.6
25,Senate,9,1810,9,99.8
25,Senate,9,1825,1,99.8
25,Senate,9,2181,1,95.8
25,Senate,9,2284,9,81.5
25,Senate,9,2394,9,100.0
25,Senate,9,3411,1,22.8
25,Senate,9,3865,6,83.6
25,Senate,9,4667,6,98.5
25,Senate,9,5194,1,92.1
25,Senate,9,5266,6,99.1
25,Senate,9,5275,6,88.0
25,Senate,9,5339,1,100.0
25,Senate,9,5689,6,85.0
25,Senate,9,5866,1,12.2
25,Senate,9,6286,9,5.2
25,Senate,9,6716,6,82.0
25,Senate,9,6770,9,85.8
25,Senate,9,6912,1,37.3
25,Senate,9,6931,6,96.6
25,Senate,9,6977,1,17.8
25,Senate,9,7435,6,97.0
25,Senate,9,7600,9,99.9
25,Senate,9,7608,1,84.3
25,Senate,9,7929,6,33.6
25,Senate,9,7937,6,82.7
25,Senate,9,7940,1,100.0
25,Senate,9,7983,6,67.7
25,Senate,9,8109,6,27.0
25,Senate,9,8373,6,74.4
25,Senate,9,8674,1,96.6
25,Senate,9,8675,6,99.5
25,Senate,9,8752,1,100.0
25,Senate,9,8779,9,96.6
25,Senate,9,9012,6,93.4
25,Senate,9,9124,1,99.5
25,Senate,9,9172,1,82.3
25,Senate,9,9396,1,85.4
25,Senate,9,9753,6,76.8
25,Senate,9,9757,6,93.7
25,Senate,9,9903,1,100.0
25,Senate,9,10029,1,26.2
25,Senate,9,10174,6,94.2
25,Senate,9,10398,6,96.5
25,Senate,9,10453,6,75.5
25,Senate,10,130,1,99.6
25,Senate,10,527,6,97.1
25,Senate,10,658,1,91.9
25,Senate,10,747,1,85.2
25,Senate,10,1098,1,96.7
25,Senate,10,1186,1,81.3
25,Senate,10,1418,1,83.2
25,Senate,10,1809,1,85.7
25,Senate,10,1810,9,99.8
25,Senate,10,1825,6,99.7
25,Senate,10,2181,6,95.9
25,Senate,10,2284,9,81.7
25,Senate,10,2394,9,100.0
25,Senate,10,3411,1,75.2
25,Senate,10,3865,1,83.7
25,Senate,10,4667,1,98.5
25,Senate,10,5194,6,90.9
25,Senate,10,5266,1,99.3
25,Senate,10,5275,1,88.0
25,Senate,10,5339,6,100.0
25,Senate,10,5689,1,83.4
25,Senate,10,5866,6,11.0
25,Senate,10,6286,9,5.1
25,Senate,10,6716,1,83.6
25,Senate,10,6770,9,84.2
25,Senate,10,6912,6,36.9
25,Senate,10,6931,1,97.1
25,Senate,10,6977,6,19.5
25,Senate,10,7435,1,97.0
25,Senate,10,7600,9,99.9
25,Senate,10,7608,6,82.5
25,Senate,10,7929,1,33.1
25,Senate,10,7937,1,85.5
25,Senate,10,7940,6,100.0
25,Senate,10,7983,1,65.4
25,Senate,10,8109,1,27.1
25,Senate,10,8373,1,72.2
25,Senate,10,8674,6,95.7
25,Senate,10,8675,1,99.6
25,Senate,10,8752,6,100.0
25,Senate,10,8779,9,96.6
25,Senate,10,9012,1,94.1
25,Senate,10,9124,6,99.4
25,Senate,10,9172,6,82.8
25,Senate,10,9396,6,86.1
25,Senate,10,9753,1,74.9
25,Senate,10,9757,1,94.6
25,Senate,10,9903,6,100.0
25,Senate,10,10029,6,23.5
25,Senate,10,10174,1,95.5
25,Senate,10,10398,1,96.4
25,Senate,10,10453,6,26.4
25,Senate,11,130,1,99.2
25,Senate,11,527,6,90.3
25,Senate,11,658,1,92.5
25,Senate,11,747,1,83.5
25,Senate,11,1098,1,96.4
25,Senate,11,1186,1,84.2
25,Senate,11,1418,1,83.8
25,Senate,11,1809,1,90.2
25,Senate,11,1810,6,98.1
25,Senate,11,1825,6,99.1
25,Senate,11,2181,6,86.3
25,Senate,11,2284,9,86.6
25,Senate,11,2394,9,99.8
25,Senate,11,3411,1,83.3
25,Senate,11,3865,1,88.0
25,Senate,11,4667,1,98.3
25,Senate,11,5194,6,81.5
25,Senate,11,5266,1,98.5
25,Senate,11,5275,1,90.9
25,Senate,11,5339,6,99.8
25,Senate,11,5689,1,88.9
25,Senate,11,5866,9,90.0
25,Senate,11,6286,1,15.8
25,Senate,11,6716,1,85.9
25,Senate,11,6770,9,89.5
25,Senate,11,6912,6,26.2
25,Senate,11,6931,1,96.2
25,Senate,11,6977,6,13.0
25,Senate,11,7435,1,97.1
25,Senate,11,7600,9,99.6
25,Senate,11,7608,6,70.7
25,Senate,11,7929,1,50.7
25,Senate,11,7937,1,84.9
25,Senate,11,7940,6,99.7
25,Senate,11,7983,1,75.3
25,Senate,11,8109,1,44.4
25,Senate,11,8373,1,81.0
25,Senate,11,8674,6,90.7
25,Senate,11,8675,1,99.2
25,Senate,11,8752,6,99.9
25,Senate,11,8779,9,88.2
25,Senate,11,9012,1,94.0
25,Senate,11,9124,6,97.3
25,Senate,11,9172,6,65.8
25,Senate,11,9396,9,30.1
25,Senate,11,9753,1,83.2
25,Senate,11,9757,1,94.0
25,Senate,11,9903,6,99.7
25,Senate,11,10029,6,20.6
25,Senate,11,10174,1,93.8
25,Senate,11,10398,1,96.7
25,Senate,11,10453,6,17.8
25,Senate,12,130,6,50.3
25,Senate,12,527,1,73.5
25,Senate,12,658,6,40.5
25,Senate,12,747,1,65.5
25,Senate,12,1098,1,56.0
25,Senate,12,1186,6,36.4
25,Senate,12,1418,1,64.8
25,Senate,12,1809,6,44.9
25,Senate,12,1810,1,73.3
25,Senate,12,1825,1,73.4
25,Senate,12,2181,1,71.8
25,Senate,12,2284,9,60.3
25,Senate,12,2394,9,72.4
25,Senate,12,3411,6,47.0
25,Senate,12,3865,1,59.6
25,Senate,12,4667,6,48.9
25,Senate,12,5194,1,73.2
25,Senate,12,5266,1,54.5
25,Senate,12,5275,6,42.0
25,Senate,12,5339,1,72.2
25,Senate,12,5689,1,52.3
25,Senate,12,5866,6,38.6
25,Senate,12,6286,1,71.5
25,Senate,12,6716,6,36.9
25,Senate,12,6770,9,51.6
25,Senate,12,6912,1,64.0
25,Senate,12,6931,1,57.7
25,Senate,12,6977,6,47.1
25,Senate,12,7435,6,48.0
25,Senate,12,7600,9,73.1
25,Senate,12,7608,1,72.1
25,Senate,12,7929,9,66.1
25,Senate,12,7937,1,64.8
25,Senate,12,7940,1,71.0
25,Senate,12,7983,1,53.1
25,Senate,12,8109,1,68.0
25,Senate,12,8373,1,52.8
25,Senate,12,8674,6,25.8
25,Senate,12,8675,1,50.3
25,Senate,12,8752,1,68.6
25,Senate,12,8779,9,72.5
25,Senate,12,9012,1,58.9
25,Senate,12,9124,6,25.6
25,Senate,12,9172,6,32.0
25,Senate,12,9396,6,32.4
25,Senate,12,9753,1,54.2
25,Senate,12,9757,1,59.7
25,Senate,12,9903,6,26.9
25,Senate,12,10029,1,65.6
25,Senate,12,10174,6,39.0
25,Senate,12,10398,6,46.9
25,Senate,12,10453,1,54.3
25,Senate,13,130,6,80.0
25,Senate,13,527,6,93.6
25,Senate,13,658,6,86.7
25,Senate,13,747,1,12.0
25,Senate,13,1098,6,84.6
25,Senate,13,1186,6,88.8
25,Senate,13,1418,1,11.3
25,Senate,13,1809,6,83.3
25,Senate,13,1810,6,93.4
25,Senate,13,1825,6,80.6
25,Senate,13,2181,9,93.2
25,Senate,13,2284,9,87.2
25,Senate,13,2394,9,86.8
25,Senate,13,3411,6,77.8
25,Senate,13,3865,6,86.8
25,Senate,13,4667,6,81.9
25,Senate,13,5194,6,93.0
25,Senate,13,5266,6,81.7
25,Senate,13,5275,6,85.9
25,Senate,13,5339,6,88.8
25,Senate,13,5689,9,79.7
25,Senate,13,5866,6,87.6
25,Senate,13,6286,1,7.0
25,Senate,13,6716,6,88.5
25,Senate,13,6770,9,79.2
25,Senate,13,6912,6,88.9
25,Senate,13,6931,6,84.8
25,Senate,13,6977,6,79.4
25,Senate,13,7435,6,82.6
25,Senate,13,7600,9,82.6
25,Senate,13,7608,6,92.8
25,Senate,13,7929,6,89.0
25,Senate,13,7937,6,88.2
25,Senate,13,7940,6,91.3
25,Senate,13,7983,6,73.9
25,Senate,13,8109,6,90.7
25,Senate,13,8373,6,76.3
25,Senate,13,8674,6,91.8
25,Senate,13,8675,6,80.1
25,Senate,13,8752,6,87.0
25,Senate,13,8779,6,93.5
25,Senate,13,9012,1,13.8
25,Senate,13,9124,6,91.7
25,Senate,13,9172,6,90.0
25,Senate,13,9396,6,89.3
25,Senate,13,9753,1,20.6
25,Senate,13,9757,6,86.2
25,Senate,13,9903,6,88.6
25,Senate,13,10029,6,89.5
25,Senate,13,10174,6,85.8
25,Senate,13,10398,6,83.3
25,Senate,13,10453,1,20.9
25,Senate,14,130,1,99.4
25,Senate,14,527,1,85.9
25,Senate,14,658,1,99.4
25,Senate,14,747,1,99.3
25,Senate,14,1098,1,99.4
25,Senate,14,1186,1,99.2
25,Senate,14,1418,1,99.3
25,Senate,14,1809,1,98.7
25,Senate,14,1810,6,36.4
25,Senate,14,1825,1,87.2
25,Senate,14,2181,6,23.1
25,Senate,14,2284,9,99.0
25,Senate,14,2394,9,65.8
25,Senate,14,3411,1,96.3
25,Senate,14,3865,1,99.0
25,Senate,14,4667,1,99.4
25,Senate,14,5194,1,93.8
25,Senate,14,5266,1,99.5
25,Senate,14,5275,1,99.1
25,Senate,14,5339,1,58.1
25,Senate,14,5689,9,97.9
25,Senate,14,5866,1,99.4
25,Senate,14,6286,1,78.2
25,Senate,14,6716,1,99.3
25,Senate,14,6770,9,97.9
25,Senate,14,6912,1,98.1
25,Senate,14,6931,1,99.5
25,Senate,14,6977,1,97.5
25,Senate,14,7435,1,99.3
25,Senate,14,7600,9,81.2
25,Senate,14,7608,6,4.3
25,Senate,14,7929,1,91.4
25,Senate,14,7937,1,99.3
25,Senate,14,7940,1,36.3
25,Senate,14,7983,1,92.1
25,Senate,14,8109,1,92.1
25,Senate,14,8373,1,95.2
25,Senate,14,8674,1,93.2
25,Senate,14,8675,1,99.4
25,Senate,14,8752,6,70.9
25,Senate,14,8779,6,20.0
25,Senate,14,9012,1,99.4
25,Senate,14,9124,1,85.5
25,Senate,14,9172,1,80.9
25,Senate,14,9396,1,70.9
25,Senate,14,9753,1,96.7
25,Senate,14,9757,1,99.5
25,Senate,14,9903,1,69.7
25,Senate,14,10029,1,99.2
25,Senate,14,10174,1,99.5
25,Senate,14,10398,1,99.3
25,Senate,14,10453,1,96.4
25,Senate,15,130,1,
25,Senate,15,527,1,
25,Senate,15,658,1,
25,Senate,15,747,1,
25,Senate,15,1098,1,
25,Senate,15,1186,1,
25,Senate,15,1418,1,
25,Senate,15,1809,1,
25,Senate,15,1810,1,
25,Senate,15,1825,1,
25,Senate,15,2181,1,
25,Senate,15,2284,9,
25,Senate,15,2394,9,
25,Senate,15,3411,1,
25,Senate,15,3865,1,
25,Senate,15,4667,1,
25,Senate,15,5194,1,
25,Senate,15,5266,1,
25,Senate,15,5275,1,
25,Senate,15,5339,1,
25,Senate,15,5689,9,
25,Senate,15,5866,1,
25,Senate,15,6286,1,
25,Senate,15,6716,9,
25,Senate,15,6770,9,
25,Senate,15,6912,1,
25,Senate,15,6931,1,
25,Senate,15,6977,1,
25,Senate,15,7435,1,
25,Senate,15,7600,9,
25,Senate,15,7608,1,
25,Senate,15,7929,9,
25,Senate,15,7937,1,
25,Senate,15,7940,1,
25,Senate,15,7983,1,
25,Senate,15,8109,1,
25,Senate,15,8373,6,
25,Senate,15,8674,1,
25,Senate,15,8675,1,
25,Senate,15,8752,1,
25,Senate,15,8779,1,
25,Senate,15,9012,1,
25,Senate,15,9124,1,
25,Senate,15,9172,1,
25,Senate,15,9396,1,
25,Senate,15,9753,1,
25,Senate,15,9757,1,
25,Senate,15,9903,1,
25,Senate,15,10029,1,
25,Senate,15,10174,1,
25,Senate,15,10398,1,
25,Senate,15,10453,1,
25,Senate,16,130,1,100.0
25,Senate,16,527,6,96.9
25,Senate,16,658,1,99.5
25,Senate,16,747,6,35.4
25,Senate,16,1098,1,99.9
25,Senate,16,1186,1,95.8
25,Senate,16,1418,9,83.9
25,Senate,16,1809,1,100.0
25,Senate,16,1810,6,99.8
25,Senate,16,1825,6,100.0
25,Senate,16,2181,9,80.4
25,Senate,16,2284,9,99.8
25,Senate,16,2394,6,100.0
25,Senate,16,3411,1,100.0
25,Senate,16,3865,1,99.9
25,Senate,16,4667,1,100.0
25,Senate,16,5194,6,94.9
25,Senate,16,5266,9,98.8
25,Senate,16,5275,9,100.0
25,Senate,16,5339,6,100.0
25,Senate,16,5689,1,100.0
25,Senate,16,5866,1,98.3
25,Senate,16,6286,1,25.6
25,Senate,16,6716,1,96.4
25,Senate,16,6770,9,100.0
25,Senate,16,6912,1,98.9
25,Senate,16,6931,1,98.9
25,Senate,16,6977,1,100.0
25,Senate,16,7435,1,100.0
25,Senate,16,7600,6,100.0
25,Senate,16,7608,6,82.6
25,Senate,16,7929,1,96.0
25,Senate,16,7937,1,78.5
25,Senate,16,7940,6,100.0
25,Senate,16,7983,1,100.0
25,Senate,16,8109,1,87.3
25,Senate,16,8373,9,100.0
25,Senate,16,8674,6,99.8
25,Senate,16,8675,1,99.9
25,Senate,16,8752,9,100.0
25,Senate,16,8779,6,88.8
25,Senate,16,9012,1,99.4
25,Senate,16,9124,6,100.0
25,Senate,16,9172,1,82.4
25,Senate,16,9396,6,20.8
25,Senate,16,9753,1,100.0
25,Senate,16,9757,1,98.2
25,Senate,16,9903,6,100.0
25,Senate,16,10029,1,85.7
25,Senate,16,10174,1,91.5
25,Senate,16,10398,1,100.0
25,Senate,16,10453,1,100.0
25,Senate,17,130,6,98.7
