congress,chamber,rollnumber,icpsr,cast_code,prob
6,Senate,17,6000,6,68.5
6,Senate,17,6063,6,91.8
6,Senate,17,6913,6,93.2
6,Senate,17,7164,1,75.6
6,Senate,17,7455,6,80.8
6,Senate,17,7763,1,88.7
6,Senate,17,8070,1,91.6
6,Senate,17,8278,1,87.4
6,Senate,17,9452,1,95.9
6,Senate,17,9874,1,92.7
6,Senate,17,9947,9,97.1
6,Senate,18,174,6,87.7
6,Senate,18,379,6,90.1
6,Senate,18,719,1,63.6
6,Senate,18,800,6,92.9
6,Senate,18,1118,6,95.2
6,Senate,18,1706,1,89.5
6,Senate,18,1888,6,96.1
6,Senate,18,2440,1,81.6
6,Senate,18,2550,9,90.8
6,Senate,18,3315,1,89.5
6,Senate,18,3342,6,91.3
6,Senate,18,3674,1,80.8
6,Senate,18,3791,1,89.0
6,Senate,18,3877,9,33.3
6,Senate,18,4433,1,74.1
6,Senate,18,4628,6,26.4
6,Senate,18,5449,6,94.8
6,Senate,18,5494,1,79.1
6,Senate,18,5498,1,78.8
6,Senate,18,5713,1,92.2
6,Senate,18,5725,6,6.8
6,Senate,18,6000,9,64.4
6,Senate,18,6063,6,98.7
6,Senate,18,6913,6,85.7
6,Senate,18,7164,1,92.1
6,Senate,18,7455,6,93.6
6,Senate,18,7763,1,71.5
6,Senate,18,8070,1,67.9
6,Senate,18,8278,6,16.0
6,Senate,18,9452,1,86.7
6,Senate,18,9874,1,71.6
6,Senate,18,9947,9,88.9
6,Senate,19,174,1,12.2
6,Senate,19,379,6,91.0
6,Senate,19,719,6,96.8
6,Senate,19,800,1,45.5
6,Senate,19,1118,6,77.2
6,Senate,19,1706,6,99.9
6,Senate,19,1888,6,32.5
6,Senate,19,2440,9,99.9
6,Senate,19,2550,9,99.9
6,Senate,19,3315,6,99.9
6,Senate,19,3342,6,86.8
6,Senate,19,3674,6,98.9
6,Senate,19,3791,6,99.9
6,Senate,19,3877,9,98.0
6,Senate,19,4433,6,99.0
6,Senate,19,4628,6,99.5
6,Senate,19,5449,1,45.0
6,Senate,19,5494,6,99.1
6,Senate,19,5498,6,99.0
6,Senate,19,5713,6,100.0
6,Senate,19,5725,6,99.9
6,Senate,19,6000,6,92.5
6,Senate,19,6063,1,79.9
6,Senate,19,6913,6,90.5
6,Senate,19,7164,6,99.9
6,Senate,19,7455,6,22.1
6,Senate,19,7763,6,97.9
6,Senate,19,8070,6,95.4
6,Senate,19,8278,6,99.7
6,Senate,19,9452,6,99.5
6,Senate,19,9874,6,97.2
6,Senate,19,9947,9,99.5
6,Senate,20,174,1,94.2
6,Senate,20,379,1,96.8
6,Senate,20,719,6,100.0
6,Senate,20,800,1,99.7
6,Senate,20,1118,1,100.0
6,Senate,20,1706,6,100.0
6,Senate,20,1888,1,100.0
6,Senate,20,2440,6,100.0
6,Senate,20,2550,9,100.0
6,Senate,20,3315,6,100.0
6,Senate,20,3342,1,98.4
6,Senate,20,3674,6,100.0
6,Senate,20,3791,6,100.0
6,Senate,20,3877,6,89.7
6,Senate,20,4433,6,100.0
6,Senate,20,4628,6,100.0
6,Senate,20,5449,1,99.9
6,Senate,20,5494,6,100.0
6,Senate,20,5498,6,100.0
6,Senate,20,5713,6,100.0
6,Senate,20,5725,6,100.0
6,Senate,20,6000,6,89.1
6,Senate,20,6063,1,100.0
6,Senate,20,6913,1,89.8
6,Senate,20,7164,6,100.0
6,Senate,20,7455,1,99.9
6,Senate,20,7763,6,100.0
6,Senate,20,8070,6,100.0
6,Senate,20,8278,6,100.0
6,Senate,20,9452,6,100.0
6,Senate,20,9874,9,100.0
6,Senate,20,9947,9,100.0
6,Senate,21,174,1,100.0
6,Senate,21,379,1,100.0
6,Senate,21,719,1,53.0
6,Senate,21,800,1,100.0
6,Senate,21,1118,1,100.0
6,Senate,21,1706,6,99.1
6,Senate,21,1888,1,100.0
6,Senate,21,2440,6,71.1
6,Senate,21,2550,9,96.5
6,Senate,21,3315,6,68.6
6,Senate,21,3342,1,100.0
6,Senate,21,3674,6,99.9
6,Senate,21,3791,1,17.9
6,Senate,21,3877,1,100.0
6,Senate,21,4433,6,89.5
6,Senate,21,4628,6,62.2
6,Senate,21,5449,1,100.0
6,Senate,21,5494,6,99.1
6,Senate,21,5498,6,99.4
6,Senate,21,5713,6,88.7
6,Senate,21,5725,6,99.9
6,Senate,21,6000,1,90.7
6,Senate,21,6063,1,100.0
6,Senate,21,6913,1,100.0
6,Senate,21,7164,6,95.6
6,Senate,21,7455,1,99.8
6,Senate,21,7763,6,93.8
6,Senate,21,8070,6,95.2
6,Senate,21,8278,6,98.2
6,Senate,21,9452,6,100.0
6,Senate,21,9874,9,97.6
6,Senate,21,9947,9,100.0
6,Senate,22,174,6,29.1
6,Senate,22,379,1,85.2
6,Senate,22,719,6,100.0
6,Senate,22,800,1,94.6
6,Senate,22,1118,1,99.7
6,Senate,22,1706,6,100.0
6,Senate,22,1888,1,99.4
6,Senate,22,2440,6,100.0
6,Senate,22,2550,9,100.0
6,Senate,22,3315,6,100.0
6,Senate,22,3342,1,89.2
6,Senate,22,3674,6,100.0
6,Senate,22,3791,6,100.0
6,Senate,22,3877,6,96.5
6,Senate,22,4433,6,100.0
6,Senate,22,4628,9,100.0
6,Senate,22,5449,1,98.1
6,Senate,22,5494,6,100.0
6,Senate,22,5498,6,100.0
6,Senate,22,5713,6,100.0
6,Senate,22,5725,6,100.0
6,Senate,22,6000,9,98.5
6,Senate,22,6063,1,100.0
6,Senate,22,6913,1,60.2
6,Senate,22,7164,6,100.0
6,Senate,22,7455,1,97.2
6,Senate,22,7763,6,100.0
6,Senate,22,8070,6,100.0
6,Senate,22,8278,6,100.0
6,Senate,22,9452,6,100.0
6,Senate,22,9874,6,100.0
6,Senate,22,9947,6,100.0
6,Senate,23,174,1,98.6
6,Senate,23,379,1,94.5
6,Senate,23,719,6,100.0
6,Senate,23,800,1,99.9
6,Senate,23,1118,9,98.9
6,Senate,23,1706,6,94.8
6,Senate,23,1888,1,100.0
6,Senate,23,2440,6,96.7
6,Senate,23,2550,9,89.2
6,Senate,23,3315,6,65.3
6,Senate,23,3342,1,98.2
6,Senate,23,3674,9,99.3
6,Senate,23,3791,6,82.9
6,Senate,23,3877,6,98.4
6,Senate,23,4433,6,99.8
6,Senate,23,4628,9,99.7
6,Senate,23,5449,1,99.9
6,Senate,23,5494,9,99.5
6,Senate,23,5498,6,99.5
6,Senate,23,5713,6,72.7
6,Senate,23,5725,1,10.0
6,Senate,23,6000,1,95.9
6,Senate,23,6063,1,100.0
6,Senate,23,6913,1,97.9
6,Senate,23,7164,6,83.8
6,Senate,23,7455,1,100.0
6,Senate,23,7763,6,99.9
6,Senate,23,8070,6,99.9
6,Senate,23,8278,6,98.5
6,Senate,23,9452,6,97.9
6,Senate,23,9874,6,99.9
6,Senate,23,9947,6,96.4
6,Senate,24,174,1,49.1
6,Senate,24,379,6,55.1
6,Senate,24,719,1,100.0
6,Senate,24,800,6,90.6
6,Senate,24,1118,6,94.8
6,Senate,24,1706,1,100.0
6,Senate,24,1888,6,98.8
6,Senate,24,2440,1,100.0
6,Senate,24,2550,9,100.0
6,Senate,24,3315,1,100.0
6,Senate,24,3342,1,32.5
6,Senate,24,3674,1,100.0
6,Senate,24,3791,9,100.0
6,Senate,24,3877,1,99.7
6,Senate,24,4433,1,100.0
6,Senate,24,4628,9,100.0
6,Senate,24,5449,6,95.0
6,Senate,24,5494,1,100.0
6,Senate,24,5498,1,100.0
6,Senate,24,5713,1,100.0
6,Senate,24,5725,1,100.0
6,Senate,24,6000,1,96.8
6,Senate,24,6063,6,100.0
6,Senate,24,6913,6,39.7
6,Senate,24,7164,1,100.0
6,Senate,24,7455,6,97.2
6,Senate,24,7763,1,100.0
6,Senate,24,8070,1,100.0
6,Senate,24,8278,1,100.0
6,Senate,24,9452,1,100.0
6,Senate,24,9874,1,100.0
6,Senate,24,9947,1,100.0
6,Senate,25,174,1,48.7
6,Senate,25,379,6,56.2
6,Senate,25,719,1,100.0
6,Senate,25,800,6,89.9
6,Senate,25,1118,6,94.6
6,Senate,25,1706,9,100.0
6,Senate,25,1888,6,98.6
6,Senate,25,2440,9,100.0
6,Senate,25,2550,9,100.0
6,Senate,25,3315,1,100.0
6,Senate,25,3342,1,32.1
6,Senate,25,3674,1,100.0
6,Senate,25,3791,1,100.0
6,Senate,25,3877,9,99.6
6,Senate,25,4433,1,100.0
6,Senate,25,4628,9,100.0
6,Senate,25,5449,6,94.5
6,Senate,25,5494,1,100.0
6,Senate,25,5498,1,100.0
6,Senate,25,5713,1,100.0
6,Senate,25,5725,1,100.0
6,Senate,25,6000,1,96.7
6,Senate,25,6063,6,100.0
6,Senate,25,6913,6,40.5
6,Senate,25,7164,1,100.0
6,Senate,25,7455,6,96.8
6,Senate,25,7763,1,100.0
6,Senate,25,8070,1,100.0
6,Senate,25,8278,1,100.0
6,Senate,25,9452,1,100.0
6,Senate,25,9874,1,100.0
6,Senate,25,9947,1,100.0
6,Senate,26,174,6,27.9
6,Senate,26,379,1,90.8
6,Senate,26,719,6,100.0
6,Senate,26,800,1,92.0
6,Senate,26,1118,9,99.9
6,Senate,26,1706,6,100.0
6,Senate,26,1888,1,98.9
6,Senate,26,2440,9,100.0
6,Senate,26,2550,9,100.0
6,Senate,26,3315,6,100.0
6,Senate,26,3342,1,91.9
6,Senate,26,3674,6,100.0
6,Senate,26,3791,6,100.0
6,Senate,26,3877,9,85.1
6,Senate,26,4433,6,100.0
6,Senate,26,4628,9,100.0
6,Senate,26,5449,1,97.4
6,Senate,26,5494,6,100.0
6,Senate,26,5498,6,100.0
6,Senate,26,5713,6,100.0
6,Senate,26,5725,6,100.0
6,Senate,26,6000,6,99.5
6,Senate,26,6063,1,100.0
6,Senate,26,6913,1,62.1
6,Senate,26,7164,6,100.0
6,Senate,26,7455,1,93.8
6,Senate,26,7763,6,100.0
6,Senate,26,8070,6,100.0
6,Senate,26,8278,6,100.0
6,Senate,26,9452,6,100.0
6,Senate,26,9874,6,100.0
6,Senate,26,9947,6,100.0
6,Senate,27,174,6,28.2
