congress,chamber,rollnumber,icpsr,cast_code,prob
65,Senate,1,10165,1,100.0
65,Senate,1,10304,1,100.0
65,Senate,2,273,1,93.0
65,Senate,2,403,2,99.3
65,Senate,2,564,1,99.0
65,Senate,2,858,1,83.2
65,Senate,2,964,1,98.7
65,Senate,2,978,1,100.0
65,Senate,2,1092,1,99.9
65,Senate,2,1399,1,100.0
65,Senate,2,1622,1,99.1
65,Senate,2,1957,1,100.0
65,Senate,2,2229,1,95.9
65,Senate,2,2252,1,96.9
65,Senate,2,2269,1,100.0
65,Senate,2,2597,1,100.0
65,Senate,2,3053,1,100.0
65,Senate,2,3113,1,100.0
65,Senate,2,3216,1,99.0
65,Senate,2,3332,1,99.9
65,Senate,2,3363,1,100.0
65,Senate,2,3439,1,100.0
65,Senate,2,3544,1,100.0
65,Senate,2,3646,2,100.0
65,Senate,2,3706,9,95.9
65,Senate,2,3849,6,47.9
65,Senate,2,3919,1,100.0
65,Senate,2,4059,1,100.0
65,Senate,2,4060,1,98.4
65,Senate,2,4454,1,98.6
65,Senate,2,4525,2,90.2
65,Senate,2,4707,1,98.3
65,Senate,2,4776,1,81.3
65,Senate,2,4885,1,91.2
65,Senate,2,4950,1,85.1
65,Senate,2,4962,1,89.4
65,Senate,2,5023,1,99.2
65,Senate,2,5065,1,99.7
65,Senate,2,5143,1,100.0
65,Senate,2,5172,1,99.9
65,Senate,2,5198,1,63.3
65,Senate,2,5274,1,99.5
65,Senate,2,5290,1,84.1
65,Senate,2,5347,1,100.0
65,Senate,2,5401,6,77.1
65,Senate,2,5441,6,65.8
65,Senate,2,5641,1,96.7
65,Senate,2,5738,1,100.0
65,Senate,2,6040,1,99.4
65,Senate,2,6208,1,100.0
65,Senate,2,6293,1,88.8
65,Senate,2,6335,1,100.0
65,Senate,2,6837,1,99.0
65,Senate,2,6870,1,100.0
65,Senate,2,6887,1,100.0
65,Senate,2,6897,2,99.4
65,Senate,2,6960,6,73.0
65,Senate,2,7120,1,98.4
65,Senate,2,7133,1,97.1
65,Senate,2,7152,1,100.0
65,Senate,2,7332,1,100.0
65,Senate,2,7395,1,98.1
65,Senate,2,7473,1,97.9
65,Senate,2,7502,1,99.6
65,Senate,2,7516,1,99.6
65,Senate,2,7734,1,100.0
65,Senate,2,7786,1,90.9
65,Senate,2,7986,1,97.1
65,Senate,2,8224,1,99.7
65,Senate,2,8394,1,97.1
65,Senate,2,8446,1,87.1
65,Senate,2,8456,1,100.0
65,Senate,2,8471,1,98.8
65,Senate,2,8514,1,98.7
65,Senate,2,8613,1,98.5
65,Senate,2,8633,1,99.6
65,Senate,2,8658,2,99.6
65,Senate,2,8665,1,99.0
65,Senate,2,8698,1,100.0
65,Senate,2,8713,1,100.0
65,Senate,2,8902,1,100.0
65,Senate,2,8989,6,1.8
65,Senate,2,9093,1,100.0
65,Senate,2,9106,1,98.8
65,Senate,2,9288,2,95.0
65,Senate,2,9347,1,91.4
65,Senate,2,9386,2,97.1
65,Senate,2,9434,1,100.0
65,Senate,2,9456,1,94.4
65,Senate,2,9560,1,99.4
65,Senate,2,9646,6,12.0
65,Senate,2,9705,1,100.0
65,Senate,2,9788,1,94.4
65,Senate,2,9842,1,100.0
65,Senate,2,9875,1,100.0
65,Senate,2,9911,1,100.0
65,Senate,2,10165,1,99.5
65,Senate,2,10304,1,99.8
65,Senate,3,273,6,92.7
65,Senate,3,403,9,63.4
65,Senate,3,564,1,25.1
65,Senate,3,858,6,86.4
65,Senate,3,964,2,57.1
65,Senate,3,978,9,100.0
65,Senate,3,1092,6,40.8
65,Senate,3,1399,9,100.0
65,Senate,3,1622,1,22.3
65,Senate,3,1957,9,100.0
65,Senate,3,2229,6,81.0
65,Senate,3,2252,9,41.2
65,Senate,3,2269,1,97.6
65,Senate,3,2597,1,100.0
65,Senate,3,3053,1,94.0
65,Senate,3,3113,1,100.0
65,Senate,3,3216,6,69.6
65,Senate,3,3332,1,96.8
65,Senate,3,3363,1,100.0
65,Senate,3,3439,1,100.0
65,Senate,3,3544,6,40.9
65,Senate,3,3646,9,92.4
65,Senate,3,3706,6,89.4
65,Senate,3,3849,6,93.2
65,Senate,3,3919,9,100.0
65,Senate,3,4059,2,100.0
65,Senate,3,4060,6,81.6
65,Senate,3,4305,9,79.9
65,Senate,3,4454,6,81.5
65,Senate,3,4525,9,93.2
65,Senate,3,4707,6,79.6
65,Senate,3,4776,6,97.0
65,Senate,3,4885,6,83.8
65,Senate,3,4950,6,95.4
65,Senate,3,4962,6,68.6
65,Senate,3,5023,1,24.4
65,Senate,3,5065,6,21.9
65,Senate,3,5143,1,88.3
65,Senate,3,5172,9,50.6
65,Senate,3,5198,6,94.1
65,Senate,3,5274,9,70.3
65,Senate,3,5290,6,95.9
65,Senate,3,5347,1,100.0
65,Senate,3,5401,6,99.5
65,Senate,3,5441,9,99.7
65,Senate,3,5641,9,83.4
65,Senate,3,5738,1,100.0
65,Senate,3,6040,9,61.8
65,Senate,3,6208,9,98.3
65,Senate,3,6293,6,95.1
65,Senate,3,6335,9,100.0
65,Senate,3,6837,9,77.9
65,Senate,3,6870,1,92.0
65,Senate,3,6887,1,100.0
65,Senate,3,6897,9,72.5
65,Senate,3,6960,6,99.1
65,Senate,3,7120,2,27.8
65,Senate,3,7133,6,86.7
65,Senate,3,7152,1,99.7
65,Senate,3,7332,1,100.0
65,Senate,3,7395,6,82.7
65,Senate,3,7473,9,83.5
65,Senate,3,7502,9,56.2
65,Senate,3,7516,6,68.1
65,Senate,3,7734,9,40.2
65,Senate,3,7786,9,94.2
65,Senate,3,7986,6,78.6
65,Senate,3,8224,6,45.7
65,Senate,3,8394,6,87.2
65,Senate,3,8446,6,94.6
65,Senate,3,8456,1,100.0
65,Senate,3,8471,6,79.9
65,Senate,3,8514,6,70.7
65,Senate,3,8613,6,79.0
65,Senate,3,8633,9,66.3
65,Senate,3,8658,9,44.1
65,Senate,3,8665,1,27.9
65,Senate,3,8698,1,97.5
65,Senate,3,8713,1,100.0
65,Senate,3,8902,1,92.1
65,Senate,3,8989,6,79.0
65,Senate,3,9093,1,96.5
65,Senate,3,9106,6,71.3
65,Senate,3,9288,9,90.9
65,Senate,3,9347,6,93.7
65,Senate,3,9386,1,17.4
65,Senate,3,9434,1,92.3
65,Senate,3,9456,6,90.8
65,Senate,3,9560,9,56.5
65,Senate,3,9646,9,95.4
65,Senate,3,9705,1,99.9
65,Senate,3,9788,6,91.0
65,Senate,3,9842,9,100.0
65,Senate,3,9875,1,100.0
65,Senate,3,9911,1,100.0
65,Senate,3,10165,1,35.7
65,Senate,3,10304,1,43.3
65,Senate,4,273,6,89.3
65,Senate,4,403,9,100.0
65,Senate,4,564,6,99.9
65,Senate,4,858,1,100.0
65,Senate,4,964,1,100.0
65,Senate,4,978,1,99.9
65,Senate,4,1092,6,100.0
65,Senate,4,1399,1,99.7
65,Senate,4,1622,9,85.5
65,Senate,4,1957,1,97.5
65,Senate,4,2229,6,100.0
65,Senate,4,2252,1,100.0
65,Senate,4,2269,1,100.0
65,Senate,4,2597,1,99.8
65,Senate,4,3053,1,99.6
65,Senate,4,3113,1,100.0
65,Senate,4,3216,6,100.0
65,Senate,4,3332,1,100.0
65,Senate,4,3363,1,100.0
65,Senate,4,3439,1,100.0
65,Senate,4,3544,6,100.0
65,Senate,4,3646,9,100.0
65,Senate,4,3706,1,41.9
65,Senate,4,3849,1,100.0
65,Senate,4,3919,1,98.1
65,Senate,4,4059,1,100.0
65,Senate,4,4060,6,98.5
65,Senate,4,4454,6,92.0
65,Senate,4,4525,9,99.1
65,Senate,4,4707,6,99.9
65,Senate,4,4776,9,83.3
65,Senate,4,4885,6,100.0
65,Senate,4,4950,6,98.2
65,Senate,4,4962,1,100.0
65,Senate,4,5023,6,98.9
65,Senate,4,5065,1,100.0
65,Senate,4,5143,1,98.3
65,Senate,4,5172,6,69.2
65,Senate,4,5198,1,100.0
65,Senate,4,5274,6,99.5
65,Senate,4,5290,6,96.4
65,Senate,4,5347,2,100.0
65,Senate,4,5401,1,100.0
65,Senate,4,5441,9,10.6
65,Senate,4,5641,6,100.0
65,Senate,4,5738,1,99.8
65,Senate,4,6040,9,100.0
65,Senate,4,6208,1,99.6
65,Senate,4,6293,6,75.7
65,Senate,4,6335,1,99.8
65,Senate,4,6837,6,98.5
65,Senate,4,6870,1,99.6
65,Senate,4,6887,1,100.0
65,Senate,4,6897,9,96.7
65,Senate,4,6960,1,100.0
65,Senate,4,7120,6,100.0
65,Senate,4,7133,6,95.6
65,Senate,4,7152,1,100.0
65,Senate,4,7332,1,100.0
65,Senate,4,7395,6,99.0
65,Senate,4,7473,6,99.2
65,Senate,4,7502,9,99.9
65,Senate,4,7516,6,98.7
65,Senate,4,7734,6,100.0
65,Senate,4,7786,1,27.8
65,Senate,4,7986,6,100.0
65,Senate,4,8224,6,100.0
65,Senate,4,8394,6,90.4
65,Senate,4,8446,6,98.8
65,Senate,4,8456,1,100.0
65,Senate,4,8471,6,88.0
65,Senate,4,8514,6,100.0
65,Senate,4,8613,9,99.9
65,Senate,4,8633,6,99.8
65,Senate,4,8658,6,100.0
65,Senate,4,8665,6,100.0
65,Senate,4,8698,2,100.0
65,Senate,4,8713,1,100.0
65,Senate,4,8902,1,99.9
65,Senate,4,8989,9,100.0
65,Senate,4,9093,1,100.0
65,Senate,4,9106,6,100.0
65,Senate,4,9288,1,19.7
65,Senate,4,9347,6,90.0
65,Senate,4,9386,9,100.0
65,Senate,4,9434,1,100.0
65,Senate,4,9456,6,97.5
65,Senate,4,9560,9,100.0
65,Senate,4,9646,6,65.8
65,Senate,4,9705,1,99.9
65,Senate,4,9788,6,96.5
65,Senate,4,9842,9,99.9
65,Senate,4,9875,1,100.0
65,Senate,4,9911,1,99.7
65,Senate,4,10165,6,100.0
65,Senate,4,10304,6,100.0
65,Senate,5,273,6,96.6
65,Senate,5,403,9,100.0
65,Senate,5,564,6,100.0
65,Senate,5,858,1,100.0
65,Senate,5,964,1,100.0
65,Senate,5,978,1,99.9
65,Senate,5,1092,6,100.0
65,Senate,5,1399,1,99.8
65,Senate,5,1622,9,93.4
65,Senate,5,1957,1,98.3
65,Senate,5,2229,6,100.0
65,Senate,5,2252,1,100.0
65,Senate,5,2269,1,100.0
65,Senate,5,2597,1,99.9
65,Senate,5,3053,1,99.5
65,Senate,5,3113,1,100.0
65,Senate,5,3216,6,100.0
65,Senate,5,3332,1,100.0
65,Senate,5,3363,1,100.0
65,Senate,5,3439,1,100.0
65,Senate,5,3544,6,100.0
65,Senate,5,3646,9,100.0
65,Senate,5,3706,9,75.9
65,Senate,5,3849,1,100.0
65,Senate,5,3919,1,98.6
65,Senate,5,4059,9,100.0
65,Senate,5,4060,6,99.6
65,Senate,5,4454,6,97.1
65,Senate,5,4525,9,99.9
65,Senate,5,4707,6,100.0
65,Senate,5,4776,9,94.7
65,Senate,5,4885,6,100.0
65,Senate,5,4950,6,99.7
65,Senate,5,4962,1,100.0
65,Senate,5,5023,6,99.7
65,Senate,5,5065,1,100.0
65,Senate,5,5143,1,97.7
65,Senate,5,5172,6,78.9
65,Senate,5,5198,1,100.0
65,Senate,5,5274,6,99.9
65,Senate,5,5290,6,99.4
65,Senate,5,5347,9,100.0
65,Senate,5,5401,1,100.0
65,Senate,5,5441,9,25.6
65,Senate,5,5641,6,100.0
65,Senate,5,5738,1,99.9
65,Senate,5,6040,9,100.0
65,Senate,5,6208,1,99.6
65,Senate,5,6293,6,90.2
65,Senate,5,6335,1,99.8
65,Senate,5,6837,6,99.6
65,Senate,5,6870,1,99.5
65,Senate,5,6887,1,100.0
65,Senate,5,6897,9,98.8
65,Senate,5,6960,1,100.0
65,Senate,5,7120,6,100.0
65,Senate,5,7133,6,98.8
65,Senate,5,7152,1,100.0
65,Senate,5,7332,1,100.0
65,Senate,5,7395,6,99.8
65,Senate,5,7473,6,99.8
65,Senate,5,7502,1,99.8
65,Senate,5,7516,6,99.6
65,Senate,5,7734,6,100.0
65,Senate,5,7786,6,87.7
65,Senate,5,7986,6,100.0
65,Senate,5,8224,6,100.0
65,Senate,5,8394,6,96.7
65,Senate,5,8446,6,99.8
65,Senate,5,8456,1,100.0
65,Senate,5,8471,6,95.0
65,Senate,5,8514,6,100.0
65,Senate,5,8613,9,100.0
65,Senate,5,8633,6,100.0
65,Senate,5,8658,6,100.0
65,Senate,5,8665,6,100.0
65,Senate,5,8698,9,100.0
65,Senate,5,8713,1,100.0
65,Senate,5,8902,2,99.9
65,Senate,5,8989,6,100.0
65,Senate,5,9093,1,100.0
65,Senate,5,9106,6,100.0
65,Senate,5,9288,1,8.1
65,Senate,5,9347,6,97.0
65,Senate,5,9386,9,100.0
65,Senate,5,9434,1,100.0
65,Senate,5,9456,6,99.5
65,Senate,5,9560,9,100.0
65,Senate,5,9646,6,83.9
65,Senate,5,9705,1,99.9
65,Senate,5,9788,6,99.2
65,Senate,5,9842,9,99.9
65,Senate,5,9875,1,100.0
65,Senate,5,9911,1,99.9
65,Senate,5,10165,6,100.0
65,Senate,5,10304,6,100.0
65,Senate,6,273,1,
65,Senate,6,403,2,
65,Senate,6,564,1,
65,Senate,6,858,1,
65,Senate,6,964,1,
65,Senate,6,978,1,
65,Senate,6,1092,1,
65,Senate,6,1399,1,
65,Senate,6,1622,1,
65,Senate,6,1957,1,
65,Senate,6,2229,1,
65,Senate,6,2252,1,
65,Senate,6,2269,1,
65,Senate,6,2597,1,
65,Senate,6,3053,1,
65,Senate,6,3113,1,
65,Senate,6,3216,1,
65,Senate,6,3332,1,
65,Senate,6,3363,1,
65,Senate,6,3439,1,
65,Senate,6,3544,1,
65,Senate,6,3646,2,
65,Senate,6,3706,1,
65,Senate,6,3849,1,
65,Senate,6,3919,1,
65,Senate,6,4059,1,
65,Senate,6,4060,1,
65,Senate,6,4454,1,
65,Senate,6,4525,2,
65,Senate,6,4707,1,
65,Senate,6,4776,2,
65,Senate,6,4885,1,
65,Senate,6,4950,1,
65,Senate,6,4962,1,
65,Senate,6,5023,1,
65,Senate,6,5065,1,
65,Senate,6,5143,1,
65,Senate,6,5172,1,
65,Senate,6,5198,1,
65,Senate,6,5274,1,
65,Senate,6,5290,1,
65,Senate,6,5347,1,
65,Senate,6,5401,1,
65,Senate,6,5441,2,
65,Senate,6,5641,1,
65,Senate,6,5738,1,
65,Senate,6,6040,2,
65,Senate,6,6208,1,
65,Senate,6,6293,1,
65,Senate,6,6335,1,
65,Senate,6,6837,1,
65,Senate,6,6870,1,
65,Senate,6,6887,1,
65,Senate,6,6897,2,
65,Senate,6,6960,1,
65,Senate,6,7120,1,
65,Senate,6,7133,1,
65,Senate,6,7152,1,
65,Senate,6,7332,1,
65,Senate,6,7395,1,
65,Senate,6,7473,1,
65,Senate,6,7502,1,
65,Senate,6,7516,1,
65,Senate,6,7734,1,
65,Senate,6,7786,1,
65,Senate,6,7986,1,
65,Senate,6,8224,1,
65,Senate,6,8394,1,
65,Senate,6,8446,1,
65,Senate,6,8456,1,
65,Senate,6,8471,1,
65,Senate,6,8514,1,
65,Senate,6,8613,2,
65,Senate,6,8633,1,
65,Senate,6,8658,1,
65,Senate,6,8665,1,
65,Senate,6,8698,2,
65,Senate,6,8713,1,
65,Senate,6,8902,1,
65,Senate,6,8989,1,
65,Senate,6,9093,1,
65,Senate,6,9106,1,
65,Senate,6,9288,1,
65,Senate,6,9347,1,
65,Senate,6,9386,2,
65,Senate,6,9434,1,
65,Senate,6,9456,1,
65,Senate,6,9560,2,
65,Senate,6,9646,1,
65,Senate,6,9705,1,
65,Senate,6,9788,1,
65,Senate,6,9842,2,
65,Senate,6,9875,1,
65,Senate,6,9911,1,
65,Senate,6,10165,1,
65,Senate,6,10304,1,
65,Senate,7,273,9,80.1
65,Senate,7,403,9,97.1
65,Senate,7,564,6,93.6
65,Senate,7,858,1,87.7
65,Senate,7,964,6,9.8
65,Senate,7,978,1,89.5
65,Senate,7,1092,6,99.3
65,Senate,7,1399,1,66.4
65,Senate,7,1622,6,84.4
65,Senate,7,1957,9,35.3
65,Senate,7,2229,9,92.9
65,Senate,7,2252,1,88.7
65,Senate,7,2269,1,95.0
65,Senate,7,2597,9,73.3
65,Senate,7,3053,6,39.0
65,Senate,7,3113,1,96.0
65,Senate,7,3216,6,96.0
65,Senate,7,3332,1,98.1
65,Senate,7,3363,1,91.0
65,Senate,7,3439,1,82.1
65,Senate,7,3544,6,98.1
65,Senate,7,3646,9,82.7
65,Senate,7,3706,1,26.5
65,Senate,7,3849,1,95.4
65,Senate,7,3919,9,39.3
65,Senate,7,4059,1,87.4
65,Senate,7,4060,1,10.7
65,Senate,7,4454,6,85.6
65,Senate,7,4525,9,84.7
65,Senate,7,4707,6,92.5
65,Senate,7,4776,5,74.5
65,Senate,7,4885,6,90.5
65,Senate,7,4950,6,81.8
65,Senate,7,4962,1,95.2
65,Senate,7,5023,6,91.2
65,Senate,7,5065,1,90.3
65,Senate,7,5143,6,51.0
65,Senate,7,5172,6,85.2
65,Senate,7,5198,1,89.7
65,Senate,7,5274,1,6.9
65,Senate,7,5290,6,80.1
65,Senate,7,5347,1,95.0
65,Senate,7,5401,1,85.7
65,Senate,7,5441,9,47.6
65,Senate,7,5641,5,91.9
65,Senate,7,5738,1,71.8
65,Senate,7,6040,9,97.3
65,Senate,7,6208,6,40.1
65,Senate,7,6293,6,74.6
65,Senate,7,6335,9,64.7
65,Senate,7,6837,6,90.3
65,Senate,7,6870,6,39.2
65,Senate,7,6887,1,91.4
65,Senate,7,6897,9,90.0
65,Senate,7,6960,1,88.6
65,Senate,7,7120,6,95.5
65,Senate,7,7133,6,85.6
65,Senate,7,7152,1,81.9
65,Senate,7,7332,9,87.7
65,Senate,7,7395,6,89.6
65,Senate,7,7473,6,89.6
65,Senate,7,7502,6,27.0
65,Senate,7,7516,6,92.4
65,Senate,7,7734,6,98.5
65,Senate,7,7786,1,25.6
65,Senate,7,7986,6,93.8
65,Senate,7,8224,6,99.0
65,Senate,7,8394,6,83.2
65,Senate,7,8446,6,83.1
65,Senate,7,8456,1,100.0
65,Senate,7,8471,1,15.3
65,Senate,7,8514,6,95.8
65,Senate,7,8613,6,92.4
65,Senate,7,8633,6,94.6
65,Senate,7,8658,9,99.1
65,Senate,7,8665,9,95.2
65,Senate,7,8698,9,77.9
65,Senate,7,8713,1,83.2
65,Senate,7,8902,6,28.0
65,Senate,7,8989,9,93.2
65,Senate,7,9093,1,87.8
65,Senate,7,9106,6,95.7
65,Senate,7,9288,1,21.5
65,Senate,7,9347,6,79.6
65,Senate,7,9386,9,92.1
65,Senate,7,9434,1,83.5
65,Senate,7,9456,9,84.9
65,Senate,7,9560,9,98.1
65,Senate,7,9646,1,28.0
65,Senate,7,9705,6,25.1
65,Senate,7,9788,6,84.2
65,Senate,7,9842,1,70.3
65,Senate,7,9875,1,94.9
65,Senate,7,9911,1,68.1
65,Senate,7,10165,6,96.6
65,Senate,7,10304,6,96.9
65,Senate,8,273,1,54.2
65,Senate,8,403,9,98.5
65,Senate,8,564,6,86.4
65,Senate,8,858,1,77.3
65,Senate,8,964,6,34.0
65,Senate,8,978,1,44.3
65,Senate,8,1092,6,99.6
65,Senate,8,1399,1,40.3
65,Senate,8,1622,6,60.5
65,Senate,8,1957,9,35.2
65,Senate,8,2229,9,94.7
65,Senate,8,2252,1,69.2
65,Senate,8,2269,1,54.6
65,Senate,8,2597,5,58.8
65,Senate,8,3053,1,46.8
65,Senate,8,3113,1,47.6
65,Senate,8,3216,6,96.3
65,Senate,8,3332,1,57.3
65,Senate,8,3363,1,44.4
65,Senate,8,3439,1,42.9
65,Senate,8,3544,6,94.4
65,Senate,8,3646,9,53.7
65,Senate,8,3706,1,58.9
65,Senate,8,3849,1,81.0
65,Senate,8,3919,9,36.0
65,Senate,8,4059,6,56.3
65,Senate,8,4060,6,71.5
65,Senate,8,4454,6,61.9
65,Senate,8,4525,9,57.7
65,Senate,8,4707,6,84.3
65,Senate,8,4776,5,30.1
65,Senate,8,4885,6,96.0
65,Senate,8,4950,6,46.8
65,Senate,8,4962,1,72.9
65,Senate,8,5023,6,76.8
65,Senate,8,5065,1,61.0
65,Senate,8,5143,6,54.4
65,Senate,8,5172,6,66.0
65,Senate,8,5198,1,81.8
65,Senate,8,5274,1,17.7
65,Senate,8,5290,6,41.6
65,Senate,8,5347,6,54.5
65,Senate,8,5401,1,90.1
65,Senate,8,5441,9,6.8
65,Senate,8,5641,5,87.0
65,Senate,8,5738,1,40.9
65,Senate,8,6040,9,98.1
65,Senate,8,6208,6,56.4
65,Senate,8,6293,6,34.9
65,Senate,8,6335,9,40.1
65,Senate,8,6837,6,74.1
65,Senate,8,6870,6,52.3
65,Senate,8,6887,6,55.1
65,Senate,8,6897,9,72.8
65,Senate,8,6960,1,88.4
65,Senate,8,7120,6,97.4
65,Senate,8,7133,6,60.7
65,Senate,8,7152,1,46.1
65,Senate,8,7332,9,43.5
65,Senate,8,7395,6,72.7
65,Senate,8,7473,6,73.1
65,Senate,8,7502,6,38.6
65,Senate,8,7516,6,79.3
65,Senate,8,7734,6,96.3
65,Senate,8,7786,1,63.6
65,Senate,8,7986,6,95.0
65,Senate,8,8224,6,99.8
65,Senate,8,8394,1,44.7
65,Senate,8,8446,6,52.0
65,Senate,8,8456,1,50.9
65,Senate,8,8471,1,39.6
65,Senate,8,8514,6,97.0
65,Senate,8,8613,6,83.5
65,Senate,8,8633,6,86.9
65,Senate,8,8658,9,99.9
65,Senate,8,8665,9,93.6
65,Senate,8,8698,9,49.0
65,Senate,8,8713,1,43.8
65,Senate,8,8902,6,49.2
65,Senate,8,8989,9,88.2
65,Senate,8,9093,1,52.8
65,Senate,8,9106,6,96.4
65,Senate,8,9288,1,54.9
65,Senate,8,9347,6,43.9
65,Senate,8,9386,9,86.6
65,Senate,8,9434,1,54.0
65,Senate,8,9456,6,58.0
65,Senate,8,9560,9,99.5
65,Senate,8,9646,1,68.1
65,Senate,8,9705,6,56.5
65,Senate,8,9788,6,55.9
65,Senate,8,9842,1,41.3
65,Senate,8,9875,1,47.7
65,Senate,8,9911,1,40.5
65,Senate,8,10165,6,95.4
65,Senate,8,10304,6,93.7
65,Senate,9,273,1,96.7
65,Senate,9,403,9,99.1
65,Senate,9,564,1,99.0
65,Senate,9,858,1,73.2
65,Senate,9,964,1,86.0
65,Senate,9,978,1,95.9
65,Senate,9,1092,9,99.4
65,Senate,9,1399,9,98.5
65,Senate,9,1622,1,98.5
65,Senate,9,1957,9,99.4
65,Senate,9,2229,1,98.1
65,Senate,9,2252,1,83.6
65,Senate,9,2269,1,92.8
65,Senate,9,2597,1,98.3
65,Senate,9,3053,9,98.2
65,Senate,9,3113,6,4.1
65,Senate,9,3216,1,99.0
65,Senate,9,3332,1,87.7
65,Senate,9,3363,1,97.3
65,Senate,9,3439,1,98.1
65,Senate,9,3544,9,99.6
65,Senate,9,3646,9,95.7
65,Senate,9,3706,1,96.5
65,Senate,9,3849,6,52.5
65,Senate,9,3919,1,99.3
65,Senate,9,4059,9,97.7
65,Senate,9,4060,1,98.6
65,Senate,9,4454,9,98.4
65,Senate,9,4525,9,96.8
65,Senate,9,4707,9,98.8
65,Senate,9,4776,1,93.9
65,Senate,9,4885,9,96.9
65,Senate,9,4950,9,95.7
65,Senate,9,4962,6,30.7
65,Senate,9,5023,1,98.9
65,Senate,9,5065,1,90.3
65,Senate,9,5143,1,98.5
65,Senate,9,5172,9,99.2
65,Senate,9,5198,1,61.3
65,Senate,9,5274,1,99.2
65,Senate,9,5290,1,95.3
65,Senate,9,5347,2,96.5
65,Senate,9,5401,6,54.7
65,Senate,9,5441,9,73.6
65,Senate,9,5641,9,98.3
65,Senate,9,5738,1,98.5
65,Senate,9,6040,9,99.2
65,Senate,9,6208,1,98.6
65,Senate,9,6293,1,95.2
65,Senate,9,6335,1,98.8
65,Senate,9,6837,1,98.8
65,Senate,9,6870,9,98.1
65,Senate,9,6887,1,97.3
65,Senate,9,6897,9,99.0
65,Senate,9,6960,1,44.6
65,Senate,9,7120,1,98.8
65,Senate,9,7133,1,98.0
65,Senate,9,7152,1,97.8
65,Senate,9,7332,9,97.6
65,Senate,9,7395,9,98.5
65,Senate,9,7473,9,98.5
65,Senate,9,7502,1,93.7
65,Senate,9,7516,1,99.2
65,Senate,9,7734,9,99.6
65,Senate,9,7786,9,95.5
65,Senate,9,7986,1,98.4
65,Senate,9,8224,9,99.2
65,Senate,9,8394,1,97.8
65,Senate,9,8446,1,96.1
65,Senate,9,8456,1,84.7
65,Senate,9,8471,1,98.4
65,Senate,9,8514,9,98.9
