congress,chamber,rollnumber,icpsr,cast_code,prob
72,House,1,2807,2,
72,House,1,2827,2,
72,House,1,2831,2,
72,House,1,2966,2,
72,House,1,2981,2,
72,House,1,2989,1,
72,House,1,2993,2,
72,House,1,3013,2,
72,House,1,3023,1,
72,House,1,3115,1,
72,House,1,3139,1,
72,House,1,3152,2,
72,House,1,3162,2,
72,House,1,3163,1,
72,House,1,3193,1,
72,House,1,3207,1,
72,House,1,3296,2,
72,House,1,3348,2,
72,House,1,3352,2,
72,House,1,3359,2,
72,House,1,3367,2,
72,House,1,3387,1,
72,House,1,3394,1,
72,House,1,3404,1,
72,House,1,3449,1,
72,House,1,3458,2,
72,House,1,3482,8,
72,House,1,3489,1,
72,House,1,3500,1,
72,House,1,3509,1,
72,House,1,3558,2,
72,House,1,3569,2,
72,House,1,3577,1,
72,House,1,3580,2,
72,House,1,3591,1,
72,House,1,3634,1,
72,House,1,3650,2,
72,House,1,3656,1,
72,House,1,3684,2,
72,House,1,3716,2,
72,House,1,3745,2,
72,House,1,3746,1,
72,House,1,3781,1,
72,House,1,3801,1,
72,House,1,3810,1,
72,House,1,3817,1,
72,House,1,3841,1,
72,House,1,3885,2,
72,House,1,3898,2,
72,House,1,3914,1,
72,House,1,3940,2,
72,House,1,3954,1,
72,House,1,3955,2,
72,House,1,4024,2,
72,House,1,4025,1,
72,House,1,4062,2,
72,House,1,4067,1,
72,House,1,4075,1,
72,House,1,4147,1,
72,House,1,4155,2,
72,House,1,4183,1,
72,House,1,4195,2,
72,House,1,4222,2,
72,House,1,4373,2,
72,House,1,4418,1,
72,House,1,4423,1,
72,House,1,4476,2,
72,House,1,4505,2,
72,House,1,4507,2,
72,House,1,4510,2,
72,House,1,4526,2,
72,House,1,4538,2,
72,House,1,4558,2,
72,House,1,4562,2,
72,House,1,4566,2,
72,House,1,4583,1,
72,House,1,4584,2,
72,House,1,4614,2,
72,House,1,4624,1,
72,House,1,4685,1,
72,House,1,4721,2,
72,House,1,4723,2,
72,House,1,4792,1,
72,House,1,4873,1,
72,House,1,4887,2,
72,House,1,4902,1,
72,House,1,4917,2,
72,House,1,4939,2,
72,House,1,4970,1,
72,House,1,4978,1,
72,House,1,4989,1,
72,House,1,4991,2,
72,House,1,4997,2,
72,House,1,5051,1,
72,House,1,5088,5,
72,House,1,5089,2,
72,House,1,5095,1,
72,House,1,5134,1,
72,House,1,5149,1,
72,House,1,5154,2,
72,House,1,5161,1,
72,House,1,5171,2,
72,House,1,5183,1,
72,House,1,5208,1,
72,House,1,5218,2,
72,House,1,5288,2,
72,House,1,5314,1,
72,House,1,5335,1,
72,House,1,5352,2,
72,House,1,5358,2,
72,House,1,5379,2,
72,House,1,5384,5,
72,House,1,5406,2,
72,House,1,5422,2,
72,House,1,5423,1,
72,House,1,5425,1,
72,House,1,5458,1,
72,House,1,5462,2,
72,House,1,5464,1,
72,House,1,5479,1,
72,House,1,5482,1,
72,House,1,5531,1,
72,House,1,5548,2,
72,House,1,5573,2,
72,House,1,5589,2,
72,House,1,5634,1,
72,House,1,5655,1,
72,House,1,5677,1,
72,House,1,5691,1,
72,House,1,5752,1,
72,House,1,5772,2,
72,House,1,5802,2,
72,House,1,5820,1,
72,House,1,5828,2,
72,House,1,5831,1,
72,House,1,5869,2,
72,House,1,5915,2,
72,House,1,5932,1,
72,House,1,5947,1,
72,House,1,5954,2,
72,House,1,5966,1,
72,House,1,5972,2,
72,House,1,6019,1,
72,House,1,6033,2,
72,House,1,6100,1,
72,House,1,6158,1,
72,House,1,6159,2,
72,House,1,6177,1,
72,House,1,6233,1,
72,House,1,6238,2,
72,House,1,6265,2,
72,House,1,6304,1,
72,House,1,6327,2,
72,House,1,6344,2,
72,House,1,6356,1,
72,House,1,6380,1,
72,House,1,6385,1,
72,House,1,6394,1,
72,House,1,6456,2,
72,House,1,6469,2,
72,House,1,6492,1,
72,House,1,6520,1,
72,House,1,6570,1,
72,House,1,6598,1,
72,House,1,6599,1,
72,House,1,6628,2,
72,House,1,6639,1,
72,House,1,6668,1,
72,House,1,6769,2,
72,House,1,6805,2,
72,House,1,6868,2,
72,House,1,6869,2,
72,House,1,6876,1,
72,House,1,6929,2,
72,House,1,6950,2,
72,House,1,6971,1,
72,House,1,6972,1,
72,House,1,7018,1,
72,House,1,7059,1,
72,House,1,7064,1,
72,House,1,7126,1,
72,House,1,7134,1,
72,House,1,7183,1,
72,House,1,7190,1,
72,House,1,7196,2,
72,House,1,7208,1,
72,House,1,7218,1,
72,House,1,7222,2,
72,House,1,7232,1,
72,House,1,7250,1,
72,House,1,7292,5,
72,House,1,7350,2,
72,House,1,7360,2,
72,House,1,7376,1,
72,House,1,7472,2,
72,House,1,7506,1,
72,House,1,7565,1,
72,House,1,7585,1,
72,House,1,7589,2,
72,House,1,7595,2,
72,House,1,7655,2,
72,House,1,7674,1,
72,House,1,7688,1,
72,House,1,7691,1,
72,House,1,7708,2,
72,House,1,7709,1,
72,House,1,7731,1,
72,House,1,7736,2,
72,House,1,7753,1,
72,House,1,7781,2,
72,House,1,7809,2,
72,House,1,7816,1,
72,House,1,7864,2,
72,House,1,7992,2,
72,House,1,8024,2,
72,House,1,8047,1,
72,House,1,8104,1,
72,House,1,8149,1,
72,House,1,8163,1,
72,House,1,8195,2,
72,House,1,8199,1,
72,House,1,8205,1,
72,House,1,8253,2,
72,House,1,8269,8,
72,House,1,8274,1,
72,House,1,8350,2,
72,House,1,8351,2,
72,House,1,8357,2,
72,House,1,8395,1,
72,House,1,8400,1,
72,House,1,8488,2,
72,House,1,8493,2,
72,House,1,8518,2,
72,House,1,8538,2,
72,House,1,8548,1,
72,House,1,8598,2,
72,House,1,8636,1,
72,House,1,8660,1,
72,House,1,8721,8,
72,House,1,8728,2,
72,House,1,8739,1,
72,House,1,8766,2,
72,House,1,8778,1,
72,House,1,8823,2,
72,House,1,8827,2,
72,House,1,8858,1,
72,House,1,8923,1,
72,House,1,8945,1,
72,House,1,8969,2,
72,House,1,9030,2,
72,House,1,9034,2,
72,House,1,9066,1,
72,House,1,9075,2,
72,House,1,9082,2,
72,House,1,9087,1,
72,House,1,9098,1,
72,House,1,9102,1,
72,House,1,9105,2,
72,House,1,9113,1,
72,House,1,9123,2,
72,House,1,9130,2,
72,House,1,9144,2,
72,House,1,9183,1,
72,House,1,9205,1,
72,House,1,9249,2,
72,House,1,9270,2,
72,House,1,9312,1,
72,House,1,9372,2,
72,House,1,9379,1,
72,House,1,9391,2,
72,House,1,9393,2,
72,House,1,9395,2,
72,House,1,9460,2,
72,House,1,9498,1,
72,House,1,9527,2,
72,House,1,9553,2,
72,House,1,9559,1,
72,House,1,9666,2,
72,House,1,9677,1,
72,House,1,9678,1,
72,House,1,9844,1,
72,House,1,9861,2,
72,House,1,9873,2,
72,House,1,9897,1,
72,House,1,9909,2,
72,House,1,9928,2,
72,House,1,9948,2,
72,House,1,9959,1,
72,House,1,10048,2,
72,House,1,10068,2,
72,House,1,10077,1,
72,House,1,10095,2,
72,House,1,10139,1,
72,House,1,10146,1,
72,House,1,10195,2,
72,House,1,10247,1,
72,House,1,10273,1,
72,House,1,10299,5,
72,House,1,10303,2,
72,House,1,10311,2,
72,House,1,10314,2,
72,House,1,10329,1,
72,House,1,10336,2,
72,House,1,10348,2,
72,House,1,10350,1,
72,House,1,10401,1,
72,House,1,10404,2,
72,House,1,10420,2,
72,House,1,10428,1,
72,House,1,99898,9,
72,House,2,12,1,100.0
72,House,2,48,6,98.6
72,House,2,72,6,100.0
72,House,2,114,6,100.0
72,House,2,137,1,100.0
72,House,2,143,1,100.0
72,House,2,156,1,89.5
72,House,2,188,6,99.6
72,House,2,189,6,100.0
72,House,2,200,6,99.8
72,House,2,228,6,99.8
72,House,2,252,1,100.0
72,House,2,292,1,100.0
72,House,2,309,1,99.6
72,House,2,318,6,100.0
72,House,2,321,6,99.9
72,House,2,327,6,100.0
72,House,2,378,6,99.8
72,House,2,406,1,100.0
72,House,2,419,6,97.6
72,House,2,499,1,100.0
72,House,2,548,1,99.9
72,House,2,561,6,100.0
72,House,2,577,6,100.0
72,House,2,581,6,100.0
72,House,2,749,1,99.4
72,House,2,785,1,100.0
72,House,2,788,1,100.0
72,House,2,802,1,100.0
72,House,2,820,1,98.7
72,House,2,826,6,100.0
72,House,2,828,1,75.4
72,House,2,831,1,100.0
72,House,2,836,6,100.0
72,House,2,918,6,99.9
72,House,2,938,1,100.0
72,House,2,975,9,99.3
72,House,2,976,1,100.0
72,House,2,1029,1,100.0
72,House,2,1048,6,100.0
72,House,2,1147,1,100.0
72,House,2,1163,6,100.0
72,House,2,1166,1,100.0
72,House,2,1188,1,100.0
72,House,2,1201,6,99.6
72,House,2,1235,1,100.0
72,House,2,1245,1,99.9
72,House,2,1251,6,100.0
72,House,2,1314,6,99.3
72,House,2,1326,1,100.0
72,House,2,1347,6,95.3
72,House,2,1372,1,100.0
72,House,2,1382,6,100.0
72,House,2,1446,6,39.5
72,House,2,1449,6,100.0
72,House,2,1477,1,100.0
72,House,2,1479,1,100.0
72,House,2,1499,1,100.0
72,House,2,1506,1,99.9
72,House,2,1545,6,99.3
72,House,2,1552,9,99.3
72,House,2,1556,1,100.0
72,House,2,1563,1,100.0
72,House,2,1609,6,100.0
72,House,2,1611,1,100.0
72,House,2,1659,1,100.0
72,House,2,1668,6,99.7
72,House,2,1678,1,100.0
72,House,2,1698,6,100.0
72,House,2,1701,6,100.0
72,House,2,1713,6,25.0
72,House,2,1718,6,98.9
72,House,2,1734,6,94.7
72,House,2,1744,6,69.8
72,House,2,1771,1,100.0
72,House,2,1795,6,100.0
72,House,2,1882,1,99.9
72,House,2,1883,6,100.0
72,House,2,1922,6,100.0
72,House,2,1930,1,99.7
72,House,2,1942,1,100.0
72,House,2,1949,1,100.0
72,House,2,1958,6,100.0
72,House,2,1976,1,98.7
72,House,2,1996,1,96.9
72,House,2,2000,6,100.0
72,House,2,2028,9,99.9
72,House,2,2049,1,100.0
72,House,2,2051,6,99.9
72,House,2,2074,1,99.0
72,House,2,2111,1,99.8
72,House,2,2123,6,100.0
72,House,2,2140,6,99.7
72,House,2,2178,1,100.0
72,House,2,2198,1,100.0
72,House,2,2199,1,99.9
72,House,2,2207,1,100.0
72,House,2,2215,6,100.0
72,House,2,2222,1,100.0
72,House,2,2234,9,99.9
72,House,2,2236,1,99.8
72,House,2,2262,6,99.4
72,House,2,2306,6,100.0
72,House,2,2347,6,100.0
72,House,2,2352,6,100.0
72,House,2,2379,1,100.0
72,House,2,2477,1,100.0
72,House,2,2521,6,100.0
72,House,2,2522,1,100.0
72,House,2,2568,1,100.0
72,House,2,2585,1,100.0
72,House,2,2588,1,99.6
72,House,2,2589,1,100.0
72,House,2,2611,1,99.7
72,House,2,2651,1,100.0
72,House,2,2684,1,100.0
72,House,2,2690,1,97.5
72,House,2,2694,1,99.1
72,House,2,2695,6,99.9
72,House,2,2701,6,91.5
72,House,2,2712,1,100.0
72,House,2,2717,1,100.0
72,House,2,2726,1,100.0
72,House,2,2732,1,100.0
72,House,2,2807,6,100.0
72,House,2,2827,6,100.0
72,House,2,2831,6,100.0
72,House,2,2966,6,99.1
72,House,2,2981,6,99.9
72,House,2,2989,1,100.0
72,House,2,2993,6,99.9
72,House,2,3013,1,99.9
72,House,2,3023,6,100.0
72,House,2,3115,1,100.0
72,House,2,3139,1,98.8
72,House,2,3152,6,99.5
72,House,2,3162,6,99.9
72,House,2,3163,1,100.0
72,House,2,3193,1,100.0
72,House,2,3207,1,100.0
72,House,2,3296,6,100.0
72,House,2,3348,6,85.7
72,House,2,3352,6,100.0
72,House,2,3359,6,100.0
72,House,2,3367,6,99.6
72,House,2,3387,1,100.0
72,House,2,3394,1,100.0
72,House,2,3404,1,100.0
72,House,2,3449,1,100.0
72,House,2,3458,6,91.3
72,House,2,3489,1,100.0
72,House,2,3500,1,100.0
72,House,2,3509,1,99.8
72,House,2,3558,6,99.3
72,House,2,3569,6,100.0
72,House,2,3577,1,100.0
72,House,2,3580,6,89.2
72,House,2,3591,1,99.9
72,House,2,3634,1,100.0
72,House,2,3650,6,100.0
72,House,2,3656,1,100.0
72,House,2,3684,6,98.1
72,House,2,3716,6,100.0
72,House,2,3745,6,
72,House,2,3746,1,98.7
72,House,2,3781,1,100.0
72,House,2,3801,1,100.0
72,House,2,3810,1,100.0
72,House,2,3817,1,99.7
72,House,2,3841,1,97.5
72,House,2,3885,6,99.3
72,House,2,3898,6,100.0
72,House,2,3914,1,100.0
72,House,2,3940,6,99.7
72,House,2,3954,1,100.0
72,House,2,3955,6,99.4
72,House,2,4024,6,100.0
72,House,2,4025,1,99.9
72,House,2,4062,6,100.0
72,House,2,4067,1,100.0
72,House,2,4075,1,100.0
72,House,2,4147,1,99.9
72,House,2,4155,6,99.9
72,House,2,4183,1,100.0
72,House,2,4195,6,94.8
72,House,2,4222,6,100.0
72,House,2,4373,6,100.0
72,House,2,4418,1,100.0
72,House,2,4423,1,99.8
72,House,2,4476,6,99.2
72,House,2,4505,6,99.5
72,House,2,4507,6,99.9
72,House,2,4510,6,97.7
72,House,2,4526,6,100.0
72,House,2,4538,6,100.0
72,House,2,4558,6,100.0
72,House,2,4562,6,97.0
72,House,2,4566,6,100.0
72,House,2,4583,1,99.9
72,House,2,4584,6,84.8
72,House,2,4614,6,100.0
72,House,2,4624,1,
72,House,2,4685,1,100.0
72,House,2,4721,6,100.0
72,House,2,4723,6,100.0
72,House,2,4792,1,99.8
72,House,2,4873,1,100.0
72,House,2,4887,6,73.6
72,House,2,4902,1,100.0
72,House,2,4917,6,100.0
72,House,2,4939,6,100.0
72,House,2,4970,1,100.0
72,House,2,4978,1,100.0
72,House,2,4989,1,100.0
72,House,2,4991,6,99.5
72,House,2,4997,9,98.9
72,House,2,5051,1,100.0
72,House,2,5088,6,47.9
72,House,2,5089,6,100.0
72,House,2,5095,1,100.0
72,House,2,5134,1,100.0
72,House,2,5149,1,99.1
72,House,2,5154,6,90.8
72,House,2,5161,1,100.0
72,House,2,5171,6,99.9
72,House,2,5183,1,99.3
72,House,2,5208,1,100.0
72,House,2,5218,6,99.1
72,House,2,5288,6,100.0
72,House,2,5314,1,97.0
72,House,2,5335,1,98.6
72,House,2,5352,6,99.7
72,House,2,5358,6,92.0
72,House,2,5379,6,100.0
72,House,2,5384,1,95.1
72,House,2,5406,1,43.8
72,House,2,5422,6,96.5
72,House,2,5423,1,99.3
72,House,2,5425,1,86.8
72,House,2,5458,1,99.9
72,House,2,5462,6,99.9
72,House,2,5464,1,100.0
72,House,2,5479,1,100.0
72,House,2,5482,1,100.0
72,House,2,5531,2,95.8
72,House,2,5548,6,99.5
72,House,2,5573,6,100.0
72,House,2,5589,9,100.0
72,House,2,5634,1,100.0
72,House,2,5655,1,99.3
72,House,2,5677,1,99.8
72,House,2,5691,1,99.9
72,House,2,5752,1,98.3
72,House,2,5772,6,100.0
72,House,2,5802,6,95.9
72,House,2,5820,1,100.0
72,House,2,5828,6,100.0
72,House,2,5831,1,95.5
72,House,2,5869,6,98.0
72,House,2,5915,6,100.0
72,House,2,5932,1,100.0
72,House,2,5947,1,100.0
72,House,2,5954,6,99.6
72,House,2,5966,1,100.0
72,House,2,5972,6,99.8
72,House,2,6019,1,99.1
72,House,2,6033,6,99.9
72,House,2,6100,1,98.8
72,House,2,6158,1,100.0
72,House,2,6159,6,99.9
72,House,2,6177,1,100.0
72,House,2,6233,1,100.0
72,House,2,6238,6,100.0
72,House,2,6265,6,98.8
72,House,2,6304,1,100.0
72,House,2,6327,6,100.0
72,House,2,6344,6,99.9
72,House,2,6356,1,99.9
72,House,2,6380,1,100.0
72,House,2,6385,1,100.0
72,House,2,6394,1,100.0
72,House,2,6456,6,99.9
72,House,2,6469,6,100.0
72,House,2,6492,1,99.9
72,House,2,6520,1,100.0
72,House,2,6570,1,
72,House,2,6598,1,100.0
72,House,2,6599,1,99.9
72,House,2,6628,6,99.9
72,House,2,6639,1,100.0
72,House,2,6668,1,92.9
72,House,2,6769,6,99.9
72,House,2,6805,6,99.8
72,House,2,6868,6,100.0
72,House,2,6869,1,52.5
72,House,2,6876,1,100.0
72,House,2,6929,6,99.1
72,House,2,6950,6,94.3
72,House,2,6971,1,98.6
72,House,2,6972,1,100.0
72,House,2,7018,1,100.0
72,House,2,7059,1,100.0
72,House,2,7064,1,100.0
72,House,2,7126,1,99.6
72,House,2,7134,1,98.4
72,House,2,7183,1,100.0
72,House,2,7190,1,99.1
72,House,2,7196,6,100.0
72,House,2,7208,1,100.0
72,House,2,7218,1,99.9
72,House,2,7222,6,100.0
72,House,2,7232,1,100.0
72,House,2,7250,1,100.0
72,House,2,7292,1,72.2
72,House,2,7350,6,100.0
72,House,2,7360,9,88.3
72,House,2,7376,1,85.6
72,House,2,7472,6,92.1
72,House,2,7506,1,98.8
72,House,2,7565,1,100.0
72,House,2,7585,1,100.0
72,House,2,7589,6,100.0
72,House,2,7595,6,100.0
72,House,2,7655,6,100.0
72,House,2,7674,1,100.0
72,House,2,7688,1,100.0
72,House,2,7691,1,100.0
72,House,2,7708,9,98.2
72,House,2,7709,1,100.0
72,House,2,7731,1,99.5
72,House,2,7736,6,100.0
72,House,2,7753,1,100.0
72,House,2,7781,6,100.0
72,House,2,7809,6,93.6
72,House,2,7816,1,99.8
72,House,2,7864,6,100.0
72,House,2,7992,9,98.6
72,House,2,8024,6,99.3
72,House,2,8047,1,100.0
72,House,2,8104,1,100.0
72,House,2,8149,1,100.0
72,House,2,8163,1,100.0
72,House,2,8195,6,100.0
72,House,2,8199,1,100.0
72,House,2,8205,1,100.0
72,House,2,8253,6,74.6
72,House,2,8269,1,80.8
72,House,2,8274,1,99.9
72,House,2,8350,6,100.0
72,House,2,8351,6,100.0
72,House,2,8357,6,80.3
72,House,2,8395,1,99.9
72,House,2,8400,1,99.6
72,House,2,8488,6,100.0
72,House,2,8493,6,100.0
72,House,2,8518,6,97.9
72,House,2,8538,1,39.1
72,House,2,8548,1,100.0
72,House,2,8598,6,99.9
72,House,2,8636,1,98.6
72,House,2,8660,1,99.9
72,House,2,8721,6,100.0
72,House,2,8728,6,100.0
72,House,2,8739,1,99.9
72,House,2,8766,6,90.6
72,House,2,8778,1,100.0
72,House,2,8823,1,1.7
72,House,2,8827,6,100.0
72,House,2,8858,1,100.0
72,House,2,8923,1,100.0
72,House,2,8945,1,97.1
72,House,2,8969,9,100.0
72,House,2,9030,6,99.0
72,House,2,9034,6,100.0
72,House,2,9066,1,99.9
72,House,2,9075,6,100.0
72,House,2,9082,6,96.0
72,House,2,9087,1,100.0
72,House,2,9098,1,96.7
72,House,2,9102,1,100.0
72,House,2,9105,6,99.5
72,House,2,9113,1,95.7
72,House,2,9123,6,100.0
72,House,2,9130,6,93.3
72,House,2,9144,6,100.0
72,House,2,9183,1,99.8
72,House,2,9205,1,100.0
72,House,2,9249,6,100.0
72,House,2,9270,6,99.9
72,House,2,9312,1,100.0
72,House,2,9372,6,98.6
72,House,2,9379,1,98.8
72,House,2,9391,6,100.0
72,House,2,9393,6,100.0
72,House,2,9395,6,100.0
72,House,2,9460,6,100.0
72,House,2,9498,1,100.0
72,House,2,9527,6,99.7
72,House,2,9553,6,100.0
72,House,2,9559,1,99.9
72,House,2,9666,6,100.0
72,House,2,9677,1,100.0
72,House,2,9678,1,100.0
72,House,2,9844,1,100.0
72,House,2,9861,6,100.0
72,House,2,9873,5,100.0
72,House,2,9897,1,100.0
72,House,2,9909,6,100.0
72,House,2,9928,6,43.8
72,House,2,9948,6,100.0
72,House,2,9959,1,100.0
72,House,2,10048,6,99.8
72,House,2,10068,6,100.0
72,House,2,10077,1,99.9
72,House,2,10095,6,100.0
72,House,2,10139,1,100.0
72,House,2,10146,1,100.0
72,House,2,10195,6,98.5
72,House,2,10247,1,100.0
72,House,2,10273,1,100.0
72,House,2,10299,1,43.0
72,House,2,10303,6,100.0
72,House,2,10311,6,100.0
72,House,2,10314,6,93.4
72,House,2,10329,1,98.5
72,House,2,10336,6,100.0
72,House,2,10348,6,99.0
72,House,2,10350,1,100.0
72,House,2,10401,1,100.0
72,House,2,10404,6,100.0
72,House,2,10420,6,100.0
72,House,2,10428,1,100.0
72,House,2,99898,9,
72,House,3,12,1,
72,House,3,48,1,
72,House,3,72,1,
72,House,3,114,1,
72,House,3,137,1,
72,House,3,143,1,
72,House,3,156,1,
72,House,3,188,1,
72,House,3,189,1,
72,House,3,200,1,
72,House,3,228,1,
72,House,3,252,1,
72,House,3,292,1,
72,House,3,309,1,
72,House,3,318,9,
72,House,3,321,1,
72,House,3,327,1,
72,House,3,378,1,
72,House,3,406,1,
72,House,3,419,1,
72,House,3,499,1,
72,House,3,548,1,
72,House,3,561,9,
72,House,3,577,1,
72,House,3,581,1,
72,House,3,749,1,
72,House,3,785,1,
72,House,3,788,1,
72,House,3,802,1,
72,House,3,820,1,
72,House,3,826,1,
72,House,3,828,1,
72,House,3,831,9,
72,House,3,836,1,
72,House,3,918,1,
72,House,3,938,1,
72,House,3,975,9,
72,House,3,976,1,
72,House,3,1029,1,
72,House,3,1048,1,
72,House,3,1147,1,
72,House,3,1163,1,
72,House,3,1166,1,
72,House,3,1188,1,
72,House,3,1201,1,
72,House,3,1235,1,
72,House,3,1245,1,
72,House,3,1251,1,
72,House,3,1314,1,
72,House,3,1326,1,
72,House,3,1347,1,
72,House,3,1372,1,
72,House,3,1382,1,
72,House,3,1446,1,
72,House,3,1449,1,
72,House,3,1477,1,
72,House,3,1479,1,
72,House,3,1499,1,
72,House,3,1506,1,
72,House,3,1545,1,
72,House,3,1552,9,
72,House,3,1556,1,
72,House,3,1563,1,
72,House,3,1609,1,
72,House,3,1611,1,
72,House,3,1659,1,
72,House,3,1668,1,
72,House,3,1678,1,
72,House,3,1698,1,
72,House,3,1701,1,
72,House,3,1713,1,
72,House,3,1718,1,
72,House,3,1734,1,
72,House,3,1744,1,
72,House,3,1771,1,
72,House,3,1795,1,
72,House,3,1882,1,
72,House,3,1883,1,
72,House,3,1922,1,
72,House,3,1930,9,
72,House,3,1942,1,
72,House,3,1949,1,
72,House,3,1958,1,
72,House,3,1976,1,
72,House,3,1996,1,
72,House,3,2000,1,
72,House,3,2028,1,
72,House,3,2049,1,
72,House,3,2051,1,
72,House,3,2074,1,
72,House,3,2111,1,
72,House,3,2123,1,
72,House,3,2140,1,
72,House,3,2178,1,
72,House,3,2198,1,
72,House,3,2199,1,
72,House,3,2207,1,
72,House,3,2215,1,
72,House,3,2222,9,
72,House,3,2234,1,
72,House,3,2236,1,
72,House,3,2262,1,
72,House,3,2306,1,
72,House,3,2347,1,
72,House,3,2352,1,
72,House,3,2379,1,
72,House,3,2477,1,
72,House,3,2521,1,
72,House,3,2522,1,
72,House,3,2568,1,
72,House,3,2585,1,
72,House,3,2588,1,
72,House,3,2589,1,
72,House,3,2611,1,
72,House,3,2651,1,
72,House,3,2684,1,
72,House,3,2690,1,
72,House,3,2694,1,
72,House,3,2695,1,
72,House,3,2701,1,
72,House,3,2712,9,
72,House,3,2717,1,
72,House,3,2726,1,
72,House,3,2732,1,
72,House,3,2807,1,
72,House,3,2827,1,
72,House,3,2831,1,
72,House,3,2966,1,
72,House,3,2981,1,
72,House,3,2989,1,
72,House,3,2993,1,
72,House,3,3013,1,
72,House,3,3023,1,
72,House,3,3115,1,
72,House,3,3139,1,
72,House,3,3152,1,
72,House,3,3162,1,
72,House,3,3163,1,
72,House,3,3193,1,
72,House,3,3207,1,
72,House,3,3296,9,
72,House,3,3348,1,
72,House,3,3352,1,
72,House,3,3359,1,
72,House,3,3367,6,
72,House,3,3387,1,
72,House,3,3394,1,
72,House,3,3404,1,
72,House,3,3449,1,
72,House,3,3458,1,
72,House,3,3489,1,
72,House,3,3500,1,
72,House,3,3509,1,
72,House,3,3558,1,
72,House,3,3569,1,
72,House,3,3577,1,
72,House,3,3580,1,
72,House,3,3591,1,
72,House,3,3634,1,
72,House,3,3650,9,
72,House,3,3656,1,
72,House,3,3684,1,
72,House,3,3716,1,
72,House,3,3745,1,
72,House,3,3746,1,
72,House,3,3781,1,
72,House,3,3801,1,
72,House,3,3810,1,
72,House,3,3817,1,
72,House,3,3841,1,
72,House,3,3885,1,
72,House,3,3898,1,
72,House,3,3914,1,
72,House,3,3940,1,
72,House,3,3954,1,
72,House,3,3955,1,
72,House,3,4024,1,
72,House,3,4025,1,
72,House,3,4062,1,
72,House,3,4067,1,
72,House,3,4075,1,
72,House,3,4147,1,
72,House,3,4155,1,
72,House,3,4183,1,
72,House,3,4195,1,
72,House,3,4222,1,
72,House,3,4373,1,
72,House,3,4418,1,
72,House,3,4423,1,
72,House,3,4476,1,
72,House,3,4505,1,
72,House,3,4507,1,
72,House,3,4510,1,
72,House,3,4526,1,
72,House,3,4538,1,
72,House,3,4558,1,
72,House,3,4562,1,
