congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
27,House,2431,44,98,GA,29,1,1,"DAWSON, William Crosby",D000156,1798.0,1856.0,-0.269,0.963,-98.51075,0.66,237,49,,-0.157,0.801
27,House,3316,44,98,GA,29,0,1,"FOSTER, Thomas Flournoy",F000314,1790.0,1848.0,-0.384,0.923,-200.67094,0.612,409,107,,-0.312,0.731
27,House,3448,44,98,GA,29,0,1,"GAMBLE, Roger Lawson",G000033,1787.0,1847.0,-0.238,0.897,-304.35435,0.656,721,151,,-0.236,0.921
27,House,3893,44,98,GA,29,1,1,"HABERSHAM, Richard Wylly",H000003,1786.0,1842.0,-0.2,0.68,-336.42725,0.595,647,179,,-0.214,0.622
27,House,5273,44,98,GA,29,0,1,"KING, Thomas Butler",K000215,1800.0,1864.0,-0.091,0.771,-232.1694,0.639,518,120,,-0.087,0.68
27,House,6425,44,98,GA,29,0,1,"MERIWETHER, James A.",M000652,1806.0,1852.0,-0.244,0.919,-283.60556,0.625,604,147,,-0.254,0.96
27,House,6934,44,98,GA,29,1,1,"NISBET, Eugenius Aristides",N000111,1803.0,1871.0,-0.258,0.955,-57.57967,0.716,172,29,,-0.174,0.985
27,House,9845,44,98,GA,29,0,1,"WARREN, Lott",W000167,1797.0,1861.0,-0.182,0.983,-324.33026,0.665,794,151,,-0.184,0.983
27,House,1579,21,2,IL,329,0,1,"CASEY, Zadok",C000230,1796.0,1862.0,-0.109,-0.17,-487.23667,0.512,727,272,,-0.1,0.166
27,House,7832,21,1,IL,100,0,1,"REYNOLDS, John",R000174,1788.0,1865.0,-0.31,-0.336,-215.09794,0.736,702,99,,-0.35,-0.408
27,House,9054,21,3,IL,29,0,1,"STUART, John Todd",S001035,1807.0,1885.0,-0.043,0.524,-296.71322,0.666,731,139,,0.013,0.519
27,House,2154,22,4,IN,29,0,1,"CRAVENS, James Harrison",C000884,1802.0,1876.0,0.089,0.298,-348.25668,0.625,742,157,,0.084,0.337
27,House,5176,22,5,IN,100,0,1,"KENNEDY, Andrew",K000102,1810.0,1847.0,-0.253,-0.967,-180.73123,0.766,677,84,,-0.264,-0.965
27,House,5442,22,7,IN,29,0,1,"LANE, Henry Smith",L000060,1811.0,1881.0,0.142,0.345,-294.9032,0.672,743,147,,0.061,0.539
27,House,7633,22,1,IN,29,0,1,"PROFFIT, George H.",P000548,1807.0,1847.0,-0.115,0.261,-349.64265,0.516,529,185,,-0.146,0.102
27,House,9336,22,2,IN,29,0,1,"THOMPSON, Richard Wigginton",T000214,1809.0,1900.0,0.111,0.536,-278.75266,0.713,823,121,,0.083,0.638
27,House,9762,22,6,IN,29,0,1,"WALLACE, David",W000076,1799.0,1859.0,0.074,0.234,-275.86895,0.642,622,136,,0.071,0.246
27,House,10035,22,3,IN,29,0,1,"WHITE, Joseph Livingston",W000382,,1861.0,0.13,0.09,-302.06846,0.61,611,140,,0.123,0.109
27,House,197,51,11,KY,29,0,1,"ANDREWS, Landaff Watson",A000247,1803.0,1887.0,-0.036,0.644,-354.48738,0.659,849,164,,-0.043,0.715
27,House,931,51,1,KY,100,0,1,"BOYD, Linn",B000719,1800.0,1859.0,-0.515,-0.063,-180.37772,0.787,753,81,,-0.494,0.038
27,House,1357,51,13,KY,100,0,1,"BUTLER, William Orlando",B001197,1791.0,1880.0,-0.284,-0.128,-198.83799,0.747,683,91,,-0.324,-0.025
27,House,2380,51,12,KY,29,0,1,"DAVIS, Garrett",D000099,1801.0,1872.0,-0.121,0.638,-377.84583,0.642,853,178,,0.001,0.729
27,House,3787,51,6,KY,29,0,1,"GREEN, Willis",G000423,,,-0.046,0.766,-247.27573,0.702,699,132,,-0.041,0.778
27,House,6008,51,10,KY,29,0,1,"MARSHALL, Thomas Francis",M000162,1801.0,1864.0,-0.04,0.342,-271.34843,0.565,475,144,,-0.045,0.364
27,House,7140,51,4,KY,29,0,1,"OWSLEY, Bryan Young",O000162,1798.0,1849.0,-0.128,0.921,-332.84086,0.688,889,169,,-0.127,0.905
27,House,7525,51,7,KY,29,0,1,"POPE, John",P000431,1770.0,1845.0,-0.065,0.368,-438.24651,0.557,749,235,,-0.095,0.311
27,House,8808,51,8,KY,29,0,1,"SPRIGG, James Cresap",S000750,1802.0,1852.0,-0.234,0.4,-277.28213,0.558,476,154,,-0.263,0.52
27,House,9330,51,5,KY,29,0,1,"THOMPSON, John Burton",T000208,1810.0,1874.0,-0.072,0.75,-258.0035,0.695,710,114,,-0.039,0.725
27,House,9478,51,2,KY,29,0,1,"TRIPLETT, Philip",T000378,1799.0,1852.0,-0.031,0.648,-284.81576,0.702,806,141,,-0.027,0.731
27,House,9558,51,3,KY,29,0,1,"UNDERWOOD, Joseph Rogers",U000011,1791.0,1876.0,0.003,0.299,-462.69261,0.568,817,246,,0.011,0.221
27,House,10033,51,9,KY,29,0,1,"WHITE, John",W000380,1802.0,1845.0,0.038,0.525,,,,,,0.07,0.287
27,House,2427,45,2,LA,100,0,1,"DAWSON, John Bennett",D000152,1798.0,1845.0,-0.316,-0.076,-264.87621,0.61,536,128,,-0.238,-0.179
27,House,6637,45,3,LA,29,0,1,"MOORE, John",M000903,1788.0,1867.0,-0.066,0.778,-333.66321,0.667,825,163,,-0.059,0.76
27,House,10018,45,1,LA,29,0,1,"WHITE, Edward Douglass",W000365,1795.0,1847.0,0.131,0.272,-277.02192,0.67,693,144,,0.075,0.649
27,House,105,2,8,ME,29,0,1,"ALLEN, Elisha Hunt",A000120,1804.0,1883.0,0.346,-0.168,-184.76313,0.77,706,84,,0.343,-0.165
27,House,1066,2,4,ME,29,0,2,"BRONSON, David",B000868,1800.0,1863.0,0.224,0.128,-230.33841,0.73,732,100,,0.219,0.14
27,House,1841,2,1,ME,100,0,1,"CLIFFORD, Nathan",C000518,1803.0,1881.0,-0.357,-0.519,-184.23462,0.807,858,81,,-0.375,-0.368
27,House,3127,2,2,ME,29,0,1,"FESSENDEN, William Pitt",F000099,1806.0,1869.0,0.244,-0.438,-261.97951,0.705,749,119,,0.341,-0.094
27,House,5706,2,5,ME,100,0,1,"LITTLEFIELD, Nathaniel Swett",L000356,1804.0,1882.0,-0.278,-0.662,-171.93817,0.79,729,76,,-0.305,-0.78
27,House,5811,2,7,ME,100,0,1,"LOWELL, Joshua Adams",L000476,1801.0,1874.0,-0.16,-0.869,-146.1916,0.75,509,63,,-0.204,-0.883
27,House,5996,2,6,ME,100,0,1,"MARSHALL, Alfred",M000150,1797.0,1868.0,-0.291,-0.957,-173.11946,0.785,717,75,,-0.295,-0.869
27,House,7711,2,3,ME,29,0,1,"RANDALL, Benjamin",R000035,1789.0,1859.0,0.42,0.076,-143.48694,0.843,839,55,,0.393,0.084
27,House,4996,52,5,MD,29,0,1,"JOHNSON, William Cost",J000180,1806.0,1860.0,-0.045,0.458,-350.80379,0.466,459,187,,-0.111,0.459
27,House,5037,52,1,MD,29,0,1,"JONES, Isaac Dashiell",J000226,1806.0,1893.0,-0.036,0.481,-238.03703,0.616,492,126,,-0.042,0.51
27,House,5182,52,4,MD,29,0,1,"KENNEDY, John Pendleton",K000109,1795.0,1870.0,0.135,0.474,-276.81694,0.707,798,133,,0.135,0.541
27,House,6056,52,6,MD,100,0,1,"MASON, John Thomson",M000219,1815.0,1873.0,-0.487,0.083,-152.37486,0.759,553,75,,-0.491,0.117
27,House,7282,52,2,MD,29,0,1,"PEARCE, James Alfred",P000161,1805.0,1862.0,-0.069,0.823,-205.83806,0.65,478,110,,0.024,0.677
27,House,7710,52,4,MD,29,0,1,"RANDALL, Alexander",R000034,1803.0,1881.0,0.068,0.524,-193.92353,0.707,560,89,,0.066,0.519
27,House,8375,52,3,MD,100,2,2,"SEWALL, Charles S.",S000258,1779.0,1848.0,-0.183,-0.039,-47.50281,0.61,96,26,,-0.183,0.107
27,House,8738,52,7,MD,29,0,1,"SOLLERS, Augustus Rhodes",S000674,1814.0,1862.0,-0.011,0.539,-124.25332,0.655,294,59,,-0.031,0.671
27,House,10154,52,3,MD,100,1,1,"WILLIAMS, James Wray",W000509,1792.0,1842.0,-0.256,-0.061,-210.42314,0.692,572,88,,-0.26,-0.029
27,House,34,3,12,MA,29,0,1,"ADAMS, John Quincy",A000041,1767.0,1848.0,0.479,-0.519,-485.60503,0.593,928,202,,0.388,-0.632
27,House,219,3,1,MA,29,2,2,"APPLETON, Nathan",A000269,1779.0,1861.0,0.464,-0.214,-45.76794,0.773,178,20,,0.367,-0.062
27,House,370,3,6,MA,29,0,1,"BAKER, Osmyn",B000071,1800.0,1875.0,0.421,-0.223,-217.99189,0.778,868,94,,0.383,-0.209
27,House,860,3,10,MA,29,0,1,"BORDEN, Nathaniel Briggs",B000636,1801.0,1865.0,0.481,-0.576,-211.79126,0.737,694,95,,0.488,-0.542
27,House,1033,3,7,MA,29,0,1,"BRIGGS, George Nixon",B000830,1796.0,1861.0,0.286,-0.201,-257.65927,0.711,755,114,,0.266,-0.264
27,House,1284,3,11,MA,29,0,1,"BURNELL, Barker",B001114,1798.0,1843.0,0.535,-0.696,-159.29033,0.763,590,70,,0.502,-0.62
27,House,1420,3,8,MA,29,0,1,"CALHOUN, William Barron",C000046,1796.0,1865.0,0.313,-0.061,-233.53045,0.721,713,107,,0.31,-0.259
27,House,2277,3,3,MA,29,0,1,"CUSHING, Caleb",C001016,1800.0,1879.0,0.205,-0.315,-395.84389,0.596,764,200,,0.202,-0.545
27,House,4182,3,9,MA,29,0,1,"HASTINGS, William Soden",H000332,1798.0,1842.0,0.484,-0.173,-58.79117,0.846,351,15,,0.519,-0.368
27,House,4687,3,5,MA,29,0,2,"HUDSON, Charles",H000907,1795.0,1881.0,0.45,-0.125,-227.4612,0.761,832,101,,0.337,-0.113
27,House,5669,3,5,MA,29,5,1,"LINCOLN, Levi",L000315,1782.0,1868.0,0.425,-0.146,,,,,,,
27,House,7209,3,4,MA,100,0,1,"PARMENTER, William",P000076,1789.0,1866.0,-0.017,-0.76,-323.13621,0.662,784,165,,-0.019,-0.686
27,House,8184,3,2,MA,29,0,1,"SALTONSTALL, Leverett",S000020,1783.0,1845.0,0.578,-0.067,-143.0144,0.838,807,67,,0.591,-0.177
27,House,10284,3,1,MA,29,6,1,"WINTHROP, Robert Charles",W000646,1809.0,1894.0,0.47,-0.046,-146.27788,0.795,637,65,,0.596,-0.463
27,House,4627,23,1,MI,29,0,1,"HOWARD, Jacob Merritt",H000839,1805.0,1871.0,0.425,0.203,-224.28275,0.741,747,101,,0.384,-0.041
27,House,3887,46,98,MS,100,0,1,"GWIN, William McKendree",G000540,1805.0,1885.0,-0.381,-0.373,-195.10395,0.666,480,67,,-0.312,-0.078
27,House,9325,46,98,MS,100,0,1,"THOMPSON, Jacob",T000203,1810.0,1885.0,-0.523,0.013,-246.75537,0.65,572,89,,-0.361,0.099
27,House,2870,34,98,MO,100,0,1,"EDWARDS, John Cummins",E000076,1804.0,1888.0,-0.4,-0.308,-151.94652,0.805,701,75,,-0.397,-0.293
27,House,6491,34,98,MO,100,0,1,"MILLER, John",M000735,1781.0,1846.0,-0.405,-0.48,-176.36038,0.786,732,88,,-0.377,-0.285
27,House,278,4,98,NH,100,0,1,"ATHERTON, Charles Gordon",A000323,1804.0,1853.0,-0.492,-0.702,-152.53416,0.841,881,63,,-0.512,-0.432
27,House,1262,4,98,NH,100,0,1,"BURKE, Edmund",B001088,1809.0,1882.0,-0.479,-0.668,-140.19611,0.849,855,53,,-0.573,-0.624
27,House,2824,4,98,NH,100,0,1,"EASTMAN, Ira Allen",E000020,1809.0,1881.0,-0.526,-0.711,-93.14427,0.881,732,35,,-0.519,-0.567
27,House,7776,4,98,NH,100,0,1,"REDING, John Randall",R000106,1805.0,1892.0,-0.384,-0.477,-188.46577,0.809,888,77,,-0.481,-0.509
27,House,8422,4,98,NH,100,0,1,"SHAW, Tristram",S000311,1786.0,1843.0,-0.517,-0.702,-127.53827,0.847,766,56,,-0.504,-0.576
27,House,305,12,98,NJ,29,0,1,"AYCRIGG, John Bancker",A000350,1798.0,1856.0,0.215,0.225,-235.60378,0.732,754,113,,0.22,0.182
27,House,3974,12,98,NJ,29,0,1,"HALSTEAD, William",H000092,1794.0,1878.0,0.239,0.083,-218.50731,0.729,692,100,,0.238,0.085
27,House,6096,12,98,NJ,29,0,1,"MAXWELL, John Patterson Bryan",M000268,1804.0,1845.0,0.233,0.125,-273.96669,0.732,880,140,,0.267,0.15
27,House,7724,12,98,NJ,29,0,1,"RANDOLPH, Joseph Fitz",R000048,1803.0,1873.0,0.275,0.142,-173.00079,0.787,723,81,,0.318,0.065
27,House,9013,12,98,NJ,29,0,1,"STRATTON, Charles Creighton",S000993,1796.0,1859.0,0.166,0.271,-261.64609,0.732,838,132,,0.169,0.352
27,House,10430,12,98,NJ,29,0,1,"YORKE, Thomas Jones",Y000023,1801.0,1882.0,0.331,0.264,-125.75592,0.837,709,56,,0.361,0.195
27,House,313,13,33,NY,29,0,1,"BABCOCK, Alfred",B000003,1805.0,1871.0,0.237,0.15,-179.65722,0.757,645,80,,0.232,0.163
27,House,443,13,10,NY,29,0,1,"BARNARD, Daniel Dewey",B000152,1797.0,1861.0,0.422,-0.011,-185.49118,0.785,768,87,,0.46,-0.15
27,House,729,13,23,NY,29,0,1,"BIRDSEYE, Victory",B000484,1782.0,1853.0,0.138,-0.002,-386.10751,0.637,856,198,,0.147,-0.05
27,House,763,13,12,NY,29,0,1,"BLAIR, Bernard",B000522,1801.0,1880.0,0.351,0.017,-194.96151,0.798,865,82,,0.345,0.032
27,House,922,13,19,NY,100,0,1,"BOWNE, Samuel Smith",B000708,1800.0,1865.0,-0.316,-0.897,-192.02846,0.77,735,86,,-0.307,-0.826
27,House,1019,13,17,NY,100,0,1,"BREWSTER, David P.",B000814,1801.0,1876.0,-0.147,-0.915,-267.44562,0.686,710,127,,-0.145,-0.863
27,House,1693,13,28,NY,29,0,1,"CHILDS, Timothy",C000355,1785.0,1847.0,0.417,0.136,-112.8446,0.827,595,47,,0.421,0.018
27,House,1710,13,18,NY,29,0,1,"CHITTENDEN, Thomas Cotton",C000374,1788.0,1866.0,0.342,-0.009,-216.00917,0.765,808,97,,0.338,-0.023
27,House,1775,13,21,NY,29,0,1,"CLARK, John Chamberlain",C000443,1793.0,1852.0,0.136,0.022,-244.94595,0.747,841,93,,0.384,0.104
27,House,1801,13,31,NY,29,0,1,"CLARKE, Staley Nichols",C000471,1794.0,1860.0,0.451,0.046,-85.02874,0.851,528,29,,0.45,0.033
27,House,1850,13,6,NY,100,0,1,"CLINTON, James Graham",C000528,1804.0,1849.0,-0.262,-0.694,-195.53343,0.789,826,85,,-0.314,-0.944
27,House,2405,13,5,NY,100,0,1,"DAVIS, Richard David",D000128,1799.0,1871.0,-0.062,-0.638,-361.98838,0.669,900,163,,-0.139,-0.99
27,House,2645,13,16,NY,100,0,1,"DOIG, Andrew Wheeler",D000400,1799.0,1875.0,-0.225,-0.974,-183.84817,0.77,703,84,,-0.272,-0.962
27,House,2880,13,2,NY,100,0,1,"EGBERT, Joseph",E000088,1807.0,1888.0,-0.251,-0.968,-217.0858,0.755,771,105,,-0.26,-0.946
27,House,3118,13,3,NY,100,0,1,"FERRIS, Charles Goadsby",F000090,1796.0,1848.0,-0.039,-0.999,-221.12306,0.702,625,103,,-0.051,-0.999
27,House,3140,13,32,NY,29,0,1,"FILLMORE, Millard",F000115,1800.0,1874.0,0.312,-0.04,-210.17719,0.794,911,89,,0.323,0.142
27,House,3232,13,1,NY,100,0,1,"FLOYD, Charles Albert",F000219,1791.0,1873.0,-0.382,-0.676,-155.62886,0.807,724,63,,-0.377,-0.649
27,House,3236,13,17,NY,100,0,1,"FLOYD, John Gelston",F000223,1806.0,1881.0,-0.154,-0.988,-267.9245,0.735,869,125,,-0.212,-0.977
27,House,3298,13,23,NY,29,0,1,"FOSTER, A. Lawrence",F000296,1802.0,1877.0,0.184,0.129,-228.4066,0.703,647,110,,0.175,0.166
27,House,3505,13,29,NY,29,0,1,"GATES, Seth Merrill",G000097,1800.0,1877.0,0.403,-0.218,-131.72734,0.767,497,61,,0.417,-0.425
27,House,3699,13,20,NY,100,0,1,"GORDON, Samuel",G000315,1802.0,1873.0,-0.225,-0.597,-225.65619,0.737,741,100,,-0.265,-0.733
27,House,3750,13,26,NY,29,6,1,"GRANGER, Francis",G000376,1792.0,1868.0,0.401,-0.021,-140.35163,0.798,622,63,,0.491,-0.223
27,House,3811,13,26,NY,29,2,2,"GREIG, John",G000449,1779.0,1858.0,0.363,-0.025,-30.59095,0.876,231,12,,0.348,0.005
27,House,4599,13,8,NY,100,0,1,"HOUCK, Jacob, Jr.",H000810,1801.0,1857.0,-0.314,-0.561,-214.51536,0.773,834,93,,-0.311,-0.535
27,House,4743,13,9,NY,29,0,1,"HUNT, Hiram Paine",H000970,1796.0,1865.0,0.31,-0.007,-109.02945,0.807,509,48,,0.376,0.029
27,House,5686,13,11,NY,29,0,1,"LINN, Archibald Ladley",L000335,1802.0,1857.0,0.192,0.137,-281.00661,0.7,788,130,,0.188,0.145
27,House,6113,13,25,NY,29,0,1,"MAYNARD, John",M000285,,1850.0,0.298,0.236,-189.62734,0.787,791,96,,0.312,0.244
27,House,6152,13,8,NY,100,0,1,"McCLELLAN, Robert",M000333,1806.0,1860.0,-0.234,-0.845,-225.21705,0.759,818,101,,-0.246,-0.842
27,House,6302,13,3,NY,100,0,1,"McKEON, John",M000509,1808.0,1883.0,-0.164,-0.794,-277.12246,0.652,647,125,,-0.134,-0.827
27,House,6673,13,24,NY,29,0,1,"MORGAN, Christopher",M000945,1808.0,1877.0,0.298,0.149,-205.40612,0.782,834,92,,0.285,0.157
27,House,7065,13,27,NY,100,0,1,"OLIVER, William Morrison",O000078,1792.0,1863.0,-0.116,-0.442,-176.48083,0.636,390,96,,-0.119,-0.409
27,House,7225,13,22,NY,100,0,1,"PARTRIDGE, Samuel",P000093,1790.0,1883.0,-0.129,-0.487,-253.24397,0.653,594,120,,-0.13,-0.443
27,House,7905,13,22,NY,100,0,1,"RIGGS, Lewis",R000255,1789.0,1870.0,-0.258,-0.264,-363.67128,0.673,920,173,,-0.258,-0.245
27,House,8052,13,3,NY,100,0,1,"ROOSEVELT, James I.",R000427,1795.0,1875.0,-0.1,-0.624,-310.379,0.641,698,168,,-0.102,-0.572
27,House,8207,13,15,NY,100,0,1,"SANFORD, John",S000048,1803.0,1857.0,-0.084,-0.997,-193.02691,0.742,648,94,,-0.11,-0.994
27,House,9412,13,13,NY,29,0,1,"TOMLINSON, Thomas Ash",T000301,1802.0,1872.0,0.387,-0.157,-159.81475,0.802,723,74,,0.364,-0.082
27,House,9594,13,7,NY,100,0,1,"VAN BUREN, John",V000015,1799.0,1855.0,-0.324,-0.847,-200.29941,0.752,702,97,,-0.326,-0.875
27,House,9628,13,14,NY,29,0,1,"VAN RENSSELAER, Henry Bell",V000052,1810.0,1864.0,0.314,-0.0,-171.07584,0.763,631,74,,0.31,0.006
27,House,9806,13,4,NY,100,0,1,"WARD, Aaron",W000125,1790.0,1867.0,-0.221,-0.546,-246.15488,0.669,613,110,,-0.217,-0.406
27,House,10324,13,3,NY,100,0,1,"WOOD, Fernando",W000694,1812.0,1881.0,-0.27,-0.371,-271.42798,0.638,604,121,,-0.184,-0.475
27,House,10445,13,30,NY,29,0,1,"YOUNG, John",Y000042,1802.0,1852.0,0.292,0.045,-196.36506,0.758,710,89,,0.325,0.003
27,House,254,47,6,NC,100,0,1,"ARRINGTON, Archibald Hunter",A000302,1809.0,1872.0,-0.566,0.277,-181.94792,0.79,772,85,,-0.514,0.325
27,House,1406,47,11,NC,100,0,1,"CALDWELL, Greene Washington",C000032,1806.0,1864.0,-0.541,-0.105,-117.35348,0.851,725,48,,-0.539,-0.088
27,House,2324,47,2,NC,100,0,1,"DANIEL, John Reeves Jones",D000034,1802.0,1868.0,-0.537,-0.053,-156.84091,0.817,776,75,,-0.525,0.161
27,House,2454,47,7,NC,29,0,1,"DEBERRY, Edmund",D000181,1787.0,1859.0,-0.109,0.612,-378.20644,0.647,870,195,,-0.116,0.731
27,House,3733,47,12,NC,29,0,1,"GRAHAM, James",G000355,1793.0,1851.0,-0.263,0.871,-332.23701,0.651,775,153,,-0.238,0.971
27,House,6284,47,5,NC,100,0,1,"McKAY, James Iver",M000489,1793.0,1853.0,-0.547,0.218,-233.8564,0.768,888,107,,-0.467,0.197
27,House,6553,47,13,NC,29,2,2,"MITCHELL, Anderson",M000804,1800.0,1876.0,-0.174,0.532,-234.18976,0.582,432,126,,-0.174,0.532
27,House,7758,47,1,NC,29,0,1,"RAYNER, Kenneth",R000087,1808.0,1884.0,-0.137,0.922,-236.87531,0.638,527,115,,-0.163,0.944
27,House,7822,47,10,NC,29,0,1,"RENCHER, Abraham",R000162,1798.0,1883.0,-0.294,0.754,-257.59209,0.62,539,133,,-0.332,0.789
27,House,8228,47,8,NC,100,0,1,"SAUNDERS, Romulus Mitchell",S000078,1791.0,1867.0,-0.53,0.376,-170.95464,0.78,688,78,,-0.51,0.348
27,House,8447,47,9,NC,29,0,1,"SHEPPERD, Augustine Henry",S000338,1792.0,1864.0,-0.151,0.56,-330.42426,0.65,767,148,,-0.166,0.787
27,House,8841,47,3,NC,29,0,1,"STANLY, Edward",S000799,1810.0,1872.0,0.075,0.758,-260.19559,0.737,853,120,,0.097,0.763
27,House,9858,47,4,NC,29,0,1,"WASHINGTON, William Henry",W000182,1813.0,1860.0,-0.026,0.965,-226.76055,0.741,756,96,,-0.024,0.914
27,House,10170,47,13,NC,29,1,1,"WILLIAMS, Lewis",W000527,1782.0,1842.0,-0.055,0.488,-140.88443,0.69,380,65,,-0.009,0.705
27,House,199,24,15,OH,29,0,1,"ANDREWS, Sherlock James",A000249,1801.0,1880.0,0.342,-0.081,-208.40626,0.774,814,100,,0.341,-0.088
27,House,2103,24,11,OH,29,0,1,"COWEN, Benjamin Sprague",C000821,1793.0,1869.0,0.128,0.095,-408.54761,0.642,923,205,,0.125,0.104
27,House,2444,24,18,OH,100,0,1,"DEAN, Ezra",D000171,1795.0,1872.0,-0.26,-0.483,-210.29441,0.757,755,98,,-0.323,-0.441
27,House,2627,24,5,OH,100,0,1,"DOAN, William",D000380,1792.0,1847.0,-0.361,-0.594,-129.26014,0.819,648,57,,-0.399,-0.445
27,House,3567,24,16,OH,29,6,1,"GIDDINGS, Joshua Reed",G000167,1795.0,1864.0,0.53,-0.77,-240.14404,0.699,671,101,,0.319,-0.176
27,House,3667,24,3,OH,29,0,1,"GOODE, Patrick Gaines",G000278,1798.0,1862.0,0.255,-0.158,-239.64704,0.722,736,112,,0.221,-0.122
27,House,4179,24,17,OH,100,0,1,"HASTINGS, John",H000328,1778.0,1854.0,-0.23,-0.625,-157.60255,0.79,670,63,,-0.305,-0.735
27,House,6062,24,10,OH,29,0,1,"MASON, Samson",M000225,1793.0,1869.0,0.217,0.146,-235.14243,0.736,767,109,,0.188,0.304
27,House,6073,24,13,OH,100,0,1,"MATHEWS, James",M000237,1805.0,1887.0,-0.343,-0.398,-156.03255,0.792,669,62,,-0.354,-0.41
27,House,6077,24,12,OH,29,0,1,"MATHIOT, Joshua",M000243,1800.0,1849.0,0.165,0.239,-283.14841,0.718,853,122,,0.161,0.258
27,House,6402,24,9,OH,100,0,1,"MEDILL, William",M000624,1802.0,1865.0,-0.408,-0.464,-145.03502,0.828,770,67,,-0.442,-0.433
27,House,6700,24,6,OH,29,0,1,"MORRIS, Calvary",M000973,1798.0,1871.0,0.213,-0.077,-296.69354,0.656,705,128,,0.161,-0.09
27,House,6728,24,4,OH,29,0,1,"MORROW, Jeremiah",M001003,1771.0,1852.0,0.033,0.346,-328.05947,0.682,856,158,,0.225,0.177
27,House,7323,24,1,OH,29,0,1,"PENDLETON, Nathanael Greene",P000208,1793.0,1861.0,0.224,0.173,-169.54993,0.794,737,71,,0.221,0.181
27,House,7899,24,8,OH,29,0,1,"RIDGWAY, Joseph",R000247,1783.0,1861.0,0.345,-0.115,-225.37927,0.787,940,109,,0.345,0.011
