congress,chamber,rollnumber,icpsr,cast_code,prob
21,House,2,125,1,96.7
21,House,2,148,1,91.6
21,House,2,171,9,94.1
21,House,2,206,1,97.4
21,House,2,225,1,93.7
21,House,2,236,1,72.4
21,House,2,239,6,56.3
21,House,2,344,9,96.1
21,House,2,418,1,35.8
21,House,2,421,9,89.2
21,House,2,424,9,98.9
21,House,2,457,1,95.8
21,House,2,467,1,88.8
21,House,2,493,1,35.9
21,House,2,513,9,87.2
21,House,2,532,6,13.0
21,House,2,578,6,64.1
21,House,2,606,1,88.7
21,House,2,767,1,98.5
21,House,2,769,1,94.5
21,House,2,814,1,89.9
21,House,2,852,1,90.8
21,House,2,867,1,89.4
21,House,2,880,9,96.9
21,House,2,1058,1,95.4
21,House,2,1105,6,10.3
21,House,2,1186,1,92.6
21,House,2,1256,6,79.0
21,House,2,1358,6,78.1
21,House,2,1394,1,49.1
21,House,2,1431,1,95.2
21,House,2,1456,1,97.4
21,House,2,1543,1,96.8
21,House,2,1637,1,94.8
21,House,2,1693,9,71.7
21,House,2,1696,6,15.7
21,House,2,1738,1,96.9
21,House,2,1768,1,54.8
21,House,2,1809,1,98.5
21,House,2,1916,1,96.2
21,House,2,1933,1,78.5
21,House,2,1972,6,36.9
21,House,2,2002,1,98.7
21,House,2,2054,1,46.2
21,House,2,2092,1,80.4
21,House,2,2109,9,53.3
21,House,2,2133,1,74.8
21,House,2,2135,1,94.5
21,House,2,2145,1,38.5
21,House,2,2163,6,42.3
21,House,2,2172,1,54.0
21,House,2,2184,1,96.5
21,House,2,2187,6,19.1
21,House,2,2213,6,73.1
21,House,2,2323,1,83.3
21,House,2,2361,1,95.5
21,House,2,2394,6,76.3
21,House,2,2417,1,94.5
21,House,2,2454,1,90.7
21,House,2,2528,1,96.6
21,House,2,2545,1,90.3
21,House,2,2574,6,66.4
21,House,2,2637,9,50.3
21,House,2,2674,9,42.4
21,House,2,2721,1,93.1
21,House,2,2741,1,86.1
21,House,2,2760,6,16.8
21,House,2,2797,9,49.3
21,House,2,2817,1,90.1
21,House,2,2938,1,31.9
21,House,2,3007,9,82.9
21,House,2,3014,1,29.6
21,House,2,3026,6,69.9
21,House,2,3027,1,36.2
21,House,2,3141,1,15.8
21,House,2,3143,1,83.7
21,House,2,3166,6,
21,House,2,3269,6,26.8
21,House,2,3292,6,33.5
21,House,2,3316,1,96.4
21,House,2,3384,1,95.3
21,House,2,3428,1,99.0
21,House,2,3617,1,83.6
21,House,2,3671,1,82.9
21,House,2,3707,1,54.9
21,House,2,3778,9,75.9
21,House,2,3812,6,78.9
21,House,2,3880,1,81.2
21,House,2,3956,1,99.0
21,House,2,3970,1,95.7
21,House,2,4016,1,97.7
21,House,2,4163,1,95.0
21,House,2,4215,6,86.3
21,House,2,4238,1,98.8
21,House,2,4298,9,35.0
21,House,2,4444,1,94.6
21,House,2,4480,6,66.2
21,House,2,4492,1,93.3
21,House,2,4623,1,89.3
21,House,2,4667,1,96.2
21,House,2,4706,6,79.8
21,House,2,4746,6,52.7
21,House,2,4768,6,80.9
21,House,2,4795,1,74.1
21,House,2,4809,1,27.7
21,House,2,4819,1,66.7
21,House,2,4828,6,47.0
21,House,2,4830,1,91.5
21,House,2,4896,9,97.0
21,House,2,4926,1,77.1
21,House,2,4937,6,60.1
21,House,2,4945,1,98.6
21,House,2,4988,1,91.8
21,House,2,5168,1,24.4
21,House,2,5191,6,26.0
21,House,2,5248,6,44.2
21,House,2,5252,1,71.0
21,House,2,5268,1,86.8
21,House,2,5413,1,98.0
21,House,2,5534,1,96.8
21,House,2,5551,1,94.3
21,House,2,5599,1,23.1
21,House,2,5608,1,95.2
21,House,2,5622,1,67.1
21,House,2,5635,1,97.9
21,House,2,5837,1,98.1
21,House,2,5863,1,89.6
21,House,2,5907,1,87.5
21,House,2,5937,1,38.1
21,House,2,5989,9,64.7
21,House,2,6042,1,97.7
21,House,2,6044,6,88.1
21,House,2,6097,1,69.7
21,House,2,6099,1,89.7
21,House,2,6189,9,98.8
21,House,2,6199,1,57.7
21,House,2,6232,1,96.5
21,House,2,6277,6,4.8
21,House,2,6415,9,27.1
21,House,2,6479,6,25.0
21,House,2,6558,6,16.9
21,House,2,6591,1,73.3
21,House,2,6783,1,76.9
21,House,2,6905,6,20.1
21,House,2,6966,1,38.9
21,House,2,6984,1,96.8
21,House,2,7127,1,93.1
21,House,2,7281,6,77.1
21,House,2,7381,1,93.0
21,House,2,7443,6,75.0
21,House,2,7507,1,98.6
21,House,2,7558,1,97.7
21,House,2,7579,1,86.1
21,House,2,7706,1,75.4
21,House,2,7720,6,65.6
21,House,2,7789,6,83.9
21,House,2,7822,9,4.0
21,House,2,7881,6,60.9
21,House,2,7913,1,94.7
21,House,2,7935,9,98.9
21,House,2,8062,9,N/A
21,House,2,8142,1,65.5
21,House,2,8303,6,33.9
21,House,2,8359,6,37.5
21,House,2,8441,6,16.5
21,House,2,8447,1,92.5
21,House,2,8469,1,89.8
21,House,2,8509,6,70.1
21,House,2,8681,1,80.3
21,House,2,8715,1,97.0
21,House,2,8777,1,97.8
21,House,2,8781,1,38.1
21,House,2,8789,9,94.0
21,House,2,8809,1,77.0
21,House,2,8831,1,62.7
21,House,2,8832,1,96.0
21,House,2,8890,1,79.3
21,House,2,8897,1,86.4
21,House,2,8919,9,97.4
21,House,2,8997,1,40.3
21,House,2,8998,6,73.2
21,House,2,9029,9,82.2
21,House,2,9095,6,44.2
21,House,2,9101,6,68.5
21,House,2,9124,6,57.2
21,House,2,9167,9,11.6
21,House,2,9222,6,47.9
21,House,2,9266,1,54.7
21,House,2,9343,1,99.0
21,House,2,9351,1,79.9
21,House,2,9450,6,54.2
21,House,2,9466,9,99.1
21,House,2,9500,1,98.8
21,House,2,9597,1,46.1
21,House,2,9649,9,58.2
21,House,2,9663,9,92.1
21,House,2,9679,6,64.3
21,House,2,9856,6,33.5
21,House,2,9887,1,96.1
21,House,2,9910,1,96.1
21,House,2,10012,9,94.4
21,House,2,10018,1,65.6
21,House,2,10078,6,62.2
21,House,2,10088,1,88.5
21,House,2,10105,1,92.3
21,House,2,10170,9,12.7
21,House,2,10216,9,75.7
21,House,2,10271,6,29.1
21,House,2,10410,1,87.5
21,House,2,10438,1,19.2
21,House,2,99875,9,94.2
21,House,3,87,9,49.9
21,House,3,125,6,37.2
21,House,3,148,6,57.1
21,House,3,171,9,71.3
21,House,3,206,6,65.9
21,House,3,225,1,53.2
21,House,3,236,6,61.4
21,House,3,239,6,75.9
21,House,3,344,6,73.9
21,House,3,418,6,75.0
21,House,3,421,9,45.9
21,House,3,424,9,58.0
21,House,3,457,1,62.4
21,House,3,467,6,57.2
21,House,3,493,6,67.2
21,House,3,513,6,72.3
21,House,3,532,6,62.8
21,House,3,578,1,26.8
21,House,3,606,1,39.2
21,House,3,767,1,42.2
21,House,3,769,6,64.2
21,House,3,814,1,26.6
21,House,3,852,6,72.0
21,House,3,867,1,26.5
21,House,3,880,1,63.5
21,House,3,1058,6,69.5
21,House,3,1105,6,68.0
21,House,3,1186,1,30.7
21,House,3,1256,6,74.1
21,House,3,1358,1,22.6
21,House,3,1394,6,70.8
21,House,3,1431,1,31.9
21,House,3,1456,1,50.5
21,House,3,1543,1,56.4
21,House,3,1637,6,70.6
21,House,3,1693,9,73.7
21,House,3,1696,1,40.1
21,House,3,1738,6,37.5
21,House,3,1768,1,33.9
21,House,3,1809,6,55.0
21,House,3,1916,6,36.7
21,House,3,1933,1,25.2
21,House,3,1972,6,65.6
21,House,3,2002,1,45.8
21,House,3,2054,6,71.8
21,House,3,2092,6,68.6
21,House,3,2109,1,28.6
21,House,3,2133,9,71.6
21,House,3,2135,6,68.5
21,House,3,2145,6,71.6
21,House,3,2163,6,77.9
21,House,3,2172,6,64.2
21,House,3,2184,6,62.9
21,House,3,2187,6,54.6
21,House,3,2213,1,22.5
21,House,3,2323,6,59.7
21,House,3,2361,6,42.0
21,House,3,2394,6,72.6
21,House,3,2417,1,60.2
21,House,3,2454,6,55.5
21,House,3,2528,6,41.2
21,House,3,2545,6,73.1
21,House,3,2574,1,26.2
21,House,3,2637,9,72.8
21,House,3,2674,9,61.3
21,House,3,2721,1,42.1
21,House,3,2741,1,51.6
21,House,3,2760,6,67.4
21,House,3,2797,1,25.6
21,House,3,2817,6,73.2
21,House,3,2938,6,75.3
21,House,3,3007,6,72.7
21,House,3,3014,6,79.2
21,House,3,3026,1,25.8
21,House,3,3027,9,74.7
21,House,3,3141,6,80.0
21,House,3,3143,6,70.3
21,House,3,3166,6,
21,House,3,3269,1,22.5
21,House,3,3292,6,69.8
21,House,3,3316,6,36.3
21,House,3,3384,6,69.7
21,House,3,3428,6,51.1
21,House,3,3617,6,72.8
21,House,3,3671,6,55.9
21,House,3,3707,1,29.1
21,House,3,3778,9,71.3
21,House,3,3812,6,75.0
21,House,3,3880,1,37.0
21,House,3,3956,1,46.5
21,House,3,3970,6,69.2
21,House,3,4016,6,64.8
21,House,3,4163,6,70.0
21,House,3,4215,6,78.6
21,House,3,4238,1,44.2
21,House,3,4298,1,28.2
21,House,3,4444,1,48.5
21,House,3,4480,6,76.0
21,House,3,4492,1,28.5
21,House,3,4623,6,72.6
21,House,3,4667,1,31.1
21,House,3,4706,6,69.8
21,House,3,4746,1,29.0
21,House,3,4768,6,74.5
21,House,3,4795,6,74.9
21,House,3,4809,6,76.2
21,House,3,4819,6,75.6
21,House,3,4828,6,78.9
21,House,3,4830,6,52.9
21,House,3,4896,9,63.5
21,House,3,4926,6,61.3
21,House,3,4937,1,29.5
21,House,3,4945,6,57.6
21,House,3,4988,1,32.6
21,House,3,5168,6,73.3
21,House,3,5191,6,76.7
21,House,3,5248,6,73.5
21,House,3,5252,9,77.5
21,House,3,5268,1,25.6
21,House,3,5413,1,65.1
21,House,3,5534,6,43.5
21,House,3,5551,6,64.8
21,House,3,5599,1,19.9
21,House,3,5608,6,68.4
21,House,3,5622,6,64.1
21,House,3,5635,1,67.3
21,House,3,5837,1,38.5
21,House,3,5863,6,70.2
21,House,3,5907,6,74.4
21,House,3,5937,1,25.2
21,House,3,5989,1,22.0
21,House,3,6042,1,49.5
21,House,3,6044,6,71.4
21,House,3,6097,1,28.4
21,House,3,6099,6,73.4
21,House,3,6189,9,58.1
21,House,3,6199,6,78.5
21,House,3,6232,1,47.0
21,House,3,6277,6,69.6
21,House,3,6415,9,68.0
21,House,3,6479,9,65.3
21,House,3,6558,1,34.3
21,House,3,6591,1,32.6
21,House,3,6783,1,23.5
21,House,3,6905,6,67.9
21,House,3,6966,9,74.4
21,House,3,6984,1,64.6
21,House,3,7127,6,65.2
21,House,3,7281,6,80.0
21,House,3,7381,6,64.5
21,House,3,7443,6,76.4
21,House,3,7507,6,57.5
21,House,3,7558,6,49.4
21,House,3,7579,6,74.6
21,House,3,7706,6,70.7
21,House,3,7720,9,74.4
21,House,3,7789,6,75.7
21,House,3,7822,1,56.0
21,House,3,7881,6,77.9
21,House,3,7913,6,70.7
21,House,3,7935,9,50.8
21,House,3,8062,9,72.3
21,House,3,8142,6,69.6
21,House,3,8303,6,78.1
21,House,3,8359,6,60.6
21,House,3,8441,1,37.2
21,House,3,8447,1,44.7
21,House,3,8469,6,73.8
21,House,3,8509,6,77.0
21,House,3,8681,6,73.8
21,House,3,8715,6,58.9
21,House,3,8777,6,61.4
21,House,3,8781,6,78.5
21,House,3,8789,9,68.0
21,House,3,8809,6,55.4
21,House,3,8831,6,59.8
21,House,3,8832,6,56.3
21,House,3,8890,6,76.0
21,House,3,8897,6,71.9
21,House,3,8919,9,65.0
21,House,3,8997,1,25.9
21,House,3,8998,6,73.8
21,House,3,9029,9,72.8
21,House,3,9095,9,78.5
21,House,3,9101,6,73.8
21,House,3,9124,6,73.9
21,House,3,9167,9,58.7
21,House,3,9222,6,69.4
21,House,3,9266,6,66.5
21,House,3,9343,1,52.2
21,House,3,9351,6,76.0
21,House,3,9450,6,76.4
21,House,3,9466,9,50.2
21,House,3,9500,6,59.6
21,House,3,9597,6,67.9
21,House,3,9649,6,76.2
21,House,3,9663,1,35.1
21,House,3,9679,6,71.3
21,House,3,9856,6,70.4
21,House,3,9887,9,59.4
21,House,3,9910,6,69.0
21,House,3,10012,9,67.7
21,House,3,10018,1,29.6
21,House,3,10078,6,75.3
21,House,3,10088,1,47.2
21,House,3,10105,1,51.7
21,House,3,10170,6,60.8
21,House,3,10216,9,63.0
21,House,3,10271,1,38.5
21,House,3,10410,6,65.7
21,House,3,10438,1,25.5
21,House,3,99875,9,67.3
21,House,4,87,9,93.0
21,House,4,125,6,94.9
21,House,4,148,6,97.1
21,House,4,171,9,96.8
21,House,4,206,1,10.2
21,House,4,225,6,96.2
21,House,4,236,6,92.9
21,House,4,239,6,94.1
21,House,4,344,6,76.8
21,House,4,418,6,91.2
21,House,4,421,9,94.4
21,House,4,424,9,91.2
21,House,4,457,6,95.0
21,House,4,467,6,96.5
21,House,4,493,6,79.3
21,House,4,513,6,76.1
21,House,4,532,6,97.1
21,House,4,578,1,11.0
21,House,4,606,6,97.1
21,House,4,767,6,96.3
21,House,4,769,6,98.1
21,House,4,814,6,97.9
21,House,4,852,6,98.1
21,House,4,867,6,96.0
21,House,4,880,6,94.6
21,House,4,1058,6,93.7
21,House,4,1105,6,98.0
21,House,4,1186,6,98.2
21,House,4,1256,6,84.1
21,House,4,1358,6,90.3
21,House,4,1394,6,91.0
21,House,4,1431,6,97.9
21,House,4,1456,6,96.9
21,House,4,1543,6,96.2
21,House,4,1637,6,97.1
21,House,4,1693,9,86.6
21,House,4,1696,6,96.0
21,House,4,1738,6,94.9
21,House,4,1768,9,88.8
21,House,4,1809,6,96.1
21,House,4,1916,6,94.8
21,House,4,1933,6,97.9
21,House,4,1972,6,91.8
21,House,4,2002,6,95.7
21,House,4,2054,9,91.1
21,House,4,2092,6,97.1
21,House,4,2109,6,90.8
21,House,4,2133,6,97.0
21,House,4,2135,6,98.0
21,House,4,2145,6,87.9
21,House,4,2163,6,97.1
21,House,4,2172,6,86.5
21,House,4,2184,6,97.9
21,House,4,2187,6,93.4
21,House,4,2213,6,91.9
21,House,4,2323,6,95.7
21,House,4,2361,6,95.9
21,House,4,2394,9,82.6
21,House,4,2417,9,95.2
21,House,4,2454,6,96.7
21,House,4,2528,6,95.8
21,House,4,2545,6,95.9
21,House,4,2574,1,11.0
21,House,4,2637,9,93.0
21,House,4,2674,9,85.6
21,House,4,2721,6,97.5
21,House,4,2741,1,6.3
21,House,4,2760,6,97.3
21,House,4,2797,6,94.4
21,House,4,2817,6,95.9
21,House,4,2938,6,90.5
21,House,4,3007,6,79.1
21,House,4,3014,6,94.6
21,House,4,3026,9,88.2
21,House,4,3027,6,91.0
21,House,4,3141,6,93.3
21,House,4,3143,6,97.8
21,House,4,3166,6,
21,House,4,3269,6,97.5
21,House,4,3292,9,95.1
21,House,4,3316,6,94.7
21,House,4,3384,6,93.8
21,House,4,3428,6,72.7
21,House,4,3617,6,98.0
21,House,4,3671,6,94.5
21,House,4,3707,6,92.9
21,House,4,3778,9,97.1
21,House,4,3812,6,85.9
21,House,4,3880,6,96.0
21,House,4,3956,6,91.6
21,House,4,3970,6,93.4
21,House,4,4016,6,88.2
21,House,4,4163,6,94.0
21,House,4,4215,1,10.1
21,House,4,4238,6,94.2
21,House,4,4298,6,86.6
21,House,4,4444,1,3.0
21,House,4,4480,6,91.8
21,House,4,4492,9,95.0
21,House,4,4623,9,98.1
21,House,4,4667,6,96.7
21,House,4,4706,6,74.4
21,House,4,4746,6,90.6
21,House,4,4768,6,83.9
21,House,4,4795,6,97.7
21,House,4,4809,6,90.3
21,House,4,4819,6,97.2
21,House,4,4828,6,96.7
21,House,4,4830,6,96.5
21,House,4,4896,9,97.7
21,House,4,4926,6,94.4
21,House,4,4937,9,87.0
21,House,4,4945,1,4.2
21,House,4,4988,6,98.1
21,House,4,5168,6,84.2
21,House,4,5191,9,97.9
21,House,4,5248,6,94.8
21,House,4,5252,9,97.2
21,House,4,5268,6,96.4
21,House,4,5413,6,91.7
21,House,4,5534,6,96.2
21,House,4,5551,6,98.1
21,House,4,5599,9,95.1
21,House,4,5608,6,97.9
21,House,4,5622,6,92.4
21,House,4,5635,6,88.8
21,House,4,5837,6,96.6
21,House,4,5863,6,98.2
21,House,4,5907,6,96.6
21,House,4,5937,6,91.7
21,House,4,5989,6,96.9
21,House,4,6042,6,97.0
21,House,4,6044,6,73.9
21,House,4,6097,6,96.3
21,House,4,6099,6,96.0
21,House,4,6189,9,93.3
21,House,4,6199,6,96.8
21,House,4,6232,6,97.4
21,House,4,6277,6,97.6
21,House,4,6415,9,95.7
21,House,4,6479,9,95.2
21,House,4,6558,6,96.9
21,House,4,6591,6,95.5
21,House,4,6783,6,97.9
21,House,4,6905,6,96.9
21,House,4,6966,1,8.6
21,House,4,6984,6,94.3
21,House,4,7127,6,98.1
21,House,4,7281,6,94.4
21,House,4,7381,6,98.0
21,House,4,7443,6,89.8
21,House,4,7507,6,95.9
21,House,4,7558,6,96.8
21,House,4,7579,6,96.4
21,House,4,7706,6,96.9
21,House,4,7720,9,90.1
21,House,4,7789,6,85.1
21,House,4,7822,6,96.3
21,House,4,7881,6,94.9
21,House,4,7913,6,95.6
21,House,4,7935,9,93.3
21,House,4,8062,6,91.9
21,House,4,8142,6,94.8
21,House,4,8303,6,97.2
21,House,4,8359,9,87.9
21,House,4,8441,6,96.4
21,House,4,8447,9,97.1
21,House,4,8469,6,97.5
21,House,4,8509,6,92.1
21,House,4,8681,6,97.9
21,House,4,8715,6,97.7
21,House,4,8777,6,97.3
21,House,4,8781,6,95.2
21,House,4,8789,9,98.1
21,House,4,8809,6,92.1
21,House,4,8831,6,87.4
21,House,4,8832,6,97.6
21,House,4,8890,6,98.0
21,House,4,8897,6,98.1
21,House,4,8919,9,97.1
21,House,4,8997,1,8.4
21,House,4,8998,6,86.2
21,House,4,9029,6,79.7
21,House,4,9095,9,97.2
21,House,4,9101,6,88.2
21,House,4,9124,6,92.1
21,House,4,9167,9,96.7
21,House,4,9222,6,90.8
21,House,4,9266,6,89.2
21,House,4,9343,9,91.9
21,House,4,9351,6,98.0
21,House,4,9450,6,94.9
21,House,4,9466,9,87.3
21,House,4,9500,6,90.6
21,House,4,9597,6,86.5
21,House,4,9649,1,6.1
21,House,4,9663,9,98.0
21,House,4,9679,6,86.2
21,House,4,9856,6,95.3
21,House,4,9887,6,97.8
21,House,4,9910,6,96.5
21,House,4,10012,9,98.1
21,House,4,10018,1,4.8
21,House,4,10078,6,92.1
21,House,4,10088,6,95.6
21,House,4,10105,6,96.0
21,House,4,10170,6,96.8
21,House,4,10216,9,94.6
21,House,4,10271,9,92.4
21,House,4,10410,6,97.6
21,House,4,10438,6,84.0
21,House,4,99875,9,98.1
21,House,5,87,9,89.4
21,House,5,125,9,92.4
21,House,5,148,1,68.4
21,House,5,171,9,44.6
21,House,5,206,1,60.1
21,House,5,225,1,81.8
21,House,5,236,6,53.4
21,House,5,239,6,84.6
21,House,5,344,6,94.2
21,House,5,418,6,85.5
21,House,5,421,9,77.6
21,House,5,424,9,80.8
21,House,5,457,1,91.0
21,House,5,467,6,34.9
21,House,5,493,1,23.1
21,House,5,513,6,89.5
21,House,5,532,1,55.6
21,House,5,578,6,83.6
21,House,5,606,6,39.9
21,House,5,767,1,80.1
21,House,5,769,9,62.2
21,House,5,814,6,62.8
21,House,5,852,1,41.8
21,House,5,867,6,67.3
21,House,5,880,9,92.9
21,House,5,1058,6,51.8
21,House,5,1105,1,49.6
21,House,5,1186,6,50.0
21,House,5,1256,6,88.6
21,House,5,1358,6,91.3
21,House,5,1394,6,76.5
21,House,5,1431,1,55.8
21,House,5,1456,1,85.7
21,House,5,1543,1,88.8
21,House,5,1637,6,52.2
21,House,5,1693,9,86.2
21,House,5,1696,9,42.9
21,House,5,1738,1,92.4
21,House,5,1768,9,68.4
21,House,5,1809,1,83.6
21,House,5,1916,1,92.0
21,House,5,1933,1,28.4
21,House,5,1972,6,64.0
21,House,5,2002,6,15.2
21,House,5,2054,9,78.9
21,House,5,2092,9,41.1
21,House,5,2109,1,21.9
21,House,5,2133,9,32.6
21,House,5,2135,1,53.9
21,House,5,2145,6,81.0
21,House,5,2163,6,84.3
21,House,5,2172,1,33.6
21,House,5,2184,1,67.9
21,House,5,2187,6,38.9
21,House,5,2213,9,90.3
21,House,5,2323,6,43.4
21,House,5,2361,1,87.9
21,House,5,2394,9,86.5
21,House,5,2417,1,88.2
21,House,5,2454,6,30.8
21,House,5,2506,6,83.0
21,House,5,2528,1,90.0
21,House,5,2545,1,34.2
21,House,5,2574,6,84.9
21,House,5,2637,9,78.9
21,House,5,2674,9,61.3
21,House,5,2721,1,69.4
21,House,5,2741,9,72.3
21,House,5,2760,1,45.1
21,House,5,2797,6,80.8
21,House,5,2817,6,66.2
21,House,5,2938,6,86.9
21,House,5,3007,6,88.4
21,House,5,3014,6,91.7
21,House,5,3026,6,86.2
21,House,5,3027,6,85.2
21,House,5,3141,6,95.0
21,House,5,3143,1,40.3
21,House,5,3166,6,
21,House,5,3269,1,19.0
21,House,5,3292,6,68.4
21,House,5,3316,1,92.5
21,House,5,3384,6,52.4
21,House,5,3428,1,88.3
21,House,5,3617,6,64.8
21,House,5,3671,1,61.1
21,House,5,3707,1,25.4
21,House,5,3778,9,33.8
21,House,5,3812,6,89.4
21,House,5,3880,1,50.3
21,House,5,3956,1,86.5
