congress,chamber,rollnumber,icpsr,cast_code,prob
8,House,1,88,6,48.5
8,House,1,148,6,85.8
8,House,1,169,6,91.8
8,House,1,222,1,42.1
8,House,1,392,9,98.1
8,House,1,429,6,89.8
8,House,1,571,6,63.1
8,House,1,679,9,97.7
8,House,1,733,9,75.8
8,House,1,754,1,29.3
8,House,1,911,9,40.0
8,House,1,927,9,56.5
8,House,1,941,6,71.8
8,House,1,1132,6,88.9
8,House,1,1156,9,
8,House,1,1174,9,48.1
8,House,1,1354,6,74.9
8,House,1,1448,6,86.7
8,House,1,1455,9,93.9
8,House,1,1575,6,62.4
8,House,1,1625,1,97.7
8,House,1,1708,1,95.2
8,House,1,1732,1,94.7
8,House,1,1739,1,28.7
8,House,1,1814,6,63.2
8,House,1,1815,1,28.5
8,House,1,1853,1,22.9
8,House,1,2005,6,96.4
8,House,1,2214,6,83.4
8,House,1,2287,9,98.6
8,House,1,2294,6,78.2
8,House,1,2316,1,98.6
8,House,1,2357,1,98.3
8,House,1,2426,6,72.0
8,House,1,2501,9,96.5
8,House,1,2583,6,55.5
8,House,1,2801,1,98.7
8,House,1,2814,1,61.8
8,House,1,2819,1,51.7
8,House,1,2911,6,15.5
8,House,1,2942,9,63.6
8,House,1,2977,6,77.5
8,House,1,3001,6,32.4
8,House,1,3147,6,75.1
8,House,1,3324,6,74.5
8,House,1,3594,9,79.1
8,House,1,3639,1,98.5
8,House,1,3691,1,22.2
8,House,1,3763,6,40.5
8,House,1,3805,6,65.1
8,House,1,3826,1,83.9
8,House,1,3840,1,98.6
8,House,1,3846,1,98.0
8,House,1,4012,9,67.0
8,House,1,4019,6,91.8
8,House,1,4037,6,57.7
8,House,1,4169,6,58.7
8,House,1,4181,1,96.7
8,House,1,4293,9,55.8
8,House,1,4390,1,59.6
8,House,1,4394,6,65.0
8,House,1,4502,6,27.1
8,House,1,4519,6,89.4
8,House,1,4532,1,31.5
8,House,1,4600,1,97.5
8,House,1,4694,1,92.6
8,House,1,4748,1,96.1
8,House,1,4858,6,62.8
8,House,1,5064,1,36.0
8,House,1,5186,1,40.7
8,House,1,5338,6,88.9
8,House,1,5594,6,65.6
8,House,1,5645,1,88.3
8,House,1,5649,1,98.7
8,House,1,5716,1,96.0
8,House,1,5814,9,95.5
8,House,1,5822,6,66.9
8,House,1,5867,1,70.1
8,House,1,5895,9,60.1
8,House,1,6172,6,88.2
8,House,1,6198,1,42.8
8,House,1,6422,6,52.1
8,House,1,6571,1,95.1
8,House,1,6577,6,54.1
8,House,1,6643,1,20.8
8,House,1,6653,6,70.4
8,House,1,6728,6,62.3
8,House,1,6760,9,70.1
8,House,1,6886,6,80.6
8,House,1,6905,6,63.0
8,House,1,6925,1,45.1
8,House,1,7055,6,92.7
8,House,1,7173,6,95.4
8,House,1,7230,9,86.4
8,House,1,7403,9,87.2
8,House,1,7478,1,97.4
8,House,1,7658,1,90.4
8,House,1,7723,6,42.8
8,House,1,7727,6,75.6
8,House,1,7760,6,75.5
8,House,1,7838,6,82.8
8,House,1,7867,1,24.1
8,House,1,8013,1,26.9
8,House,1,8056,1,26.0
8,House,1,8187,6,47.5
8,House,1,8203,6,63.4
8,House,1,8206,1,93.9
8,House,1,8338,6,89.5
8,House,1,8563,9,88.7
8,House,1,8581,9,50.0
8,House,1,8596,6,83.7
8,House,1,8646,1,36.1
8,House,1,8647,1,41.1
8,House,1,8651,1,98.2
8,House,1,8748,9,67.9
8,House,1,8837,6,47.0
8,House,1,8845,6,87.8
8,House,1,8865,1,97.4
8,House,1,8894,1,92.9
8,House,1,8938,6,75.0
8,House,1,9154,1,97.6
8,House,1,9169,9,97.9
8,House,1,9257,1,97.1
8,House,1,9271,1,97.3
8,House,1,9290,1,16.0
8,House,1,9335,1,54.1
8,House,1,9376,9,98.2
8,House,1,9468,9,48.1
8,House,1,9470,1,44.8
8,House,1,9602,6,39.0
8,House,1,9621,6,77.9
8,House,1,9630,9,98.2
8,House,1,9650,1,34.2
8,House,1,9662,6,45.1
8,House,1,9707,1,98.0
8,House,1,9798,6,73.3
8,House,1,10054,6,97.2
8,House,1,10169,1,98.0
8,House,1,10171,1,50.5
8,House,1,10275,6,81.2
8,House,1,10280,1,33.1
8,House,1,10407,1,37.0
8,House,1,99871,9,70.7
8,House,2,88,1,97.2
8,House,2,148,1,99.6
8,House,2,169,1,99.8
8,House,2,222,1,99.4
8,House,2,392,9,96.5
8,House,2,429,1,99.8
8,House,2,571,1,99.7
8,House,2,679,9,97.2
8,House,2,733,1,99.1
8,House,2,754,1,99.6
8,House,2,911,9,98.5
8,House,2,927,9,99.1
8,House,2,941,1,99.6
8,House,2,1132,1,99.8
8,House,2,1156,9,
8,House,2,1174,9,99.1
8,House,2,1354,1,99.8
8,House,2,1448,1,99.8
8,House,2,1455,9,59.9
8,House,2,1575,1,99.7
8,House,2,1625,6,92.9
8,House,2,1708,1,26.9
8,House,2,1732,1,30.7
8,House,2,1739,1,99.6
8,House,2,1814,1,99.7
8,House,2,1815,1,99.8
8,House,2,1853,1,99.8
8,House,2,2005,1,99.6
8,House,2,2214,1,97.5
8,House,2,2287,6,98.8
8,House,2,2294,1,97.6
8,House,2,2316,6,98.9
8,House,2,2357,6,98.0
8,House,2,2426,1,99.7
8,House,2,2501,9,83.9
8,House,2,2583,1,98.5
8,House,2,2801,6,99.3
8,House,2,2814,1,98.1
8,House,2,2819,1,98.3
8,House,2,2911,1,78.3
8,House,2,2942,9,96.7
8,House,2,2977,1,99.8
8,House,2,3001,1,93.3
8,House,2,3147,1,99.0
8,House,2,3324,1,99.2
8,House,2,3594,9,99.6
8,House,2,3639,6,98.7
8,House,2,3691,1,99.8
8,House,2,3763,1,98.6
8,House,2,3805,1,99.2
8,House,2,3826,6,18.8
8,House,2,3840,6,99.8
8,House,2,3846,6,98.3
8,House,2,4012,9,99.6
8,House,2,4019,1,98.7
8,House,2,4037,1,98.9
8,House,2,4169,1,99.1
8,House,2,4181,6,84.1
8,House,2,4293,9,97.0
8,House,2,4390,9,97.3
8,House,2,4394,1,99.3
8,House,2,4502,1,94.6
8,House,2,4519,9,99.8
8,House,2,4532,1,99.7
8,House,2,4600,6,91.5
8,House,2,4694,9,52.0
8,House,2,4748,1,21.4
8,House,2,4858,1,99.1
8,House,2,5064,1,99.6
8,House,2,5186,1,99.5
8,House,2,5338,1,99.1
8,House,2,5594,1,99.4
8,House,2,5645,6,30.0
8,House,2,5649,6,99.7
8,House,2,5716,6,77.8
8,House,2,5814,9,76.7
8,House,2,5822,1,99.6
8,House,2,5867,1,95.5
8,House,2,5895,9,99.4
8,House,2,6172,1,99.8
8,House,2,6198,1,98.7
8,House,2,6422,1,99.2
8,House,2,6571,1,24.8
8,House,2,6577,6,3.1
8,House,2,6643,1,99.7
8,House,2,6653,1,99.8
8,House,2,6728,1,98.4
8,House,2,6760,9,92.5
8,House,2,6886,1,99.8
8,House,2,6905,1,98.8
8,House,2,6925,1,99.4
8,House,2,7055,1,99.7
8,House,2,7173,1,98.7
8,House,2,7230,1,99.6
8,House,2,7403,9,98.2
8,House,2,7478,6,90.4
8,House,2,7658,1,59.7
8,House,2,7723,1,98.7
8,House,2,7727,1,99.7
8,House,2,7760,1,99.8
8,House,2,7838,1,99.8
8,House,2,7867,1,99.8
8,House,2,8013,1,99.7
8,House,2,8056,1,98.8
8,House,2,8187,1,98.7
8,House,2,8203,1,99.7
8,House,2,8206,6,69.9
8,House,2,8338,1,99.7
