congress,chamber,rollnumber,icpsr,cast_code,prob
38,House,1,6701,6,100.0
38,House,1,6705,1,99.9
38,House,1,6725,1,98.5
38,House,1,6835,6,100.0
38,House,1,6838,6,100.0
38,House,1,6864,1,99.8
38,House,1,6942,1,99.4
38,House,1,6970,6,100.0
38,House,1,7025,1,47.9
38,House,1,7076,6,100.0
38,House,1,7079,1,99.8
38,House,1,7089,6,100.0
38,House,1,7246,6,100.0
38,House,1,7319,1,99.9
38,House,1,7340,6,100.0
38,House,1,7357,1,99.0
38,House,1,7448,6,100.0
38,House,1,7519,6,100.0
38,House,1,7612,6,100.0
38,House,1,7639,1,100.0
38,House,1,7686,1,99.6
38,House,1,7715,1,98.7
38,House,1,7716,6,99.0
38,House,1,7849,6,100.0
38,House,1,7857,6,100.0
38,House,1,7976,1,99.7
38,House,1,8019,1,100.0
38,House,1,8041,6,100.0
38,House,1,8042,1,94.7
38,House,1,8073,1,94.7
38,House,1,8259,6,100.0
38,House,1,8291,6,100.0
38,House,1,8305,1,99.8
38,House,1,8403,6,100.0
38,House,1,8580,6,100.0
38,House,1,8627,6,88.1
38,House,1,8711,6,100.0
38,House,1,8760,6,100.0
38,House,1,8856,6,100.0
38,House,1,8862,1,56.8
38,House,1,8870,1,91.4
38,House,1,8875,1,95.7
38,House,1,8917,6,100.0
38,House,1,8950,1,100.0
38,House,1,9045,1,100.0
38,House,1,9054,1,78.5
38,House,1,9112,1,99.6
38,House,1,9278,6,100.0
38,House,1,9292,9,79.9
38,House,1,9449,6,99.9
38,House,1,9572,6,100.0
38,House,1,9637,6,100.0
38,House,1,9685,1,99.8
38,House,1,9708,1,76.5
38,House,1,9812,1,99.0
38,House,1,9852,6,100.0
38,House,1,9854,6,100.0
38,House,1,9904,9,65.0
38,House,1,9973,9,90.3
38,House,1,9986,6,14.0
38,House,1,10014,1,100.0
38,House,1,10037,1,99.3
38,House,1,10106,9,100.0
38,House,1,10179,6,100.0
38,House,1,10234,6,100.0
38,House,1,10268,6,100.0
38,House,1,10269,1,98.0
38,House,1,10320,1,100.0
38,House,1,10324,1,87.3
38,House,1,10338,6,100.0
38,House,1,10422,9,91.1
38,House,1,99884,9,99.9
38,House,2,111,1,98.0
38,House,2,133,1,98.7
38,House,2,136,1,22.6
38,House,2,141,1,26.6
38,House,2,155,9,83.4
38,House,2,157,1,97.4
38,House,2,178,6,62.1
38,House,2,240,6,79.5
38,House,2,266,1,11.3
38,House,2,346,6,22.6
38,House,2,380,1,94.2
38,House,2,386,6,78.7
38,House,2,522,6,84.6
38,House,2,549,1,22.6
38,House,2,760,6,64.8
38,House,2,764,9,76.7
38,House,2,766,6,32.3
38,House,2,796,1,97.9
38,House,2,808,6,72.3
38,House,2,889,1,17.7
38,House,2,932,6,66.5
38,House,2,977,6,72.2
38,House,2,1078,1,95.5
38,House,2,1086,6,76.1
38,House,2,1112,1,95.0
38,House,2,1137,6,12.1
38,House,2,1645,1,98.2
38,House,2,1752,6,84.4
38,House,2,1792,6,66.5
38,House,2,1807,6,13.8
38,House,2,1863,6,71.8
38,House,2,1908,1,95.5
38,House,2,1921,9,69.8
38,House,2,1938,6,71.9
38,House,2,2118,1,94.7
38,House,2,2153,1,93.7
38,House,2,2173,1,34.9
38,House,2,2385,1,47.2
38,House,2,2414,6,71.6
38,House,2,2423,6,69.1
38,House,2,2428,1,95.6
38,House,2,2487,6,70.2
38,House,2,2495,1,97.0
38,House,2,2623,6,85.3
38,House,2,2658,6,79.3
38,House,2,2728,6,85.3
38,House,2,2753,6,64.4
38,House,2,2837,6,73.9
38,House,2,2843,1,97.2
38,House,2,2847,1,98.0
38,House,2,2892,1,98.4
38,House,2,2895,1,10.6
38,House,2,2968,1,93.1
38,House,2,3064,6,55.4
38,House,2,3107,6,54.2
38,House,2,3142,1,94.0
38,House,2,3337,6,81.0
38,House,2,3454,1,92.9
38,House,2,3473,6,70.2
38,House,2,3663,6,70.4
38,House,2,3815,1,95.4
38,House,2,3837,9,91.4
38,House,2,3844,1,60.9
38,House,2,3920,1,58.2
38,House,2,3961,1,97.6
38,House,2,4055,1,91.3
38,House,2,4094,1,91.0
38,House,2,4096,1,89.5
38,House,2,4098,1,95.9
38,House,2,4361,1,97.1
38,House,2,4396,6,82.5
38,House,2,4529,9,95.3
38,House,2,4559,9,87.0
38,House,2,4597,6,78.5
38,House,2,4662,1,27.2
38,House,2,4669,6,83.9
38,House,2,4713,6,81.4
38,House,2,4780,1,93.9
38,House,2,4907,6,76.5
38,House,2,4986,1,97.8
38,House,2,5014,1,95.4
38,House,2,5085,6,69.1
38,House,2,5092,1,98.0
38,House,2,5100,9,63.1
38,House,2,5140,1,16.4
38,House,2,5142,6,87.3
38,House,2,5144,6,79.1
38,House,2,5202,1,87.3
38,House,2,5254,1,94.3
38,House,2,5328,1,99.0
38,House,2,5502,1,97.7
38,House,2,5530,1,95.1
38,House,2,5550,1,97.8
38,House,2,5707,9,89.7
38,House,2,5729,6,65.2
38,House,2,5753,1,96.4
38,House,2,5771,1,11.2
38,House,2,5797,6,82.1
38,House,2,5940,1,95.8
38,House,2,5978,1,97.0
38,House,2,6048,6,80.6
38,House,2,6121,1,87.6
38,House,2,6127,6,87.5
38,House,2,6163,6,79.9
38,House,2,6226,1,90.5
38,House,2,6275,1,25.6
38,House,2,6315,1,97.8
38,House,2,6460,1,93.3
38,House,2,6506,6,74.7
38,House,2,6517,1,96.7
38,House,2,6660,6,77.7
38,House,2,6696,6,71.7
38,House,2,6701,6,84.1
38,House,2,6705,1,97.5
38,House,2,6725,1,94.0
38,House,2,6835,6,69.5
38,House,2,6838,6,80.8
38,House,2,6864,1,97.3
38,House,2,6942,1,96.3
38,House,2,6970,6,75.3
38,House,2,7025,1,85.6
38,House,2,7076,6,83.8
38,House,2,7079,1,94.6
38,House,2,7089,1,38.2
38,House,2,7246,6,69.9
38,House,2,7319,1,96.5
38,House,2,7340,6,81.0
38,House,2,7357,1,96.8
38,House,2,7448,6,67.2
38,House,2,7519,6,85.2
38,House,2,7612,6,77.8
38,House,2,7639,1,99.0
38,House,2,7686,1,97.3
38,House,2,7715,1,96.0
38,House,2,7716,6,34.4
38,House,2,7849,9,79.8
38,House,2,7857,6,81.4
38,House,2,7976,1,96.4
38,House,2,8019,1,98.8
38,House,2,8041,9,74.9
38,House,2,8042,1,92.6
38,House,2,8073,1,92.4
38,House,2,8259,1,21.7
38,House,2,8291,1,32.6
38,House,2,8305,1,97.6
38,House,2,8403,6,93.3
38,House,2,8580,1,28.5
38,House,2,8627,6,38.5
38,House,2,8711,1,32.0
38,House,2,8760,6,63.5
38,House,2,8856,6,79.7
38,House,2,8862,1,79.0
38,House,2,8870,1,93.2
38,House,2,8875,1,94.8
38,House,2,8917,1,30.2
38,House,2,8950,1,95.3
38,House,2,9045,1,98.6
38,House,2,9054,1,91.0
38,House,2,9112,1,97.2
38,House,2,9278,6,66.1
38,House,2,9292,6,17.4
38,House,2,9449,9,58.7
38,House,2,9572,1,15.1
38,House,2,9637,6,79.5
38,House,2,9685,1,97.3
38,House,2,9708,1,92.1
38,House,2,9812,1,96.7
38,House,2,9852,1,26.3
38,House,2,9854,6,65.3
38,House,2,9904,6,20.2
38,House,2,9973,6,26.6
38,House,2,9986,1,92.1
38,House,2,10014,1,97.2
38,House,2,10037,1,93.7
38,House,2,10106,6,86.5
38,House,2,10179,6,67.1
38,House,2,10234,1,27.9
38,House,2,10268,1,26.0
38,House,2,10269,1,96.2
38,House,2,10320,1,98.2
38,House,2,10324,1,92.3
38,House,2,10338,6,90.0
38,House,2,10422,9,93.5
38,House,2,99884,9,85.6
38,House,3,111,2,60.6
38,House,3,133,2,19.9
38,House,3,136,1,99.4
38,House,3,141,1,99.5
38,House,3,155,1,99.4
38,House,3,157,5,31.1
38,House,3,178,1,98.0
38,House,3,240,1,99.6
38,House,3,266,1,99.6
38,House,3,346,5,25.2
38,House,3,380,2,85.0
38,House,3,386,1,99.0
38,House,3,522,1,99.4
38,House,3,549,1,99.6
38,House,3,760,9,98.8
38,House,3,764,9,97.7
38,House,3,766,1,91.8
38,House,3,796,2,53.7
38,House,3,808,1,98.3
38,House,3,889,1,99.7
38,House,3,932,1,99.2
38,House,3,977,1,99.3
38,House,3,1078,6,24.3
38,House,3,1086,1,99.6
38,House,3,1112,2,75.4
38,House,3,1137,1,94.8
38,House,3,1645,8,46.8
38,House,3,1752,1,99.7
38,House,3,1792,1,99.6
38,House,3,1807,1,89.7
38,House,3,1863,1,99.5
38,House,3,1908,5,21.5
38,House,3,1921,1,99.5
38,House,3,1938,9,99.6
38,House,3,2118,5,15.6
38,House,3,2153,2,87.1
38,House,3,2173,1,98.1
38,House,3,2385,1,94.3
38,House,3,2414,1,85.0
38,House,3,2423,1,99.5
38,House,3,2428,2,82.4
38,House,3,2487,1,99.2
38,House,3,2495,5,38.4
38,House,3,2623,1,98.3
38,House,3,2658,1,99.5
38,House,3,2728,1,99.0
38,House,3,2753,1,99.6
38,House,3,2837,1,99.6
38,House,3,2843,2,70.0
38,House,3,2847,2,59.9
38,House,3,2892,2,50.3
38,House,3,2895,1,99.4
38,House,3,2968,2,84.6
38,House,3,3064,1,99.5
38,House,3,3107,1,99.5
38,House,3,3142,2,76.7
38,House,3,3337,1,99.6
38,House,3,3454,8,88.2
38,House,3,3473,1,99.6
38,House,3,3663,1,99.6
38,House,3,3815,6,43.1
38,House,3,3837,1,99.7
38,House,3,3844,8,70.5
38,House,3,3920,1,98.4
38,House,3,3961,8,46.4
38,House,3,4055,6,19.6
38,House,3,4094,2,84.6
38,House,3,4096,6,29.2
38,House,3,4098,2,80.7
38,House,3,4361,2,61.9
38,House,3,4396,1,99.5
38,House,3,4529,2,83.6
38,House,3,4559,1,98.9
38,House,3,4597,1,99.4
38,House,3,4662,1,99.5
38,House,3,4669,1,99.3
38,House,3,4713,1,99.2
38,House,3,4780,2,87.7
38,House,3,4907,1,95.3
38,House,3,4986,5,37.0
38,House,3,5014,2,75.3
38,House,3,5085,1,99.6
38,House,3,5092,2,61.8
38,House,3,5100,1,99.4
38,House,3,5140,1,99.1
38,House,3,5142,1,99.5
38,House,3,5144,1,99.6
38,House,3,5202,8,89.9
38,House,3,5254,6,31.9
38,House,3,5328,2,27.9
38,House,3,5502,2,65.0
38,House,3,5530,5,16.0
38,House,3,5550,2,59.4
38,House,3,5707,1,98.0
38,House,3,5729,1,99.6
38,House,3,5753,2,69.9
38,House,3,5771,1,99.2
38,House,3,5797,1,99.5
38,House,3,5940,8,20.6
38,House,3,5978,2,72.7
38,House,3,6048,1,88.5
38,House,3,6121,5,51.1
38,House,3,6127,1,91.2
38,House,3,6163,1,99.7
38,House,3,6226,2,76.3
38,House,3,6275,1,99.5
38,House,3,6315,2,61.7
38,House,3,6460,2,87.5
38,House,3,6506,1,99.7
38,House,3,6517,5,31.9
38,House,3,6660,1,98.9
38,House,3,6696,1,99.6
38,House,3,6701,1,99.3
38,House,3,6705,2,67.8
38,House,3,6725,2,82.9
38,House,3,6835,1,99.6
38,House,3,6838,1,98.6
38,House,3,6864,8,35.2
38,House,3,6942,2,78.2
38,House,3,6970,1,99.6
38,House,3,7025,8,86.0
38,House,3,7076,1,99.6
38,House,3,7079,2,74.8
38,House,3,7089,1,99.6
38,House,3,7246,1,99.6
38,House,3,7319,2,73.2
38,House,3,7340,1,99.6
38,House,3,7357,2,68.3
38,House,3,7448,1,99.5
38,House,3,7519,1,98.6
38,House,3,7612,1,99.6
38,House,3,7639,8,26.7
38,House,3,7686,8,53.5
38,House,3,7715,5,19.7
38,House,3,7716,1,98.4
38,House,3,7849,1,98.1
38,House,3,7857,1,99.5
38,House,3,7976,2,76.1
38,House,3,8019,2,42.2
38,House,3,8041,1,99.6
38,House,3,8042,6,59.1
38,House,3,8073,2,87.0
38,House,3,8259,1,99.4
38,House,3,8291,1,99.6
38,House,3,8305,8,44.1
38,House,3,8403,1,93.8
38,House,3,8580,1,99.5
38,House,3,8627,1,81.5
38,House,3,8711,1,99.0
38,House,3,8760,1,98.9
38,House,3,8856,1,99.4
38,House,3,8862,9,58.5
38,House,3,8870,8,63.1
38,House,3,8875,2,85.3
38,House,3,8917,1,99.6
38,House,3,8950,5,42.4
38,House,3,9045,5,68.3
38,House,3,9054,6,23.5
38,House,3,9112,2,49.9
38,House,3,9278,1,98.7
38,House,3,9292,1,96.9
38,House,3,9449,1,98.8
38,House,3,9572,1,99.6
38,House,3,9637,1,99.4
38,House,3,9685,2,70.4
38,House,3,9708,6,11.7
38,House,3,9812,6,41.6
38,House,3,9852,1,99.5
38,House,3,9854,1,99.6
38,House,3,9904,1,83.3
38,House,3,9973,1,94.2
38,House,3,9986,2,69.8
38,House,3,10014,2,68.0
38,House,3,10037,2,79.6
38,House,3,10106,1,98.1
38,House,3,10179,1,99.6
38,House,3,10234,1,99.6
38,House,3,10268,1,99.4
38,House,3,10269,8,67.6
38,House,3,10320,8,23.5
38,House,3,10324,8,90.2
38,House,3,10338,1,93.3
38,House,3,10422,6,32.8
38,House,3,99884,9,90.4
38,House,4,111,1,99.9
38,House,4,133,1,100.0
38,House,4,136,6,100.0
38,House,4,141,6,100.0
38,House,4,155,6,100.0
38,House,4,157,1,99.6
38,House,4,178,6,99.8
38,House,4,240,6,100.0
38,House,4,266,6,100.0
38,House,4,346,6,41.5
38,House,4,380,1,90.9
38,House,4,386,6,100.0
38,House,4,522,6,100.0
38,House,4,549,6,100.0
38,House,4,760,6,99.9
38,House,4,764,9,14.3
38,House,4,766,6,83.2
38,House,4,796,1,99.9
38,House,4,808,6,100.0
38,House,4,889,6,100.0
38,House,4,932,6,100.0
38,House,4,977,6,100.0
38,House,4,1078,1,96.7
38,House,4,1086,6,100.0
38,House,4,1112,1,95.8
38,House,4,1137,6,44.5
38,House,4,1645,9,100.0
38,House,4,1752,6,100.0
38,House,4,1792,6,100.0
38,House,4,1807,1,70.6
38,House,4,1863,6,100.0
38,House,4,1908,1,96.2
38,House,4,1921,6,100.0
38,House,4,2118,1,94.6
38,House,4,2153,1,90.8
38,House,4,2173,6,99.9
38,House,4,2385,6,97.6
38,House,4,2414,6,98.3
38,House,4,2423,6,100.0
38,House,4,2428,1,96.1
38,House,4,2487,6,100.0
38,House,4,2495,1,99.9
38,House,4,2623,6,100.0
38,House,4,2658,6,100.0
38,House,4,2728,6,100.0
38,House,4,2753,9,100.0
38,House,4,2837,6,100.0
38,House,4,2843,1,99.6
38,House,4,2847,1,99.9
38,House,4,2892,1,100.0
38,House,4,2895,6,100.0
38,House,4,2968,1,87.5
38,House,4,3064,6,99.9
38,House,4,3107,6,99.9
38,House,4,3142,1,97.5
38,House,4,3337,6,100.0
38,House,4,3454,1,84.0
38,House,4,3473,6,100.0
38,House,4,3663,6,100.0
38,House,4,3815,1,98.8
38,House,4,3837,6,100.0
38,House,4,3844,1,35.1
38,House,4,3920,6,98.4
38,House,4,3961,1,99.8
38,House,4,4055,1,93.4
38,House,4,4094,1,89.5
38,House,4,4096,6,3.9
38,House,4,4098,1,97.1
38,House,4,4361,1,99.5
38,House,4,4396,6,100.0
38,House,4,4529,1,95.3
38,House,4,4559,6,100.0
38,House,4,4597,6,100.0
38,House,4,4662,6,100.0
38,House,4,4669,6,100.0
38,House,4,4713,6,100.0
38,House,4,4780,1,88.6
38,House,4,4907,6,99.9
38,House,4,4986,1,99.9
38,House,4,5014,1,98.6
38,House,4,5085,6,100.0
38,House,4,5092,1,99.9
38,House,4,5100,6,100.0
38,House,4,5140,6,100.0
38,House,4,5142,6,100.0
38,House,4,5144,6,100.0
38,House,4,5202,1,72.9
38,House,4,5254,1,96.4
38,House,4,5328,1,100.0
38,House,4,5502,1,99.8
38,House,4,5530,1,95.0
38,House,4,5550,1,99.9
38,House,4,5707,6,100.0
38,House,4,5729,6,100.0
38,House,4,5753,1,99.5
38,House,4,5771,6,100.0
38,House,4,5797,6,100.0
38,House,4,5940,1,96.6
38,House,4,5978,1,99.3
38,House,4,6048,9,99.7
38,House,4,6121,9,93.6
38,House,4,6127,6,100.0
38,House,4,6163,6,100.0
38,House,4,6226,1,94.7
38,House,4,6275,6,100.0
38,House,4,6315,1,99.9
38,House,4,6460,1,89.7
38,House,4,6506,6,100.0
38,House,4,6517,1,99.6
38,House,4,6660,6,100.0
38,House,4,6696,6,100.0
38,House,4,6701,6,100.0
38,House,4,6705,1,99.7
38,House,4,6725,1,94.9
38,House,4,6835,6,100.0
38,House,4,6838,6,100.0
38,House,4,6864,1,99.9
38,House,4,6942,1,98.3
38,House,4,6970,6,100.0
38,House,4,7025,6,37.2
38,House,4,7076,6,100.0
38,House,4,7079,1,98.3
38,House,4,7089,6,100.0
38,House,4,7246,6,100.0
38,House,4,7319,1,99.2
38,House,4,7340,6,100.0
38,House,4,7357,1,99.0
38,House,4,7448,6,100.0
38,House,4,7519,6,100.0
38,House,4,7612,6,100.0
38,House,4,7639,1,100.0
38,House,4,7686,1,99.8
38,House,4,7715,1,97.4
38,House,4,7716,6,96.5
38,House,4,7849,6,100.0
38,House,4,7857,6,100.0
38,House,4,7976,1,98.8
38,House,4,8019,1,100.0
38,House,4,8041,6,100.0
38,House,4,8042,9,98.6
38,House,4,8073,1,88.9
38,House,4,8259,6,100.0
38,House,4,8291,6,100.0
38,House,4,8305,1,99.9
38,House,4,8403,6,100.0
38,House,4,8580,6,100.0
38,House,4,8627,6,76.4
38,House,4,8711,6,100.0
38,House,4,8760,6,99.9
38,House,4,8856,6,100.0
38,House,4,8862,1,76.9
38,House,4,8870,1,96.0
38,House,4,8875,1,93.5
38,House,4,8917,6,100.0
38,House,4,8950,1,99.8
38,House,4,9045,1,100.0
38,House,4,9054,1,87.3
38,House,4,9112,1,99.8
38,House,4,9278,6,99.9
38,House,4,9292,6,70.9
38,House,4,9449,6,98.7
38,House,4,9572,6,100.0
38,House,4,9637,6,100.0
38,House,4,9685,1,99.5
38,House,4,9708,1,80.9
38,House,4,9812,1,99.4
38,House,4,9852,6,100.0
38,House,4,9854,6,100.0
38,House,4,9904,6,47.7
38,House,4,9973,6,80.8
38,House,4,9986,1,92.7
38,House,4,10014,1,99.7
38,House,4,10037,1,96.3
38,House,4,10106,6,100.0
38,House,4,10179,6,100.0
38,House,4,10234,6,100.0
38,House,4,10268,6,100.0
38,House,4,10269,1,98.6
38,House,4,10320,9,100.0
38,House,4,10324,1,83.2
38,House,4,10338,6,100.0
38,House,4,10422,1,95.5
38,House,4,99884,9,99.9
38,House,5,111,6,99.6
38,House,5,133,6,99.9
38,House,5,136,1,100.0
38,House,5,141,1,100.0
38,House,5,155,1,100.0
38,House,5,157,6,99.2
38,House,5,178,1,99.4
38,House,5,240,1,100.0
38,House,5,266,1,100.0
38,House,5,346,9,39.6
38,House,5,380,6,85.9
38,House,5,386,1,99.9
38,House,5,522,1,100.0
38,House,5,549,1,100.0
38,House,5,760,1,99.7
38,House,5,764,9,17.1
38,House,5,766,1,86.0
38,House,5,796,9,99.0
38,House,5,808,1,99.8
38,House,5,889,1,100.0
38,House,5,932,1,99.8
38,House,5,977,1,99.9
38,House,5,1078,6,91.6
38,House,5,1086,1,100.0
38,House,5,1112,6,89.3
38,House,5,1137,1,41.6
38,House,5,1645,6,99.4
38,House,5,1752,1,100.0
38,House,5,1792,1,99.9
38,House,5,1807,6,77.5
38,House,5,1863,1,100.0
38,House,5,1908,6,91.6
38,House,5,1921,1,99.9
38,House,5,2118,6,94.1
38,House,5,2153,6,90.8
38,House,5,2173,1,99.5
38,House,5,2385,1,96.9
38,House,5,2414,1,97.8
38,House,5,2423,1,99.9
38,House,5,2428,6,94.4
38,House,5,2487,1,99.9
38,House,5,2495,6,99.8
38,House,5,2623,1,100.0
38,House,5,2658,1,100.0
38,House,5,2728,1,100.0
38,House,5,2753,9,99.9
38,House,5,2837,1,100.0
38,House,5,2843,6,99.1
38,House,5,2847,6,99.5
38,House,5,2892,6,99.9
38,House,5,2895,1,100.0
38,House,5,2968,6,79.6
38,House,5,3064,1,99.6
38,House,5,3107,1,99.6
38,House,5,3142,6,98.0
38,House,5,3337,1,100.0
38,House,5,3454,6,78.5
38,House,5,3473,1,99.9
38,House,5,3663,1,99.9
38,House,5,3815,6,92.9
38,House,5,3837,1,100.0
38,House,5,3844,9,78.6
38,House,5,3920,1,97.1
38,House,5,3961,6,98.4
38,House,5,4055,6,95.4
38,House,5,4094,6,92.3
38,House,5,4096,1,2.4
38,House,5,4098,6,95.5
38,House,5,4361,6,97.3
38,House,5,4396,1,100.0
38,House,5,4529,6,93.8
38,House,5,4559,1,100.0
38,House,5,4597,1,100.0
38,House,5,4662,1,100.0
38,House,5,4669,1,100.0
38,House,5,4713,1,100.0
38,House,5,4780,6,85.6
38,House,5,4907,1,99.6
38,House,5,4986,6,99.6
38,House,5,5014,6,98.5
38,House,5,5085,1,99.9
38,House,5,5092,6,99.5
38,House,5,5100,1,99.8
38,House,5,5140,1,100.0
38,House,5,5142,1,100.0
38,House,5,5144,1,100.0
38,House,5,5202,6,79.1
38,House,5,5254,6,88.0
38,House,5,5328,6,100.0
38,House,5,5502,6,99.2
38,House,5,5530,6,93.8
38,House,5,5550,6,99.8
38,House,5,5707,1,100.0
38,House,5,5729,1,99.9
38,House,5,5753,6,99.3
38,House,5,5771,1,100.0
38,House,5,5797,1,100.0
38,House,5,5940,6,93.1
38,House,5,5978,6,98.7
38,House,5,6048,1,99.2
38,House,5,6121,6,74.6
38,House,5,6127,1,99.7
38,House,5,6163,1,100.0
38,House,5,6226,6,96.6
38,House,5,6275,1,100.0
38,House,5,6315,6,99.7
38,House,5,6460,9,90.3
38,House,5,6506,1,100.0
38,House,5,6517,6,99.5
38,House,5,6660,1,99.9
38,House,5,6696,1,100.0
38,House,5,6701,1,100.0
38,House,5,6705,6,99.2
38,House,5,6725,6,95.4
38,House,5,6835,1,99.9
38,House,5,6838,1,99.9
38,House,5,6864,6,98.4
38,House,5,6942,6,97.4
38,House,5,6970,1,100.0
38,House,5,7025,1,50.4
38,House,5,7076,1,100.0
38,House,5,7079,6,98.5
38,House,5,7089,1,99.8
38,House,5,7246,1,99.9
38,House,5,7319,6,98.9
38,House,5,7340,1,100.0
38,House,5,7357,6,96.3
38,House,5,7448,1,99.9
38,House,5,7519,1,100.0
38,House,5,7612,1,100.0
38,House,5,7639,6,99.9
38,House,5,7686,6,97.8
38,House,5,7715,6,96.0
38,House,5,7716,1,94.5
38,House,5,7849,1,99.9
38,House,5,7857,1,100.0
38,House,5,7976,6,98.3
38,House,5,8019,6,99.9
38,House,5,8041,1,100.0
38,House,5,8042,9,88.6
38,House,5,8073,6,90.7
38,House,5,8259,1,100.0
38,House,5,8291,1,99.9
38,House,5,8305,6,98.5
38,House,5,8403,1,99.9
38,House,5,8580,1,100.0
38,House,5,8627,1,84.0
38,House,5,8711,1,99.8
38,House,5,8760,1,99.7
38,House,5,8856,1,100.0
38,House,5,8862,6,52.1
38,House,5,8870,6,85.2
38,House,5,8875,6,91.8
38,House,5,8917,1,99.9
38,House,5,8950,6,99.8
38,House,5,9045,6,99.8
38,House,5,9054,6,73.4
38,House,5,9112,6,97.7
38,House,5,9278,1,99.7
38,House,5,9292,1,66.8
38,House,5,9449,1,96.9
38,House,5,9572,1,100.0
38,House,5,9637,1,100.0
38,House,5,9685,6,98.5
38,House,5,9708,6,73.9
38,House,5,9812,6,96.3
38,House,5,9852,1,99.9
38,House,5,9854,1,99.9
38,House,5,9904,1,62.1
38,House,5,9973,1,82.7
38,House,5,9986,6,79.9
38,House,5,10014,6,99.4
38,House,5,10037,9,97.0
38,House,5,10106,1,100.0
38,House,5,10179,9,99.9
38,House,5,10234,1,100.0
38,House,5,10268,1,99.9
38,House,5,10269,6,94.5
38,House,5,10320,1,0.5
38,House,5,10324,6,83.8
38,House,5,10338,1,99.9
38,House,5,10422,9,85.2
38,House,5,99884,9,99.6
38,House,6,111,2,
38,House,6,133,2,
38,House,6,136,1,
38,House,6,141,1,
38,House,6,155,1,
38,House,6,157,2,
38,House,6,178,1,
38,House,6,240,1,
38,House,6,266,1,
38,House,6,346,1,
38,House,6,380,2,
38,House,6,386,1,
38,House,6,522,1,
38,House,6,549,1,
38,House,6,760,1,
38,House,6,764,9,
38,House,6,766,1,
38,House,6,796,2,
38,House,6,808,1,
38,House,6,889,1,
38,House,6,932,1,
38,House,6,977,1,
38,House,6,1078,2,
38,House,6,1086,1,
38,House,6,1112,2,
