congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
88,House,5131,3,12,MA,200,0,1,"KEITH, Hastings",K000053,1915,2005.0,0.148,-0.41,-60.59826,0.734,196,31,,0.138,-0.417
88,House,5873,3,7,MA,100,0,1,"MACDONALD, Torbert Hart",M000005,1917,1976.0,-0.308,-0.091,-20.31843,0.882,162,6,,-0.396,0.022
88,House,6033,3,10,MA,200,0,1,"MARTIN, Joseph William, Jr.",M000191,1884,1968.0,0.203,-0.56,-104.11796,0.385,109,38,,-0.062,-0.534
88,House,6177,3,9,MA,100,0,1,"McCORMACK, John William",M000364,1891,1980.0,-0.328,-0.047,,,,,,,
88,House,7081,3,8,MA,100,0,1,"O'NEILL, Thomas Philip, Jr. (Tip)",O000098,1912,1994.0,-0.402,0.058,-12.57223,0.935,187,5,,-0.467,0.22
88,House,7408,3,3,MA,100,0,1,"PHILBIN, Philip Joseph",P000303,1898,1972.0,-0.238,-0.079,-22.86711,0.878,176,5,,-0.453,0.135
88,House,10538,3,5,MA,200,0,1,"MORSE, Frank Bradford",M001009,1921,1994.0,0.043,-0.999,-59.45907,0.724,184,29,,0.006,-0.652
88,House,639,23,12,MI,200,0,1,"BENNETT, John Bonifas",B000377,1904,1964.0,0.121,0.021,-66.16125,0.599,129,29,,0.127,-0.119
88,House,1087,23,18,MI,200,0,1,"BROOMFIELD, William S.",B000890,1922,,0.227,-0.309,-82.82191,0.638,184,39,,0.155,-0.745
88,House,1610,23,10,MI,200,0,1,"CEDERBERG, Elford Albin",C000263,1918,2006.0,0.27,-0.144,-43.89579,0.788,184,21,,0.26,-0.158
88,House,1620,23,6,MI,200,0,1,"CHAMBERLAIN, Charles Ernest",C000275,1917,2002.0,0.247,-0.191,-53.38874,0.756,191,23,,0.256,-0.092
88,House,2594,23,13,MI,100,0,1,"DIGGS, Charles Coles, Jr.",D000344,1922,1998.0,-0.539,-0.088,-10.04138,0.926,130,5,,-0.6,0.212
88,House,2605,23,15,MI,100,0,1,"DINGELL, John David, Jr.",D000355,1926,,-0.448,0.313,-29.40904,0.83,158,11,,-0.736,0.261
88,House,3268,23,5,MI,200,0,1,"FORD, Gerald Rudolph, Jr.",F000260,1913,2006.0,0.281,-0.433,-53.61383,0.732,172,27,,0.309,-0.633
88,House,3824,23,9,MI,200,0,1,"GRIFFIN, Robert Paul",G000465,1923,2015.0,0.327,-0.68,-70.92645,0.664,173,32,,0.197,-0.22
88,House,3830,23,17,MI,100,0,1,"GRIFFITHS, Martha Wright",G000471,1912,2003.0,-0.344,0.138,-30.94826,0.826,162,10,,-0.304,0.217
88,House,4935,23,3,MI,200,0,1,"JOHANSEN, August Edgar",J000109,1905,1995.0,0.627,0.355,-22.89308,0.888,193,10,,0.7,0.127
88,House,5349,23,11,MI,200,0,1,"KNOX, Victor Alfred",K000298,1899,1976.0,0.257,0.016,-56.7751,0.726,177,29,,0.228,0.065
88,House,5617,23,16,MI,100,0,1,"LESINSKI, John, Jr.",L000252,1914,2005.0,-0.406,0.217,-24.30411,0.832,132,9,,-0.282,0.309
88,House,6399,23,2,MI,200,0,1,"MEADER, George",M000620,1907,1994.0,0.221,-0.161,-53.95175,0.7,151,26,,0.167,-0.194
88,House,7043,23,7,MI,100,0,1,"O'HARA, James Grant",O000055,1925,1989.0,-0.45,0.127,-27.02207,0.868,191,7,,-0.396,0.2
88,House,10526,23,8,MI,200,0,1,"HARVEY, James",H000306,1922,,0.2,-0.414,-47.33754,0.728,149,25,,0.28,-0.334
88,House,10540,23,1,MI,100,0,1,"NEDZI, Lucien Norbert",N000019,1925,,-0.427,0.002,-15.33096,0.915,172,5,,-0.531,-0.116
88,House,10554,23,14,MI,100,0,1,"RYAN, Harold Martin",R000556,1911,2007.0,-0.364,0.111,-38.99364,0.798,173,14,,-0.323,0.029
88,House,10597,23,4,MI,200,0,1,"HUTCHINSON, J. Edward",H001011,1914,1985.0,0.444,-0.036,-46.49925,0.783,190,23,,0.488,-0.114
88,House,10628,23,99,MI,100,0,1,"STAEBLER, Neil Oliver",S000775,1905,2000.0,-0.701,0.258,-15.02865,0.909,158,5,,-0.7,0.274
88,House,789,33,8,MN,100,0,1,"BLATNIK, John Anton",B000550,1911,1991.0,-0.48,0.127,-7.95882,0.95,154,4,,-0.53,0.001
88,House,5098,33,4,MN,100,0,1,"KARTH, Joseph Edward",K000014,1922,2005.0,-0.386,-0.025,-17.54911,0.91,185,7,,-0.406,0.111
88,House,5451,33,7,MN,200,0,1,"LANGEN, Odin Elsford Stanley",L000069,1913,1976.0,0.298,-0.003,-55.67555,0.754,197,24,,0.341,-0.204
88,House,6860,33,2,MN,200,0,1,"NELSEN, Ancher",N000028,1904,1992.0,0.268,-0.234,-64.57529,0.711,189,29,,0.281,-0.395
88,House,7671,33,1,MN,200,0,1,"QUIE, Albert Harold",Q000010,1923,,0.189,-0.386,-58.74877,0.73,187,27,,0.254,-0.639
88,House,10533,33,3,MN,200,0,1,"MacGREGOR, Clark",M000010,1922,2003.0,0.272,-0.639,-64.00997,0.709,186,35,,0.331,-0.944
88,House,10585,33,5,MN,100,0,1,"FRASER, Donald MacKay",F000350,1924,,-0.469,-0.466,-18.11661,0.905,181,9,,-0.615,-0.398
88,House,10612,33,6,MN,100,0,1,"OLSON, Alec Gehard",O000084,1930,,-0.368,0.322,-45.27622,0.786,188,21,,-0.38,0.147
88,House,13,46,1,MS,100,0,1,"ABERNETHY, Thomas Gerstle",A000016,1903,1998.0,0.052,0.999,-56.19774,0.732,180,25,,0.192,0.981
88,House,1952,46,5,MS,100,0,1,"COLMER, William Meyers",C000645,1890,1980.0,0.052,0.999,-60.28595,0.707,174,32,,0.131,0.991
88,House,10075,46,2,MS,100,0,1,"WHITTEN, Jamie Lloyd",W000428,1910,1995.0,-0.161,0.987,-132.20591,0.464,172,72,,0.109,0.994
88,House,10162,46,3,MS,100,0,1,"WILLIAMS, John Bell",W000517,1918,1983.0,0.127,0.992,-48.6812,0.761,178,20,,0.234,0.972
88,House,10279,46,4,MS,100,0,1,"WINSTEAD, William Arthur",W000641,1904,1995.0,0.049,0.999,-53.67221,0.727,168,28,,0.203,0.979
88,House,835,34,5,MO,100,0,1,"BOLLING, Richard Walker",B000605,1916,1991.0,-0.504,0.171,-12.44591,0.914,138,6,,-0.567,0.152
88,House,1479,34,9,MO,100,0,1,"CANNON, Clarence Andrew",C000117,1879,1964.0,-0.175,0.503,-72.1785,0.579,132,37,,-0.034,0.237
88,House,2275,34,2,MO,200,0,1,"CURTIS, Thomas Bradford",C001014,1911,1993.0,0.515,-0.69,-57.34212,0.727,180,30,,0.593,-0.788
88,House,4724,34,6,MO,100,0,1,"HULL, William Raleigh, Jr.",H000947,1906,1977.0,-0.112,0.766,-62.91309,0.697,174,31,,-0.089,0.752
88,House,5056,34,10,MO,100,0,1,"JONES, Paul Caruthers",J000246,1901,1981.0,-0.128,0.861,-66.39792,0.642,150,32,,-0.086,0.919
88,House,5097,34,1,MO,100,0,1,"KARSTEN, Frank Melvin",K000013,1913,1992.0,-0.489,0.018,-17.57341,0.915,197,7,,-0.418,-0.145
88,House,7717,34,4,MO,100,0,1,"RANDALL, William Joseph",R000041,1909,2000.0,-0.184,0.568,-53.13399,0.742,178,25,,-0.186,0.371
88,House,9072,34,3,MO,100,0,1,"SULLIVAN, Leonor Kretzer",S001057,1902,1988.0,-0.386,0.299,-31.99169,0.843,187,12,,-0.353,0.173
88,House,10523,34,7,MO,200,0,1,"HALL, Durward Gorham",H000049,1910,2001.0,0.796,0.317,-39.39209,0.812,189,17,,0.563,0.426
88,House,10528,34,8,MO,100,0,1,"ICHORD, Richard Howard, II",I000001,1926,1992.0,0.001,0.707,-86.36625,0.607,173,46,,-0.11,0.471
88,House,10503,64,2,MT,200,0,1,"BATTIN, James Franklin",B000241,1925,1996.0,0.235,0.138,-46.24558,0.767,174,22,,0.214,0.01
88,House,10543,64,1,MT,100,0,1,"OLSEN, Arnold",O000083,1916,1990.0,-0.497,0.432,-21.10187,0.897,194,7,,-0.483,0.351
88,House,2255,35,2,NE,200,0,1,"CUNNINGHAM, Glenn Clarence",C000991,1912,2003.0,0.215,-0.07,-72.03079,0.694,197,31,,0.257,0.007
88,House,10504,35,1,NE,200,0,1,"BEERMANN, Ralph Frederick",B000310,1912,1977.0,0.592,0.285,-34.52485,0.839,197,13,,0.583,0.352
88,House,10534,35,3,NE,200,0,1,"MARTIN, David Thomas",M000175,1907,1997.0,0.33,0.245,-45.17925,0.783,185,17,,0.3,0.307
88,House,433,65,1,NV,100,0,1,"BARING, Walter Stephan, Jr.",B000141,1911,1975.0,-0.056,0.534,-78.88346,0.553,133,48,,0.109,0.673
88,House,10581,4,2,NH,200,0,1,"CLEVELAND, James Colgate",C000512,1920,1995.0,0.218,-0.343,-57.85442,0.747,198,30,,0.205,-0.493
88,House,10639,4,1,NH,200,0,1,"WYMAN, Louis Crosby",W000782,1917,2002.0,0.236,-0.058,-62.07439,0.718,187,33,,0.286,-0.197
88,House,291,12,3,NJ,200,0,1,"AUCHINCLOSS, James Coats",A000227,1885,1976.0,0.195,-0.475,-50.22225,0.749,174,25,,0.149,-0.338
88,House,1393,12,1,NJ,200,0,1,"CAHILL, William Thomas",C000019,1912,1996.0,0.09,-0.727,-44.86195,0.778,179,22,,0.043,-0.842
88,House,2329,12,14,NJ,100,0,1,"DANIELS, Dominick Vincent",D000041,1908,1987.0,-0.386,0.1,-16.04804,0.921,194,7,,-0.396,0.031
88,House,2804,12,6,NJ,200,0,1,"DWYER, Florence Price",D000587,1902,1976.0,0.071,-0.657,-49.68248,0.767,187,20,,0.016,-0.565
88,House,3364,12,5,NJ,200,0,1,"FRELINGHUYSEN, Peter Hood Ballantine, Jr.",F000371,1916,2011.0,0.172,-0.506,-90.9822,0.603,180,46,,0.05,-0.446
88,House,3433,12,13,NJ,100,0,1,"GALLAGHER, Cornelius Edward",G000016,1921,,-0.44,-0.095,-12.90738,0.929,176,5,,-0.487,-0.099
88,House,3629,12,2,NJ,200,0,1,"GLENN, Milton Willits",G000237,1903,1967.0,0.137,-0.43,-64.18982,0.701,181,35,,0.085,-0.22
88,House,7101,12,9,NJ,200,0,1,"OSMERS, Frank Charles, Jr.",O000120,1907,1977.0,0.156,-0.693,-64.30202,0.688,172,36,,0.057,-0.636
88,House,8010,12,10,NJ,100,0,1,"RODINO, Peter Wallace, Jr.",R000374,1909,2005.0,-0.435,-0.224,-15.61797,0.918,182,8,,-0.418,-0.037
88,House,9322,12,4,NJ,100,0,1,"THOMPSON, Frank, Jr.",T000200,1918,1989.0,-0.511,-0.165,-19.53518,0.891,169,9,,-0.54,-0.523
88,House,9775,12,12,NJ,200,0,1,"WALLHAUSER, George Marvin",W000089,1900,1993.0,0.079,-0.588,-47.08708,0.766,177,19,,0.055,-0.537
88,House,10091,12,7,NJ,200,0,1,"WIDNALL, William Beck",W000445,1906,1983.0,0.125,-0.45,-58.99738,0.729,187,31,,0.085,-0.481
88,House,10529,12,8,NJ,100,0,1,"JOELSON, Charles Samuel",J000108,1916,1999.0,-0.298,-0.267,-54.58344,0.754,193,21,,-0.292,-0.266
88,House,10609,12,11,NJ,100,0,1,"MINISH, Joseph George",M000796,1916,2007.0,-0.299,-0.098,-19.33124,0.905,194,7,,-0.402,-0.051
88,House,10613,12,15,NJ,100,0,1,"PATTEN, Edward James",P000106,1905,1994.0,-0.424,0.243,-20.38451,0.897,188,8,,-0.423,0.024
88,House,6611,66,98,NM,100,0,1,"MONTOYA, Joseph Manuel",M000876,1915,1978.0,-0.269,0.288,-40.52008,0.782,165,17,,-0.25,0.451
88,House,6717,66,98,NM,100,0,1,"MORRIS, Thomas Gayle",M000990,1919,2016.0,-0.227,0.614,-46.71272,0.778,186,22,,-0.23,0.668
88,House,476,13,25,NY,200,0,1,"BARRY, Robert Raymond",B000190,1915,1988.0,0.151,-0.442,-53.87341,0.743,181,22,,0.124,-0.515
88,House,563,13,5,NY,200,0,1,"BECKER, Frank John",B000292,1899,1981.0,0.364,-0.428,-64.5657,0.7,181,31,,0.446,-0.441
88,House,1205,13,23,NY,100,0,1,"BUCKLEY, Charles Anthony",B001024,1890,1967.0,-0.492,-0.017,-8.59997,0.923,107,1,,-0.509,0.188
88,House,1611,13,10,NY,100,0,1,"CELLER, Emanuel",C000264,1888,1981.0,-0.457,-0.237,-16.11812,0.904,160,6,,-0.544,-0.212
88,House,2476,13,9,NY,100,0,1,"DELANEY, James Joseph",D000211,1901,1987.0,-0.303,0.199,-16.54417,0.917,191,2,,-0.369,0.13
88,House,2523,13,3,NY,200,0,1,"DEROUNIAN, Steven Boghos",D000266,1918,2007.0,0.358,-0.569,-63.90872,0.708,185,28,,0.399,-0.719
88,House,2752,13,41,NY,100,0,1,"DULSKI, Thaddeus Joseph",D000523,1915,1988.0,-0.25,0.098,-50.53464,0.758,182,18,,-0.291,0.107
88,House,3056,13,19,NY,100,0,1,"FARBSTEIN, Leonard",F000015,1902,1993.0,-0.559,-0.446,-13.45511,0.928,180,6,,-0.571,-0.466
88,House,3158,13,24,NY,200,0,1,"FINO, Paul Albert",F000137,1913,2009.0,0.048,-0.363,-61.8106,0.698,172,30,,0.038,-0.84
88,House,3575,13,22,NY,100,0,1,"GILBERT, Jacob H.",G000175,1920,1981.0,-0.486,-0.4,-15.16607,0.924,192,6,,-0.479,-0.279
88,House,3670,13,38,NY,200,0,1,"GOODELL, Charles Ellsworth",G000282,1926,1987.0,0.253,-0.967,-100.17085,0.577,182,43,,0.473,-0.881
88,House,3967,13,6,NY,200,0,1,"HALPERN, Seymour",H000085,1913,1997.0,-0.094,-0.755,-47.25957,0.776,186,22,,-0.077,-0.704
88,House,4262,13,21,NY,100,0,1,"HEALEY, James Christopher",H000424,1909,1981.0,-0.463,0.051,-11.99346,0.926,155,3,,-0.43,0.183
88,House,5148,13,12,NY,100,0,1,"KELLY, Edna Flannery",K000070,1906,1997.0,-0.357,-0.022,-15.13699,0.905,151,4,,-0.387,0.014
88,House,5199,13,11,NY,100,0,1,"KEOGH, Eugene James",K000130,1907,1989.0,-0.437,0.027,-14.74308,0.921,179,4,,-0.468,-0.121
88,House,5235,13,31,NY,200,0,1,"KILBURN, Clarence Evans",K000170,1893,1975.0,0.335,0.091,-60.67128,0.692,165,26,,0.47,-0.023
88,House,5678,13,17,NY,200,0,1,"LINDSAY, John Vliet",L000326,1921,2000.0,-0.017,-1.0,-50.02753,0.765,187,27,,-0.039,-0.999
88,House,6516,13,40,NY,200,0,1,"MILLER, William Edward",M000762,1914,1983.0,0.263,-0.406,-28.48151,0.775,112,17,,0.255,-0.525
88,House,6792,13,13,NY,100,0,1,"MULTER, Abraham Jacob",M001074,1900,1986.0,-0.558,-0.021,-18.41389,0.901,177,8,,-0.514,-0.122
88,House,7003,13,29,NY,100,0,1,"O'BRIEN, Leo William",O000015,1900,1982.0,-0.272,-0.05,-24.81658,0.87,178,7,,-0.297,0.117
88,House,7102,13,37,NY,200,0,1,"OSTERTAG, Harold Charles",O000121,1896,1985.0,0.236,-0.548,-45.92316,0.786,191,15,,0.183,-0.473
88,House,7453,13,39,NY,200,0,1,"PILLION, John Raymond",P000352,1904,1978.0,0.348,-0.085,-66.85634,0.691,181,31,,0.395,-0.133
88,House,7467,13,32,NY,200,0,1,"PIRNIE, Alexander",P000366,1903,1982.0,0.141,-0.251,-59.85088,0.726,187,27,,0.12,-0.287
88,House,7568,13,18,NY,100,0,1,"POWELL, Adam Clayton, Jr.",P000477,1908,1972.0,-0.833,-0.544,-23.53464,0.843,138,12,,-0.468,-0.495
88,House,7901,13,34,NY,200,0,1,"RIEHLMAN, Roy Walter",R000250,1899,1978.0,0.197,-0.569,-45.90813,0.777,182,15,,0.128,-0.384
88,House,7995,13,33,NY,200,0,1,"ROBISON, Howard Winfield",R000357,1915,1987.0,0.263,-0.755,-64.32378,0.7,180,23,,0.21,-0.613
88,House,8049,13,14,NY,100,0,1,"ROONEY, John James",R000424,1903,1975.0,-0.384,0.161,-32.68232,0.848,198,10,,-0.335,-0.056
88,House,8177,13,27,NY,200,0,1,"ST. GEORGE, Katharine Price Collier",S000764,1894,1983.0,0.384,-0.514,-48.80365,0.757,175,23,,0.353,-0.35
88,House,9017,13,35,NY,100,0,1,"STRATTON, Samuel Studdiford",S000997,1916,1990.0,-0.139,0.208,-42.30274,0.797,186,15,,-0.34,0.109
88,House,9978,13,28,NY,200,0,1,"WHARTON, James Ernest",W000323,1899,1990.0,0.377,-0.183,-67.27712,0.682,176,24,,0.281,-0.108
88,House,10500,13,7,NY,100,0,1,"ADDABBO, Joseph Patrick",A000052,1925,1986.0,-0.402,-0.084,-33.06807,0.843,193,12,,-0.303,-0.039
88,House,10508,13,15,NY,100,0,1,"CAREY, Hugh Leo",C000143,1919,2011.0,-0.351,-0.271,-33.19089,0.832,180,11,,-0.279,-0.087
88,House,10530,13,30,NY,200,0,1,"KING, Carleton James",K000195,1904,1977.0,0.322,0.017,-76.83267,0.673,194,41,,0.477,-0.373
88,House,10545,13,1,NY,100,0,1,"PIKE, Otis Grey",P000348,1921,2014.0,-0.162,-0.125,-66.54368,0.713,197,32,,-0.156,-0.222
88,House,10551,13,8,NY,100,0,1,"ROSENTHAL, Benjamin Stanley",R000442,1923,1983.0,-0.562,-0.491,-19.90605,0.901,190,6,,-0.592,-0.25
88,House,10555,13,20,NY,100,0,1,"RYAN, William Fitts",R000562,1922,1972.0,-0.619,-0.785,-27.04339,0.865,187,14,,-0.58,-0.752
88,House,10592,13,2,NY,200,0,1,"GROVER, James Russell, Jr.",G000504,1919,2012.0,0.25,-0.276,-81.1463,0.661,196,43,,0.178,-0.558
88,House,10596,13,36,NY,200,0,1,"HORTON, Frank Jefferson",H000797,1919,2004.0,-0.004,-0.359,-63.72918,0.721,195,27,,0.06,-0.469
88,House,10611,13,16,NY,100,0,1,"MURPHY, John Michael",M001098,1926,2015.0,-0.406,0.386,-11.00022,0.941,181,3,,-0.456,0.209
88,House,10618,13,26,NY,200,0,1,"REID, Ogden Rogers",R000150,1925,,-0.068,-0.998,-55.36535,0.744,187,25,,0.049,-0.874
88,House,10638,13,4,NY,200,0,1,"WYDLER, John Waldemar",W000780,1924,1987.0,0.277,-0.592,-75.82212,0.667,187,33,,0.176,-0.609
88,House,846,47,1,NC,100,0,1,"BONNER, Herbert Covington",B000621,1891,1965.0,-0.149,0.989,-54.39946,0.746,186,19,,-0.177,0.953
88,House,2032,47,4,NC,100,0,1,"COOLEY, Harold Dunbar",C000736,1897,1974.0,-0.189,0.843,-42.73073,0.782,174,21,,-0.282,0.959
88,House,3321,47,2,NC,100,0,1,"FOUNTAIN, Lawrence H.",F000319,1913,2002.0,-0.041,0.73,-67.91113,0.707,196,32,,-0.024,0.786
88,House,5019,47,8,NC,200,0,1,"JONAS, Charles Raper",J000206,1904,1988.0,0.304,0.321,-65.09514,0.719,197,33,,0.223,0.228
88,House,5606,47,7,NC,100,0,1,"LENNON, Alton Asa",L000240,1906,1986.0,0.048,0.941,-51.97946,0.756,186,19,,0.097,0.862
88,House,8311,47,5,NC,100,0,1,"SCOTT, Ralph James",S000184,1905,1983.0,-0.001,1.0,-48.86405,0.714,145,19,,0.028,0.896
88,House,9230,47,11,NC,100,0,1,"TAYLOR, Roy Arthur",T000099,1910,1995.0,-0.069,0.635,-75.07692,0.671,188,38,,-0.022,0.76
88,House,10060,47,10,NC,100,0,1,"WHITENER, Basil Lee",W000410,1915,1989.0,-0.028,1.0,-65.45331,0.717,197,25,,-0.038,0.924
88,House,10527,47,3,NC,100,0,1,"HENDERSON, David Newton",H000479,1921,2004.0,-0.108,0.982,-63.69304,0.703,181,30,,-0.057,0.968
88,House,10531,47,6,NC,100,0,1,"KORNEGAY, Horace Robinson",K000318,1924,2009.0,-0.067,0.851,-64.58525,0.716,193,28,,-0.069,0.853
88,House,10574,47,9,NC,200,0,1,"BROYHILL, James Thomas",B000966,1927,,0.269,0.021,-56.16407,0.754,199,23,,0.248,0.27
88,House,8485,36,2,ND,200,0,1,"SHORT, Don Levingston",S000378,1903,1982.0,0.366,0.259,-47.9655,0.773,186,20,,0.363,0.274
88,House,10542,36,1,ND,200,1,1,"NYGAARD, Hjalmar Carl",N000178,1906,1963.0,0.226,-0.036,-17.15103,0.658,41,9,,0.201,-0.222
88,House,10569,36,1,ND,200,2,2,"ANDREWS, Mark",A000208,1926,,0.087,-0.024,-53.73427,0.639,120,25,,0.181,-0.0
88,House,267,24,9,OH,100,0,1,"ASHLEY, Thomas William Ludlow",A000222,1923,2010.0,-0.35,-0.049,-29.31414,0.847,177,13,,-0.49,-0.454
88,House,310,24,14,OH,200,0,1,"AYRES, William Hanes",A000229,1916,2000.0,0.139,-0.353,-59.11857,0.705,169,26,,0.112,-0.343
88,House,680,24,8,OH,200,0,1,"BETTS, Jackson Edward",B000426,1904,1993.0,0.359,-0.03,-48.63078,0.782,198,19,,0.343,-0.16
88,House,837,24,22,OH,200,0,1,"BOLTON, Frances Payne",B000607,1885,1977.0,0.228,-0.461,-49.83655,0.755,177,23,,0.231,-0.522
88,House,838,24,11,OH,200,0,1,"BOLTON, Oliver Payne",B000608,1917,1972.0,0.271,-0.445,-39.09262,0.803,178,18,,0.248,-0.383
88,House,891,24,16,OH,200,0,1,"BOW, Frank Townsend",B000676,1901,1972.0,0.373,-0.098,-75.24821,0.673,190,36,,0.31,-0.316
88,House,1104,24,7,OH,200,0,1,"BROWN, Clarence J.",B000909,1893,1965.0,0.382,-0.101,-47.61224,0.775,187,21,,0.314,-0.062
88,House,2533,24,12,OH,200,0,1,"DEVINE, Samuel Leeper",D000279,1915,1997.0,0.502,0.074,-36.67597,0.824,190,13,,0.592,-0.158
88,House,3092,24,20,OH,100,0,1,"FEIGHAN, Michael Aloysius",F000060,1905,1992.0,-0.3,0.014,-75.14536,0.663,183,29,,-0.169,-0.12
88,House,4247,24,18,OH,100,0,1,"HAYS, Wayne Levere",H000408,1911,1989.0,-0.304,0.355,-47.05791,0.767,177,14,,-0.336,0.052
88,House,5301,24,19,OH,100,0,1,"KIRWAN, Michael Joseph",K000244,1886,1970.0,-0.38,0.063,-22.72317,0.884,184,7,,-0.341,0.15
88,House,5495,24,5,OH,200,0,1,"LATTA, Delbert Leroy",L000116,1920,2016.0,0.391,-0.084,-57.44832,0.739,190,26,,0.357,-0.23
88,House,6204,24,4,OH,200,0,1,"McCULLOCH, William Moore",M000393,1901,1980.0,0.287,-0.237,-62.00384,0.718,187,29,,0.295,-0.228
88,House,6548,24,23,OH,200,0,1,"MINSHALL, William Edwin, Jr.",M000799,1911,1990.0,0.312,-0.192,-57.6444,0.735,187,32,,0.403,-0.318
88,House,8258,24,3,OH,200,0,1,"SCHENCK, Paul Fornshell",S000117,1899,1968.0,0.298,-0.242,-56.81331,0.737,186,24,,0.315,-0.248
88,House,8341,24,15,OH,100,0,1,"SECREST, Robert Thompson",S000219,1904,1994.0,-0.079,0.146,-94.64657,0.608,190,44,,-0.085,0.387
88,House,9623,24,21,OH,100,0,1,"VANIK, Charles Albert",V000047,1913,2007.0,-0.366,-0.374,-34.91114,0.83,187,14,,-0.302,-0.293
88,House,10502,24,17,OH,200,0,1,"ASHBROOK, John Milan",A000221,1928,1982.0,0.612,0.239,-27.77791,0.857,180,11,,0.639,0.555
88,House,10510,24,2,OH,200,0,1,"CLANCY, Donald Daniel",C000409,1921,2007.0,0.403,-0.002,-69.80925,0.695,192,33,,0.479,-0.28
88,House,10525,24,6,OH,200,0,1,"HARSHA, William Howard",H000281,1921,2010.0,0.188,0.122,-69.1629,0.698,192,32,,0.288,-0.138
88,House,10539,24,13,OH,200,0,1,"MOSHER, Charles Adams",M001031,1906,1984.0,0.177,-0.984,-86.30176,0.633,189,36,,0.229,-0.79
88,House,10568,24,10,OH,200,0,1,"ABELE, Homer E.",A000011,1916,2000.0,0.55,-0.23,-37.40344,0.82,188,19,,0.54,-0.186
88,House,10619,24,1,OH,200,0,1,"RICH, Carl West",R000206,1898,1972.0,0.323,-0.318,-72.09373,0.69,194,30,,0.322,-0.314
88,House,10630,24,99,OH,200,0,1,"TAFT, Robert, Jr.",T000010,1917,1993.0,0.278,-0.789,-55.42395,0.736,181,27,,0.338,-0.663
88,House,62,53,3,OK,100,0,1,"ALBERT, Carl Bert",A000073,1908,2000.0,-0.392,0.591,-17.72513,0.914,197,7,,-0.372,0.568
88,House,590,53,1,OK,200,0,1,"BELCHER, Page Henry",B000323,1899,1980.0,0.275,0.173,-45.62251,0.769,174,13,,0.284,0.065
88,House,2854,53,2,OK,100,0,1,"EDMONDSON, Edmond Augustus",E000054,1919,1990.0,-0.34,0.582,-24.6373,0.862,166,10,,-0.297,0.515
88,House,4891,53,5,OK,100,0,1,"JARMAN, John",J000057,1915,1982.0,-0.017,0.592,-71.18384,0.678,183,33,,-0.054,0.655
88,House,8866,53,4,OK,100,0,1,"STEED, Thomas Jefferson",S000829,1904,1983.0,-0.279,0.776,-39.71062,0.789,168,16,,-0.245,0.608
88,House,10085,53,6,OK,100,0,1,"WICKERSHAM, Victor Eugene",W000439,1906,1988.0,-0.225,0.612,-25.8395,0.853,163,6,,-0.357,0.733
88,House,3775,72,3,OR,100,0,1,"GREEN, Edith Starrett",G000407,1910,1987.0,-0.243,0.236,-47.64453,0.757,171,18,,-0.385,-0.465
88,House,6955,72,1,OR,200,0,1,"NORBLAD, Albin Walter, Jr.",N000133,1908,1964.0,0.176,-0.115,-50.88974,0.726,159,22,,0.259,-0.13
88,House,9551,72,2,OR,100,0,1,"ULLMAN, Albert Conrad",U000004,1914,1986.0,-0.367,0.405,-24.50777,0.876,185,11,,-0.412,0.274
88,House,10582,72,4,OR,100,0,1,"DUNCAN, Robert Blackford",D000537,1920,2011.0,-0.341,0.409,-62.00173,0.697,172,24,,-0.338,0.005
88,House,465,14,1,PA,100,0,1,"BARRETT, William Aloysius",B000178,1896,1976.0,-0.469,0.098,-9.13587,0.946,164,2,,-0.474,0.29
88,House,1368,14,3,PA,100,0,1,"BYRNE, James Aloysius",B001212,1906,1980.0,-0.435,0.112,-13.6562,0.933,196,3,,-0.408,0.008
88,House,1763,14,25,PA,100,0,1,"CLARK, Frank Monroe",C000431,1915,2003.0,-0.292,0.261,-36.16371,0.819,181,13,,-0.243,0.024
88,House,2065,14,18,PA,200,0,1,"CORBETT, Robert James",C000772,1905,1971.0,0.071,-0.529,-70.82498,0.682,185,29,,0.054,-0.335
88,House,2266,14,8,PA,200,0,1,"CURTIN, Willard Sevier",C001005,1905,1996.0,0.149,-0.32,-63.16015,0.718,191,32,,0.173,-0.459
88,House,2298,14,9,PA,200,0,1,"DAGUE, Paul Bartram",D000004,1898,1974.0,0.285,-0.282,-53.15086,0.75,185,22,,0.316,-0.205
88,House,2513,14,21,PA,100,0,1,"DENT, John Herman",D000255,1908,1988.0,-0.384,0.445,-28.61788,0.856,184,9,,-0.333,0.038
88,House,3224,14,11,PA,100,0,1,"FLOOD, Daniel John",F000209,1903,1994.0,-0.377,0.344,-27.10945,0.872,198,8,,-0.338,0.158
88,House,3409,14,27,PA,200,0,1,"FULTON, James Grove",F000422,1903,1971.0,0.012,-0.503,-73.21023,0.686,194,38,,0.032,-0.458
88,House,3510,14,23,PA,200,1,1,"GAVIN, Leon Harry",G000102,1893,1963.0,0.215,-0.101,-18.18283,0.723,56,10,,0.16,0.099
88,House,3785,14,5,PA,100,1,1,"GREEN, William Joseph, Jr.",G000421,1910,1963.0,-0.489,-0.217,-7.45374,0.912,81,3,,-0.409,0.144
