congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
31,House,7128,44,3,GA,29,0,1,"OWEN, Allen Ferdinand",O000148,1816.0,1865.0,-0.364,0.931,-68.56464,0.742,230,32,,-0.372,0.928
31,House,8885,44,7,GA,29,0,1,"STEPHENS, Alexander Hamilton",S000854,1812.0,1883.0,-0.2,0.591,-159.36765,0.595,307,87,,-0.29,0.721
31,House,9423,44,8,GA,29,0,1,"TOOMBS, Robert Augustus",T000313,1810.0,1885.0,-0.345,0.939,-167.7132,0.632,366,87,,-0.432,0.902
31,House,9932,44,2,GA,100,0,1,"WELLBORN, Marshall Johnson",W000271,1808.0,1874.0,-0.472,0.436,-175.45405,0.674,444,70,,-0.469,0.428
31,House,361,21,6,IL,29,0,1,"BAKER, Edward Dickinson",B000059,1811.0,1861.0,0.106,0.026,-96.37035,0.683,253,43,,0.264,-0.049
31,House,736,21,1,IL,100,0,1,"BISSELL, William Harrison",B000492,1811.0,1860.0,-0.214,-0.053,-185.8254,0.592,354,103,,-0.236,-0.277
31,House,4116,21,7,IL,100,0,1,"HARRIS, Thomas Langrell",H000255,1816.0,1858.0,-0.283,-0.342,-170.49502,0.658,408,83,,-0.262,-0.331
31,House,6157,21,2,IL,100,0,1,"McCLERNAND, John Alexander",M000337,1812.0,1900.0,-0.369,-0.212,-194.86898,0.642,440,100,,-0.332,-0.134
31,House,7883,21,5,IL,100,0,1,"RICHARDSON, William Alexander",R000228,1811.0,1875.0,-0.303,0.066,-234.33514,0.577,426,130,,-0.266,-0.232
31,House,9953,21,4,IL,100,0,1,"WENTWORTH, John",W000295,1815.0,1888.0,0.013,-0.63,-183.76067,0.675,468,80,,0.081,-0.616
31,House,10456,21,3,IL,100,0,1,"YOUNG, Timothy Roberts",Y000055,1811.0,1898.0,-0.33,-0.415,-174.05632,0.686,462,83,,-0.329,-0.408
31,House,64,22,1,IN,100,0,1,"ALBERTSON, Nathaniel",A000075,1800.0,1863.0,-0.332,-0.442,-210.96848,0.678,543,102,,-0.328,-0.418
31,House,1139,22,5,IN,100,0,1,"BROWN, William John",B000950,1805.0,1857.0,-0.325,-0.186,-191.73683,0.621,403,99,,-0.293,-0.127
31,House,2765,22,2,IN,100,0,1,"DUNHAM, Cyrus Livingston",D000540,1817.0,1877.0,-0.308,-0.235,-205.30414,0.653,481,102,,-0.298,-0.467
31,House,3177,22,9,IN,100,0,1,"FITCH, Graham Newell",F000158,1809.0,1892.0,-0.342,-0.226,-285.29634,0.568,505,156,,-0.124,-0.495
31,House,3713,22,6,IN,100,0,1,"GORMAN, Willis Arnold",G000330,1816.0,1876.0,-0.326,-0.059,-172.47217,0.657,411,75,,-0.365,-0.285
31,House,4074,22,10,IN,100,0,1,"HARLAN, Andrew Jackson",H000208,1815.0,1907.0,-0.107,-0.394,-203.81578,0.668,505,92,,-0.137,-0.705
31,House,5085,22,4,IN,300,0,1,"JULIAN, George Washington",J000280,1817.0,1899.0,0.29,-0.797,-207.37885,0.648,478,116,,0.172,-0.985
31,House,6219,22,8,IN,100,0,1,"McDONALD, Joseph Ewing",M000412,1819.0,1891.0,-0.296,-0.144,-177.0362,0.628,381,78,,-0.228,-0.336
31,House,6247,22,7,IN,29,0,1,"McGAUGHEY, Edward Wilson",M000443,1817.0,1852.0,0.117,0.046,-209.24915,0.61,424,112,,0.086,0.047
31,House,7982,22,3,IN,100,0,1,"ROBINSON, John Larne",R000343,1813.0,1860.0,-0.251,-0.38,-181.47958,0.653,426,102,,-0.246,-0.403
31,House,5583,31,2,IA,100,0,1,"LEFFLER, Shepherd",L000215,1811.0,1879.0,-0.212,-0.276,-210.733,0.637,467,104,,-0.224,-0.161
31,House,6478,31,1,IA,29,2,2,"MILLER, Daniel Fry",M000721,1814.0,1895.0,0.949,-0.314,-24.06822,0.698,67,10,,0.93,-0.368
31,House,9344,31,1,IA,100,1,1,"THOMPSON, William",T000223,1813.0,1897.0,-0.149,-0.578,-60.59773,0.696,167,30,,-0.245,-0.443
31,House,931,51,1,KY,100,0,1,"BOYD, Linn",B000719,1800.0,1859.0,-0.515,-0.063,-151.97372,0.716,454,67,,-0.512,-0.054
31,House,989,51,6,KY,29,0,1,"BRECK, Daniel",B000782,1788.0,1871.0,-0.02,0.748,-156.54244,0.698,435,69,,-0.02,0.757
31,House,1405,51,4,KY,100,0,1,"CALDWELL, George Alfred",C000031,1814.0,1866.0,-0.478,-0.009,-173.00577,0.697,480,79,,-0.469,0.047
31,House,4969,51,2,KY,29,0,1,"JOHNSON, James Leeper",J000147,1818.0,1877.0,-0.146,0.893,-127.10981,0.729,402,63,,-0.146,0.849
31,House,6001,51,7,KY,29,0,1,"MARSHALL, Humphrey",M000154,1812.0,1872.0,-0.04,0.261,-288.33892,0.55,483,146,,-0.116,0.484
31,House,6055,51,9,KY,100,0,1,"MASON, John Calvin",M000218,1802.0,1865.0,-0.435,-0.156,-164.44349,0.677,421,76,,-0.43,-0.037
31,House,6334,51,3,KY,29,0,1,"McLEAN, Finis Ewing",M000546,1806.0,1881.0,-0.134,0.569,-114.03231,0.68,296,56,,-0.135,0.558
31,House,6665,51,8,KY,29,0,1,"MOREHEAD, Charles Slaughter",M000936,1802.0,1868.0,-0.098,0.712,-131.9741,0.695,363,61,,-0.134,0.658
31,House,8846,51,10,KY,100,0,1,"STANTON, Richard Henry",S000806,1812.0,1891.0,-0.283,0.281,-249.74086,0.613,510,129,,-0.387,0.303
31,House,9330,51,5,KY,29,0,1,"THOMPSON, John Burton",T000208,1810.0,1874.0,-0.072,0.75,-149.39013,0.669,372,66,,-0.113,0.716
31,House,1228,45,2,LA,29,2,2,"BULLARD, Henry Adams",B001049,1788.0,1851.0,0.161,0.449,-41.90404,0.473,56,19,,-0.168,0.66
31,House,2004,45,2,LA,29,1,1,"CONRAD, Charles Magill",C000703,1804.0,1878.0,0.043,0.999,-50.50956,0.72,154,23,,-0.019,1.0
31,House,4079,45,3,LA,100,1,1,"HARMANSON, John Henry",H000214,1803.0,1850.0,-0.566,0.037,-12.64889,0.665,31,7,,-0.947,0.198
31,House,5484,45,1,LA,100,0,1,"LA SÉRE, Emile",L000008,1802.0,1882.0,-0.493,0.082,-190.97423,0.684,502,91,,-0.481,0.209
31,House,6735,45,4,LA,100,0,1,"MORSE, Isaac Edward",M001011,1809.0,1866.0,-0.455,0.268,-180.82121,0.638,402,98,,-0.559,0.358
31,House,7326,45,3,LA,100,2,2,"PENN, Alexander Gordon",P000210,1799.0,1866.0,-0.35,0.41,-47.77821,0.585,89,25,,-0.386,0.009
31,House,3399,2,7,ME,100,0,1,"FULLER, Thomas James Duncan",F000412,1808.0,1876.0,-0.27,-0.319,-201.77448,0.644,458,86,,-0.28,-0.318
31,House,3542,2,1,ME,100,0,1,"GERRY, Elbridge",G000138,1813.0,1886.0,-0.292,-0.385,-194.41926,0.618,404,102,,-0.289,-0.363
31,House,3673,2,4,ME,29,0,1,"GOODENOW, Rufus King",G000285,1790.0,1863.0,0.314,-0.027,-90.71137,0.733,292,42,,0.31,-0.022
31,House,5706,2,2,ME,100,0,1,"LITTLEFIELD, Nathaniel Swett",L000356,1804.0,1882.0,-0.278,-0.662,-201.20684,0.683,527,99,,-0.244,-0.551
31,House,7109,2,3,ME,29,0,1,"OTIS, John",O000128,1801.0,1856.0,0.715,-0.685,-150.74931,0.738,496,87,,0.717,-0.674
31,House,8234,2,5,ME,100,0,1,"SAWTELLE, Cullen",S000085,1805.0,1887.0,-0.152,-0.68,-185.69675,0.68,481,92,,-0.171,-0.568
31,House,8903,2,6,ME,100,0,1,"STETSON, Charles",S000873,1801.0,1863.0,-0.067,-0.828,-190.59054,0.69,513,86,,-0.073,-0.793
31,House,908,52,1,MD,29,0,1,"BOWIE, Richard Johns",B000694,1807.0,1881.0,-0.057,0.685,-133.47661,0.672,336,67,,-0.095,0.646
31,House,3002,52,5,MD,29,0,1,"EVANS, Alexander",E000231,1818.0,1888.0,-0.023,0.437,-174.34591,0.592,333,95,,0.032,0.553
31,House,3998,52,2,MD,100,0,1,"HAMILTON, William Thomas",H000118,1820.0,1888.0,-0.672,-0.712,-128.13857,0.74,426,63,,-0.567,-0.351
31,House,4005,52,3,MD,100,0,1,"HAMMOND, Edward",H000126,1812.0,1882.0,-0.394,0.12,-185.89737,0.583,344,86,,-0.385,0.205
31,House,5207,52,6,MD,29,0,1,"KERR, John Bozman",K000137,1809.0,1878.0,0.101,0.995,-126.83779,0.757,455,60,,0.095,0.996
31,House,6325,52,4,MD,100,0,1,"McLANE, Robert Milligan",M000537,1815.0,1898.0,-0.286,0.014,-231.6166,0.584,430,114,,-0.309,0.195
31,House,101,3,5,MA,300,0,1,"ALLEN, Charles",A000115,1797.0,1869.0,0.425,-0.905,-165.39949,0.677,424,83,,0.465,-0.885
31,House,272,3,6,MA,29,0,1,"ASHMUN, George",A000318,1804.0,1870.0,0.419,0.35,-119.75032,0.686,318,60,,0.198,0.774
31,House,2759,3,3,MA,29,0,1,"DUNCAN, James Henry",D000532,1793.0,1869.0,0.311,0.284,-155.32243,0.735,504,63,,0.313,0.422
31,House,2894,3,1,MA,29,2,2,"ELIOT, Samuel Atkins",E000105,1798.0,1862.0,0.205,0.799,-74.82615,0.738,246,31,,0.193,0.772
31,House,3327,3,9,MA,29,0,1,"FOWLER, Orin",F000325,1791.0,1852.0,0.548,-0.708,-130.80929,0.778,522,69,,0.52,-0.551
31,House,3836,3,10,MA,29,0,1,"GRINNELL, Joseph",G000477,1788.0,1885.0,0.303,0.19,-137.25358,0.742,459,65,,0.276,0.465
31,House,5257,3,2,MA,29,0,1,"KING, Daniel Putnam",K000198,1801.0,1850.0,0.43,0.055,-36.27411,0.842,211,18,,0.455,0.05
31,House,5957,3,8,MA,29,0,1,"MANN, Horace",M000102,1796.0,1859.0,0.611,-0.654,-160.76158,0.724,498,79,,0.735,-0.582
31,House,8004,3,7,MA,29,0,1,"ROCKWELL, Julius",R000368,1805.0,1888.0,0.46,-0.081,-113.0391,0.771,434,50,,0.497,-0.128
31,House,10284,3,1,MA,29,1,1,"WINTHROP, Robert Charles",W000646,1809.0,1894.0,0.47,-0.046,-80.9366,0.831,436,35,,0.366,0.268
31,House,718,23,3,MI,100,0,1,"BINGHAM, Kinsley Scott",B000473,1808.0,1861.0,0.09,-0.996,-196.99278,0.662,477,101,,0.024,-0.951
31,House,1216,23,1,MI,100,0,1,"BUEL, Alexander Woodruff",B001037,1813.0,1868.0,-0.184,-0.256,-191.49939,0.641,430,99,,-0.184,-0.241
31,House,8804,23,2,MI,29,0,1,"SPRAGUE, William",S000745,1809.0,1868.0,0.394,-0.261,-120.82678,0.792,518,55,,0.387,-0.244
31,House,1095,46,4,MS,100,0,1,"BROWN, Albert Gallatin",B000900,1813.0,1880.0,-0.414,0.087,-236.26428,0.592,451,123,,-0.464,0.009
31,House,3088,46,2,MS,100,0,1,"FEATHERSTON, Winfield Scott",F000055,1820.0,1891.0,-0.616,-0.05,-157.31994,0.731,503,76,,-0.676,-0.014
31,House,6391,46,3,MS,100,0,1,"McWILLIE, William",M000612,1795.0,1869.0,-0.604,0.114,-124.81966,0.737,409,62,,-0.604,0.134
31,House,9325,46,1,MS,100,0,1,"THOMPSON, Jacob",T000203,1810.0,1885.0,-0.523,0.013,-159.77402,0.728,503,72,,-0.627,-0.003
31,House,523,34,2,MO,100,0,1,"BAY, William Van Ness",B000247,1818.0,1894.0,-0.451,-0.306,-134.87675,0.702,381,53,,-0.448,-0.298
31,House,915,34,1,MO,100,0,1,"BOWLIN, James Butler",B000701,1804.0,1874.0,-0.374,-0.21,-191.13059,0.624,405,97,,-0.347,-0.064
31,House,3780,34,3,MO,100,0,1,"GREEN, James Stephen",G000414,1817.0,1870.0,-0.553,-0.26,-127.50559,0.716,381,55,,-0.536,0.023
31,House,3959,34,4,MO,100,0,1,"HALL, Willard Preble",H000077,1820.0,1882.0,-0.418,-0.105,-192.94628,0.675,491,92,,-0.438,-0.229
31,House,7401,34,5,MO,100,0,1,"PHELPS, John Smith",P000296,1814.0,1886.0,-0.422,-0.053,-236.12496,0.6,462,113,,-0.412,-0.28
31,House,4380,4,4,NH,100,0,1,"HIBBARD, Harry",H000557,1816.0,1872.0,-0.409,-0.386,-232.57618,0.614,477,119,,-0.271,-0.272
31,House,6720,4,3,NH,100,2,2,"MORRISON, George Washington",M000994,1809.0,1888.0,-0.318,-0.907,-55.7995,0.582,103,29,,-0.303,-0.501
31,House,7291,4,2,NH,100,0,1,"PEASLEE, Charles Hazen",P000173,1804.0,1866.0,-0.182,-0.563,-211.7784,0.677,542,107,,-0.19,-0.467
31,House,9493,4,1,NH,300,0,1,"TUCK, Amos",T000394,1810.0,1879.0,0.552,-0.598,-97.27935,0.76,355,51,,0.538,-0.559
31,House,10229,4,3,NH,29,1,1,"WILSON, James",W000587,1797.0,1881.0,0.307,0.085,-66.70362,0.764,248,34,,0.336,0.525
31,House,4224,12,1,NJ,29,0,1,"HAY, Andrew Kessler",H000381,1809.0,1881.0,0.411,0.254,-89.93614,0.787,375,42,,0.405,0.236
31,House,5262,12,5,NJ,29,0,1,"KING, James Gore",K000203,1791.0,1853.0,0.532,0.3,-125.42356,0.787,524,56,,0.513,0.206
31,House,6894,12,2,NJ,29,0,1,"NEWELL, William Augustus",N000066,1817.0,1901.0,0.213,0.022,-102.8438,0.697,285,47,,0.366,-0.251
31,House,9611,12,4,NJ,29,0,1,"VAN DYKE, John",V000035,1807.0,1878.0,0.157,0.164,-200.33159,0.599,391,95,,0.153,0.169
31,House,10109,12,3,NJ,100,0,1,"WILDRICK, Isaac",W000464,1803.0,1892.0,-0.352,-0.779,-158.29137,0.714,470,81,,-0.317,-0.632
31,House,81,13,17,NY,29,0,1,"ALEXANDER, Henry Porteous",A000093,1801.0,1867.0,0.519,-0.381,-132.10779,0.782,537,68,,0.495,-0.324
31,House,194,13,14,NY,29,0,1,"ANDREWS, George Rex",A000245,1808.0,1873.0,0.191,0.277,-113.94991,0.708,330,48,,0.189,0.267
31,House,638,13,22,NY,29,0,1,"BENNETT, Henry",B000376,1808.0,1868.0,0.324,-0.231,-129.12582,0.745,439,63,,0.61,-0.22
31,House,829,13,2,NY,29,0,1,"BOKEE, David Alexander",B000599,1805.0,1860.0,0.207,0.552,-116.78189,0.74,388,54,,0.205,0.553
31,House,1032,13,5,NY,29,0,1,"BRIGGS, George",B000829,1805.0,1869.0,0.114,0.367,-165.01804,0.732,530,69,,0.179,0.302
31,House,1078,13,6,NY,29,0,1,"BROOKS, James",B000881,1810.0,1873.0,-0.167,0.32,-251.82302,0.541,410,130,,0.144,0.34
31,House,1311,13,34,NY,29,0,1,"BURROWS, Lorenzo",B001143,1805.0,1885.0,0.456,-0.063,-110.5178,0.813,533,40,,0.417,0.016
31,House,1790,13,19,NY,29,0,1,"CLARKE, Charles Ezra",C000459,1790.0,1863.0,0.794,-0.263,-135.56038,0.754,481,69,,0.801,-0.312
31,House,1979,13,25,NY,29,0,1,"CONGER, Harmon Sweatland",C000676,1816.0,1882.0,0.396,-0.352,-169.14011,0.681,440,76,,0.356,-0.402
31,House,2744,13,23,NY,29,0,1,"DUER, William",D000515,1805.0,1879.0,0.197,0.151,-122.45051,0.688,327,66,,0.177,0.372
31,House,3720,13,24,NY,29,0,1,"GOTT, Daniel",G000339,1794.0,1864.0,0.44,-0.469,-137.56129,0.777,546,60,,0.481,-0.476
31,House,3722,13,10,NY,29,0,1,"GOULD, Herman Day",G000341,1799.0,1852.0,0.415,-0.067,-128.37053,0.781,518,56,,0.421,-0.109
31,House,3965,13,8,NY,29,0,1,"HALLOWAY, Ransom",H000083,1793.0,1851.0,0.581,-0.167,-89.41144,0.834,492,35,,0.572,-0.134
31,House,4868,13,26,NY,29,0,1,"JACKSON, William Terry",J000031,1794.0,1882.0,0.55,-0.076,-109.45762,0.775,430,48,,0.537,-0.071
31,House,5264,13,1,NY,29,0,1,"KING, John Alsop",K000205,1788.0,1867.0,0.574,0.3,-114.68964,0.81,543,49,,0.562,0.243
31,House,5269,13,18,NY,300,0,1,"KING, Preston",K000211,1806.0,1865.0,0.068,-0.998,-200.04245,0.64,448,92,,0.203,-0.979
31,House,6082,13,20,NY,29,0,1,"MATTESON, Orsamus Benajah",M000251,1805.0,1889.0,0.53,-0.457,-166.91801,0.73,530,79,,0.49,-0.271
31,House,6318,13,9,NY,29,0,1,"McKISSOCK, Thomas",M000529,1790.0,1866.0,0.278,0.242,-128.61736,0.757,461,61,,0.274,0.225
31,House,6875,13,7,NY,29,0,1,"NELSON, William",N000045,1784.0,1869.0,0.353,0.205,-137.74586,0.769,524,65,,0.363,0.289
31,House,7424,13,3,NY,29,0,1,"PHOENIX, Jonas Phillips",P000319,1788.0,1859.0,0.255,0.536,-90.52562,0.778,361,39,,0.296,0.67
31,House,7661,13,33,NY,29,0,1,"PUTNAM, Harvey",P000580,1793.0,1855.0,0.389,-0.131,-127.44583,0.768,483,47,,0.474,-0.005
31,House,7830,13,12,NY,29,0,1,"REYNOLDS, Gideon",R000172,1813.0,1896.0,0.324,-0.181,-115.51222,0.756,413,55,,0.365,-0.156
31,House,7916,13,31,NY,29,0,1,"RISLEY, Elijah",R000270,1787.0,1870.0,0.529,-0.122,-89.69939,0.805,413,37,,0.526,-0.122
31,House,8061,13,29,NY,29,0,1,"ROSE, Robert Lawson",R000438,1804.0,1877.0,0.202,0.103,-121.33627,0.745,412,64,,0.17,0.251
31,House,8113,13,30,NY,29,0,1,"RUMSEY, David",R000506,1810.0,1883.0,0.467,-0.121,-122.95397,0.781,498,57,,0.553,-0.015
31,House,8168,13,27,NY,29,0,1,"SACKETT, William Augustus",S000007,1811.0,1895.0,0.523,-0.162,-136.04896,0.752,477,67,,0.654,-0.616
31,House,8261,13,28,NY,29,0,1,"SCHERMERHORN, Abraham Maus",S000122,1791.0,1855.0,0.375,0.372,-99.00494,0.807,462,37,,0.398,0.229
31,House,8271,13,13,NY,29,0,1,"SCHOOLCRAFT, John Lawrence",S000139,1804.0,1860.0,0.466,-0.107,-135.05396,0.76,492,66,,0.459,-0.175
31,House,8512,13,11,NY,29,0,1,"SILVESTER, Peter Henry",S000413,1807.0,1882.0,0.388,-0.126,-124.94197,0.772,483,52,,0.442,-0.242
31,House,8768,13,32,NY,29,0,1,"SPAULDING, Elbridge Gerry",S000705,1809.0,1897.0,0.377,-0.043,-130.55232,0.748,449,60,,0.407,-0.152
31,House,9368,13,15,NY,29,0,1,"THURMAN, John Richardson",T000252,1814.0,1854.0,0.247,0.436,-127.62468,0.744,431,50,,0.247,0.447
31,House,9556,13,4,NY,29,0,1,"UNDERHILL, Walter",U000009,1795.0,1866.0,0.333,0.197,-138.22661,0.77,530,60,,0.332,0.215
31,House,9725,13,21,NY,100,0,1,"WALDEN, Hiram",W000033,1800.0,1880.0,-0.14,-0.317,-212.26542,0.649,491,112,,-0.142,-0.298
31,House,10028,13,16,NY,29,0,1,"WHITE, Hugh",W000375,1798.0,1870.0,0.382,0.154,-140.95283,0.759,512,63,,0.384,0.372
31,House,262,47,7,NC,100,0,1,"ASHE, William Shepperd",A000310,1814.0,1862.0,-0.55,0.014,-149.69261,0.713,443,69,,-0.611,-0.016
31,House,1411,47,2,NC,29,0,1,"CALDWELL, Joseph Pearson",C000037,1808.0,1853.0,-0.196,0.403,-268.63333,0.61,543,135,,-0.195,0.457
31,House,1846,47,1,NC,29,0,1,"CLINGMAN, Thomas Lanier",C000524,1812.0,1897.0,-0.235,0.469,-235.30614,0.61,476,114,,-0.318,0.729
31,House,2324,47,6,NC,100,0,1,"DANIEL, John Reeves Jones",D000034,1802.0,1868.0,-0.537,-0.053,-172.17568,0.663,419,86,,-0.677,-0.285
31,House,2454,47,3,NC,29,0,1,"DEBERRY, Edmund",D000181,1787.0,1859.0,-0.109,0.612,-248.17177,0.615,510,125,,-0.159,0.615
31,House,7118,47,9,NC,29,0,1,"OUTLAW, David",O000138,1806.0,1868.0,-0.175,0.754,-190.80571,0.674,484,98,,-0.202,0.803
31,House,8447,47,4,NC,29,0,1,"SHEPPERD, Augustine Henry",S000338,1792.0,1864.0,-0.151,0.56,-182.78956,0.673,462,89,,-0.128,0.648
31,House,8841,47,8,NC,29,0,1,"STANLY, Edward",S000799,1810.0,1872.0,0.075,0.758,-139.01561,0.746,474,63,,0.169,0.838
31,House,9659,47,5,NC,100,0,1,"VENABLE, Abraham Watkins",V000084,1799.0,1876.0,-0.572,0.068,-157.19756,0.675,400,79,,-0.655,0.168
31,House,605,24,6,OH,29,3,2,"BELL, John (of Ohio)",B000339,1796.0,1869.0,-0.192,-0.316,-40.65947,0.602,80,19,,-0.192,-0.3
31,House,1383,24,17,OH,100,0,1,"CABLE, Joseph",C000008,1801.0,1880.0,-0.136,-0.991,-163.57612,0.727,513,68,,-0.178,-0.984
31,House,1461,24,2,OH,29,0,1,"CAMPBELL, Lewis Davis",C000096,1811.0,1882.0,0.121,-0.155,-211.08949,0.645,482,96,,0.54,-0.831
31,House,1555,24,18,OH,100,0,1,"CARTTER, David Kellogg",C000206,1812.0,1887.0,-0.103,-0.533,-216.48744,0.659,519,105,,-0.147,-0.628
31,House,2077,24,4,OH,29,0,1,"CORWIN, Moses Bledso",C000790,1790.0,1872.0,0.364,-0.025,-138.12372,0.774,538,55,,0.377,-0.038
31,House,2209,24,19,OH,29,0,1,"CROWELL, John",C000941,1801.0,1883.0,0.721,-0.391,-129.49035,0.764,480,70,,0.715,-0.456
31,House,2577,24,6,OH,100,1,1,"DICKINSON, Rodolphus",D000325,1797.0,1849.0,-0.181,-0.507,,,,,,,
31,House,2610,24,1,OH,100,0,1,"DISNEY, David Tiernan",D000361,1803.0,1857.0,-0.228,0.017,-245.03663,0.528,384,128,,-0.21,-0.428
31,House,3019,24,14,OH,29,0,1,"EVANS, Nathan",E000255,1804.0,1879.0,0.444,-0.154,-163.53089,0.727,513,90,,0.52,-0.138
31,House,3567,24,20,OH,300,0,1,"GIDDINGS, Joshua Reed",G000167,1795.0,1864.0,0.53,-0.77,-155.96439,0.681,406,78,,0.45,-0.893
31,House,4460,24,16,OH,100,0,1,"HOAGLAND, Moses",H000651,1812.0,1865.0,-0.298,-0.19,-169.96652,0.632,371,81,,-0.293,-0.16
31,House,4763,24,15,OH,29,0,1,"HUNTER, William Forrest",H000992,1808.0,1874.0,0.441,-0.665,-155.50987,0.709,452,81,,0.425,-0.685
31,House,6496,24,11,OH,100,0,1,"MILLER, John Krepps",M000742,1819.0,1863.0,-0.564,-0.642,-99.25657,0.75,345,47,,-0.551,-0.556
31,House,6706,24,7,OH,100,0,1,"MORRIS, Jonathan David",M000979,1804.0,1875.0,-0.086,-0.955,-173.49533,0.711,509,84,,-0.054,-0.975
31,House,7051,24,9,OH,100,0,1,"OLDS, Edson Baldwin",O000063,1802.0,1869.0,-0.267,-0.064,-207.29077,0.577,377,114,,-0.197,-0.542
31,House,7555,24,5,OH,100,0,1,"POTTER, Emery Davis",P000464,1804.0,1896.0,-0.184,-0.434,-239.94472,0.599,468,140,,-0.216,-0.3
31,House,8058,24,21,OH,300,0,1,"ROOT, Joseph Mosley",R000433,1807.0,1879.0,0.584,-0.812,-188.57282,0.662,457,104,,0.446,-0.895
31,House,8259,24,3,OH,29,0,1,"SCHENCK, Robert Cumming",S000118,1809.0,1890.0,0.349,0.001,-117.39698,0.738,386,53,,0.385,-0.018
31,House,9121,24,10,OH,100,0,1,"SWEETSER, Charles",S001111,1808.0,1864.0,-0.167,-0.472,-221.32873,0.615,455,112,,-0.168,-0.502
31,House,9220,24,8,OH,29,0,1,"TAYLOR, John Lampkin",T000089,1805.0,1870.0,0.258,0.477,-139.56183,0.76,508,63,,0.217,0.412
