congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
33,House,2765,22,3,IN,100,0,1,"DUNHAM, Cyrus Livingston",D000540,1817.0,1877.0,-0.308,-0.235,-135.88174,0.611,276,65,,-0.332,-0.025
33,House,2840,22,9,IN,100,0,1,"EDDY, Norman",E000039,1810.0,1872.0,-0.341,0.221,-186.772,0.655,442,94,,-0.337,0.207
33,House,2972,22,2,IN,100,0,1,"ENGLISH, William Hayden",E000191,1822.0,1896.0,-0.271,-0.093,-212.57909,0.618,441,115,,-0.331,0.165
33,House,4074,22,11,IN,100,0,1,"HARLAN, Andrew Jackson",H000208,1815.0,1907.0,-0.107,-0.394,-171.26705,0.52,262,102,,-0.036,-0.089
33,House,4319,22,6,IN,100,0,1,"HENDRICKS, Thomas Andrews",H000493,1819.0,1885.0,-0.436,0.182,-218.735,0.652,512,106,,-0.384,0.024
33,House,5443,22,4,IN,100,0,1,"LANE, James Henry",L000061,1814.0,1866.0,0.093,0.091,-287.88579,0.359,281,162,,-0.222,-0.11
33,House,5876,22,8,IN,100,0,1,"MACE, Daniel",M000008,1811.0,1867.0,0.091,-0.218,-176.40941,0.589,333,93,,0.078,-0.18
33,House,6508,22,1,IN,100,0,1,"MILLER, Smith",M000754,1804.0,1872.0,-0.345,0.007,-193.43927,0.672,486,98,,-0.46,0.361
33,House,7204,22,5,IN,29,0,1,"PARKER, Samuel Wilson",P000071,1805.0,1859.0,0.191,-0.048,-227.49666,0.641,511,110,,0.242,-0.307
33,House,2019,31,2,IA,29,0,1,"COOK, John Parsons",C000720,1817.0,1872.0,0.217,0.891,-83.1407,0.759,302,32,,0.205,0.804
33,House,4326,31,1,IA,100,0,1,"HENN, Bernhart",H000500,1817.0,1865.0,-0.31,0.342,-207.99051,0.671,521,106,,-0.384,0.489
33,House,931,51,1,KY,100,1,1,"BOYD, Linn",B000719,1800.0,1859.0,-0.515,-0.063,,,,,,-0.665,0.747
33,House,995,51,8,KY,100,0,1,"BRECKINRIDGE, John Cabell",B000789,1821.0,1875.0,-0.441,0.235,-117.20614,0.753,413,48,,-0.483,0.384
33,House,1044,51,3,KY,29,2,2,"BRISTOW, Francis Marion",B000842,1804.0,1864.0,-0.091,0.143,-62.81497,0.6,123,29,,-0.079,0.263
33,House,1712,51,4,KY,100,0,1,"CHRISMAN, James Stone",C000376,1818.0,1881.0,-0.381,0.011,-190.54012,0.644,433,103,,-0.372,-0.014
33,House,2116,51,9,KY,29,0,1,"COX, Leander Martin",C000837,1812.0,1865.0,-0.191,0.133,-263.7269,0.567,465,158,,-0.194,0.038
33,House,2914,51,6,KY,100,0,1,"ELLIOTT, John Milton",E000125,1820.0,1879.0,-0.432,0.129,-109.21586,0.678,281,58,,-0.429,0.15
33,House,3040,51,3,KY,29,0,1,"EWING, Presley Underwood",E000279,1822.0,1854.0,-0.22,0.419,-76.18161,0.521,117,44,,-0.226,0.046
33,House,3814,51,2,KY,29,0,1,"GREY, Benjamin Edwards",G000453,,,-0.143,0.192,-187.93156,0.568,332,109,,-0.185,0.119
33,House,4407,51,5,KY,29,0,1,"HILL, Clement Sidney",H000589,1813.0,1892.0,-0.066,0.135,-229.03629,0.539,371,115,,-0.067,0.123
33,House,7606,51,7,KY,29,0,1,"PRESTON, William",P000517,1816.0,1887.0,-0.116,0.412,-150.99104,0.671,379,64,,-0.128,0.36
33,House,8846,51,10,KY,100,0,1,"STANTON, Richard Henry",S000806,1812.0,1891.0,-0.283,0.281,-212.20846,0.627,455,114,,-0.16,0.267
33,House,2755,45,1,LA,100,0,1,"DUNBAR, William",D000526,1805.0,1861.0,-0.29,0.38,-162.30992,0.693,442,69,,-0.294,0.397
33,House,4749,45,2,LA,29,0,1,"HUNT, Theodore Gaillard",H000977,1805.0,1893.0,0.319,0.263,-169.18791,0.7,475,80,,0.34,0.344
33,House,5060,45,4,LA,100,0,1,"JONES, Roland",J000250,1813.0,1869.0,-0.72,0.331,-132.61901,0.745,450,56,,-0.722,0.348
33,House,7349,45,3,LA,100,0,1,"PERKINS, John, Jr.",P000236,1819.0,1885.0,-0.585,0.296,-153.3287,0.68,398,70,,-0.57,0.299
33,House,651,2,4,ME,29,0,1,"BENSON, Samuel Page",B000390,1804.0,1876.0,0.465,-0.243,-126.28866,0.788,531,49,,0.513,-0.138
33,House,3059,2,3,ME,29,0,1,"FARLEY, Ephraim Wilder",F000018,1817.0,1880.0,0.353,0.207,-146.86714,0.754,519,58,,0.349,0.202
33,House,3399,2,6,ME,100,0,1,"FULLER, Thomas James Duncan",F000412,1808.0,1876.0,-0.27,-0.319,-197.47138,0.605,393,103,,-0.273,-0.4
33,House,5872,2,1,ME,100,0,1,"MACDONALD, Moses",M000004,1815.0,1869.0,-0.328,0.015,-155.97727,0.674,395,75,,-0.356,0.066
33,House,6106,2,2,ME,100,0,1,"MAYALL, Samuel",M000278,1816.0,1892.0,0.037,-0.281,-201.2655,0.573,361,112,,0.036,-0.292
33,House,9851,2,5,ME,29,0,1,"WASHBURN, Israel, Jr.",W000173,1813.0,1883.0,0.39,-0.359,-119.74694,0.783,490,48,,0.43,-0.254
33,House,3343,52,1,MD,29,0,1,"FRANKLIN, John Rankin",F000345,1820.0,1878.0,0.197,-0.373,-133.96178,0.584,249,63,,0.165,-0.278
33,House,3998,52,5,MD,100,0,1,"HAMILTON, William Thomas",H000118,1820.0,1888.0,-0.672,-0.712,-92.62104,0.789,390,37,,-0.711,-0.703
33,House,6103,52,4,MD,100,0,1,"MAY, Henry",M000275,1816.0,1866.0,-0.496,0.041,-115.38348,0.712,340,54,,-0.438,-0.019
33,House,8492,52,2,MD,100,0,1,"SHOWER, Jacob",S000386,1803.0,1879.0,-0.357,0.015,-155.47718,0.7,436,73,,-0.357,0.022
33,House,8738,52,6,MD,29,0,1,"SOLLERS, Augustus Rhodes",S000674,1814.0,1862.0,-0.011,0.539,-66.93039,0.609,135,31,,0.032,0.243
33,House,9633,52,3,MD,100,0,1,"VAN SANT, Joshua",V000057,1803.0,1884.0,-0.336,-0.101,-214.26272,0.661,518,103,,-0.335,-0.097
33,House,220,3,5,MA,29,0,1,"APPLETON, William",A000270,1786.0,1862.0,0.091,0.19,-154.2755,0.638,343,72,,0.067,0.105
33,House,409,3,7,MA,100,0,1,"BANKS, Nathaniel Prentice",B000116,1816.0,1894.0,0.304,0.042,-204.20871,0.609,412,88,,0.109,0.076
33,House,2186,3,2,MA,29,0,1,"CROCKER, Samuel Leonard",C000917,1804.0,1883.0,0.419,-0.259,-133.97393,0.762,494,64,,0.413,-0.183
33,House,2543,3,9,MA,300,0,1,"DE WITT, Alexander",D000282,1798.0,1879.0,0.295,-0.018,-100.08406,0.726,313,39,,0.229,0.081
33,House,2571,3,10,MA,29,0,1,"DICKINSON, Edward",D000319,1803.0,1874.0,0.346,-0.342,-124.12058,0.748,427,56,,0.339,-0.321
33,House,2850,3,3,MA,29,0,1,"EDMANDS, John Wiley",E000050,1809.0,1877.0,0.354,0.102,-129.63278,0.77,497,56,,0.349,0.08
33,House,2895,3,1,MA,29,0,1,"ELIOT, Thomas Dawes",E000106,1808.0,1870.0,0.451,0.091,-85.48665,0.805,394,34,,0.403,0.119
33,House,3680,3,11,MA,29,0,1,"GOODRICH, John Zacheus",G000295,1804.0,1885.0,0.343,0.089,-92.00477,0.795,400,37,,0.363,0.159
33,House,8328,3,1,MA,29,1,1,"SCUDDER, Zeno",S000204,1807.0,1857.0,0.439,-0.255,,,,,,,
33,House,9566,3,6,MA,29,0,1,"UPHAM, Charles Wentworth",U000021,1802.0,1875.0,0.388,0.491,-137.6097,0.776,544,56,,0.373,0.45
33,House,9773,3,4,MA,29,0,1,"WALLEY, Samuel Hurd",W000087,1805.0,1877.0,0.282,0.007,-129.99547,0.761,476,53,,0.278,-0.022
33,House,9955,3,8,MA,29,0,1,"WENTWORTH, Tappan",W000297,1802.0,1875.0,0.381,0.136,-120.82286,0.789,509,51,,0.379,0.145
33,House,1782,23,3,MI,100,0,1,"CLARK, Samuel",C000451,1800.0,1870.0,-0.244,0.05,-225.86687,0.654,531,102,,-0.325,0.53
33,House,6940,23,2,MI,100,0,1,"NOBLE, David Addison",N000117,1802.0,1876.0,-0.148,0.102,-173.62702,0.607,348,88,,-0.148,0.094
33,House,8909,23,4,MI,100,0,1,"STEVENS, Hestor Lockhart",S000879,1803.0,1864.0,-0.113,0.278,-222.99662,0.608,448,114,,-0.112,0.295
33,House,9053,23,1,MI,100,0,1,"STUART, David",S001034,1816.0,1868.0,-0.385,0.874,-89.27798,0.76,325,37,,-0.369,0.799
33,House,439,46,99,MS,100,0,1,"BARKSDALE, William",B000147,1821.0,1863.0,-0.574,0.067,-126.69115,0.762,467,54,,-0.692,0.264
33,House,479,46,2,MS,100,0,1,"BARRY, William Taylor Sullivan",B000193,1821.0,1868.0,-0.783,0.261,-105.38468,0.753,372,49,,-0.8,0.299
33,House,4117,46,4,MS,100,0,1,"HARRIS, Wiley Pope",H000256,1818.0,1891.0,-0.507,0.137,-120.56468,0.722,370,47,,-0.516,0.162
33,House,8541,46,3,MS,100,0,1,"SINGLETON, Otho Robards",S000445,1814.0,1889.0,-0.435,0.123,-114.51647,0.719,347,47,,-0.539,0.188
33,House,10385,46,1,MS,100,0,1,"WRIGHT, Daniel Boone",W000757,1812.0,1887.0,-0.544,0.024,-150.62918,0.72,458,76,,-0.548,0.078
33,House,658,34,1,MO,100,0,1,"BENTON, Thomas Hart",B000398,1782.0,1858.0,-0.294,-0.285,-393.83255,0.284,313,192,,0.037,-0.234
33,House,1559,34,7,MO,29,0,1,"CARUTHERS, Samuel",C000210,1820.0,1860.0,-0.198,0.462,-138.88409,0.684,365,69,,-0.107,0.53
33,House,5418,34,2,MO,100,0,1,"LAMB, Alfred William",L000032,1824.0,1888.0,-0.453,0.205,-156.16022,0.679,403,77,,-0.462,0.229
33,House,5674,34,3,MO,29,0,1,"LINDLEY, James Johnson",L000322,1822.0,1891.0,-0.025,0.589,-142.65732,0.676,364,65,,-0.04,0.527
33,House,6495,34,5,MO,29,0,1,"MILLER, John Gaines",M000741,1812.0,1856.0,-0.05,0.831,-93.94754,0.763,348,38,,-0.118,0.762
33,House,7062,34,4,MO,29,0,1,"OLIVER, Mordecai",O000075,1819.0,1898.0,-0.201,0.422,-161.50746,0.713,478,72,,-0.15,0.514
33,House,7401,34,6,MO,100,0,1,"PHELPS, John Smith",P000296,1814.0,1886.0,-0.422,-0.053,-198.72325,0.681,517,100,,-0.515,0.208
33,House,4380,4,3,NH,100,0,1,"HIBBARD, Harry",H000557,1816.0,1872.0,-0.409,-0.386,-106.30165,0.79,451,38,,-0.594,-0.325
33,House,5313,4,1,NH,100,0,1,"KITTREDGE, George Washington",K000256,1805.0,1881.0,-0.127,-0.992,-131.0319,0.717,394,61,,-0.139,-0.99
33,House,6720,4,2,NH,100,0,1,"MORRISON, George Washington",M000994,1809.0,1888.0,-0.318,-0.907,-125.40134,0.729,396,57,,-0.327,-0.945
33,House,5663,12,3,NJ,100,0,1,"LILLY, Samuel",L000310,1815.0,1880.0,-0.342,-0.316,-192.60102,0.639,430,88,,-0.342,-0.333
33,House,7329,12,5,NJ,29,0,1,"PENNINGTON, Alexander Cumming McWhorter",P000213,1810.0,1867.0,0.318,-0.159,-152.22167,0.701,428,74,,0.435,-0.232
33,House,8557,12,2,NJ,100,0,1,"SKELTON, Charles",S000464,1806.0,1879.0,-0.071,-0.997,-146.20627,0.699,408,78,,-0.073,-0.997
33,House,9016,12,1,NJ,100,0,1,"STRATTON, Nathan Taylor",S000996,1813.0,1887.0,-0.099,-0.548,-205.35162,0.621,431,103,,-0.112,-0.567
33,House,9582,12,4,NJ,100,0,1,"VAIL, George",V000001,1809.0,1875.0,-0.258,-0.099,-184.573,0.613,377,98,,-0.317,-0.168
33,House,638,13,21,NY,29,0,1,"BENNETT, Henry",B000376,1808.0,1868.0,0.324,-0.231,-138.84809,0.716,415,78,,0.308,-0.555
33,House,848,13,29,NY,29,5,1,"BOODY, Azariah",B000624,1815.0,1885.0,,,,,,,,,
33,House,1520,13,29,NY,29,0,2,"CARPENTER, Davis",C000167,1799.0,1878.0,0.487,-0.873,-166.51121,0.739,551,77,,0.437,-0.697
33,House,1666,13,19,NY,29,0,1,"CHASE, George William",C000326,,1867.0,0.71,-0.414,-58.01956,0.723,179,31,,0.698,-0.317
33,House,2246,13,2,NY,100,0,1,"CUMMING, Thomas William",C000981,1815.0,1855.0,-0.146,0.404,-55.12108,0.744,186,26,,-0.149,0.365
33,House,2290,13,8,NY,100,0,1,"CUTTING, Francis Brockholst",C001029,1804.0,1870.0,-0.101,0.19,-152.99124,0.611,311,80,,-0.106,0.155
33,House,2445,13,12,NY,100,0,1,"DEAN, Gilbert",D000172,1819.0,1870.0,-0.13,-0.533,-107.05441,0.637,237,44,,-0.115,-0.501
33,House,3107,13,33,NY,100,0,1,"FENTON, Reuben Eaton",F000077,1819.0,1885.0,0.183,-0.553,-156.30599,0.673,395,68,,0.135,-0.549
33,House,3199,13,31,NY,29,0,1,"FLAGLER, Thomas Thorn",F000181,1811.0,1897.0,0.397,-0.827,-116.17284,0.765,434,37,,0.415,-0.72
33,House,3685,13,22,NY,29,2,2,"GOODWIN, Henry Charles",G000300,1824.0,1860.0,0.399,-0.468,-34.58161,0.726,108,23,,0.479,-0.416
33,House,4178,13,28,NY,100,0,1,"HASTINGS, George",H000326,1807.0,1866.0,-0.114,-0.692,-172.33685,0.635,380,84,,-0.115,-0.677
33,House,4200,13,32,NY,29,0,1,"HAVEN, Solomon George",H000355,1810.0,1861.0,0.044,-0.116,-317.68385,0.551,533,167,,0.199,-0.673
33,House,4697,13,15,NY,100,0,1,"HUGHES, Charles",H000918,1822.0,1887.0,0.087,0.014,-198.36641,0.652,464,92,,0.083,-0.014
33,House,5027,13,24,NY,100,0,1,"JONES, Daniel Terryll",J000215,1800.0,1861.0,0.041,-0.999,-158.31034,0.733,510,62,,0.152,-0.988
33,House,5862,13,23,NY,328,0,1,"LYON, Caleb",L000540,1822.0,1875.0,0.103,-0.224,-58.33423,0.655,138,25,,0.102,-0.215
33,House,6082,13,20,NY,29,0,1,"MATTESON, Orsamus Benajah",M000251,1805.0,1889.0,0.53,-0.457,-150.56207,0.72,458,73,,0.519,-0.381
33,House,6090,13,1,NY,100,0,1,"MAURICE, James",M000261,1814.0,1884.0,0.258,-0.966,-149.72623,0.657,357,65,,0.263,-0.961
33,House,6676,13,25,NY,29,0,1,"MORGAN, Edwin Barber",M000948,1806.0,1881.0,0.427,-0.904,-147.55918,0.741,492,62,,0.539,-0.842
33,House,6827,13,10,NY,100,0,1,"MURRAY, William",M001116,1803.0,1875.0,-0.059,-0.998,-145.20007,0.753,513,51,,-0.095,-0.995
33,House,7057,13,26,NY,100,0,1,"OLIVER, Andrew",O000070,1815.0,1889.0,0.08,-0.708,-182.32002,0.652,426,91,,0.114,-0.723
33,House,7295,13,9,NY,100,0,1,"PECK, Jared Valentine",P000177,1816.0,1891.0,0.202,-0.933,-148.47612,0.677,380,67,,0.187,-0.877
33,House,7298,13,14,NY,100,0,1,"PECKHAM, Rufus Wheeler",P000180,1809.0,1873.0,0.099,-0.484,-166.74876,0.598,324,81,,0.085,-0.43
33,House,7341,13,17,NY,100,0,1,"PERKINS, Bishop",P000227,1787.0,1866.0,-0.061,-0.975,-145.85638,0.664,356,73,,-0.063,-0.925
33,House,7629,13,30,NY,29,0,1,"PRINGLE, Benjamin",P000543,1807.0,1887.0,0.313,-0.38,-137.61072,0.753,486,57,,0.426,-0.638
33,House,8093,13,18,NY,100,0,1,"ROWE, Peter",R000477,1807.0,1876.0,-0.261,0.209,-132.70302,0.644,302,76,,-0.259,0.201
33,House,8174,13,13,NY,29,0,1,"SAGE, Russell",S000013,1816.0,1906.0,0.387,-0.493,-118.3262,0.745,402,55,,0.458,-0.604
33,House,8515,13,16,NY,29,1,6,"SIMMONS, George Abel",S000416,1791.0,1857.0,0.403,-0.569,-100.17434,0.78,404,41,,0.383,-0.53
33,House,8625,13,22,NY,300,1,1,"SMITH, Gerrit",S000542,1797.0,1874.0,-0.014,-0.224,-178.09129,0.587,334,96,,-0.015,-0.229
33,House,9219,13,27,NY,100,0,1,"TAYLOR, John James",T000088,1808.0,1892.0,-0.335,-0.26,-194.19995,0.674,493,87,,-0.334,-0.272
33,House,9247,13,12,NY,29,2,2,"TELLER, Isaac",T000117,1799.0,1868.0,0.159,-0.146,-52.48096,0.643,119,28,,0.149,-0.055
33,House,9533,13,5,NY,100,0,1,"TWEED, William Marcy",T000440,1823.0,1878.0,-0.196,0.46,-117.41801,0.706,337,50,,-0.196,0.468
33,House,9723,13,3,NY,100,0,1,"WALBRIDGE, Hiram",W000031,1821.0,1870.0,-0.163,0.483,-132.16349,0.67,330,62,,-0.164,0.497
33,House,9756,13,7,NY,100,0,1,"WALKER, William Adams",W000070,1805.0,1861.0,-0.344,0.63,-117.85212,0.739,390,54,,-0.344,0.64
33,House,9786,13,4,NY,100,0,1,"WALSH, Michael",W000102,1810.0,1859.0,-0.478,-0.415,-151.18193,0.68,392,74,,-0.476,-0.426
33,House,9965,13,11,NY,100,0,1,"WESTBROOK, Theodoric Romeyn",W000307,1821.0,1885.0,-0.173,0.551,-94.30783,0.764,351,35,,-0.171,0.529
33,House,9991,13,6,NY,100,0,1,"WHEELER, John",W000337,1823.0,1906.0,-0.1,-0.216,-311.5557,0.5,450,170,,0.227,-0.696
33,House,262,47,3,NC,100,0,1,"ASHE, William Shepperd",A000310,1814.0,1862.0,-0.55,0.014,-121.45637,0.696,335,63,,-0.509,0.13
33,House,1846,47,8,NC,100,0,1,"CLINGMAN, Thomas Lanier",C000524,1812.0,1897.0,-0.235,0.469,-309.97564,0.535,496,149,,-0.386,0.061
33,House,2138,47,7,NC,100,0,1,"CRAIGE, Francis Burton",C000862,1811.0,1875.0,-0.79,-0.613,-82.43191,0.83,441,41,,-0.807,-0.505
33,House,5206,47,5,NC,29,0,1,"KERR, John, Jr.",K000140,1811.0,1879.0,-0.161,0.161,-234.42147,0.612,477,124,,-0.161,0.144
33,House,7659,47,6,NC,29,0,1,"PURYEAR, Richard Clauselle",P000578,1801.0,1867.0,-0.123,-0.09,-298.74241,0.544,491,169,,-0.145,-0.193
33,House,8033,47,4,NC,29,0,1,"ROGERS, Sion Hart",R000402,1825.0,1874.0,-0.128,0.171,-180.84088,0.6,354,95,,-0.127,0.125
33,House,8106,47,2,NC,100,0,1,"RUFFIN, Thomas",R000499,1820.0,1863.0,-0.754,-0.509,-127.82812,0.793,551,62,,-0.711,-0.444
33,House,8419,47,1,NC,100,0,1,"SHAW, Henry Marchmore",S000308,1819.0,1864.0,-0.754,-0.62,-126.88527,0.785,525,66,,-0.693,-0.392
33,House,393,24,16,OH,29,0,1,"BALL, Edward",B000098,1811.0,1872.0,0.249,0.018,-138.37252,0.701,389,68,,0.369,-0.041
33,House,796,24,18,OH,100,0,1,"BLISS, George",B000559,1813.0,1868.0,-0.243,0.514,-85.84041,0.659,206,37,,-0.182,0.439
33,House,1461,24,3,OH,29,0,1,"CAMPBELL, Lewis Davis",C000096,1811.0,1882.0,0.121,-0.155,-184.55454,0.678,475,91,,0.504,-0.074
33,House,2077,24,8,OH,29,0,1,"CORWIN, Moses Bledso",C000790,1790.0,1872.0,0.364,-0.025,-128.90056,0.719,391,67,,0.339,-0.019
33,House,2610,24,1,OH,100,0,1,"DISNEY, David Tiernan",D000361,1803.0,1857.0,-0.228,0.017,-212.14779,0.576,385,112,,-0.261,0.404
33,House,2845,24,5,OH,100,0,1,"EDGERTON, Alfred Peck",E000045,1813.0,1897.0,-0.018,-0.282,-250.52004,0.567,442,142,,-0.006,-0.325
33,House,2929,24,6,OH,100,0,1,"ELLISON, Andrew",E000140,1812.0,1860.0,-0.123,-0.261,-269.017,0.578,491,145,,-0.123,-0.279
33,House,3567,24,20,OH,300,0,1,"GIDDINGS, Joshua Reed",G000167,1795.0,1864.0,0.53,-0.77,-212.81939,0.617,440,94,,0.254,-0.853
33,House,3776,24,9,OH,100,0,1,"GREEN, Frederick William",G000409,1816.0,1879.0,-0.235,0.317,-123.99842,0.711,363,48,,-0.256,0.634
33,House,4073,24,7,OH,29,0,1,"HARLAN, Aaron",H000207,1802.0,1868.0,0.248,-0.969,-204.85445,0.615,421,106,,0.407,-0.913
33,House,4132,24,2,OH,29,0,1,"HARRISON, John Scott",H000272,1804.0,1878.0,0.176,0.409,-108.40991,0.753,382,40,,0.368,0.601
33,House,4958,24,14,OH,100,0,1,"JOHNSON, Harvey Hull",J000136,1808.0,1896.0,-0.146,-0.034,-217.01833,0.581,400,113,,-0.146,-0.042
33,House,5682,24,13,OH,100,0,1,"LINDSLEY, William Dell",L000330,1812.0,1890.0,-0.093,-0.145,-315.73743,0.544,519,175,,-0.096,-0.171
33,House,6920,24,4,OH,100,0,1,"NICHOLS, Matthias H.",N000093,1824.0,1862.0,0.001,-0.552,-250.25276,0.524,387,133,,-0.111,-0.369
33,House,7051,24,12,OH,100,0,1,"OLDS, Edson Baldwin",O000063,1802.0,1869.0,-0.267,-0.064,-166.35671,0.675,423,79,,-0.406,0.345
