congress,chamber,rollnumber,icpsr,cast_code,prob
89,House,1,2,1,97.2
89,House,1,13,1,99.0
89,House,1,18,6,99.5
89,House,1,62,1,100.0
89,House,1,195,1,99.9
89,House,1,226,6,100.0
89,House,1,267,1,99.9
89,House,1,270,1,98.6
89,House,1,275,1,100.0
89,House,1,310,6,99.1
89,House,1,387,6,92.6
89,House,1,433,1,98.7
89,House,1,465,1,100.0
89,House,1,518,6,99.9
89,House,1,567,1,100.0
89,House,1,590,6,98.1
89,House,1,633,1,98.7
89,House,1,672,6,99.5
89,House,1,680,6,100.0
89,House,1,789,1,100.0
89,House,1,824,1,100.0
89,House,1,830,1,99.5
89,House,1,835,1,100.0
89,House,1,837,6,100.0
89,House,1,846,1,100.0
89,House,1,891,6,100.0
89,House,1,948,1,100.0
89,House,1,986,6,97.3
89,House,1,1077,1,100.0
89,House,1,1087,6,99.9
89,House,1,1104,6,100.0
89,House,1,1154,6,79.9
89,House,1,1265,1,100.0
89,House,1,1282,1,99.8
89,House,1,1368,1,100.0
89,House,1,1371,6,100.0
89,House,1,1393,6,99.8
89,House,1,1577,1,99.9
89,House,1,1610,6,99.9
89,House,1,1611,1,99.9
89,House,1,1620,6,99.8
89,House,1,1682,1,100.0
89,House,1,1763,1,100.0
89,House,1,1911,1,100.0
89,House,1,1941,6,100.0
89,House,1,1952,1,99.0
89,House,1,2009,6,95.3
89,House,1,2032,1,100.0
89,House,1,2065,6,98.6
89,House,1,2143,6,94.6
89,House,1,2255,6,98.9
89,House,1,2266,6,99.2
89,House,1,2275,6,100.0
89,House,1,2295,1,99.6
89,House,1,2298,6,100.0
89,House,1,2329,1,100.0
89,House,1,2383,6,100.0
89,House,1,2433,1,100.0
89,House,1,2476,1,100.0
89,House,1,2513,1,100.0
89,House,1,2517,1,100.0
89,House,1,2525,6,100.0
89,House,1,2533,6,100.0
89,House,1,2594,1,100.0
89,House,1,2605,1,100.0
89,House,1,2660,1,99.4
89,House,1,2672,1,99.8
89,House,1,2700,1,97.8
89,House,1,2706,1,99.8
89,House,1,2752,1,99.7
89,House,1,2804,6,99.4
89,House,1,2854,1,100.0
89,House,1,3028,1,100.0
89,House,1,3034,1,100.0
89,House,1,3054,1,97.3
89,House,1,3056,1,99.9
89,House,1,3078,1,100.0
89,House,1,3092,1,99.8
89,House,1,3158,6,93.5
89,House,1,3171,1,99.3
89,House,1,3224,1,100.0
89,House,1,3242,1,
89,House,1,3246,1,98.8
89,House,1,3268,8,100.0
89,House,1,3321,9,99.5
89,House,1,3364,6,99.9
89,House,1,3374,1,100.0
89,House,1,3409,6,93.9
89,House,1,3433,1,100.0
89,House,1,3480,1,100.0
89,House,1,3506,1,99.6
89,House,1,3553,1,100.0
89,House,1,3575,1,99.8
89,House,1,3670,6,100.0
89,House,1,3769,1,100.0
89,House,1,3775,1,99.9
89,House,1,3824,6,100.0
89,House,1,3830,1,100.0
89,House,1,3853,6,100.0
89,House,1,3867,6,99.4
89,House,1,3901,1,99.9
89,House,1,3929,1,87.5
89,House,1,3963,6,100.0
89,House,1,3967,6,88.0
89,House,1,4043,1,100.0
89,House,1,4064,1,100.0
89,House,1,4110,1,100.0
89,House,1,4165,6,99.8
89,House,1,4247,1,100.0
89,House,1,4275,1,99.9
89,House,1,4276,1,97.9
89,House,1,4354,1,98.9
89,House,1,4514,1,100.0
89,House,1,4518,9,100.0
