congress,chamber,rollnumber,icpsr,cast_code,prob
17,House,1,6867,1,84.9
17,House,1,6886,1,80.0
17,House,1,6905,1,85.2
17,House,1,7122,1,77.7
17,House,1,7253,1,81.3
17,House,1,7256,1,79.5
17,House,1,7414,1,92.7
17,House,1,7444,1,85.5
17,House,1,7468,1,88.5
17,House,1,7492,1,83.7
17,House,1,7494,1,93.3
17,House,1,7503,1,59.6
17,House,1,7723,9,89.9
17,House,1,7729,6,34.8
17,House,1,7789,9,92.0
17,House,1,7813,6,41.9
17,House,1,7838,1,77.9
17,House,1,7862,1,83.6
17,House,1,7998,1,81.7
17,House,1,8013,9,84.1
17,House,1,8034,1,83.1
17,House,1,8078,1,87.6
17,House,1,8108,1,92.6
17,House,1,8122,9,88.9
17,House,1,8133,9,90.7
17,House,1,8228,1,51.3
17,House,1,8237,9,81.7
17,House,1,8302,1,81.1
17,House,1,8365,9,90.4
17,House,1,8582,6,19.0
17,House,1,8601,1,75.1
17,House,1,8656,9,50.5
17,House,1,8678,1,87.5
17,House,1,8696,1,66.8
17,House,1,8715,6,27.7
17,House,1,8782,1,90.7
17,House,1,8898,1,85.1
17,House,1,8901,1,79.0
17,House,1,8919,6,22.4
17,House,1,8927,1,91.3
17,House,1,8966,9,87.8
17,House,1,9101,9,91.2
17,House,1,9188,6,43.6
17,House,1,9222,1,87.7
17,House,1,9343,1,54.8
17,House,1,9402,1,89.3
17,House,1,9411,1,91.7
17,House,1,9447,1,91.2
17,House,1,9472,1,79.6
17,House,1,9496,1,70.2
17,House,1,9500,1,69.0
17,House,1,9569,1,92.7
17,House,1,9597,6,13.6
17,House,1,9631,1,81.5
17,House,1,9635,6,45.6
17,House,1,9644,1,88.8
17,House,1,9738,9,70.1
17,House,1,9800,1,89.5
17,House,1,9829,1,76.1
17,House,1,9999,1,92.8
17,House,1,10042,1,91.0
17,House,1,10069,1,92.4
17,House,1,10155,6,21.2
17,House,1,10170,1,77.0
17,House,1,10196,1,87.3
17,House,1,10237,1,61.7
17,House,1,10333,1,92.0
17,House,1,10342,1,92.6
17,House,1,10358,1,71.1
17,House,1,10374,1,92.6
17,House,1,10396,6,12.8
17,House,1,99873,9,82.6
17,House,2,5,1,81.1
17,House,2,87,1,89.9
17,House,2,124,1,83.3
17,House,2,128,6,88.2
17,House,2,225,1,82.7
17,House,2,382,6,24.1
17,House,2,398,6,15.3
17,House,2,417,1,38.1
17,House,2,418,6,73.6
17,House,2,424,9,87.3
17,House,2,481,6,87.2
17,House,2,505,1,79.2
17,House,2,509,1,29.5
17,House,2,530,6,33.5
17,House,2,533,9,25.1
17,House,2,705,6,84.8
17,House,2,755,1,91.0
17,House,2,767,1,87.4
17,House,2,864,6,90.8
17,House,2,993,1,83.4
17,House,2,1119,6,87.6
17,House,2,1171,9,86.4
17,House,2,1186,6,24.6
17,House,2,1308,6,90.0
17,House,2,1319,1,78.8
17,House,2,1342,6,87.8
17,House,2,1431,6,20.8
17,House,2,1460,1,52.2
17,House,2,1464,1,25.3
17,House,2,1485,1,77.5
17,House,2,1583,1,31.2
17,House,2,1626,6,66.6
17,House,2,1887,9,78.1
17,House,2,1918,9,84.6
17,House,2,1972,1,45.2
17,House,2,1982,6,52.8
17,House,2,2002,1,88.7
17,House,2,2015,1,46.4
17,House,2,2079,6,
17,House,2,2128,6,84.2
17,House,2,2220,1,56.5
17,House,2,2281,1,49.1
17,House,2,2284,1,83.8
17,House,2,2318,6,73.8
17,House,2,2343,6,57.2
17,House,2,2498,6,87.3
17,House,2,2574,6,75.9
17,House,2,2788,6,54.4
17,House,2,2797,6,63.1
17,House,2,2841,6,61.1
17,House,2,2865,6,83.4
17,House,2,2873,9,73.0
17,House,2,2876,1,81.5
17,House,2,3001,6,60.1
17,House,2,3070,6,78.4
17,House,2,3144,6,52.4
17,House,2,3234,1,87.1
17,House,2,3400,6,66.7
17,House,2,3485,6,19.6
17,House,2,3521,1,14.0
17,House,2,3611,1,88.8
17,House,2,3620,1,88.0
17,House,2,3707,6,61.3
17,House,2,3854,6,76.8
17,House,2,3956,1,89.0
17,House,2,4052,1,74.5
17,House,2,4164,6,82.2
17,House,2,4211,1,11.3
17,House,2,4298,6,76.0
17,House,2,4320,9,71.0
17,House,2,4362,1,60.1
17,House,2,4419,1,53.8
17,House,2,4467,6,75.1
17,House,2,4513,6,52.4
17,House,2,4556,1,80.3
17,House,2,4674,6,73.3
17,House,2,4848,1,83.7
17,House,2,4951,1,51.0
17,House,2,4973,1,54.5
17,House,2,5008,6,65.4
17,House,2,5029,1,89.0
17,House,2,5039,9,84.5
17,House,2,5194,6,47.6
17,House,2,5226,1,10.9
17,House,2,5292,1,78.4
17,House,2,5491,6,89.8
17,House,2,5584,1,82.9
17,House,2,5667,6,71.7
17,House,2,5696,6,65.9
17,House,2,5704,6,46.1
17,House,2,5760,1,77.5
17,House,2,5815,1,59.7
17,House,2,5937,6,72.1
17,House,2,6078,1,9.9
17,House,2,6080,6,86.4
17,House,2,6088,6,64.9
17,House,2,6140,1,32.7
17,House,2,6189,1,87.5
17,House,2,6232,1,85.2
17,House,2,6323,9,37.7
17,House,2,6370,1,89.7
17,House,2,6384,6,72.4
17,House,2,6415,1,54.1
17,House,2,6446,1,52.0
17,House,2,6539,6,83.9
17,House,2,6563,6,60.7
17,House,2,6575,9,84.2
17,House,2,6607,1,47.4
17,House,2,6632,1,65.3
17,House,2,6650,6,58.4
17,House,2,6654,1,81.4
17,House,2,6681,1,31.4
17,House,2,6825,6,82.7
17,House,2,6852,6,20.4
17,House,2,6865,1,68.9
17,House,2,6866,6,85.6
17,House,2,6867,6,85.5
17,House,2,6886,1,78.8
17,House,2,6905,1,61.0
17,House,2,7122,1,82.5
17,House,2,7253,6,58.3
17,House,2,7256,6,84.4
17,House,2,7414,1,28.1
17,House,2,7444,6,87.2
17,House,2,7468,9,42.2
17,House,2,7492,6,55.1
17,House,2,7494,6,77.8
17,House,2,7503,1,87.7
17,House,2,7723,6,51.1
17,House,2,7729,6,14.0
17,House,2,7789,6,85.1
17,House,2,7813,1,89.6
17,House,2,7838,1,79.7
17,House,2,7862,1,41.7
17,House,2,7998,6,89.6
17,House,2,8013,9,71.9
17,House,2,8034,6,63.6
17,House,2,8078,6,64.5
17,House,2,8108,6,67.3
17,House,2,8122,6,90.1
17,House,2,8133,6,63.5
17,House,2,8228,1,90.5
17,House,2,8237,1,65.8
17,House,2,8302,1,36.0
17,House,2,8365,6,79.6
17,House,2,8582,6,83.2
17,House,2,8601,1,84.8
17,House,2,8656,1,79.9
17,House,2,8678,6,43.4
17,House,2,8696,1,83.1
17,House,2,8715,1,84.6
17,House,2,8782,9,18.4
17,House,2,8898,6,90.8
17,House,2,8901,9,84.7
17,House,2,8919,1,83.4
17,House,2,8927,6,63.5
17,House,2,8966,6,90.9
17,House,2,9101,1,22.7
17,House,2,9188,1,90.0
17,House,2,9222,6,64.0
17,House,2,9343,1,90.2
17,House,2,9402,6,84.3
17,House,2,9411,9,21.4
17,House,2,9447,6,88.3
17,House,2,9472,1,61.9
17,House,2,9496,6,12.9
17,House,2,9500,1,86.5
17,House,2,9569,6,82.5
17,House,2,9597,6,69.1
17,House,2,9635,1,89.2
17,House,2,9644,1,9.5
17,House,2,9738,1,85.4
17,House,2,9800,1,21.0
17,House,2,9829,6,21.8
17,House,2,9999,6,70.1
17,House,2,10042,6,87.2
17,House,2,10069,6,84.8
17,House,2,10155,1,81.3
17,House,2,10170,1,70.6
17,House,2,10196,1,9.1
17,House,2,10237,1,85.5
17,House,2,10333,6,67.5
17,House,2,10342,6,77.6
17,House,2,10358,1,73.9
17,House,2,10374,6,75.1
17,House,2,10396,6,44.9
17,House,2,99873,9,52.9
17,House,3,5,1,14.2
17,House,3,87,6,90.1
17,House,3,124,6,74.3
17,House,3,128,6,66.3
17,House,3,225,6,64.1
17,House,3,382,6,55.2
17,House,3,398,6,88.3
17,House,3,417,6,46.0
17,House,3,418,6,57.2
17,House,3,424,9,91.5
17,House,3,481,6,42.2
17,House,3,505,6,90.3
17,House,3,509,1,54.7
17,House,3,530,6,72.2
17,House,3,533,6,79.2
17,House,3,705,6,63.3
17,House,3,755,6,84.5
17,House,3,767,6,90.6
17,House,3,864,1,47.9
17,House,3,993,6,57.4
17,House,3,1119,1,58.1
17,House,3,1171,9,89.7
17,House,3,1186,1,12.3
17,House,3,1308,6,48.8
17,House,3,1319,6,91.2
17,House,3,1342,6,67.0
17,House,3,1431,6,89.8
17,House,3,1460,6,51.4
17,House,3,1464,6,44.6
17,House,3,1485,6,89.3
17,House,3,1583,1,50.9
17,House,3,1626,6,54.2
17,House,3,1887,6,83.9
17,House,3,1918,1,65.0
17,House,3,1972,1,55.3
17,House,3,1982,1,30.4
17,House,3,2002,6,90.0
17,House,3,2015,6,38.8
17,House,3,2079,6,
17,House,3,2128,6,68.5
17,House,3,2220,1,12.6
17,House,3,2281,6,60.5
17,House,3,2284,1,11.3
17,House,3,2318,1,47.5
17,House,3,2343,1,65.5
17,House,3,2498,1,49.8
17,House,3,2574,6,51.6
17,House,3,2788,6,50.2
17,House,3,2797,6,64.0
17,House,3,2841,6,60.5
17,House,3,2865,6,38.8
17,House,3,2873,9,42.7
17,House,3,2876,6,90.4
17,House,3,3001,6,66.6
17,House,3,3070,6,49.2
17,House,3,3144,1,51.8
17,House,3,3234,6,91.4
17,House,3,3400,6,59.8
17,House,3,3485,6,90.5
17,House,3,3521,6,59.3
17,House,3,3611,1,20.6
17,House,3,3620,6,91.4
17,House,3,3707,6,54.2
17,House,3,3854,1,44.6
17,House,3,3956,6,91.1
17,House,3,4052,6,69.5
17,House,3,4164,6,71.4
17,House,3,4211,1,40.9
17,House,3,4298,1,55.3
17,House,3,4320,1,58.4
17,House,3,4362,6,83.3
17,House,3,4419,6,61.5
17,House,3,4467,6,73.5
17,House,3,4513,6,50.9
17,House,3,4556,6,91.3
17,House,3,4674,1,57.1
17,House,3,4848,6,80.9
17,House,3,4951,1,38.0
17,House,3,4973,6,38.9
17,House,3,5008,6,55.0
17,House,3,5029,6,71.1
17,House,3,5039,6,91.2
17,House,3,5194,6,68.4
17,House,3,5226,1,36.5
17,House,3,5292,1,29.2
17,House,3,5491,6,62.4
17,House,3,5584,6,88.1
17,House,3,5667,6,70.0
17,House,3,5696,1,21.1
17,House,3,5704,1,42.6
17,House,3,5760,6,90.5
17,House,3,5815,6,77.7
17,House,3,5937,6,57.7
17,House,3,6078,1,52.3
17,House,3,6080,1,36.4
17,House,3,6088,6,70.3
17,House,3,6140,6,25.0
17,House,3,6189,6,91.5
17,House,3,6232,6,80.7
17,House,3,6323,9,67.8
17,House,3,6370,6,90.3
17,House,3,6384,1,38.5
17,House,3,6415,6,62.1
17,House,3,6446,1,36.4
17,House,3,6539,1,64.5
17,House,3,6563,6,56.9
17,House,3,6575,6,89.6
17,House,3,6607,1,27.3
17,House,3,6632,6,84.1
17,House,3,6650,1,71.5
17,House,3,6654,6,79.2
17,House,3,6681,1,22.1
17,House,3,6825,1,33.4
17,House,3,6852,6,80.1
17,House,3,6865,6,83.7
17,House,3,6866,6,62.8
17,House,3,6867,6,34.9
17,House,3,6886,6,85.5
17,House,3,6905,6,70.0
17,House,3,7122,6,91.6
17,House,3,7253,1,65.2
17,House,3,7256,1,65.6
17,House,3,7414,1,34.2
17,House,3,7444,1,61.5
17,House,3,7468,6,56.7
17,House,3,7492,1,55.8
17,House,3,7494,6,70.9
17,House,3,7503,6,82.9
17,House,3,7723,6,86.4
17,House,3,7729,1,17.1
17,House,3,7789,6,54.7
17,House,3,7813,6,88.1
17,House,3,7838,6,84.2
17,House,3,7862,1,59.7
17,House,3,7998,6,47.6
17,House,3,8034,1,66.3
17,House,3,8078,6,45.6
17,House,3,8108,1,30.6
17,House,3,8122,6,51.0
17,House,3,8133,6,60.7
17,House,3,8228,1,12.7
17,House,3,8237,6,68.2
17,House,3,8302,1,70.8
17,House,3,8365,1,54.6
17,House,3,8582,6,30.8
17,House,3,8601,6,91.6
17,House,3,8656,6,51.7
17,House,3,8678,6,71.1
17,House,3,8696,6,77.5
17,House,3,8715,6,86.6
17,House,3,8782,1,53.7
17,House,3,8898,6,52.3
17,House,3,8901,6,35.7
17,House,3,8919,6,91.1
17,House,3,8927,1,35.9
17,House,3,8966,6,57.3
17,House,3,9101,1,49.2
17,House,3,9188,1,9.8
17,House,3,9222,1,53.3
17,House,3,9343,6,89.8
17,House,3,9402,1,58.8
17,House,3,9411,9,52.8
17,House,3,9447,1,44.9
17,House,3,9472,1,42.5
17,House,3,9496,6,91.4
17,House,3,9500,6,91.5
17,House,3,9569,6,59.6
17,House,3,9597,1,62.4
17,House,3,9635,6,83.9
17,House,3,9644,1,46.0
17,House,3,9738,9,86.0
17,House,3,9800,1,58.3
17,House,3,9829,6,78.9
17,House,3,9999,6,68.4
17,House,3,10042,6,68.0
17,House,3,10069,6,58.6
17,House,3,10155,6,88.0
17,House,3,10170,6,66.6
17,House,3,10196,1,45.4
17,House,3,10237,6,89.4
17,House,3,10333,1,35.8
17,House,3,10342,6,59.8
17,House,3,10358,6,63.1
17,House,3,10374,1,38.4
17,House,3,10396,6,68.2
17,House,3,99873,9,51.5
17,House,4,5,6,80.8
17,House,4,87,6,78.4
17,House,4,124,1,17.9
17,House,4,128,1,64.0
17,House,4,225,6,81.7
17,House,4,382,6,81.3
17,House,4,398,1,30.5
17,House,4,417,6,73.2
17,House,4,418,1,34.1
17,House,4,424,9,75.8
17,House,4,481,1,48.8
17,House,4,505,6,77.3
17,House,4,509,6,69.3
17,House,4,530,1,20.2
17,House,4,533,6,80.8
17,House,4,705,1,49.9
17,House,4,755,6,78.3
17,House,4,767,1,20.8
17,House,4,864,6,32.7
17,House,4,993,6,81.0
17,House,4,1119,6,49.9
17,House,4,1171,9,80.0
17,House,4,1186,6,78.3
17,House,4,1308,1,66.4
17,House,4,1319,6,73.0
17,House,4,1342,9,36.5
17,House,4,1431,1,22.1
17,House,4,1460,6,77.5
17,House,4,1464,6,66.6
17,House,4,1485,1,22.2
17,House,4,1583,1,30.0
17,House,4,1626,6,70.6
17,House,4,1887,6,80.6
17,House,4,1918,1,52.4
17,House,4,1972,1,24.4
17,House,4,1982,6,74.3
17,House,4,2002,1,20.5
17,House,4,2015,1,24.1
17,House,4,2079,6,
17,House,4,2128,1,53.2
17,House,4,2220,6,67.7
17,House,4,2281,1,23.8
17,House,4,2284,6,80.2
17,House,4,2318,1,33.5
17,House,4,2343,6,74.6
17,House,4,2498,6,50.6
17,House,4,2574,1,34.9
17,House,4,2788,1,24.3
17,House,4,2797,1,29.2
17,House,4,2841,1,27.6
17,House,4,2865,1,41.8
17,House,4,2873,9,67.9
17,House,4,2876,6,70.7
17,House,4,3001,6,71.8
17,House,4,3070,1,36.7
17,House,4,3144,6,76.3
17,House,4,3234,6,77.8
17,House,4,3400,1,30.3
17,House,4,3485,6,70.6
17,House,4,3521,6,50.0
17,House,4,3611,6,81.2
17,House,4,3620,1,24.2
17,House,4,3707,1,27.0
17,House,4,3854,6,63.7
17,House,4,3956,6,77.1
17,House,4,4052,6,81.5
17,House,4,4164,1,52.5
17,House,4,4211,6,42.9
17,House,4,4298,6,65.7
17,House,4,4320,6,80.1
17,House,4,4362,1,25.2
17,House,4,4419,1,22.5
17,House,4,4467,6,57.1
17,House,4,4513,1,23.7
17,House,4,4556,6,73.0
17,House,4,4674,6,67.7
17,House,4,4848,6,81.9
17,House,4,4951,1,23.3
17,House,4,4973,1,22.3
17,House,4,5008,1,28.9
17,House,4,5029,6,80.0
17,House,4,5039,6,77.9
17,House,4,5194,6,76.4
17,House,4,5226,6,36.3
17,House,4,5292,6,81.9
17,House,4,5491,1,65.9
17,House,4,5584,6,80.2
17,House,4,5667,6,63.1
17,House,4,5696,6,61.6
17,House,4,5704,6,77.8
17,House,4,5760,6,69.9
17,House,4,5815,6,77.0
17,House,4,5937,1,33.2
17,House,4,6078,1,63.3
17,House,4,6080,6,46.1
17,House,4,6088,1,31.9
17,House,4,6140,6,69.7
17,House,4,6189,6,76.9
17,House,4,6232,1,18.1
17,House,4,6323,9,79.2
17,House,4,6370,6,75.7
17,House,4,6384,6,65.7
17,House,4,6415,6,77.6
17,House,4,6446,6,76.8
17,House,4,6539,6,56.9
17,House,4,6563,6,73.0
17,House,4,6575,6,79.6
17,House,4,6607,9,73.6
17,House,4,6632,1,23.4
17,House,4,6650,6,73.7
17,House,4,6654,6,81.9
17,House,4,6681,6,60.0
17,House,4,6825,6,51.7
17,House,4,6852,6,81.5
17,House,4,6865,6,78.1
17,House,4,6866,1,51.1
17,House,4,6867,6,52.2
17,House,4,6886,9,80.3
17,House,4,6905,6,78.7
17,House,4,7122,6,75.1
17,House,4,7253,6,74.3
17,House,4,7256,1,51.8
17,House,4,7414,6,64.8
17,House,4,7444,6,48.8
17,House,4,7468,6,74.2
17,House,4,7492,6,75.6
17,House,4,7494,6,55.8
17,House,4,7503,6,81.6
17,House,4,7723,1,40.6
17,House,4,7729,6,81.8
17,House,4,7789,1,46.4
17,House,4,7813,6,80.1
17,House,4,7838,6,80.9
17,House,4,7862,6,74.5
17,House,4,7998,1,65.7
17,House,4,8034,6,72.4
17,House,4,8078,6,72.2
17,House,4,8108,6,66.8
17,House,4,8122,1,58.6
17,House,4,8133,6,71.3
17,House,4,8228,6,79.5
17,House,4,8237,6,80.0
17,House,4,8302,6,71.8
17,House,4,8365,6,62.5
17,House,4,8582,6,52.7
17,House,4,8601,6,76.8
17,House,4,8656,1,19.0
17,House,4,8678,6,77.3
17,House,4,8696,6,82.1
17,House,4,8715,6,81.1
17,House,4,8782,6,60.3
17,House,4,8898,1,67.5
17,House,4,8901,1,53.3
17,House,4,8919,6,77.7
17,House,4,8927,6,70.6
17,House,4,8966,1,67.4
17,House,4,9101,1,35.9
17,House,4,9188,6,77.8
17,House,4,9222,6,72.4
17,House,4,9343,6,78.0
17,House,4,9402,6,57.0
17,House,4,9411,9,62.5
17,House,4,9447,6,46.5
17,House,4,9472,6,79.6
17,House,4,9496,1,22.3
17,House,4,9500,6,75.0
17,House,4,9569,6,55.9
17,House,4,9597,6,70.1
17,House,4,9635,6,81.0
17,House,4,9644,6,38.0
17,House,4,9738,9,81.3
17,House,4,9800,6,63.3
17,House,4,9829,6,81.5
17,House,4,9999,6,65.2
17,House,4,10042,1,62.9
17,House,4,10069,6,52.7
17,House,4,10155,6,79.9
17,House,4,10170,6,80.9
17,House,4,10196,6,34.0
17,House,4,10237,1,29.1
17,House,4,10333,6,68.4
17,House,4,10342,1,38.2
17,House,4,10358,6,81.4
17,House,4,10374,6,63.5
17,House,4,10396,6,77.3
17,House,4,99873,9,77.7
17,House,5,5,6,85.6
17,House,5,87,6,80.0
17,House,5,124,1,24.6
17,House,5,128,6,89.3
17,House,5,225,6,67.8
17,House,5,382,6,63.1
17,House,5,398,6,73.7
17,House,5,417,1,41.9
17,House,5,418,6,73.9
17,House,5,424,9,82.6
17,House,5,481,6,47.6
17,House,5,505,6,89.5
17,House,5,509,1,42.8
17,House,5,530,6,80.1
17,House,5,533,6,83.1
17,House,5,705,6,84.1
17,House,5,755,1,26.8
17,House,5,767,1,15.6
17,House,5,864,1,31.3
17,House,5,993,9,62.2
17,House,5,1119,1,53.7
17,House,5,1171,9,85.0
17,House,5,1186,1,10.7
17,House,5,1308,6,59.1
17,House,5,1319,6,88.9
17,House,5,1342,6,89.8
17,House,5,1431,1,10.8
17,House,5,1460,1,36.5
17,House,5,1464,1,44.0
17,House,5,1485,6,89.6
17,House,5,1583,6,62.7
17,House,5,1626,6,69.0
17,House,5,1887,6,85.5
17,House,5,1918,1,78.1
17,House,5,1972,6,56.3
17,House,5,1982,1,17.6
17,House,5,2002,1,17.4
17,House,5,2015,6,48.9
17,House,5,2079,6,
17,House,5,2128,6,89.2
17,House,5,2220,6,93.4
17,House,5,2281,6,73.5
17,House,5,2284,6,86.2
17,House,5,2318,6,67.7
17,House,5,2343,1,57.3
17,House,5,2498,6,65.2
17,House,5,2574,1,33.3
17,House,5,2788,1,37.1
17,House,5,2797,6,79.4
17,House,5,2841,1,24.7
17,House,5,2865,6,43.0
17,House,5,2873,9,53.2
17,House,5,2876,6,83.8
17,House,5,3001,6,81.2
17,House,5,3070,6,63.2
17,House,5,3144,6,60.4
17,House,5,3234,6,84.5
17,House,5,3400,6,75.6
17,House,5,3485,6,85.0
17,House,5,3521,1,20.4
17,House,5,3611,6,74.6
17,House,5,3620,1,18.7
17,House,5,3707,6,68.3
17,House,5,3854,1,27.9
17,House,5,3956,6,81.1
17,House,5,4052,6,75.5
17,House,5,4164,6,91.0
17,House,5,4211,1,19.5
17,House,5,4298,6,56.1
17,House,5,4320,6,51.9
17,House,5,4362,6,90.3
17,House,5,4419,1,26.4
17,House,5,4467,6,90.6
17,House,5,4513,1,36.5
17,House,5,4556,6,87.8
17,House,5,4674,1,46.5
17,House,5,4848,6,80.3
17,House,5,4951,6,74.7
17,House,5,4973,6,49.3
17,House,5,5008,1,30.1
17,House,5,5029,1,32.4
17,House,5,5039,6,87.0
17,House,5,5194,6,80.3
17,House,5,5226,6,86.8
17,House,5,5292,1,24.9
17,House,5,5491,6,86.0
17,House,5,5584,6,86.4
17,House,5,5667,6,86.9
17,House,5,5696,1,7.7
17,House,5,5704,6,69.5
17,House,5,5760,6,87.5
17,House,5,5815,6,86.2
17,House,5,5937,6,74.1
17,House,5,6078,1,43.3
17,House,5,6080,6,85.2
17,House,5,6088,6,85.6
17,House,5,6140,1,74.5
17,House,5,6189,6,83.4
17,House,5,6232,6,79.2
17,House,5,6323,9,77.5
17,House,5,6370,6,77.1
17,House,5,6384,6,78.7
17,House,5,6415,6,74.1
17,House,5,6446,1,24.0
17,House,5,6539,6,34.7
17,House,5,6563,6,71.4
17,House,5,6575,9,86.6
17,House,5,6607,6,85.1
17,House,5,6632,6,89.6
17,House,5,6650,6,33.9
17,House,5,6654,6,80.3
17,House,5,6681,6,92.2
17,House,5,6825,6,86.8
17,House,5,6852,6,81.9
17,House,5,6865,1,11.6
17,House,5,6866,6,83.8
17,House,5,6867,6,29.2
17,House,5,6886,6,86.4
17,House,5,6905,6,79.7
17,House,5,7122,6,87.5
17,House,5,7253,1,57.0
17,House,5,7256,1,78.9
17,House,5,7414,6,83.0
17,House,5,7444,1,64.1
17,House,5,7468,1,29.3
17,House,5,7492,6,55.6
17,House,5,7494,6,89.2
17,House,5,7503,6,78.8
17,House,5,7723,6,94.0
17,House,5,7729,6,80.3
17,House,5,7789,6,72.6
17,House,5,7813,6,80.1
17,House,5,7838,6,85.0
17,House,5,7862,6,50.6
17,House,5,7998,1,44.9
17,House,5,8034,1,59.5
17,House,5,8078,1,42.3
17,House,5,8108,1,14.7
17,House,5,8122,6,66.6
17,House,5,8133,6,76.0
17,House,5,8228,1,22.4
17,House,5,8237,6,77.0
17,House,5,8302,1,66.6
17,House,5,8365,6,56.9
17,House,5,8582,6,18.6
17,House,5,8601,6,86.5
17,House,5,8656,6,59.1
17,House,5,8678,6,81.7
17,House,5,8696,6,78.1
17,House,5,8715,6,84.2
17,House,5,8782,1,41.6
17,House,5,8898,6,69.3
17,House,5,8901,1,77.5
17,House,5,8919,6,87.7
17,House,5,8927,6,79.6
17,House,5,8966,6,79.5
17,House,5,9101,6,65.6
17,House,5,9188,6,79.2
17,House,5,9222,6,59.1
17,House,5,9343,6,78.7
17,House,5,9402,6,47.7
17,House,5,9411,9,68.7
17,House,5,9447,6,74.1
17,House,5,9472,9,68.2
17,House,5,9496,6,84.5
17,House,5,9500,6,82.9
17,House,5,9569,6,78.9
17,House,5,9597,1,54.4
17,House,5,9635,6,77.7
17,House,5,9644,1,27.2
17,House,5,9738,6,83.3
17,House,5,9800,1,49.4
17,House,5,9829,9,81.6
17,House,5,9999,6,85.1
17,House,5,10042,6,90.4
17,House,5,10069,6,78.2
17,House,5,10155,6,87.2
17,House,5,10170,6,74.3
17,House,5,10196,6,74.3
17,House,5,10237,9,76.1
17,House,5,10333,6,80.4
17,House,5,10342,1,22.1
17,House,5,10358,6,70.3
17,House,5,10374,6,79.4
17,House,5,10396,6,79.5
17,House,5,99873,9,63.6
17,House,6,5,6,77.7
17,House,6,87,1,31.6
17,House,6,124,6,81.2
17,House,6,128,1,42.7
17,House,6,225,1,17.4
