congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
20,House,10230,14,11,PA,22,0,1,"WILSON, James",W000588,1779.0,1868.0,0.428,0.299,-61.77806,0.726,193,23,,0.381,0.212
20,House,10306,14,8,PA,555,0,1,"WOLF, George",W000673,1777.0,1840.0,0.063,0.387,-110.59199,0.616,228,52,,0.086,0.527
20,House,1256,5,98,RI,22,0,1,"BURGES, Tristam",B001082,1770.0,1853.0,0.478,0.032,-27.54711,0.81,131,13,,0.545,-0.495
20,House,7281,5,98,RI,22,0,1,"PEARCE, Dutee Jerauld",P000160,1789.0,1849.0,0.183,-0.661,-59.12166,0.747,203,28,,0.29,-0.457
20,House,1547,48,8,SC,555,0,1,"CARTER, John",C000197,1792.0,1850.0,-0.251,0.245,-78.34862,0.597,152,36,,-0.182,0.444
20,House,2417,48,6,SC,555,0,1,"DAVIS, Warren Ransom",D000142,1793.0,1835.0,-0.263,0.965,-43.11962,0.744,146,16,,-0.487,0.474
20,House,2721,48,1,SC,555,0,1,"DRAYTON, William",D000490,1776.0,1846.0,-0.169,0.437,-117.08923,0.573,210,58,,-0.292,-0.131
20,House,3991,48,2,SC,555,0,1,"HAMILTON, James, Jr.",H000110,1786.0,1857.0,-0.393,0.277,-38.61331,0.777,153,19,,-0.464,0.48
20,House,6042,48,4,SC,555,0,1,"MARTIN, William Dickinson",M000202,1789.0,1833.0,-0.371,0.403,-61.80787,0.73,196,24,,-0.438,0.032
20,House,6232,48,5,SC,555,0,1,"McDUFFIE, George",M000426,1790.0,1851.0,-0.291,0.432,-92.69106,0.596,179,49,,-0.045,0.999
20,House,6575,48,3,SC,555,0,1,"MITCHELL, Thomas Rothmaler",M000829,1783.0,1837.0,-0.365,-0.068,-62.59974,0.625,133,28,,-0.328,-0.135
20,House,6984,48,7,SC,555,0,1,"NUCKOLLS, William Thompson",N000167,1801.0,1855.0,-0.42,0.908,-46.86439,0.754,166,19,,-0.665,0.682
20,House,9500,48,9,SC,555,0,1,"TUCKER, Starling",T000402,1770.0,1834.0,-0.604,-0.4,-65.82738,0.736,215,27,,-0.69,-0.319
20,House,606,54,7,TN,555,0,1,"BELL, John",B000340,1796.0,1869.0,-0.08,0.453,-67.11988,0.69,181,23,,-0.254,0.74
20,House,769,54,1,TN,555,0,1,"BLAIR, John",B000528,1790.0,1863.0,-0.235,0.077,-89.12319,0.64,200,48,,-0.089,0.722
20,House,2187,54,9,TN,555,0,1,"CROCKETT, David",C000918,1786.0,1836.0,0.055,0.878,-74.39383,0.646,170,33,,-0.129,0.693
20,House,2528,54,5,TN,555,0,1,"DESHA, Robert",D000272,1791.0,1849.0,-0.347,0.78,-56.15956,0.775,220,26,,-0.324,0.664
20,House,4830,54,4,TN,555,0,1,"ISACKS, Jacob C.",I000045,,,-0.126,0.686,-75.16391,0.717,226,30,,-0.08,0.997
20,House,5534,54,2,TN,555,0,1,"LEA, Pryor",L000166,1794.0,1879.0,-0.343,0.699,-68.09837,0.74,226,27,,-0.282,0.545
20,House,5973,54,8,TN,555,0,1,"MARABLE, John Hartwell",M000120,1786.0,1844.0,-0.247,0.706,-53.6854,0.77,205,23,,-0.347,0.679
20,House,6562,54,3,TN,555,0,1,"MITCHELL, James Coffield",M000815,1786.0,1843.0,-0.141,0.976,-47.99028,0.735,156,19,,-0.119,0.993
20,House,7507,54,6,TN,555,0,1,"POLK, James Knox",P000409,1795.0,1849.0,-0.485,-0.062,-69.31825,0.74,230,29,,-0.347,0.447
20,House,1196,6,5,VT,22,0,1,"BUCK, Daniel Azro Ashley",B001015,1789.0,1841.0,0.085,-0.251,-118.25999,0.526,184,63,,-0.089,-0.996
20,House,4746,6,1,VT,22,0,1,"HUNT, Jonathan",H000974,1787.0,1832.0,0.295,0.347,-80.29568,0.686,213,37,,0.194,-0.138
20,House,5937,6,2,VT,22,0,1,"MALLARY, Rollin Carolas",M000079,1784.0,1831.0,0.292,0.073,-54.93366,0.697,152,26,,0.436,0.622
20,House,9124,6,4,VT,22,0,1,"SWIFT, Benjamin",S001116,1781.0,1847.0,0.274,0.142,-107.31646,0.613,219,48,,0.096,-0.995
20,House,9732,6,3,VT,22,0,1,"WALES, George Edward",W000042,1792.0,1860.0,0.489,-0.26,-46.1395,0.753,163,18,,0.564,-0.617
20,House,87,40,4,VA,555,0,1,"ALEXANDER, Mark",A000099,1792.0,1883.0,-0.574,0.116,-55.75269,0.77,213,29,,-0.755,-0.089
20,House,125,40,17,VA,555,0,1,"ALLEN, Robert",A000143,1794.0,1859.0,-0.391,0.875,-44.76394,0.762,165,16,,-0.402,0.373
20,House,225,40,3,VA,555,0,1,"ARCHER, William Segar",A000275,1789.0,1855.0,-0.196,0.802,-86.7967,0.609,175,40,,-0.327,0.054
20,House,236,40,16,VA,22,0,1,"ARMSTRONG, William",A000284,1782.0,1865.0,0.141,0.707,-138.13927,0.537,222,71,,0.199,0.563
20,House,421,40,15,VA,555,0,1,"BARBOUR, John Strode",B000128,1790.0,1855.0,-0.092,0.996,-53.0838,0.718,160,24,,-0.161,0.987
20,House,424,40,11,VA,555,0,1,"BARBOUR, Philip Pendleton",B000131,1783.0,1841.0,-0.6,-0.302,-53.26215,0.777,211,28,,-0.624,-0.089
20,House,505,40,8,VA,555,0,1,"BASSETT, Burwell",B000224,1764.0,1841.0,-0.321,-0.307,-60.38875,0.614,124,25,,-0.787,-0.18
20,House,1738,40,7,VA,555,0,1,"CLAIBORNE, Nathaniel Herbert",C000405,1777.0,1859.0,-0.397,0.853,-68.42965,0.737,224,34,,-0.528,0.001
20,House,2361,40,6,VA,555,0,1,"DAVENPORT, Thomas",D000079,,1838.0,-0.286,0.841,-54.81966,0.739,181,22,,-0.447,0.225
20,House,3234,40,20,VA,555,0,1,"FLOYD, John",F000221,1783.0,1837.0,-0.513,-0.192,-22.89987,0.814,111,12,,-0.654,0.187
20,House,5582,40,18,VA,22,0,1,"LEFFLER, Isaac",L000214,1788.0,1866.0,0.361,0.712,-86.78545,0.655,205,42,,0.36,0.712
20,House,6097,40,21,VA,22,0,1,"MAXWELL, Lewis",M000269,1790.0,1862.0,0.075,0.153,-104.27215,0.573,187,50,,0.065,0.25
20,House,6189,40,19,VA,555,0,1,"McCOY, William",M000377,,1864.0,-0.561,-0.23,-80.4961,0.688,215,40,,-0.697,-0.697
20,House,6415,40,14,VA,22,0,1,"MERCER, Charles Fenton",M000642,1778.0,1858.0,0.085,0.349,-113.04795,0.563,197,60,,0.147,0.779
20,House,6905,40,1,VA,22,0,1,"NEWTON, Thomas, Jr.",N000078,1768.0,1847.0,0.007,0.262,-125.19751,0.531,198,71,,0.222,0.569
20,House,7723,40,5,VA,555,0,1,"RANDOLPH, John",R000047,1773.0,1833.0,-0.106,-0.994,-46.34684,0.357,45,28,,-0.576,-0.817
20,House,7929,40,10,VA,555,0,1,"RIVES, William Cabell",R000285,1793.0,1868.0,-0.255,0.66,-43.00748,0.734,139,15,,-0.508,0.264
20,House,7935,40,12,VA,555,0,1,"ROANE, John",R000291,1766.0,1838.0,-0.567,0.091,-47.00109,0.815,230,20,,-0.592,0.15
20,House,8715,40,22,VA,555,0,1,"SMYTH, Alexander",S000646,1765.0,1830.0,-0.322,0.16,-74.65449,0.668,185,41,,-0.256,0.289
20,House,8919,40,9,VA,555,0,1,"STEVENSON, Andrew",S000891,1784.0,1857.0,-0.406,-0.279,,,,,,-0.004,1.0
20,House,9167,40,13,VA,22,0,1,"TALIAFERRO, John",T000027,1768.0,1852.0,-0.069,0.552,-132.14192,0.502,192,73,,-0.129,0.108
20,House,9466,40,2,VA,555,0,1,"TREZVANT, James",T000365,,1841.0,-0.668,-0.038,-52.61324,0.784,216,25,,-0.595,-0.064
