congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
29,House,9953,21,4,IL,100,0,1,"WENTWORTH, John",W000295,1815.0,1888.0,0.013,-0.63,-273.25998,0.612,557,139,,-0.055,-0.722
29,House,1598,22,9,IN,100,0,1,"CATHCART, Charles William",C000250,1809.0,1888.0,-0.13,-0.557,-217.97957,0.667,538,92,,-0.165,-0.553
29,House,2399,22,6,IN,100,0,1,"DAVIS, John Wesley",D000120,1799.0,1859.0,-0.263,-0.217,,,,,,0.309,0.316
29,House,4325,22,2,IN,100,0,1,"HENLEY, Thomas Jefferson",H000499,1808.0,1875.0,-0.162,-0.535,-217.69097,0.651,508,88,,-0.185,-0.546
29,House,5176,22,10,IN,100,0,1,"KENNEDY, Andrew",K000102,1810.0,1847.0,-0.253,-0.967,-75.38755,0.786,313,35,,-0.292,-0.927
29,House,6247,22,7,IN,29,0,1,"McGAUGHEY, Edward Wilson",M000443,1817.0,1852.0,0.117,0.046,-208.46094,0.661,504,94,,0.153,-0.005
29,House,7132,22,1,IN,100,0,1,"OWEN, Robert Dale",O000152,1801.0,1877.0,-0.232,-0.37,-184.70745,0.664,451,78,,-0.27,-0.293
29,House,7383,22,8,IN,100,0,1,"PETTIT, John",P000277,1807.0,1877.0,-0.173,-0.446,-114.28944,0.532,181,55,,-0.146,-0.309
29,House,8604,22,4,IN,29,0,1,"SMITH, Caleb Blood",S000519,1808.0,1864.0,0.297,0.162,-111.78837,0.782,455,39,,0.294,0.005
29,House,8687,22,3,IN,100,0,1,"SMITH, Thomas",S000615,1799.0,1876.0,-0.286,-0.45,-196.58437,0.666,484,89,,-0.285,-0.411
29,House,10083,22,5,IN,100,0,1,"WICK, William Watson",W000436,1796.0,1868.0,-0.275,-0.477,-168.98427,0.716,505,76,,-0.313,-0.45
29,House,4180,31,98,IA,100,0,1,"HASTINGS, Serranus Clinton",H000330,1813.0,1893.0,-0.212,-0.523,-41.22057,0.737,135,19,,-0.216,-0.486
29,House,5583,31,98,IA,100,0,1,"LEFFLER, Shepherd",L000215,1811.0,1879.0,-0.212,-0.276,-43.52266,0.696,120,16,,-0.204,-0.47
29,House,609,51,4,KY,29,0,1,"BELL, Joshua Fry",B000343,1811.0,1870.0,-0.239,0.764,-217.76715,0.66,525,105,,-0.245,0.79
29,House,931,51,1,KY,100,0,1,"BOYD, Linn",B000719,1800.0,1859.0,-0.515,-0.063,-105.39911,0.812,505,41,,-0.591,-0.129
29,House,2380,51,8,KY,29,0,1,"DAVIS, Garrett",D000099,1801.0,1872.0,-0.121,0.638,-134.26205,0.761,491,57,,-0.049,0.828
29,House,3815,51,3,KY,29,0,1,"GRIDER, Henry",G000455,1796.0,1866.0,-0.106,0.689,-132.36436,0.758,478,49,,0.04,0.606
29,House,6031,51,6,KY,100,0,1,"MARTIN, John Preston",M000189,1811.0,1862.0,-0.45,-0.057,-148.56105,0.719,450,65,,-0.448,-0.054
29,House,6272,51,2,KY,29,0,1,"McHENRY, John Hardin",M000471,1797.0,1871.0,0.007,0.983,-131.5516,0.785,544,62,,0.006,0.956
29,House,9313,51,7,KY,29,0,1,"THOMASSON, William Poindexter",T000190,1797.0,1882.0,-0.073,0.482,-217.71211,0.635,480,89,,-0.048,0.295
29,House,9375,51,10,KY,100,0,1,"TIBBATTS, John Wooleston",T000261,1802.0,1852.0,-0.25,-0.069,-300.48063,0.578,549,157,,-0.249,-0.124
29,House,9488,51,9,KY,29,0,1,"TRUMBO, Andrew Alkire",T000388,1797.0,1871.0,-0.05,0.503,-168.14009,0.753,594,78,,-0.052,0.502
29,House,10436,51,5,KY,29,0,1,"YOUNG, Bryan Rust",Y000030,1800.0,1882.0,-0.029,0.576,-124.14372,0.788,522,54,,-0.03,0.569
29,House,4079,45,3,LA,100,0,1,"HARMANSON, John Henry",H000214,1803.0,1850.0,-0.566,0.037,-110.37711,0.769,420,48,,-0.556,-0.038
29,House,5484,45,1,LA,100,0,2,"LA SÉRE, Emile",L000008,1802.0,1882.0,-0.493,0.082,-138.3584,0.737,453,60,,-0.475,-0.041
29,House,6735,45,4,LA,100,0,1,"MORSE, Isaac Edward",M001011,1809.0,1866.0,-0.455,0.268,-184.98123,0.622,389,95,,-0.418,0.257
29,House,8575,45,1,LA,100,5,1,"SLIDELL, John",S000487,1793.0,1871.0,-0.486,0.144,,,,,,,
29,House,9280,45,2,LA,29,0,1,"THIBODEAUX, Bannon Goforth",T000152,1812.0,1866.0,-0.071,0.734,-121.2309,0.748,417,52,,-0.036,0.657
29,House,2768,2,2,ME,100,0,1,"DUNLAP, Robert Pinckney",D000543,1794.0,1859.0,-0.052,-0.976,-174.30192,0.711,511,78,,-0.109,-0.764
29,House,4001,2,6,ME,100,0,1,"HAMLIN, Hannibal",H000121,1809.0,1891.0,0.195,-0.981,-314.35296,0.551,528,146,,-0.012,-0.972
29,House,6192,2,4,ME,100,0,1,"McCRATE, John Dennis",M000380,1802.0,1879.0,-0.246,-0.345,-163.73587,0.601,322,85,,-0.244,-0.348
29,House,8234,2,5,ME,100,0,1,"SAWTELLE, Cullen",S000085,1805.0,1887.0,-0.152,-0.68,-201.55692,0.676,515,97,,-0.129,-0.763
29,House,8249,2,1,ME,100,0,1,"SCAMMAN, John Fairfield",S000104,1786.0,1858.0,-0.176,-0.747,-236.88182,0.673,598,118,,-0.178,-0.726
29,House,8372,2,3,ME,29,0,1,"SEVERANCE, Luther",S000255,1797.0,1855.0,0.413,-0.137,-114.17624,0.803,521,44,,0.377,-0.204
29,House,10149,2,7,ME,100,0,1,"WILLIAMS, Hezekiah",W000504,1798.0,1856.0,-0.256,-0.465,-176.84092,0.696,487,82,,-0.15,-0.9
29,House,1656,52,1,MD,29,0,1,"CHAPMAN, John Grant",C000314,1798.0,1856.0,0.004,0.938,-118.88684,0.765,444,50,,-0.0,0.918
29,House,2008,52,5,MD,100,0,1,"CONSTABLE, Albert",C000708,1805.0,1855.0,-0.227,-0.129,-92.79393,0.585,173,47,,-0.227,-0.125
29,House,3583,52,4,MD,100,0,1,"GILES, William Fell",G000184,1807.0,1879.0,-0.223,-0.182,-232.57956,0.615,478,126,,-0.221,-0.187
29,House,5660,52,3,MD,100,0,1,"LIGON, Thomas Watkins",L000307,1810.0,1881.0,-0.387,0.039,-138.31905,0.685,365,67,,-0.352,-0.041
29,House,5755,52,6,MD,29,0,1,"LONG, Edward Henry Carroll",L000414,1808.0,1865.0,-0.103,0.384,-212.05416,0.648,489,100,,-0.121,0.457
29,House,7358,52,2,MD,100,0,1,"PERRY, Thomas Johns",P000245,1807.0,1871.0,-0.218,-0.071,-200.29414,0.598,389,111,,-0.218,-0.068
29,House,3,3,3,MA,29,0,1,"ABBOTT, Amos",A000004,1786.0,1868.0,0.459,-0.076,-97.11213,0.814,473,44,,0.454,0.031
29,House,34,3,8,MA,29,0,1,"ADAMS, John Quincy",A000041,1767.0,1848.0,0.479,-0.519,-159.57868,0.687,425,75,,0.562,-0.76
29,House,272,3,6,MA,29,0,1,"ASHMUN, George",A000318,1804.0,1870.0,0.419,0.35,-118.25157,0.794,512,54,,0.628,0.148
29,House,3836,3,10,MA,29,0,1,"GRINNELL, Joseph",G000477,1788.0,1885.0,0.303,0.19,-94.02881,0.822,480,37,,0.397,0.039
29,House,3916,3,9,MA,29,0,1,"HALE, Artemas",H000028,1783.0,1882.0,0.446,0.191,-16.14027,0.896,147,6,,0.47,0.227
29,House,4687,3,5,MA,29,0,1,"HUDSON, Charles",H000907,1795.0,1881.0,0.45,-0.125,-83.37912,0.849,509,28,,0.567,0.031
29,House,5257,3,2,MA,29,0,1,"KING, Daniel Putnam",K000198,1801.0,1850.0,0.43,0.055,-80.00268,0.853,504,31,,0.378,0.266
29,House,8004,3,7,MA,29,0,1,"ROCKWELL, Julius",R000368,1805.0,1888.0,0.46,-0.081,-62.7909,0.887,522,22,,0.499,0.127
29,House,9315,3,4,MA,29,0,1,"THOMPSON, Benjamin",T000192,1798.0,1852.0,0.427,0.121,-47.20194,0.897,434,19,,0.38,0.252
29,House,10284,3,1,MA,29,0,1,"WINTHROP, Robert Charles",W000646,1809.0,1894.0,0.47,-0.046,-72.13627,0.873,529,28,,0.392,0.405
29,House,1705,23,2,MI,100,0,1,"CHIPMAN, John Smith",C000368,1800.0,1869.0,-0.234,-0.386,-235.91536,0.602,465,121,,-0.234,-0.378
29,House,4744,23,3,MI,100,0,1,"HUNT, James Bennett",H000971,1799.0,1857.0,-0.043,-0.904,-220.67651,0.667,545,101,,-0.015,-0.986
29,House,6153,23,1,MI,100,0,1,"McCLELLAND, Robert",M000334,1807.0,1880.0,-0.049,-0.664,-251.89756,0.635,554,130,,-0.106,-0.555
29,House,41,46,98,MS,100,0,1,"ADAMS, Stephen",A000048,1807.0,1857.0,-0.574,0.258,-164.78811,0.732,528,73,,-0.638,0.359
29,House,2393,46,98,MS,100,1,1,"DAVIS, Jefferson",D000113,1808.0,1889.0,-0.583,0.363,-106.99083,0.656,254,50,,-0.507,0.288
29,House,2905,46,98,MS,100,2,2,"ELLETT, Henry Thomas",E000116,1812.0,1887.0,-0.591,0.307,-11.50655,0.846,69,5,,-0.576,0.285
29,House,7955,46,98,MS,100,0,1,"ROBERTS, Robert Whyte",R000315,1784.0,1865.0,-0.515,0.014,-128.08568,0.76,467,61,,-0.496,-0.006
29,House,9325,46,98,MS,100,0,1,"THOMPSON, Jacob",T000203,1810.0,1885.0,-0.523,0.013,-160.60144,0.747,550,80,,-0.525,0.077
29,House,915,34,98,MO,100,0,1,"BOWLIN, James Butler",B000701,1804.0,1874.0,-0.374,-0.21,-195.07369,0.69,526,88,,-0.345,-0.412
29,House,6209,34,98,MO,100,2,2,"McDANIEL, William",M000400,1801.0,1866.0,-0.423,-0.331,-38.71588,0.776,153,17,,-0.417,-0.325
29,House,7401,34,98,MO,100,0,1,"PHELPS, John Smith",P000296,1814.0,1886.0,-0.422,-0.053,-136.68444,0.73,434,56,,-0.406,-0.234
29,House,7617,34,98,MO,100,1,1,"PRICE, Sterling",P000531,1809.0,1867.0,-0.391,-0.218,-77.79604,0.714,231,39,,-0.382,-0.248
29,House,7820,34,98,MO,100,0,1,"RELFE, James Hugh",R000160,1791.0,1863.0,-0.318,-0.25,-199.6636,0.648,461,112,,-0.261,-0.393
29,House,8536,34,98,MO,100,0,1,"SIMS, Leonard Henly",S000440,1807.0,1886.0,-0.485,-0.086,-145.57688,0.76,530,67,,-0.478,-0.102
29,House,4968,4,98,NH,100,0,1,"JOHNSON, James Hutchins",J000146,1802.0,1887.0,-0.183,-0.733,-178.57115,0.707,516,79,,-0.177,-0.741
29,House,6766,4,98,NH,100,0,1,"MOULTON, Mace",M001046,1796.0,1867.0,-0.208,-0.892,-162.68878,0.736,531,70,,-0.208,-0.867
29,House,6961,4,98,NH,100,0,1,"NORRIS, Moses, Jr.",N000140,1799.0,1855.0,-0.308,-0.606,-204.03906,0.665,500,95,,-0.194,-0.709
29,House,2858,12,4,NJ,100,0,1,"EDSALL, Joseph E.",E000059,1789.0,1865.0,-0.011,-0.597,-156.03748,0.669,388,68,,0.007,-0.606
29,House,4017,12,1,NJ,29,0,1,"HAMPTON, James Giles",H000138,1814.0,1861.0,0.225,0.041,-103.54094,0.811,495,40,,0.185,0.041
29,House,8115,12,3,NJ,29,0,1,"RUNK, John",R000509,1791.0,1872.0,0.212,0.199,-86.14421,0.824,446,32,,0.223,0.132
29,House,9138,12,2,NJ,100,0,2,"SYKES, George",S001131,1802.0,1880.0,-0.072,-0.421,-198.87052,0.611,403,87,,-0.064,-0.47
29,House,10397,12,2,NJ,29,5,1,"WRIGHT, Samuel Gardiner",W000769,1781.0,1845.0,,,,,,,,,
29,House,10400,12,5,NJ,29,0,1,"WRIGHT, William",W000772,1794.0,1866.0,-0.092,0.545,-101.61515,0.77,388,40,,0.226,0.378
29,House,175,13,7,NY,100,0,1,"ANDERSON, Joseph Halstead",A000198,1800.0,1870.0,-0.041,-0.999,-152.49508,0.648,352,80,,-0.067,-0.877
29,House,654,13,17,NY,100,0,1,"BENTON, Charles Swan",B000394,1810.0,1882.0,-0.127,-0.992,-228.23775,0.656,541,111,,-0.172,-0.748
29,House,1469,13,6,NY,310,0,1,"CAMPBELL, William W.",C000105,1806.0,1881.0,0.194,0.045,-124.10952,0.775,487,54,,0.198,0.019
29,House,1537,13,29,NY,29,0,1,"CARROLL, Charles Holker",C000186,1794.0,1865.0,0.253,0.275,-60.65918,0.858,395,25,,0.229,0.196
29,House,1944,13,11,NY,100,0,1,"COLLIN, John Francis",C000632,1802.0,1889.0,-0.249,-0.75,-135.59561,0.753,477,57,,-0.252,-0.709
29,House,2244,13,14,NY,29,0,1,"CULVER, Erastus Dean",C000978,1803.0,1889.0,0.496,-0.41,-84.0703,0.812,403,41,,0.489,-0.385
29,House,2488,13,27,NY,100,0,1,"DE MOTT, John",D000223,1790.0,1870.0,-0.049,-0.999,-173.42215,0.731,554,72,,-0.065,-0.978
29,House,2937,13,26,NY,100,0,1,"ELLSWORTH, Samuel Stewart",E000149,1790.0,1863.0,-0.014,-0.8,-181.894,0.642,411,86,,-0.029,-0.735
29,House,3692,13,21,NY,100,0,1,"GOODYEAR, Charles",G000307,1804.0,1876.0,-0.21,-0.116,-215.17059,0.579,394,129,,-0.027,-0.668
29,House,3699,13,10,NY,100,0,1,"GORDON, Samuel",G000315,1802.0,1873.0,-0.225,-0.597,-240.84833,0.634,528,123,,-0.2,-0.565
29,House,3862,13,30,NY,100,0,1,"GROVER, Martin",G000506,1811.0,1875.0,-0.101,-0.722,-263.15768,0.627,564,141,,-0.09,-0.771
29,House,4365,13,12,NY,29,1,1,"HERRICK, Richard Platt",H000541,1791.0,1846.0,0.21,-0.026,-77.16437,0.724,239,33,,0.224,-0.082
29,House,4533,13,28,NY,29,0,1,"HOLMES, Elias Bellows",H000736,1807.0,1866.0,0.34,-0.117,-101.82289,0.822,518,45,,0.365,0.048
29,House,4601,13,23,NY,100,0,1,"HOUGH, William Jervis",H000812,1795.0,1869.0,-0.131,-0.826,-204.81579,0.649,473,98,,-0.133,-0.807
29,House,4741,13,19,NY,100,0,1,"HUNGERFORD, Orville",H000968,1790.0,1851.0,-0.069,-0.851,-210.38197,0.657,500,107,,-0.088,-0.723
29,House,4750,13,34,NY,29,0,1,"HUNT, Washington",H000978,1811.0,1867.0,0.346,0.167,-77.28134,0.86,511,33,,0.325,0.18
29,House,4918,13,20,NY,100,0,1,"JENKINS, Timothy",J000089,1799.0,1859.0,0.091,-0.965,-199.36392,0.656,473,88,,0.058,-0.747
29,House,5269,13,18,NY,100,0,1,"KING, Preston",K000211,1806.0,1865.0,0.068,-0.998,-216.96634,0.625,462,122,,0.026,-1.0
29,House,5513,13,1,NY,100,0,1,"LAWRENCE, John Watson",L000136,1800.0,1888.0,-0.188,-0.448,-152.88812,0.657,364,73,,-0.191,-0.425
29,House,5629,13,31,NY,29,0,1,"LEWIS, Abner",L000270,1801.0,1879.0,0.365,-0.087,-105.80832,0.834,581,42,,0.36,-0.074
29,House,5893,13,4,NY,100,0,1,"MACLAY, William Brown",M000032,1812.0,1882.0,-0.294,-0.006,-238.4946,0.553,402,129,,-0.239,-0.235
29,House,6519,13,3,NY,310,0,1,"MILLER, William Starr",M000765,1793.0,1854.0,0.177,0.375,-86.94441,0.823,447,41,,0.178,0.335
29,House,6747,13,32,NY,29,0,1,"MOSELEY, William Abbott",M001024,1798.0,1873.0,0.341,0.312,-79.86368,0.85,490,34,,0.353,0.251
29,House,6935,13,9,NY,100,0,1,"NIVEN, Archibald Campbell",N000112,1803.0,1882.0,0.006,-0.692,-207.03122,0.598,403,109,,0.004,-0.683
29,House,7742,13,25,NY,100,0,1,"RATHBUN, George Oscar",R000069,1803.0,1870.0,0.023,-0.938,-249.78745,0.602,492,134,,0.073,-0.89
29,House,7914,13,12,NY,29,2,2,"RIPLEY, Thomas C.",R000267,1807.0,1897.0,0.609,-0.508,-33.00895,0.793,142,15,,0.616,-0.541
29,House,8134,13,15,NY,100,0,1,"RUSSELL, Joseph",R000532,1800.0,1875.0,-0.092,-0.599,-107.95341,0.649,250,48,,-0.073,-0.656
29,House,8332,13,2,NY,310,0,1,"SEAMAN, Henry John",S000208,1805.0,1861.0,0.169,0.029,-132.17284,0.747,454,55,,0.174,0.0
29,House,8600,13,33,NY,29,0,1,"SMITH, Albert",S000512,1805.0,1870.0,0.285,0.253,-55.71901,0.881,439,24,,0.261,0.214
29,House,9037,13,22,NY,100,0,1,"STRONG, Stephen",S001018,1791.0,1866.0,-0.166,-0.589,-181.90558,0.656,431,86,,-0.172,-0.551
29,House,9982,13,24,NY,100,0,1,"WHEATON, Horace",W000328,1803.0,1882.0,0.051,-0.999,-208.07515,0.613,425,112,,0.056,-0.998
29,House,10028,13,16,NY,29,0,1,"WHITE, Hugh",W000375,1798.0,1870.0,0.382,0.154,-74.60623,0.854,472,34,,0.383,-0.065
29,House,10322,13,13,NY,100,0,1,"WOOD, Bradford Ripley",W000692,1800.0,1889.0,0.006,-0.649,-147.47339,0.612,300,81,,-0.003,-0.61
29,House,10349,13,5,NY,310,0,1,"WOODRUFF, Thomas M.",W000719,1804.0,1855.0,0.121,-0.172,-119.57482,0.638,266,57,,0.123,-0.184
29,House,10366,13,8,NY,100,0,1,"WOODWORTH, William W.",W000736,1807.0,1873.0,-0.158,-0.447,-166.43767,0.59,315,78,,-0.164,-0.415
29,House,468,47,2,NC,29,0,1,"BARRINGER, Daniel Moreau",B000182,1806.0,1873.0,-0.24,0.964,-159.32556,0.736,520,72,,-0.232,0.918
29,House,706,47,9,NC,100,0,1,"BIGGS, Asa",B000456,1811.0,1878.0,-0.637,0.316,-133.65233,0.769,509,53,,-0.544,0.008
29,House,1766,47,8,NC,100,0,1,"CLARK, Henry Selby",C000434,1809.0,1869.0,-0.416,-0.041,-200.08985,0.672,503,88,,-0.415,-0.036
29,House,2324,47,7,NC,100,0,1,"DANIEL, John Reeves Jones",D000034,1802.0,1868.0,-0.537,-0.053,-175.02429,0.721,536,70,,-0.444,-0.094
29,House,2628,47,5,NC,100,0,1,"DOBBIN, James Cochrane",D000381,1814.0,1857.0,-0.581,0.024,-107.76013,0.818,536,40,,-0.577,0.024
29,House,2632,47,4,NC,29,0,1,"DOCKERY, Alfred",D000385,1797.0,1875.0,-0.061,0.44,-181.56344,0.683,477,75,,-0.14,0.99
29,House,3733,47,1,NC,29,0,1,"GRAHAM, James",G000355,1793.0,1851.0,-0.263,0.871,-239.21239,0.648,552,117,,-0.295,0.84
29,House,6284,47,6,NC,100,0,1,"McKAY, James Iver",M000489,1793.0,1853.0,-0.547,0.218,-163.46018,0.759,592,62,,-0.595,-0.013
29,House,7808,47,3,NC,100,0,1,"REID, David Settle",R000144,1813.0,1891.0,-0.59,0.248,-148.89246,0.786,618,54,,-0.581,-0.137
29,House,1041,24,11,OH,100,0,1,"BRINKERHOFF, Jacob",B000838,1810.0,1880.0,-0.103,-0.727,-201.04058,0.624,426,108,,-0.049,-0.786
29,House,2253,24,16,OH,100,0,1,"CUMMINS, John D.",C000989,1791.0,1849.0,-0.226,-0.686,-122.60795,0.719,371,51,,-0.218,-0.732
29,House,2254,24,2,OH,100,0,1,"CUNNINGHAM, Francis Alanson",C000990,1804.0,1864.0,-0.254,-0.549,-188.42586,0.678,484,99,,-0.251,-0.562
29,House,2479,24,10,OH,29,0,1,"DELANO, Columbus",D000214,1809.0,1896.0,0.257,-0.143,-69.8096,0.803,319,32,,0.489,-0.243
29,House,3055,24,1,OH,100,0,1,"FARAN, James John",F000014,1808.0,1892.0,-0.192,-0.597,-197.71888,0.666,487,94,,-0.223,-0.56
29,House,3376,24,17,OH,100,0,1,"FRIES, George",F000386,1799.0,1866.0,-0.213,-0.66,-159.54955,0.693,435,71,,-0.237,-0.52
29,House,3567,24,20,OH,29,0,1,"GIDDINGS, Joshua Reed",G000167,1795.0,1864.0,0.53,-0.77,-96.78935,0.793,418,40,,0.578,-0.555
29,House,4084,24,14,OH,29,0,1,"HARPER, Alexander",H000219,1786.0,1860.0,0.284,0.289,-79.18681,0.86,524,31,,0.234,0.39
29,House,6231,24,7,OH,100,0,1,"McDOWELL, Joseph Jefferson",M000425,1800.0,1877.0,-0.198,-0.552,-211.25246,0.654,497,104,,-0.189,-0.629
29,House,6707,24,15,OH,100,0,1,"MORRIS, Joseph",M000980,1795.0,1854.0,-0.165,-0.986,-147.09555,0.743,495,59,,-0.229,-0.949
29,House,7214,24,13,OH,100,0,1,"PARRISH, Isaac",P000082,1804.0,1860.0,-0.261,-0.363,-221.75231,0.623,468,120,,-0.259,-0.254
29,House,7353,24,9,OH,100,0,1,"PERRILL, Augustus Leonard",P000240,1807.0,1882.0,-0.238,-0.693,-139.31018,0.724,432,60,,-0.241,-0.661
29,House,8058,24,21,OH,29,0,1,"ROOT, Joseph Mosley",R000433,1807.0,1879.0,0.584,-0.812,-134.12493,0.755,477,55,,0.523,-0.2
29,House,8180,24,6,OH,100,0,1,"ST. JOHN, Henry",S000767,1783.0,1869.0,-0.175,-0.658,-187.51508,0.648,432,92,,-0.183,-0.535
29,House,8242,24,5,OH,100,0,1,"SAWYER, William",S000095,1803.0,1877.0,-0.305,-0.506,-216.0067,0.665,530,99,,-0.261,-0.6
29,House,8259,24,3,OH,29,0,1,"SCHENCK, Robert Cumming",S000118,1809.0,1890.0,0.349,0.001,-69.91533,0.843,409,27,,0.299,0.281
29,House,8852,24,18,OH,100,0,1,"STARKWEATHER, David Austin",S000813,1802.0,1876.0,-0.204,-0.599,-203.58364,0.658,487,93,,-0.21,-0.494
