congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
17,House,3611,44,98,GA,13,0,1,"GILMER, George Rockingham",G000216,1790.0,1859.0,-0.383,0.628,-55.43901,0.478,75,29,,-0.615,-0.014
17,House,7813,44,98,GA,13,0,1,"REID, Robert Raymond",R000151,1789.0,1841.0,-0.487,0.269,-35.56553,0.63,77,13,,-0.424,0.259
17,House,9188,44,98,GA,13,0,1,"TATTNALL, Edward Fenwick",T000051,1788.0,1832.0,-0.604,0.111,-48.4259,0.537,78,24,,-0.639,0.391
17,House,9343,44,98,GA,13,0,1,"THOMPSON, Wiley",T000222,1781.0,1835.0,-0.599,0.168,-41.45597,0.614,85,19,,-0.301,-0.261
17,House,2015,21,1,IL,13,0,1,"COOK, Daniel Pope",C000716,1794.0,1827.0,0.225,0.72,-40.71697,0.601,80,26,,0.207,0.533
17,House,4320,22,1,IN,13,1,1,"HENDRICKS, William",H000494,1782.0,1850.0,0.001,1.0,-22.24283,0.652,52,7,,0.106,0.703
17,House,4926,22,1,IN,13,2,2,"JENNINGS, Jonathan",J000097,1784.0,1834.0,0.085,0.646,,,,,,0.202,0.979
17,House,993,51,8,KY,13,0,2,"BRECKINRIDGE, James Douglas",B000786,,1849.0,-0.205,0.979,-32.42411,0.621,68,17,,-0.243,0.97
17,House,4052,51,10,KY,13,0,1,"HARDIN, Benjamin",H000184,1784.0,1852.0,-0.102,0.49,-38.60928,0.628,83,17,,-0.299,0.354
17,House,4951,51,6,KY,13,0,1,"JOHNSON, Francis",J000129,1776.0,1842.0,0.106,0.309,-62.51471,0.475,84,39,,-0.012,0.368
17,House,4973,51,3,KY,13,0,1,"JOHNSON, John Telemachus",J000154,1788.0,1856.0,0.159,0.815,-40.89496,0.611,83,26,,-0.082,0.618
17,House,6446,51,4,KY,13,0,1,"METCALFE, Thomas",M000676,1780.0,1855.0,0.093,0.287,-57.18107,0.51,85,34,,-0.159,0.633
17,House,6607,51,9,KY,13,0,1,"MONTGOMERY, Thomas",M000872,1779.0,1828.0,0.081,-0.013,-34.53062,0.528,54,21,,-0.066,0.4
17,House,6886,51,5,KY,13,0,1,"NEW, Anthony",N000058,1747.0,1833.0,-0.231,0.057,-27.27266,0.609,55,15,,-0.105,-0.148
17,House,8656,51,7,KY,13,0,2,"SMITH, John Speed",S000575,1792.0,1854.0,-0.133,0.991,-26.48814,0.638,59,11,,-0.115,0.951
17,House,9472,51,1,KY,13,0,1,"TRIMBLE, David",T000372,1782.0,1842.0,0.044,0.548,-36.2032,0.583,67,24,,-0.019,0.837
17,House,10358,51,2,KY,13,0,1,"WOODSON, Samuel Hughes",W000729,1777.0,1827.0,-0.077,0.623,-44.33222,0.601,87,26,,-0.068,0.609
17,House,5008,45,1,LA,13,0,1,"JOHNSTON, Josiah Stoddard",J000194,1784.0,1833.0,0.25,0.239,-41.12117,0.556,70,25,,0.266,0.72
17,House,2281,2,6,ME,13,0,1,"CUSHMAN, Joshua",C001020,1761.0,1834.0,0.125,0.316,-56.83521,0.539,92,26,,-0.108,0.968
17,House,2318,2,1,ME,1,0,1,"DANE, Joseph",D000026,1778.0,1858.0,0.334,0.164,-46.60319,0.582,86,22,,0.178,0.194
17,House,4109,2,2,ME,13,2,2,"HARRIS, Mark",H000248,1779.0,1843.0,,,,,,,,0.816,0.4
17,House,4362,2,5,ME,13,0,1,"HERRICK, Ebenezer",H000538,1785.0,1839.0,-0.069,-0.216,-50.96782,0.478,69,30,,-0.137,0.356
17,House,4419,2,3,ME,13,0,1,"HILL, Mark Langdon",H000602,1772.0,1842.0,0.089,0.358,-53.877,0.56,93,27,,0.005,0.438
17,House,5667,2,7,ME,13,0,1,"LINCOLN, Enoch",L000314,1788.0,1829.0,0.22,-0.268,-41.37551,0.615,85,24,,0.128,-0.41
17,House,10069,2,2,ME,1,1,1,"WHITMAN, Ezekiel",W000421,1776.0,1866.0,0.431,-0.271,-25.95153,0.562,45,13,,0.364,0.054
17,House,10196,2,4,ME,13,0,1,"WILLIAMSON, William Durkee",W000554,1779.0,1846.0,0.68,-0.654,-55.195,0.545,91,31,,0.69,-0.526
17,House,533,52,8,MD,1,0,1,"BAYLY, Thomas",B000258,1775.0,1829.0,-0.146,0.23,-56.56462,0.466,74,31,,-0.409,0.913
17,House,2079,52,6,MD,13,1,1,"COSDEN, Jeremiah",C000792,1768.0,1824.0,,,,,,,,0.289,0.373
17,House,5194,52,2,MD,13,0,1,"KENT, Joseph",K000125,1779.0,1837.0,0.071,0.18,-41.89101,0.607,84,22,,-0.067,0.54
17,House,5704,52,5,MD,13,0,1,"LITTLE, Peter",L000354,1775.0,1830.0,0.103,0.444,-45.15513,0.565,79,25,,0.547,0.47
17,House,6307,52,5,MD,13,0,2,"McKIM, Isaac",M000516,1775.0,1838.0,-0.142,-0.542,,,,,,-0.003,1.0
17,House,6852,52,1,MD,1,0,1,"NEALE, Raphael",N000018,,1833.0,-0.201,0.299,-43.99754,0.61,89,20,,-0.014,0.62
17,House,6867,52,4,MD,13,0,1,"NELSON, John",N000037,1791.0,1860.0,0.75,0.341,-34.44119,0.584,64,14,,0.726,0.266
17,House,7792,52,6,MD,13,2,2,"REED, Philip",R000125,1760.0,1829.0,0.309,-0.339,-28.81987,0.555,49,19,,-0.074,0.048
17,House,8678,52,5,MD,13,5,1,"SMITH, Samuel",S000609,1752.0,1839.0,0.032,0.169,-57.94274,0.533,92,29,,0.371,0.796
17,House,9829,52,3,MD,1,0,1,"WARFIELD, Henry Ridgely",W000150,1774.0,1839.0,-0.179,0.309,-36.52862,0.527,57,15,,0.446,0.392
17,House,10396,52,7,MD,13,0,1,"WRIGHT, Robert",W000768,1752.0,1826.0,0.054,0.222,-45.95517,0.533,73,24,,-0.12,0.508
17,House,128,3,6,MA,1,0,1,"ALLEN, Samuel Clesson",A000146,1772.0,1842.0,0.439,-0.899,-47.09965,0.542,77,24,,0.744,-0.549
17,House,481,3,2,MA,13,0,1,"BARSTOW, Gideon",B000195,1783.0,1852.0,0.648,0.083,-36.88926,0.524,57,24,,0.633,0.04
17,House,530,3,10,MA,1,0,1,"BAYLIES, Francis",B000255,1783.0,1852.0,-0.042,0.289,-40.82859,0.584,76,18,,-0.102,0.376
17,House,705,3,12,MA,1,0,1,"BIGELOW, Lewis",B000455,1785.0,1838.0,0.397,-0.436,-30.41262,0.587,57,18,,0.391,-0.412
17,House,2797,3,7,MA,1,0,1,"DWIGHT, Henry Williams",D000579,1788.0,1845.0,0.192,0.065,-40.04,0.602,79,21,,0.084,0.641
17,House,3001,3,13,MA,13,0,1,"EUSTIS, William",E000230,1753.0,1825.0,0.159,0.046,-36.27506,0.562,63,14,,0.286,-0.258
17,House,3400,3,4,MA,13,0,1,"FULLER, Timothy",F000413,1778.0,1835.0,0.238,0.111,-54.41036,0.523,84,27,,0.873,0.28
17,House,3707,3,1,MA,13,0,1,"GORHAM, Benjamin",G000324,1775.0,1855.0,0.223,0.314,-51.75298,0.519,79,25,,0.402,0.195
17,House,4467,3,8,MA,13,0,1,"HOBART, Aaron",H000659,1787.0,1858.0,0.22,-0.51,-37.87137,0.615,78,17,,0.025,-0.01
17,House,5491,3,5,MA,1,0,1,"LATHROP, Samuel",L000112,1772.0,1846.0,0.522,-0.853,-46.57163,0.574,84,20,,0.53,-0.825
17,House,6866,3,3,MA,1,0,1,"NELSON, Jeremiah",N000036,1769.0,1838.0,0.413,-0.452,-40.32355,0.58,74,19,,0.225,-0.478
17,House,7789,3,9,MA,1,0,1,"REED, John",R000121,1781.0,1860.0,0.465,-0.167,-44.72873,0.58,82,24,,0.298,-0.311
17,House,8133,3,11,MA,13,0,1,"RUSSELL, Jonathan",R000531,1771.0,1832.0,0.21,0.139,-33.20444,0.622,70,13,,0.207,0.121
17,House,7729,46,1,MS,13,0,1,"RANKIN, Christopher",R000054,1788.0,1826.0,-0.318,0.375,-57.70162,0.463,75,33,,-0.763,0.647
17,House,8302,34,1,MO,13,0,1,"SCOTT, John",S000176,1785.0,1861.0,0.367,0.82,-45.68791,0.53,72,29,,-0.301,0.954
17,House,1342,4,98,NH,13,0,1,"BUTLER, Josiah",B001181,1779.0,1854.0,0.424,-0.905,-35.25294,0.613,72,14,,0.55,-0.835
17,House,4164,4,98,NH,13,0,1,"HARVEY, Matthew",H000309,1781.0,1866.0,0.3,-0.709,-34.00263,0.654,80,9,,0.279,-0.703
17,House,6080,4,98,NH,13,0,1,"MATSON, Aaron",M000247,1770.0,1855.0,0.422,-0.541,-51.37229,0.55,86,24,,0.131,-0.386
17,House,7494,4,98,NH,13,0,1,"PLUMER, William, Jr.",P000394,1789.0,1854.0,0.263,-0.474,-47.02289,0.59,89,23,,0.16,-0.121
17,House,9569,4,98,NH,13,0,1,"UPHAM, Nathaniel",U000024,1774.0,1829.0,0.39,-0.221,-40.45707,0.614,83,19,,0.137,-0.035
17,House,9999,4,98,NH,13,0,1,"WHIPPLE, Thomas, Jr.",W000345,1787.0,1835.0,0.218,-0.181,-42.917,0.614,88,21,,0.05,0.007
17,House,509,12,98,NJ,13,0,1,"BATEMAN, Ephraim",B000228,1780.0,1829.0,0.34,0.374,-42.55343,0.587,80,23,,0.341,0.181
17,House,1583,12,98,NJ,13,0,1,"CASSEDY, George",C000234,1783.0,1842.0,0.305,0.317,-55.00075,0.55,92,29,,0.264,0.176
17,House,1972,12,98,NJ,13,0,1,"CONDICT, Lewis",C000668,1772.0,1862.0,0.212,0.587,-67.69951,0.459,87,40,,0.995,-0.104
17,House,4513,12,98,NJ,13,0,1,"HOLCOMBE, George",H000711,1786.0,1828.0,0.171,0.493,-35.84292,0.59,68,18,,0.174,0.612
17,House,6078,12,98,NJ,13,0,1,"MATLACK, James",M000245,1775.0,1840.0,0.815,-0.391,-54.34236,0.539,88,33,,0.619,-0.635
17,House,9101,12,98,NJ,13,0,1,"SWAN, Samuel",S001088,1771.0,1844.0,0.38,0.14,-50.87107,0.557,87,30,,0.587,-0.472
17,House,864,13,6,NY,13,0,2,"BORLAND, Charles, Jr.",B000641,1786.0,1852.0,0.761,-0.637,-44.13414,0.612,90,20,,0.744,-0.429
17,House,1431,13,2,NY,13,0,1,"CAMBRELENG, Churchill Caldom",C000061,1786.0,1862.0,-0.305,-0.245,-51.477,0.553,87,29,,-0.007,-0.312
17,House,1464,13,15,NY,13,0,1,"CAMPBELL, Samuel",C000099,1773.0,1853.0,0.388,0.324,-41.41646,0.603,82,24,,0.413,0.336
17,House,1918,13,1,NY,1,0,2,"COLDEN, Cadwallader David",C000604,1769.0,1834.0,0.929,0.356,-43.62553,0.563,76,27,,0.865,0.502
17,House,1982,13,14,NY,13,0,1,"CONKLING, Alfred",C000679,1789.0,1874.0,0.098,0.075,-48.54528,0.553,82,28,,0.099,0.074
17,House,2574,13,10,NY,1,0,1,"DICKINSON, John Dean",D000322,1767.0,1841.0,0.36,0.147,-52.71667,0.49,74,32,,0.86,0.51
17,House,3521,13,13,NY,1,0,1,"GEBHARD, John",G000114,1782.0,1854.0,0.447,-0.348,-38.98996,0.573,70,14,,0.453,-0.265
17,House,4211,13,15,NY,13,0,1,"HAWKES, James",H000366,1776.0,1865.0,0.511,-0.511,-44.77295,0.594,86,20,,0.495,-0.388
17,House,4674,13,17,NY,13,0,1,"HUBBARD, Thomas Hill",H000890,1781.0,1857.0,0.382,0.383,-40.9195,0.596,79,21,,0.388,0.258
17,House,5292,13,16,NY,1,0,1,"KIRKLAND, Joseph",K000235,1770.0,1844.0,-0.149,0.537,-48.33512,0.551,81,29,,-0.126,0.518
17,House,5696,13,19,NY,13,0,1,"LITCHFIELD, Elisha",L000346,1785.0,1859.0,0.113,-0.537,-47.61819,0.578,87,28,,0.405,-0.291
17,House,6140,13,8,NY,13,0,1,"McCARTY, Richard",M000321,1780.0,1844.0,0.437,0.9,-44.55296,0.61,90,25,,0.532,0.847
17,House,6681,13,2,NY,13,0,1,"MORGAN, John Jordan",M000953,1770.0,1849.0,0.138,-0.553,-49.59794,0.542,81,30,,0.189,0.085
17,House,7256,13,5,NY,1,0,1,"PATTERSON, Walter",P000131,,,0.921,0.389,-40.73063,0.572,73,22,,0.866,0.5
17,House,7444,13,3,NY,13,0,1,"PIERSON, Jeremiah Halsey",P000342,1766.0,1855.0,0.763,0.167,-45.60248,0.588,86,21,,0.757,0.206
17,House,7468,13,12,NY,13,0,1,"PITCHER, Nathaniel",P000367,1777.0,1836.0,0.187,0.308,-50.68989,0.558,87,23,,0.538,0.13
17,House,7998,13,20,NY,13,0,1,"ROCHESTER, William Beatty",R000360,1789.0,1838.0,0.883,-0.469,-40.67209,0.581,75,23,,0.893,-0.401
17,House,8108,13,7,NY,1,0,1,"RUGGLES, Charles Herman",R000501,1789.0,1865.0,0.192,-0.156,-41.34238,0.604,82,22,,0.192,-0.14
17,House,8782,13,21,NY,13,0,1,"SPENCER, Elijah",S000722,1775.0,1852.0,0.467,0.153,-30.34656,0.564,53,16,,0.453,0.18
17,House,8901,13,18,NY,1,0,1,"STERLING, Micah",S000871,1784.0,1844.0,0.948,0.32,-38.86065,0.578,71,22,,0.948,0.319
17,House,9222,13,11,NY,13,0,1,"TAYLOR, John W.",T000091,1784.0,1854.0,0.276,0.433,-51.57307,0.553,87,26,,0.621,-0.294
17,House,9447,13,22,NY,13,0,1,"TRACY, Albert Haller",T000343,1793.0,1859.0,0.533,-0.333,-42.0319,0.61,85,18,,0.382,-0.285
17,House,9631,13,9,NY,1,1,1,"VAN RENSSELAER, Solomon Van Vechten",V000055,1774.0,1852.0,0.53,0.848,,,,,,0.8,0.6
17,House,9632,13,9,NY,1,2,2,"VAN RENSSELAER, Stephen, III",V000056,1764.0,1839.0,0.158,0.04,-33.04683,0.56,57,13,,0.149,0.432
17,House,9644,13,4,NY,13,0,1,"VAN WYCK, William William",V000068,1777.0,1840.0,0.643,-0.517,-58.77472,0.505,86,36,,0.073,-0.637
17,House,9800,13,12,NY,13,0,1,"WALWORTH, Reuben Hyde",W000118,1788.0,1867.0,0.461,0.316,-52.95362,0.555,90,32,,0.446,0.397
17,House,10333,13,1,NY,13,0,1,"WOOD, Silas",W000703,1769.0,1847.0,0.222,-0.01,-47.06091,0.593,90,26,,0.308,-0.173
17,House,10342,13,20,NY,13,0,1,"WOODCOCK, David",W000712,1785.0,1835.0,0.331,-0.091,-53.5979,0.548,89,31,,0.589,0.052
17,House,755,47,4,NC,13,0,1,"BLACKLEDGE, William Salter",B000512,1793.0,1856.0,-0.574,0.597,-49.43334,0.547,82,26,,-0.589,0.618
17,House,1319,47,2,NC,13,0,1,"BURTON, Hutchins Gordon",B001152,1782.0,1836.0,-0.426,-0.665,-24.26529,0.7,68,10,,-0.461,-0.696
17,House,2002,47,11,NC,13,0,1,"CONNOR, Henry William",C000700,1793.0,1866.0,-0.492,0.07,-51.80339,0.559,89,23,,-0.257,-0.527
17,House,2220,47,8,NC,13,0,1,"CRUDUP, Josiah",C000953,1791.0,1872.0,-0.121,-0.669,-19.79868,0.668,49,7,,-0.129,-0.625
17,House,2876,47,6,NC,13,0,1,"EDWARDS, Weldon Nathaniel",E000083,1788.0,1873.0,-0.594,-0.805,-37.52388,0.665,92,19,,-0.526,-0.63
17,House,3956,47,3,NC,13,0,1,"HALL, Thomas H.",H000072,1773.0,1853.0,-0.603,-0.087,-23.64123,0.645,54,9,,-0.586,-0.122
17,House,4556,47,5,NC,13,0,1,"HOOKS, Charles",H000761,1768.0,1843.0,-0.467,-0.665,-47.43497,0.572,85,22,,-0.683,-0.33
17,House,5760,47,10,NC,13,0,1,"LONG, John",L000421,1785.0,1857.0,-0.481,-0.877,-42.3692,0.546,70,23,,-0.806,-0.276
17,House,6370,47,7,NC,1,0,1,"McNEILL, Archibald",M000586,,1849.0,-0.694,0.026,-40.46072,0.591,77,22,,-0.688,0.035
17,House,8228,47,9,NC,13,0,1,"SAUNDERS, Romulus Mitchell",S000078,1791.0,1867.0,-0.53,0.376,-47.3885,0.569,84,19,,-0.23,0.552
17,House,8237,47,1,NC,13,0,1,"SAWYER, Lemuel",S000089,1777.0,1852.0,-0.021,0.376,-40.50356,0.503,59,23,,0.065,0.998
17,House,9738,47,12,NC,13,0,1,"WALKER, Felix",W000050,1753.0,1828.0,-0.331,0.213,-37.18146,0.601,73,15,,-0.345,0.518
17,House,10170,47,13,NC,13,0,1,"WILLIAMS, Lewis",W000527,1782.0,1842.0,-0.055,0.488,-82.30237,0.417,94,43,,-0.403,-0.717
17,House,417,24,3,OH,13,0,1,"BARBER, Levi",B000124,1777.0,1833.0,0.262,0.474,-41.99531,0.584,78,30,,0.375,0.557
17,House,1460,24,2,OH,13,0,1,"CAMPBELL, John Wilson",C000095,1782.0,1833.0,0.136,0.542,-51.73676,0.57,92,26,,-0.184,0.629
17,House,1626,24,4,OH,13,0,2,"CHAMBERS, David",C000281,1780.0,1864.0,0.263,0.241,-48.57339,0.593,93,21,,0.273,0.247
17,House,8078,24,1,OH,13,0,1,"ROSS, Thomas Randolph",R000456,1788.0,1869.0,0.285,0.449,-52.02782,0.565,91,27,,-0.013,0.686
17,House,8582,24,6,OH,13,0,1,"SLOANE, John",S000494,1779.0,1856.0,0.831,0.556,-50.94528,0.575,92,30,,0.774,0.588
17,House,9597,24,5,OH,13,0,1,"VANCE, Joseph",V000017,1786.0,1852.0,0.368,0.56,-44.48411,0.613,91,20,,0.174,0.818
17,House,382,14,14,PA,13,1,1,"BALDWIN, Henry",B000087,1780.0,1844.0,-0.081,0.822,-46.48701,0.467,61,26,,0.13,-0.453
17,House,1119,14,9,PA,13,0,1,"BROWN, John",B000926,1772.0,1845.0,0.675,0.069,-45.53983,0.592,87,24,,0.376,-0.192
17,House,1186,14,3,PA,1,0,1,"BUCHANAN, James",B001005,1791.0,1868.0,-0.226,-0.161,-63.42018,0.453,80,34,,0.42,0.329
17,House,2343,14,2,PA,13,0,1,"DARLINGTON, William",D000059,1782.0,1863.0,0.274,0.771,-33.37154,0.662,81,15,,0.346,0.659
17,House,2498,14,10,PA,13,0,1,"DENISON, George",D000238,1790.0,1831.0,0.551,-0.132,-44.3441,0.558,76,28,,0.325,-0.103
17,House,2873,14,1,PA,1,0,1,"EDWARDS, Samuel",E000080,1785.0,1850.0,0.38,0.392,-27.55829,0.617,57,16,,0.584,0.812
17,House,3070,14,15,PA,13,0,1,"FARRELLY, Patrick",F000032,1770.0,1826.0,0.403,0.154,-49.31746,0.548,82,32,,0.308,0.049
17,House,3144,14,5,PA,13,0,2,"FINDLAY, John",F000120,1766.0,1838.0,0.181,0.546,-35.73093,0.666,88,15,,0.344,0.573
17,House,3284,14,1,PA,1,2,2,"FORREST, Thomas",F000281,1747.0,1825.0,0.863,-0.505,,,,,,0.267,0.023
17,House,3293,14,14,PA,13,2,2,"FORWARD, Walter",F000291,1786.0,1852.0,0.569,0.571,,,,,,0.335,0.254
17,House,3854,14,2,PA,13,0,1,"GROSS, Samuel",G000496,1776.0,1839.0,0.348,0.039,-40.65168,0.616,84,20,,0.332,0.027
17,House,4298,14,1,PA,1,0,1,"HEMPHILL, Joseph",H000470,1770.0,1842.0,0.402,0.301,-29.2506,0.662,71,10,,0.283,0.858
17,House,4811,14,6,PA,13,2,2,"INGHAM, Samuel Delucenna",I000022,1779.0,1860.0,-0.001,0.876,,,,,,0.698,0.716
17,House,6384,14,5,PA,1,0,1,"McSHERRY, James",M000602,1776.0,1849.0,0.274,-0.028,-46.48079,0.603,92,26,,0.262,0.043
17,House,6539,14,1,PA,1,1,1,"MILNOR, William",M000786,1769.0,1848.0,0.635,0.37,-33.07109,0.606,66,13,,0.719,0.645
17,House,6563,14,4,PA,13,0,1,"MITCHELL, James S.",M000816,1784.0,1844.0,0.207,0.263,-45.61229,0.612,93,21,,0.182,-0.196
17,House,6650,14,6,PA,13,1,1,"MOORE, Samuel",M000916,1774.0,1861.0,0.315,0.898,-26.3771,0.686,70,8,,0.329,0.734
17,House,6825,14,10,PA,13,0,2,"MURRAY, Thomas, Jr.",M001115,1770.0,1823.0,0.345,-0.474,-43.02886,0.62,90,21,,0.333,-0.385
17,House,7253,14,12,PA,13,0,1,"PATTERSON, Thomas",P000128,1764.0,1841.0,0.282,0.751,-39.26917,0.659,94,14,,0.234,0.696
17,House,7414,14,3,PA,1,0,1,"PHILLIPS, John",P000310,,,0.247,-0.136,-45.71144,0.598,89,22,,0.235,-0.061
17,House,7492,14,11,PA,13,0,1,"PLUMER, George",P000392,1762.0,1843.0,0.216,0.595,-50.46199,0.578,92,20,,0.329,-0.022
17,House,8034,14,6,PA,13,0,1,"ROGERS, Thomas Jones",R000403,1781.0,1832.0,0.336,0.714,-40.22643,0.616,83,18,,0.333,0.423
17,House,8365,14,1,PA,1,0,1,"SERGEANT, John",S000246,1779.0,1852.0,0.444,0.218,-36.9334,0.59,70,20,,0.356,0.478
17,House,8927,14,13,PA,13,0,1,"STEWART, Andrew",S000899,1791.0,1872.0,0.194,0.056,-38.3678,0.608,77,17,,0.134,0.869
17,House,9402,14,8,PA,13,0,1,"TOD, John",T000290,1779.0,1830.0,0.565,0.209,-44.03096,0.613,90,21,,0.466,0.172
17,House,9550,14,7,PA,13,2,2,"UDREE, Daniel",U000003,1751.0,1828.0,0.124,0.992,,,,,,-0.127,0.946
17,House,10374,14,7,PA,1,1,1,"WORMAN, Ludwig",W000745,1761.0,1822.0,0.297,-0.085,-30.54337,0.611,62,14,,0.285,-0.023
17,House,2788,5,98,RI,13,0,1,"DURFEE, Job",D000568,1790.0,1847.0,0.188,0.483,-41.56321,0.61,84,18,,0.066,0.704
17,House,2841,5,98,RI,13,0,1,"EDDY, Samuel",E000040,1769.0,1839.0,0.194,0.179,-50.60527,0.563,88,23,,0.223,0.238
17,House,767,48,9,SC,13,1,1,"BLAIR, James",B000526,1790.0,1834.0,-0.466,-0.042,-31.1941,0.605,62,15,,-0.365,-0.488
17,House,1547,48,9,SC,13,2,2,"CARTER, John",C000197,1792.0,1850.0,-0.251,0.245,,,,,,-0.182,0.142
17,House,3620,48,8,SC,13,0,1,"GIST, Joseph",G000227,1775.0,1836.0,-0.626,-0.242,-35.22808,0.651,82,17,,-0.519,-0.278
17,House,3727,48,4,SC,13,2,2,"GOVAN, Andrew Robison",G000346,1794.0,1841.0,-0.503,0.089,,,,,,-0.391,0.92
17,House,3991,48,2,SC,13,2,2,"HAMILTON, James, Jr.",H000110,1786.0,1857.0,-0.393,0.277,,,,,,-0.267,0.964
17,House,5815,48,2,SC,13,1,1,"LOWNDES, William",L000483,1782.0,1822.0,-0.023,0.019,-17.99823,0.589,34,9,,-0.291,0.249
17,House,6232,48,6,SC,13,0,1,"McDUFFIE, George",M000426,1790.0,1851.0,-0.291,0.432,-35.44499,0.559,61,19,,-0.374,0.333
17,House,6575,48,3,SC,13,0,1,"MITCHELL, Thomas Rothmaler",M000829,1783.0,1837.0,-0.365,-0.068,-36.02533,0.487,50,19,,-0.268,0.544
17,House,7122,48,4,SC,13,1,1,"OVERSTREET, James",O000142,1773.0,1822.0,-0.465,-0.506,-19.92336,0.717,60,7,,-0.479,-0.685
17,House,7503,48,1,SC,13,0,1,"POINSETT, Joel Roberts",P000404,1779.0,1851.0,-0.361,0.442,-31.4244,0.612,64,16,,-0.354,0.517
17,House,9500,48,5,SC,13,0,1,"TUCKER, Starling",T000402,1770.0,1834.0,-0.604,-0.4,-31.39526,0.697,87,12,,-0.411,-0.765
17,House,10237,48,7,SC,13,0,1,"WILSON, John",W000597,1773.0,1828.0,-0.786,-0.518,-33.64669,0.663,82,15,,-0.735,-0.4
17,House,124,54,4,TN,13,0,1,"ALLEN, Robert",A000142,1778.0,1844.0,-0.23,0.571,-30.26743,0.582,56,13,,-0.401,0.474
17,House,1171,54,6,TN,13,0,1,"BRYAN, Henry Hunter",B000986,1786.0,1835.0,-0.409,0.01,,,,,,,
17,House,1485,54,5,TN,13,0,1,"CANNON, Newton",C000123,1781.0,1841.0,-0.276,-0.243,-58.44267,0.522,90,29,,-0.833,-0.553
17,House,1887,54,2,TN,13,0,1,"COCKE, John",C000571,1772.0,1854.0,-0.21,0.119,-55.02923,0.519,84,33,,-0.044,-0.419
17,House,5029,54,3,TN,13,0,1,"JONES, Francis",J000218,,,-0.392,0.917,-40.1718,0.585,75,23,,-0.306,0.952
17,House,7838,54,1,TN,13,0,1,"RHEA, John",R000181,1753.0,1832.0,-0.23,0.144,-43.29112,0.631,94,22,,-0.207,-0.214
17,House,2128,6,5,VT,13,0,1,"CRAFTS, Samuel Chandler",C000851,1768.0,1853.0,0.349,-0.646,-46.85887,0.607,94,30,,0.148,-0.989
17,House,5226,6,4,VT,13,0,1,"KEYES, Elias",K000160,1758.0,1844.0,0.488,-0.809,-52.98709,0.536,85,32,,0.452,-0.67
17,House,5937,6,1,VT,13,0,1,"MALLARY, Rollin Carolas",M000079,1784.0,1831.0,0.292,0.073,-59.57367,0.5,86,39,,-0.192,0.363
17,House,6088,6,6,VT,13,0,1,"MATTOCKS, John",M000258,1777.0,1847.0,0.171,-0.139,-51.23783,0.58,94,30,,0.417,-0.909
