congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
24,House,7402,1,98,CT,555,0,1,"PHELPS, Lancelot",P000297,1784.0,1866.0,-0.231,-0.491,-125.22463,0.74,416,55,,-0.229,-0.493
24,House,9425,1,98,CT,555,0,1,"TOUCEY, Isaac",T000319,1792.0,1869.0,-0.405,-0.358,-92.19009,0.763,340,51,,-0.307,-0.547
24,House,10080,1,98,CT,555,2,2,"WHITTLESEY, Thomas Tucker",W000433,1798.0,1868.0,-0.139,-0.518,-63.07455,0.743,212,23,,-0.152,-0.565
24,House,10108,1,98,CT,555,1,1,"WILDMAN, Zalmon",W000463,1775.0,1835.0,,,,,,,,-0.355,-0.935
24,House,6521,11,1,DE,1275,0,1,"MILLIGAN, John Jones",M000767,1795.0,1875.0,0.326,0.255,-82.31227,0.786,342,32,,0.382,0.164
24,House,91,44,98,GA,1275,2,2,"ALFORD, Julius Caesar",A000104,1799.0,1863.0,-0.312,0.924,-20.75302,0.66,50,7,,-0.241,0.543
24,House,1837,44,98,GA,555,0,1,"CLEVELAND, Jesse Franklin",C000513,1804.0,1841.0,-0.342,-0.211,-121.89178,0.707,352,58,,-0.369,-0.219
24,House,1898,44,98,GA,555,1,1,"COFFEE, John",C000583,1782.0,1836.0,-0.452,-0.108,-58.00365,0.737,190,33,,-0.443,-0.209
24,House,2431,44,98,GA,1275,2,2,"DAWSON, William Crosby",D000156,1798.0,1856.0,-0.269,0.963,-33.74942,0.725,105,14,,-0.312,0.95
24,House,3623,44,98,GA,555,2,2,"GLASCOCK, Thomas",G000230,1790.0,1841.0,-0.385,0.111,-148.18782,0.555,252,71,,-0.366,0.14
24,House,3757,44,98,GA,555,0,1,"GRANTLAND, Seaton",G000385,1782.0,1864.0,-0.249,-0.057,-142.04785,0.673,359,64,,-0.389,-0.066
24,House,4238,44,98,GA,555,0,1,"HAYNES, Charles Eaton",H000399,1784.0,1841.0,-0.544,-0.088,-111.26012,0.754,394,49,,-0.481,-0.158
24,House,4541,44,98,GA,555,0,1,"HOLSEY, Hopkins",H000744,1779.0,1859.0,-0.55,0.016,-95.39244,0.654,225,46,,-0.761,0.103
24,House,4853,44,98,GA,555,0,1,"JACKSON, Jabez Young",J000015,1790.0,,-0.155,-0.279,-116.63668,0.686,310,58,,-0.312,-0.48
24,House,7136,44,98,GA,555,0,1,"OWENS, George Welshman",O000157,1786.0,1856.0,-0.451,-0.201,-132.24116,0.703,376,60,,-0.421,-0.206
24,House,9431,44,98,GA,555,1,1,"TOWNS, George Washington Bonaparte",T000327,1801.0,1854.0,-0.568,0.219,-75.22529,0.651,175,33,,-0.553,0.153
24,House,1579,21,2,IL,555,0,1,"CASEY, Zadok",C000230,1796.0,1862.0,-0.109,-0.17,-224.66574,0.608,452,113,,-0.263,-0.18
24,House,6105,21,3,IL,555,0,1,"MAY, William L.",M000277,1793.0,1849.0,-0.092,-0.132,-154.6901,0.592,295,77,,-0.251,-0.292
24,House,7832,21,1,IL,555,0,1,"REYNOLDS, John",R000174,1788.0,1865.0,-0.31,-0.336,-187.98166,0.634,413,100,,-0.244,-0.211
24,House,852,22,1,IN,555,0,1,"BOON, Ratliff",B000628,1781.0,1844.0,-0.228,-0.339,-119.40376,0.685,315,53,,-0.245,-0.326
24,House,1529,22,3,IN,555,0,1,"CARR, John",C000177,1793.0,1845.0,-0.275,-0.354,-159.43622,0.617,330,83,,-0.165,-0.355
24,House,2399,22,2,IN,555,0,1,"DAVIS, John Wesley",D000120,1799.0,1859.0,-0.263,-0.217,-68.82017,0.647,158,36,,-0.283,-0.161
24,House,4041,22,7,IN,555,0,1,"HANNEGAN, Edward Allen",H000167,1807.0,1859.0,-0.288,-0.175,-132.14881,0.615,272,67,,-0.309,-0.124
24,House,4360,22,6,IN,29,2,2,"HEROD, William",H000536,1801.0,1871.0,0.133,0.084,-35.27936,0.613,72,19,,0.063,0.213
24,House,5281,22,6,IN,555,1,1,"KINNARD, George L.",K000224,1803.0,1836.0,-0.162,-0.131,-130.51479,0.616,269,67,,-0.138,-0.183
24,House,5439,22,4,IN,555,0,1,"LANE, Amos",L000057,1778.0,1849.0,-0.071,-0.462,-184.5623,0.661,446,86,,-0.091,-0.406
24,House,6139,22,5,IN,1275,0,1,"McCARTY, Johnathan",M000320,1795.0,1852.0,-0.035,0.143,-165.66552,0.591,315,82,,0.089,0.172
24,House,95,51,10,KY,1275,0,1,"ALLAN, Chilton",A000108,1786.0,1858.0,0.17,0.543,-141.63044,0.678,365,63,,0.035,0.534
24,House,931,51,1,KY,555,0,1,"BOYD, Linn",B000719,1800.0,1859.0,-0.515,-0.063,-141.91066,0.685,375,65,,-0.439,-0.021
24,House,1417,51,6,KY,1275,0,1,"CALHOON, John",C000043,1797.0,,-0.06,0.675,-110.87709,0.72,338,44,,-0.101,0.719
24,House,1630,51,12,KY,1275,0,1,"CHAMBERS, John",C000285,1780.0,1852.0,0.072,0.696,-87.48597,0.774,342,37,,0.07,0.836
24,House,3371,51,11,KY,555,0,1,"FRENCH, Richard",F000379,1792.0,1854.0,-0.306,0.031,-192.20976,0.608,386,101,,-0.245,0.04
24,House,3761,51,8,KY,1275,0,1,"GRAVES, William Jordan",G000392,1805.0,1848.0,-0.009,0.841,-110.78287,0.732,355,54,,-0.02,0.779
24,House,4052,51,7,KY,1275,0,1,"HARDIN, Benjamin",H000184,1784.0,1852.0,-0.102,0.49,-168.29598,0.613,344,83,,-0.137,0.698
24,House,4076,51,5,KY,1275,0,1,"HARLAN, James",H000210,1800.0,1863.0,0.076,0.66,-115.75562,0.717,348,53,,0.029,0.564
24,House,4205,51,2,KY,555,0,1,"HAWES, Albert Gallatin",H000360,1804.0,1849.0,-0.439,0.201,-134.53426,0.635,296,73,,-0.498,0.24
24,House,4988,51,13,KY,555,0,1,"JOHNSON, Richard Mentor",J000170,1780.0,1850.0,-0.18,0.02,-171.80694,0.592,328,96,,-0.166,-0.62
24,House,9558,51,3,KY,1275,0,1,"UNDERWOOD, Joseph Rogers",U000011,1791.0,1876.0,0.003,0.299,-170.70571,0.657,407,89,,0.037,0.497
24,House,10033,51,9,KY,1275,0,1,"WHITE, John",W000380,1802.0,1845.0,0.038,0.525,-133.85937,0.696,369,62,,-0.018,0.484
24,House,10178,51,4,KY,1275,0,1,"WILLIAMS, Sherrod",W000536,1804.0,,-0.175,0.385,-217.02438,0.584,404,112,,-0.16,0.352
24,House,3479,45,3,LA,1275,0,1,"GARLAND, Rice",G000070,1795.0,1861.0,0.069,0.311,-154.07354,0.563,268,85,,0.011,0.178
24,House,4959,45,1,LA,1275,0,1,"JOHNSON, Henry",J000137,1783.0,1864.0,-0.041,0.25,-176.58237,0.588,332,93,,0.012,0.149
24,House,7912,45,2,LA,555,0,1,"RIPLEY, Eleazar Wheelock",R000265,1782.0,1839.0,-0.198,-0.278,-63.68361,0.691,172,29,,-0.195,-0.282
24,House,343,2,3,ME,1275,0,1,"BAILEY, Jeremiah",B000040,1773.0,1853.0,0.438,-0.075,-104.54081,0.759,380,40,,0.436,-0.08
24,House,3007,2,4,ME,1275,0,1,"EVANS, George",E000241,1797.0,1867.0,0.576,0.042,-93.26278,0.767,352,37,,0.596,0.072
24,House,3049,2,1,ME,555,0,1,"FAIRFIELD, John",F000006,1797.0,1847.0,-0.313,-0.651,-96.99734,0.758,350,45,,-0.344,-0.471
24,House,3943,2,6,ME,555,0,1,"HALL, Joseph",H000056,1793.0,1859.0,-0.477,-0.351,-110.1757,0.739,365,51,,-0.476,-0.417
24,House,4896,2,7,ME,555,0,1,"JARVIS, Leonard",J000062,1781.0,1854.0,-0.349,-0.091,-218.50047,0.585,408,109,,-0.419,-0.079
24,House,6060,2,5,ME,555,0,1,"MASON, Moses, Jr.",M000223,1789.0,1866.0,-0.385,-0.41,-101.6168,0.763,376,54,,-0.304,-0.511
24,House,7207,2,8,ME,555,0,1,"PARKS, Gorham",P000074,1794.0,1877.0,-0.658,-0.368,-104.85435,0.743,353,57,,-0.879,-0.477
24,House,8614,2,2,ME,555,0,1,"SMITH, Francis Ormand Jonathan",S000531,1806.0,1876.0,-0.177,-0.285,-130.83919,0.683,343,58,,-0.253,-0.426
24,House,4623,52,4,MD,555,0,1,"HOWARD, Benjamin Chew",H000835,1791.0,1872.0,-0.205,-0.337,-127.83602,0.709,372,59,,-0.271,-0.379
24,House,4910,52,7,MD,1275,0,1,"JENIFER, Daniel",J000078,1791.0,1855.0,0.071,0.404,-101.86075,0.663,248,43,,0.079,0.384
24,House,6307,52,4,MD,555,0,1,"McKIM, Isaac",M000516,1775.0,1838.0,-0.142,-0.542,-134.39306,0.731,428,60,,-0.238,-0.621
24,House,7282,52,2,MD,1275,0,1,"PEARCE, James Alfred",P000161,1805.0,1862.0,-0.069,0.823,-125.50414,0.622,264,60,,-0.016,0.485
24,House,8871,52,1,MD,1275,0,1,"STEELE, John Nevett",S000834,1796.0,1853.0,0.068,0.394,-103.24588,0.678,266,43,,0.017,0.466
24,House,9292,52,6,MD,555,0,1,"THOMAS, Francis",T000166,1799.0,1876.0,-0.088,-0.416,-163.19043,0.616,337,71,,-0.305,-0.221
24,House,9518,52,3,MD,555,0,1,"TURNER, James",T000422,1783.0,1861.0,-0.086,0.054,-132.35821,0.577,241,64,,-0.189,0.069
24,House,9856,52,5,MD,1275,0,1,"WASHINGTON, George Corbin",W000179,1789.0,1854.0,0.122,0.265,-109.94845,0.641,247,58,,0.027,0.131
24,House,34,3,12,MA,26,0,1,"ADAMS, John Quincy",A000041,1767.0,1848.0,0.479,-0.519,-183.30179,0.635,404,99,,0.519,-0.515
24,House,860,3,10,MA,555,0,1,"BORDEN, Nathaniel Briggs",B000636,1801.0,1865.0,0.481,-0.576,-138.41635,0.643,313,64,,0.31,-0.403
24,House,1033,3,7,MA,1275,0,1,"BRIGGS, George Nixon",B000830,1796.0,1861.0,0.286,-0.201,-153.67924,0.659,368,78,,0.521,-0.369
24,House,1420,3,8,MA,1275,0,1,"CALHOUN, William Barron",C000046,1796.0,1865.0,0.313,-0.061,-161.79188,0.676,413,75,,0.283,0.104
24,House,2277,3,3,MA,1275,0,1,"CUSHING, Caleb",C001016,1800.0,1879.0,0.205,-0.315,-122.11323,0.684,322,55,,0.349,-0.216
24,House,3812,3,6,MA,1275,0,1,"GRENNELL, George, Jr.",G000451,1786.0,1877.0,0.444,-0.03,-80.39342,0.794,348,27,,0.469,-0.037
24,House,4464,3,4,MA,1275,0,1,"HOAR, Samuel",H000656,1778.0,1856.0,0.549,-0.2,-134.57742,0.724,416,67,,0.541,-0.189
24,House,4865,3,9,MA,26,0,1,"JACKSON, William",J000028,1783.0,1855.0,0.443,-0.309,-131.0673,0.647,301,67,,0.584,-0.527
24,House,5507,3,1,MA,1275,0,1,"LAWRENCE, Abbott",L000130,1792.0,1855.0,0.503,-0.35,-128.1269,0.743,432,58,,0.491,-0.319
24,House,5669,3,5,MA,1275,0,1,"LINCOLN, Levi",L000315,1782.0,1868.0,0.425,-0.146,-97.37069,0.772,376,37,,0.43,-0.106
24,House,7417,3,2,MA,1275,0,1,"PHILLIPS, Stephen Clarendon",P000312,1801.0,1857.0,0.564,-0.165,-97.0057,0.772,374,32,,0.579,-0.15
24,House,7789,3,11,MA,26,0,1,"REED, John",R000121,1781.0,1860.0,0.465,-0.167,-89.71228,0.785,371,33,,0.473,0.041
24,House,2152,23,1,MI,555,0,1,"CRARY, Isaac Edwin",C000882,1804.0,1854.0,-0.232,-0.527,-18.57517,0.764,69,8,,-0.325,-0.425
24,House,1737,46,98,MS,555,0,1,"CLAIBORNE, John Francis Hamtramck",C000404,1809.0,1884.0,-0.576,0.292,-120.07554,0.66,289,55,,-0.571,0.302
24,House,2578,46,98,MS,1275,1,1,"DICKSON, David",D000328,,1836.0,-0.334,0.239,-57.85387,0.561,100,32,,-0.331,0.234
24,House,3551,46,98,MS,555,2,2,"GHOLSON, Samuel Jameson",G000149,1808.0,1883.0,-0.818,0.372,-36.13331,0.681,94,20,,-0.804,0.431
24,House,268,34,98,MO,1275,0,1,"ASHLEY, William Henry",A000315,1778.0,1838.0,0.006,0.215,-141.08449,0.587,265,72,,-0.014,0.104
24,House,4122,34,98,MO,555,0,1,"HARRISON, Albert Galliton",H000261,1800.0,1839.0,-0.275,-0.207,-149.78005,0.636,331,75,,-0.251,-0.161
24,House,551,4,98,NH,555,0,1,"BEAN, Benning Moulton",B000277,1782.0,1866.0,-0.439,-0.498,-97.46591,0.775,383,46,,-0.437,-0.414
24,House,1298,4,98,NH,555,0,1,"BURNS, Robert",B001129,1792.0,1866.0,-0.397,-0.703,-67.07466,0.801,302,29,,-0.335,-0.699
24,House,2282,4,98,NH,555,0,1,"CUSHMAN, Samuel",C001021,1783.0,1851.0,-0.578,-0.667,-95.32441,0.806,442,41,,-0.533,-0.574
24,House,7435,4,98,NH,555,0,1,"PIERCE, Franklin",P000333,1804.0,1869.0,-0.428,-0.381,-84.14104,0.756,301,46,,-0.618,-0.208
24,House,9912,4,98,NH,555,0,1,"WEEKS, Joseph",W000247,1773.0,1845.0,-0.413,-0.524,-67.00031,0.789,283,35,,-0.375,-0.487
24,House,1687,12,98,NJ,29,2,2,"CHETWOOD, William",C000349,1771.0,1857.0,0.208,0.314,-31.70166,0.721,97,11,,0.203,0.286
24,House,2562,12,98,NJ,555,1,1,"DICKERSON, Philemon",D000309,1788.0,1862.0,-0.175,-0.516,-98.46183,0.682,257,42,,-0.088,-0.481
24,House,3328,12,98,NJ,555,0,1,"FOWLER, Samuel",F000327,1779.0,1844.0,-0.165,-0.361,-88.01261,0.647,202,41,,0.009,-0.485
24,House,5569,12,98,NJ,555,0,1,"LEE, Thomas",L000205,1780.0,1856.0,-0.174,-0.528,-57.82273,0.773,225,22,,-0.087,-0.588
24,House,7195,12,98,NJ,555,0,1,"PARKER, James",P000061,1776.0,1868.0,-0.015,-0.255,-261.17614,0.514,392,139,,0.057,-0.218
24,House,8257,12,98,NJ,555,0,1,"SCHENCK, Ferdinand Schureman",S000116,1790.0,1860.0,-0.166,-0.401,-137.02219,0.65,318,66,,-0.068,-0.453
24,House,8472,12,98,NJ,555,0,1,"SHINN, William Norton",S000365,1782.0,1871.0,-0.253,-0.641,-106.81614,0.757,384,45,,-0.184,-0.671
24,House,497,13,2,NY,555,0,1,"BARTON, Samuel",B000215,1785.0,1858.0,-0.197,-0.712,-94.47085,0.765,352,33,,-0.198,-0.678
24,House,553,13,17,NY,555,1,1,"BEARDSLEY, Samuel",B000281,1790.0,1860.0,-0.177,-0.599,-14.69746,0.806,68,8,,-0.334,-0.943
24,House,814,13,5,NY,555,0,1,"BOCKEE, Abraham",B000581,1784.0,1865.0,-0.252,-0.506,-112.37023,0.729,356,46,,-0.227,-0.432
24,House,890,13,15,NY,555,0,1,"BOVEE, Matthias Jacob",B000675,1793.0,1872.0,-0.325,-0.593,-83.07867,0.776,328,38,,-0.323,-0.575
24,House,1122,13,6,NY,555,0,1,"BROWN, John W.",B000932,1796.0,1875.0,-0.243,-0.822,-100.15868,0.738,329,45,,-0.285,-0.734
24,House,1431,13,3,NY,555,0,1,"CAMBRELENG, Churchill Caldom",C000061,1786.0,1862.0,-0.305,-0.245,-147.63291,0.713,436,61,,-0.36,-0.303
24,House,1649,13,25,NY,555,0,1,"CHAPIN, Graham Hurd",C000306,1799.0,1843.0,-0.236,-0.92,-67.28384,0.836,375,31,,-0.235,-0.857
24,House,1693,13,28,NY,1275,0,1,"CHILDS, Timothy",C000355,1785.0,1847.0,0.417,0.136,-88.63678,0.742,297,40,,0.425,0.057
24,House,2142,13,11,NY,555,0,1,"CRAMER, John",C000867,1779.0,1870.0,-0.325,-0.848,-66.79444,0.836,374,25,,-0.34,-0.858
24,House,2681,13,24,NY,555,0,1,"DOUBLEDAY, Ulysses Freeman",D000444,1792.0,1866.0,-0.387,-0.575,-87.87372,0.794,380,37,,-0.27,-0.62
24,House,2878,13,8,NY,555,0,1,"EFNER, Valentine",E000086,1776.0,1865.0,-0.41,-0.67,-51.03968,0.818,254,28,,-0.405,-0.651
24,House,3063,13,13,NY,555,0,1,"FARLIN, Dudley",F000022,1777.0,1837.0,-0.265,-0.929,-64.27075,0.844,380,25,,-0.261,-0.876
24,House,3398,13,30,NY,1275,1,1,"FULLER, Philo Case",F000411,1787.0,1855.0,0.119,0.05,-107.02286,0.65,248,51,,0.191,-0.075
24,House,3402,13,23,NY,555,0,1,"FULLER, William Kendall",F000415,1792.0,1883.0,-0.333,-0.693,-116.36704,0.75,404,54,,-0.368,-0.903
24,House,3598,13,14,NY,555,0,1,"GILLET, Ransom Hooker",G000200,1800.0,1876.0,-0.427,-0.904,-76.22639,0.813,369,38,,-0.507,-0.785
24,House,3750,13,26,NY,1275,0,1,"GRANGER, Francis",G000376,1792.0,1868.0,0.401,-0.021,-118.15018,0.752,415,46,,0.323,0.064
24,House,4048,13,33,NY,1275,0,1,"HARD, Gideon",H000180,1797.0,1885.0,0.312,-0.075,-93.82542,0.72,286,37,,0.41,-0.107
24,House,4254,13,31,NY,1275,0,1,"HAZELTINE, Abner",H000416,1793.0,1879.0,0.472,-0.051,-118.58933,0.757,425,45,,0.535,-0.063
24,House,4743,13,9,NY,1275,0,1,"HUNT, Hiram Paine",H000970,1796.0,1865.0,0.31,-0.007,-105.0405,0.686,279,50,,0.276,-0.077
24,House,4765,13,1,NY,555,0,1,"HUNTINGTON, Abel",H000994,1777.0,1858.0,-0.198,-0.642,-78.05711,0.82,394,30,,-0.251,-0.903
24,House,5468,13,10,NY,555,0,1,"LANSING, Gerrit Yates",L000086,1783.0,1862.0,-0.308,-0.801,-94.74083,0.78,381,45,,-0.269,-0.815
24,House,5526,13,29,NY,1275,0,1,"LAY, George Washington",L000150,1798.0,1860.0,0.199,0.009,-119.86518,0.67,299,50,,0.214,0.008
24,House,5557,13,3,NY,555,0,1,"LEE, Gideon",L000193,1778.0,1841.0,-0.189,-0.669,-98.06792,0.762,360,44,,-0.186,-0.687
24,House,5561,13,27,NY,555,0,1,"LEE, Joshua",L000197,1783.0,1842.0,-0.208,-0.978,-63.59908,0.822,324,29,,-0.207,-0.946
24,House,5614,13,22,NY,555,0,1,"LEONARD, Stephen Banks",L000249,1793.0,1876.0,-0.184,-0.703,-85.43671,0.806,397,38,,-0.258,-0.682
24,House,5794,13,32,NY,1275,0,1,"LOVE, Thomas Cutting",L000459,1789.0,1853.0,0.472,0.12,-103.69627,0.715,309,43,,0.461,0.132
24,House,5955,13,16,NY,555,0,1,"MANN, Abijah, Jr.",M000099,1793.0,1868.0,-0.371,-0.523,-109.0107,0.717,328,48,,-0.457,-0.475
24,House,6064,13,21,NY,555,0,1,"MASON, William",M000227,1786.0,1860.0,-0.377,-0.926,-60.32541,0.854,383,29,,-0.41,-0.912
24,House,6302,13,3,NY,555,0,1,"McKEON, John",M000509,1808.0,1883.0,-0.164,-0.794,-68.1499,0.794,295,32,,-0.33,-0.743
24,House,6505,13,17,NY,555,2,2,"MILLER, Rutger Bleecker",M000751,1805.0,1877.0,-0.295,-0.536,-19.68756,0.777,78,12,,-0.287,-0.546
24,House,6631,13,3,NY,555,0,1,"MOORE, Ely",M000897,1798.0,1860.0,-0.298,-0.743,-37.96004,0.818,189,14,,-0.273,-0.661
24,House,7161,13,19,NY,555,0,1,"PAGE, Sherman",P000023,1779.0,1853.0,-0.34,-0.933,-79.76343,0.81,379,36,,-0.325,-0.83
24,House,7835,13,22,NY,555,0,1,"REYNOLDS, Joseph",R000177,1785.0,1864.0,-0.309,-0.812,-86.84626,0.792,373,42,,-0.309,-0.831
24,House,8127,13,12,NY,1275,0,1,"RUSSELL, David Abel",R000524,1780.0,1861.0,0.498,-0.053,-108.58015,0.738,358,47,,0.545,-0.005
24,House,8388,13,20,NY,555,0,1,"SEYMOUR, William",S000272,1775.0,1848.0,-0.44,-0.556,-96.72939,0.768,366,44,,-0.439,-0.563
24,House,8504,13,7,NY,555,0,1,"SICKLES, Nicholas",S000403,1801.0,1845.0,-0.211,-0.978,-77.91235,0.815,382,30,,-0.216,-0.976
24,House,9234,13,23,NY,555,0,1,"TAYLOR, William",T000103,1791.0,1865.0,-0.238,-0.908,-61.10387,0.832,332,32,,-0.261,-0.965
24,House,9529,13,17,NY,555,0,1,"TURRILL, Joel",T000435,1794.0,1859.0,-0.323,-0.946,-66.58367,0.836,372,29,,-0.36,-0.933
24,House,9605,13,8,NY,555,0,1,"VANDERPOEL, Aaron",V000028,1799.0,1870.0,-0.2,-0.687,-91.46483,0.788,383,43,,-0.221,-0.674
24,House,9806,13,4,NY,555,0,1,"WARD, Aaron",W000125,1790.0,1867.0,-0.221,-0.546,-95.17319,0.753,335,42,,-0.255,-0.584
24,House,9826,13,18,NY,555,0,1,"WARDWELL, Daniel",W000146,1791.0,1878.0,-0.201,-0.885,-107.0098,0.743,360,49,,-0.114,-0.993
24,House,10445,13,30,NY,1275,2,2,"YOUNG, John",Y000042,1802.0,1852.0,0.292,0.045,-39.88786,0.642,90,21,,0.176,0.069
24,House,1362,47,2,NC,555,0,1,"BYNUM, Jesse Atherton",B001204,1797.0,1868.0,-0.431,0.089,-94.82163,0.66,228,46,,-0.476,-0.069
24,House,2002,47,11,NC,555,0,1,"CONNOR, Henry William",C000700,1793.0,1866.0,-0.492,0.07,-173.76615,0.644,395,77,,-0.438,0.1
24,House,2454,47,7,NC,1275,0,1,"DEBERRY, Edmund",D000181,1787.0,1859.0,-0.109,0.612,-165.49825,0.638,368,93,,-0.168,0.459
24,House,3733,47,12,NC,1275,0,6,"GRAHAM, James",G000355,1793.0,1851.0,-0.263,0.871,-72.70149,0.665,178,35,,-0.386,0.709
24,House,4217,47,6,NC,555,0,1,"HAWKINS, Micajah Thomas",H000373,1790.0,1858.0,-0.607,0.072,-92.31177,0.745,313,38,,-0.53,0.007
24,House,6284,47,5,NC,555,0,1,"McKAY, James Iver",M000489,1793.0,1853.0,-0.547,0.218,-198.00281,0.615,407,107,,-0.592,0.44
24,House,6609,47,8,NC,555,0,1,"MONTGOMERY, William",M000874,1789.0,1844.0,-0.452,0.153,-170.68139,0.655,403,85,,-0.371,0.043
24,House,7378,47,3,NC,1275,0,1,"PETTIGREW, Ebenezer",P000270,1783.0,1848.0,-0.109,0.366,-150.74958,0.64,338,80,,-0.097,0.323
24,House,7822,47,10,NC,1275,0,1,"RENCHER, Abraham",R000162,1798.0,1883.0,-0.294,0.754,-132.96691,0.674,337,66,,-0.157,0.599
24,House,8441,47,1,NC,1275,0,1,"SHEPARD, William Biddle",S000331,1799.0,1852.0,-0.005,0.474,-117.77611,0.62,246,58,,-0.044,0.402
24,House,8447,47,9,NC,1275,0,1,"SHEPPERD, Augustine Henry",S000338,1792.0,1864.0,-0.151,0.56,-136.73122,0.692,371,66,,-0.188,0.449
24,House,8777,47,4,NC,555,0,1,"SPEIGHT, Jesse",S000715,1795.0,1847.0,-0.398,-0.082,-50.91323,0.737,167,20,,-0.441,-0.29
24,House,10170,47,13,NC,1275,0,1,"WILLIAMS, Lewis",W000527,1782.0,1842.0,-0.055,0.488,-154.24993,0.677,396,78,,0.006,0.679
24,House,842,24,7,OH,1275,0,1,"BOND, William Key",B000613,1792.0,1864.0,0.225,0.323,-156.45978,0.681,408,77,,0.209,0.381
24,House,1643,24,9,OH,555,0,1,"CHANEY, John",C000300,1790.0,1881.0,-0.26,-0.359,-112.05683,0.725,348,55,,-0.279,-0.358
24,House,2078,24,4,OH,1275,0,1,"CORWIN, Thomas",C000791,1794.0,1865.0,0.248,0.231,-141.42015,0.687,377,61,,0.234,0.193
24,House,2145,24,3,OH,1275,0,1,"CRANE, Joseph Halsey",C000872,1782.0,1851.0,0.369,0.317,-128.72136,0.715,383,56,,0.302,0.28
24,House,3978,24,5,OH,555,0,1,"HAMER, Thomas Lyon",H000097,1800.0,1846.0,-0.229,-0.411,-119.31726,0.717,358,60,,-0.348,-0.48
24,House,4647,24,12,OH,1275,0,1,"HOWELL, Elias",H000861,1792.0,1844.0,0.177,0.371,-144.48521,0.694,395,68,,0.175,0.345
24,House,5024,24,18,OH,555,0,1,"JONES, Benjamin",J000212,1787.0,1861.0,-0.293,-0.376,-128.16954,0.7,360,55,,-0.228,-0.441
24,House,5191,24,11,OH,555,0,1,"KENNON, William, Sr.",K000123,1793.0,1881.0,-0.085,-0.443,-109.44716,0.68,284,53,,-0.088,-0.449
24,House,5238,24,19,OH,555,0,1,"KILGORE, Daniel",K000174,1793.0,1851.0,-0.044,-0.522,-123.85339,0.718,374,58,,-0.04,-0.552
24,House,6062,24,10,OH,1275,0,1,"MASON, Samson",M000225,1793.0,1869.0,0.217,0.146,-146.95974,0.682,384,69,,0.228,0.11
24,House,6343,24,8,OH,555,0,1,"McLENE, Jeremiah",M000556,1767.0,1837.0,-0.427,-0.098,-209.15577,0.604,415,111,,-0.455,-0.045
24,House,7258,24,14,OH,555,0,1,"PATTERSON, William",P000132,1790.0,1868.0,-0.182,-0.685,-106.37338,0.774,415,46,,-0.204,-0.619
24,House,8583,24,15,OH,26,0,1,"SLOANE, Jonathan",S000495,1785.0,1854.0,0.438,-0.018,-68.39412,0.719,207,35,,0.424,-0.058
24,House,8762,24,13,OH,1275,0,1,"SPANGLER, David",S000699,1796.0,1856.0,0.1,0.124,-199.75807,0.615,411,112,,0.07,0.051
24,House,8991,24,1,OH,1275,0,1,"STORER, Bellamy",S000971,1796.0,1875.0,0.143,0.134,-153.62024,0.698,428,63,,0.147,0.109
