congress,chamber,rollnumber,icpsr,cast_code,prob
13,House,1,84,1,91.0
13,House,1,148,9,99.3
13,House,1,184,1,99.2
13,House,1,223,1,65.5
13,House,1,299,1,86.7
13,House,1,429,1,99.6
13,House,1,450,1,96.2
13,House,1,531,6,100.0
13,House,1,535,6,99.8
13,House,1,649,6,98.3
13,House,1,686,1,40.6
13,House,1,703,6,100.0
13,House,1,898,1,75.6
13,House,1,928,6,100.0
13,House,1,945,6,100.0
13,House,1,959,6,77.3
13,House,1,992,6,100.0
13,House,1,1036,6,100.0
13,House,1,1132,1,99.5
13,House,1,1323,1,40.2
13,House,1,1337,9,40.4
13,House,1,1407,1,98.2
13,House,1,1418,1,28.8
13,House,1,1492,6,100.0
13,House,1,1632,6,100.0
13,House,1,1662,1,72.7
13,House,1,1688,6,78.7
13,House,1,1727,6,100.0
13,House,1,1768,1,50.3
13,House,1,1810,9,47.3
13,House,1,1853,1,74.8
13,House,1,1969,1,78.4
13,House,1,1971,1,100.0
13,House,1,1972,1,65.2
13,House,1,2056,6,100.0
13,House,1,2122,6,99.9
13,House,1,2164,1,95.0
13,House,1,2242,6,99.9
13,House,1,2357,6,100.0
13,House,1,2409,1,85.3
13,House,1,2410,6,100.0
13,House,1,2426,6,27.1
13,House,1,2510,1,98.4
13,House,1,2527,1,82.2
13,House,1,2542,6,100.0
13,House,1,2795,6,68.3
13,House,1,2813,1,91.3
13,House,1,2956,6,100.0
13,House,1,2977,6,22.1
13,House,1,3006,1,93.1
13,House,1,3074,1,21.0
13,House,1,3147,1,94.7
13,House,1,3173,6,16.8
13,House,1,3174,1,83.7
13,House,1,3282,1,72.9
13,House,1,3287,6,13.7
13,House,1,3344,1,81.8
13,House,1,3504,6,100.0
13,House,1,3523,6,100.0
13,House,1,3552,1,79.5
13,House,1,3624,9,100.0
13,House,1,3632,6,100.0
13,House,1,3652,6,100.0
13,House,1,3691,6,20.2
13,House,1,3726,1,91.0
13,House,1,3820,1,100.0
13,House,1,3856,6,99.2
13,House,1,3865,1,95.3
13,House,1,3927,6,100.0
13,House,1,3933,1,99.9
13,House,1,4044,6,99.5
13,House,1,4115,1,76.1
13,House,1,4168,9,48.2
13,House,1,4206,6,52.6
13,House,1,4571,9,81.2
13,House,1,4573,9,100.0
13,House,1,4653,6,99.3
13,House,1,4671,1,87.4
13,House,1,4693,6,94.8
13,House,1,4736,1,85.2
13,House,1,4740,6,97.3
13,House,1,4789,1,98.7
13,House,1,4811,1,99.8
13,House,1,4827,9,93.2
13,House,1,4858,6,39.9
13,House,1,4862,6,100.0
13,House,1,4964,9,68.2
13,House,1,4988,9,78.8
13,House,1,5186,1,24.3
13,House,1,5194,6,60.7
13,House,1,5195,6,99.9
13,House,1,5205,6,26.9
13,House,1,5216,1,94.9
13,House,1,5234,1,95.8
13,House,1,5256,6,100.0
13,House,1,5275,1,93.8
13,House,1,5503,6,100.0
13,House,1,5581,1,95.0
13,House,1,5645,6,100.0
13,House,1,5801,6,100.0
13,House,1,5815,6,61.4
13,House,1,5846,1,99.1
13,House,1,5895,6,95.6
13,House,1,5983,6,100.0
13,House,1,6189,1,96.9
13,House,1,6290,6,78.9
13,House,1,6306,1,98.0
13,House,1,6337,6,17.0
13,House,1,6501,6,100.0
13,House,1,6582,6,100.0
13,House,1,6607,6,87.2
13,House,1,6643,1,92.8
13,House,1,6746,6,100.0
13,House,1,6802,6,35.1
13,House,1,6865,1,53.8
13,House,1,6905,1,69.5
13,House,1,6994,6,99.7
13,House,1,7083,1,89.2
13,House,1,7194,1,93.3
13,House,1,7288,6,100.0
13,House,1,7427,6,22.6
13,House,1,7428,6,100.0
13,House,1,7464,1,88.6
13,House,1,7469,6,100.0
13,House,1,7486,6,40.5
13,House,1,7546,6,99.3
13,House,1,7553,6,100.0
13,House,1,7760,1,70.1
13,House,1,7789,6,100.0
13,House,1,7797,9,99.8
13,House,1,7838,1,94.8
13,House,1,7862,6,39.0
13,House,1,7885,9,21.1
13,House,1,7897,9,99.7
13,House,1,7910,1,94.5
13,House,1,7935,1,99.8
13,House,1,7953,1,96.8
13,House,1,7966,9,60.6
13,House,1,8110,9,100.0
13,House,1,8173,1,98.6
13,House,1,8278,6,99.7
13,House,1,8374,1,82.5
13,House,1,8381,6,48.3
13,House,1,8407,1,84.0
13,House,1,8428,6,100.0
13,House,1,8464,6,100.0
13,House,1,8473,6,99.1
13,House,1,8561,1,61.3
13,House,1,8638,9,97.9
13,House,1,8646,6,60.8
13,House,1,8680,6,96.9
13,House,1,8707,6,99.7
13,House,1,8837,6,99.9
13,House,1,8964,6,99.6
13,House,1,9040,1,83.3
13,House,1,9055,6,100.0
13,House,1,9063,6,100.0
13,House,1,9154,6,100.0
13,House,1,9169,6,100.0
13,House,1,9175,1,99.0
13,House,1,9222,1,28.4
13,House,1,9245,1,97.5
13,House,1,9327,6,99.9
13,House,1,9482,1,62.4
13,House,1,9689,6,100.0
13,House,1,9809,6,100.0
13,House,1,9821,6,63.1
13,House,1,9903,6,98.9
13,House,1,9983,6,100.0
13,House,1,10020,6,100.0
13,House,1,10053,1,98.4
13,House,1,10101,6,100.0
13,House,1,10238,6,100.0
13,House,1,10254,1,97.4
13,House,1,10282,6,99.5
13,House,1,10317,6,87.1
13,House,1,10396,1,50.8
13,House,1,10409,9,66.0
13,House,1,94804,1,90.4
13,House,1,99872,9,91.8
13,House,2,84,1,98.7
13,House,2,148,1,100.0
13,House,2,184,1,99.9
13,House,2,223,6,10.0
13,House,2,299,1,97.1
13,House,2,429,1,100.0
13,House,2,450,1,99.7
13,House,2,531,6,100.0
13,House,2,535,6,98.7
13,House,2,649,6,99.1
13,House,2,686,1,75.3
13,House,2,703,6,100.0
13,House,2,898,1,94.8
13,House,2,928,6,100.0
13,House,2,945,6,100.0
13,House,2,959,6,54.5
13,House,2,992,6,100.0
13,House,2,1036,6,100.0
13,House,2,1132,1,100.0
13,House,2,1323,1,75.8
13,House,2,1337,1,68.0
13,House,2,1407,1,99.9
13,House,2,1418,1,64.6
13,House,2,1492,6,100.0
13,House,2,1632,6,100.0
13,House,2,1662,1,90.9
13,House,2,1688,1,50.1
13,House,2,1727,6,100.0
13,House,2,1768,1,71.0
13,House,2,1810,9,69.7
13,House,2,1853,1,94.7
13,House,2,1969,1,93.1
13,House,2,1971,1,100.0
13,House,2,1972,1,85.2
13,House,2,2056,6,100.0
13,House,2,2122,6,99.9
13,House,2,2164,1,99.5
13,House,2,2242,6,99.3
13,House,2,2357,6,100.0
13,House,2,2409,1,97.2
13,House,2,2410,6,100.0
13,House,2,2426,1,93.8
13,House,2,2510,1,99.8
13,House,2,2527,1,96.9
13,House,2,2542,6,100.0
13,House,2,2795,6,39.6
13,House,2,2813,1,98.9
13,House,2,2956,6,100.0
13,House,2,2977,6,4.3
13,House,2,3006,1,99.2
13,House,2,3074,1,52.6
13,House,2,3147,1,99.4
13,House,2,3173,9,96.0
13,House,2,3174,1,93.8
13,House,2,3282,1,93.6
13,House,2,3287,1,97.9
13,House,2,3344,1,96.8
13,House,2,3504,6,100.0
13,House,2,3523,6,100.0
13,House,2,3552,1,96.1
13,House,2,3624,9,100.0
13,House,2,3632,6,99.7
13,House,2,3652,6,100.0
13,House,2,3691,1,96.3
13,House,2,3726,1,98.3
13,House,2,3820,1,100.0
13,House,2,3856,6,99.6
13,House,2,3865,1,99.5
13,House,2,3927,6,100.0
13,House,2,3933,1,100.0
13,House,2,4044,6,99.3
13,House,2,4115,1,95.0
13,House,2,4168,9,71.0
13,House,2,4206,1,80.6
13,House,2,4571,9,94.8
13,House,2,4573,9,100.0
13,House,2,4653,6,99.4
13,House,2,4671,1,97.8
13,House,2,4693,6,77.2
13,House,2,4736,1,97.7
13,House,2,4740,6,85.0
13,House,2,4789,1,99.9
13,House,2,4811,1,100.0
13,House,2,4827,1,99.1
13,House,2,4858,6,13.0
13,House,2,4862,6,100.0
13,House,2,4964,9,91.4
13,House,2,4988,9,95.9
13,House,2,5186,1,57.9
13,House,2,5194,6,30.3
13,House,2,5195,6,99.9
13,House,2,5205,1,93.9
13,House,2,5216,1,99.4
13,House,2,5234,1,99.5
13,House,2,5256,6,100.0
13,House,2,5275,1,99.3
13,House,2,5503,6,100.0
13,House,2,5581,1,99.4
13,House,2,5645,6,100.0
13,House,2,5801,6,100.0
13,House,2,5815,6,28.2
13,House,2,5846,1,99.9
13,House,2,5895,9,20.8
13,House,2,5983,6,100.0
13,House,2,6189,1,99.6
13,House,2,6290,9,54.5
13,House,2,6306,1,99.8
13,House,2,6337,1,96.9
13,House,2,6501,6,100.0
13,House,2,6582,6,100.0
13,House,2,6607,9,35.2
13,House,2,6643,1,99.2
13,House,2,6746,6,100.0
13,House,2,6802,9,90.3
13,House,2,6865,1,84.7
13,House,2,6905,1,91.3
13,House,2,6994,6,98.7
13,House,2,7083,1,98.4
13,House,2,7194,1,98.4
13,House,2,7288,6,100.0
13,House,2,7427,1,95.5
13,House,2,7428,6,100.0
13,House,2,7464,1,98.3
13,House,2,7469,6,100.0
13,House,2,7486,1,88.0
13,House,2,7546,6,99.7
13,House,2,7553,6,100.0
13,House,2,7760,1,93.1
13,House,2,7789,6,100.0
13,House,2,7797,9,99.9
13,House,2,7838,1,99.5
13,House,2,7862,1,81.0
13,House,2,7885,9,41.6
13,House,2,7897,9,98.8
13,House,2,7910,1,99.4
13,House,2,7935,1,100.0
13,House,2,7953,1,99.4
13,House,2,7966,1,85.4
13,House,2,8110,6,100.0
13,House,2,8173,1,99.9
13,House,2,8278,6,99.8
13,House,2,8374,1,96.7
13,House,2,8381,6,20.4
13,House,2,8407,1,97.3
13,House,2,8428,6,99.9
13,House,2,8464,6,100.0
13,House,2,8473,6,99.7
13,House,2,8561,1,77.7
13,House,2,8638,9,99.8
13,House,2,8646,1,73.9
13,House,2,8680,6,96.4
13,House,2,8707,6,99.7
13,House,2,8837,6,98.5
13,House,2,8964,6,99.9
13,House,2,9040,1,96.6
13,House,2,9055,6,100.0
13,House,2,9063,6,100.0
13,House,2,9154,6,100.0
13,House,2,9169,6,100.0
13,House,2,9175,1,99.9
13,House,2,9222,1,49.0
13,House,2,9245,1,99.8
13,House,2,9327,6,100.0
13,House,2,9482,1,89.8
13,House,2,9689,6,100.0
13,House,2,9809,6,100.0
13,House,2,9821,9,62.9
13,House,2,9903,6,98.2
13,House,2,9983,6,100.0
13,House,2,10020,6,100.0
13,House,2,10053,1,99.9
13,House,2,10101,6,100.0
13,House,2,10238,6,100.0
13,House,2,10254,1,99.6
13,House,2,10282,6,99.6
13,House,2,10317,9,19.7
13,House,2,10396,1,79.6
13,House,2,10409,9,91.1
13,House,2,94804,1,98.0
13,House,2,99872,9,98.3
13,House,3,84,1,98.9
13,House,3,148,1,100.0
13,House,3,184,1,100.0
13,House,3,223,6,8.7
13,House,3,299,1,97.9
13,House,3,429,1,100.0
13,House,3,450,1,99.6
13,House,3,531,6,100.0
13,House,3,535,6,98.4
13,House,3,649,6,98.7
13,House,3,686,1,74.0
13,House,3,703,6,100.0
13,House,3,898,1,94.3
13,House,3,928,6,100.0
13,House,3,945,6,100.0
13,House,3,959,1,51.6
13,House,3,992,6,100.0
13,House,3,1036,6,100.0
13,House,3,1132,1,100.0
13,House,3,1323,1,75.1
13,House,3,1337,1,72.9
