congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
91,House,10511,71,22,CA,100,0,1,"CORMAN, James Charles",C000780,1920,2000.0,-0.53,0.098,-74.94187,0.786,312,30,,-0.419,-0.112
91,House,10553,71,24,CA,200,2,2,"ROUSSELOT, John Harbin",R000469,1927,2003.0,0.601,0.164,-32.94251,0.682,86,20,,0.666,0.23
91,House,10573,71,29,CA,100,0,1,"BROWN, George Edward, Jr.",B000918,1920,1999.0,-0.506,-0.028,-108.54197,0.63,235,51,,-0.949,-0.317
91,House,10577,71,5,CA,100,0,1,"BURTON, Phillip",B001156,1926,1983.0,-0.634,-0.304,-73.57491,0.793,317,34,,-0.7,-0.08
91,House,10579,71,1,CA,200,0,1,"CLAUSEN, Donald Holst",C000475,1923,2015.0,0.16,0.036,-78.50297,0.769,299,33,,0.127,0.12
91,House,10580,71,23,CA,200,0,1,"CLAWSON, Delwin Morgan",C000476,1914,1992.0,0.483,0.132,-98.07629,0.723,303,54,,0.464,0.056
91,House,10583,71,9,CA,100,0,1,"EDWARDS, William Donlon (Don)",E000064,1915,2015.0,-0.599,-0.419,-52.37213,0.826,274,21,,-0.661,-0.413
91,House,10594,71,34,CA,100,0,1,"HANNA, Richard Thomas",H000164,1914,2001.0,-0.347,0.043,-85.34291,0.717,257,35,,-0.28,0.01
91,House,10595,71,21,CA,100,0,1,"HAWKINS, Augustus Freeman (Gus)",H000367,1907,2007.0,-0.517,-0.369,-60.44816,0.799,269,27,,-0.68,-0.149
91,House,10599,71,4,CA,100,0,1,"LEGGETT, Robert Louis",L000221,1926,1997.0,-0.468,0.158,-82.95382,0.75,288,37,,-0.551,0.162
91,House,10621,71,30,CA,100,0,1,"ROYBAL, Edward R.",R000485,1916,2005.0,-0.61,-0.141,-56.4069,0.834,310,23,,-0.572,-0.335
91,House,10631,71,12,CA,200,0,1,"TALCOTT, Burt Lacklen",T000022,1920,,0.25,-0.115,-105.32974,0.715,314,53,,0.279,-0.213
91,House,10633,71,37,CA,100,0,1,"VAN DEERLIN, Lionel",V000024,1914,2008.0,-0.401,-0.005,-92.26666,0.745,313,40,,-0.311,-0.126
91,House,10640,71,31,CA,100,0,1,"WILSON, Charles Herbert",W000571,1917,1984.0,-0.39,0.357,-82.21109,0.71,240,34,,-0.438,0.227
91,House,10763,71,27,CA,200,1,1,"REINECKE, Edwin",R000159,1924,,0.234,-0.004,,,,,,0.475,-0.788
91,House,10777,71,38,CA,100,0,1,"TUNNEY, John Varick",T000410,1934,,-0.311,-0.212,-40.4104,0.771,155,17,,-0.457,-0.06
91,House,10790,71,26,CA,100,0,1,"REES, Thomas Mankell",R000134,1925,2003.0,-0.484,-0.273,-69.76409,0.793,301,29,,-0.511,-0.525
91,House,10793,71,14,CA,100,0,1,"WALDIE, Jerome Russell",W000035,1925,2009.0,-0.505,-0.211,-94.33388,0.731,301,38,,-0.565,-0.02
91,House,11031,71,18,CA,200,0,1,"MATHIAS, Robert Bruce (Bob)",M000242,1930,2006.0,0.119,-0.036,-74.46472,0.753,262,40,,0.091,-0.066
91,House,11038,71,33,CA,200,0,1,"PETTIS, Jerry Lyle",P000272,1916,1975.0,0.173,-0.043,-86.08414,0.747,295,38,,0.171,-0.035
91,House,11055,71,25,CA,200,0,1,"WIGGINS, Charles Edward",W000448,1927,2000.0,0.359,-0.284,-124.58483,0.656,296,59,,0.29,-0.237
91,House,11063,71,11,CA,200,0,1,"McCLOSKEY, Paul Norton , Jr. (Pete)",M000343,1927,,0.028,-0.634,-135.14969,0.629,292,69,,0.222,-0.975
91,House,12001,71,17,CA,100,0,1,"ANDERSON, Glenn Malcolm",A000189,1913,1994.0,-0.269,-0.052,-102.18044,0.734,331,46,,-0.436,0.047
91,House,12037,71,27,CA,200,2,2,"GOLDWATER, Barry Morris, Jr.",G000268,1938,,0.355,-0.025,-59.50707,0.779,238,26,,0.296,0.088
91,House,12043,71,35,CA,200,2,2,"SCHMITZ, John George",S000133,1930,2001.0,0.896,0.444,-21.87886,0.838,124,15,,0.952,0.307
91,House,275,62,4,CO,100,0,1,"ASPINALL, Wayne Norviel",A000225,1896,1983.0,-0.315,0.454,-84.85323,0.699,237,31,,-0.31,0.535
91,House,8021,62,1,CO,100,0,1,"ROGERS, Byron Giles",R000389,1900,1983.0,-0.28,0.171,-78.10613,0.766,293,38,,-0.273,0.168
91,House,10572,62,2,CO,200,0,1,"BROTZMAN, Donald Glenn",B000893,1922,2004.0,0.157,-0.254,-87.0451,0.774,340,32,,0.13,-0.217
91,House,10723,62,3,CO,100,0,1,"EVANS, Frank Edward",E000240,1923,2010.0,-0.331,0.121,-104.22756,0.715,311,41,,-0.29,0.016
91,House,2295,1,1,CT,100,0,1,"DADDARIO, Emilio Quincy",D000001,1918,2010.0,-0.361,-0.223,-32.50668,0.846,195,13,,-0.294,-0.371
91,House,3553,1,3,CT,100,0,1,"GIAIMO, Robert Nicholas",G000151,1919,2006.0,-0.318,0.093,-101.75995,0.694,279,39,,-0.249,0.16
91,House,6586,1,5,CT,100,0,1,"MONAGAN, John Stephen",M000847,1911,2005.0,-0.228,-0.018,-73.56744,0.786,305,27,,-0.185,-0.209
91,House,10627,1,2,CT,100,1,1,"ST. ONGE, William Leon",S000769,1914,1970.0,-0.417,-0.044,-33.54617,0.822,171,14,,-0.422,-0.075
91,House,11033,1,6,CT,200,0,1,"MESKILL, Thomas Joseph",M000667,1928,2007.0,0.159,-0.281,-73.64673,0.701,207,37,,0.141,-0.131
91,House,12032,1,4,CT,200,0,1,"WEICKER, Lowell Palmer, Jr.",W000253,1931,,0.072,-0.995,-115.69749,0.611,235,52,,0.154,-0.505
91,House,12047,1,2,CT,200,2,2,"STEELE, Robert Hampton",S000836,1938,,-0.012,-0.435,-15.46708,0.738,51,7,,0.105,-0.448
91,House,11044,11,1,DE,200,0,1,"ROTH, William Victor, Jr.",R000460,1921,2003.0,0.272,-0.39,-101.1001,0.747,346,47,,0.288,-0.364
91,House,633,43,3,FL,100,0,1,"BENNETT, Charles Edward",B000371,1910,2003.0,-0.088,0.421,-198.47863,0.57,353,89,,0.011,0.335
91,House,2143,43,8,FL,200,0,1,"CRAMER, William Cato",C000869,1922,2003.0,0.218,0.159,-82.24277,0.698,229,40,,0.236,0.179
91,House,3078,43,12,FL,100,0,1,"FASCELL, Dante Bruno",F000041,1917,1998.0,-0.4,0.229,-65.43884,0.78,264,29,,-0.323,0.174
91,House,3929,43,7,FL,100,0,1,"HALEY, James Andrew",H000041,1899,1981.0,0.098,0.694,-108.32099,0.71,316,45,,0.226,0.694
91,House,7333,43,11,FL,100,0,1,"PEPPER, Claude Denson",P000218,1900,1989.0,-0.422,0.357,-51.36363,0.824,266,17,,-0.358,0.273
91,House,8032,43,9,FL,100,0,1,"ROGERS, Paul Grant",R000401,1921,2008.0,-0.085,0.407,-124.21995,0.695,341,64,,-0.033,0.54
91,House,8507,43,1,FL,100,0,1,"SIKES, Robert Lee Fulton",S000406,1906,1994.0,-0.128,0.926,-65.51656,0.803,298,29,,-0.058,0.899
91,House,10587,43,2,FL,100,0,1,"FUQUA, Don",F000430,1933,,-0.173,0.715,-102.69607,0.733,330,43,,-0.112,0.874
91,House,10588,43,6,FL,100,0,1,"GIBBONS, Sam Melville",G000153,1920,2012.0,-0.233,0.17,-101.70752,0.712,299,57,,-0.289,0.215
91,House,11007,43,10,FL,200,0,1,"BURKE, J. Herbert",B001091,1913,1993.0,0.241,0.071,-127.46992,0.664,311,62,,0.372,0.191
91,House,12007,43,4,FL,100,0,1,"CHAPPELL, William Venroe, Jr.",C000321,1922,1989.0,-0.098,0.916,-98.07199,0.734,317,43,,-0.008,0.972
91,House,12015,43,5,FL,200,0,1,"FREY, Louis, Jr.",F000381,1934,,0.244,-0.027,-86.92616,0.76,316,35,,0.295,0.11
91,House,3242,44,6,GA,100,0,1,"FLYNT, John James, Jr.",F000229,1914,2007.0,0.0,1.0,-77.70357,0.757,279,33,,0.132,0.991
91,House,5436,44,9,GA,100,0,1,"LANDRUM, Phillip Mitchell",L000054,1907,1990.0,-0.134,0.991,-58.88484,0.783,241,23,,-0.037,0.75
91,House,10512,44,7,GA,100,0,1,"DAVIS, John William",D000122,1916,1992.0,-0.195,0.92,-83.62104,0.747,287,38,,-0.154,0.816
91,House,10522,44,1,GA,100,0,1,"HAGAN, George Elliott",H000010,1916,1990.0,-0.077,0.997,-82.89011,0.755,295,36,,0.007,1.0
91,House,10563,44,10,GA,100,0,1,"STEPHENS, Robert Grier, Jr.",S000860,1913,2003.0,-0.194,0.944,-66.00718,0.78,266,26,,-0.122,0.729
91,House,10759,44,2,GA,100,0,1,"O'NEAL, Maston Emmett, Jr.",O000090,1907,1990.0,0.023,1.0,-70.12571,0.772,271,28,,0.031,1.0
91,House,11002,44,4,GA,200,0,1,"BLACKBURN, Benjamin Bentley",B000506,1927,,0.386,0.214,-85.56339,0.744,289,42,,0.354,0.291
91,House,11005,44,3,GA,100,0,1,"BRINKLEY, Jack Thomas",B000839,1930,,-0.073,0.701,-122.26682,0.707,353,53,,0.031,0.846
91,House,11052,44,8,GA,100,0,1,"STUCKEY, Williamson Sylvester, Jr.",S001039,1935,,-0.114,0.751,-74.29493,0.776,293,26,,-0.139,0.852
91,House,11053,44,5,GA,200,0,1,"THOMPSON, Standish Fletcher",T000217,1925,,0.189,0.373,-109.96053,0.711,322,49,,0.145,0.493
91,House,10605,82,98,HI,100,0,1,"MATSUNAGA, Spark Masayuki",M000250,1916,1990.0,-0.379,-0.032,-76.4421,0.795,334,32,,-0.465,0.12
91,House,10757,82,98,HI,100,0,1,"MINK, Patsy Takemoto",M000797,1927,2002.0,-0.513,-0.067,-82.91662,0.786,345,35,,-0.529,0.052
91,House,11029,63,1,ID,200,0,1,"McCLURE, James Albertus",M000346,1924,2011.0,0.492,0.043,-103.50778,0.714,307,42,,0.325,0.127
91,House,12016,63,2,ID,200,0,1,"HANSEN, Orval Howard",H000175,1926,,0.155,-0.268,-107.45138,0.709,313,45,,0.172,-0.258
91,House,226,21,17,IL,200,0,1,"ARENDS, Leslie Cornelius",A000216,1895,1985.0,0.301,-0.187,-90.07352,0.762,331,44,,0.341,-0.43
91,House,1941,21,10,IL,200,0,1,"COLLIER, Harold Reginald",C000629,1915,2006.0,0.378,-0.213,-110.79801,0.7,311,52,,0.408,-0.265
91,House,2433,21,1,IL,100,0,1,"DAWSON, William Levi",D000158,1886,1970.0,-0.527,0.101,-19.20777,0.751,67,8,,-0.515,-0.101
91,House,2525,21,4,IL,200,0,1,"DERWINSKI, Edward Joseph",D000269,1926,2012.0,0.342,-0.361,-174.19402,0.578,318,75,,0.5,-0.423
91,House,3769,21,21,IL,100,0,1,"GRAY, Kenneth James",G000400,1924,2014.0,-0.364,0.45,-65.89985,0.798,292,21,,-0.361,0.436
91,House,5326,21,5,IL,100,0,1,"KLUCZYNSKI, John Carl",K000273,1896,1975.0,-0.382,0.237,-58.50553,0.813,282,24,,-0.338,0.334
91,House,6455,21,18,IL,200,0,1,"MICHEL, Robert Henry",M000692,1923,,0.372,-0.157,-115.20359,0.683,302,51,,0.435,-0.16
91,House,6816,21,3,IL,100,0,1,"MURPHY, William Thomas",M001104,1899,1978.0,-0.42,0.182,-66.57718,0.81,316,28,,-0.404,0.344
91,House,7610,21,24,IL,100,0,1,"PRICE, Charles Melvin",P000522,1905,1988.0,-0.429,0.346,-65.84355,0.825,342,26,,-0.364,0.261
91,House,7642,21,11,IL,100,0,1,"PUCINSKI, Roman Conrad",P000559,1919,2002.0,-0.281,0.083,-87.4114,0.761,320,40,,-0.271,0.203
91,House,8080,21,8,IL,100,0,1,"ROSTENKOWSKI, Daniel David",R000458,1928,2010.0,-0.39,0.246,-57.65502,0.805,266,24,,-0.326,0.218
91,House,8474,21,23,IL,100,0,1,"SHIPLEY, George Edward",S000367,1927,2003.0,-0.284,0.515,-108.14028,0.696,298,56,,-0.278,0.354
91,House,8814,21,22,IL,200,0,1,"SPRINGER, William Lee",S000756,1909,1992.0,0.185,-0.186,-88.68364,0.753,313,35,,0.239,-0.271
91,House,10421,21,9,IL,100,0,1,"YATES, Sidney Richard",Y000013,1909,2000.0,-0.494,-0.494,-72.46013,0.797,320,29,,-0.472,-0.403
91,House,10501,21,16,IL,200,0,1,"ANDERSON, John Bayard",A000195,1922,,0.183,-0.554,-93.51014,0.732,300,48,,0.277,-0.616
91,House,10517,21,20,IL,200,0,1,"FINDLEY, Paul",F000123,1921,,0.246,-0.525,-109.16582,0.697,302,48,,0.28,-0.691
91,House,10606,21,12,IL,200,0,1,"McCLORY, Robert",M000340,1908,1988.0,0.256,-0.426,-101.90514,0.713,301,51,,0.18,-0.402
91,House,10617,21,15,IL,200,0,1,"REID, Charlotte Thompson",R000143,1913,2007.0,0.361,-0.11,-81.97571,0.781,331,34,,0.325,-0.147
91,House,10622,21,13,IL,200,1,1,"RUMSFELD, Donald Henry",R000508,1932,,0.369,-0.779,,,,,,0.351,-0.872
91,House,10703,21,7,IL,100,0,1,"ANNUNZIO, Frank",A000212,1915,2001.0,-0.398,0.351,-85.26483,0.767,322,32,,-0.46,0.321
91,House,10722,21,14,IL,200,0,1,"ERLENBORN, John Neal",E000204,1927,2005.0,0.315,-0.438,-98.91558,0.737,324,39,,0.395,-0.586
91,House,10765,21,6,IL,100,1,1,"RONAN, Daniel John",R000420,1914,1969.0,-0.505,0.05,-14.57142,0.728,46,10,,-0.364,-0.11
91,House,11041,21,19,IL,200,0,1,"RAILSBACK, Thomas Fisher",R000012,1932,,0.103,-0.446,-100.57732,0.714,298,48,,0.245,-0.827
91,House,12025,21,2,IL,100,0,1,"MIKVA, Abner Joseph",M000703,1926,2016.0,-0.441,-0.55,-115.53473,0.699,323,37,,-0.513,-0.33
91,House,12041,21,13,IL,200,2,2,"CRANE, Philip Miller",C000873,1930,2014.0,0.739,0.023,-73.57995,0.701,207,43,,0.533,0.089
91,House,12045,21,6,IL,100,2,2,"COLLINS, George Washington",C000637,1925,1972.0,-0.629,0.043,-13.22351,0.699,37,8,,-0.706,0.349
91,House,18,22,4,IN,200,0,1,"ADAIR, Edwin Ross",A000024,1907,1983.0,0.267,-0.002,-83.74392,0.749,290,32,,0.214,0.019
91,House,948,22,3,IN,100,0,1,"BRADEMAS, John",B000736,1927,2016.0,-0.462,-0.061,-59.01095,0.829,315,23,,-0.387,-0.197
91,House,986,22,6,IN,200,0,1,"BRAY, William Gilmer",B000778,1903,1979.0,0.235,0.109,-82.03938,0.759,297,35,,0.29,0.13
91,House,5900,22,1,IN,100,0,1,"MADDEN, Ray John",M000039,1892,1987.0,-0.422,0.03,-71.30185,0.805,328,31,,-0.306,-0.049
91,House,10552,22,5,IN,200,0,1,"ROUDEBUSH, Richard Lowell",R000464,1918,1995.0,0.315,0.114,-53.70858,0.76,196,22,,0.317,0.214
91,House,10732,22,9,IN,100,0,1,"HAMILTON, Lee Herbert",H000114,1931,,-0.171,-0.053,-70.33114,0.815,343,24,,-0.22,-0.127
91,House,10742,22,11,IN,100,0,1,"JACOBS, Andrew, Jr.",J000033,1932,2013.0,-0.07,-0.846,-157.47093,0.615,324,70,,-0.249,-0.217
91,House,11036,22,7,IN,200,0,1,"MYERS, John Thomas",M001130,1927,2015.0,0.236,0.254,-106.17549,0.716,318,47,,0.275,0.046
91,House,11059,22,8,IN,200,0,1,"ZION, Roger Herschel",Z000010,1921,,0.285,0.138,-82.15124,0.776,324,38,,0.35,-0.015
91,House,12012,22,10,IN,200,0,1,"DENNIS, David Worth",D000241,1912,1999.0,0.51,-0.241,-136.17238,0.665,334,61,,0.558,-0.373
91,House,12020,22,2,IN,200,0,1,"LANDGREBE, Earl Fredrick",L000049,1916,1986.0,0.793,0.128,-92.52579,0.742,310,51,,0.736,0.062
91,House,3853,31,3,IA,200,0,1,"GROSS, Harold Royce",G000495,1899,1987.0,0.955,0.298,-105.45518,0.74,350,56,,0.971,0.237
91,House,5385,31,4,IA,200,0,1,"KYL, John Henry",K000351,1919,2002.0,0.316,-0.022,-128.24638,0.675,326,59,,0.369,-0.088
91,House,8288,31,1,IA,200,0,1,"SCHWENGEL, Frederick Delbert",S000161,1906,1993.0,0.173,-0.533,-101.93821,0.738,335,45,,0.198,-0.654
91,House,8672,31,5,IA,100,0,1,"SMITH, Neal Edward",S000596,1920,,-0.313,0.174,-98.25573,0.731,314,46,,-0.282,0.29
91,House,10715,31,2,IA,100,0,1,"CULVER, John Chester",C000979,1932,,-0.41,-0.259,-71.82508,0.797,317,26,,-0.417,-0.118
91,House,11032,31,6,IA,200,0,1,"MAYNE, Wiley",M000286,1917,2007.0,0.307,-0.303,-118.8573,0.696,328,63,,0.391,-0.451
91,House,11047,31,7,IA,200,0,1,"SCHERLE, William Joseph",S000121,1923,2003.0,0.362,0.398,-105.14951,0.715,313,46,,0.491,0.448
91,House,10559,32,4,KS,200,0,1,"SHRIVER, Garner E.",S000388,1912,1998.0,0.175,-0.06,-83.57362,0.776,329,36,,0.148,-0.028
91,House,10625,32,5,KS,200,0,1,"SKUBITZ, Joe",S000472,1906,2000.0,0.189,0.08,-117.62099,0.692,319,54,,0.241,0.098
91,House,10758,32,2,KS,200,0,1,"MIZE, Chester Louis",M000832,1917,1994.0,0.174,0.021,-105.21298,0.696,290,54,,0.262,-0.115
91,House,11057,32,3,KS,200,0,1,"WINN, Edward Lawrence, Jr. (Larry)",W000636,1919,,0.247,-0.033,-82.72247,0.762,305,34,,0.271,0.061
91,House,12029,32,1,KS,200,0,1,"SEBELIUS, Keith George",S000217,1916,1982.0,0.277,0.134,-73.44382,0.787,306,29,,0.378,0.07
91,House,6845,51,2,KY,100,0,1,"NATCHER, William Huston",N000009,1909,1994.0,-0.288,0.575,-102.62803,0.748,353,40,,-0.23,0.627
91,House,7343,51,7,KY,100,0,1,"PERKINS, Carl Dewey",P000230,1912,1984.0,-0.343,0.332,-76.75126,0.804,351,25,,-0.355,0.435
91,House,9056,51,1,KY,100,0,1,"STUBBLEFIELD, Frank Albert",S001037,1907,1977.0,-0.247,0.779,-76.60967,0.783,313,27,,-0.197,0.704
91,House,9882,51,6,KY,100,0,1,"WATTS, John Clarence",W000212,1902,1971.0,-0.206,0.648,-86.40545,0.766,324,29,,-0.131,0.496
91,House,10626,51,4,KY,200,0,1,"SNYDER, Marion Gene",S000669,1928,2007.0,0.26,0.298,-110.90671,0.688,297,50,,0.248,0.329
91,House,10710,51,5,KY,200,0,1,"CARTER, Tim Lee",C000201,1910,1987.0,0.08,0.147,-137.19387,0.655,324,55,,0.173,0.085
91,House,11010,51,3,KY,200,0,1,"COWGER, William Owen",C000823,1922,1971.0,0.2,-0.16,-107.04955,0.651,249,56,,0.149,-0.03
91,House,824,45,2,LA,100,0,1,"BOGGS, Thomas Hale, Sr.",B000594,1914,1972.0,-0.348,0.589,-72.86632,0.795,317,27,,-0.311,0.364
91,House,4275,45,1,LA,100,0,1,"HÉBERT, Felix Edward",H000437,1901,1979.0,-0.079,0.834,-67.61614,0.743,228,31,,-0.171,0.985
91,House,7228,45,5,LA,100,0,1,"PASSMAN, Otto Ernest",P000098,1900,1988.0,-0.056,0.952,-110.7821,0.694,303,48,,0.016,1.0
91,House,10567,45,4,LA,100,0,1,"WAGGONNER, Joseph David, Jr.",W000018,1918,2007.0,0.015,1.0,-67.86185,0.805,313,30,,-0.054,0.999
91,House,10746,45,8,LA,100,0,1,"LONG, Speedy Oteria",L000429,1928,2006.0,-0.025,1.0,-62.90449,0.755,224,25,,-0.123,0.992
91,House,10787,45,7,LA,100,0,1,"EDWARDS, Edwin Washington",E000067,1927,,-0.232,0.924,-75.70331,0.71,221,35,,-0.236,0.93
91,House,11042,45,6,LA,100,0,1,"RARICK, John Richard",R000065,1924,2009.0,0.333,0.943,-122.19207,0.667,302,49,,0.502,0.865
91,House,12005,45,3,LA,100,0,1,"CAFFERY, Patrick Thomson",C000017,1932,2013.0,-0.133,0.928,-83.6229,0.756,299,37,,-0.094,0.996
91,House,10736,2,2,ME,100,0,1,"HATHAWAY, William Dodd",H000346,1924,2013.0,-0.465,-0.04,-73.81983,0.805,340,29,,-0.513,0.097
91,House,11027,2,1,ME,100,0,1,"KYROS, Peter Nicholas",K000356,1925,2012.0,-0.36,0.016,-72.78243,0.801,328,29,,-0.296,0.024
91,House,3054,52,4,MD,100,0,1,"FALLON, George Hyde",F000012,1902,1980.0,-0.171,0.063,-61.76835,0.769,235,23,,-0.281,0.285
91,House,3374,52,7,MD,100,0,1,"FRIEDEL, Samuel Nathaniel",F000384,1898,1979.0,-0.368,0.041,-75.26505,0.791,321,39,,-0.397,0.123
91,House,3480,52,3,MD,100,0,1,"GARMATZ, Edward Alexander",G000071,1903,1986.0,-0.307,0.222,-69.74363,0.806,324,27,,-0.324,0.352
91,House,10601,52,2,MD,100,0,1,"LONG, Clarence Dickinson",L000413,1908,1994.0,-0.274,0.098,-141.6037,0.649,328,64,,-0.298,0.191
91,House,10610,52,1,MD,200,0,1,"MORTON, Rogers Clark Ballard",M001021,1914,1979.0,0.213,-0.315,-69.26247,0.755,246,32,,0.31,-0.413
91,House,11019,52,8,MD,200,0,1,"GUDE, Gilbert",G000513,1923,2007.0,-0.028,-0.88,-99.8389,0.746,340,45,,0.025,-0.896
91,House,12002,52,6,MD,200,0,1,"BEALL, John Glenn, Jr.",B000272,1927,2006.0,0.195,-0.593,-93.78843,0.746,320,47,,0.188,-0.378
91,House,12018,52,5,MD,200,0,1,"HOGAN, Lawrence Joseph",H000692,1928,,0.158,-0.043,-115.78426,0.712,341,61,,0.16,-0.179
91,House,518,3,6,MA,200,1,1,"BATES, William Henry",B000239,1917,1969.0,0.196,-0.478,,,,,,0.345,-0.698
91,House,830,3,2,MA,100,0,1,"BOLAND, Edward Patrick",B000600,1911,2001.0,-0.306,-0.104,-68.98734,0.814,336,32,,-0.285,-0.109
91,House,1265,3,11,MA,100,0,1,"BURKE, James Anthony",B001092,1910,1983.0,-0.4,0.152,-74.83764,0.809,353,27,,-0.378,0.217
