congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
32,House,8885,44,7,GA,4444,0,1,"STEPHENS, Alexander Hamilton",S000854,1812.0,1883.0,-0.2,0.591,-187.56408,0.45,235,93,,-0.245,0.295
32,House,9423,44,8,GA,4444,0,1,"TOOMBS, Robert Augustus",T000313,1810.0,1885.0,-0.345,0.939,-138.41043,0.397,150,70,,0.908,-0.418
32,House,135,21,2,IL,100,0,1,"ALLEN, Willis",A000154,1806.0,1859.0,-0.356,0.228,-178.28673,0.59,338,80,,-0.337,0.176
32,House,736,21,1,IL,100,0,1,"BISSELL, William Harrison",B000492,1811.0,1860.0,-0.214,-0.053,-88.63139,0.579,162,39,,-0.293,0.322
32,House,1466,21,6,IL,100,0,1,"CAMPBELL, Thompson",C000102,1811.0,1868.0,-0.275,0.096,-201.41188,0.562,349,93,,-0.271,0.081
32,House,3129,21,3,IL,100,0,1,"FICKLIN, Orlando Bell",F000101,1808.0,1886.0,-0.384,-0.223,-200.62644,0.551,337,99,,-0.353,0.026
32,House,6585,21,4,IL,100,0,1,"MOLONY, Richard Sheppard",M000846,1811.0,1891.0,-0.181,-0.032,-242.16691,0.542,395,140,,-0.171,-0.065
32,House,7883,21,5,IL,100,0,1,"RICHARDSON, William Alexander",R000228,1811.0,1875.0,-0.303,0.066,-134.99691,0.607,270,61,,-0.339,0.341
32,House,10419,21,7,IL,29,0,1,"YATES, Richard",Y000012,1815.0,1873.0,0.278,0.487,-164.39032,0.588,310,78,,-0.028,0.452
32,House,1010,22,10,IN,29,0,1,"BRENTON, Samuel",B000805,1810.0,1857.0,0.26,-0.313,-256.24078,0.528,401,136,,0.033,-0.056
32,House,2397,22,7,IN,100,0,1,"DAVIS, John Givan",D000118,1810.0,1866.0,-0.261,-0.177,-224.27467,0.56,387,131,,-0.348,0.01
32,House,2765,22,2,IN,100,0,1,"DUNHAM, Cyrus Livingston",D000540,1817.0,1877.0,-0.308,-0.235,-161.27468,0.543,264,84,,-0.515,-0.027
32,House,3177,22,9,IN,100,0,1,"FITCH, Graham Newell",F000158,1809.0,1892.0,-0.342,-0.226,-195.86025,0.518,298,108,,-0.314,0.199
32,House,3713,22,6,IN,100,0,1,"GORMAN, Willis Arnold",G000330,1816.0,1876.0,-0.326,-0.059,-187.28447,0.56,323,102,,-0.376,0.281
32,House,4319,22,5,IN,100,0,1,"HENDRICKS, Thomas Andrews",H000493,1819.0,1885.0,-0.436,0.182,-212.47596,0.594,408,114,,-0.431,0.137
32,House,5735,22,1,IN,100,0,1,"LOCKHART, James",L000390,1806.0,1857.0,-0.376,0.349,-189.67521,0.597,368,95,,-0.371,0.33
32,House,5876,22,8,IN,100,0,1,"MACE, Daniel",M000008,1811.0,1867.0,0.091,-0.218,-218.89886,0.471,291,136,,-0.27,0.244
32,House,7204,22,4,IN,29,0,1,"PARKER, Samuel Wilson",P000071,1805.0,1859.0,0.191,-0.048,-228.39247,0.568,404,117,,0.003,0.213
32,House,7982,22,3,IN,100,0,1,"ROBINSON, John Larne",R000343,1813.0,1860.0,-0.251,-0.38,-145.39932,0.544,239,86,,-0.33,0.101
32,House,1777,31,2,IA,100,0,1,"CLARK, Lincoln",C000445,1800.0,1886.0,-0.252,0.174,-211.77735,0.569,376,121,,-0.246,0.149
32,House,4326,31,1,IA,100,0,1,"HENN, Bernhart",H000500,1817.0,1865.0,-0.31,0.342,-209.8105,0.568,371,106,,-0.258,0.293
32,House,931,51,1,KY,100,0,1,"BOYD, Linn",B000719,1800.0,1859.0,-0.515,-0.063,,,,,,0.206,-0.979
32,House,995,51,8,KY,100,0,1,"BRECKINRIDGE, John Cabell",B000789,1821.0,1875.0,-0.441,0.235,-151.64694,0.565,266,88,,-0.354,-0.005
32,House,3040,51,3,KY,29,0,1,"EWING, Presley Underwood",E000279,1822.0,1854.0,-0.22,0.419,-114.26316,0.588,215,49,,-0.173,0.557
32,House,3814,51,2,KY,29,0,1,"GREY, Benjamin Edwards",G000453,,,-0.143,0.192,-210.12808,0.534,335,111,,-0.024,0.195
32,House,6001,51,7,KY,29,1,1,"MARSHALL, Humphrey",M000154,1812.0,1872.0,-0.04,0.261,-132.1838,0.541,215,71,,-0.357,0.679
32,House,6055,51,9,KY,100,0,1,"MASON, John Calvin",M000218,1802.0,1865.0,-0.435,-0.156,-153.23985,0.622,323,76,,-0.404,-0.338
32,House,7606,51,7,KY,29,2,2,"PRESTON, William",P000517,1816.0,1887.0,-0.116,0.412,-25.96974,0.686,69,10,,0.031,0.415
32,House,8846,51,10,KY,100,0,1,"STANTON, Richard Henry",S000806,1812.0,1891.0,-0.283,0.281,-185.63776,0.565,325,91,,-0.211,0.204
32,House,8980,51,5,KY,100,0,1,"STONE, James W.",S000958,1813.0,1854.0,-0.38,0.111,-106.84712,0.615,220,46,,-0.289,0.257
32,House,9825,51,4,KY,29,0,1,"WARD, William Thomas",W000145,1808.0,1878.0,0.049,0.804,-122.8918,0.716,368,47,,0.048,0.842
32,House,10004,51,6,KY,29,0,1,"WHITE, Addison",W000350,1824.0,1909.0,-0.071,0.427,-172.381,0.57,307,84,,-0.078,0.465
32,House,5437,45,2,LA,29,0,1,"LANDRY, Joseph Aristide",L000055,1817.0,1881.0,-0.082,0.997,-111.54302,0.723,344,47,,-0.09,0.996
32,House,6637,45,4,LA,29,0,1,"MOORE, John",M000903,1788.0,1867.0,-0.066,0.778,-160.20282,0.652,375,76,,-0.173,0.846
32,House,7326,45,3,LA,100,0,1,"PENN, Alexander Gordon",P000210,1799.0,1866.0,-0.35,0.41,-145.46243,0.633,318,63,,-0.322,0.457
32,House,8181,45,1,LA,100,0,1,"ST. MARTIN, Louis",S000768,1820.0,1893.0,-0.412,0.253,-147.30503,0.614,302,64,,-0.384,0.612
32,House,192,2,4,ME,100,1,1,"ANDREWS, Charles",A000243,1814.0,1852.0,-0.111,-0.473,-13.08136,0.673,33,8,,-0.123,-0.467
32,House,218,2,2,ME,100,0,1,"APPLETON, John",A000268,1815.0,1864.0,-0.258,-0.356,-116.34973,0.585,217,73,,-0.259,-0.344
32,House,3399,2,7,ME,100,0,1,"FULLER, Thomas James Duncan",F000412,1808.0,1876.0,-0.27,-0.319,-180.18052,0.554,305,96,,-0.292,-0.239
32,House,3672,2,3,ME,29,0,1,"GOODENOW, Robert",G000284,1800.0,1874.0,0.627,-0.267,-157.40812,0.655,372,88,,0.621,-0.262
32,House,5872,2,1,ME,100,0,1,"MACDONALD, Moses",M000004,1815.0,1869.0,-0.328,0.015,-110.0705,0.578,201,61,,-0.246,-0.089
32,House,7785,2,4,ME,29,2,2,"REED, Isaac",R000117,1809.0,1887.0,0.445,-0.776,-56.66779,0.675,144,31,,0.414,-0.66
32,House,8591,2,5,ME,100,0,1,"SMART, Ephraim Knight",S000503,1813.0,1872.0,-0.127,-0.542,-158.21229,0.547,262,87,,0.016,-0.407
32,House,9851,2,6,ME,29,0,1,"WASHBURN, Israel, Jr.",W000173,1813.0,1883.0,0.39,-0.359,-122.48974,0.689,329,63,,0.543,-0.448
32,House,908,52,1,MD,29,0,1,"BOWIE, Richard Johns",B000694,1807.0,1881.0,-0.057,0.685,-101.31034,0.692,275,49,,0.138,0.618
32,House,2085,52,6,MD,603,0,1,"COTTMAN, Joseph Stewart",C000800,1803.0,1863.0,0.022,0.735,-56.64753,0.706,163,26,,0.017,0.698
32,House,3002,52,5,MD,29,0,1,"EVANS, Alexander",E000231,1818.0,1888.0,-0.023,0.437,-130.48083,0.591,248,75,,0.406,0.369
32,House,3998,52,2,MD,100,0,1,"HAMILTON, William Thomas",H000118,1820.0,1888.0,-0.672,-0.712,-109.15218,0.716,327,59,,-0.661,-0.535
32,House,4005,52,3,MD,100,0,1,"HAMMOND, Edward",H000126,1812.0,1882.0,-0.394,0.12,-143.90305,0.509,213,79,,-0.411,-0.014
32,House,9789,52,4,MD,29,0,1,"WALSH, Thomas Yates",W000105,1809.0,1865.0,0.131,0.794,-137.37476,0.671,344,68,,0.127,0.805
32,House,101,3,5,MA,300,0,1,"ALLEN, Charles",A000115,1797.0,1869.0,0.425,-0.905,-86.08048,0.637,191,36,,0.363,-0.932
32,House,220,3,1,MA,29,0,1,"APPLETON, William",A000270,1786.0,1862.0,0.091,0.19,-162.35647,0.63,351,83,,0.16,0.253
32,House,2382,3,6,MA,29,0,1,"DAVIS, George Thomas",D000101,1810.0,1877.0,0.351,0.059,-115.94985,0.678,298,60,,0.343,0.039
32,House,2759,3,3,MA,29,0,1,"DUNCAN, James Henry",D000532,1793.0,1869.0,0.311,0.284,-162.04932,0.62,339,90,,0.336,0.091
32,House,3084,3,2,MA,29,2,2,"FAY, Francis Ball",F000050,1793.0,1876.0,0.236,0.119,-31.97369,0.677,82,19,,0.218,0.155
32,House,3327,3,9,MA,29,1,1,"FOWLER, Orin",F000325,1791.0,1852.0,0.548,-0.708,-115.25245,0.705,330,45,,0.47,-0.794
32,House,3680,3,7,MA,29,0,1,"GOODRICH, John Zacheus",G000295,1804.0,1885.0,0.343,0.089,-86.66929,0.677,222,38,,0.323,-0.041
32,House,5700,3,9,MA,100,2,2,"LITTLE, Edward Preble",L000350,1791.0,1875.0,0.307,-0.124,-33.98987,0.691,92,13,,0.298,-0.125
32,House,5957,3,8,MA,300,0,1,"MANN, Horace",M000102,1796.0,1859.0,0.611,-0.654,-108.95592,0.671,273,49,,0.431,-0.882
32,House,7738,3,2,MA,100,1,1,"RANTOUL, Robert, Jr.",R000063,1805.0,1852.0,0.106,-0.214,-87.59432,0.551,147,49,,0.064,-0.28
32,House,8166,3,4,MA,29,2,2,"SABINE, Lorenzo",S000004,1803.0,1877.0,0.268,0.463,-18.77218,0.752,66,6,,0.248,0.47
32,House,8328,3,10,MA,29,0,1,"SCUDDER, Zeno",S000204,1807.0,1857.0,0.439,-0.255,-84.45492,0.72,257,34,,0.433,-0.217
32,House,9315,3,4,MA,29,1,1,"THOMPSON, Benjamin",T000192,1798.0,1852.0,0.427,0.121,-54.23653,0.737,178,27,,0.451,-0.006
32,House,1980,23,3,MI,29,0,1,"CONGER, James Lockwood",C000677,1805.0,1876.0,0.154,0.105,-175.92568,0.564,307,105,,0.157,0.059
32,House,7328,23,1,MI,29,0,1,"PENNIMAN, Ebenezer Jenckes",P000212,1804.0,1890.0,0.683,-0.4,-220.1546,0.575,398,114,,0.738,-0.634
32,House,9052,23,2,MI,100,0,1,"STUART, Charles Edward",S001033,1810.0,1887.0,-0.176,-0.367,-265.03452,0.496,378,162,,-0.23,0.158
32,House,1095,46,4,MS,46,0,1,"BROWN, Albert Gallatin",B000900,1813.0,1880.0,-0.414,0.087,-201.65444,0.554,341,111,,-0.459,0.527
32,House,3356,46,3,MS,4444,0,1,"FREEMAN, John D.",F000363,,1886.0,-0.445,0.667,-121.70209,0.637,270,58,,-0.44,0.648
32,House,6840,46,1,MS,4444,0,1,"NABERS, Benjamin Duke",N000001,1812.0,1878.0,-0.369,0.329,-164.54451,0.606,328,81,,-0.363,0.304
32,House,10102,46,2,MS,4444,0,1,"WILCOX, John A.",W000457,1819.0,1864.0,-0.538,0.491,-150.41975,0.638,335,70,,-0.524,0.447
32,House,2334,34,1,MO,29,0,1,"DARBY, John Fletcher",D000049,1803.0,1882.0,0.038,0.683,-36.06697,0.725,112,16,,0.031,0.644
32,House,3959,34,4,MO,100,0,1,"HALL, Willard Preble",H000077,1820.0,1882.0,-0.418,-0.105,-184.76195,0.556,315,102,,-0.495,0.3
32,House,6495,34,3,MO,29,0,1,"MILLER, John Gaines",M000741,1812.0,1856.0,-0.05,0.831,-107.7127,0.73,343,53,,0.16,0.763
32,House,7401,34,5,MO,100,0,1,"PHELPS, John Smith",P000296,1814.0,1886.0,-0.422,-0.053,-193.28612,0.561,334,123,,-0.508,0.357
32,House,7534,34,2,MO,29,0,1,"PORTER, Gilchrist",P000440,1817.0,1894.0,0.083,0.868,-74.74621,0.788,314,31,,0.086,0.949
32,House,4380,4,4,NH,100,0,1,"HIBBARD, Harry",H000557,1816.0,1872.0,-0.409,-0.386,-146.56428,0.67,366,57,,-0.513,-0.743
32,House,7291,4,2,NH,100,0,1,"PEASLEE, Charles Hazen",P000173,1804.0,1866.0,-0.182,-0.563,-169.21403,0.611,343,89,,-0.281,-0.419
32,House,7348,4,3,NH,29,0,1,"PERKINS, Jared",P000235,1793.0,1854.0,0.364,-0.931,-126.07631,0.699,352,50,,0.414,-0.91
32,House,9493,4,1,NH,29,0,1,"TUCK, Amos",T000394,1810.0,1879.0,0.552,-0.598,-76.30938,0.69,206,38,,0.514,-0.663
32,House,1110,12,4,NJ,29,0,1,"BROWN, George Houston",B000920,1810.0,1865.0,0.411,0.864,-84.54505,0.72,257,46,,0.379,0.647
32,House,7615,12,5,NJ,100,0,1,"PRICE, Rodman McCamley",P000529,1816.0,1894.0,-0.025,0.182,-138.72499,0.602,273,68,,-0.027,0.179
32,House,8557,12,2,NJ,100,0,1,"SKELTON, Charles",S000464,1806.0,1879.0,-0.071,-0.997,-155.15448,0.649,359,70,,-0.111,-0.84
32,House,9016,12,1,NJ,100,0,1,"STRATTON, Nathan Taylor",S000996,1813.0,1887.0,-0.099,-0.548,-133.23322,0.617,276,67,,-0.03,-0.607
32,House,10109,12,3,NJ,100,0,1,"WILDRICK, Isaac",W000464,1803.0,1892.0,-0.352,-0.779,-114.96298,0.693,314,53,,-0.404,-0.915
32,House,315,13,23,NY,100,0,1,"BABCOCK, Leander",B000005,1811.0,1864.0,0.083,-0.827,-129.07406,0.621,271,59,,0.053,-0.731
32,House,638,13,22,NY,29,0,1,"BENNETT, Henry",B000376,1808.0,1868.0,0.324,-0.231,-108.26376,0.643,245,50,,0.41,-0.241
32,House,921,13,2,NY,29,0,1,"BOWNE, Obadiah",B000707,1822.0,1874.0,0.412,0.512,-84.31957,0.705,241,34,,0.405,0.455
32,House,930,13,14,NY,29,0,1,"BOYD, John Huggins",B000718,1799.0,1868.0,0.812,-0.584,-98.59113,0.624,209,56,,0.818,-0.233
32,House,1032,13,5,NY,29,0,1,"BRIGGS, George",B000829,1805.0,1869.0,0.114,0.367,-169.2136,0.654,398,82,,0.091,0.395
32,House,1078,13,6,NY,29,0,1,"BROOKS, James",B000881,1810.0,1873.0,-0.167,0.32,-152.37347,0.591,290,84,,0.233,0.545
32,House,1217,13,17,NY,100,0,1,"BUELL, Alexander Hamilton",B001038,1801.0,1853.0,-0.048,-0.999,-78.91779,0.724,244,34,,0.152,-0.988
32,House,1311,13,34,NY,29,0,1,"BURROWS, Lorenzo",B001143,1805.0,1885.0,0.456,-0.063,-140.11906,0.668,347,72,,0.538,-0.101
32,House,2445,13,8,NY,100,0,1,"DEAN, Gilbert",D000172,1819.0,1870.0,-0.13,-0.533,-183.20222,0.571,327,98,,-0.156,-0.536
32,House,3236,13,1,NY,100,0,1,"FLOYD, John Gelston",F000223,1806.0,1881.0,-0.154,-0.988,-141.0751,0.657,336,59,,-0.167,-0.986
32,House,4144,13,3,NY,100,0,1,"HART, Emanuel Bernard",H000286,1809.0,1897.0,-0.302,0.092,-163.58248,0.581,301,81,,-0.298,0.077
32,House,4170,13,33,NY,29,0,1,"HASCALL, Augustus Porter",H000315,1800.0,1872.0,0.523,-0.852,-115.61145,0.658,276,59,,0.513,-0.768
32,House,4200,13,32,NY,29,0,1,"HAVEN, Solomon George",H000355,1810.0,1861.0,0.044,-0.116,-230.16038,0.54,373,118,,0.136,0.077
32,House,4223,13,4,NY,29,0,1,"HAWS, John Henry Hobart",H000380,1809.0,1858.0,0.359,0.607,-93.33015,0.717,281,42,,0.354,0.592
32,House,4587,13,29,NY,29,0,1,"HORSFORD, Jerediah",H000796,1791.0,1875.0,0.501,-0.545,-145.35155,0.681,378,69,,0.487,-0.483
32,House,4641,13,25,NY,100,0,1,"HOWE, Thomas Y., Jr.",H000855,1801.0,1860.0,0.065,-0.382,-192.41287,0.521,295,113,,0.064,-0.388
32,House,4835,13,19,NY,100,0,1,"IVES, Willard",I000051,1806.0,1896.0,0.011,-1.0,-118.52657,0.696,327,46,,0.152,-0.988
32,House,4918,13,20,NY,100,0,1,"JENKINS, Timothy",J000089,1799.0,1859.0,0.091,-0.965,-124.35421,0.659,298,53,,0.014,-1.0
32,House,5027,13,24,NY,100,0,1,"JONES, Daniel Terryll",J000215,1800.0,1861.0,0.041,-0.999,-126.41038,0.671,317,55,,0.152,-0.988
32,House,5269,13,18,NY,100,0,1,"KING, Preston",K000211,1806.0,1865.0,0.068,-0.998,-129.29988,0.694,354,54,,0.152,-0.988
32,House,6024,13,31,NY,29,0,1,"MARTIN, Frederick Stanley",M000180,1794.0,1865.0,0.913,0.149,-201.21631,0.585,375,134,,0.934,0.358
32,House,6827,13,9,NY,100,0,1,"MURRAY, William",M001116,1803.0,1875.0,-0.059,-0.998,-156.89607,0.661,379,74,,-0.092,-0.792
32,House,7971,13,30,NY,100,0,1,"ROBIE, Reuben",R000331,1799.0,1872.0,0.032,-0.953,-134.781,0.662,327,59,,0.003,-0.837
32,House,8134,13,15,NY,100,0,1,"RUSSELL, Joseph",R000532,1800.0,1875.0,-0.092,-0.599,-84.4467,0.561,146,43,,-0.156,-0.51
32,House,8168,13,27,NY,29,0,1,"SACKETT, William Augustus",S000007,1811.0,1895.0,0.523,-0.162,-141.06091,0.664,345,66,,0.576,0.207
32,House,8261,13,28,NY,29,0,1,"SCHERMERHORN, Abraham Maus",S000122,1791.0,1855.0,0.375,0.372,-106.75162,0.702,302,49,,0.309,0.573
32,House,8271,13,13,NY,29,0,1,"SCHOOLCRAFT, John Lawrence",S000139,1804.0,1860.0,0.466,-0.107,-105.95183,0.683,278,48,,0.515,-0.032
32,House,8273,13,10,NY,29,0,1,"SCHOONMAKER, Marius",S000141,1811.0,1894.0,0.544,-0.839,-105.66869,0.657,252,48,,0.58,-0.638
32,House,8382,13,12,NY,100,0,1,"SEYMOUR, David Lowrey",S000265,1803.0,1867.0,0.009,-0.471,-204.68778,0.572,366,119,,-0.051,-0.29
32,House,8730,13,21,NY,100,0,1,"SNOW, William W.",S000661,1812.0,1886.0,0.037,-0.205,-116.98233,0.579,214,64,,0.029,-0.183
32,House,8884,13,7,NY,100,0,1,"STEPHENS, Abraham P.",S000853,1796.0,1859.0,-0.153,0.126,-168.51296,0.599,329,71,,-0.15,0.111
32,House,9096,13,11,NY,100,0,1,"SUTHERLAND, Josiah",S001084,1804.0,1887.0,-0.11,-0.144,-192.16239,0.515,290,114,,-0.108,-0.151
32,House,9722,13,26,NY,29,0,1,"WALBRIDGE, Henry Sanford",W000030,1801.0,1869.0,0.539,-0.687,-109.61364,0.724,340,42,,0.52,-0.61
32,House,9944,13,16,NY,29,0,1,"WELLS, John",W000284,1817.0,1877.0,0.501,-0.532,-95.44205,0.693,260,50,,0.497,-0.413
32,House,262,47,7,NC,100,0,1,"ASHE, William Shepperd",A000310,1814.0,1862.0,-0.55,0.014,-151.12287,0.568,267,92,,-0.509,0.016
32,House,1411,47,2,NC,29,0,1,"CALDWELL, Joseph Pearson",C000037,1808.0,1853.0,-0.196,0.403,-238.97165,0.494,339,124,,-0.178,0.225
32,House,1846,47,1,NC,29,0,1,"CLINGMAN, Thomas Lanier",C000524,1812.0,1897.0,-0.235,0.469,-284.53277,0.487,396,156,,-0.148,0.094
32,House,2324,47,6,NC,100,0,1,"DANIEL, John Reeves Jones",D000034,1802.0,1868.0,-0.537,-0.053,-120.95868,0.626,258,65,,-0.608,-0.228
32,House,2632,47,3,NC,29,0,1,"DOCKERY, Alfred",D000385,1797.0,1875.0,-0.061,0.44,-238.82809,0.51,355,128,,0.034,0.174
32,House,6667,47,4,NC,29,0,1,"MOREHEAD, James Turner",M000937,1799.0,1875.0,0.984,0.178,-280.04209,0.496,399,192,,-0.083,0.031
32,House,7118,47,9,NC,29,0,1,"OUTLAW, David",O000138,1806.0,1868.0,-0.175,0.754,-206.80951,0.524,320,110,,-0.074,0.383
32,House,8841,47,8,NC,29,0,1,"STANLY, Edward",S000799,1810.0,1872.0,0.075,0.758,-170.64115,0.656,405,90,,0.46,0.877
32,House,9659,47,5,NC,100,0,1,"VENABLE, Abraham Watkins",V000084,1799.0,1876.0,-0.572,0.068,-204.12826,0.532,323,103,,-0.466,0.117
32,House,462,24,7,OH,29,0,1,"BARRERE, Nelson",B000174,1808.0,1883.0,0.888,0.002,-183.63358,0.611,373,110,,0.884,-0.047
32,House,601,24,3,OH,29,0,1,"BELL, Hiram",B000335,1808.0,1855.0,0.189,0.223,-119.95054,0.638,267,62,,0.179,0.222
32,House,1325,24,11,OH,100,0,1,"BUSBY, George Henry",B001162,1794.0,1869.0,-0.382,0.001,-191.52851,0.58,352,89,,-0.372,-0.04
32,House,1383,24,17,OH,100,0,1,"CABLE, Joseph",C000008,1801.0,1880.0,-0.136,-0.991,-168.8454,0.6,331,75,,-0.109,-0.933
32,House,1461,24,2,OH,29,0,1,"CAMPBELL, Lewis Davis",C000096,1811.0,1882.0,0.121,-0.155,-214.21466,0.546,354,103,,0.432,-0.28
32,House,1555,24,18,OH,100,0,1,"CARTTER, David Kellogg",C000206,1812.0,1887.0,-0.103,-0.533,-178.79569,0.578,326,88,,-0.001,-0.498
32,House,2610,24,1,OH,100,0,1,"DISNEY, David Tiernan",D000361,1803.0,1857.0,-0.228,0.017,-170.71149,0.539,276,85,,-0.285,0.277
32,House,2845,24,5,OH,100,0,1,"EDGERTON, Alfred Peck",E000045,1813.0,1897.0,-0.018,-0.282,-210.33648,0.527,328,115,,-0.074,-0.251
32,House,3515,24,13,OH,100,0,1,"GAYLORD, James Madison",G000108,1811.0,1874.0,-0.166,-0.231,-225.69593,0.561,390,120,,-0.162,-0.248
32,House,3567,24,20,OH,300,0,1,"GIDDINGS, Joshua Reed",G000167,1795.0,1864.0,0.53,-0.77,-157.45057,0.59,298,79,,0.279,-0.96
32,House,3776,24,6,OH,100,0,1,"GREEN, Frederick William",G000409,1816.0,1879.0,-0.235,0.317,-175.76022,0.54,285,96,,-0.198,0.017
32,House,4084,24,14,OH,29,0,1,"HARPER, Alexander",H000219,1786.0,1860.0,0.284,0.289,-182.42704,0.639,407,92,,0.495,0.167
32,House,4763,24,15,OH,29,0,1,"HUNTER, William Forrest",H000992,1808.0,1874.0,0.441,-0.665,-113.23824,0.626,242,54,,0.621,-0.783
32,House,4972,24,16,OH,329,0,1,"JOHNSON, John",J000153,1805.0,1867.0,-0.23,0.037,-232.77807,0.537,374,130,,-0.228,0.029
32,House,6904,24,19,OH,29,0,1,"NEWTON, Eben",N000076,1795.0,1885.0,0.517,-0.856,-152.04626,0.675,387,65,,0.533,-0.794
32,House,7051,24,9,OH,100,0,1,"OLDS, Edson Baldwin",O000063,1802.0,1869.0,-0.267,-0.064,-179.01231,0.574,322,88,,-0.413,0.279
32,House,8843,24,4,OH,29,0,1,"STANTON, Benjamin",S000801,1809.0,1872.0,0.164,-0.586,-237.3304,0.559,408,138,,0.304,-0.488
32,House,9121,24,10,OH,100,0,1,"SWEETSER, Charles",S001111,1808.0,1864.0,-0.167,-0.472,-186.1669,0.541,303,101,,-0.187,-0.363
32,House,9220,24,8,OH,29,0,1,"TAYLOR, John Lampkin",T000089,1805.0,1870.0,0.258,0.477,-128.18997,0.723,395,51,,0.27,0.902
32,House,9442,24,21,OH,100,0,1,"TOWNSHEND, Norton Strange",T000338,1815.0,1895.0,-0.078,-0.339,-195.67136,0.57,348,109,,-0.01,-0.546
32,House,9926,24,12,OH,29,0,1,"WELCH, John",W000263,1805.0,1891.0,0.53,0.211,-152.68987,0.645,348,74,,0.522,0.126
