congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
21,House,5837,44,98,GA,555,0,1,"LUMPKIN, Wilson",L000512,1783.0,1870.0,-0.446,-0.178,-71.56232,0.737,235,32,,-0.469,0.038
21,House,9343,44,98,GA,555,0,1,"THOMPSON, Wiley",T000222,1781.0,1835.0,-0.599,0.168,-46.9469,0.821,238,19,,-0.591,0.157
21,House,9887,44,98,GA,555,0,1,"WAYNE, James Moore",W000218,1790.0,1867.0,-0.276,0.215,-97.57414,0.651,227,51,,-0.224,0.699
21,House,10105,44,98,GA,555,0,1,"WILDE, Richard Henry",W000460,1789.0,1847.0,-0.153,0.811,-139.82565,0.572,250,82,,-0.113,0.981
21,House,2760,21,1,IL,555,0,1,"DUNCAN, Joseph",D000535,1794.0,1844.0,-0.031,0.24,-119.87309,0.577,218,58,,0.089,0.582
21,House,852,22,1,IN,555,0,1,"BOON, Ratliff",B000628,1781.0,1844.0,-0.228,-0.339,-113.47148,0.613,232,59,,-0.176,-0.024
21,House,4926,22,2,IN,1275,0,1,"JENNINGS, Jonathan",J000097,1784.0,1834.0,0.085,0.646,-112.37145,0.482,154,62,,-0.136,0.287
21,House,9266,22,3,IN,1275,0,1,"TEST, John",T000138,1771.0,1849.0,0.293,0.603,-95.05592,0.679,246,45,,0.186,0.286
21,House,1696,51,11,KY,555,0,1,"CHILTON, Thomas",C000359,1798.0,1854.0,-0.005,0.59,-131.26448,0.571,234,75,,0.069,0.881
21,House,1768,51,3,KY,1275,0,1,"CLARK, James",C000436,1779.0,1839.0,0.297,0.626,-78.7459,0.682,206,37,,0.435,0.605
21,House,1933,51,2,KY,555,0,1,"COLEMAN, Nicholas Daniel",C000620,1800.0,1874.0,-0.077,-0.258,-109.77573,0.587,206,50,,-0.07,-0.222
21,House,2323,51,1,KY,555,0,1,"DANIEL, Henry",D000033,1786.0,1873.0,0.01,0.618,-149.17306,0.495,212,81,,-0.241,-0.375
21,House,3428,51,8,KY,555,0,1,"GAITHER, Nathan",G000010,1788.0,1862.0,-0.784,-0.262,-63.46675,0.741,212,27,,-0.829,-0.559
21,House,4988,51,5,KY,555,0,1,"JOHNSON, Richard Mentor",J000170,1780.0,1850.0,-0.18,0.02,-130.6848,0.54,212,74,,-0.096,-0.298
21,House,5248,51,7,KY,555,0,1,"KINCAID, John",K000186,1791.0,1873.0,0.169,0.117,-83.05778,0.708,241,35,,0.182,0.186
21,House,5551,51,6,KY,555,0,1,"LECOMPTE, Joseph",L000186,1797.0,1851.0,-0.23,0.061,-131.36997,0.616,271,70,,-0.208,0.016
21,House,5622,51,4,KY,1275,0,1,"LETCHER, Robert Perkins",L000257,1788.0,1861.0,0.183,0.632,-104.85922,0.615,216,55,,0.18,0.554
21,House,5863,51,12,KY,555,0,1,"LYON, Chittenden",L000541,1787.0,1842.0,-0.164,-0.102,-126.66499,0.586,237,67,,-0.102,0.157
21,House,10088,51,9,KY,555,0,1,"WICKLIFFE, Charles Anderson",W000442,1788.0,1869.0,-0.065,0.778,-130.62555,0.555,222,71,,-0.176,0.247
21,House,10410,51,10,KY,555,0,1,"YANCEY, Joel",Y000002,1773.0,1838.0,-0.083,0.244,-170.47582,0.531,269,90,,-0.226,-0.284
21,House,3880,45,2,LA,1275,0,1,"GURLEY, Henry Hosford",G000529,1788.0,1833.0,0.025,0.503,-49.29036,0.54,80,26,,0.335,0.942
21,House,7127,45,3,LA,555,0,1,"OVERTON, Walter Hampden",O000147,1788.0,1845.0,-0.197,0.094,-105.18258,0.612,214,52,,-0.186,0.139
21,House,10018,45,1,LA,1275,0,1,"WHITE, Edward Douglass",W000365,1795.0,1847.0,0.131,0.272,-104.13342,0.628,224,48,,0.235,0.326
21,House,171,2,2,ME,555,0,1,"ANDERSON, John",A000193,1792.0,1853.0,-0.373,-0.665,-133.3792,0.595,257,60,,-0.317,-0.385
21,House,1358,2,7,ME,1275,0,1,"BUTMAN, Samuel",B001198,1788.0,1864.0,0.343,-0.232,-35.40817,0.822,181,16,,0.415,-0.048
21,House,3007,2,4,ME,1275,0,2,"EVANS, George",E000241,1797.0,1867.0,0.576,0.042,-53.6266,0.802,243,26,,0.429,0.064
21,House,4516,2,5,ME,555,2,2,"HOLLAND, Cornelius",H000715,1783.0,1870.0,-0.393,-0.607,-37.33202,0.604,74,20,,-0.268,-0.316
21,House,4896,2,6,ME,555,0,1,"JARVIS, Leonard",J000062,1781.0,1854.0,-0.349,-0.091,-43.92964,0.585,82,25,,-0.327,-0.273
21,House,6277,2,1,ME,555,0,1,"McINTIRE, Rufus",M000479,1784.0,1866.0,-0.34,-0.42,-107.34676,0.639,240,44,,-0.343,-0.316
21,House,7913,2,5,ME,555,1,1,"RIPLEY, James Wheelock",R000266,1786.0,1835.0,-0.427,-0.787,,,,,,-0.294,-0.372
21,House,10271,2,3,ME,1275,0,1,"WINGATE, Joseph Ferdinand",W000632,1786.0,,0.159,0.723,-66.0505,0.632,144,33,,0.171,0.86
21,House,1105,52,5,MD,555,0,1,"BROWN, Elias",B000912,1793.0,1857.0,-0.141,0.053,-114.49333,0.614,235,57,,-0.133,0.092
21,House,2674,52,1,MD,1275,0,1,"DORSEY, Clement",D000437,1778.0,1848.0,0.323,0.887,-52.95745,0.621,111,23,,0.209,0.751
21,House,4623,52,5,MD,555,0,1,"HOWARD, Benjamin Chew",H000835,1791.0,1872.0,-0.205,-0.337,-130.72491,0.556,223,65,,-0.116,0.007
21,House,6558,52,6,MD,555,0,1,"MITCHELL, George Edward",M000810,1781.0,1832.0,-0.016,0.337,-116.80468,0.622,246,57,,-0.08,0.085
21,House,8359,52,2,MD,1275,0,1,"SEMMES, Benedict Joseph",S000238,1789.0,1863.0,0.267,0.875,-76.70558,0.683,201,35,,0.245,0.843
21,House,8789,52,7,MD,555,0,1,"SPENCER, Richard",S000729,1796.0,1868.0,-0.251,-0.133,-95.30104,0.631,207,48,,-0.245,-0.109
21,House,8809,52,4,MD,555,0,1,"SPRIGG, Michael Cresap",S000751,1791.0,1845.0,0.107,0.917,-108.05305,0.554,183,60,,0.08,0.829
21,House,9856,52,3,MD,1275,0,1,"WASHINGTON, George Corbin",W000179,1789.0,1854.0,0.122,0.265,-90.69937,0.694,248,42,,0.167,0.52
21,House,10216,52,8,MD,555,0,1,"WILSON, Ephraim King",W000576,1771.0,1834.0,0.093,0.585,-65.72917,0.608,132,36,,0.08,0.356
21,House,344,3,10,MA,1275,0,1,"BAILEY, John",B000041,1786.0,1835.0,0.614,-0.743,-72.79833,0.748,251,22,,0.791,-0.611
21,House,513,3,8,MA,1275,0,1,"BATES, Isaac Chapman",B000233,1779.0,1845.0,0.638,-0.084,-44.24051,0.825,230,19,,0.663,-0.048
21,House,2213,3,2,MA,1275,0,1,"CROWNINSHIELD, Benjamin Williams",C000946,1772.0,1851.0,0.298,-0.208,-59.95927,0.751,209,31,,0.483,-0.067
21,House,2394,3,5,MA,1275,0,1,"DAVIS, John",D000117,1787.0,1854.0,0.501,0.166,-80.47126,0.702,227,35,,0.339,0.209
21,House,2797,3,9,MA,1275,0,1,"DWIGHT, Henry Williams",D000579,1788.0,1845.0,0.192,0.065,-88.55,0.646,203,41,,0.062,-0.122
21,House,3026,3,4,MA,1275,0,1,"EVERETT, Edward",E000264,1794.0,1865.0,0.383,0.108,-66.02998,0.754,234,31,,0.549,0.111
21,House,3707,3,1,MA,1275,0,1,"GORHAM, Benjamin",G000324,1775.0,1855.0,0.223,0.314,-106.00253,0.505,155,47,,0.319,0.948
21,House,3812,3,7,MA,1275,0,1,"GRENNELL, George, Jr.",G000451,1786.0,1877.0,0.444,-0.03,-41.02545,0.842,238,16,,0.5,-0.142
21,House,4480,3,12,MA,1275,0,1,"HODGES, James Leonard",H000674,1790.0,1846.0,0.294,-0.035,-62.30307,0.768,236,36,,0.283,-0.188
21,House,5168,3,6,MA,1275,0,1,"KENDALL, Joseph Gowing",K000094,1788.0,1847.0,0.471,0.131,-62.65855,0.779,251,30,,0.42,0.074
21,House,7789,3,13,MA,1275,0,1,"REED, John",R000121,1781.0,1860.0,0.465,-0.167,-64.9233,0.756,232,30,,0.419,0.177
21,House,7881,3,11,MA,1275,0,1,"RICHARDSON, Joseph",R000226,1778.0,1871.0,0.184,-0.256,-83.99043,0.714,249,43,,0.17,-0.15
21,House,9649,3,3,MA,1275,0,1,"VARNUM, John",V000073,1778.0,1836.0,0.222,-0.061,-82.55002,0.685,218,35,,0.207,0.219
21,House,4444,46,1,MS,555,0,1,"HINDS, Thomas",H000632,1780.0,1840.0,-0.215,0.601,-117.68189,0.603,233,61,,-0.29,0.191
21,House,7381,34,1,MO,555,0,1,"PETTIS, Spencer Darwin",P000275,1802.0,1831.0,-0.189,0.141,-148.45537,0.562,258,74,,-0.185,0.158
21,House,1058,4,98,NH,555,0,1,"BRODHEAD, John",B000858,1770.0,1838.0,-0.483,-0.876,-84.09659,0.702,238,31,,-0.515,-0.699
21,House,1637,4,98,NH,555,0,1,"CHANDLER, Thomas",C000294,1772.0,1866.0,-0.367,-0.577,-112.98197,0.634,248,52,,-0.568,-0.823
21,House,4016,4,98,NH,555,0,1,"HAMMONS, Joseph",H000137,1787.0,1836.0,-0.603,-0.798,-58.20092,0.735,189,28,,-0.659,-0.752
21,House,4163,4,98,NH,555,0,1,"HARVEY, Jonathan",H000308,1780.0,1859.0,-0.47,-0.883,-79.08957,0.689,212,28,,-0.523,-0.643
21,House,4667,4,98,NH,555,0,1,"HUBBARD, Henry",H000883,1784.0,1857.0,-0.405,-0.536,-64.67009,0.75,225,22,,-0.467,-0.648
21,House,9910,4,98,NH,555,0,1,"WEEKS, John Wingate",W000245,1781.0,1853.0,-0.415,-0.577,-76.11141,0.714,226,24,,-0.479,-0.654
21,House,1972,12,98,NJ,1275,0,1,"CONDICT, Lewis",C000668,1772.0,1862.0,0.212,0.587,-74.43656,0.677,191,36,,0.392,-0.078
21,House,2054,12,98,NJ,1275,0,1,"COOPER, Richard Matlack",C000760,1768.0,1843.0,0.288,0.287,-91.7343,0.692,249,45,,0.349,0.418
21,House,4706,12,98,NJ,1275,0,1,"HUGHES, Thomas Hurst",H000928,1769.0,1839.0,0.653,0.244,-54.43134,0.804,250,22,,0.596,0.097
21,House,7443,12,98,NJ,1275,0,1,"PIERSON, Isaac",P000341,1770.0,1833.0,0.355,-0.111,-69.12051,0.758,250,35,,0.384,-0.078
21,House,7720,12,98,NJ,1275,0,1,"RANDOLPH, James Fitz",R000044,1791.0,1872.0,0.336,0.104,-48.97249,0.743,165,24,,0.324,-0.094
21,House,9101,12,98,NJ,1275,0,1,"SWAN, Samuel",S001088,1771.0,1844.0,0.38,0.14,-79.44361,0.731,254,35,,0.313,0.321
21,House,206,13,13,NY,555,0,1,"ANGEL, William G.",A000256,1790.0,1858.0,-0.577,-0.817,-104.37433,0.633,228,53,,-0.625,-0.781
21,House,239,13,16,NY,1275,0,1,"ARNOLD, Benedict",A000287,1780.0,1849.0,0.215,-0.037,-96.66566,0.67,241,40,,0.208,-0.072
21,House,578,13,22,NY,1275,0,1,"BEEKMAN, Thomas",B000308,,,0.355,0.199,-79.77036,0.697,221,39,,0.352,0.18
21,House,814,13,5,NY,555,0,1,"BOCKEE, Abraham",B000581,1784.0,1865.0,-0.252,-0.506,-128.72123,0.595,248,64,,-0.376,-0.926
21,House,867,13,12,NY,555,0,1,"BORST, Peter I.",B000645,1797.0,1848.0,-0.36,-0.933,-75.60636,0.692,205,31,,-0.392,-0.92
21,House,1431,13,3,NY,555,0,1,"CAMBRELENG, Churchill Caldom",C000061,1786.0,1862.0,-0.305,-0.245,-114.17194,0.635,251,55,,-0.204,0.231
21,House,1693,13,27,NY,26,0,1,"CHILDS, Timothy",C000355,1785.0,1847.0,0.417,0.136,-42.59077,0.719,129,19,,0.365,0.277
21,House,2109,13,4,NY,1275,0,1,"COWLES, Henry Booth",C000828,1798.0,1873.0,0.293,0.32,-107.57889,0.638,239,53,,0.299,0.359
21,House,2133,13,6,NY,555,1,1,"CRAIG, Hector",C000856,1775.0,1842.0,0.023,0.089,-100.52864,0.554,170,55,,-0.284,-0.959
21,House,2184,13,2,NY,555,0,1,"CROCHERON, Jacob",C000915,1774.0,1849.0,-0.313,0.004,-101.81903,0.675,259,53,,-0.31,0.014
21,House,2545,13,7,NY,555,0,1,"DE WITT, Charles Gerrit",D000284,1789.0,1839.0,-0.373,-0.928,-103.13965,0.64,231,51,,-0.385,-0.923
21,House,2574,13,9,NY,1275,0,1,"DICKINSON, John Dean",D000322,1767.0,1841.0,0.36,0.147,-76.65832,0.671,192,35,,0.381,0.155
21,House,2809,13,6,NY,1275,2,2,"EAGER, Samuel Watkins",E000002,1789.0,1860.0,0.207,0.271,-26.92834,0.72,82,13,,0.206,0.254
21,House,2817,13,23,NY,555,0,1,"EARLL, Jonas, Jr.",E000011,1786.0,1846.0,-0.37,-0.929,-103.04071,0.684,271,45,,-0.393,-0.92
21,House,3141,13,19,NY,1275,0,1,"FINCH, Isaac",F000117,1783.0,1845.0,0.22,-0.766,-68.34465,0.758,247,36,,0.219,-0.767
21,House,3166,13,20,NY,1275,0,1,"FISHER, George",F000146,1788.0,1861.0,,,,,,,,0.216,-0.976
21,House,3970,13,26,NY,555,0,1,"HALSEY, Jehiel Howell",H000088,1788.0,1867.0,-0.493,-0.87,-63.65652,0.689,171,27,,-0.501,-0.866
21,House,4215,13,20,NY,1275,0,1,"HAWKINS, Joseph",H000371,1781.0,1832.0,0.35,-0.494,-44.86383,0.816,221,22,,0.352,-0.444
21,House,4492,13,15,NY,555,0,1,"HOFFMAN, Michael",H000688,1787.0,1848.0,-0.426,-0.905,-91.0587,0.644,207,46,,-0.442,-0.897
21,House,5268,13,11,NY,555,0,1,"KING, Perkins",K000209,1784.0,1857.0,-0.328,-0.945,-112.94131,0.635,249,60,,-0.341,-0.94
21,House,5608,13,1,NY,555,0,1,"LENT, James",L000242,1782.0,1833.0,-0.309,-0.273,-66.57601,0.666,164,30,,-0.27,-0.11
21,House,5907,13,28,NY,555,0,1,"MAGEE, John",M000047,1794.0,1868.0,-0.322,-0.894,-96.09447,0.674,244,46,,-0.334,-0.943
21,House,6044,13,18,NY,1275,0,1,"MARTINDALE, Henry Clinton",M000204,1780.0,1860.0,0.682,-0.102,-73.60425,0.757,264,27,,0.682,-0.043
21,House,6099,13,25,NY,555,0,1,"MAXWELL, Thomas",M000271,1792.0,1864.0,-0.365,-0.931,-101.04422,0.654,238,42,,-0.398,-0.917
21,House,6591,13,21,NY,555,0,1,"MONELL, Robert",M000853,1786.0,1860.0,0.087,0.382,-152.65345,0.455,194,92,,-0.358,-0.934
21,House,6966,13,30,NY,555,0,1,"NORTON, Ebenezer Foote",N000146,1774.0,1851.0,0.296,0.107,-64.09715,0.665,157,30,,0.306,0.174
21,House,7579,13,24,NY,555,0,1,"POWERS, Gershom",P000489,1789.0,1831.0,-0.32,-0.947,-69.20411,0.692,188,33,,-0.346,-0.938
21,House,8062,13,26,NY,26,0,1,"ROSE, Robert Selden",R000439,1774.0,1835.0,0.267,0.251,-77.74548,0.67,194,39,,0.339,0.461
21,House,8210,13,20,NY,555,2,2,"SANFORD, Jonah",S000050,1790.0,1867.0,-0.394,-0.919,-34.92341,0.657,83,13,,-0.41,-0.912
21,House,8781,13,10,NY,1275,0,1,"SPENCER, Ambrose",S000721,1765.0,1848.0,0.167,-0.337,-72.60283,0.707,209,31,,0.164,-0.363
21,House,8997,13,14,NY,1275,0,1,"STORRS, Henry Randolph",S000976,1787.0,1837.0,0.289,0.123,-58.89682,0.71,172,28,,0.536,0.298
21,House,9029,13,8,NY,1275,0,1,"STRONG, James",S001010,1783.0,1847.0,0.565,0.054,-54.62133,0.789,231,22,,0.46,0.09
21,House,9222,13,17,NY,1275,0,1,"TAYLOR, John W.",T000091,1784.0,1854.0,0.276,0.433,-108.36902,0.666,267,47,,0.303,0.163
21,House,9450,13,29,NY,26,0,1,"TRACY, Phineas Lyman",T000346,1786.0,1876.0,0.182,-0.1,-72.1783,0.678,186,33,,0.124,-0.022
21,House,9663,13,3,NY,555,0,1,"VERPLANCK, Gulian Crommelin",V000089,1786.0,1870.0,-0.168,0.155,-112.9188,0.632,246,55,,-0.143,0.193
21,House,10012,13,3,NY,555,0,1,"WHITE, Campbell Patrick",W000358,1787.0,1859.0,-0.262,-0.14,-122.1678,0.609,246,63,,-0.207,0.072
21,House,148,47,2,NC,555,0,1,"ALSTON, Willis",A000167,1769.0,1837.0,-0.13,0.525,-108.59071,0.622,229,58,,-0.412,0.565
21,House,467,47,8,NC,555,0,1,"BARRINGER, Daniel Laurens",B000181,1788.0,1852.0,-0.074,0.601,-133.01092,0.562,231,70,,0.029,0.753
21,House,1543,47,12,NC,555,0,1,"CARSON, Samuel Price",C000193,1798.0,1838.0,-0.342,0.698,-57.7692,0.735,188,30,,-0.324,0.826
21,House,2002,47,11,NC,555,0,1,"CONNOR, Henry William",C000700,1793.0,1866.0,-0.492,0.07,-90.70822,0.693,247,47,,-0.469,-0.294
21,House,2454,47,7,NC,1275,0,1,"DEBERRY, Edmund",D000181,1787.0,1859.0,-0.109,0.612,-139.66293,0.563,243,76,,0.032,0.694
21,House,2741,47,5,NC,555,0,2,"DUDLEY, Edward Bishop",D000512,1789.0,1855.0,-0.028,1.0,-94.22424,0.598,183,48,,-0.036,0.999
21,House,3956,47,3,NC,555,0,1,"HALL, Thomas H.",H000072,1773.0,1853.0,-0.603,-0.087,-47.6906,0.814,232,23,,-0.617,0.43
21,House,7558,47,6,NC,555,0,1,"POTTER, Robert",P000467,1800.0,1842.0,-0.381,0.428,-72.93186,0.743,246,32,,-0.397,0.301
21,House,7822,47,10,NC,555,0,1,"RENCHER, Abraham",R000162,1798.0,1883.0,-0.294,0.754,-102.87315,0.643,233,53,,-0.243,0.636
21,House,8441,47,1,NC,1275,0,1,"SHEPARD, William Biddle",S000331,1799.0,1852.0,-0.005,0.474,-108.86389,0.615,224,46,,-0.041,0.555
21,House,8447,47,9,NC,555,0,1,"SHEPPERD, Augustine Henry",S000338,1792.0,1864.0,-0.151,0.56,-134.2371,0.592,256,64,,-0.139,0.587
21,House,8777,47,4,NC,555,0,1,"SPEIGHT, Jesse",S000715,1795.0,1847.0,-0.398,-0.082,-85.99119,0.705,246,47,,-0.324,0.273
21,House,10170,47,13,NC,1275,0,1,"WILLIAMS, Lewis",W000527,1782.0,1842.0,-0.055,0.488,-170.28291,0.498,244,98,,-0.007,1.0
21,House,493,24,14,OH,1275,0,1,"BARTLEY, Mordecai",B000210,1783.0,1870.0,0.517,0.609,-53.80652,0.73,171,23,,0.5,0.373
21,House,2145,24,3,OH,1275,0,1,"CRANE, Joseph Halsey",C000872,1782.0,1851.0,0.369,0.317,-86.47422,0.71,253,48,,0.431,0.326
21,House,2172,24,6,OH,1275,0,1,"CREIGHTON, William, Jr.",C000902,1778.0,1851.0,0.334,0.75,-94.54657,0.689,254,40,,0.354,-0.093
21,House,3143,24,1,OH,555,0,1,"FINDLAY, James",F000119,1770.0,1835.0,-0.066,0.048,-127.24093,0.595,245,71,,-0.152,-0.12
21,House,3671,24,11,OH,555,1,1,"GOODENOW, John Milton",G000283,1782.0,1838.0,0.025,0.787,-29.07908,0.531,46,15,,0.023,0.751
21,House,4819,24,9,OH,555,0,1,"IRVIN, William W.",I000034,1778.0,1842.0,0.027,-0.173,-103.0238,0.662,250,43,,0.05,-0.241
21,House,5191,24,10,OH,555,0,1,"KENNON, William, Sr.",K000123,1793.0,1881.0,-0.085,-0.443,-93.10366,0.606,186,40,,-0.01,-0.526
21,House,5547,24,11,OH,555,2,2,"LEAVITT, Humphrey Howe",L000183,1796.0,1873.0,-0.208,-0.724,-40.26373,0.597,78,24,,-0.267,-0.964
21,House,8142,24,5,OH,555,0,1,"RUSSELL, William",R000540,1782.0,1845.0,0.142,0.324,-139.28369,0.589,263,62,,0.006,-0.137
21,House,8469,24,2,OH,555,0,1,"SHIELDS, James",S000361,1762.0,1831.0,-0.292,-0.67,-122.21244,0.613,250,68,,-0.269,-0.566
21,House,8831,24,8,OH,555,0,1,"STANBERY, William",S000788,1788.0,1873.0,0.27,0.913,-114.74265,0.589,217,56,,0.233,0.561
21,House,9351,24,12,OH,555,0,1,"THOMSON, John",T000230,1780.0,1852.0,-0.146,-0.51,-112.60901,0.654,265,63,,-0.11,-0.622
21,House,9597,24,4,OH,1275,0,1,"VANCE, Joseph",V000017,1786.0,1852.0,0.368,0.56,-105.39921,0.66,254,49,,0.578,0.66
21,House,9679,24,7,OH,1275,0,1,"VINTON, Samuel Finley",V000107,1792.0,1862.0,0.407,0.335,-133.66176,0.596,258,64,,0.955,0.295
21,House,10078,24,13,OH,1275,0,1,"WHITTLESEY, Elisha",W000431,1783.0,1863.0,0.281,0.03,-90.15419,0.715,269,45,,0.38,0.115
21,House,1186,14,4,PA,555,0,1,"BUCHANAN, James",B001005,1791.0,1868.0,-0.226,-0.161,-114.25257,0.502,166,68,,0.012,-0.428
21,House,2092,14,17,PA,555,0,1,"COULTER, Richard",C000808,1788.0,1852.0,-0.006,0.214,-79.07419,0.547,131,40,,0.266,0.385
21,House,2163,14,11,PA,555,0,1,"CRAWFORD, Thomas Hartley",C000893,1786.0,1863.0,0.032,-0.388,-117.46737,0.636,260,61,,-0.119,-0.741
21,House,2506,14,16,PA,26,0,2,"DENNY, Harmar",D000248,1794.0,1852.0,0.248,0.077,-91.26447,0.703,259,45,,0.144,-0.376
21,House,3014,14,4,PA,555,0,1,"EVANS, Joshua, Jr.",E000248,1777.0,1846.0,0.194,-0.451,-55.61237,0.752,195,23,,0.096,-0.987
21,House,3269,14,9,PA,555,0,1,"FORD, James",F000263,1783.0,1859.0,-0.16,-0.768,-78.79738,0.677,202,46,,-0.17,-0.985
21,House,3292,14,13,PA,555,0,1,"FORWARD, Chauncey",F000290,1793.0,1839.0,0.129,0.301,-95.21273,0.641,214,43,,0.093,-0.124
21,House,3384,14,7,PA,555,0,1,"FRY, Joseph, Jr.",F000397,1781.0,1860.0,-0.478,-0.878,-90.30265,0.668,224,34,,-0.515,-0.857
21,House,3617,14,16,PA,555,0,1,"GILMORE, John",G000222,1780.0,1845.0,-0.104,-0.162,-95.71123,0.655,226,43,,-0.056,-0.541
21,House,3778,14,6,PA,555,0,1,"GREEN, Innis",G000412,1776.0,1839.0,0.016,0.1,-75.53464,0.614,155,36,,-0.005,-0.459
21,House,4298,14,2,PA,555,0,1,"HEMPHILL, Joseph",H000470,1770.0,1842.0,0.402,0.301,-73.81957,0.7,207,35,,0.152,-0.26
21,House,4795,14,8,PA,555,0,2,"IHRIE, Peter, Jr.",I000006,1796.0,1871.0,-0.027,-0.185,-137.953,0.568,244,76,,-0.076,-0.107
21,House,4828,14,14,PA,555,0,1,"IRWIN, Thomas",I000043,1785.0,1870.0,-0.099,-0.995,-65.83316,0.694,180,31,,-0.101,-0.995
21,House,5252,14,10,PA,555,0,1,"KING, Adam",K000192,1783.0,1835.0,-0.178,-0.895,-78.49659,0.612,160,46,,-0.177,-0.785
21,House,5599,14,4,PA,555,0,1,"LEIPER, George Gray",L000234,1786.0,1868.0,0.082,-0.997,-49.45014,0.756,177,18,,0.086,-0.996
21,House,5989,14,9,PA,555,0,1,"MARR, Alem",M000141,1787.0,1843.0,-0.163,-0.987,-22.11701,0.719,67,10,,-0.162,-0.987
21,House,6199,14,15,PA,555,0,1,"McCREERY, William",M000386,1786.0,1841.0,-0.124,-0.992,-88.96159,0.698,247,38,,-0.128,-0.992
21,House,6479,14,3,PA,555,0,1,"MILLER, Daniel H.",M000722,,1846.0,0.085,0.474,-121.21499,0.578,221,58,,0.065,0.133
21,House,6783,14,7,PA,555,0,1,"MUHLENBERG, Henry Augustus Philip",M001065,1782.0,1844.0,-0.119,-0.497,-140.85737,0.578,257,78,,-0.061,-0.031
21,House,7706,14,11,PA,555,0,1,"RAMSEY, William",R000029,1779.0,1831.0,0.028,0.145,-108.66072,0.603,215,52,,-0.018,-0.234
21,House,8303,14,12,PA,555,0,1,"SCOTT, John",S000175,1784.0,1850.0,-0.146,-0.889,-98.35994,0.638,219,48,,-0.161,-0.987
21,House,8509,14,18,PA,1275,0,1,"SILL, Thomas Hale",S000410,1783.0,1856.0,0.291,-0.148,-57.57221,0.778,229,21,,0.292,-0.269
21,House,8681,14,8,PA,555,0,2,"SMITH, Samuel A.",S000611,1795.0,1861.0,-0.077,-0.183,-100.89751,0.623,213,55,,-0.128,-0.268
21,House,8890,14,9,PA,555,0,1,"STEPHENS, Philander",S000859,1788.0,1842.0,-0.133,-0.477,-84.53252,0.644,192,42,,-0.033,-0.694
21,House,8897,14,5,PA,555,0,1,"STERIGERE, John Benton",S000867,1793.0,1852.0,-0.13,-0.144,-134.12334,0.578,245,62,,-0.126,-0.054
21,House,9095,14,1,PA,555,0,1,"SUTHERLAND, Joel Barlow",S001083,1792.0,1861.0,0.018,-0.487,-79.16422,0.701,223,32,,0.114,-0.157
