congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
14,House,9245,44,98,GA,13,0,1,"TELFAIR, Thomas",T000115,1780.0,1818.0,-0.19,0.29,-50.49149,0.621,106,25,,-0.189,0.038
14,House,10105,44,98,GA,13,0,1,"WILDE, Richard Henry",W000460,1789.0,1847.0,-0.153,0.811,-66.07678,0.52,101,36,,-0.072,0.131
14,House,4320,22,1,IN,13,0,1,"HENDRICKS, William",H000494,1782.0,1850.0,0.001,1.0,-25.83489,0.468,34,17,,-0.196,-0.305
14,House,1768,51,1,KY,13,0,1,"CLARK, James",C000436,1779.0,1839.0,0.297,0.626,-14.21657,0.688,38,8,,0.308,0.489
14,House,1810,51,2,KY,13,0,1,"CLAY, Henry",C000482,1777.0,1852.0,0.262,0.547,,,,,,0.896,0.443
14,House,2527,51,4,KY,13,0,1,"DESHA, Joseph",D000271,1768.0,1842.0,-0.276,-0.102,-62.95434,0.549,105,32,,-0.238,0.319
14,House,3220,51,1,KY,13,2,2,"FLETCHER, Thomas",F000204,1779.0,,-0.124,-0.921,-18.67017,0.612,38,10,,-0.151,-0.989
14,House,4052,51,10,KY,13,0,1,"HARDIN, Benjamin",H000184,1784.0,1852.0,-0.102,0.49,-76.88374,0.441,94,43,,-0.04,-0.32
14,House,4988,51,3,KY,13,0,1,"JOHNSON, Richard Mentor",J000170,1780.0,1850.0,-0.18,0.02,-53.11425,0.575,96,33,,-0.104,0.769
14,House,6290,51,7,KY,13,0,1,"McKEE, Samuel",M000496,1774.0,1826.0,-0.129,-0.286,-47.31493,0.565,83,26,,-0.131,-0.588
14,House,6332,51,5,KY,13,0,1,"McLEAN, Alney",M000544,1779.0,1841.0,-0.235,0.899,-53.98814,0.604,107,30,,-0.083,0.476
14,House,7083,51,8,KY,13,0,1,"ORMSBY, Stephen",O000100,1759.0,1844.0,-0.081,0.29,-48.0135,0.572,86,22,,0.164,0.448
14,House,8407,51,6,KY,13,0,1,"SHARP, Solomon P.",S000295,1780.0,1825.0,-0.117,0.171,-43.74947,0.608,88,24,,-0.057,0.399
14,House,9190,51,9,KY,13,0,1,"TAUL, Micah",T000054,1785.0,1850.0,-0.501,0.656,-45.27163,0.63,98,24,,-0.515,0.708
14,House,7966,45,1,LA,13,0,1,"ROBERTSON, Thomas Bolling",R000326,1779.0,1828.0,0.08,0.327,-50.374,0.529,79,30,,-0.138,0.575
14,House,223,52,6,MD,13,0,1,"ARCHER, Stevenson",A000273,1786.0,1848.0,-0.038,0.159,-50.06152,0.58,92,30,,-0.12,0.107
14,House,332,52,4,MD,1,0,1,"BAER, George, Jr.",B000026,1763.0,1834.0,0.49,-0.691,-46.59874,0.592,89,26,,0.207,-0.976
14,House,3652,52,8,MD,1,0,1,"GOLDSBOROUGH, Charles",G000261,1765.0,1834.0,0.299,-0.615,-40.5183,0.656,96,18,,0.196,-0.981
14,House,4044,52,3,MD,1,1,1,"HANSON, Alexander Contee",H000176,1786.0,1819.0,0.453,0.098,-37.13291,0.527,58,13,,0.999,-0.045
14,House,4350,52,2,MD,1,0,1,"HERBERT, John Carlyle",H000525,1775.0,1846.0,0.197,-0.194,-39.05773,0.617,81,21,,0.213,-0.594
14,House,5704,52,5,MD,13,2,2,"LITTLE, Peter",L000354,1775.0,1830.0,0.103,0.444,-22.78615,0.574,41,14,,-0.333,0.459
14,House,7363,52,3,MD,1,2,2,"PETER, George",P000250,1779.0,1861.0,-0.079,0.431,-25.08126,0.534,40,15,,0.042,-0.078
14,House,7463,52,5,MD,13,1,1,"PINKNEY, William",P000362,1764.0,1822.0,-0.107,0.026,,,,,,0.422,0.459
14,House,8678,52,5,MD,13,0,2,"SMITH, Samuel",S000609,1752.0,1839.0,0.032,0.169,-45.73332,0.602,90,25,,0.128,0.266
14,House,9055,52,1,MD,1,0,1,"STUART, Philip",S001036,1760.0,1830.0,0.173,-0.71,-23.95846,0.671,60,11,,0.392,-0.863
14,House,10396,52,7,MD,13,0,1,"WRIGHT, Robert",W000768,1752.0,1826.0,0.054,0.222,-92.8,0.344,87,54,,0.133,-0.418
14,House,24,3,11,MA,1,2,2,"ADAMS, Benjamin",A000030,1764.0,1837.0,0.776,-0.631,-13.2355,0.712,39,4,,0.627,-0.779
14,House,531,3,8,MA,1,0,1,"BAYLIES, William",B000256,1776.0,1865.0,0.639,-0.669,-27.01079,0.725,84,13,,0.812,-0.581
14,House,945,3,15,MA,1,0,1,"BRADBURY, George",B000733,1770.0,1823.0,0.653,-0.662,-33.48069,0.713,99,14,,0.578,-0.566
14,House,1036,3,11,MA,1,0,1,"BRIGHAM, Elijah",B000833,1751.0,1816.0,0.781,-0.624,-5.15604,0.814,25,1,,0.7,-0.646
14,House,1099,3,16,MA,1,0,1,"BROWN, Benjamin",B000904,1756.0,1831.0,0.678,-0.4,-31.1197,0.649,72,17,,0.653,-0.383
14,House,1528,3,17,MA,1,0,1,"CARR, James",C000176,1777.0,1818.0,-0.921,0.255,-26.93917,0.492,38,19,,-0.004,0.143
14,House,1994,3,19,MA,13,0,1,"CONNER, Samuel Shepard",C000692,1783.0,1820.0,0.217,0.876,-23.69099,0.729,75,11,,0.22,0.815
14,House,4712,3,7,MA,1,0,1,"HULBERT, John Whitefield",H000935,1770.0,1831.0,0.632,0.14,-40.39626,0.596,78,19,,0.545,0.204
14,House,5256,3,14,MA,1,0,1,"KING, Cyrus",K000197,1772.0,1817.0,0.344,-0.392,-39.88087,0.583,74,19,,0.143,-0.99
14,House,6528,3,5,MA,1,0,1,"MILLS, Elijah Hunt",M000774,1776.0,1829.0,0.624,-0.253,-28.08003,0.645,64,17,,0.927,-0.201
14,House,6866,3,3,MA,1,0,1,"NELSON, Jeremiah",N000036,1769.0,1838.0,0.413,-0.452,-56.56225,0.571,101,28,,0.548,-0.238
14,House,7212,3,20,MA,13,0,1,"PARRIS, Albion Keith",P000079,1788.0,1857.0,0.28,-0.244,-75.83148,0.475,102,38,,-0.055,0.036
14,House,7428,3,2,MA,1,0,1,"PICKERING, Timothy",P000324,1745.0,1829.0,0.646,-0.409,-57.45226,0.587,108,37,,0.615,-0.172
14,House,7789,3,9,MA,1,0,1,"REED, John",R000121,1781.0,1860.0,0.465,-0.167,-36.3786,0.679,94,13,,0.662,-0.657
14,House,7860,3,18,MA,1,0,1,"RICE, Thomas",R000204,1768.0,1854.0,0.472,-0.881,-18.4392,0.739,61,8,,0.659,-0.752
14,House,8110,3,13,MA,1,0,1,"RUGGLES, Nathaniel",R000503,1761.0,1819.0,0.606,-0.298,-34.42883,0.716,103,13,,0.705,-0.255
14,House,8859,3,4,MA,1,0,1,"STEARNS, Asahel",S000821,1774.0,1839.0,0.825,-0.565,-32.5717,0.707,94,15,,0.842,-0.539
14,House,9036,3,12,MA,1,0,1,"STRONG, Solomon",S001017,1780.0,1850.0,0.739,-0.674,-35.35018,0.692,96,14,,0.795,-0.599
14,House,9154,3,6,MA,1,0,1,"TAGGART, Samuel",T000012,1754.0,1825.0,0.615,-0.297,-32.27037,0.69,87,12,,0.758,-0.325
14,House,9809,3,1,MA,1,0,1,"WARD, Artemas, Jr.",W000128,1762.0,1847.0,0.699,-0.401,-36.94369,0.672,93,22,,0.765,-0.44
14,House,9983,3,10,MA,1,0,1,"WHEATON, Laban",W000329,1754.0,1846.0,0.689,-0.539,-31.84093,0.672,80,16,,0.714,-0.527
14,House,279,4,98,NH,1,0,1,"ATHERTON, Charles Humphrey",A000324,1773.0,1853.0,0.609,-0.283,-49.85515,0.616,103,26,,0.601,-0.26
14,House,1727,4,98,NH,1,0,1,"CILLEY, Bradbury",C000394,1760.0,1831.0,0.553,-0.522,-31.56898,0.712,93,11,,0.421,-0.539
14,House,3927,4,98,NH,1,0,1,"HALE, William",H000039,1765.0,1848.0,0.58,-0.807,-32.01848,0.728,101,14,,0.464,-0.886
14,House,9689,4,98,NH,1,0,1,"VOSE, Roger",V000120,1763.0,1841.0,0.502,-0.865,-31.81788,0.753,112,16,,0.397,-0.918
14,House,9903,4,98,NH,1,0,1,"WEBSTER, Daniel",W000238,1782.0,1852.0,0.448,0.181,-28.45809,0.59,54,11,,0.593,-0.097
14,House,10101,4,98,NH,1,0,1,"WILCOX, Jeduthun",W000456,1768.0,1838.0,0.497,-0.868,-33.95365,0.738,112,16,,0.363,-0.932
14,House,362,12,98,NJ,13,0,1,"BAKER, Ezra",B000060,1765.0,,-0.202,0.814,-38.85587,0.646,89,13,,-0.2,0.861
14,House,509,12,98,NJ,13,0,1,"BATEMAN, Ephraim",B000228,1780.0,1829.0,0.34,0.374,-40.48407,0.644,92,18,,0.295,0.597
14,House,630,12,98,NJ,13,0,1,"BENNET, Benjamin",B000368,1764.0,1840.0,0.191,0.002,-62.94454,0.536,101,39,,-0.09,0.318
14,House,1972,12,98,NJ,13,0,1,"CONDICT, Lewis",C000668,1772.0,1862.0,0.212,0.587,-42.35697,0.608,85,22,,0.23,0.736
14,House,8748,12,98,NJ,13,0,1,"SOUTHARD, Henry",S000685,1747.0,1842.0,0.027,0.474,-49.21832,0.602,97,24,,-0.148,0.645
14,House,9821,12,98,NJ,13,0,1,"WARD, Thomas",W000141,1759.0,1842.0,0.187,0.354,-42.45645,0.55,71,26,,0.144,0.069
14,House,32,13,8,NY,13,1,1,"ADAMS, John",A000038,1778.0,1854.0,-0.191,-0.672,,,,,,,
14,House,47,13,12,NY,13,0,2,"ADGATE, Asa",A000056,1767.0,1832.0,0.093,0.983,-36.09777,0.684,95,16,,0.111,0.928
14,House,299,13,20,NY,13,2,2,"AVERY, Daniel",A000345,1766.0,1842.0,0.091,0.563,,,,,,-0.435,0.154
14,House,681,13,7,NY,13,0,1,"BETTS, Samuel Rossiter",B000427,1787.0,1868.0,0.36,0.665,-41.23479,0.662,100,24,,0.362,0.652
14,House,727,13,15,NY,13,0,1,"BIRDSALL, James",B000482,1783.0,1856.0,0.088,0.698,-34.17751,0.638,76,17,,0.088,0.778
14,House,729,13,19,NY,13,0,1,"BIRDSEYE, Victory",B000484,1782.0,1853.0,0.138,-0.002,-38.73071,0.551,65,17,,0.213,0.808
14,House,1080,13,21,NY,13,0,1,"BROOKS, Micah",B000883,1775.0,1857.0,-0.096,0.995,-35.88987,0.703,102,17,,-0.098,0.995
14,House,1389,13,14,NY,1,0,1,"CADY, Daniel",C000014,1773.0,1859.0,0.505,-0.093,-47.15222,0.615,97,25,,0.499,-0.064
14,House,1787,13,21,NY,13,2,2,"CLARKE, Archibald Smith",C000456,1788.0,1821.0,0.291,0.957,-13.8599,0.665,34,4,,0.317,0.948
14,House,1969,13,20,NY,13,0,1,"COMSTOCK, Oliver Cromwell",C000664,1780.0,1860.0,0.175,0.629,-45.08845,0.609,91,27,,-0.096,0.789
14,House,2183,13,1,NY,13,0,1,"CROCHERON, Henry",C000914,1772.0,1819.0,0.039,0.999,-24.02066,0.695,66,9,,0.058,0.998
14,House,3648,13,16,NY,1,0,1,"GOLD, Thomas Ruggles",G000257,1764.0,1827.0,0.687,0.135,-42.45252,0.621,89,21,,0.63,0.476
14,House,3856,13,5,NY,1,0,1,"GROSVENOR, Thomas Peabody",G000498,1778.0,1817.0,0.709,0.294,-33.61936,0.623,71,16,,0.715,0.202
14,House,4006,13,15,NY,13,0,1,"HAMMOND, Jabez Delano",H000127,1778.0,1855.0,0.173,0.787,-35.37457,0.632,77,21,,0.184,0.81
14,House,4823,13,2,NY,13,0,1,"IRVING, William",I000038,1766.0,1821.0,0.279,0.731,-23.84923,0.676,61,10,,0.515,0.839
14,House,5195,13,18,NY,1,0,1,"KENT, Moss",K000126,1766.0,1838.0,0.513,-0.057,-39.25871,0.675,100,17,,0.577,-0.043
14,House,5801,13,9,NY,1,0,1,"LOVETT, John",L000466,1761.0,1818.0,0.546,-0.318,-53.37124,0.583,99,33,,0.472,-0.355
14,House,6582,13,10,NY,1,0,1,"MOFFITT, Hosea",M000840,1757.0,1825.0,0.689,-0.187,-22.78523,0.581,42,17,,0.484,-0.144
14,House,7539,13,21,NY,13,1,1,"PORTER, Peter Buell",P000446,1773.0,1844.0,0.319,0.871,,,,,,,
14,House,8056,13,8,NY,13,2,1,"ROOT, Erastus",R000431,1773.0,1846.0,-0.007,0.519,-69.31873,0.523,107,41,,-0.23,0.074
14,House,8231,13,12,NY,13,0,1,"SAVAGE, John",S000082,1779.0,1863.0,0.283,0.394,-52.38807,0.624,111,28,,0.256,0.634
14,House,8256,13,4,NY,13,0,1,"SCHENCK, Abraham Henry",S000115,1775.0,1831.0,0.311,0.95,-29.59665,0.732,95,13,,0.358,0.934
14,House,9222,13,11,NY,13,0,1,"TAYLOR, John W.",T000091,1784.0,1854.0,0.276,0.433,-38.35927,0.623,81,17,,0.296,0.846
14,House,9364,13,20,NY,13,1,1,"THROOP, Enos Thompson",T000247,1784.0,1874.0,0.33,0.614,-20.50718,0.706,59,12,,0.341,0.602
14,House,9437,13,1,NY,13,0,1,"TOWNSEND, George",T000333,1769.0,1844.0,0.197,0.123,-40.95187,0.588,77,23,,0.044,0.776
14,House,9817,13,3,NY,13,0,1,"WARD, Jonathan",W000136,1768.0,1842.0,-0.01,0.127,-65.9019,0.51,98,44,,0.029,0.132
14,House,9951,13,2,NY,13,0,1,"WENDOVER, Peter Hercules",W000293,1768.0,1834.0,0.352,0.717,-30.96907,0.727,97,12,,0.364,0.931
14,House,10117,13,6,NY,13,0,2,"WILKIN, James Whitney",W000472,1762.0,1845.0,0.346,0.922,-33.67314,0.709,98,13,,0.305,0.952
14,House,10207,13,17,NY,13,0,1,"WILLOUGHBY, Westel, Jr.",W000565,1769.0,1844.0,0.029,0.945,-31.40398,0.723,97,14,,0.034,0.846
14,House,10417,13,13,NY,13,0,1,"YATES, John Barentse",Y000009,1784.0,1836.0,0.476,0.866,-30.11083,0.726,94,11,,0.464,0.797
14,House,1175,47,2,NC,13,0,1,"BRYAN, Joseph Hunter",B000990,1782.0,1839.0,-0.229,-0.511,-35.4738,0.635,78,15,,-0.343,-0.387
14,House,1770,47,3,NC,13,0,1,"CLARK, James West",C000438,1779.0,1843.0,-0.278,-0.464,-43.9832,0.629,95,20,,-0.275,-0.394
14,House,2242,47,7,NC,1,0,1,"CULPEPPER, John",C000976,1761.0,1841.0,-0.023,-0.751,-60.45665,0.574,109,33,,0.275,-0.611
14,House,2559,47,8,NC,13,2,2,"DICKENS, Samuel",D000306,,1840.0,0.157,-0.857,-12.27264,0.711,36,4,,0.109,-0.946
14,House,2876,47,6,NC,13,2,2,"EDWARDS, Weldon Nathaniel",E000083,1788.0,1873.0,-0.594,-0.805,-41.3362,0.647,95,13,,-0.171,-0.632
14,House,3281,47,11,NC,13,0,1,"FORNEY, Daniel Munroe",F000278,1784.0,1847.0,-0.172,-0.275,-62.54636,0.528,98,35,,0.053,-0.241
14,House,3504,47,4,NC,1,0,1,"GASTON, William",G000096,1778.0,1844.0,0.289,-0.389,-56.901,0.56,98,29,,0.376,-0.183
14,House,4556,47,5,NC,13,2,2,"HOOKS, Charles",H000761,1768.0,1843.0,-0.467,-0.665,-15.03116,0.643,34,5,,-0.256,-0.967
14,House,5275,47,5,NC,13,1,1,"KING, William Rufus de Vane",K000217,1786.0,1853.0,-0.373,-0.088,-35.84854,0.533,57,18,,-0.104,-0.37
14,House,5795,47,10,NC,13,0,1,"LOVE, William Carter",L000460,1784.0,1835.0,-0.098,-0.408,-42.28703,0.612,86,23,,-0.097,-0.407
14,House,5895,47,6,NC,13,1,1,"MACON, Nathaniel",M000034,1757.0,1837.0,-0.33,-0.944,-90.80089,0.571,162,54,,,
14,House,6802,47,1,NC,13,0,1,"MURFREE, William Hardy",M001084,1781.0,1827.0,-0.089,0.07,-27.99599,0.551,47,16,,-0.06,-0.134
14,House,7427,47,12,NC,13,0,1,"PICKENS, Israel",P000322,1780.0,1827.0,-0.197,-0.019,-47.87161,0.594,92,26,,-0.298,-0.363
14,House,8837,47,8,NC,13,1,1,"STANFORD, Richard",S000794,1767.0,1816.0,-0.155,-0.988,-19.68584,0.669,49,8,,0.086,-0.996
14,House,10170,47,13,NC,13,0,1,"WILLIAMS, Lewis",W000527,1782.0,1842.0,-0.055,0.488,-84.83108,0.402,93,42,,-0.36,-0.834
14,House,10409,47,9,NC,13,0,1,"YANCEY, Bartlett",Y000001,1785.0,1828.0,-0.136,-0.001,-54.32369,0.578,99,32,,-0.312,-0.17
14,House,84,24,2,OH,13,0,1,"ALEXANDER, John",A000096,1777.0,1848.0,-0.045,0.378,-50.78515,0.614,104,25,,0.006,0.504
14,House,1407,24,4,OH,13,0,1,"CALDWELL, James",C000033,1770.0,1838.0,-0.095,0.488,-39.75125,0.63,86,23,,-0.206,0.482
14,House,1835,24,6,OH,13,0,1,"CLENDENIN, David",C000510,1779.0,,0.076,0.48,-47.54506,0.603,94,25,,0.011,0.587
14,House,2172,24,3,OH,13,0,1,"CREIGHTON, William, Jr.",C000902,1778.0,1851.0,0.334,0.75,-39.49745,0.676,101,24,,0.218,0.821
14,House,4138,24,1,OH,13,0,1,"HARRISON, William Henry",H000279,1773.0,1841.0,0.019,1.0,-15.71193,0.654,37,6,,0.08,0.994
14,House,5234,24,5,OH,13,0,1,"KILBOURNE, James",K000169,1770.0,1850.0,0.013,0.582,,,,,,-0.426,-0.651
14,House,6337,24,1,OH,13,0,1,"McLEAN, John",M000549,1785.0,1861.0,-0.098,0.192,-15.5547,0.671,39,10,,0.049,0.616
14,House,1301,14,9,PA,13,2,2,"BURNSIDE, Thomas",B001132,1782.0,1851.0,-0.137,0.18,-26.08629,0.617,54,17,,-0.148,0.095
14,House,2164,14,5,PA,13,0,1,"CRAWFORD, William",C000894,1760.0,1823.0,-0.353,-0.034,-59.5132,0.545,98,34,,-0.049,0.253
14,House,2343,14,2,PA,13,0,1,"DARLINGTON, William",D000059,1782.0,1863.0,0.274,0.771,-36.71133,0.662,89,24,,-0.001,0.659
14,House,3147,14,11,PA,13,0,1,"FINDLEY, William",F000124,1742.0,1821.0,-0.026,0.483,-19.31593,0.557,33,10,,0.44,0.485
14,House,3624,14,4,PA,13,0,1,"GLASGOW, Hugh",G000231,1769.0,1818.0,-0.878,0.478,-18.67749,0.568,33,10,,-0.129,0.875
14,House,3820,14,13,PA,13,0,1,"GRIFFIN, Isaac",G000461,1756.0,1827.0,-0.158,0.818,-41.96038,0.646,96,21,,0.118,0.687
14,House,3906,14,2,PA,13,0,1,"HAHN, John",H000018,1776.0,1823.0,0.073,0.44,-53.17752,0.608,107,30,,0.077,0.446
14,House,4394,14,7,PA,13,0,1,"HIESTER, Joseph",H000574,1752.0,1832.0,-0.035,0.16,-55.4205,0.504,81,31,,-0.219,-0.718
14,House,4577,14,1,PA,1,0,1,"HOPKINSON, Joseph",H000784,1770.0,1842.0,0.892,0.144,-30.70419,0.708,89,12,,0.961,0.276
14,House,4811,14,6,PA,13,0,1,"INGHAM, Samuel Delucenna",I000022,1779.0,1860.0,-0.001,0.876,-47.09302,0.639,105,28,,0.192,0.784
14,House,4827,14,10,PA,13,0,1,"IRWIN, Jared",I000042,1768.0,1818.0,-0.014,0.472,-21.69486,0.624,46,12,,0.064,0.318
14,House,5846,14,12,PA,13,0,1,"LYLE, Aaron",L000524,1759.0,1825.0,-0.21,0.359,-48.78162,0.628,105,21,,-0.307,0.805
14,House,5892,14,5,PA,13,0,1,"MACLAY, William",M000030,1765.0,1825.0,0.178,0.165,-55.22202,0.566,97,33,,-0.155,0.51
14,House,5894,14,9,PA,13,0,1,"MACLAY, William Plunkett",M000033,1774.0,1842.0,0.452,-0.096,-25.65074,0.5,37,12,,0.093,0.297
14,House,6539,14,1,PA,1,0,1,"MILNOR, William",M000786,1769.0,1848.0,0.635,0.37,-48.1467,0.638,107,27,,0.819,0.351
14,House,7464,14,8,PA,13,0,1,"PIPER, William",P000363,1774.0,1852.0,-0.086,0.274,-44.82009,0.621,94,21,,-0.17,0.377
14,House,8071,14,6,PA,13,0,1,"ROSS, John",R000449,1770.0,1834.0,0.183,0.089,-50.35542,0.557,86,27,,-0.141,0.059
14,House,8365,14,1,PA,1,0,2,"SERGEANT, John",S000246,1779.0,1852.0,0.444,0.218,-19.0289,0.689,51,10,,0.74,0.533
14,House,8686,14,1,PA,1,0,1,"SMITH, Thomas",S000617,,1846.0,0.851,0.057,-27.13957,0.715,81,10,,0.838,0.062
14,House,9764,14,3,PA,13,2,2,"WALLACE, James M.",W000078,1750.0,1823.0,0.256,0.761,-53.6118,0.588,101,31,,-0.101,0.691
14,House,10062,14,3,PA,13,0,1,"WHITESIDE, John",W000412,1773.0,1830.0,0.178,0.405,-64.21019,0.549,107,43,,-0.005,0.199
14,House,10254,14,15,PA,13,0,1,"WILSON, Thomas",W000616,1772.0,1824.0,0.125,0.872,-35.63541,0.684,94,18,,0.224,0.975
14,House,10257,14,10,PA,13,0,1,"WILSON, William",W000618,,,0.268,0.437,-50.75799,0.611,103,30,,0.127,0.691
14,House,10354,14,14,PA,1,5,1,"WOODS, John",W000725,1761.0,1816.0,,,,,,,,,
14,House,870,5,98,RI,1,0,1,"BOSS, John Linscom, Jr.",B000650,1780.0,1819.0,0.534,-0.388,-44.93645,0.654,106,20,,0.484,-0.321
14,House,6052,5,98,RI,1,0,1,"MASON, James Brown",M000215,1775.0,1819.0,0.785,-0.559,-54.25526,0.561,94,24,,0.685,-0.376
14,House,1418,48,6,SC,13,0,1,"CALHOUN, John Caldwell",C000044,1782.0,1850.0,-0.167,-0.291,-93.96665,0.422,109,58,,0.426,0.649
14,House,1662,48,4,SC,13,0,1,"CHAPPELL, John Joel",C000320,1782.0,1871.0,0.142,0.52,-50.35602,0.585,94,22,,0.363,0.504
14,House,4694,48,3,SC,1,0,1,"HUGER, Benjamin",H000915,1768.0,1823.0,0.396,-0.19,-60.59488,0.528,95,41,,0.158,-0.25
14,House,5815,48,2,SC,13,0,1,"LOWNDES, William",L000483,1782.0,1822.0,-0.023,0.019,-55.1079,0.579,101,32,,0.025,0.179
14,House,6115,48,9,SC,13,1,1,"MAYRANT, William",M000288,,,-0.063,0.959,-24.02395,0.706,69,14,,-0.038,0.862
14,House,6462,48,1,SC,13,0,1,"MIDDLETON, Henry",M000699,1770.0,1846.0,-0.001,0.357,-50.4152,0.553,85,29,,0.188,0.338
14,House,6509,48,9,SC,13,2,2,"MILLER, Stephen Decatur",M000755,1787.0,1838.0,0.111,-0.843,-30.45097,0.397,33,15,,0.262,0.225
14,House,6653,48,8,SC,13,0,1,"MOORE, Thomas",M000919,1759.0,1822.0,-0.254,-0.356,-64.28334,0.512,96,37,,-0.076,-0.306
14,House,9217,48,7,SC,13,0,1,"TAYLOR, John",T000084,,,-0.106,0.162,-41.12422,0.623,87,20,,-0.103,0.093
14,House,10363,48,5,SC,13,0,1,"WOODWARD, William",W000733,,,0.2,0.179,-54.26764,0.578,99,29,,0.194,0.157
14,House,807,54,2,TN,13,0,2,"BLOUNT, William Grainger",B000571,1784.0,1827.0,-0.332,-0.237,-33.7302,0.634,74,15,,-0.194,-0.103
14,House,1485,54,5,TN,13,0,1,"CANNON, Newton",C000123,1781.0,1841.0,-0.276,-0.243,-44.23444,0.583,82,21,,-0.202,-0.012
14,House,4304,54,4,TN,13,0,1,"HENDERSON, Bennett H.",H000476,1784.0,,-0.223,0.218,-50.37009,0.595,97,32,,-0.207,0.226
14,House,7575,54,1,TN,13,0,1,"POWELL, Samuel",P000484,1776.0,1841.0,-0.123,0.565,-38.47667,0.625,82,25,,-0.102,0.532
14,House,7831,54,6,TN,13,0,1,"REYNOLDS, James B.",R000173,1779.0,1851.0,-0.19,0.863,-37.2655,0.62,78,20,,-0.16,0.833
14,House,9295,54,3,TN,13,0,1,"THOMAS, Isaac",T000169,1784.0,1859.0,-0.045,-0.287,-49.73637,0.545,82,27,,-0.033,-0.246
14,House,1703,6,98,VT,1,0,1,"CHIPMAN, Daniel",C000366,1765.0,1850.0,0.853,0.4,-14.95385,0.607,30,11,,0.871,0.491
14,House,4934,6,98,VT,1,0,1,"JEWETT, Luther",J000107,1772.0,1860.0,0.658,-0.5,-43.43858,0.645,99,17,,0.641,-0.483
14,House,5448,6,98,VT,1,0,1,"LANGDON, Chauncey",L000066,1763.0,1830.0,0.615,-0.543,-41.33704,0.68,107,19,,0.6,-0.517
14,House,5861,6,98,VT,1,0,1,"LYON, Asa",L000539,1763.0,1841.0,0.274,-0.78,-62.00006,0.578,113,30,,0.271,-0.773
14,House,5993,6,98,VT,1,0,1,"MARSH, Charles",M000146,1765.0,1849.0,0.878,-0.479,-30.27918,0.712,89,10,,0.87,-0.462
14,House,6981,6,98,VT,1,0,1,"NOYES, John",N000164,1764.0,1841.0,0.509,-0.861,-26.56645,0.763,98,9,,0.568,-0.823
14,House,424,40,11,VA,13,0,1,"BARBOUR, Philip Pendleton",B000131,1783.0,1841.0,-0.6,-0.302,-48.07593,0.627,103,19,,-0.373,-0.12
