congress,chamber,rollnumber,icpsr,cast_code,prob
54,House,2,8742,9,91.5
54,House,2,8750,6,100.0
54,House,2,8754,6,100.0
54,House,2,8759,6,100.0
54,House,2,8765,1,100.0
54,House,2,8786,1,99.9
54,House,2,8793,6,100.0
54,House,2,8825,6,100.0
54,House,2,8828,1,100.0
54,House,2,8867,6,100.0
54,House,2,8895,6,100.0
54,House,2,8926,6,100.0
54,House,2,8937,6,100.0
54,House,2,8970,1,99.7
54,House,2,8975,6,100.0
54,House,2,8987,9,100.0
54,House,2,9010,1,100.0
54,House,2,9026,6,100.0
54,House,2,9033,6,100.0
54,House,2,9046,1,82.6
54,House,2,9078,6,100.0
54,House,2,9080,9,95.0
54,House,2,9106,1,100.0
54,House,2,9150,6,100.0
54,House,2,9158,1,100.0
54,House,2,9181,1,99.4
54,House,2,9184,1,100.0
54,House,2,9194,6,100.0
54,House,2,9195,6,100.0
54,House,2,9265,1,99.9
54,House,2,9294,6,100.0
54,House,2,9429,6,91.3
54,House,2,9444,6,100.0
54,House,2,9446,6,100.0
54,House,2,9464,6,100.0
54,House,2,9498,1,100.0
54,House,2,9516,1,100.0
54,House,2,9521,1,100.0
54,House,2,9540,1,100.0
54,House,2,9560,1,100.0
54,House,2,9564,6,100.0
54,House,2,9638,6,100.0
54,House,2,9704,6,100.0
54,House,2,9744,9,100.0
54,House,2,9750,6,100.0
54,House,2,9783,1,97.5
54,House,2,9803,9,100.0
54,House,2,9836,6,100.0
54,House,2,9857,9,100.0
54,House,2,9872,6,100.0
54,House,2,9875,6,100.0
54,House,2,9939,6,99.9
54,House,2,9992,1,100.0
54,House,2,10024,9,100.0
54,House,2,10098,6,100.0
54,House,2,10165,1,99.6
54,House,2,10204,6,100.0
54,House,2,10213,6,84.7
54,House,2,10219,9,100.0
54,House,2,10223,6,100.0
54,House,2,10251,1,94.3
54,House,2,10321,6,100.0
54,House,2,10337,1,100.0
54,House,2,10345,6,100.0
54,House,2,10368,6,100.0
54,House,2,10382,6,100.0
54,House,2,10425,1,100.0
54,House,2,99890,9,100.0
54,House,3,4,9,99.4
54,House,3,14,9,99.8
54,House,3,36,6,99.3
54,House,3,58,6,99.8
54,House,3,70,6,99.8
54,House,3,117,1,97.9
54,House,3,187,6,98.2
54,House,3,201,6,99.9
54,House,3,221,9,99.3
54,House,3,250,6,99.9
54,House,3,251,6,98.5
54,House,3,290,6,98.9
54,House,3,300,9,99.9
54,House,3,314,6,99.4
54,House,3,347,1,99.8
54,House,3,363,6,99.8
54,House,3,373,1,30.5
54,House,3,374,6,97.6
54,House,3,403,1,99.6
54,House,3,432,6,99.9
54,House,3,452,9,99.8
54,House,3,466,9,99.4
54,House,3,482,6,98.8
54,House,3,485,1,99.7
54,House,3,487,1,97.9
54,House,3,537,9,97.7
54,House,3,599,1,99.0
54,House,3,607,6,55.5
54,House,3,634,6,93.6
54,House,3,670,1,98.7
54,House,3,715,6,99.4
54,House,3,734,6,99.9
54,House,3,740,6,98.9
54,House,3,746,8,99.3
54,House,3,809,6,99.6
54,House,3,813,9,98.6
54,House,3,888,6,99.9
54,House,3,906,6,99.8
54,House,3,1020,6,99.9
54,House,3,1056,6,98.8
54,House,3,1065,6,99.6
54,House,3,1089,6,99.8
54,House,3,1108,6,98.6
54,House,3,1162,6,99.7
54,House,3,1193,9,99.8
54,House,3,1227,6,99.7
54,House,3,1304,6,99.8
54,House,3,1315,6,99.8
54,House,3,1322,6,99.8
54,House,3,1400,6,99.8
54,House,3,1483,6,99.9
54,House,3,1595,1,99.6
54,House,3,1689,9,99.8
54,House,3,1747,1,97.7
54,House,3,1755,6,99.9
54,House,3,1783,6,99.9
54,House,3,1799,9,99.8
54,House,3,1869,9,99.6
54,House,3,1870,9,99.4
54,House,3,1893,9,90.9
54,House,3,1896,6,98.6
54,House,3,1903,6,99.4
54,House,3,1955,6,98.7
54,House,3,1999,6,99.6
54,House,3,2024,6,99.9
54,House,3,2029,6,99.5
54,House,3,2041,1,99.1
54,House,3,2047,6,99.5
54,House,3,2055,1,92.1
54,House,3,2070,6,99.9
54,House,3,2094,9,100.0
54,House,3,2104,9,
54,House,3,2117,1,97.6
54,House,3,2141,1,99.2
54,House,3,2177,1,99.7
54,House,3,2211,9,98.1
54,House,3,2216,6,99.9
54,House,3,2224,9,100.0
54,House,3,2230,9,98.0
54,House,3,2248,1,96.9
54,House,3,2269,6,99.9
54,House,3,2271,6,99.9
54,House,3,2273,6,99.7
54,House,3,2310,6,99.8
54,House,3,2320,6,99.2
54,House,3,2328,6,99.8
54,House,3,2438,6,99.9
54,House,3,2453,1,83.0
54,House,3,2509,1,99.2
54,House,3,2547,6,99.9
54,House,3,2606,6,99.8
54,House,3,2608,1,97.3
54,House,3,2631,9,91.7
54,House,3,2648,6,99.7
54,House,3,2669,6,99.9
54,House,3,2696,6,99.9
54,House,3,2705,1,92.5
54,House,3,2719,6,98.1
54,House,3,2839,6,99.7
54,House,3,2906,9,99.6
54,House,3,2918,9,99.8
54,House,3,2927,6,99.9
54,House,3,2978,1,99.8
54,House,3,3022,6,95.5
54,House,3,3047,6,98.5
54,House,3,3057,6,100.0
54,House,3,3106,9,99.9
54,House,3,3159,6,99.2
54,House,3,3182,9,97.5
54,House,3,3218,9,99.7
54,House,3,3261,6,99.7
54,House,3,3297,6,99.8
54,House,3,3322,9,99.8
54,House,3,3447,6,99.8
54,House,3,3468,9,99.8
54,House,3,3561,6,99.7
54,House,3,3597,9,99.7
54,House,3,3599,9,99.9
54,House,3,3730,6,99.9
54,House,3,3823,6,99.9
54,House,3,3845,6,99.7
54,House,3,3855,6,99.9
54,House,3,3858,6,99.9
54,House,3,3863,6,69.7
54,House,3,3899,6,99.9
54,House,3,3903,6,100.0
54,House,3,3912,1,0.2
54,House,3,3957,1,90.2
54,House,3,3975,6,100.0
54,House,3,4035,6,99.4
54,House,3,4061,6,99.6
54,House,3,4080,6,99.1
54,House,3,4114,6,99.9
54,House,3,4130,1,100.0
54,House,3,4146,1,99.0
54,House,3,4157,6,90.9
54,House,3,4187,6,99.5
54,House,3,4272,6,98.2
54,House,3,4284,9,99.6
54,House,3,4295,6,100.0
54,House,3,4306,6,93.5
54,House,3,4317,1,99.5
54,House,3,4329,6,100.0
54,House,3,4331,6,99.8
54,House,3,4348,6,100.0
54,House,3,4355,6,99.5
54,House,3,4386,9,99.7
54,House,3,4402,6,99.7
54,House,3,4409,6,99.8
54,House,3,4458,6,99.9
54,House,3,4555,6,99.8
54,House,3,4564,9,99.9
54,House,3,4630,1,13.2
54,House,3,4638,6,99.8
54,House,3,4643,6,99.8
54,House,3,4668,6,99.8
54,House,3,4691,6,99.8
54,House,3,4714,9,99.8
54,House,3,4715,6,99.8
54,House,3,4719,6,100.0
54,House,3,4760,6,99.7
54,House,3,4774,6,99.7
54,House,3,4777,9,97.6
54,House,3,4787,6,98.8
54,House,3,4913,6,99.1
54,House,3,4956,6,92.4
54,House,3,4960,6,98.8
54,House,3,4981,6,99.9
54,House,3,5067,1,96.4
54,House,3,5079,9,98.9
54,House,3,5159,6,67.4
54,House,3,5169,9,96.5
54,House,3,5214,9,98.7
54,House,3,5231,6,99.7
54,House,3,5295,6,99.9
54,House,3,5350,6,99.5
54,House,3,5374,9,97.2
54,House,3,5387,9,98.1
54,House,3,5391,6,99.8
54,House,3,5493,8,92.5
54,House,3,5523,9,99.3
54,House,3,5528,1,94.6
54,House,3,5576,9,99.8
54,House,3,5598,6,99.2
54,House,3,5600,6,98.9
54,House,3,5610,9,99.8
54,House,3,5620,1,99.7
54,House,3,5644,6,98.3
54,House,3,5690,6,99.5
54,House,3,5692,9,99.9
54,House,3,5702,1,96.9
54,House,3,5717,9,98.5
54,House,3,5736,1,99.8
54,House,3,5754,6,100.0
54,House,3,5781,9,99.7
54,House,3,5784,9,98.1
54,House,3,5786,6,99.5
54,House,3,5806,6,99.6
54,House,3,5901,9,98.9
54,House,3,5918,1,96.3
54,House,3,5921,6,93.2
54,House,3,5925,6,99.2
54,House,3,5992,6,99.9
54,House,3,6129,6,99.5
54,House,3,6130,6,95.9
54,House,3,6145,6,99.9
54,House,3,6150,1,99.6
54,House,3,6161,6,99.2
54,House,3,6183,9,95.6
54,House,3,6194,1,97.7
54,House,3,6202,1,98.3
54,House,3,6211,1,98.7
54,House,3,6237,9,97.4
54,House,3,6245,9,97.1
54,House,3,6296,1,
54,House,3,6320,6,98.9
54,House,3,6331,9,87.8
54,House,3,6359,1,98.9
54,House,3,6379,9,97.8
54,House,3,6409,9,99.8
54,House,3,6416,6,99.6
54,House,3,6420,9,99.1
54,House,3,6448,1,98.8
54,House,3,6467,1,99.4
54,House,3,6503,9,99.9
54,House,3,6515,6,99.8
54,House,3,6523,6,99.6
54,House,3,6536,6,99.8
54,House,3,6545,1,
54,House,3,6547,6,99.8
54,House,3,6590,6,99.9
54,House,3,6592,9,99.4
54,House,3,6617,6,99.4
54,House,3,6732,6,99.9
54,House,3,6749,9,95.6
54,House,3,6775,6,100.0
54,House,3,6807,6,100.0
54,House,3,6858,1,95.9
54,House,3,6897,9,83.2
54,House,3,6953,9,57.7
54,House,3,6964,6,99.9
54,House,3,7024,6,92.3
54,House,3,7032,9,94.6
54,House,3,7107,9,97.8
54,House,3,7113,6,99.6
54,House,3,7124,6,100.0
54,House,3,7139,1,99.6
54,House,3,7203,6,99.6
54,House,3,7249,9,99.7
54,House,3,7273,6,99.9
54,House,3,7289,6,99.3
54,House,3,7318,1,98.6
54,House,3,7346,6,99.9
54,House,3,7418,6,99.6
54,House,3,7431,6,99.5
54,House,3,7471,6,99.5
54,House,3,7523,6,98.8
54,House,3,7580,1,4.6
54,House,3,7609,9,98.2
54,House,3,7624,6,99.7
54,House,3,7647,6,99.5
54,House,3,7672,6,99.3
54,House,3,7728,6,94.7
54,House,3,7748,9,99.8
54,House,3,7805,6,99.9
54,House,3,7827,9,98.8
54,House,3,7877,1,99.3
54,House,3,7942,8,96.9
54,House,3,7964,9,98.5
54,House,3,7981,9,99.5
54,House,3,8099,6,100.0
54,House,3,8119,9,99.3
54,House,3,8123,1,98.1
54,House,3,8124,6,99.7
54,House,3,8221,9,99.6
54,House,3,8244,1,98.3
54,House,3,8317,6,99.6
54,House,3,8371,6,94.7
54,House,3,8394,6,21.0
54,House,3,8401,6,96.8
54,House,3,8420,9,
54,House,3,8453,6,98.7
54,House,3,8494,6,37.9
54,House,3,8526,6,97.9
54,House,3,8560,6,78.8
54,House,3,8624,6,99.9
54,House,3,8698,6,99.5
54,House,3,8727,6,100.0
54,House,3,8742,1,94.5
54,House,3,8750,9,99.8
54,House,3,8754,9,99.2
54,House,3,8759,6,99.6
54,House,3,8765,9,99.3
54,House,3,8786,9,99.4
54,House,3,8793,6,99.7
54,House,3,8825,6,98.8
54,House,3,8828,9,98.3
54,House,3,8867,6,99.9
54,House,3,8895,6,99.9
