congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
16,House,509,12,98,NJ,13,0,1,"BATEMAN, Ephraim",B000228,1780.0,1829.0,0.34,0.374,-64.79802,0.6,127,30,,0.191,0.436
16,House,803,12,98,NJ,13,0,1,"BLOOMFIELD, Joseph",B000566,1753.0,1823.0,-0.165,0.986,-47.44696,0.686,126,19,,-0.151,0.988
16,House,1974,12,98,NJ,13,5,1,"CONDIT, John",C000671,1755.0,1834.0,-0.234,0.321,,,,,,,
16,House,5284,12,98,NJ,13,0,2,"KINSEY, Charles",K000227,1773.0,1849.0,0.096,0.863,-65.7098,0.601,129,38,,0.114,0.744
16,House,5688,12,98,NJ,13,0,1,"LINN, John",L000337,1763.0,1821.0,0.288,0.141,-41.77999,0.635,92,22,,0.299,0.119
16,House,8603,12,98,NJ,13,0,1,"SMITH, Bernard",S000518,1776.0,1835.0,0.003,1.0,-50.97366,0.68,132,17,,0.011,1.0
16,House,8748,12,98,NJ,13,0,1,"SOUTHARD, Henry",S000685,1747.0,1842.0,0.027,0.474,-61.22414,0.567,108,38,,0.221,0.374
16,House,122,13,21,NY,13,0,1,"ALLEN, Nathaniel",A000140,1780.0,1832.0,0.537,0.844,-32.9412,0.775,129,11,,0.58,0.814
16,House,358,13,20,NY,13,0,1,"BAKER, Caleb",B000056,1762.0,1849.0,0.363,0.263,-49.92551,0.655,118,23,,0.356,0.306
16,House,1571,13,6,NY,13,0,1,"CASE, Walter",C000222,1776.0,1859.0,0.476,0.686,-46.85704,0.695,129,26,,0.467,0.649
16,House,1780,13,8,NY,13,0,1,"CLARK, Robert",C000449,1777.0,1837.0,0.189,0.982,-45.43509,0.701,128,19,,0.204,0.979
16,House,2548,13,7,NY,13,0,1,"DE WITT, Jacob Hasbrouck",D000287,1784.0,1857.0,0.283,0.706,-36.2912,0.698,101,19,,0.284,0.64
16,House,2574,13,10,NY,1,0,1,"DICKINSON, John Dean",D000322,1767.0,1841.0,0.36,0.147,-58.95424,0.604,117,31,,0.238,0.486
16,House,3086,13,14,NY,13,0,1,"FAY, John",F000052,1773.0,1855.0,0.67,-0.478,-35.27056,0.743,119,14,,0.665,-0.445
16,House,3274,13,18,NY,13,0,1,"FORD, William Donnison",F000269,1779.0,1833.0,0.061,0.998,-52.88903,0.631,115,28,,0.066,0.998
16,House,3852,13,12,NY,13,0,1,"GROSS, Ezra Carter",G000494,1787.0,1829.0,0.273,0.805,-49.4044,0.692,134,20,,0.27,0.784
16,House,3886,13,1,NY,13,1,2,"GUYON, James, Jr.",G000539,1778.0,1846.0,0.199,0.726,-42.61226,0.653,100,22,,0.198,0.729
16,House,3896,13,17,NY,13,0,1,"HACKLEY, Aaron, Jr.",H000006,1783.0,1868.0,0.14,0.99,-32.38439,0.749,112,13,,0.12,0.993
16,House,3938,13,19,NY,13,0,1,"HALL, George",H000051,1770.0,1840.0,0.395,0.12,-59.16743,0.657,141,39,,0.387,0.15
16,House,5849,13,15,NY,13,0,1,"LYMAN, Joseph Stebbins",L000527,1785.0,1821.0,0.289,0.727,-22.58255,0.731,72,11,,0.292,0.663
16,House,6407,13,2,NY,13,0,1,"MEIGS, Henry",M000632,1782.0,1861.0,0.007,0.605,-72.60892,0.586,136,32,,0.005,0.62
16,House,6591,13,15,NY,13,0,1,"MONELL, Robert",M000853,1786.0,1860.0,0.087,0.382,-70.2062,0.562,122,38,,0.485,0.155
16,House,7301,13,13,NY,13,0,1,"PEEK, Harmanus",P000183,1782.0,1838.0,,,,,,,,0.386,-0.073
16,House,7468,13,12,NY,13,0,1,"PITCHER, Nathaniel",P000367,1777.0,1836.0,0.187,0.308,-49.87491,0.662,121,13,,0.342,0.875
16,House,7888,13,20,NY,13,0,1,"RICHMOND, Jonathan",R000235,1774.0,1853.0,0.442,0.068,-48.10863,0.67,120,26,,0.436,0.076
16,House,8997,13,16,NY,1,0,1,"STORRS, Henry Randolph",S000976,1787.0,1837.0,0.289,0.123,-82.49881,0.528,129,42,,0.132,0.577
16,House,9022,13,4,NY,1,0,1,"STREET, Randall S.",S001002,1780.0,1841.0,0.598,0.654,-42.01427,0.724,130,18,,0.587,0.464
16,House,9029,13,5,NY,1,0,1,"STRONG, James",S001010,1783.0,1847.0,0.565,0.054,-49.48968,0.683,130,22,,0.618,0.192
16,House,9222,13,11,NY,13,0,1,"TAYLOR, John W.",T000091,1784.0,1854.0,0.276,0.433,-28.94664,0.717,87,14,,0.558,0.133
16,House,9414,13,3,NY,13,0,1,"TOMPKINS, Caleb",T000303,1759.0,1846.0,0.241,0.12,-60.68808,0.576,110,30,,0.135,0.586
16,House,9447,13,21,NY,13,0,1,"TRACY, Albert Haller",T000343,1793.0,1859.0,0.533,-0.333,-58.879,0.642,133,27,,0.434,-0.146
16,House,9631,13,9,NY,1,0,1,"VAN RENSSELAER, Solomon Van Vechten",V000055,1774.0,1852.0,0.53,0.848,-24.38507,0.812,117,7,,0.532,0.724
16,House,9951,13,2,NY,13,0,1,"WENDOVER, Peter Hercules",W000293,1768.0,1834.0,0.352,0.717,-54.20616,0.677,139,27,,0.353,0.453
16,House,10333,13,1,NY,13,0,1,"WOOD, Silas",W000703,1769.0,1847.0,0.222,-0.01,-65.89754,0.631,143,34,,0.425,0.156
16,House,755,47,4,NC,13,1,2,"BLACKLEDGE, William Salter",B000512,1793.0,1856.0,-0.574,0.597,-10.80301,0.706,31,4,,-0.541,-0.301
16,House,1319,47,2,NC,13,0,1,"BURTON, Hutchins Gordon",B001152,1782.0,1836.0,-0.426,-0.665,-33.21369,0.691,90,16,,-0.233,-0.469
16,House,2242,47,7,NC,1,0,1,"CULPEPPER, John",C000976,1761.0,1841.0,-0.023,-0.751,-66.35776,0.614,136,29,,-0.138,-0.21
16,House,2369,47,11,NC,1,0,1,"DAVIDSON, William",D000087,1778.0,1857.0,-0.249,0.322,-38.77632,0.696,107,17,,-0.24,0.347
16,House,2876,47,6,NC,13,0,1,"EDWARDS, Weldon Nathaniel",E000083,1788.0,1873.0,-0.594,-0.805,-40.33437,0.753,142,17,,-0.404,-0.915
16,House,3164,47,10,NC,13,0,1,"FISHER, Charles",F000144,1789.0,1849.0,-0.32,0.166,-35.17993,0.734,114,17,,-0.296,0.226
16,House,3956,47,3,NC,13,0,1,"HALL, Thomas H.",H000072,1773.0,1853.0,-0.603,-0.087,-27.01124,0.761,99,16,,-0.544,-0.722
16,House,4556,47,5,NC,13,0,1,"HOOKS, Charles",H000761,1768.0,1843.0,-0.467,-0.665,-39.28887,0.739,130,24,,-0.292,-0.389
16,House,8237,47,1,NC,13,0,1,"SAWYER, Lemuel",S000089,1777.0,1852.0,-0.021,0.376,-59.12741,0.511,88,42,,0.058,0.571
16,House,8370,47,9,NC,13,0,1,"SETTLE, Thomas",S000254,1789.0,1857.0,-0.182,-0.191,-36.39484,0.687,97,21,,-0.253,0.146
16,House,8585,47,4,NC,1,1,2,"SLOCUMB, Jesse",S000497,1780.0,1820.0,-0.201,-0.811,-12.45513,0.833,68,3,,-0.267,-0.896
16,House,8642,47,8,NC,13,0,1,"SMITH, James Strudwick",S000559,1790.0,1859.0,-0.229,-0.572,-57.73459,0.616,119,22,,-0.322,0.109
16,House,9738,47,12,NC,13,1,2,"WALKER, Felix",W000050,1753.0,1828.0,-0.331,0.213,-38.81547,0.709,113,17,,-0.495,0.03
16,House,10170,47,13,NC,13,0,1,"WILLIAMS, Lewis",W000527,1782.0,1842.0,-0.055,0.488,-87.63188,0.535,140,55,,-0.296,-0.637
16,House,576,24,5,OH,13,0,1,"BEECHER, Philemon",B000306,1775.0,1839.0,0.392,0.38,-59.89522,0.644,136,27,,0.26,0.463
16,House,1168,24,3,OH,13,0,1,"BRUSH, Henry",B000983,1778.0,1855.0,0.125,0.992,-55.75963,0.671,140,23,,0.139,0.99
16,House,1460,24,2,OH,13,0,1,"CAMPBELL, John Wilson",C000095,1782.0,1833.0,0.136,0.542,-71.98794,0.596,139,39,,0.2,0.339
16,House,4366,24,4,OH,13,0,1,"HERRICK, Samuel",H000542,1779.0,1852.0,0.319,0.458,-58.21677,0.608,117,32,,0.436,0.119
16,House,8078,24,1,OH,13,0,1,"ROSS, Thomas Randolph",R000456,1788.0,1869.0,0.285,0.449,-82.96639,0.551,139,46,,0.305,0.272
16,House,8582,24,6,OH,13,0,1,"SLOANE, John",S000494,1779.0,1856.0,0.831,0.556,-78.54275,0.584,146,35,,0.33,0.516
16,House,382,14,14,PA,13,0,1,"BALDWIN, Henry",B000087,1780.0,1844.0,-0.081,0.822,-70.67547,0.612,144,30,,-0.114,0.993
16,House,816,14,5,PA,13,0,1,"BODEN, Andrew",B000583,,1835.0,0.29,0.244,-55.70916,0.649,129,30,,0.322,0.468
16,House,2343,14,2,PA,13,0,1,"DARLINGTON, William",D000059,1782.0,1863.0,0.274,0.771,-46.95686,0.713,139,23,,0.363,0.752
16,House,2498,14,10,PA,13,0,1,"DENISON, George",D000238,1790.0,1831.0,0.551,-0.132,-43.08179,0.712,127,21,,0.608,-0.044
16,House,2873,14,1,PA,1,0,1,"EDWARDS, Samuel",E000080,1785.0,1850.0,0.38,0.392,-45.54361,0.656,108,26,,0.787,-0.061
16,House,3284,14,1,PA,1,0,1,"FORREST, Thomas",F000281,1747.0,1825.0,0.863,-0.505,-47.95072,0.688,128,28,,0.884,-0.467
16,House,3403,14,5,PA,13,1,2,"FULLERTON, David",F000416,1772.0,1843.0,-0.098,0.402,-38.12229,0.606,76,15,,-0.097,0.397
16,House,3854,14,2,PA,13,0,1,"GROSS, Samuel",G000496,1776.0,1839.0,0.348,0.039,-63.38071,0.616,131,34,,0.323,0.14
16,House,4298,14,1,PA,1,0,1,"HEMPHILL, Joseph",H000470,1770.0,1842.0,0.402,0.301,-30.16599,0.733,97,18,,0.689,-0.064
16,House,4381,14,3,PA,13,0,1,"HIBSHMAN, Jacob",H000558,1772.0,1852.0,0.296,0.387,-53.5403,0.665,131,26,,0.296,0.387
16,House,4394,14,7,PA,13,1,2,"HIESTER, Joseph",H000574,1752.0,1832.0,-0.035,0.16,-56.19491,0.386,59,30,,0.686,-0.505
16,House,4596,14,4,PA,13,0,1,"HOSTETTER, Jacob",H000806,1754.0,1831.0,0.264,0.482,-69.35183,0.607,139,40,,0.262,0.347
16,House,5894,14,9,PA,13,0,1,"MACLAY, William Plunkett",M000033,1774.0,1842.0,0.452,-0.096,-58.03407,0.663,141,30,,0.479,-0.058
16,House,5976,14,11,PA,13,0,1,"MARCHAND, David",M000124,1776.0,1832.0,0.357,0.053,-50.61837,0.671,127,29,,0.455,-0.125
16,House,6207,14,5,PA,1,1,2,"McCULLOUGH, Thomas Grubb",M000396,1785.0,1848.0,0.432,0.595,-13.49382,0.759,49,5,,0.425,0.5
16,House,6647,14,15,PA,13,0,1,"MOORE, Robert",M000913,1778.0,1831.0,0.284,0.327,-60.13393,0.647,138,32,,0.299,0.256
16,House,6650,14,6,PA,13,0,1,"MOORE, Samuel",M000916,1774.0,1861.0,0.315,0.898,-41.51158,0.75,144,20,,0.301,0.954
16,House,6821,14,10,PA,13,0,1,"MURRAY, John",M001109,1768.0,1834.0,0.32,0.294,-64.59858,0.64,145,39,,0.324,0.219
16,House,7253,14,12,PA,13,0,1,"PATTERSON, Thomas",P000128,1764.0,1841.0,0.282,0.751,-65.29651,0.637,145,37,,0.334,0.439
16,House,7421,14,8,PA,13,0,1,"PHILSON, Robert",P000316,1759.0,1831.0,0.266,0.408,-68.60832,0.613,140,38,,0.264,0.416
16,House,8034,14,6,PA,13,0,1,"ROGERS, Thomas Jones",R000403,1781.0,1832.0,0.336,0.714,-47.6613,0.723,147,21,,0.308,0.865
16,House,8365,14,1,PA,1,0,1,"SERGEANT, John",S000246,1779.0,1852.0,0.444,0.218,-50.49743,0.67,126,24,,0.775,0.122
16,House,9180,14,13,PA,13,0,1,"TARR, Christian",T000042,1765.0,1833.0,0.278,0.134,-70.28821,0.554,119,43,,0.306,-0.004
16,House,9550,14,7,PA,13,1,2,"UDREE, Daniel",U000003,1751.0,1828.0,0.124,0.992,-23.33669,0.627,50,10,,0.264,0.965
16,House,9764,14,3,PA,13,0,1,"WALLACE, James M.",W000078,1750.0,1823.0,0.256,0.761,-41.09159,0.718,124,22,,0.354,0.935
16,House,2841,5,98,RI,13,0,1,"EDDY, Samuel",E000040,1769.0,1839.0,0.194,0.179,-69.77325,0.608,140,34,,0.169,0.199
16,House,4253,5,98,RI,13,0,1,"HAZARD, Nathaniel",H000415,1776.0,1820.0,0.276,0.404,-30.04526,0.634,66,14,,0.26,0.416
16,House,1013,48,9,SC,13,0,1,"BREVARD, Joseph",B000808,1766.0,1821.0,-0.431,0.501,-30.33958,0.714,90,15,,-0.41,0.543
16,House,2813,48,7,SC,13,0,1,"EARLE, Elias",E000007,1762.0,1823.0,-0.256,0.037,-42.1975,0.688,113,24,,-0.338,0.225
16,House,2985,48,3,SC,13,0,1,"ERVIN, James",E000209,1778.0,1841.0,-0.342,0.94,-24.12597,0.645,55,12,,-0.331,0.944
16,House,5815,48,2,SC,13,0,1,"LOWNDES, William",L000483,1782.0,1822.0,-0.023,0.019,-49.69223,0.62,104,19,,-0.222,0.309
16,House,6195,48,8,SC,13,0,1,"McCREARY, John",M000383,1761.0,1833.0,-0.082,0.189,-82.41921,0.571,147,48,,-0.093,0.253
16,House,7122,48,4,SC,13,0,1,"OVERSTREET, James",O000142,1773.0,1822.0,-0.465,-0.506,-25.88952,0.737,85,14,,-0.403,-0.282
16,House,7455,48,1,SC,13,0,1,"PINCKNEY, Charles",P000354,1757.0,1824.0,-0.474,0.534,-37.13476,0.7,104,19,,-0.455,0.697
16,House,8513,48,6,SC,13,0,1,"SIMKINS, Eldred",S000414,1779.0,1831.0,-0.453,0.399,-40.64805,0.702,115,22,,-0.511,0.662
16,House,9500,48,5,SC,13,0,1,"TUCKER, Starling",T000402,1770.0,1834.0,-0.604,-0.4,-48.57207,0.7,136,22,,-0.301,-0.519
16,House,124,54,4,TN,13,0,1,"ALLEN, Robert",A000142,1778.0,1844.0,-0.23,0.571,-64.17004,0.606,128,40,,-0.184,0.385
16,House,1171,54,6,TN,13,0,1,"BRYAN, Henry Hunter",B000986,1786.0,1835.0,-0.409,0.01,-44.00136,0.711,129,22,,-0.41,-0.007
16,House,1485,54,5,TN,13,0,1,"CANNON, Newton",C000123,1781.0,1841.0,-0.276,-0.243,-51.18404,0.688,137,26,,-0.344,-0.224
16,House,1887,54,2,TN,13,0,1,"COCKE, John",C000571,1772.0,1854.0,-0.21,0.119,-66.63103,0.613,136,32,,-0.235,0.2
16,House,5029,54,3,TN,13,0,1,"JONES, Francis",J000218,,,-0.392,0.917,-54.12022,0.664,132,28,,-0.414,0.884
16,House,7838,54,1,TN,13,0,1,"RHEA, John",R000181,1753.0,1832.0,-0.23,0.144,-63.071,0.649,146,33,,-0.196,0.165
16,House,2128,6,98,VT,13,0,1,"CRAFTS, Samuel Chandler",C000851,1768.0,1853.0,0.349,-0.646,-54.43608,0.654,128,28,,0.381,-0.925
16,House,5937,6,98,VT,13,1,2,"MALLARY, Rollin Carolas",M000079,1784.0,1831.0,0.292,0.073,-55.61765,0.641,125,24,,0.378,-0.079
16,House,6403,6,98,VT,13,0,1,"MEECH, Ezra",M000625,1773.0,1856.0,0.259,-0.052,-41.54233,0.552,70,25,,0.281,-0.044
16,House,6430,6,98,VT,13,1,2,"MERRILL, Orsamus Cook",M000657,1775.0,1865.0,0.445,-0.196,,,,,,,
16,House,7862,6,98,VT,13,0,1,"RICH, Charles",R000207,1771.0,1824.0,0.257,0.635,-60.10073,0.651,140,28,,0.414,0.161
16,House,7872,6,98,VT,13,0,1,"RICHARDS, Mark",R000217,1760.0,1844.0,0.404,-0.915,-42.70095,0.698,119,19,,0.405,-0.914
16,House,9040,6,98,VT,13,0,1,"STRONG, William",S001022,1763.0,1840.0,-0.011,0.343,-117.3837,0.364,116,72,,0.568,-0.823
16,House,87,40,18,VA,13,0,1,"ALEXANDER, Mark",A000099,1792.0,1883.0,-0.574,0.116,-43.90055,0.734,142,16,,-0.373,-0.371
