congress,chamber,rollnumber,icpsr,cast_code,prob
16,House,2,8912,6,86.0
16,House,2,8997,1,39.4
16,House,2,9022,1,18.1
16,House,2,9029,1,46.5
16,House,2,9040,6,74.6
16,House,2,9042,6,51.1
16,House,2,9180,6,61.4
16,House,2,9222,1,21.6
16,House,2,9261,1,55.1
16,House,2,9411,6,55.8
16,House,2,9414,6,60.8
16,House,2,9447,9,30.4
16,House,2,9472,1,16.5
16,House,2,9496,1,53.6
16,House,2,9500,6,40.4
16,House,2,9542,9,12.3
16,House,2,9569,1,63.3
16,House,2,9631,9,11.8
16,House,2,9635,9,25.7
16,House,2,9737,9,74.8
16,House,2,9738,6,65.5
16,House,2,9764,6,89.5
16,House,2,9829,9,28.3
16,House,2,9951,6,87.7
16,House,2,10069,1,66.4
16,House,2,10155,6,53.5
16,House,2,10170,1,19.3
16,House,2,10333,1,48.0
16,House,2,99873,9,83.7
16,House,3,5,1,60.3
16,House,3,24,1,58.7
16,House,3,87,6,47.7
16,House,3,122,6,4.9
16,House,3,124,1,74.5
16,House,3,128,9,31.6
16,House,3,179,6,25.3
16,House,3,223,9,71.2
16,House,3,225,1,79.6
16,House,3,358,9,87.2
16,House,3,382,1,84.3
16,House,3,398,6,59.7
16,House,3,424,1,42.2
16,House,3,509,1,89.1
16,House,3,533,6,30.8
16,House,3,576,1,90.0
16,House,3,803,9,82.6
16,House,3,816,1,85.2
16,House,3,1013,9,64.8
16,House,3,1136,1,79.7
16,House,3,1168,1,91.3
16,House,3,1171,1,52.9
16,House,3,1221,6,69.7
16,House,3,1319,6,68.5
16,House,3,1323,1,39.1
16,House,3,1342,6,69.2
16,House,3,1350,1,68.4
16,House,3,1460,1,87.4
16,House,3,1485,6,53.3
16,House,3,1571,1,94.1
16,House,3,1732,6,54.4
16,House,3,1780,1,92.5
16,House,3,1810,9,90.3
16,House,3,1873,6,79.5
16,House,3,1887,6,37.2
16,House,3,2015,1,91.5
16,House,3,2128,9,43.1
16,House,3,2161,6,34.0
16,House,3,2208,1,67.7
16,House,3,2233,1,76.5
16,House,3,2242,1,28.0
16,House,3,2281,1,82.3
16,House,3,2285,1,72.0
16,House,3,2343,1,92.7
16,House,3,2369,6,32.3
16,House,3,2498,1,78.4
16,House,3,2548,1,92.4
16,House,3,2574,9,84.2
16,House,3,2709,1,92.4
16,House,3,2813,6,41.8
16,House,3,2841,1,80.6
16,House,3,2865,1,90.4
16,House,3,2873,1,90.0
16,House,3,2876,1,30.9
16,House,3,2985,1,74.8
16,House,3,3086,1,64.3
16,House,3,3164,6,39.6
16,House,3,3234,6,54.7
16,House,3,3252,6,26.1
16,House,3,3260,6,30.7
16,House,3,3274,1,89.9
16,House,3,3284,1,66.6
16,House,3,3400,1,79.7
16,House,3,3403,1,76.2
16,House,3,3485,1,29.6
16,House,3,3852,1,92.9
16,House,3,3854,1,80.3
16,House,3,3896,1,91.6
16,House,3,3938,1,84.1
16,House,3,3956,6,52.8
16,House,3,3958,1,77.9
16,House,3,4052,1,78.2
16,House,3,4253,1,88.4
16,House,3,4298,1,88.7
16,House,3,4320,1,88.3
16,House,3,4366,1,90.1
16,House,3,4381,1,88.5
16,House,3,4394,9,71.3
16,House,3,4419,6,17.8
16,House,3,4536,6,19.1
16,House,3,4556,6,68.1
16,House,3,4596,1,89.4
16,House,3,4964,6,62.8
16,House,3,5029,1,72.4
16,House,3,5039,6,55.7
16,House,3,5167,1,74.5
16,House,3,5194,1,76.3
16,House,3,5287,1,90.6
16,House,3,5491,1,37.2
16,House,3,5667,1,61.4
16,House,3,5688,1,82.2
16,House,3,5704,1,84.6
16,House,3,5711,1,59.5
16,House,3,5815,1,66.2
16,House,3,5849,1,92.6
16,House,3,5894,1,77.7
16,House,3,5937,9,80.0
16,House,3,5976,1,81.1
16,House,3,6058,1,73.1
16,House,3,6189,1,44.0
16,House,3,6195,1,70.4
16,House,3,6323,6,21.4
16,House,3,6332,1,79.0
16,House,3,6403,9,73.9
16,House,3,6407,9,84.5
16,House,3,6415,6,18.1
16,House,3,6446,1,80.5
16,House,3,6591,1,82.7
16,House,3,6647,1,87.0
16,House,3,6650,1,93.9
16,House,3,6743,1,76.4
16,House,3,6746,6,34.1
16,House,3,6821,1,87.1
16,House,3,6852,6,31.0
16,House,3,6865,6,41.6
16,House,3,6866,1,57.7
16,House,3,6905,6,23.5
16,House,3,7122,1,36.3
16,House,3,7194,1,93.1
16,House,3,7205,9,56.1
16,House,3,7253,1,92.7
16,House,3,7301,1,
16,House,3,7399,1,78.7
16,House,3,7421,1,88.2
16,House,3,7455,1,63.8
16,House,3,7459,6,41.3
16,House,3,7468,1,84.1
16,House,3,7494,1,50.6
16,House,3,7667,6,29.5
16,House,3,7723,6,81.0
16,House,3,7729,6,33.7
16,House,3,7813,1,57.9
16,House,3,7838,1,62.9
16,House,3,7862,9,91.3
16,House,3,7872,9,29.6
16,House,3,7888,1,83.5
16,House,3,7910,1,70.0
16,House,3,7962,1,71.5
16,House,3,8034,1,93.1
16,House,3,8078,1,89.3
16,House,3,8122,1,70.3
16,House,3,8190,1,80.5
16,House,3,8237,9,78.6
16,House,3,8365,9,87.6
16,House,3,8370,6,48.8
16,House,3,8418,1,78.9
16,House,3,8510,6,11.1
16,House,3,8513,1,61.9
16,House,3,8582,1,92.7
16,House,3,8585,6,74.8
16,House,3,8602,1,54.7
16,House,3,8603,1,88.4
16,House,3,8642,6,66.0
16,House,3,8678,1,74.4
16,House,3,8715,9,60.1
16,House,3,8748,6,17.3
16,House,3,8912,6,13.0
16,House,3,8997,6,18.4
16,House,3,9022,1,94.3
16,House,3,9029,1,85.0
16,House,3,9040,9,78.1
16,House,3,9042,9,53.1
16,House,3,9180,1,81.7
16,House,3,9222,1,88.9
16,House,3,9261,1,50.1
16,House,3,9411,6,17.9
16,House,3,9414,1,80.1
16,House,3,9447,1,68.5
16,House,3,9472,1,84.7
16,House,3,9496,1,45.0
16,House,3,9500,1,39.9
16,House,3,9542,6,75.3
16,House,3,9569,6,29.9
16,House,3,9631,1,95.1
16,House,3,9635,6,35.3
16,House,3,9737,9,65.6
16,House,3,9738,1,61.4
16,House,3,9764,1,92.4
16,House,3,9829,1,70.3
16,House,3,9951,1,93.3
16,House,3,10069,6,31.2
16,House,3,10155,1,54.7
16,House,3,10170,1,80.0
16,House,3,10333,1,74.4
16,House,3,99873,9,87.3
16,House,4,5,1,78.1
16,House,4,24,6,66.6
16,House,4,87,1,66.1
16,House,4,122,1,94.9
16,House,4,124,1,82.6
16,House,4,128,1,53.2
16,House,4,179,1,83.3
16,House,4,223,9,85.6
16,House,4,225,6,15.2
16,House,4,358,6,9.7
16,House,4,382,9,88.9
16,House,4,398,6,44.0
16,House,4,424,1,62.9
16,House,4,509,1,91.9
16,House,4,533,6,16.7
16,House,4,576,6,8.3
16,House,4,803,1,86.3
16,House,4,816,1,90.4
16,House,4,1013,9,73.7
16,House,4,1136,6,16.5
16,House,4,1168,1,94.0
16,House,4,1171,1,71.7
16,House,4,1221,1,54.4
16,House,4,1319,6,35.2
16,House,4,1323,9,71.1
16,House,4,1342,9,54.0
16,House,4,1350,1,72.3
16,House,4,1460,1,92.3
16,House,4,1485,1,73.9
16,House,4,1571,1,94.2
16,House,4,1732,1,59.3
16,House,4,1780,1,94.8
16,House,4,1810,9,93.5
16,House,4,1873,6,35.2
16,House,4,1887,9,80.1
16,House,4,2015,1,94.3
16,House,4,2128,1,67.0
16,House,4,2161,9,81.3
16,House,4,2208,1,71.7
16,House,4,2233,1,86.5
16,House,4,2242,6,29.4
16,House,4,2281,1,90.3
16,House,4,2285,1,82.9
16,House,4,2343,9,94.9
16,House,4,2369,9,19.6
16,House,4,2498,9,74.8
16,House,4,2548,1,94.6
16,House,4,2574,6,11.6
16,House,4,2709,9,91.1
16,House,4,2813,1,77.7
16,House,4,2841,1,89.3
16,House,4,2865,1,86.7
16,House,4,2873,9,8.1
16,House,4,2876,9,59.6
16,House,4,2985,9,78.7
16,House,4,3086,1,50.3
16,House,4,3164,1,76.4
16,House,4,3234,1,66.4
16,House,4,3252,1,59.9
16,House,4,3260,1,69.3
16,House,4,3274,1,92.9
16,House,4,3284,6,70.4
16,House,4,3400,9,88.5
16,House,4,3403,1,86.2
16,House,4,3485,1,60.2
16,House,4,3852,1,95.0
16,House,4,3854,1,86.5
16,House,4,3886,9,94.1
16,House,4,3896,9,94.2
16,House,4,3938,1,87.4
16,House,4,3956,1,64.1
16,House,4,3958,9,79.1
16,House,4,4052,6,13.3
16,House,4,4253,1,92.3
16,House,4,4298,9,9.5
16,House,4,4320,9,91.5
16,House,4,4366,6,7.2
16,House,4,4381,1,92.1
16,House,4,4394,9,85.7
16,House,4,4419,1,90.2
16,House,4,4536,1,87.0
16,House,4,4556,1,63.7
16,House,4,4596,1,93.0
16,House,4,4964,6,33.7
16,House,4,5029,1,76.4
16,House,4,5039,9,68.8
16,House,4,5167,6,52.3
16,House,4,5194,1,88.0
16,House,4,5287,9,90.3
16,House,4,5491,6,51.4
16,House,4,5667,1,81.1
16,House,4,5688,1,88.9
16,House,4,5704,9,91.1
16,House,4,5711,9,78.6
16,House,4,5815,1,84.3
16,House,4,5849,9,94.7
16,House,4,5894,1,80.7
16,House,4,5937,9,87.7
16,House,4,5976,9,86.7
16,House,4,6058,1,82.3
16,House,4,6189,1,64.6
16,House,4,6195,1,84.8
16,House,4,6323,9,11.6
16,House,4,6332,1,83.4
16,House,4,6403,1,85.5
16,House,4,6407,1,90.4
16,House,4,6415,6,10.0
16,House,4,6446,1,89.5
16,House,4,6591,1,90.4
16,House,4,6647,1,91.4
16,House,4,6650,1,95.6
16,House,4,6743,1,81.3
16,House,4,6746,9,56.3
16,House,4,6821,1,91.0
16,House,4,6852,6,18.0
16,House,4,6865,1,80.6
16,House,4,6866,9,29.3
16,House,4,6905,1,87.7
16,House,4,7122,1,65.3
16,House,4,7194,1,95.2
16,House,4,7205,6,29.7
16,House,4,7253,1,94.8
16,House,4,7301,1,
16,House,4,7399,9,87.5
16,House,4,7421,1,92.3
16,House,4,7455,9,71.9
16,House,4,7459,6,25.0
16,House,4,7468,1,90.8
16,House,4,7494,9,75.2
16,House,4,7667,6,24.9
16,House,4,7723,6,34.5
16,House,4,7729,1,78.0
16,House,4,7813,1,70.3
16,House,4,7838,1,79.6
16,House,4,7862,1,94.0
16,House,4,7872,1,55.0
16,House,4,7888,1,85.3
16,House,4,7910,1,83.4
16,House,4,7962,1,83.1
16,House,4,8034,1,94.8
16,House,4,8078,1,92.7
16,House,4,8122,9,57.3
16,House,4,8190,1,88.3
16,House,4,8237,9,88.1
16,House,4,8365,6,11.5
16,House,4,8370,1,77.4
16,House,4,8418,9,87.6
16,House,4,8510,1,90.6
16,House,4,8513,9,72.3
16,House,4,8582,1,80.3
16,House,4,8585,6,32.3
16,House,4,8602,1,73.1
16,House,4,8603,1,91.6
16,House,4,8642,1,70.8
16,House,4,8678,1,87.2
16,House,4,8715,9,76.3
16,House,4,8748,1,90.0
16,House,4,8912,1,92.0
16,House,4,8997,1,88.6
16,House,4,9022,1,92.3
16,House,4,9029,6,19.6
16,House,4,9040,1,88.1
16,House,4,9042,9,75.4
16,House,4,9180,1,88.8
16,House,4,9222,1,92.6
16,House,4,9261,1,75.7
16,House,4,9411,1,86.5
16,House,4,9414,1,88.6
16,House,4,9447,1,68.2
16,House,4,9472,9,90.8
16,House,4,9496,9,66.3
16,House,4,9500,1,62.2
16,House,4,9542,6,31.1
16,House,4,9569,1,79.1
16,House,4,9631,1,95.0
16,House,4,9635,9,25.9
16,House,4,9737,9,75.2
16,House,4,9738,1,76.4
16,House,4,9764,1,94.7
16,House,4,9829,9,17.1
16,House,4,9951,1,94.8
16,House,4,10069,9,24.0
16,House,4,10155,1,75.8
16,House,4,10170,1,88.1
16,House,4,10333,9,86.5
16,House,4,99873,9,92.3
16,House,5,5,9,57.5
16,House,5,24,9,72.8
16,House,5,87,9,27.8
16,House,5,122,6,88.3
16,House,5,124,9,62.3
16,House,5,128,6,75.1
16,House,5,179,1,35.6
16,House,5,223,9,76.3
16,House,5,225,9,66.3
16,House,5,358,9,87.5
16,House,5,382,1,23.7
16,House,5,398,1,79.1
16,House,5,424,9,28.6
16,House,5,509,6,88.1
16,House,5,533,9,68.9
16,House,5,576,9,88.1
16,House,5,803,9,69.6
16,House,5,816,6,87.1
16,House,5,1013,9,39.9
16,House,5,1136,9,62.5
16,House,5,1168,9,86.6
16,House,5,1171,9,42.6
16,House,5,1221,9,75.0
16,House,5,1319,9,42.7
16,House,5,1323,9,53.1
16,House,5,1342,9,75.1
16,House,5,1350,9,34.9
16,House,5,1460,6,86.0
16,House,5,1485,1,44.9
16,House,5,1571,9,88.7
16,House,5,1732,9,77.9
16,House,5,1780,6,88.1
16,House,5,1810,9,88.3
16,House,5,1873,9,55.9
16,House,5,1887,9,62.7
16,House,5,2015,9,88.4
16,House,5,2128,6,78.7
16,House,5,2161,9,64.3
16,House,5,2208,9,33.4
16,House,5,2233,9,74.2
16,House,5,2242,6,68.8
16,House,5,2281,6,84.6
16,House,5,2285,9,65.0
16,House,5,2343,9,89.1
16,House,5,2369,9,59.6
16,House,5,2498,9,83.1
16,House,5,2548,9,89.0
16,House,5,2574,9,86.8
16,House,5,2709,9,87.5
16,House,5,2813,9,57.9
16,House,5,2841,6,85.4
16,House,5,2865,9,85.9
16,House,5,2873,9,88.2
16,House,5,2876,9,33.1
16,House,5,2985,1,49.6
16,House,5,3086,6,77.1
16,House,5,3164,9,51.7
16,House,5,3234,9,34.0
16,House,5,3252,9,79.4
16,House,5,3260,6,81.6
16,House,5,3274,1,15.6
16,House,5,3284,6,71.6
16,House,5,3400,9,85.7
16,House,5,3403,6,73.6
16,House,5,3485,9,35.2
16,House,5,3852,9,89.1
16,House,5,3854,9,86.0
16,House,5,3886,9,88.0
16,House,5,3896,6,87.0
16,House,5,3938,9,86.6
16,House,5,3956,9,26.9
16,House,5,3958,9,84.2
16,House,5,4052,6,73.7
16,House,5,4253,9,87.9
16,House,5,4298,9,87.7
16,House,5,4320,6,81.6
16,House,5,4366,9,88.4
16,House,5,4381,6,88.0
16,House,5,4394,9,76.5
16,House,5,4419,6,83.6
16,House,5,4536,9,86.1
16,House,5,4556,6,39.8
16,House,5,4596,6,88.1
16,House,5,4964,9,40.9
16,House,5,5029,9,44.5
16,House,5,5039,9,41.3
16,House,5,5167,9,76.3
16,House,5,5194,6,81.9
16,House,5,5287,6,87.5
16,House,5,5491,1,25.0
16,House,5,5667,9,82.0
16,House,5,5688,6,86.4
16,House,5,5704,1,15.4
16,House,5,5711,1,18.0
16,House,5,5815,9,76.2
16,House,5,5849,9,89.1
16,House,5,5894,6,84.5
16,House,5,5937,9,86.0
16,House,5,5976,6,86.1
16,House,5,6058,9,84.5
16,House,5,6189,1,69.3
16,House,5,6195,6,73.6
16,House,5,6323,9,79.9
16,House,5,6332,9,62.4
16,House,5,6403,9,84.6
16,House,5,6407,9,81.2
16,House,5,6415,9,83.5
16,House,5,6446,9,83.4
16,House,5,6591,9,83.7
16,House,5,6647,6,87.6
16,House,5,6650,6,89.5
16,House,5,6743,9,84.6
16,House,5,6746,1,21.4
16,House,5,6821,6,87.6
16,House,5,6852,9,64.3
16,House,5,6865,1,31.5
16,House,5,6866,9,81.0
16,House,5,6905,9,79.5
16,House,5,7122,1,60.8
16,House,5,7194,6,88.8
16,House,5,7205,9,35.7
16,House,5,7253,6,89.1
16,House,5,7301,1,
16,House,5,7399,9,85.6
16,House,5,7421,6,87.8
16,House,5,7455,9,35.4
16,House,5,7459,6,48.4
16,House,5,7468,9,86.1
16,House,5,7494,9,80.3
16,House,5,7667,9,41.5
16,House,5,7723,9,62.4
16,House,5,7729,6,52.3
16,House,5,7813,9,34.6
16,House,5,7838,6,60.9
16,House,5,7862,6,88.6
16,House,5,7872,9,75.0
16,House,5,7888,6,86.0
16,House,5,7910,9,68.6
16,House,5,7962,9,66.3
16,House,5,8034,6,89.3
16,House,5,8078,6,88.2
16,House,5,8122,9,78.8
16,House,5,8190,6,86.0
16,House,5,8237,9,78.6
16,House,5,8365,6,87.0
16,House,5,8370,9,63.5
16,House,5,8418,9,76.1
16,House,5,8510,1,12.3
16,House,5,8513,9,37.7
16,House,5,8582,9,80.1
16,House,5,8585,6,58.4
16,House,5,8602,1,54.5
16,House,5,8603,6,81.7
16,House,5,8642,1,42.3
16,House,5,8678,1,19.9
16,House,5,8715,9,51.5
16,House,5,8748,6,81.7
16,House,5,8912,6,84.5
16,House,5,8997,9,86.3
16,House,5,9022,1,13.1
16,House,5,9029,9,84.4
16,House,5,9040,9,79.0
16,House,5,9042,9,54.3
16,House,5,9180,6,86.3
16,House,5,9222,6,88.0
16,House,5,9261,9,58.0
16,House,5,9411,6,86.2
16,House,5,9414,9,85.8
16,House,5,9447,9,81.3
16,House,5,9472,9,82.8
16,House,5,9496,9,33.9
16,House,5,9500,6,29.1
16,House,5,9542,9,68.7
16,House,5,9569,9,83.6
16,House,5,9631,9,88.4
16,House,5,9635,9,41.2
16,House,5,9737,9,43.8
16,House,5,9738,9,50.6
16,House,5,9764,6,88.9
16,House,5,9829,9,66.4
16,House,5,9951,6,89.3
16,House,5,10069,9,83.0
16,House,5,10155,6,54.3
16,House,5,10170,9,77.1
16,House,5,10333,6,84.5
16,House,5,99873,9,85.8
16,House,6,5,6,99.5
16,House,6,24,1,99.3
16,House,6,87,6,99.9
16,House,6,122,1,99.8
16,House,6,124,6,97.2
16,House,6,128,1,82.2
16,House,6,179,6,96.8
16,House,6,223,6,89.2
16,House,6,225,6,93.0
16,House,6,358,1,95.4
