congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
92,House,11055,71,25,CA,200,0,1,"WIGGINS, Charles Edward",W000448,1927,2000.0,0.359,-0.284,-144.69206,0.701,407,55,,0.435,-0.481
92,House,11063,71,11,CA,200,0,1,"McCLOSKEY, Paul Norton , Jr. (Pete)",M000343,1927,,0.028,-0.634,-151.46576,0.683,398,59,,0.019,-0.852
92,House,12001,71,17,CA,100,0,1,"ANDERSON, Glenn Malcolm",A000189,1913,1994.0,-0.269,-0.052,-203.58985,0.657,484,94,,-0.486,0.076
92,House,12037,71,27,CA,200,0,1,"GOLDWATER, Barry Morris, Jr.",G000268,1938,,0.355,-0.025,-138.03446,0.703,391,53,,0.393,-0.057
92,House,12043,71,35,CA,200,0,1,"SCHMITZ, John George",S000133,1930,2001.0,0.896,0.444,-91.77005,0.807,429,48,,0.93,0.369
92,House,13010,71,29,CA,100,0,1,"DANIELSON, George Elmore",D000043,1915,1998.0,-0.477,0.256,-144.47349,0.748,498,67,,-0.408,0.171
92,House,13011,71,7,CA,100,0,1,"DELLUMS, Ronald V.",D000222,1935,,-0.644,-0.646,-80.63941,0.84,461,32,,-0.824,-0.567
92,House,13046,71,38,CA,200,0,1,"VEYSEY, Victor Vincent",V000093,1915,2001.0,0.239,-0.02,-161.17113,0.701,453,68,,0.228,-0.028
92,House,275,62,4,CO,100,0,1,"ASPINALL, Wayne Norviel",A000225,1896,1983.0,-0.315,0.454,-163.96486,0.701,461,69,,-0.227,0.602
92,House,10572,62,2,CO,200,0,1,"BROTZMAN, Donald Glenn",B000893,1922,2004.0,0.157,-0.254,-125.25087,0.774,490,41,,0.195,-0.231
92,House,10723,62,3,CO,100,0,1,"EVANS, Frank Edward",E000240,1923,2010.0,-0.331,0.121,-154.41542,0.701,435,74,,-0.326,0.05
92,House,13028,62,1,CO,200,0,1,"McKEVITT, James Douglas (Mike)",M000513,1928,2000.0,0.222,-0.203,-130.91876,0.756,468,49,,0.226,-0.217
92,House,3553,1,3,CT,100,0,1,"GIAIMO, Robert Nicholas",G000151,1919,2006.0,-0.318,0.093,-219.74284,0.612,447,102,,-0.255,0.27
92,House,6586,1,5,CT,100,0,1,"MONAGAN, John Stephen",M000847,1911,2005.0,-0.228,-0.018,-185.60077,0.68,481,86,,-0.203,0.086
92,House,12047,1,2,CT,200,0,1,"STEELE, Robert Hampton",S000836,1938,,-0.012,-0.435,-152.15121,0.723,469,75,,-0.009,-0.355
92,House,13009,1,1,CT,100,0,1,"COTTER, William Ross",C000799,1926,1981.0,-0.313,0.103,-149.29348,0.718,450,75,,-0.272,-0.013
92,House,13016,1,6,CT,100,0,1,"GRASSO, Ella Tambussi",G000387,1919,1981.0,-0.291,-0.126,-141.60816,0.734,458,65,,-0.308,-0.033
92,House,13029,1,4,CT,200,0,1,"McKINNEY, Stewart Brett",M000527,1931,1987.0,-0.006,-0.609,-185.43232,0.668,460,88,,0.135,-0.714
92,House,13014,11,1,DE,200,0,1,"du PONT, Pierre Samuel, IV",D000558,1935,,0.169,-0.62,-171.42058,0.713,507,73,,0.196,-0.62
92,House,633,43,3,FL,100,0,1,"BENNETT, Charles Edward",B000371,1910,2003.0,-0.088,0.421,-308.84344,0.557,527,148,,-0.131,0.479
92,House,3078,43,12,FL,100,0,1,"FASCELL, Dante Bruno",F000041,1917,1998.0,-0.4,0.229,-161.51052,0.726,505,70,,-0.336,0.037
92,House,3929,43,7,FL,100,0,1,"HALEY, James Andrew",H000041,1899,1981.0,0.098,0.694,-181.51262,0.685,480,79,,0.294,0.659
92,House,7333,43,11,FL,100,0,1,"PEPPER, Claude Denson",P000218,1900,1989.0,-0.422,0.357,-121.98693,0.755,434,52,,-0.345,0.25
92,House,8032,43,9,FL,100,0,1,"ROGERS, Paul Grant",R000401,1921,2008.0,-0.085,0.407,-224.74288,0.645,512,126,,-0.025,0.363
92,House,8507,43,1,FL,100,0,1,"SIKES, Robert Lee Fulton",S000406,1906,1994.0,-0.128,0.926,-126.37398,0.755,449,52,,-0.074,0.791
92,House,10587,43,2,FL,100,0,1,"FUQUA, Don",F000430,1933,,-0.173,0.715,-150.50398,0.716,450,70,,-0.113,0.605
92,House,10588,43,6,FL,100,0,1,"GIBBONS, Sam Melville",G000153,1920,2012.0,-0.233,0.17,-237.85779,0.601,467,113,,-0.239,0.055
92,House,11007,43,10,FL,200,0,1,"BURKE, J. Herbert",B001091,1913,1993.0,0.241,0.071,-172.11694,0.687,458,82,,0.316,0.159
92,House,12007,43,4,FL,100,0,1,"CHAPPELL, William Venroe, Jr.",C000321,1922,1989.0,-0.098,0.916,-133.66111,0.747,459,64,,-0.028,1.0
92,House,12015,43,5,FL,200,0,1,"FREY, Louis, Jr.",F000381,1934,,0.244,-0.027,-155.7332,0.719,473,72,,0.221,-0.064
92,House,13047,43,8,FL,200,0,1,"YOUNG, Charles William (Bill)",Y000031,1930,2013.0,0.325,-0.112,-188.23035,0.685,497,92,,0.393,0.013
92,House,3242,44,6,GA,100,0,1,"FLYNT, John James, Jr.",F000229,1914,2007.0,0.0,1.0,-134.0899,0.705,383,56,,0.146,0.989
92,House,5436,44,9,GA,100,0,1,"LANDRUM, Phillip Mitchell",L000054,1907,1990.0,-0.134,0.991,-144.03122,0.666,355,63,,-0.116,0.767
92,House,10512,44,7,GA,100,0,1,"DAVIS, John William",D000122,1916,1992.0,-0.195,0.92,-149.39158,0.698,415,76,,-0.12,0.638
92,House,10522,44,1,GA,100,0,1,"HAGAN, George Elliott",H000010,1916,1990.0,-0.077,0.997,-90.18046,0.784,371,33,,-0.076,0.997
92,House,10563,44,10,GA,100,0,1,"STEPHENS, Robert Grier, Jr.",S000860,1913,2003.0,-0.194,0.944,-127.65297,0.741,426,58,,-0.203,0.94
92,House,11002,44,4,GA,200,0,1,"BLACKBURN, Benjamin Bentley",B000506,1927,,0.386,0.214,-141.42524,0.706,407,63,,0.439,0.319
92,House,11005,44,3,GA,100,0,1,"BRINKLEY, Jack Thomas",B000839,1930,,-0.073,0.701,-204.25156,0.675,520,93,,-0.06,0.815
92,House,11052,44,8,GA,100,0,1,"STUCKEY, Williamson Sylvester, Jr.",S001039,1935,,-0.114,0.751,-152.22527,0.68,394,71,,-0.142,0.7
92,House,11053,44,5,GA,200,0,1,"THOMPSON, Standish Fletcher",T000217,1925,,0.189,0.373,-143.965,0.731,460,68,,0.182,0.5
92,House,13023,44,2,GA,100,0,1,"MATHIS, Marvin Dawson",M000244,1940,,-0.04,0.907,-215.17961,0.644,489,93,,-0.004,1.0
92,House,10605,82,1,HI,100,0,1,"MATSUNAGA, Spark Masayuki",M000250,1916,1990.0,-0.379,-0.032,-127.48615,0.766,478,55,,-0.383,0.021
92,House,10757,82,2,HI,100,0,1,"MINK, Patsy Takemoto",M000797,1927,2002.0,-0.513,-0.067,-102.25131,0.808,480,39,,-0.558,0.0
92,House,11029,63,1,ID,200,0,1,"McCLURE, James Albertus",M000346,1924,2011.0,0.492,0.043,-147.87587,0.627,317,60,,0.261,0.103
92,House,12016,63,2,ID,200,0,1,"HANSEN, Orval Howard",H000175,1926,,0.155,-0.268,-171.75473,0.684,452,78,,0.131,-0.27
92,House,226,21,17,IL,200,0,1,"ARENDS, Leslie Cornelius",A000216,1895,1985.0,0.301,-0.187,-116.48345,0.778,463,46,,0.299,-0.237
92,House,1941,21,10,IL,200,0,1,"COLLIER, Harold Reginald",C000629,1915,2006.0,0.378,-0.213,-169.25118,0.702,478,80,,0.381,-0.23
92,House,2525,21,4,IL,200,0,1,"DERWINSKI, Edward Joseph",D000269,1926,2012.0,0.342,-0.361,-155.21138,0.646,355,72,,0.343,-0.189
92,House,3769,21,21,IL,100,0,1,"GRAY, Kenneth James",G000400,1924,2014.0,-0.364,0.45,-111.20435,0.773,431,39,,-0.348,0.444
92,House,5326,21,5,IL,100,0,1,"KLUCZYNSKI, John Carl",K000273,1896,1975.0,-0.382,0.237,-105.76991,0.773,410,45,,-0.358,0.376
92,House,6455,21,18,IL,200,0,1,"MICHEL, Robert Henry",M000692,1923,,0.372,-0.157,-167.23446,0.686,444,79,,0.46,-0.153
92,House,7610,21,24,IL,100,0,1,"PRICE, Charles Melvin",P000522,1905,1988.0,-0.429,0.346,-134.00222,0.768,508,57,,-0.349,0.18
92,House,7642,21,11,IL,100,0,1,"PUCINSKI, Roman Conrad",P000559,1919,2002.0,-0.281,0.083,-120.7635,0.735,392,51,,-0.382,0.219
92,House,8080,21,8,IL,100,0,1,"ROSTENKOWSKI, Daniel David",R000458,1928,2010.0,-0.39,0.246,-123.69221,0.762,455,48,,-0.337,0.221
92,House,8474,21,23,IL,100,0,1,"SHIPLEY, George Edward",S000367,1927,2003.0,-0.284,0.515,-172.73356,0.685,456,83,,-0.256,0.386
92,House,8814,21,22,IL,200,0,1,"SPRINGER, William Lee",S000756,1909,1992.0,0.185,-0.186,-104.6499,0.761,384,44,,0.259,-0.175
92,House,10421,21,9,IL,100,0,1,"YATES, Sidney Richard",Y000013,1909,2000.0,-0.494,-0.494,-91.48133,0.834,503,38,,-0.495,-0.419
92,House,10501,21,16,IL,200,0,1,"ANDERSON, John Bayard",A000195,1922,,0.183,-0.554,-141.10004,0.735,458,70,,0.244,-0.709
92,House,10517,21,20,IL,200,0,1,"FINDLEY, Paul",F000123,1921,,0.246,-0.525,-269.01446,0.558,461,104,,0.495,-0.796
92,House,10606,21,12,IL,200,0,1,"McCLORY, Robert",M000340,1908,1988.0,0.256,-0.426,-212.82451,0.643,482,101,,0.251,-0.575
92,House,10617,21,15,IL,200,0,1,"REID, Charlotte Thompson",R000143,1913,2007.0,0.361,-0.11,-32.4984,0.805,150,17,,0.25,-0.106
92,House,10703,21,7,IL,100,0,1,"ANNUNZIO, Frank",A000212,1915,2001.0,-0.398,0.351,-128.37531,0.756,458,56,,-0.414,0.314
92,House,10722,21,14,IL,200,0,1,"ERLENBORN, John Neal",E000204,1927,2005.0,0.315,-0.438,-134.68202,0.737,441,57,,0.352,-0.652
92,House,11041,21,19,IL,200,0,1,"RAILSBACK, Thomas Fisher",R000012,1932,,0.103,-0.446,-161.33415,0.687,429,78,,0.156,-0.543
92,House,12025,21,2,IL,100,0,1,"MIKVA, Abner Joseph",M000703,1926,2016.0,-0.441,-0.55,-98.7418,0.819,496,44,,-0.472,-0.524
92,House,12041,21,13,IL,200,0,1,"CRANE, Philip Miller",C000873,1930,2014.0,0.739,0.023,-156.51127,0.715,466,75,,0.714,0.271
92,House,12045,21,6,IL,100,0,1,"COLLINS, George Washington",C000637,1925,1972.0,-0.629,0.043,-98.61292,0.794,427,42,,-0.623,0.0
92,House,13030,21,1,IL,100,0,1,"METCALFE, Ralph Harold",M000675,1910,1978.0,-0.564,-0.144,-67.27639,0.832,365,30,,-0.569,-0.112
92,House,13032,21,3,IL,100,0,1,"MURPHY, Morgan Francis",M001101,1932,2016.0,-0.399,0.277,-124.17084,0.759,451,46,,-0.349,0.189
92,House,13054,21,15,IL,200,2,2,"CARLSON, Cliffard Dale",C000153,1915,1977.0,0.308,-0.219,-59.13904,0.755,210,27,,0.318,-0.256
92,House,948,22,3,IN,100,0,1,"BRADEMAS, John",B000736,1927,2016.0,-0.462,-0.061,-106.55837,0.81,507,39,,-0.417,-0.172
92,House,986,22,6,IN,200,0,1,"BRAY, William Gilmer",B000778,1903,1979.0,0.235,0.109,-128.18899,0.762,471,53,,0.304,0.112
92,House,5900,22,1,IN,100,0,1,"MADDEN, Ray John",M000039,1892,1987.0,-0.422,0.03,-101.4519,0.802,461,38,,-0.419,-0.058
92,House,8084,22,4,IN,100,0,1,"ROUSH, John Edward",R000467,1920,2004.0,-0.233,0.158,-199.86353,0.666,492,99,,-0.329,0.134
92,House,10732,22,9,IN,100,0,1,"HAMILTON, Lee Herbert",H000114,1931,,-0.171,-0.053,-178.49045,0.706,512,69,,-0.219,-0.141
92,House,10742,22,11,IN,100,0,1,"JACOBS, Andrew, Jr.",J000033,1932,2013.0,-0.07,-0.846,-271.03272,0.578,495,108,,-0.229,-0.294
92,House,11036,22,7,IN,200,0,1,"MYERS, John Thomas",M001130,1927,2015.0,0.236,0.254,-174.54798,0.709,508,81,,0.165,0.263
92,House,11059,22,8,IN,200,0,1,"ZION, Roger Herschel",Z000010,1921,,0.285,0.138,-130.44867,0.771,502,57,,0.266,0.152
92,House,12012,22,10,IN,200,0,1,"DENNIS, David Worth",D000241,1912,1999.0,0.51,-0.241,-178.81077,0.696,494,92,,0.523,-0.267
92,House,12020,22,2,IN,200,0,1,"LANDGREBE, Earl Fredrick",L000049,1916,1986.0,0.793,0.128,-134.05104,0.754,474,61,,0.671,0.247
92,House,13018,22,5,IN,200,0,1,"HILLIS, Elwood Haynes",H000624,1926,,0.173,-0.106,-170.42739,0.683,447,71,,0.1,-0.134
92,House,3853,31,3,IA,200,0,1,"GROSS, Harold Royce",G000495,1899,1987.0,0.955,0.298,-134.28929,0.753,474,70,,0.941,0.34
92,House,5385,31,4,IA,200,0,1,"KYL, John Henry",K000351,1919,2002.0,0.316,-0.022,-164.53646,0.72,501,74,,0.343,-0.081
92,House,8288,31,1,IA,200,0,1,"SCHWENGEL, Frederick Delbert",S000161,1906,1993.0,0.173,-0.533,-195.03377,0.657,465,101,,0.171,-0.658
92,House,8672,31,5,IA,100,0,1,"SMITH, Neal Edward",S000596,1920,,-0.313,0.174,-178.72415,0.69,481,85,,-0.348,0.278
92,House,10715,31,2,IA,100,0,1,"CULVER, John Chester",C000979,1932,,-0.41,-0.259,-102.13294,0.799,455,49,,-0.33,-0.337
92,House,11032,31,6,IA,200,0,1,"MAYNE, Wiley",M000286,1917,2007.0,0.307,-0.303,-193.95782,0.674,492,92,,0.367,-0.422
92,House,11047,31,7,IA,200,0,1,"SCHERLE, William Joseph",S000121,1923,2003.0,0.362,0.398,-141.93453,0.741,473,67,,0.333,0.498
92,House,10559,32,4,KS,200,0,1,"SHRIVER, Garner E.",S000388,1912,1998.0,0.175,-0.06,-145.92442,0.748,503,64,,0.129,0.015
92,House,10625,32,5,KS,200,0,1,"SKUBITZ, Joe",S000472,1906,2000.0,0.189,0.08,-196.24116,0.647,450,90,,0.129,0.175
92,House,11057,32,3,KS,200,0,1,"WINN, Edward Lawrence, Jr. (Larry)",W000636,1919,,0.247,-0.033,-134.5595,0.754,476,54,,0.199,0.034
92,House,12029,32,1,KS,200,0,1,"SEBELIUS, Keith George",S000217,1916,1982.0,0.277,0.134,-183.37938,0.682,479,84,,0.347,0.148
92,House,13037,32,2,KS,100,0,1,"ROY, William Robert",R000484,1926,2014.0,-0.248,0.191,-202.43376,0.652,473,110,,-0.299,0.158
92,House,6845,51,2,KY,100,0,1,"NATCHER, William Huston",N000009,1909,1994.0,-0.288,0.575,-165.22484,0.731,527,79,,-0.232,0.598
92,House,7343,51,7,KY,100,0,1,"PERKINS, Carl Dewey",P000230,1912,1984.0,-0.343,0.332,-136.80712,0.768,518,53,,-0.362,0.307
92,House,9056,51,1,KY,100,0,1,"STUBBLEFIELD, Frank Albert",S001037,1907,1977.0,-0.247,0.779,-125.47156,0.748,432,58,,-0.211,0.729
92,House,9882,51,6,KY,100,1,1,"WATTS, John Clarence",W000212,1902,1971.0,-0.206,0.648,-31.85715,0.775,125,14,,-0.291,0.773
92,House,10626,51,4,KY,200,0,1,"SNYDER, Marion Gene",S000669,1928,2007.0,0.26,0.298,-301.06165,0.54,488,108,,0.226,0.205
92,House,10710,51,5,KY,200,0,1,"CARTER, Tim Lee",C000201,1910,1987.0,0.08,0.147,-147.71074,0.734,478,58,,0.097,0.156
92,House,13024,51,3,KY,100,0,1,"MAZZOLI, Romano Louis",M000291,1932,,-0.186,-0.016,-239.82257,0.631,521,128,,-0.191,-0.077
92,House,13051,51,6,KY,100,2,2,"CURLIN, William Prather, Jr.",C000997,1933,,-0.232,0.458,-89.28777,0.655,211,36,,-0.233,0.455
92,House,824,45,2,LA,100,0,1,"BOGGS, Thomas Hale, Sr.",B000594,1914,1972.0,-0.348,0.589,-128.21377,0.746,438,59,,-0.36,0.322
92,House,4275,45,1,LA,100,0,1,"HÉBERT, Felix Edward",H000437,1901,1979.0,-0.079,0.834,-77.5526,0.743,261,37,,-0.031,0.767
92,House,7228,45,5,LA,100,0,1,"PASSMAN, Otto Ernest",P000098,1900,1988.0,-0.056,0.952,-145.44518,0.719,441,61,,-0.051,0.956
92,House,10567,45,4,LA,100,0,1,"WAGGONNER, Joseph David, Jr.",W000018,1918,2007.0,0.015,1.0,-117.66479,0.783,482,53,,-0.003,1.0
92,House,10746,45,8,LA,100,0,1,"LONG, Speedy Oteria",L000429,1928,2006.0,-0.025,1.0,-66.8335,0.705,191,26,,-0.127,0.992
92,House,10787,45,7,LA,100,0,1,"EDWARDS, Edwin Washington",E000067,1927,,-0.232,0.924,,,,,,-0.155,0.869
92,House,11042,45,6,LA,100,0,1,"RARICK, John Richard",R000065,1924,2009.0,0.333,0.943,-248.4733,0.583,461,90,,0.66,0.751
92,House,12005,45,3,LA,100,0,1,"CAFFERY, Patrick Thomson",C000017,1932,2013.0,-0.133,0.928,-146.29788,0.694,400,66,,-0.09,0.615
92,House,13056,45,7,LA,100,2,2,"BREAUX, John Berlinger",B000780,1944,,-0.123,0.702,,,,,,0.068,0.241
92,House,10736,2,2,ME,100,0,1,"HATHAWAY, William Dodd",H000346,1924,2013.0,-0.465,-0.04,-104.35024,0.806,484,44,,-0.465,-0.044
92,House,11027,2,1,ME,100,0,1,"KYROS, Peter Nicholas",K000356,1925,2012.0,-0.36,0.016,-104.54119,0.803,476,38,,-0.408,0.028
92,House,3480,52,3,MD,100,0,1,"GARMATZ, Edward Alexander",G000071,1903,1986.0,-0.307,0.222,-133.00132,0.742,445,64,,-0.298,0.458
92,House,10601,52,2,MD,100,0,1,"LONG, Clarence Dickinson",L000413,1908,1994.0,-0.274,0.098,-277.57013,0.572,497,126,,-0.434,0.378
92,House,10610,52,1,MD,200,1,1,"MORTON, Rogers Clark Ballard",M001021,1914,1979.0,0.213,-0.315,,,,,,0.705,-0.71
92,House,11019,52,8,MD,200,0,1,"GUDE, Gilbert",G000513,1923,2007.0,-0.028,-0.88,-148.0931,0.74,492,66,,-0.011,-0.866
92,House,12018,52,5,MD,200,0,1,"HOGAN, Lawrence Joseph",H000692,1928,,0.158,-0.043,-179.18901,0.699,500,78,,0.094,0.009
92,House,13008,52,6,MD,100,0,1,"BYRON, Goodloe Edgar",B001221,1929,1978.0,-0.014,0.513,-221.55831,0.646,507,115,,-0.007,0.378
92,House,13031,52,7,MD,100,0,1,"MITCHELL, Parren James",M000826,1922,2007.0,-0.526,-0.851,-89.09118,0.828,472,41,,-0.69,-0.411
92,House,13039,52,4,MD,100,0,1,"SARBANES, Paul Spyros",S000064,1933,,-0.435,-0.221,-118.78396,0.78,479,44,,-0.377,-0.191
92,House,13049,52,1,MD,200,2,2,"MILLS, William Oswald",M000779,1924,1973.0,0.21,0.248,-133.11716,0.737,436,66,,0.23,0.184
92,House,830,3,2,MA,100,0,1,"BOLAND, Edward Patrick",B000600,1911,2001.0,-0.306,-0.104,-145.17307,0.739,481,65,,-0.284,-0.128
92,House,1265,3,11,MA,100,0,1,"BURKE, James Anthony",B001092,1910,1983.0,-0.4,0.152,-131.74146,0.778,526,55,,-0.444,0.084
92,House,2009,3,1,MA,200,0,1,"CONTE, Silvio Ottavio",C000709,1921,1991.0,-0.023,-0.683,-161.2722,0.712,475,70,,0.081,-0.927
92,House,2660,3,4,MA,100,0,1,"DONOHUE, Harold Daniel",D000419,1901,1984.0,-0.296,-0.098,-93.92161,0.804,431,29,,-0.359,-0.06
