congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
86,House,3867,71,10,CA,200,0,1,"GUBSER, Charles Samuel",G000512,1916,2011.0,0.205,-0.178,-44.60639,0.74,148,20,,0.209,-0.285
86,House,3901,71,14,CA,100,0,1,"HAGEN, Harlan Francis",H000013,1914,1990.0,-0.269,0.13,-61.75108,0.673,156,25,,-0.23,0.012
86,House,4388,71,21,CA,200,0,1,"HIESTAND, Edgar Willard",H000568,1888,1970.0,0.49,-0.143,-34.7375,0.802,157,15,,0.464,-0.225
86,House,4514,71,19,CA,100,0,1,"HOLIFIELD, Chester Earl",H000713,1903,1995.0,-0.467,0.218,-24.53904,0.839,140,10,,-0.69,0.473
86,House,4543,71,22,CA,200,0,1,"HOLT, Joseph Franklin, III",H000746,1924,1997.0,0.271,-0.23,-51.78798,0.719,157,29,,0.311,-0.239
86,House,4592,71,18,CA,200,0,1,"HOSMER, Craig",H000802,1915,1982.0,0.276,-0.292,-50.81992,0.722,156,22,,0.308,-0.588
86,House,4846,71,16,CA,200,0,1,"JACKSON, Donald Lester",J000008,1910,1981.0,0.312,-0.28,-39.84349,0.731,127,14,,0.562,-0.613
86,House,4957,71,2,CA,100,0,1,"JOHNSON, Harold Terry",J000135,1907,1988.0,-0.439,0.503,-31.25347,0.824,161,13,,-0.623,0.483
86,House,5099,71,25,CA,100,0,1,"KASEM, George Albert",K000015,1919,2002.0,-0.678,0.188,-20.62161,0.865,142,8,,-0.686,0.174
86,House,5255,71,17,CA,100,0,1,"KING, Cecil Rhodes",K000196,1898,1974.0,-0.468,0.144,-26.8802,0.847,162,7,,-0.482,0.126
86,House,5694,71,24,CA,200,0,1,"LIPSCOMB, Glenard Paul",L000344,1915,1970.0,0.358,-0.001,-40.44987,0.777,160,17,,0.396,-0.156
86,House,5929,71,4,CA,200,0,1,"MAILLIARD, William Somers",M000070,1917,1992.0,0.117,-0.484,-48.47527,0.721,148,26,,0.13,-0.438
86,House,6220,71,15,CA,200,0,1,"McDONOUGH, Gordon Leo",M000414,1895,1968.0,0.205,-0.25,-46.65812,0.722,143,24,,0.352,-0.252
86,House,6240,71,11,CA,100,0,1,"McFALL, John Joseph",M000436,1918,2006.0,-0.468,0.442,-29.55224,0.833,162,12,,-0.489,0.236
86,House,6477,71,1,CA,100,0,1,"MILLER, Clement Woodnutt",M000719,1916,1962.0,-0.472,0.263,-29.13074,0.83,156,15,,-0.527,0.16
86,House,6483,71,8,CA,100,0,1,"MILLER, George Paul",M000727,1891,1982.0,-0.426,0.204,-19.88657,0.87,143,6,,-0.52,0.134
86,House,6756,71,3,CA,100,0,1,"MOSS, John Emerson",M001035,1915,1997.0,-0.582,0.191,-31.31325,0.818,156,13,,-0.453,0.17
86,House,8051,71,26,CA,100,0,1,"ROOSEVELT, James",R000426,1907,1991.0,-0.607,-0.088,-24.30453,0.856,156,7,,-0.659,-0.065
86,House,8225,71,29,CA,100,0,1,"SAUND, Dalip Singh (Judge)",S000075,1899,1973.0,-0.458,0.323,-20.31075,0.876,154,6,,-0.498,0.337
86,House,8437,71,5,CA,100,0,1,"SHELLEY, John Francis",S000327,1905,1974.0,-0.455,0.105,-29.06095,0.814,141,14,,-0.527,0.253
86,House,8444,71,27,CA,100,0,1,"SHEPPARD, Harry Richard",S000335,1885,1969.0,-0.27,0.279,-36.74993,0.759,133,17,,-0.313,0.424
86,House,8549,71,12,CA,100,0,1,"SISK, Bernice Frederic",S000454,1910,1995.0,-0.388,0.52,-30.27899,0.828,160,9,,-0.55,0.316
86,House,8628,71,20,CA,200,0,1,"SMITH, H. Allen",S000545,1909,1998.0,0.421,0.026,-33.57963,0.81,159,12,,0.567,-0.145
86,House,9240,71,13,CA,200,0,1,"TEAGUE, Charles McKevett",T000109,1909,1974.0,0.243,-0.227,-41.00884,0.769,156,13,,0.297,-0.344
86,House,9578,71,28,CA,200,0,1,"UTT, James Boyd",U000034,1899,1970.0,0.484,0.246,-37.17276,0.789,157,18,,0.487,0.245
86,House,10249,71,30,CA,200,0,1,"WILSON, Robert Carlton (Bob)",W000610,1916,1999.0,0.264,-0.265,-41.28672,0.761,151,21,,0.279,-0.435
86,House,10461,71,9,CA,200,0,1,"YOUNGER, Jesse Arthur",Y000060,1893,1967.0,0.296,-0.285,-37.80569,0.787,158,8,,0.291,-0.389
86,House,275,62,4,CO,100,0,1,"ASPINALL, Wayne Norviel",A000225,1896,1983.0,-0.315,0.454,-29.71977,0.829,158,6,,-0.322,0.404
86,House,1684,62,3,CO,200,0,1,"CHENOWETH, John Edgar",C000346,1897,1986.0,0.184,-0.116,-73.82636,0.634,162,35,,0.081,-0.15
86,House,4943,62,2,CO,100,0,1,"JOHNSON, Byron Lindberg",J000119,1917,2000.0,-0.699,0.563,-33.55894,0.795,146,13,,-0.717,0.603
86,House,8021,62,1,CO,100,0,1,"ROGERS, Byron Giles",R000389,1900,1983.0,-0.28,0.171,-35.01151,0.8,157,17,,-0.285,0.209
86,House,913,1,2,CT,100,0,1,"BOWLES, Chester Bliss",B000699,1901,1986.0,-0.498,0.025,-17.55916,0.884,142,5,,-0.498,0.037
86,House,2295,1,1,CT,100,0,1,"DADDARIO, Emilio Quincy",D000001,1918,2010.0,-0.361,-0.223,-28.42623,0.838,161,16,,-0.384,-0.506
86,House,3553,1,3,CT,100,0,1,"GIAIMO, Robert Nicholas",G000151,1919,2006.0,-0.318,0.093,-35.34728,0.798,157,14,,-0.368,-0.381
86,House,4824,1,4,CT,100,0,1,"IRWIN, Donald Jay",I000039,1926,2013.0,-0.313,-0.29,-30.17454,0.826,158,11,,-0.304,-0.287
86,House,5362,1,99,CT,100,0,1,"KOWALSKI, Frank",K000320,1907,1974.0,-0.424,-0.032,-35.14355,0.796,154,20,,-0.56,-0.113
86,House,6586,1,5,CT,100,0,1,"MONAGAN, John Stephen",M000847,1911,2005.0,-0.228,-0.018,-35.54078,0.79,151,17,,-0.209,-0.13
86,House,6224,11,1,DE,100,0,1,"McDOWELL, Harris Brown, Jr.",M000418,1906,1988.0,-0.401,0.097,-31.35116,0.806,145,12,,-0.308,0.078
86,House,633,43,2,FL,100,0,1,"BENNETT, Charles Edward",B000371,1910,2003.0,-0.088,0.421,-85.7583,0.589,162,35,,-0.141,0.741
86,House,2143,43,1,FL,200,0,1,"CRAMER, William Cato",C000869,1922,2003.0,0.218,0.159,-76.05513,0.62,159,42,,0.184,0.093
86,House,3078,43,4,FL,100,0,1,"FASCELL, Dante Bruno",F000041,1917,1998.0,-0.4,0.229,-76.13831,0.618,158,26,,-0.226,0.52
86,House,3929,43,7,FL,100,0,1,"HALEY, James Andrew",H000041,1899,1981.0,0.098,0.694,-53.81502,0.717,162,28,,0.18,0.744
86,House,4354,43,5,FL,100,0,1,"HERLONG, Albert Sydney, Jr.",H000530,1909,1995.0,-0.007,0.74,-69.51238,0.642,157,42,,0.056,0.53
86,House,6084,43,8,FL,100,0,1,"MATTHEWS, Donald Ray (Billy)",M000253,1907,1997.0,-0.176,0.984,-60.97021,0.685,161,36,,-0.173,0.891
86,House,8032,43,6,FL,100,0,1,"ROGERS, Paul Grant",R000401,1921,2008.0,-0.085,0.407,-72.64612,0.639,162,45,,-0.081,0.64
86,House,8507,43,3,FL,100,0,1,"SIKES, Robert Lee Fulton",S000406,1906,1994.0,-0.128,0.926,-51.85002,0.699,145,26,,-0.183,0.983
86,House,798,44,8,GA,100,0,1,"BLITCH, Iris Faircloth",B000561,1912,1993.0,-0.097,0.995,-30.54085,0.798,135,6,,-0.085,0.996
86,House,1130,44,10,GA,100,0,1,"BROWN, Paul",B000940,1880,1961.0,-0.191,0.982,-45.48269,0.755,162,24,,-0.138,0.99
86,House,2389,44,5,GA,100,0,1,"DAVIS, James Curran",D000109,1895,1981.0,0.08,0.997,-36.17114,0.787,151,18,,0.123,0.964
86,House,3242,44,4,GA,100,0,1,"FLYNT, John James, Jr.",F000229,1914,2007.0,0.0,1.0,-49.4305,0.716,148,24,,0.132,0.991
86,House,3286,44,3,GA,100,0,1,"FORRESTER, Elijah Lewis",F000283,1896,1970.0,-0.041,0.999,-47.54156,0.743,160,23,,-0.011,1.0
86,House,5436,44,9,GA,100,0,1,"LANDRUM, Phillip Mitchell",L000054,1907,1990.0,-0.134,0.991,-44.03885,0.713,130,20,,0.006,1.0
86,House,6559,44,7,GA,100,0,1,"MITCHELL, Harlan Erwin",M000812,1924,2011.0,-0.284,0.959,-34.42336,0.77,132,13,,-0.33,0.905
86,House,7450,44,2,GA,100,0,1,"PILCHER, John Leonard",P000349,1898,1981.0,-0.174,0.985,-44.41003,0.728,140,20,,-0.099,0.995
86,House,7605,44,1,GA,100,0,1,"PRESTON, Prince Hulon, Jr.",P000516,1908,1961.0,-0.194,0.981,-42.25566,0.747,145,21,,-0.117,0.993
86,House,9677,44,6,GA,100,0,1,"VINSON, Carl",V000105,1883,1981.0,-0.212,0.728,-57.27298,0.672,144,33,,-0.158,0.908
86,House,4812,82,1,HI,100,0,1,"INOUYE, Daniel Ken",I000025,1924,2012.0,-0.319,0.062,-16.12606,0.847,97,7,,-0.396,0.208
86,House,1215,63,2,ID,200,0,1,"BUDGE, Hamer Harold",B001035,1910,2003.0,0.458,0.167,-38.70297,0.778,154,16,,0.448,0.228
86,House,7392,63,1,ID,100,0,1,"PFOST, Gracie Bowers",P000287,1906,1965.0,-0.411,0.556,-39.83387,0.775,156,21,,-0.464,0.664
86,House,121,21,16,IL,200,0,1,"ALLEN, Leo Elwood",A000138,1898,1973.0,0.384,-0.091,-47.82815,0.727,150,23,,0.393,0.036
86,House,226,21,17,IL,200,0,1,"ARENDS, Leslie Cornelius",A000216,1895,1985.0,0.301,-0.187,-41.01324,0.762,151,20,,0.34,-0.485
86,House,939,21,12,IL,100,0,1,"BOYLE, Charles Augustus",B000727,1907,1959.0,-0.312,-0.158,-13.38707,0.846,80,5,,-0.397,-0.451
86,House,1702,21,19,IL,200,0,1,"CHIPERFIELD, Robert Bruce",C000365,1899,1971.0,0.324,-0.306,-51.62847,0.718,156,25,,0.243,-0.298
86,House,1722,21,13,IL,200,0,1,"CHURCH, Marguerite Stitt",C000389,1892,1990.0,0.307,-0.082,-64.45954,0.672,162,33,,0.24,-0.11
86,House,1941,21,10,IL,200,0,1,"COLLIER, Harold Reginald",C000629,1915,2006.0,0.378,-0.213,-64.40282,0.665,158,29,,0.312,-0.06
86,House,2433,21,1,IL,100,0,1,"DAWSON, William Levi",D000158,1886,1970.0,-0.527,0.101,-22.44203,0.853,141,8,,-0.544,0.255
86,House,2525,21,4,IL,200,0,1,"DERWINSKI, Edward Joseph",D000269,1926,2012.0,0.342,-0.361,-66.41629,0.635,146,35,,0.314,0.054
86,House,3769,21,25,IL,100,0,1,"GRAY, Kenneth James",G000400,1924,2014.0,-0.364,0.45,-47.9497,0.734,155,23,,-0.386,0.493
86,House,4488,21,14,IL,200,0,1,"HOFFMAN, Elmer Joseph",H000684,1899,1976.0,0.558,0.043,-48.19437,0.737,158,22,,0.483,0.185
86,House,5326,21,5,IL,100,0,1,"KLUCZYNSKI, John Carl",K000273,1896,1975.0,-0.382,0.237,-21.6427,0.862,146,8,,-0.408,0.083
86,House,5654,21,7,IL,100,0,1,"LIBONATI, Roland Victor",L000299,1900,1991.0,-0.415,0.11,-29.8292,0.83,160,10,,-0.465,0.093
86,House,5884,21,21,IL,100,0,1,"MACK, Peter Francis, Jr.",M000020,1916,1986.0,-0.306,0.126,-44.0536,0.748,152,20,,-0.445,0.314
86,House,6061,21,15,IL,200,0,1,"MASON, Noah Morgan",M000224,1882,1965.0,0.63,0.228,-31.74277,0.793,137,10,,0.577,0.325
86,House,6455,21,18,IL,200,0,1,"MICHEL, Robert Henry",M000692,1923,,0.372,-0.157,-46.55354,0.742,156,20,,0.362,0.007
86,House,6816,21,3,IL,100,0,1,"MURPHY, William Thomas",M001104,1899,1978.0,-0.42,0.182,-21.70167,0.875,162,6,,-0.41,-0.014
86,House,7004,21,6,IL,100,0,1,"O'BRIEN, Thomas Joseph",O000016,1878,1964.0,-0.365,-0.223,-26.89097,0.843,157,14,,-0.471,0.111
86,House,7041,21,2,IL,100,0,1,"O'HARA, Barratt",O000053,1882,1969.0,-0.511,-0.142,-23.64244,0.864,162,9,,-0.455,0.078
86,House,7610,21,24,IL,100,0,1,"PRICE, Charles Melvin",P000522,1905,1988.0,-0.429,0.346,-24.0319,0.861,161,8,,-0.551,0.007
86,House,7642,21,11,IL,100,0,1,"PUCINSKI, Roman Conrad",P000559,1919,2002.0,-0.281,0.083,-31.39493,0.824,162,12,,-0.394,-0.121
86,House,8080,21,8,IL,100,0,1,"ROSTENKOWSKI, Daniel David",R000458,1928,2010.0,-0.39,0.246,-27.80885,0.825,145,10,,-0.474,-0.13
86,House,8474,21,23,IL,100,0,1,"SHIPLEY, George Edward",S000367,1927,2003.0,-0.284,0.515,-49.21517,0.728,155,26,,-0.596,0.543
86,House,8527,21,20,IL,200,0,1,"SIMPSON, Edna Oakes",S000430,1891,1984.0,0.332,0.024,-48.12112,0.742,161,20,,0.328,0.038
86,House,8814,21,22,IL,200,0,1,"SPRINGER, William Lee",S000756,1909,1992.0,0.185,-0.186,-47.57665,0.746,162,20,,0.189,-0.21
86,House,10421,21,9,IL,100,0,1,"YATES, Sidney Richard",Y000013,1909,2000.0,-0.494,-0.494,-27.62168,0.837,155,13,,-0.42,-0.199
86,House,18,22,4,IN,200,0,1,"ADAIR, Edwin Ross",A000024,1907,1983.0,0.267,-0.002,-48.80064,0.706,140,24,,0.266,-0.004
86,House,458,22,11,IN,100,0,1,"BARR, Joseph Walker",B000170,1918,1996.0,-0.163,0.185,-86.64273,0.574,156,39,,-0.157,0.142
86,House,948,22,3,IN,100,0,1,"BRADEMAS, John",B000736,1927,2016.0,-0.462,-0.061,-22.89061,0.867,161,9,,-0.497,0.069
86,House,986,22,7,IN,200,0,1,"BRAY, William Gilmer",B000778,1903,1979.0,0.235,0.109,-94.32118,0.54,153,32,,0.117,0.111
86,House,2517,22,8,IN,100,0,1,"DENTON, Winfield Kirkpatrick",D000260,1896,1971.0,-0.378,0.202,-40.84766,0.767,154,20,,-0.429,0.495
86,House,3963,22,2,IN,200,0,1,"HALLECK, Charles Abraham",H000081,1900,1986.0,0.272,-0.288,-38.61751,0.774,151,21,,0.295,-0.433
86,House,4081,22,10,IN,100,0,1,"HARMON, Randall S.",H000216,1903,1982.0,-0.341,0.94,-87.18413,0.564,152,35,,-0.394,0.919
86,House,4494,22,9,IN,100,0,1,"HOGAN, Earl Lee",H000690,1920,2007.0,-0.459,0.763,-48.98006,0.732,157,24,,-0.42,0.643
86,House,5900,22,1,IN,100,0,1,"MADDEN, Ray John",M000039,1892,1987.0,-0.422,0.03,-28.3239,0.834,156,13,,-0.55,-0.072
86,House,8084,22,5,IN,100,0,1,"ROUSH, John Edward",R000467,1920,2004.0,-0.233,0.158,-58.39392,0.694,160,30,,-0.318,0.465
86,House,9801,22,6,IN,100,0,1,"WAMPLER, Fred",W000120,1909,1999.0,-0.518,0.779,-44.99433,0.749,156,20,,-0.469,0.615
86,House,1549,31,4,IA,100,1,1,"CARTER, Steven V.",C000199,1915,1959.0,-0.477,0.414,-16.09496,0.761,59,9,,-0.492,0.454
86,House,1861,31,6,IA,100,0,1,"COAD, Merwin",C000540,1924,,-0.374,0.317,-45.9378,0.738,151,23,,-0.372,0.346
86,House,3853,31,3,IA,200,0,1,"GROSS, Harold Royce",G000495,1899,1987.0,0.955,0.298,-82.70706,0.6,162,35,,0.439,0.345
86,House,4482,31,8,IA,200,0,1,"HOEVEN, Charles Bernard",H000678,1895,1980.0,0.317,0.009,-44.49109,0.759,161,23,,0.396,-0.305
86,House,4928,31,7,IA,200,0,1,"JENSEN, Benton Franklin",J000100,1892,1970.0,0.386,0.238,-61.32503,0.673,155,31,,0.297,0.379
86,House,5385,31,4,IA,200,2,2,"KYL, John Henry",K000351,1919,2002.0,0.316,-0.022,-33.72789,0.656,80,18,,0.221,-0.022
86,House,8288,31,1,IA,200,0,1,"SCHWENGEL, Frederick Delbert",S000161,1906,1993.0,0.173,-0.533,-57.04842,0.702,161,31,,0.247,-0.445
86,House,8672,31,5,IA,100,0,1,"SMITH, Neal Edward",S000596,1920,,-0.313,0.174,-40.84473,0.775,160,22,,-0.346,0.175
86,House,10308,31,2,IA,100,0,1,"WOLF, Leonard George",W000675,1925,1970.0,-0.43,0.407,-47.13502,0.741,157,21,,-0.425,0.368
86,House,301,32,1,KS,200,0,1,"AVERY, William Henry",A000228,1911,2009.0,0.169,-0.047,-67.87962,0.658,162,27,,0.164,-0.015
86,House,997,32,5,KS,100,0,1,"BREEDING, James Floyd",B000791,1901,1977.0,-0.245,0.335,-42.37134,0.766,159,16,,-0.241,0.297
86,House,3535,32,2,KS,100,0,1,"GEORGE, Newell Adolphus",G000130,1904,1992.0,-0.321,0.446,-52.85998,0.722,162,21,,-0.306,0.386
86,House,4071,32,3,KS,100,0,1,"HARGIS, Denver David",H000204,1921,1989.0,-0.467,0.81,-50.22912,0.715,150,27,,-0.415,0.66
86,House,7799,32,4,KS,200,0,1,"REES, Edward Herbert",R000132,1886,1969.0,0.349,-0.09,-55.35898,0.708,160,25,,0.296,-0.055
86,House,8709,32,6,KS,200,0,1,"SMITH, Wint",S000640,1892,1976.0,0.553,0.677,-37.69846,0.775,148,15,,0.595,0.804
86,House,1264,51,3,KY,100,0,1,"BURKE, Frank Welsh",B001090,1920,2007.0,-0.341,0.3,-24.98278,0.852,156,12,,-0.332,0.296
86,House,1682,51,4,KY,100,0,1,"CHELF, Frank Leslie",C000342,1907,1982.0,-0.215,0.634,-37.70747,0.75,131,15,,-0.24,0.663
86,House,6845,51,2,KY,100,0,1,"NATCHER, William Huston",N000009,1909,1994.0,-0.288,0.575,-43.11176,0.766,162,13,,-0.232,0.432
86,House,7343,51,7,KY,100,0,1,"PERKINS, Carl Dewey",P000230,1912,1984.0,-0.343,0.332,-30.2686,0.825,157,11,,-0.423,0.507
86,House,8508,51,8,KY,200,0,1,"SILER, Eugene",S000408,1900,1987.0,0.25,0.203,-104.30702,0.494,148,38,,0.177,0.156
86,House,8778,51,5,KY,100,0,1,"SPENCE, Brent",S000717,1874,1967.0,-0.351,0.384,-41.96969,0.736,137,16,,-0.354,0.785
86,House,9056,51,1,KY,100,0,1,"STUBBLEFIELD, Frank Albert",S001037,1907,1977.0,-0.247,0.779,-41.15878,0.771,158,21,,-0.292,0.527
86,House,9882,51,6,KY,100,0,1,"WATTS, John Clarence",W000212,1902,1971.0,-0.206,0.648,-37.29603,0.785,154,17,,-0.27,0.532
86,House,824,45,2,LA,100,0,1,"BOGGS, Thomas Hale, Sr.",B000594,1914,1972.0,-0.348,0.589,-42.24769,0.759,153,20,,-0.331,0.757
86,House,1081,45,4,LA,100,0,1,"BROOKS, Overton",B000884,1897,1961.0,-0.125,0.895,-49.25814,0.725,153,19,,-0.064,0.971
86,House,4275,45,1,LA,100,0,1,"HÉBERT, Felix Edward",H000437,1901,1979.0,-0.079,0.834,-56.92986,0.66,137,26,,-0.14,0.732
86,House,6386,45,8,LA,100,0,1,"McSWEEN, Harold Barnett",M000605,1926,2002.0,-0.007,0.945,-46.79754,0.707,135,20,,0.039,0.79
86,House,6721,45,6,LA,100,0,1,"MORRISON, James Hobson",M000995,1908,2000.0,-0.28,0.722,-30.69849,0.779,123,14,,-0.314,0.844
86,House,7228,45,5,LA,100,0,1,"PASSMAN, Otto Ernest",P000098,1900,1988.0,-0.056,0.952,-44.92866,0.734,145,15,,-0.079,0.925
86,House,9339,45,7,LA,100,0,1,"THOMPSON, Theo Ashton",T000218,1916,1965.0,-0.222,0.975,-26.63332,0.778,106,10,,-0.268,0.963
86,House,10201,45,3,LA,100,0,1,"WILLIS, Edwin Edward",W000559,1904,1972.0,-0.2,0.98,-34.7271,0.772,134,18,,-0.11,0.994
86,House,1904,2,2,ME,100,0,1,"COFFIN, Frank Morey",C000589,1919,2009.0,-0.456,0.294,-37.77618,0.786,157,17,,-0.473,0.417
86,House,6276,2,3,ME,200,0,1,"McINTIRE, Clifford Guy",M000478,1908,1974.0,0.228,-0.059,-50.89962,0.726,159,23,,0.32,-0.156
86,House,7061,2,1,ME,100,0,1,"OLIVER, James Churchill",O000074,1895,1986.0,0.005,-0.517,-84.90644,0.557,145,32,,-0.259,-0.084
86,House,1018,52,2,MD,100,0,1,"BREWSTER, Daniel Baugh",B000813,1923,2007.0,-0.251,-0.09,-36.00056,0.784,148,15,,-0.183,0.006
86,House,3054,52,4,MD,100,0,1,"FALLON, George Hyde",F000012,1902,1980.0,-0.171,0.063,-35.00914,0.794,152,13,,-0.193,0.063
86,House,3249,52,6,MD,100,0,1,"FOLEY, John Robert",F000237,1917,2001.0,-0.335,0.084,-31.91948,0.819,160,14,,-0.334,0.092
86,House,3374,52,7,MD,100,0,1,"FRIEDEL, Samuel Nathaniel",F000384,1898,1979.0,-0.368,0.041,-25.87273,0.849,158,10,,-0.339,-0.01
86,House,3480,52,3,MD,100,0,1,"GARMATZ, Edward Alexander",G000071,1903,1986.0,-0.307,0.222,-33.0021,0.808,155,16,,-0.36,0.015
86,House,4993,52,1,MD,100,0,1,"JOHNSON, Thomas Francis",J000176,1909,1988.0,-0.175,0.297,-54.27201,0.696,150,28,,-0.1,0.206
86,House,5463,52,5,MD,100,0,1,"LANKFORD, Richard Estep",L000081,1914,2003.0,-0.281,0.221,-36.52519,0.786,152,18,,-0.195,0.12
86,House,518,3,6,MA,200,0,1,"BATES, William Henry",B000239,1917,1969.0,0.196,-0.478,-38.24257,0.787,160,16,,0.253,-0.469
86,House,830,3,2,MA,100,0,1,"BOLAND, Edward Patrick",B000600,1911,2001.0,-0.306,-0.104,-49.20182,0.728,155,19,,-0.187,-0.272
86,House,1265,3,13,MA,100,0,1,"BURKE, James Anthony",B001092,1910,1983.0,-0.4,0.152,-40.50635,0.778,161,17,,-0.312,-0.142
86,House,2009,3,1,MA,200,0,1,"CONTE, Silvio Ottavio",C000709,1921,1991.0,-0.023,-0.683,-55.98836,0.708,162,28,,0.099,-0.737
86,House,2272,3,10,MA,200,0,1,"CURTIS, Laurence",C001011,1893,1989.0,0.167,-0.54,-44.75667,0.757,161,23,,0.227,-0.579
86,House,2660,3,4,MA,100,0,1,"DONOHUE, Harold Daniel",D000419,1901,1984.0,-0.296,-0.098,-35.22337,0.788,148,18,,-0.302,-0.116
86,House,5131,3,9,MA,200,0,1,"KEITH, Hastings",K000053,1915,2005.0,0.148,-0.41,-49.66636,0.727,156,28,,0.249,-0.422
86,House,5447,3,7,MA,100,0,1,"LANE, Thomas Joseph",L000065,1898,1994.0,-0.298,-0.08,-45.06514,0.752,158,22,,-0.261,0.091
86,House,5873,3,8,MA,100,0,1,"MACDONALD, Torbert Hart",M000005,1917,1976.0,-0.308,-0.091,-51.98653,0.688,139,25,,-0.226,-0.136
86,House,6033,3,14,MA,200,0,1,"MARTIN, Joseph William, Jr.",M000191,1884,1968.0,0.203,-0.56,-41.35726,0.708,120,24,,0.11,-0.457
86,House,6177,3,12,MA,100,0,1,"McCORMACK, John William",M000364,1891,1980.0,-0.328,-0.047,-31.98795,0.817,158,12,,-0.362,0.323
86,House,7081,3,11,MA,100,0,1,"O'NEILL, Thomas Philip, Jr. (Tip)",O000098,1912,1994.0,-0.402,0.058,-26.66169,0.837,150,10,,-0.394,-0.143
86,House,7408,3,3,MA,100,0,1,"PHILBIN, Philip Joseph",P000303,1898,1972.0,-0.238,-0.079,-51.56729,0.702,146,26,,-0.265,0.032
86,House,8024,3,5,MA,200,0,1,"ROGERS, Edith Nourse",R000392,1881,1960.0,0.143,-0.512,-83.04811,0.564,145,42,,-0.047,-0.201
