congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
18,House,9254,13,20,NY,7777,0,1,"TEN EYCK, Egbert",T000125,1779.0,1844.0,0.54,-0.808,-39.52035,0.621,83,20,,0.505,-0.718
18,House,9447,13,30,NY,8888,0,1,"TRACY, Albert Haller",T000343,1793.0,1859.0,0.533,-0.333,-29.00831,0.657,69,12,,0.783,-0.494
18,House,9545,13,2,NY,7777,0,1,"TYSON, Jacob",T000453,1773.0,1848.0,0.661,-0.71,-32.75049,0.664,80,15,,0.632,-0.593
18,House,9632,13,10,NY,8000,0,1,"VAN RENSSELAER, Stephen, III",V000056,1764.0,1839.0,0.158,0.04,-31.11049,0.61,63,16,,0.329,-0.355
18,House,9644,13,5,NY,8888,0,1,"VAN WYCK, William William",V000068,1777.0,1840.0,0.643,-0.517,-27.17194,0.709,79,9,,0.742,-0.282
18,House,10150,13,13,NY,8888,0,1,"WILLIAMS, Isaac, Jr.",W000505,1777.0,1860.0,0.022,0.204,-52.38306,0.528,82,28,,0.058,-0.361
18,House,10226,13,29,NY,13,1,1,"WILSON, Isaac",W000586,1780.0,1848.0,,,,,,,,0.184,0.983
18,House,10333,13,1,NY,8888,0,1,"WOOD, Silas",W000703,1769.0,1847.0,0.222,-0.01,-49.45942,0.581,91,22,,0.693,-0.713
18,House,10357,13,28,NY,8888,0,2,"WOODS, William",W000727,1790.0,1837.0,0.73,0.003,-25.4132,0.742,85,7,,0.721,0.006
18,House,1319,47,2,NC,7777,1,1,"BURTON, Hutchins Gordon",B001152,1782.0,1836.0,-0.426,-0.665,-16.26808,0.779,65,5,,-0.509,-0.66
18,House,2002,47,11,NC,1346,0,1,"CONNOR, Henry William",C000700,1793.0,1866.0,-0.492,0.07,-36.61018,0.669,91,22,,-0.653,-0.572
18,House,2242,47,7,NC,8000,0,1,"CULPEPPER, John",C000976,1761.0,1841.0,-0.023,-0.751,-39.66278,0.634,87,22,,-0.273,-0.778
18,House,2876,47,6,NC,7777,0,1,"EDWARDS, Weldon Nathaniel",E000083,1788.0,1873.0,-0.594,-0.805,-28.10424,0.718,85,10,,-0.688,-0.302
18,House,3507,47,1,NC,7777,0,1,"GATLIN, Alfred Moore",G000099,1790.0,1841.0,-0.317,-0.202,-34.42301,0.676,88,18,,-0.313,-0.144
18,House,3956,47,3,NC,7777,0,1,"HALL, Thomas H.",H000072,1773.0,1853.0,-0.603,-0.087,-22.3488,0.736,73,12,,-0.584,-0.746
18,House,4556,47,5,NC,7777,0,1,"HOOKS, Charles",H000761,1768.0,1843.0,-0.467,-0.665,-27.41864,0.73,87,12,,-0.529,-0.769
18,House,5760,47,10,NC,7777,0,1,"LONG, John",L000421,1785.0,1857.0,-0.481,-0.877,-44.81623,0.608,90,25,,-0.429,-0.228
18,House,5952,47,8,NC,7777,0,1,"MANGUM, Willie Person",M000096,1792.0,1861.0,-0.036,0.294,-60.78305,0.489,85,37,,-0.532,-0.662
18,House,7119,47,2,NC,7777,2,2,"OUTLAW, George",O000139,,1825.0,,,,,,,,-0.662,-0.051
18,House,8228,47,9,NC,7777,0,1,"SAUNDERS, Romulus Mitchell",S000078,1791.0,1867.0,-0.53,0.376,-33.6327,0.667,83,17,,-0.461,-0.049
18,House,8757,47,4,NC,7777,0,1,"SPAIGHT, Richard Dobbs, Jr.",S000694,1796.0,1850.0,-0.571,-0.821,-20.57893,0.789,87,5,,-0.638,-0.77
18,House,9598,47,12,NC,1346,0,1,"VANCE, Robert Brank",V000018,1793.0,1827.0,-0.327,0.364,-49.9115,0.563,87,28,,-0.312,0.361
18,House,10170,47,13,NC,7777,0,1,"WILLIAMS, Lewis",W000527,1782.0,1842.0,-0.055,0.488,-71.13693,0.458,91,46,,-0.546,-0.515
18,House,493,24,14,OH,8888,0,1,"BARTLEY, Mordecai",B000210,1783.0,1870.0,0.517,0.609,-20.95426,0.747,72,6,,0.475,0.757
18,House,576,24,9,OH,8888,0,1,"BEECHER, Philemon",B000306,1775.0,1839.0,0.392,0.38,-26.87684,0.681,70,12,,0.682,0.732
18,House,1460,24,5,OH,1346,0,1,"CAMPBELL, John Wilson",C000095,1782.0,1833.0,0.136,0.542,-36.31488,0.665,89,13,,0.464,0.795
18,House,3516,24,1,OH,1346,0,1,"GAZLAY, James William",G000109,1784.0,1874.0,0.524,0.852,-24.03139,0.716,72,10,,0.479,0.878
18,House,6125,24,6,OH,8888,0,1,"McARTHUR, Duncan",M000299,1772.0,1839.0,0.621,0.783,-21.75518,0.785,90,8,,0.629,0.778
18,House,6340,24,3,OH,8888,0,1,"McLEAN, William",M000552,1794.0,1839.0,0.432,0.894,-19.85327,0.796,87,10,,0.469,0.883
18,House,7247,24,10,OH,8888,0,1,"PATTERSON, John",P000122,1771.0,1848.0,0.593,0.805,-23.1045,0.78,93,10,,0.605,0.796
18,House,8078,24,2,OH,7777,0,1,"ROSS, Thomas Randolph",R000456,1788.0,1869.0,0.285,0.449,-47.54978,0.583,88,25,,0.988,0.154
18,House,8582,24,12,OH,8888,0,1,"SLOANE, John",S000494,1779.0,1856.0,0.831,0.556,-28.34101,0.737,93,15,,0.65,0.76
18,House,9597,24,4,OH,8888,0,1,"VANCE, Joseph",V000017,1786.0,1852.0,0.368,0.56,-31.45176,0.71,92,16,,0.542,0.84
18,House,9679,24,7,OH,8888,0,1,"VINTON, Samuel Finley",V000107,1792.0,1862.0,0.407,0.335,-30.18756,0.718,91,12,,0.32,0.684
18,House,10078,24,13,OH,8888,0,1,"WHITTLESEY, Elisha",W000431,1783.0,1863.0,0.281,0.03,-42.98427,0.627,92,18,,0.466,0.572
18,House,10258,24,8,OH,7777,0,1,"WILSON, William",W000619,1773.0,1827.0,0.301,0.672,-25.56884,0.74,85,8,,0.324,0.937
18,House,10392,24,11,OH,8888,0,1,"WRIGHT, John Crafts",W000764,1783.0,1861.0,0.771,0.558,-29.15233,0.721,89,13,,0.615,0.545
18,House,138,14,16,PA,1346,0,1,"ALLISON, James, Jr.",A000157,1772.0,1854.0,0.2,0.98,-23.13727,0.749,80,12,,0.29,0.957
18,House,990,14,1,PA,8000,0,1,"BRECK, Samuel",B000783,1771.0,1862.0,-0.105,0.227,-36.94293,0.59,70,16,,-0.122,0.295
18,House,1119,14,12,PA,1346,0,1,"BROWN, John",B000926,1772.0,1845.0,0.675,0.069,-35.40633,0.656,84,22,,0.842,0.496
18,House,1186,14,4,PA,7000,0,1,"BUCHANAN, James",B001005,1791.0,1868.0,-0.226,-0.161,-101.62379,0.272,78,47,,0.188,0.579
18,House,2873,14,4,PA,7000,0,1,"EDWARDS, Samuel",E000080,1785.0,1850.0,0.38,0.392,-26.20626,0.604,52,18,,0.519,-0.075
18,House,2926,14,9,PA,7000,0,1,"ELLIS, William Cox",E000137,1787.0,1871.0,0.559,0.338,-26.99409,0.701,76,14,,0.562,0.318
18,House,3070,14,18,PA,1346,0,1,"FARRELLY, Patrick",F000032,1770.0,1826.0,0.403,0.154,-25.13116,0.667,62,13,,0.195,0.878
18,House,3144,14,11,PA,1346,0,1,"FINDLAY, John",F000120,1766.0,1838.0,0.181,0.546,-43.38299,0.585,81,18,,0.749,-0.285
18,House,3293,14,16,PA,1346,0,1,"FORWARD, Walter",F000291,1786.0,1852.0,0.569,0.571,-18.83156,0.783,77,9,,0.557,0.532
18,House,4111,14,6,PA,1346,0,1,"HARRIS, Robert",H000250,1768.0,1851.0,0.288,0.591,-33.37212,0.693,91,15,,0.455,0.424
18,House,4298,14,2,PA,7000,0,1,"HEMPHILL, Joseph",H000470,1770.0,1842.0,0.402,0.301,-20.06182,0.76,73,9,,0.339,0.565
18,House,4811,14,8,PA,1346,0,1,"INGHAM, Samuel Delucenna",I000022,1779.0,1860.0,-0.001,0.876,-22.61787,0.618,47,13,,0.185,0.983
18,House,5367,14,9,PA,1346,0,1,"KREMER, George",K000329,1775.0,1854.0,-0.045,0.999,-40.50864,0.614,83,16,,0.209,0.978
18,House,5985,14,5,PA,1346,0,1,"MARKLEY, Philip Swenk",M000135,1789.0,1834.0,0.331,0.311,-30.32312,0.667,75,15,,0.659,-0.283
18,House,6286,14,9,PA,1346,0,1,"McKEAN, Samuel",M000492,1787.0,1841.0,0.008,0.677,-35.81355,0.628,77,14,,0.256,0.967
18,House,6479,14,3,PA,1346,0,1,"MILLER, Daniel H.",M000722,,1846.0,0.085,0.474,-30.15318,0.6,59,16,,0.338,0.941
18,House,6563,14,10,PA,1346,0,1,"MITCHELL, James S.",M000816,1784.0,1844.0,0.207,0.263,-42.59096,0.629,92,20,,0.233,0.624
18,House,7253,14,15,PA,1346,0,1,"PATTERSON, Thomas",P000128,1764.0,1841.0,0.282,0.751,-32.29137,0.707,93,15,,0.25,0.968
18,House,7492,14,17,PA,1346,0,1,"PLUMER, George",P000392,1762.0,1843.0,0.216,0.595,-39.22371,0.656,93,18,,0.701,0.713
18,House,8034,14,8,PA,1346,0,1,"ROGERS, Thomas Jones",R000403,1781.0,1832.0,0.336,0.714,-9.34417,0.812,45,3,,0.421,0.907
18,House,8927,14,14,PA,1346,0,1,"STEWART, Andrew",S000899,1791.0,1872.0,0.194,0.056,-32.63869,0.631,71,10,,0.303,0.953
18,House,9348,14,13,PA,1346,2,2,"THOMSON, Alexander",T000227,1788.0,1848.0,0.4,0.15,,,,,,-0.287,0.344
18,House,9402,14,13,PA,13,1,1,"TOD, John",T000290,1779.0,1830.0,0.565,0.209,-20.8624,0.757,75,6,,0.65,0.291
18,House,9550,14,7,PA,1346,0,1,"UDREE, Daniel",U000003,1751.0,1828.0,0.124,0.992,-34.63808,0.675,88,16,,0.405,0.57
18,House,9886,14,4,PA,7000,0,1,"WAYNE, Isaac",W000217,1772.0,1852.0,0.153,0.988,-26.96723,0.711,79,14,,0.166,0.986
18,House,10224,14,7,PA,1346,0,1,"WILSON, Henry",W000584,1778.0,1826.0,0.261,0.965,-22.98202,0.745,78,13,,0.281,0.96
18,House,10230,14,11,PA,1346,0,1,"WILSON, James",W000588,1779.0,1868.0,0.428,0.299,-25.95883,0.731,83,14,,0.335,0.881
18,House,10306,14,8,PA,1346,0,2,"WOLF, George",W000673,1777.0,1840.0,0.063,0.387,,,,,,-0.102,0.995
