congress,chamber,rollnumber,icpsr,cast_code,prob
3,House,1,8344,9,99.9
3,House,1,8448,1,66.8
3,House,1,8596,1,99.5
3,House,1,8639,1,87.0
3,House,1,8644,6,83.8
3,House,1,8678,9,93.6
3,House,1,8702,6,95.0
3,House,1,8811,6,16.1
3,House,1,9127,6,96.7
3,House,1,9161,6,99.6
3,House,1,9268,6,99.9
3,House,1,9452,6,99.7
3,House,1,9463,1,95.0
3,House,1,9489,6,99.5
3,House,1,9591,6,99.1
3,House,1,9602,1,90.6
3,House,1,9615,6,99.5
3,House,1,9658,1,99.8
3,House,1,9706,6,99.6
3,House,1,9707,6,97.9
3,House,1,9739,1,99.6
3,House,1,9808,6,97.7
3,House,1,9881,6,99.9
3,House,1,10136,1,99.6
3,House,1,10272,1,97.3
3,House,1,10275,1,99.6
3,House,1,10280,9,98.7
3,House,1,99869,9,
3,House,2,154,6,98.9
3,House,2,231,1,37.7
3,House,2,351,1,85.1
3,House,2,379,1,95.7
3,House,2,554,6,51.6
3,House,2,656,9,91.3
3,House,2,805,1,92.4
3,House,2,878,6,91.4
3,House,2,884,6,96.6
3,House,2,886,6,99.3
3,House,2,1387,6,87.3
3,House,2,1518,1,90.9
3,House,2,1716,1,94.8
3,House,2,1739,1,87.2
3,House,2,1750,6,12.3
3,House,2,1865,6,98.0
3,House,2,1906,6,98.5
3,House,2,1914,6,89.6
3,House,2,1936,6,7.7
3,House,2,2432,1,62.3
3,House,2,2440,9,82.9
3,House,2,2451,1,74.9
3,House,2,2512,1,86.4
3,House,2,2550,1,12.6
3,House,2,3147,1,70.7
3,House,2,3196,6,81.3
3,House,2,3285,6,
3,House,2,3303,6,96.2
3,House,2,3573,6,98.2
3,House,2,3582,1,80.9
3,House,2,3594,6,20.1
3,House,2,3607,9,94.3
3,House,2,3610,6,68.8
3,House,2,3628,6,97.3
3,House,2,3674,6,98.1
3,House,2,3695,9,88.0
3,House,2,3798,1,95.3
3,House,2,3805,9,79.6
3,House,2,3825,1,69.4
3,House,2,3859,1,50.0
3,House,2,4026,1,
3,House,2,4127,1,91.2
3,House,2,4156,1,30.6
3,House,2,4269,1,97.9
3,House,2,4390,1,80.8
3,House,2,4433,6,94.2
3,House,2,4441,9,97.5
3,House,2,4546,6,88.8
3,House,2,4753,1,91.9
3,House,2,4820,1,83.8
3,House,2,5310,9,92.1
3,House,2,5543,6,98.7
3,House,2,5564,6,41.4
3,House,2,5734,6,27.1
3,House,2,5852,1,98.6
3,House,2,5895,1,98.6
3,House,2,5903,1,95.1
3,House,2,5935,6,92.3
3,House,2,6230,1,80.1
3,House,2,6401,6,28.4
3,House,2,6418,9,91.1
3,House,2,6608,1,80.0
3,House,2,6625,1,96.7
3,House,2,6781,9,42.0
3,House,2,6784,1,85.9
3,House,2,6830,1,23.8
3,House,2,6883,6,6.8
3,House,2,6886,1,90.3
3,House,2,6911,1,92.6
3,House,2,6932,1,92.8
3,House,2,7084,1,92.8
3,House,2,7156,9,87.1
3,House,2,7199,1,62.0
3,House,2,7235,9,98.6
3,House,2,7425,1,77.8
3,House,2,7603,1,97.7
3,House,2,8148,1,89.4
3,House,2,8312,1,59.6
3,House,2,8344,9,98.8
3,House,2,8448,6,43.3
3,House,2,8596,1,81.5
3,House,2,8639,1,98.1
3,House,2,8644,6,64.9
3,House,2,8678,1,76.5
3,House,2,8702,9,87.1
3,House,2,8811,6,14.6
3,House,2,9127,6,88.9
3,House,2,9161,6,99.4
3,House,2,9268,6,98.7
3,House,2,9452,6,97.6
3,House,2,9463,1,98.9
3,House,2,9489,6,96.8
3,House,2,9591,6,95.8
3,House,2,9602,1,89.3
3,House,2,9615,6,94.6
3,House,2,9658,1,90.3
3,House,2,9706,6,97.7
3,House,2,9707,6,93.1
3,House,2,9739,1,95.2
3,House,2,9808,6,96.2
3,House,2,9881,6,98.2
3,House,2,10136,1,65.5
3,House,2,10272,6,43.7
3,House,2,10275,1,87.1
3,House,2,10280,1,90.1
3,House,2,99869,9,
3,House,3,154,6,54.2
3,House,3,231,6,18.5
3,House,3,351,1,88.0
3,House,3,379,1,87.2
3,House,3,554,6,51.8
3,House,3,656,9,85.0
3,House,3,805,1,86.6
3,House,3,878,1,64.0
3,House,3,884,1,51.4
3,House,3,886,1,39.0
3,House,3,1387,6,64.3
3,House,3,1518,9,86.2
3,House,3,1716,1,85.9
3,House,3,1739,9,88.1
3,House,3,1750,1,67.3
3,House,3,1865,6,44.2
3,House,3,1906,1,51.8
3,House,3,1914,1,74.4
3,House,3,1936,9,86.0
3,House,3,2432,1,83.6
3,House,3,2440,1,71.6
3,House,3,2451,6,15.7
3,House,3,2512,1,65.8
3,House,3,2550,1,74.7
3,House,3,3147,9,87.3
3,House,3,3196,1,60.6
3,House,3,3285,6,
3,House,3,3303,1,53.6
3,House,3,3573,6,48.2
3,House,3,3582,1,87.5
3,House,3,3594,1,87.7
3,House,3,3607,9,71.3
3,House,3,3610,1,75.7
3,House,3,3628,6,51.3
3,House,3,3674,1,47.5
3,House,3,3695,1,59.4
3,House,3,3798,9,87.3
3,House,3,3805,9,87.9
3,House,3,3825,9,83.7
3,House,3,3859,1,79.2
3,House,3,4026,9,
3,House,3,4127,1,87.6
3,House,3,4156,6,33.0
3,House,3,4269,1,80.1
3,House,3,4390,1,86.2
3,House,3,4433,1,47.5
3,House,3,4441,6,61.0
3,House,3,4546,1,58.1
3,House,3,4753,1,74.9
3,House,3,4820,6,17.7
3,House,3,5310,1,64.7
3,House,3,5543,1,49.9
3,House,3,5564,6,18.3
3,House,3,5734,1,79.4
3,House,3,5852,1,83.2
3,House,3,5895,1,82.5
3,House,3,5903,1,86.3
3,House,3,5935,1,36.0
3,House,3,6230,1,78.5
3,House,3,6401,1,81.1
3,House,3,6418,9,83.4
3,House,3,6608,1,83.1
3,House,3,6625,1,86.5
3,House,3,6781,9,83.7
3,House,3,6784,6,15.4
3,House,3,6830,1,75.5
3,House,3,6883,1,85.7
3,House,3,6886,1,87.5
3,House,3,6911,1,87.4
3,House,3,6932,1,69.4
3,House,3,7084,9,86.5
3,House,3,7156,9,87.9
3,House,3,7199,1,84.4
3,House,3,7235,9,83.1
3,House,3,7425,1,59.4
3,House,3,7603,1,84.9
3,House,3,8148,9,88.1
3,House,3,8312,6,26.4
3,House,3,8344,9,49.4
3,House,3,8448,6,15.4
3,House,3,8596,1,87.5
3,House,3,8639,1,79.0
3,House,3,8644,1,65.3
3,House,3,8678,6,12.5
3,House,3,8702,6,25.6
3,House,3,8811,6,15.6
3,House,3,9127,1,74.9
3,House,3,9161,1,32.1
3,House,3,9268,1,52.0
3,House,3,9452,6,43.8
3,House,3,9463,1,82.2
3,House,3,9489,6,42.6
3,House,3,9591,1,56.1
3,House,3,9602,1,85.7
3,House,3,9615,6,31.3
3,House,3,9658,1,87.4
3,House,3,9706,6,46.6
3,House,3,9707,1,52.0
3,House,3,9739,1,82.3
3,House,3,9808,1,30.8
3,House,3,9881,6,43.3
3,House,3,10136,1,83.7
3,House,3,10272,1,84.0
3,House,3,10275,1,87.7
3,House,3,10280,1,88.1
3,House,3,99869,9,
3,House,4,154,1,82.1
3,House,4,231,1,81.4
3,House,4,351,6,54.5
3,House,4,379,6,60.0
3,House,4,554,6,29.3
3,House,4,656,9,22.4
3,House,4,805,6,71.6
3,House,4,878,1,84.6
3,House,4,884,9,82.5
3,House,4,886,1,79.1
3,House,4,1387,1,73.3
3,House,4,1518,6,44.1
3,House,4,1716,6,49.5
3,House,4,1739,6,52.6
3,House,4,1750,6,35.7
3,House,4,1865,9,85.7
3,House,4,1906,6,15.6
3,House,4,1914,1,89.5
3,House,4,1936,1,25.7
3,House,4,2432,1,54.4
3,House,4,2440,1,84.2
3,House,4,2451,1,68.7
3,House,4,2512,1,64.8
3,House,4,2550,1,87.6
3,House,4,3147,1,60.4
3,House,4,3196,1,80.0
3,House,4,3285,1,
3,House,4,3303,6,16.9
3,House,4,3573,1,84.1
3,House,4,3582,1,60.2
3,House,4,3594,1,50.4
3,House,4,3607,9,59.8
3,House,4,3610,9,81.5
3,House,4,3628,1,82.0
3,House,4,3674,9,82.1
3,House,4,3695,1,81.6
3,House,4,3798,1,38.6
3,House,4,3805,6,42.4
3,House,4,3825,1,71.2
3,House,4,3859,9,77.4
3,House,4,4026,9,
3,House,4,4127,1,50.4
3,House,4,4156,1,79.1
3,House,4,4269,1,50.5
3,House,4,4390,6,36.2
3,House,4,4433,6,20.2
3,House,4,4441,1,78.1
3,House,4,4546,6,18.6
3,House,4,4753,1,61.7
3,House,4,4820,1,65.3
3,House,4,5310,9,85.2
3,House,4,5543,1,83.7
3,House,4,5564,1,75.1
3,House,4,5734,6,76.8
3,House,4,5852,1,41.6
3,House,4,5895,6,69.3
3,House,4,5903,1,48.4
3,House,4,5935,1,74.8
3,House,4,6230,6,85.7
3,House,4,6401,6,70.0
3,House,4,6418,9,18.5
3,House,4,6608,1,66.9
3,House,4,6625,6,66.3
3,House,4,6781,9,80.3
3,House,4,6784,1,62.5
3,House,4,6830,1,83.6
3,House,4,6883,1,53.8
3,House,4,6886,9,35.3
3,House,4,6911,1,48.8
3,House,4,6932,6,38.7
3,House,4,7084,6,47.5
3,House,4,7156,9,53.5
3,House,4,7199,6,26.4
3,House,4,7235,9,41.8
3,House,4,7425,1,67.0
3,House,4,7603,1,43.4
3,House,4,8148,1,47.7
3,House,4,8312,1,74.0
3,House,4,8344,9,83.6
3,House,4,8448,9,75.3
3,House,4,8596,6,55.0
3,House,4,8639,6,49.4
3,House,4,8644,9,77.6
3,House,4,8678,1,62.6
3,House,4,8702,1,87.3
3,House,4,8811,1,63.1
3,House,4,9127,1,89.3
3,House,4,9161,1,75.4
3,House,4,9268,9,84.7
3,House,4,9452,1,85.4
3,House,4,9463,6,59.9
3,House,4,9489,1,85.1
3,House,4,9591,1,83.9
3,House,4,9602,6,41.4
3,House,4,9615,9,89.3
3,House,4,9658,6,65.8
3,House,4,9706,1,84.2
3,House,4,9707,6,19.1
3,House,4,9739,6,80.2
3,House,4,9808,6,26.1
3,House,4,9881,1,86.4
3,House,4,10136,6,50.4
3,House,4,10272,6,35.5
3,House,4,10275,1,40.0
3,House,4,10280,1,46.4
3,House,4,99869,9,
3,House,5,154,6,100.0
3,House,5,231,6,79.9
3,House,5,351,1,88.8
3,House,5,379,1,99.1
3,House,5,554,6,40.8
3,House,5,656,9,96.1
3,House,5,805,1,96.9
3,House,5,878,6,99.1
3,House,5,884,6,99.9
3,House,5,886,6,100.0
3,House,5,1387,6,93.3
3,House,5,1518,1,96.5
3,House,5,1716,1,98.9
3,House,5,1739,6,8.3
3,House,5,1750,1,97.5
3,House,5,1865,6,100.0
3,House,5,1906,6,100.0
3,House,5,1914,6,99.2
3,House,5,1936,1,96.8
3,House,5,2432,9,53.1
3,House,5,2440,6,95.9
3,House,5,2451,1,78.1
3,House,5,2512,1,97.0
3,House,5,2550,6,98.5
3,House,5,3147,1,66.2
3,House,5,3196,6,92.4
3,House,5,3285,6,
3,House,5,3303,6,99.8
3,House,5,3573,6,100.0
3,House,5,3582,1,84.1
3,House,5,3594,1,81.3
3,House,5,3607,9,99.5
3,House,5,3610,1,15.6
3,House,5,3628,6,99.9
3,House,5,3674,6,100.0
3,House,5,3695,6,97.3
3,House,5,3798,1,98.9
3,House,5,3805,1,81.3
3,House,5,3825,6,30.4
3,House,5,3859,1,40.6
3,House,5,4026,1,
3,House,5,4127,1,96.2
3,House,5,4156,6,80.7
3,House,5,4269,1,99.9
3,House,5,4390,1,85.1
3,House,5,4433,6,99.3
3,House,5,4441,6,99.9
3,House,5,4546,6,97.6
3,House,5,4753,1,98.7
3,House,5,4820,1,91.4
3,House,5,5310,6,99.3
3,House,5,5543,6,100.0
3,House,5,5564,6,46.9
3,House,5,5734,1,73.1
3,House,5,5852,1,99.9
3,House,5,5895,1,99.9
3,House,5,5903,1,99.0
3,House,5,5935,6,97.8
3,House,5,6230,6,15.7
3,House,5,6401,1,70.2
3,House,5,6418,9,96.1
3,House,5,6608,1,86.4
3,House,5,6625,1,99.5
3,House,5,6781,9,23.7
3,House,5,6784,1,92.6
3,House,5,6830,6,91.9
3,House,5,6883,1,98.2
3,House,5,6886,1,95.0
3,House,5,6911,1,97.4
3,House,5,6932,1,99.2
3,House,5,7084,1,97.7
3,House,5,7156,9,92.0
3,House,5,7199,1,55.9
3,House,5,7235,1,100.0
3,House,5,7425,1,92.4
3,House,5,7603,1,99.8
3,House,5,8148,1,94.3
3,House,5,8312,1,61.9
3,House,5,8344,9,100.0
3,House,5,8448,1,46.2
3,House,5,8596,1,83.6
3,House,5,8639,1,99.9
3,House,5,8644,6,73.2
3,House,5,8678,6,22.9
3,House,5,8702,6,98.4
3,House,5,8811,1,92.1
3,House,5,9127,6,99.1
3,House,5,9161,6,100.0
3,House,5,9268,6,100.0
3,House,5,9452,6,100.0
3,House,5,9463,1,100.0
3,House,5,9489,6,99.9
3,House,5,9591,6,99.8
3,House,5,9602,1,95.3
3,House,5,9615,6,99.8
3,House,5,9658,1,94.9
3,House,5,9706,6,100.0
3,House,5,9707,6,99.1
3,House,5,9739,1,99.0
3,House,5,9808,6,99.5
3,House,5,9881,6,100.0
3,House,5,10136,1,58.4
3,House,5,10272,6,57.1
3,House,5,10275,6,8.7
3,House,5,10280,1,94.9
3,House,5,99869,9,
3,House,6,154,1,95.9
3,House,6,231,1,83.7
3,House,6,351,6,73.4
3,House,6,379,6,68.7
3,House,6,554,1,85.1
3,House,6,656,9,88.9
3,House,6,805,6,84.4
3,House,6,878,9,94.6
3,House,6,884,1,95.3
3,House,6,886,1,94.9
3,House,6,1387,1,89.5
3,House,6,1518,6,48.6
3,House,6,1716,6,53.7
3,House,6,1739,1,31.4
3,House,6,1750,9,74.4
3,House,6,1865,1,96.6
3,House,6,1906,1,96.5
3,House,6,1914,1,93.7
3,House,6,1936,1,13.6
3,House,6,2432,6,79.0
3,House,6,2440,1,92.5
3,House,6,2451,1,68.5
3,House,6,2512,1,75.4
3,House,6,2550,1,93.3
3,House,6,3147,6,61.2
3,House,6,3196,1,92.0
3,House,6,3285,9,
3,House,6,3303,1,95.3
3,House,6,3573,1,96.2
3,House,6,3582,6,50.8
3,House,6,3594,6,70.9
3,House,6,3607,9,32.0
3,House,6,3610,1,88.8
3,House,6,3628,1,95.3
3,House,6,3674,1,95.6
3,House,6,3695,1,93.4
3,House,6,3798,6,71.1
3,House,6,3805,1,41.8
3,House,6,3825,1,71.9
3,House,6,3859,1,83.0
3,House,6,4026,9,
3,House,6,4127,6,59.3
3,House,6,4156,1,89.9
3,House,6,4269,6,47.0
3,House,6,4390,9,41.1
3,House,6,4433,6,6.2
3,House,6,4441,1,93.7
3,House,6,4546,1,93.5
3,House,6,4753,1,68.9
3,House,6,4820,1,67.9
3,House,6,5310,1,94.9
3,House,6,5494,9,95.1
3,House,6,5543,1,96.3
3,House,6,5564,1,78.4
3,House,6,5734,6,94.9
3,House,6,5852,6,59.9
3,House,6,5895,1,28.2
3,House,6,5903,1,43.1
3,House,6,5935,1,91.0
3,House,6,6230,6,95.5
3,House,6,6401,6,93.0
3,House,6,6418,9,90.6
3,House,6,6608,6,31.3
3,House,6,6625,6,74.4
3,House,6,6781,9,22.1
3,House,6,6784,9,38.4
3,House,6,6830,1,90.5
3,House,6,6883,9,49.6
3,House,6,6886,6,80.4
3,House,6,6911,6,60.1
3,House,6,6932,6,29.7
3,House,6,7084,9,53.1
3,House,6,7156,6,58.3
3,House,6,7199,6,27.5
3,House,6,7425,6,20.8
3,House,6,7603,1,40.3
3,House,6,8148,9,65.9
3,House,6,8312,1,83.0
3,House,6,8344,1,96.3
3,House,6,8448,1,73.1
3,House,6,8596,6,77.0
3,House,6,8639,9,46.2
3,House,6,8644,1,89.0
3,House,6,8678,1,50.6
3,House,6,8702,1,93.3
3,House,6,8811,1,62.7
3,House,6,9127,1,93.4
3,House,6,9161,1,93.0
3,House,6,9268,1,96.6
3,House,6,9452,1,96.4
3,House,6,9463,1,39.3
3,House,6,9489,1,96.1
3,House,6,9591,1,95.5
3,House,6,9602,1,55.4
3,House,6,9615,1,96.0
3,House,6,9658,6,81.5
3,House,6,9706,9,96.1
3,House,6,9707,1,94.0
3,House,6,9739,6,85.6
3,House,6,9808,6,9.0
3,House,6,9881,9,96.9
3,House,6,10136,6,82.5
3,House,6,10272,6,67.5
3,House,6,10275,1,21.7
3,House,6,10280,1,33.0
3,House,6,99869,9,
3,House,7,154,1,99.8
3,House,7,231,1,77.5
3,House,7,351,6,96.2
3,House,7,379,6,98.8
3,House,7,554,1,84.2
3,House,7,656,9,99.6
3,House,7,805,6,99.4
3,House,7,878,1,98.3
3,House,7,884,1,99.4
3,House,7,886,1,99.7
3,House,7,1387,1,96.8
3,House,7,1518,6,91.7
3,House,7,1716,6,95.7
3,House,7,1739,6,96.0
3,House,7,1750,9,39.8
3,House,7,1865,1,99.7
3,House,7,1906,1,99.7
3,House,7,1914,1,97.4
3,House,7,1936,6,99.5
3,House,7,2432,6,83.9
3,House,7,2440,1,95.1
3,House,7,2451,6,66.7
3,House,7,2512,1,43.3
3,House,7,2550,1,96.6
3,House,7,3147,6,83.9
3,House,7,3196,1,95.3
3,House,7,3285,9,
3,House,7,3303,1,99.3
3,House,7,3573,1,99.7
3,House,7,3582,6,86.4
3,House,7,3594,6,93.3
3,House,7,3607,9,77.7
3,House,7,3610,6,12.9
3,House,7,3628,1,99.5
3,House,7,3674,1,99.6
3,House,7,3695,1,97.4
3,House,7,3798,6,98.9
3,House,7,3805,6,88.9
3,House,7,3825,1,41.5
3,House,7,3859,6,29.6
3,House,7,4026,9,
3,House,7,4127,6,95.5
3,House,7,4156,1,89.9
3,House,7,4269,6,95.1
3,House,7,4390,9,80.3
3,House,7,4433,1,98.8
3,House,7,4441,1,99.4
3,House,7,4546,1,97.6
3,House,7,4753,6,75.9
3,House,7,4820,9,73.5
3,House,7,5310,1,98.4
3,House,7,5494,1,99.4
3,House,7,5543,9,99.7
3,House,7,5564,1,58.0
3,House,7,5734,6,96.9
3,House,7,5852,6,98.7
3,House,7,5895,6,99.6
3,House,7,5903,6,96.7
3,House,7,5935,1,98.1
3,House,7,6230,6,99.0
3,House,7,6401,6,95.7
3,House,7,6418,9,99.7
3,House,7,6608,6,70.0
3,House,7,6625,6,99.4
3,House,7,6781,9,31.2
3,House,7,6784,9,81.7
3,House,7,6830,1,91.3
3,House,7,6883,6,93.5
3,House,7,6886,6,98.7
3,House,7,6911,9,96.3
3,House,7,6932,6,72.1
3,House,7,7084,9,94.5
3,House,7,7156,6,93.2
3,House,7,7199,9,47.5
3,House,7,7425,6,40.9
3,House,7,7603,6,98.4
3,House,7,8148,6,96.3
3,House,7,8312,1,67.6
3,House,7,8344,1,99.8
3,House,7,8448,6,47.7
3,House,7,8596,6,95.6
3,House,7,8639,9,94.9
3,House,7,8644,9,88.1
3,House,7,8678,1,17.4
3,House,7,8702,1,96.5
3,House,7,8811,1,19.7
3,House,7,9127,1,97.2
3,House,7,9161,1,99.6
3,House,7,9268,1,99.8
3,House,7,9452,1,99.6
3,House,7,9463,6,98.9
3,House,7,9489,1,99.5
3,House,7,9591,1,99.2
3,House,7,9602,9,88.5
3,House,7,9615,9,99.1
3,House,7,9658,6,98.8
3,House,7,9706,9,99.6
3,House,7,9707,9,98.6
3,House,7,9739,6,99.8
3,House,7,9808,1,98.8
3,House,7,9881,1,99.7
3,House,7,10136,9,88.0
3,House,7,10272,6,72.6
3,House,7,10275,1,2.3
3,House,7,10280,6,96.8
3,House,7,99869,9,
3,House,8,154,6,81.2
3,House,8,231,9,99.6
3,House,8,351,6,99.4
3,House,8,379,6,97.5
3,House,8,554,1,58.8
3,House,8,656,9,97.1
3,House,8,805,6,98.0
3,House,8,878,1,4.4
3,House,8,884,6,84.3
3,House,8,886,6,66.4
3,House,8,1387,9,28.5
3,House,8,1518,6,98.1
3,House,8,1716,6,96.9
3,House,8,1739,6,99.3
3,House,8,1750,9,68.6
3,House,8,1865,6,93.9
3,House,8,1906,6,90.4
3,House,8,1914,6,99.6
3,House,8,1936,6,97.6
3,House,8,2432,6,99.5
3,House,8,2440,9,98.1
3,House,8,2451,6,98.9
3,House,8,2512,6,66.0
3,House,8,2550,9,99.5
3,House,8,3147,6,99.7
3,House,8,3196,6,87.0
3,House,8,3285,9,
3,House,8,3303,6,87.3
3,House,8,3573,6,89.2
3,House,8,3582,6,99.5
3,House,8,3594,6,99.6
3,House,8,3607,9,71.4
3,House,8,3610,6,98.4
3,House,8,3628,6,80.8
3,House,8,3674,6,80.7
3,House,8,3695,6,88.6
3,House,8,3798,9,97.7
3,House,8,3805,9,99.6
3,House,8,3825,9,99.0
3,House,8,3859,6,98.5
3,House,8,4026,6,
3,House,8,4127,6,98.8
3,House,8,4156,9,91.8
3,House,8,4269,6,85.2
3,House,8,4390,1,0.8
3,House,8,4433,6,70.9
3,House,8,4441,1,45.3
3,House,8,4546,6,87.2
3,House,8,4753,6,82.7
3,House,8,4820,6,96.8
3,House,8,5310,9,96.4
3,House,8,5494,1,19.9
3,House,8,5543,6,87.9
3,House,8,5564,6,98.9
3,House,8,5734,6,97.0
3,House,8,5852,6,89.5
3,House,8,5895,6,87.6
3,House,8,5903,9,97.2
3,House,8,5935,6,34.5
3,House,8,6230,6,94.2
3,House,8,6401,6,98.1
3,House,8,6418,9,95.6
3,House,8,6608,6,97.9
3,House,8,6625,6,96.4
3,House,8,6781,9,99.8
3,House,8,6784,6,98.0
3,House,8,6830,6,98.9
3,House,8,6883,6,97.3
3,House,8,6886,6,98.8
3,House,8,6911,6,98.5
3,House,8,6932,6,68.8
3,House,8,7084,9,98.0
3,House,8,7156,6,99.3
3,House,8,7199,6,99.5
3,House,8,7425,1,44.9
3,House,8,7603,6,93.8
3,House,8,8148,6,99.1
3,House,8,8312,1,6.8
3,House,8,8344,6,87.7
3,House,8,8448,6,99.6
3,House,8,8596,6,99.5
3,House,8,8639,6,82.4
3,House,8,8644,6,88.1
3,House,8,8678,6,99.6
3,House,8,8702,9,99.4
3,House,8,8811,6,98.0
3,House,8,9127,6,99.7
3,House,8,9161,1,55.6
3,House,8,9268,6,91.5
3,House,8,9452,6,93.5
3,House,8,9463,6,86.5
3,House,8,9489,6,93.5
3,House,8,9591,6,90.6
3,House,8,9602,6,98.1
3,House,8,9615,6,99.2
3,House,8,9658,6,98.8
3,House,8,9706,9,90.0
3,House,8,9707,6,79.9
3,House,8,9739,6,91.8
3,House,8,9808,9,26.2
3,House,8,9881,6,95.4
3,House,8,10136,6,99.4
3,House,8,10272,6,99.7
3,House,8,10275,6,99.2
3,House,8,10280,6,99.1
3,House,8,99869,9,
3,House,9,154,1,81.2
3,House,9,231,9,99.1
3,House,9,351,1,98.9
3,House,9,379,1,97.1
3,House,9,554,6,49.3
3,House,9,656,9,96.4
3,House,9,805,1,97.4
3,House,9,878,6,5.6
3,House,9,884,1,84.6
3,House,9,886,1,69.9
3,House,9,1387,1,40.0
3,House,9,1518,1,97.7
3,House,9,1716,1,96.6
3,House,9,1739,1,98.9
3,House,9,1750,9,73.0
3,House,9,1865,1,91.7
3,House,9,1906,1,88.5
3,House,9,1914,1,98.7
3,House,9,1936,1,96.9
3,House,9,2432,1,98.6
3,House,9,2440,9,97.1
3,House,9,2451,1,98.3
3,House,9,2512,1,71.0
3,House,9,2550,1,98.6
3,House,9,3147,1,99.3
3,House,9,3196,6,12.5
3,House,9,3285,9,
3,House,9,3303,1,87.0
3,House,9,3573,1,87.8
3,House,9,3582,1,99.1
3,House,9,3594,1,99.1
3,House,9,3607,9,75.1
3,House,9,3610,1,97.6
3,House,9,3628,1,81.8
3,House,9,3674,1,81.4
3,House,9,3695,1,88.6
3,House,9,3798,9,97.3
3,House,9,3805,9,99.2
3,House,9,3825,9,98.4
3,House,9,3859,1,97.8
3,House,9,4026,6,
3,House,9,4127,1,98.3
3,House,9,4156,9,91.6
3,House,9,4269,1,86.4
3,House,9,4390,1,98.7
3,House,9,4433,1,74.9
3,House,9,4441,6,37.6
3,House,9,4546,1,87.5
3,House,9,4753,1,84.5
3,House,9,4820,1,96.4
3,House,9,5310,9,95.1
3,House,9,5494,1,81.4
3,House,9,5543,1,86.4
3,House,9,5564,1,98.3
3,House,9,5734,1,95.1
3,House,9,5852,1,90.0
3,House,9,5895,1,88.3
3,House,9,5903,1,96.8
3,House,9,5935,1,45.7
3,House,9,6230,1,92.6
3,House,9,6401,1,96.6
3,House,9,6418,9,94.8
3,House,9,6608,1,97.4
3,House,9,6625,1,96.0
3,House,9,6781,9,99.4
3,House,9,6784,1,97.6
3,House,9,6830,1,98.0
3,House,9,6883,1,96.9
3,House,9,6886,1,98.3
3,House,9,6911,1,98.0
3,House,9,6932,1,73.0
3,House,9,7084,9,97.5
3,House,9,7156,1,98.8
3,House,9,7199,1,99.0
3,House,9,7425,6,37.9
3,House,9,7603,1,93.7
3,House,9,8148,1,98.7
3,House,9,8312,6,7.0
3,House,9,8344,1,86.1
3,House,9,8448,1,99.2
3,House,9,8596,1,99.0
3,House,9,8639,1,84.1
3,House,9,8644,1,88.7
3,House,9,8678,1,99.2
3,House,9,8702,1,98.5
3,House,9,8811,1,97.5
3,House,9,9127,1,98.8
3,House,9,9161,6,46.5
3,House,9,9268,1,89.0
3,House,9,9452,1,91.6
3,House,9,9463,1,87.4
3,House,9,9489,1,91.8
3,House,9,9591,1,89.6
