congress,chamber,rollnumber,icpsr,cast_code,prob
65,House,1,7185,1,
65,House,1,7196,2,
65,House,1,7203,2,
65,House,1,7366,2,
65,House,1,7396,1,
65,House,1,7479,2,
65,House,1,7505,1,
65,House,1,7540,2,
65,House,1,7565,1,
65,House,1,7577,2,
65,House,1,7590,2,
65,House,1,7614,1,
65,House,1,7655,2,
65,House,1,7674,1,
65,House,1,7689,1,
65,House,1,7691,1,
65,House,1,7696,1,
65,House,1,7704,2,
65,House,1,7708,2,
65,House,1,7712,1,
65,House,1,7730,2,
65,House,1,7753,1,
65,House,1,7772,2,
65,House,1,7794,2,
65,House,1,7911,1,
65,House,1,7941,2,
65,House,1,7950,2,
65,House,1,7987,1,
65,House,1,8007,2,
65,House,1,8031,2,
65,House,1,8047,1,
65,House,1,8060,2,
65,House,1,8083,1,
65,House,1,8092,2,
65,House,1,8096,2,
65,House,1,8100,1,
65,House,1,8103,1,
65,House,1,8135,1,
65,House,1,8163,1,
65,House,1,8195,2,
65,House,1,8196,2,
65,House,1,8197,1,
65,House,1,8212,2,
65,House,1,8227,1,
65,House,1,8254,1,
65,House,1,8296,2,
65,House,1,8297,2,
65,House,1,8307,2,
65,House,1,8330,1,
65,House,1,8335,1,
65,House,1,8356,2,
65,House,1,8390,1,
65,House,1,8395,1,
65,House,1,8452,1,
65,House,1,8463,1,
65,House,1,8490,1,
65,House,1,8505,2,
65,House,1,8537,1,
65,House,1,8546,2,
65,House,1,8551,1,
65,House,1,8570,1,
65,House,1,8574,2,
65,House,1,8579,2,
65,House,1,8588,1,
65,House,1,8598,2,
65,House,1,8605,1,
65,House,1,8654,2,
65,House,1,8721,2,
65,House,1,8726,1,
65,House,1,8733,2,
65,House,1,8823,2,
65,House,1,8858,1,
65,House,1,8864,1,
65,House,1,8868,1,
65,House,1,8877,2,
65,House,1,8887,1,
65,House,1,8888,1,
65,House,1,8899,1,
65,House,1,8900,2,
65,House,1,8923,1,
65,House,1,8953,2,
65,House,1,9034,2,
65,House,1,9066,1,
65,House,1,9087,1,
65,House,1,9116,2,
65,House,1,9126,2,
65,House,1,9131,2,
65,House,1,9156,1,
65,House,1,9163,1,
65,House,1,9205,1,
65,House,1,9231,1,
65,House,1,9249,2,
65,House,1,9251,2,
65,House,1,9309,1,
65,House,1,9332,1,
65,House,1,9388,1,
65,House,1,9391,2,
65,House,1,9393,2,
65,House,1,9395,2,
65,House,1,9430,2,
65,House,1,9460,2,
65,House,1,9610,1,
65,House,1,9647,2,
65,House,1,9661,1,
65,House,1,9666,2,
65,House,1,9677,1,
65,House,1,9680,2,
65,House,1,9683,2,
65,House,1,9729,2,
65,House,1,9748,1,
65,House,1,9785,2,
65,House,1,9799,1,
65,House,1,9810,2,
65,House,1,9861,2,
65,House,1,9867,1,
65,House,1,9873,2,
65,House,1,9878,1,
65,House,1,9897,1,
65,House,1,9898,1,
65,House,1,9938,1,
65,House,1,9949,1,
65,House,1,9974,1,
65,House,1,9993,2,
65,House,1,10023,1,
65,House,1,10047,2,
65,House,1,10184,2,
65,House,1,10233,1,
65,House,1,10247,1,
65,House,1,10263,2,
65,House,1,10274,1,
65,House,1,10277,2,
65,House,1,10287,1,
65,House,1,10336,2,
65,House,1,10351,2,
65,House,1,10367,2,
65,House,1,10439,2,
65,House,1,10443,1,
65,House,1,10467,2,
65,House,1,91449,1,
65,House,1,99895,9,
65,House,2,44,1,
65,House,2,86,1,
65,House,2,143,1,
65,House,2,182,2,
65,House,2,211,2,
65,House,2,258,1,
65,House,2,276,1,
65,House,2,295,2,
65,House,2,309,1,
65,House,2,318,2,
65,House,2,326,2,
65,House,2,406,1,
65,House,2,437,1,
65,House,2,453,1,
65,House,2,519,1,
65,House,2,614,1,
65,House,2,739,1,
65,House,2,757,1,
65,House,2,782,2,
65,House,2,788,1,
65,House,2,850,1,
65,House,2,866,1,
65,House,2,904,2,
65,House,2,976,1,
65,House,2,1048,2,
65,House,2,1055,1,
65,House,2,1143,2,
65,House,2,1149,2,
65,House,2,1159,1,
65,House,2,1160,1,
65,House,2,1188,1,
65,House,2,1291,1,
65,House,2,1352,2,
65,House,2,1370,1,
65,House,2,1372,1,
65,House,2,1404,1,
65,House,2,1462,2,
65,House,2,1473,1,
65,House,2,1483,2,
65,House,2,1488,1,
65,House,2,1498,1,
65,House,2,1500,1,
65,House,2,1508,1,
65,House,2,1546,1,
65,House,2,1554,2,
65,House,2,1567,2,
65,House,2,1638,2,
65,House,2,1640,2,
65,House,2,1720,1,
65,House,2,1762,1,
65,House,2,1765,2,
65,House,2,1769,1,
65,House,2,1804,2,
65,House,2,1817,1,
65,House,2,1862,1,
65,House,2,1942,1,
65,House,2,1968,2,
65,House,2,1986,1,
65,House,2,1991,1,
65,House,2,2043,2,
65,House,2,2047,2,
65,House,2,2051,2,
65,House,2,2063,2,
65,House,2,2082,2,
65,House,2,2119,1,
65,House,2,2130,2,
65,House,2,2144,2,
65,House,2,2178,1,
65,House,2,2199,1,
65,House,2,2259,2,
65,House,2,2261,2,
65,House,2,2301,1,
65,House,2,2302,2,
65,House,2,2306,2,
65,House,2,2347,2,
65,House,2,2366,2,
65,House,2,2375,2,
65,House,2,2457,1,
65,House,2,2491,2,
65,House,2,2497,2,
65,House,2,2514,1,
65,House,2,2516,1,
65,House,2,2536,1,
65,House,2,2568,1,
65,House,2,2587,1,
65,House,2,2595,1,
65,House,2,2598,2,
65,House,2,2621,1,
65,House,2,2651,1,
65,House,2,2666,1,
65,House,2,2667,1,
65,House,2,2670,1,
65,House,2,2684,1,
65,House,2,2701,2,
65,House,2,2717,1,
65,House,2,2734,2,
65,House,2,2776,2,
65,House,2,2783,1,
65,House,2,2807,2,
65,House,2,2808,1,
65,House,2,2810,1,
65,House,2,2853,2,
65,House,2,2934,2,
65,House,2,2949,2,
65,House,2,2959,2,
65,House,2,2988,2,
65,House,2,2996,1,
65,House,2,3013,1,
65,House,2,3047,2,
65,House,2,3048,2,
65,House,2,3050,2,
65,House,2,3068,2,
65,House,2,3119,1,
65,House,2,3124,2,
65,House,2,3138,1,
65,House,2,3169,1,
65,House,2,3183,1,
65,House,2,3225,1,
65,House,2,3241,1,
65,House,2,3243,2,
65,House,2,3275,2,
65,House,2,3297,2,
65,House,2,3311,1,
65,House,2,3334,2,
65,House,2,3348,2,
65,House,2,3359,2,
65,House,2,3367,2,
65,House,2,3391,2,
65,House,2,3393,2,
65,House,2,3435,1,
65,House,2,3440,1,
65,House,2,3450,1,
65,House,2,3459,1,
65,House,2,3463,2,
65,House,2,3478,2,
65,House,2,3482,1,
65,House,2,3489,1,
65,House,2,3490,1,
65,House,2,3599,2,
65,House,2,3625,1,
65,House,2,3637,2,
65,House,2,3641,1,
65,House,2,3664,2,
65,House,2,3665,2,
65,House,2,3689,1,
65,House,2,3702,1,
65,House,2,3723,2,
65,House,2,3732,2,
65,House,2,3741,2,
65,House,2,3762,2,
65,House,2,3770,1,
65,House,2,3786,2,
65,House,2,3789,2,
65,House,2,3794,2,
65,House,2,3804,1,
65,House,2,3816,2,
65,House,2,3819,1,
65,House,2,3898,2,
65,House,2,3980,1,
65,House,2,3985,2,
65,House,2,3989,2,
65,House,2,3999,1,
65,House,2,4065,1,
65,House,2,4126,1,
65,House,2,4136,1,
65,House,2,4173,2,
65,House,2,4183,1,
65,House,2,4195,2,
65,House,2,4222,2,
65,House,2,4227,1,
65,House,2,4230,2,
65,House,2,4271,2,
65,House,2,4280,1,
65,House,2,4286,2,
65,House,2,4291,1,
65,House,2,4294,1,
65,House,2,4347,1,
65,House,2,4368,2,
65,House,2,4385,2,
65,House,2,4409,2,
65,House,2,4435,1,
65,House,2,4517,1,
65,House,2,4524,2,
65,House,2,4550,1,
65,House,2,4617,1,
65,House,2,4636,1,
65,House,2,4685,1,
65,House,2,4711,1,
65,House,2,4717,1,
65,House,2,4718,2,
65,House,2,4734,1,
65,House,2,4775,2,
65,House,2,4781,2,
65,House,2,4794,1,
65,House,2,4815,2,
65,House,2,4876,1,
65,House,2,4887,2,
65,House,2,4939,2,
65,House,2,4942,1,
65,House,2,4991,2,
65,House,2,5051,1,
65,House,2,5067,1,
65,House,2,5087,2,
65,House,2,5090,2,
65,House,2,5113,2,
65,House,2,5115,1,
65,House,2,5124,1,
65,House,2,5139,2,
65,House,2,5154,1,
65,House,2,5174,2,
65,House,2,5178,2,
65,House,2,5221,1,
65,House,2,5223,1,
65,House,2,5233,2,
65,House,2,5249,1,
65,House,2,5259,2,
65,House,2,5278,2,
65,House,2,5307,1,
65,House,2,5352,2,
65,House,2,5364,2,
65,House,2,5366,2,
65,House,2,5403,2,
65,House,2,5406,2,
65,House,2,5454,2,
65,House,2,5482,1,
65,House,2,5529,1,
65,House,2,5531,1,
65,House,2,5558,1,
65,House,2,5589,2,
65,House,2,5607,2,
65,House,2,5615,1,
65,House,2,5624,1,
65,House,2,5691,1,
65,House,2,5699,2,
65,House,2,5708,1,
65,House,2,5730,1,
65,House,2,5751,1,
65,House,2,5752,1,
65,House,2,5770,2,
65,House,2,5839,2,
65,House,2,5841,1,
65,House,2,5899,2,
65,House,2,5909,2,
65,House,2,5922,1,
65,House,2,5959,2,
65,House,2,5966,1,
65,House,2,5972,2,
65,House,2,6016,1,
65,House,2,6041,1,
65,House,2,6065,2,
65,House,2,6117,1,
65,House,2,6122,1,
65,House,2,6124,2,
65,House,2,6158,1,
65,House,2,6181,2,
65,House,2,6203,2,
65,House,2,6238,2,
65,House,2,6300,2,
65,House,2,6304,1,
65,House,2,6313,2,
65,House,2,6327,2,
65,House,2,6328,2,
65,House,2,6342,1,
65,House,2,6404,2,
65,House,2,6476,2,
65,House,2,6494,2,
65,House,2,6590,2,
65,House,2,6598,1,
65,House,2,6618,1,
65,House,2,6640,2,
65,House,2,6659,2,
65,House,2,6675,2,
65,House,2,6688,2,
65,House,2,6762,2,
65,House,2,6778,2,
65,House,2,6856,1,
65,House,2,6869,2,
65,House,2,6915,1,
65,House,2,6917,2,
65,House,2,6947,2,
65,House,2,6975,2,
65,House,2,7050,1,
65,House,2,7058,1,
65,House,2,7064,1,
65,House,2,7067,1,
65,House,2,7093,2,
65,House,2,7098,1,
65,House,2,7121,1,
65,House,2,7123,1,
65,House,2,7150,1,
65,House,2,7162,2,
65,House,2,7185,1,
65,House,2,7196,2,
65,House,2,7203,2,
65,House,2,7366,2,
65,House,2,7396,1,
65,House,2,7479,2,
65,House,2,7505,1,
65,House,2,7540,2,
65,House,2,7565,1,
65,House,2,7577,2,
65,House,2,7590,2,
65,House,2,7614,1,
65,House,2,7655,2,
65,House,2,7674,1,
65,House,2,7689,1,
65,House,2,7691,1,
65,House,2,7696,1,
65,House,2,7704,2,
65,House,2,7708,2,
65,House,2,7712,1,
65,House,2,7730,2,
65,House,2,7753,1,
65,House,2,7772,2,
65,House,2,7794,2,
65,House,2,7911,1,
65,House,2,7941,2,
65,House,2,7950,2,
65,House,2,7987,1,
65,House,2,8007,2,
65,House,2,8031,2,
65,House,2,8047,1,
65,House,2,8060,2,
65,House,2,8083,1,
65,House,2,8092,2,
65,House,2,8096,2,
65,House,2,8100,1,
65,House,2,8103,1,
65,House,2,8135,1,
65,House,2,8163,1,
65,House,2,8195,2,
65,House,2,8196,2,
65,House,2,8197,1,
65,House,2,8212,2,
65,House,2,8227,1,
65,House,2,8254,2,
65,House,2,8296,2,
65,House,2,8297,2,
65,House,2,8307,2,
65,House,2,8330,1,
65,House,2,8335,1,
65,House,2,8356,2,
65,House,2,8390,1,
65,House,2,8395,1,
65,House,2,8452,1,
65,House,2,8463,1,
65,House,2,8490,1,
65,House,2,8505,2,
65,House,2,8537,1,
65,House,2,8546,2,
65,House,2,8551,1,
65,House,2,8570,1,
65,House,2,8574,2,
65,House,2,8579,2,
65,House,2,8588,1,
65,House,2,8598,2,
65,House,2,8605,1,
65,House,2,8654,2,
65,House,2,8721,2,
65,House,2,8726,1,
65,House,2,8733,2,
65,House,2,8823,2,
65,House,2,8858,1,
65,House,2,8864,1,
65,House,2,8868,1,
65,House,2,8877,2,
65,House,2,8887,1,
65,House,2,8888,1,
65,House,2,8899,1,
65,House,2,8900,2,
65,House,2,8923,1,
65,House,2,8953,2,
65,House,2,9034,2,
65,House,2,9066,1,
65,House,2,9087,1,
65,House,2,9116,2,
65,House,2,9126,2,
65,House,2,9131,2,
65,House,2,9156,1,
65,House,2,9163,1,
65,House,2,9205,1,
65,House,2,9231,1,
65,House,2,9249,2,
65,House,2,9251,2,
65,House,2,9309,1,
65,House,2,9332,1,
65,House,2,9388,1,
65,House,2,9391,2,
65,House,2,9393,2,
65,House,2,9395,2,
65,House,2,9430,2,
65,House,2,9460,2,
65,House,2,9610,1,
65,House,2,9647,2,
65,House,2,9661,1,
65,House,2,9666,2,
65,House,2,9677,1,
65,House,2,9680,2,
65,House,2,9683,2,
65,House,2,9729,2,
65,House,2,9748,1,
65,House,2,9785,2,
65,House,2,9799,1,
65,House,2,9810,2,
65,House,2,9861,2,
65,House,2,9867,1,
65,House,2,9873,2,
65,House,2,9878,1,
65,House,2,9897,1,
65,House,2,9898,1,
65,House,2,9938,1,
65,House,2,9949,1,
65,House,2,9974,1,
65,House,2,9993,2,
65,House,2,10023,1,
65,House,2,10047,2,
65,House,2,10184,2,
65,House,2,10233,1,
65,House,2,10247,1,
65,House,2,10263,2,
65,House,2,10274,1,
65,House,2,10277,2,
65,House,2,10287,1,
65,House,2,10336,2,
65,House,2,10351,2,
65,House,2,10367,2,
65,House,2,10439,2,
65,House,2,10443,1,
65,House,2,10467,2,
65,House,2,91449,1,
65,House,2,99895,9,
65,House,3,44,1,
65,House,3,86,1,
65,House,3,143,1,
65,House,3,182,2,
65,House,3,211,2,
65,House,3,258,1,
65,House,3,276,1,
65,House,3,295,2,
65,House,3,309,1,
65,House,3,318,2,
65,House,3,406,1,
65,House,3,437,1,
65,House,3,453,1,
65,House,3,519,1,
65,House,3,614,1,
65,House,3,739,1,
65,House,3,757,1,
65,House,3,782,2,
65,House,3,788,1,
65,House,3,850,1,
65,House,3,866,1,
65,House,3,904,2,
65,House,3,976,1,
65,House,3,1048,2,
65,House,3,1055,1,
65,House,3,1143,2,
65,House,3,1149,2,
65,House,3,1159,1,
65,House,3,1160,1,
65,House,3,1188,1,
65,House,3,1291,1,
65,House,3,1352,2,
65,House,3,1370,1,
65,House,3,1372,1,
65,House,3,1404,1,
65,House,3,1462,2,
65,House,3,1473,1,
65,House,3,1483,2,
65,House,3,1488,1,
65,House,3,1498,1,
65,House,3,1500,1,
65,House,3,1508,1,
65,House,3,1546,1,
65,House,3,1554,2,
65,House,3,1567,2,
65,House,3,1640,2,
65,House,3,1720,1,
65,House,3,1762,1,
65,House,3,1765,2,
65,House,3,1769,1,
65,House,3,1804,2,
65,House,3,1817,1,
65,House,3,1862,1,
65,House,3,1942,1,
65,House,3,1968,2,
65,House,3,1986,1,
65,House,3,1991,1,
65,House,3,2043,2,
65,House,3,2051,2,
65,House,3,2063,2,
65,House,3,2082,2,
65,House,3,2119,1,
65,House,3,2130,2,
65,House,3,2144,2,
65,House,3,2178,1,
65,House,3,2199,1,
65,House,3,2259,2,
65,House,3,2261,2,
65,House,3,2301,1,
65,House,3,2302,2,
65,House,3,2306,2,
65,House,3,2347,2,
65,House,3,2366,2,
65,House,3,2375,2,
65,House,3,2457,1,
65,House,3,2491,2,
65,House,3,2497,2,
65,House,3,2514,1,
65,House,3,2516,1,
65,House,3,2536,1,
65,House,3,2568,1,
65,House,3,2587,1,
65,House,3,2595,1,
65,House,3,2598,2,
65,House,3,2621,1,
65,House,3,2651,1,
65,House,3,2666,1,
65,House,3,2667,1,
65,House,3,2670,1,
65,House,3,2684,1,
65,House,3,2701,2,
65,House,3,2717,1,
65,House,3,2734,2,
65,House,3,2776,2,
65,House,3,2783,1,
65,House,3,2807,2,
65,House,3,2808,1,
65,House,3,2810,1,
65,House,3,2853,2,
65,House,3,2934,2,
65,House,3,2949,2,
65,House,3,2959,2,
65,House,3,2988,2,
65,House,3,2996,1,
65,House,3,3013,1,
65,House,3,3047,2,
65,House,3,3048,2,
65,House,3,3050,2,
65,House,3,3068,2,
65,House,3,3119,1,
65,House,3,3124,2,
65,House,3,3138,1,
65,House,3,3169,1,
65,House,3,3183,1,
65,House,3,3225,1,
65,House,3,3241,1,
65,House,3,3243,2,
65,House,3,3275,2,
65,House,3,3297,2,
65,House,3,3311,1,
65,House,3,3334,2,
65,House,3,3348,2,
65,House,3,3359,2,
65,House,3,3367,2,
65,House,3,3391,2,
65,House,3,3393,2,
65,House,3,3435,1,
65,House,3,3440,1,
65,House,3,3450,1,
65,House,3,3459,1,
65,House,3,3463,2,
65,House,3,3478,2,
65,House,3,3482,1,
65,House,3,3489,1,
65,House,3,3490,1,
65,House,3,3599,2,
65,House,3,3625,1,
65,House,3,3637,2,
65,House,3,3641,1,
65,House,3,3664,2,
65,House,3,3665,2,
65,House,3,3689,1,
65,House,3,3702,1,
65,House,3,3723,2,
65,House,3,3732,2,
65,House,3,3741,2,
65,House,3,3762,2,
65,House,3,3770,1,
65,House,3,3786,2,
65,House,3,3789,2,
65,House,3,3794,2,
65,House,3,3804,1,
65,House,3,3816,2,
65,House,3,3819,1,
65,House,3,3898,2,
65,House,3,3980,1,
65,House,3,3985,2,
65,House,3,3989,2,
65,House,3,3999,1,
65,House,3,4065,1,
65,House,3,4126,1,
65,House,3,4136,1,
65,House,3,4173,2,
65,House,3,4183,1,
65,House,3,4195,2,
65,House,3,4222,2,
65,House,3,4227,1,
65,House,3,4230,2,
65,House,3,4271,2,
65,House,3,4280,1,
65,House,3,4286,2,
65,House,3,4291,1,
65,House,3,4294,1,
65,House,3,4347,1,
65,House,3,4385,2,
65,House,3,4409,2,
65,House,3,4435,1,
65,House,3,4517,1,
65,House,3,4524,2,
65,House,3,4550,1,
65,House,3,4617,1,
65,House,3,4636,1,
65,House,3,4685,1,
65,House,3,4711,1,
65,House,3,4717,1,
65,House,3,4718,2,
65,House,3,4734,1,
65,House,3,4775,2,
65,House,3,4781,2,
65,House,3,4794,1,
65,House,3,4815,2,
65,House,3,4876,1,
65,House,3,4939,2,
65,House,3,4942,1,
65,House,3,4991,2,
65,House,3,5051,1,
65,House,3,5067,1,
65,House,3,5087,2,
65,House,3,5090,2,
65,House,3,5115,1,
65,House,3,5124,1,
65,House,3,5139,2,
65,House,3,5154,1,
65,House,3,5174,2,
65,House,3,5178,2,
65,House,3,5221,1,
65,House,3,5223,1,
65,House,3,5233,2,
65,House,3,5249,1,
65,House,3,5259,2,
65,House,3,5278,2,
65,House,3,5307,1,
65,House,3,5352,2,
65,House,3,5364,2,
65,House,3,5366,2,
65,House,3,5403,2,
65,House,3,5406,2,
65,House,3,5454,2,
65,House,3,5482,1,
65,House,3,5529,1,
65,House,3,5531,1,
65,House,3,5558,1,
65,House,3,5589,2,
65,House,3,5607,2,
65,House,3,5615,1,
65,House,3,5624,1,
65,House,3,5691,1,
65,House,3,5699,2,
65,House,3,5708,1,
65,House,3,5730,1,
65,House,3,5751,1,
65,House,3,5752,1,
65,House,3,5770,2,
65,House,3,5839,2,
65,House,3,5841,1,
65,House,3,5899,2,
65,House,3,5909,2,
65,House,3,5922,1,
65,House,3,5959,2,
65,House,3,5966,1,
65,House,3,5972,2,
65,House,3,6016,1,
65,House,3,6041,1,
65,House,3,6065,2,
65,House,3,6117,1,
65,House,3,6122,1,
65,House,3,6124,2,
65,House,3,6158,1,
65,House,3,6181,2,
65,House,3,6238,2,
65,House,3,6300,2,
65,House,3,6304,1,
65,House,3,6313,2,
65,House,3,6327,2,
65,House,3,6328,2,
65,House,3,6342,1,
65,House,3,6476,2,
65,House,3,6494,2,
65,House,3,6590,2,
65,House,3,6598,1,
65,House,3,6618,1,
65,House,3,6640,2,
65,House,3,6659,2,
65,House,3,6675,2,
65,House,3,6688,2,
65,House,3,6762,2,
65,House,3,6778,2,
65,House,3,6856,1,
65,House,3,6869,2,
65,House,3,6915,1,
65,House,3,6917,2,
65,House,3,6947,2,
65,House,3,6975,2,
65,House,3,7050,1,
65,House,3,7058,1,
65,House,3,7064,1,
65,House,3,7067,1,
65,House,3,7093,2,
65,House,3,7098,1,
65,House,3,7121,1,
65,House,3,7123,1,
65,House,3,7150,1,
65,House,3,7162,2,
65,House,3,7185,1,
65,House,3,7196,2,
65,House,3,7203,2,
65,House,3,7366,2,
65,House,3,7396,1,
65,House,3,7479,2,
65,House,3,7505,1,
65,House,3,7565,1,
65,House,3,7577,2,
65,House,3,7590,2,
65,House,3,7614,1,
65,House,3,7655,2,
65,House,3,7674,1,
65,House,3,7689,1,
65,House,3,7691,1,
65,House,3,7696,1,
65,House,3,7704,2,
65,House,3,7708,2,
65,House,3,7712,1,
65,House,3,7730,2,
65,House,3,7753,1,
65,House,3,7772,2,
65,House,3,7794,2,
65,House,3,7911,1,
65,House,3,7941,2,
