congress,chamber,rollnumber,icpsr,cast_code,prob
5,House,4,3859,1,93.5
5,House,4,4037,1,79.0
5,House,4,4090,6,4.8
5,House,4,4127,1,70.0
5,House,4,4156,1,95.0
5,House,4,4204,1,59.0
5,House,4,4441,1,92.5
5,House,4,4532,1,57.9
5,House,4,4593,1,94.2
5,House,4,4800,1,93.5
5,House,4,5064,1,64.2
5,House,4,5310,1,94.9
5,House,4,5715,1,79.3
5,House,4,5734,1,36.4
5,House,4,5850,1,93.8
5,House,4,5867,6,14.5
5,House,4,5879,1,94.4
5,House,4,5895,6,74.7
5,House,4,6087,1,93.6
5,House,4,6155,6,90.3
5,House,4,6229,6,69.4
5,House,4,6472,1,75.3
5,House,4,6674,1,94.6
5,House,4,6710,9,94.5
5,House,4,6886,1,48.5
5,House,4,6911,6,32.1
5,House,4,7108,1,94.5
5,House,4,7192,9,94.0
5,House,4,7199,6,9.6
5,House,4,7553,1,95.2
5,House,4,7788,1,94.5
5,House,4,8153,1,94.3
5,House,4,8278,1,94.6
5,House,4,8376,1,93.9
5,House,4,8440,1,93.7
5,House,4,8544,1,95.0
5,House,4,8555,1,87.8
5,House,4,8563,1,74.7
5,House,4,8644,1,94.8
5,House,4,8671,1,93.9
5,House,4,8678,1,81.6
5,House,4,8695,1,70.2
5,House,4,8702,1,94.3
5,House,4,8810,1,77.1
5,House,4,8837,1,47.5
5,House,4,9088,6,93.7
5,House,4,9107,1,78.2
5,House,4,9268,1,90.2
5,House,4,9308,1,95.0
5,House,4,9353,1,95.0
5,House,4,9468,1,45.7
5,House,4,9470,1,66.8
5,House,4,9591,1,94.3
5,House,4,9602,1,80.5
5,House,4,9650,1,71.0
5,House,4,9658,6,53.3
5,House,4,9779,1,92.2
5,House,4,10159,1,94.7
5,House,4,10176,6,32.8
5,House,4,99870,9,
5,House,5,112,6,79.3
5,House,5,332,9,80.9
5,House,5,379,1,97.3
5,House,5,429,1,98.6
5,House,5,524,6,88.0
5,House,5,656,9,98.6
5,House,5,805,1,98.6
5,House,5,947,6,88.2
5,House,5,1007,1,98.4
5,House,5,1072,6,92.9
5,House,5,1176,1,97.1
5,House,5,1232,9,23.1
5,House,5,1255,9,92.2
5,House,5,1380,1,98.6
5,House,5,1633,1,18.6
5,House,5,1655,6,38.3
5,House,5,1739,1,97.7
5,House,5,1741,9,93.6
5,House,5,1815,1,98.1
5,House,5,1853,1,98.4
5,House,5,1881,6,92.4
5,House,5,1914,6,35.6
5,House,5,2139,6,92.9
5,House,5,2316,1,8.5
5,House,5,2355,6,87.9
5,House,5,2413,1,85.5
5,House,5,2426,1,97.8
5,House,5,2440,9,51.3
5,House,5,2501,6,81.4
5,House,5,2512,6,56.9
5,House,5,2881,6,73.9
5,House,5,2941,1,97.6
5,House,5,3021,6,69.7
5,House,5,3147,1,96.9
5,House,5,3299,6,77.7
5,House,5,3303,6,82.6
5,House,5,3324,6,2.8
5,House,5,3357,6,74.9
5,House,5,3358,1,89.9
5,House,5,3437,1,97.4
5,House,5,3582,1,95.4
5,House,5,3594,1,97.9
5,House,5,3628,6,87.0
5,House,5,3678,6,88.5
5,House,5,3701,6,80.1
5,House,5,3805,1,96.7
5,House,5,3846,6,73.3
5,House,5,3859,6,29.6
5,House,5,4037,1,95.9
5,House,5,4090,6,58.4
5,House,5,4127,1,96.3
5,House,5,4156,6,62.4
5,House,5,4204,1,98.0
5,House,5,4441,6,93.4
5,House,5,4532,1,97.8
5,House,5,4593,6,89.8
5,House,5,4800,6,91.9
5,House,5,5064,1,97.3
5,House,5,5310,1,33.7
5,House,5,5715,1,96.5
5,House,5,5734,1,97.2
5,House,5,5850,6,64.4
5,House,5,5867,1,86.7
5,House,5,5879,1,29.6
5,House,5,5895,1,95.9
5,House,5,6087,6,76.6
5,House,5,6155,1,96.6
5,House,5,6229,1,97.0
5,House,5,6472,1,95.1
5,House,5,6674,1,46.2
5,House,5,6710,9,84.6
5,House,5,6886,1,98.5
5,House,5,6911,1,96.3
5,House,5,7108,1,16.6
5,House,5,7192,9,86.7
5,House,5,7199,1,86.5
5,House,5,7553,1,33.7
5,House,5,7788,1,51.0
5,House,5,8153,1,14.3
5,House,5,8278,1,27.4
5,House,5,8376,6,77.7
5,House,5,8440,6,63.3
5,House,5,8544,6,80.2
5,House,5,8555,6,94.6
5,House,5,8563,1,96.5
5,House,5,8644,6,65.4
5,House,5,8671,6,72.2
5,House,5,8678,1,95.3
5,House,5,8695,6,18.7
5,House,5,8702,1,58.9
5,House,5,8810,1,96.4
5,House,5,8837,1,92.3
5,House,5,9088,1,95.7
5,House,5,9107,1,91.4
5,House,5,9268,6,80.5
5,House,5,9308,1,31.4
5,House,5,9353,6,66.8
5,House,5,9468,1,92.7
5,House,5,9470,1,96.2
5,House,5,9591,6,79.6
5,House,5,9602,1,91.6
5,House,5,9650,1,97.2
5,House,5,9658,1,98.5
5,House,5,9707,6,84.8
5,House,5,10159,1,56.9
5,House,5,10176,1,87.7
5,House,5,99870,9,
5,House,6,112,6,100.0
5,House,6,332,6,100.0
5,House,6,379,1,99.5
5,House,6,429,1,100.0
5,House,6,524,6,100.0
5,House,6,656,9,100.0
5,House,6,805,1,100.0
5,House,6,947,6,100.0
5,House,6,1007,1,100.0
5,House,6,1072,6,100.0
5,House,6,1176,1,100.0
5,House,6,1232,9,12.1
5,House,6,1255,9,77.5
5,House,6,1380,1,100.0
5,House,6,1633,6,100.0
5,House,6,1655,6,84.8
5,House,6,1739,1,100.0
5,House,6,1741,9,91.9
5,House,6,1815,1,99.9
5,House,6,1853,1,100.0
5,House,6,1881,6,100.0
5,House,6,1914,6,45.1
5,House,6,2139,6,100.0
5,House,6,2316,6,100.0
5,House,6,2355,6,100.0
5,House,6,2413,6,52.0
5,House,6,2426,1,100.0
5,House,6,2440,9,97.4
5,House,6,2501,6,100.0
5,House,6,2512,6,99.9
5,House,6,2881,6,100.0
5,House,6,2941,1,99.8
5,House,6,3021,6,100.0
5,House,6,3147,1,100.0
5,House,6,3299,6,100.0
5,House,6,3303,6,100.0
5,House,6,3324,1,100.0
5,House,6,3357,6,100.0
5,House,6,3358,1,99.9
5,House,6,3437,1,99.9
5,House,6,3582,1,99.4
5,House,6,3594,1,100.0
5,House,6,3628,6,100.0
5,House,6,3678,6,100.0
5,House,6,3701,6,100.0
5,House,6,3805,1,100.0
5,House,6,3846,6,99.8
5,House,6,3859,6,79.7
5,House,6,4037,1,99.7
5,House,6,4090,6,99.6
5,House,6,4127,1,99.1
5,House,6,4156,6,99.9
5,House,6,4204,1,100.0
5,House,6,4441,6,100.0
5,House,6,4532,1,99.9
5,House,6,4593,6,100.0
5,House,6,4800,6,100.0
5,House,6,5064,1,99.8
5,House,6,5310,6,99.8
5,House,6,5715,1,100.0
5,House,6,5734,1,100.0
5,House,6,5850,6,99.2
5,House,6,5867,1,60.7
5,House,6,5879,6,100.0
5,House,6,5895,1,96.9
5,House,6,6087,9,100.0
5,House,6,6155,1,99.9
5,House,6,6229,1,100.0
5,House,6,6472,1,97.6
5,House,6,6674,6,96.6
5,House,6,6710,9,100.0
5,House,6,6886,1,100.0
5,House,6,6911,1,98.9
5,House,6,7108,6,100.0
5,House,6,7192,9,100.0
5,House,6,7199,1,80.2
5,House,6,7553,6,99.9
5,House,6,7788,6,92.6
5,House,6,8153,6,100.0
5,House,6,8278,6,99.9
5,House,6,8376,6,100.0
5,House,6,8440,6,98.9
5,House,6,8544,6,100.0
5,House,6,8555,6,100.0
5,House,6,8563,1,100.0
5,House,6,8644,6,99.9
5,House,6,8671,6,99.9
5,House,6,8678,1,99.6
5,House,6,8695,6,74.9
5,House,6,8702,1,20.4
5,House,6,8810,1,99.9
5,House,6,8837,1,77.0
5,House,6,9088,1,100.0
5,House,6,9107,1,80.2
5,House,6,9268,6,100.0
5,House,6,9308,6,99.9
5,House,6,9353,6,99.8
5,House,6,9468,6,20.3
5,House,6,9470,1,98.5
5,House,6,9591,6,100.0
5,House,6,9602,1,84.4
5,House,6,9650,1,99.9
5,House,6,9658,1,100.0
5,House,6,9707,6,100.0
5,House,6,10159,6,88.0
5,House,6,10176,1,51.0
5,House,6,99870,9,
5,House,7,112,1,96.2
5,House,7,332,1,94.3
5,House,7,379,1,23.0
5,House,7,429,1,6.0
5,House,7,524,1,96.3
5,House,7,656,9,94.0
5,House,7,805,6,90.7
5,House,7,947,1,96.7
5,House,7,1007,6,85.3
5,House,7,1072,1,96.8
5,House,7,1176,6,82.4
5,House,7,1232,9,81.5
5,House,7,1255,9,59.3
5,House,7,1380,6,94.5
5,House,7,1633,1,96.4
5,House,7,1655,1,89.8
5,House,7,1739,6,75.0
5,House,7,1741,9,53.6
5,House,7,1815,6,87.2
5,House,7,1853,6,87.8
5,House,7,1881,1,96.8
5,House,7,1914,1,87.7
5,House,7,2139,1,96.0
5,House,7,2316,1,96.8
5,House,7,2355,1,96.2
5,House,7,2413,6,37.4
5,House,7,2426,6,76.1
5,House,7,2440,9,92.8
5,House,7,2501,1,95.4
5,House,7,2512,1,85.5
5,House,7,2881,1,93.7
5,House,7,2941,6,81.4
5,House,7,3021,1,94.9
5,House,7,3147,6,66.5
5,House,7,3299,1,95.6
5,House,7,3303,1,96.4
5,House,7,3324,6,68.2
5,House,7,3357,1,95.8
5,House,7,3358,1,63.0
5,House,7,3437,1,26.6
5,House,7,3582,6,55.6
5,House,7,3594,6,76.1
5,House,7,3628,1,96.6
5,House,7,3678,1,96.7
5,House,7,3701,1,96.0
5,House,7,3805,6,63.8
5,House,7,3846,1,94.5
5,House,7,3859,1,84.7
5,House,7,4037,1,41.8
5,House,7,4090,1,93.5
5,House,7,4127,1,34.8
5,House,7,4156,1,93.5
5,House,7,4204,6,78.8
5,House,7,4441,1,96.8
5,House,7,4532,1,22.1
5,House,7,4593,1,96.6
5,House,7,4800,1,96.8
5,House,7,5064,6,72.6
5,House,7,5310,1,95.1
5,House,7,5715,6,63.3
5,House,7,5734,6,94.1
5,House,7,5850,1,94.7
5,House,7,5867,6,35.3
5,House,7,5879,1,93.6
5,House,7,5895,6,83.8
5,House,7,6087,9,93.3
5,House,7,6155,6,92.9
5,House,7,6229,6,95.1
5,House,7,6472,1,41.9
5,House,7,6674,1,93.4
5,House,7,6710,9,96.6
5,House,7,6886,6,86.5
5,House,7,6911,1,33.7
5,House,7,7108,1,96.5
5,House,7,7192,9,96.7
5,House,7,7199,6,28.9
5,House,7,7553,1,94.8
5,House,7,7788,1,92.5
5,House,7,8153,1,96.6
5,House,7,8278,1,95.7
5,House,7,8376,1,96.0
5,House,7,8440,1,94.5
5,House,7,8544,1,95.9
5,House,7,8555,6,4.6
5,House,7,8563,1,28.1
5,House,7,8644,1,93.5
5,House,7,8671,1,95.5
5,House,7,8678,1,45.6
5,House,7,8695,1,55.8
5,House,7,8702,6,9.3
5,House,7,8810,6,61.8
5,House,7,8837,6,67.8
5,House,7,9088,6,94.4
5,House,7,9107,6,48.0
5,House,7,9268,1,95.1
5,House,7,9308,1,95.3
5,House,7,9353,1,95.1
5,House,7,9468,1,30.7
5,House,7,9470,6,66.5
5,House,7,9591,1,96.3
5,House,7,9602,6,46.4
5,House,7,9650,6,69.0
5,House,7,9658,6,87.5
5,House,7,9707,1,96.5
5,House,7,10159,1,91.3
5,House,7,10176,6,51.4
5,House,7,99870,9,
5,House,8,112,1,99.3
5,House,8,332,1,98.6
5,House,8,379,1,69.0
5,House,8,429,1,60.8
5,House,8,524,1,99.1
5,House,8,656,9,51.2
5,House,8,805,1,61.3
5,House,8,947,1,99.1
5,House,8,1007,9,72.7
5,House,8,1072,1,98.9
5,House,8,1176,1,90.4
5,House,8,1232,9,98.7
5,House,8,1255,9,68.4
5,House,8,1380,1,47.1
5,House,8,1633,1,99.3
5,House,8,1655,1,99.4
5,House,8,1739,1,88.3
5,House,8,1741,9,90.0
5,House,8,1815,1,47.6
5,House,8,1853,9,62.8
5,House,8,1881,1,98.9
5,House,8,1914,1,98.5
5,House,8,2139,1,98.6
5,House,8,2316,9,98.8
5,House,8,2355,9,98.2
5,House,8,2413,9,92.1
5,House,8,2426,1,87.3
5,House,8,2440,9,99.4
5,House,8,2501,1,99.1
5,House,8,2512,1,94.5
5,House,8,2881,1,98.8
5,House,8,2941,6,39.5
5,House,8,3021,1,99.4
5,House,8,3147,6,4.7
5,House,8,3299,1,98.5
5,House,8,3303,1,99.1
5,House,8,3324,9,94.6
5,House,8,3357,1,99.4
5,House,8,3358,1,98.1
5,House,8,3437,1,84.7
5,House,8,3582,1,95.1
5,House,8,3594,1,91.5
5,House,8,3628,1,98.9
5,House,8,3678,1,98.9
5,House,8,3701,1,98.8
5,House,8,3805,1,94.4
5,House,8,3846,1,97.7
5,House,8,3859,9,99.1
5,House,8,4037,1,94.9
5,House,8,4090,1,99.4
5,House,8,4127,1,87.6
5,House,8,4156,9,99.3
5,House,8,4204,1,82.2
5,House,8,4441,1,98.6
5,House,8,4532,1,79.6
5,House,8,4593,1,99.1
5,House,8,4800,1,98.9
5,House,8,5064,1,84.5
5,House,8,5310,9,99.3
5,House,8,5715,1,96.0
5,House,8,5734,6,27.3
5,House,8,5850,1,99.0
5,House,8,5867,6,4.5
5,House,8,5879,1,99.0
5,House,8,5895,6,84.3
5,House,8,6087,9,98.4
5,House,8,6155,6,93.1
5,House,8,6229,1,67.0
5,House,8,6472,9,90.9
5,House,8,6674,1,99.3
5,House,8,6710,9,99.2
5,House,8,6886,1,75.7
5,House,8,6911,6,14.8
5,House,8,7108,1,99.2
5,House,8,7192,9,99.1
5,House,8,7199,1,98.5
5,House,8,7553,1,99.4
5,House,8,7788,1,99.3
5,House,8,8153,1,99.2
5,House,8,8278,1,99.3
5,House,8,8376,1,99.0
5,House,8,8440,1,98.9
5,House,8,8544,1,99.3
5,House,8,8555,9,96.5
5,House,8,8563,1,94.3
5,House,8,8644,1,99.2
5,House,8,8671,1,99.0
5,House,8,8678,1,96.1
5,House,8,8695,1,67.5
5,House,8,8702,1,99.2
5,House,8,8810,1,94.2
5,House,8,8837,1,37.2
5,House,8,9088,9,5.8
5,House,8,9107,1,90.2
5,House,8,9268,1,97.4
5,House,8,9308,1,99.4
5,House,8,9353,1,99.4
5,House,8,9468,9,35.1
5,House,8,9470,9,83.4
5,House,8,9591,1,99.2
5,House,8,9602,9,92.8
5,House,8,9650,1,91.0
5,House,8,9658,6,25.6
5,House,8,9707,9,99.2
5,House,8,10159,1,99.3
5,House,8,10176,1,68.1
5,House,8,99870,9,
5,House,9,112,1,97.8
5,House,9,332,1,98.7
5,House,9,379,1,70.5
5,House,9,429,9,36.2
5,House,9,524,1,99.1
5,House,9,656,9,43.1
5,House,9,805,6,51.0
5,House,9,947,1,98.9
5,House,9,1007,6,45.1
5,House,9,1072,1,99.2
5,House,9,1176,6,89.5
5,House,9,1232,1,46.5
5,House,9,1255,9,84.2
5,House,9,1380,1,42.6
5,House,9,1633,1,98.3
5,House,9,1655,6,11.7
5,House,9,1739,6,44.1
5,House,9,1741,9,80.8
5,House,9,1815,1,62.9
5,House,9,1853,1,55.8
5,House,9,1881,1,99.2
5,House,9,1914,6,43.4
5,House,9,2139,1,99.2
5,House,9,2316,1,99.0
5,House,9,2355,1,97.8
5,House,9,2413,9,89.6
5,House,9,2426,6,44.4
5,House,9,2440,9,93.0
5,House,9,2501,1,98.8
5,House,9,2512,1,97.0
5,House,9,2881,1,98.5
5,House,9,2941,1,68.0
5,House,9,3021,1,97.8
5,House,9,3147,1,38.1
5,House,9,3299,1,94.8
5,House,9,3303,1,97.9
5,House,9,3324,1,41.5
5,House,9,3357,1,97.6
5,House,9,3358,6,71.7
5,House,9,3437,1,64.7
5,House,9,3582,6,32.9
5,House,9,3594,1,41.3
5,House,9,3628,1,98.4
5,House,9,3678,1,98.6
5,House,9,3701,1,96.4
5,House,9,3805,6,44.0
5,House,9,3846,6,10.0
5,House,9,3859,9,91.0
5,House,9,4037,1,63.8
5,House,9,4090,1,96.2
5,House,9,4127,1,72.0
5,House,9,4156,9,97.4
5,House,9,4204,6,41.2
5,House,9,4441,1,99.1
5,House,9,4532,1,63.0
5,House,9,4593,1,99.1
5,House,9,4800,1,99.1
5,House,9,5064,6,33.8
5,House,9,5310,9,95.2
5,House,9,5715,1,37.2
5,House,9,5734,6,86.9
5,House,9,5850,1,90.9
5,House,9,5867,6,12.2
5,House,9,5879,1,98.3
5,House,9,5895,6,29.1
5,House,9,6087,1,98.5
5,House,9,6155,1,57.4
5,House,9,6229,6,85.2
5,House,9,6472,1,75.5
5,House,9,6674,1,89.8
5,House,9,6710,9,98.5
5,House,9,6886,6,51.1
5,House,9,6911,1,73.3
5,House,9,7108,9,98.4
5,House,9,7192,9,98.6
5,House,9,7199,1,79.9
5,House,9,7553,1,97.0
5,House,9,7788,1,86.7
5,House,9,8153,1,98.6
5,House,9,8278,9,96.2
