congress,chamber,rollnumber,icpsr,cast_code,prob
47,House,1,51,2,100.0
47,House,1,74,1,99.9
47,House,1,129,2,
47,House,1,172,1,34.9
47,House,1,229,2,100.0
47,House,1,280,2,99.9
47,House,1,282,2,100.0
47,House,1,422,2,100.0
47,House,1,459,1,100.0
47,House,1,536,1,100.0
47,House,1,538,2,100.0
47,House,1,593,1,99.9
47,House,1,618,2,100.0
47,House,1,620,2,100.0
47,House,1,671,2,81.7
47,House,1,715,1,100.0
47,House,1,741,2,100.0
47,House,1,751,2,100.0
47,House,1,781,2,100.0
47,House,1,784,2,99.8
47,House,1,795,2,100.0
47,House,1,804,2,100.0
47,House,1,919,1,100.0
47,House,1,966,2,100.0
47,House,1,1015,1,100.0
47,House,1,1034,1,100.0
47,House,1,1146,1,90.8
47,House,1,1162,5,8.7
47,House,1,1185,2,99.8
47,House,1,1199,1,100.0
47,House,1,1212,2,100.0
47,House,1,1309,5,70.9
47,House,1,1310,1,100.0
47,House,1,1360,1,100.0
47,House,1,1379,2,99.6
47,House,1,1410,2,98.5
47,House,1,1422,1,97.0
47,House,1,1440,1,100.0
47,House,1,1451,1,100.0
47,House,1,1474,1,100.0
47,House,1,1483,1,99.6
47,House,1,1509,2,100.0
47,House,1,1519,1,100.0
47,House,1,1586,2,100.0
47,House,1,1593,1,100.0
47,House,1,1613,1,100.0
47,House,1,1617,2,99.8
47,House,1,1650,2,100.0
47,House,1,1749,2,100.0
47,House,1,1774,2,99.8
47,House,1,1833,2,99.6
47,House,1,1872,2,98.1
47,House,1,1935,2,66.7
47,House,1,2011,2,100.0
47,House,1,2022,2,100.0
47,House,1,2072,1,100.0
47,House,1,2097,2,100.0
47,House,1,2118,2,100.0
47,House,1,2120,2,99.9
47,House,1,2151,1,100.0
47,House,1,2155,2,100.0
47,House,1,2212,1,100.0
47,House,1,2230,2,100.0
47,House,1,2237,1,94.7
47,House,1,2265,2,100.0
47,House,1,2293,1,88.5
47,House,1,2346,1,100.0
47,House,1,2367,2,100.0
47,House,1,2381,1,100.0
47,House,1,2402,2,99.2
47,House,1,2424,1,95.8
47,House,1,2460,1,99.7
47,House,1,2489,1,100.0
47,House,1,2551,1,100.0
47,House,1,2553,2,100.0
47,House,1,2554,2,99.0
47,House,1,2606,1,100.0
47,House,1,2697,2,100.0
47,House,1,2749,2,100.0
47,House,1,2775,2,100.0
47,House,1,2778,1,100.0
47,House,1,2798,1,100.0
47,House,1,2923,2,100.0
47,House,1,2982,2,100.0
47,House,1,2984,1,99.7
47,House,1,3033,2,100.0
47,House,1,3075,1,100.0
47,House,1,3077,1,100.0
47,House,1,3156,2,99.9
47,House,1,3168,1,100.0
47,House,1,3231,2,100.0
47,House,1,3283,2,100.0
47,House,1,3380,2,100.0
47,House,1,3389,1,100.0
47,House,1,3492,2,100.0
47,House,1,3522,2,98.2
47,House,1,3533,1,100.0
47,House,1,3565,2,100.0
47,House,1,3640,1,98.7
47,House,1,3858,1,99.8
47,House,1,3869,1,100.0
47,House,1,3879,2,99.9
47,House,1,3944,1,99.7
47,House,1,4008,1,100.0
47,House,1,4009,2,100.0
47,House,1,4051,2,100.0
47,House,1,4063,2,100.0
47,House,1,4080,1,100.0
47,House,1,4097,1,100.0
47,House,1,4102,2,100.0
47,House,1,4171,1,97.6
47,House,1,4188,2,99.5
47,House,1,4209,1,99.8
47,House,1,4255,5,71.5
47,House,1,4256,1,100.0
47,House,1,4283,1,100.0
47,House,1,4316,1,99.9
47,House,1,4348,1,90.9
47,House,1,4349,2,100.0
47,House,1,4358,2,100.0
47,House,1,4375,2,100.0
47,House,1,4376,2,100.0
47,House,1,4414,1,100.0
47,House,1,4452,1,100.0
47,House,1,4472,2,100.0
47,House,1,4499,2,100.0
47,House,1,4529,2,100.0
47,House,1,4553,2,100.0
47,House,1,4585,1,100.0
47,House,1,4606,1,100.0
47,House,1,4607,2,99.5
47,House,1,4678,1,100.0
47,House,1,4680,1,100.0
47,House,1,4727,1,99.9
47,House,1,4779,2,100.0
47,House,1,4870,1,99.9
47,House,1,4877,1,100.0
47,House,1,5034,5,19.5
47,House,1,5042,2,99.8
47,House,1,5057,1,100.0
47,House,1,5076,1,100.0
47,House,1,5080,1,100.0
47,House,1,5100,1,100.0
47,House,1,5140,1,99.9
47,House,1,5173,2,100.0
47,House,1,5219,1,100.0
47,House,1,5265,2,100.0
47,House,1,5325,2,100.0
47,House,1,5341,2,100.0
