congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
25,House,852,22,1,IN,100,0,1,"BOON, Ratliff",B000628,1781.0,1844.0,-0.228,-0.339,-92.94809,0.714,276,43,,-0.194,-0.529
25,House,2772,22,4,IN,29,0,1,"DUNN, George Hedford",D000547,1794.0,1854.0,0.192,0.095,-158.0054,0.698,440,67,,0.189,0.106
25,House,3038,22,2,IN,29,0,1,"EWING, John",E000277,1789.0,1858.0,0.15,0.215,-120.01804,0.715,358,56,,0.161,0.266
25,House,3738,22,3,IN,29,0,1,"GRAHAM, William",G000361,1782.0,1858.0,0.175,0.11,-138.01237,0.714,410,69,,0.172,0.112
25,House,4360,22,6,IN,29,0,1,"HEROD, William",H000536,1801.0,1871.0,0.133,0.084,-159.406,0.682,416,77,,0.145,0.059
25,House,7740,22,5,IN,29,0,1,"RARIDEN, James",R000066,1795.0,1856.0,0.257,-0.158,-144.71806,0.705,414,70,,0.262,-0.135
25,House,10005,22,7,IN,29,0,1,"WHITE, Albert Smith",W000351,1803.0,1864.0,0.263,-0.203,-194.08644,0.608,390,92,,0.122,0.056
25,House,1417,51,6,KY,29,0,1,"CALHOON, John",C000043,1797.0,,-0.06,0.675,-115.37901,0.703,327,57,,-0.027,0.608
25,House,1630,51,12,KY,29,0,1,"CHAMBERS, John",C000285,1780.0,1852.0,0.072,0.696,-118.35336,0.737,387,44,,0.06,0.573
25,House,3761,51,8,KY,29,0,1,"GRAVES, William Jordan",G000392,1805.0,1848.0,-0.009,0.841,-73.13483,0.781,296,31,,-0.002,0.787
25,House,4076,51,5,KY,29,0,1,"HARLAN, James",H000210,1800.0,1863.0,0.076,0.66,-87.63501,0.792,375,37,,0.13,0.71
25,House,4208,51,10,KY,29,0,1,"HAWES, Richard",H000363,1797.0,1877.0,-0.195,0.906,-143.2628,0.688,383,72,,-0.18,0.791
25,House,6412,51,11,KY,29,0,1,"MENEFEE, Richard Hickman",M000638,1809.0,1841.0,0.044,0.388,-98.11458,0.752,345,47,,0.043,0.385
25,House,6822,51,1,KY,100,0,1,"MURRAY, John L.",M001110,1806.0,1842.0,-0.367,0.026,-96.61183,0.7,271,44,,-0.391,0.097
25,House,7525,51,7,KY,328,0,1,"POPE, John",P000431,1770.0,1845.0,-0.065,0.368,-135.81162,0.689,364,62,,0.006,0.599
25,House,8114,51,2,KY,29,0,1,"RUMSEY, Edward",R000507,1796.0,1868.0,-0.024,0.769,-78.77685,0.798,350,29,,-0.026,0.777
25,House,8753,51,13,KY,29,0,1,"SOUTHGATE, William Wright",S000690,1800.0,1849.0,0.017,0.531,-125.25591,0.723,387,61,,0.015,0.538
25,House,9558,51,3,KY,29,0,1,"UNDERWOOD, Joseph Rogers",U000011,1791.0,1876.0,0.003,0.299,-157.20649,0.652,367,78,,-0.066,0.653
25,House,10033,51,9,KY,29,0,1,"WHITE, John",W000380,1802.0,1845.0,0.038,0.525,-113.96256,0.753,402,53,,0.051,0.475
25,House,10178,51,4,KY,29,0,1,"WILLIAMS, Sherrod",W000536,1804.0,,-0.175,0.385,-203.04498,0.618,422,108,,-0.167,0.449
25,House,3479,45,3,LA,29,0,1,"GARLAND, Rice",G000070,1795.0,1861.0,0.069,0.311,-148.03329,0.655,350,72,,-0.015,0.386
25,House,4959,45,1,LA,29,0,1,"JOHNSON, Henry",J000137,1783.0,1864.0,-0.041,0.25,-130.2001,0.652,304,62,,0.011,0.286
25,House,7912,45,2,LA,100,0,1,"RIPLEY, Eleazar Wheelock",R000265,1782.0,1839.0,-0.198,-0.278,,,,,,,
25,House,168,2,6,ME,100,0,1,"ANDERSON, Hugh Johnston",A000190,1801.0,1881.0,-0.229,-0.954,-57.05056,0.84,328,24,,-0.231,-0.827
25,House,1551,2,5,ME,100,1,1,"CARTER, Timothy Jarvis",C000202,1800.0,1838.0,-0.318,-0.744,-5.61352,0.918,66,2,,-0.303,-0.749
25,House,1728,2,3,ME,100,1,1,"CILLEY, Jonathan",C000395,1802.0,1838.0,-0.369,-0.517,-15.63263,0.837,88,10,,-0.362,-0.518
25,House,2350,2,8,ME,100,0,1,"DAVEE, Thomas",D000068,1797.0,1841.0,0.031,-1.0,-121.78733,0.711,357,59,,-0.017,-0.933
25,House,3007,2,4,ME,29,0,1,"EVANS, George",E000241,1797.0,1867.0,0.576,0.042,-128.32766,0.676,328,63,,0.712,-0.552
25,House,3049,2,1,ME,100,0,1,"FAIRFIELD, John",F000006,1797.0,1847.0,-0.313,-0.651,-89.91514,0.749,311,41,,-0.197,-0.655
25,House,6982,2,7,ME,29,0,1,"NOYES, Joseph Cobham",N000165,1798.0,1868.0,0.373,-0.423,-114.89997,0.755,409,49,,0.349,-0.374
25,House,7213,2,5,ME,100,2,2,"PARRIS, Virgil Delphini",P000081,1807.0,1874.0,-0.329,-0.555,-69.19103,0.691,187,31,,-0.316,-0.445
25,House,7974,2,3,ME,29,2,2,"ROBINSON, Edward",R000334,1796.0,1857.0,0.49,-0.453,-61.45509,0.794,266,31,,0.482,-0.434
25,House,8614,2,2,ME,100,0,1,"SMITH, Francis Ormand Jonathan",S000531,1806.0,1876.0,-0.177,-0.285,-125.95714,0.457,161,60,,0.038,-0.463
25,House,2502,52,1,MD,29,0,1,"DENNIS, John",D000244,1807.0,1859.0,0.065,0.854,-68.36006,0.778,272,28,,0.008,0.851
25,House,4623,52,4,MD,100,0,1,"HOWARD, Benjamin Chew",H000835,1791.0,1872.0,-0.205,-0.337,-149.45494,0.674,379,61,,-0.226,-0.36
25,House,4910,52,7,MD,29,0,1,"JENIFER, Daniel",J000078,1791.0,1855.0,0.071,0.404,-93.0608,0.658,222,39,,0.018,0.393
25,House,4996,52,5,MD,29,0,1,"JOHNSON, William Cost",J000180,1806.0,1860.0,-0.045,0.458,-99.9522,0.684,263,46,,-0.033,0.497
25,House,5182,52,4,MD,29,2,2,"KENNEDY, John Pendleton",K000109,1795.0,1870.0,0.135,0.474,-73.47789,0.705,210,34,,0.102,0.379
25,House,6307,52,4,MD,100,1,1,"McKIM, Isaac",M000516,1775.0,1838.0,-0.142,-0.542,-28.54127,0.773,111,8,,-0.326,-0.266
25,House,7282,52,2,MD,29,0,1,"PEARCE, James Alfred",P000161,1805.0,1862.0,-0.069,0.823,-89.89621,0.704,256,41,,-0.016,0.52
25,House,9292,52,6,MD,100,0,1,"THOMAS, Francis",T000166,1799.0,1876.0,-0.088,-0.416,-178.1877,0.607,357,83,,-0.418,-0.367
25,House,10377,52,3,MD,100,0,1,"WORTHINGTON, John Tolley Hood",W000748,1788.0,1849.0,-0.264,-0.418,-67.5621,0.797,298,28,,-0.277,-0.514
25,House,34,3,12,MA,29,0,1,"ADAMS, John Quincy",A000041,1767.0,1848.0,0.479,-0.519,-162.8417,0.691,441,80,,0.649,-0.616
25,House,860,3,10,MA,100,0,1,"BORDEN, Nathaniel Briggs",B000636,1801.0,1865.0,0.481,-0.576,-101.79032,0.746,347,54,,0.473,-0.535
25,House,1033,3,7,MA,29,0,1,"BRIGGS, George Nixon",B000830,1796.0,1861.0,0.286,-0.201,-99.80372,0.766,374,44,,0.345,-0.176
25,House,1420,3,8,MA,29,0,1,"CALHOUN, William Barron",C000046,1796.0,1865.0,0.313,-0.061,-133.97493,0.715,400,60,,0.566,-0.349
25,House,2277,3,3,MA,29,0,1,"CUSHING, Caleb",C001016,1800.0,1879.0,0.205,-0.315,-121.8047,0.718,368,57,,0.292,-0.274
25,House,3219,3,1,MA,100,0,1,"FLETCHER, Richard",F000203,1788.0,1869.0,0.478,-0.375,-89.94866,0.793,387,43,,0.469,-0.355
25,House,3812,3,6,MA,29,0,1,"GRENNELL, George, Jr.",G000451,1786.0,1877.0,0.444,-0.03,-72.56256,0.81,345,31,,0.425,-0.191
25,House,4182,3,9,MA,29,0,1,"HASTINGS, William Soden",H000332,1798.0,1842.0,0.484,-0.173,-62.00179,0.843,363,23,,0.509,-0.116
25,House,5669,3,5,MA,29,0,1,"LINCOLN, Levi",L000315,1782.0,1868.0,0.425,-0.146,-115.34088,0.763,427,57,,0.478,-0.361
25,House,7209,3,4,MA,100,0,1,"PARMENTER, William",P000076,1789.0,1866.0,-0.017,-0.76,-135.19176,0.699,377,56,,0.039,-0.848
25,House,7417,3,2,MA,29,1,1,"PHILLIPS, Stephen Clarendon",P000312,1801.0,1857.0,0.564,-0.165,-48.02022,0.764,178,26,,0.514,-0.344
25,House,7789,3,11,MA,29,0,1,"REED, John",R000121,1781.0,1860.0,0.465,-0.167,-76.53959,0.829,408,30,,0.508,-0.08
25,House,8184,3,2,MA,29,2,2,"SALTONSTALL, Leverett",S000020,1783.0,1845.0,0.578,-0.067,-15.87638,0.855,101,7,,0.564,-0.168
25,House,2152,23,1,MI,100,0,1,"CRARY, Isaac Edwin",C000882,1804.0,1854.0,-0.232,-0.527,-96.27101,0.737,315,43,,-0.231,-0.542
25,House,1737,46,98,MS,100,1,2,"CLAIBORNE, John Francis Hamtramck",C000404,1809.0,1884.0,-0.576,0.292,-14.43828,0.769,55,7,,-0.481,0.076
25,House,3551,46,98,MS,100,1,2,"GHOLSON, Samuel Jameson",G000149,1808.0,1883.0,-0.818,0.372,-15.15527,0.751,53,7,,-0.931,0.365
25,House,7601,46,98,MS,29,2,1,"PRENTISS, Seargent Smith",P000511,1808.0,1850.0,-0.04,0.559,-45.78996,0.729,145,22,,-0.057,0.631
25,House,10371,46,98,MS,29,2,1,"WORD, Thomas Jefferson",W000742,,,-0.031,0.845,-70.5634,0.748,243,33,,-0.041,0.933
25,House,4122,34,98,MO,100,0,1,"HARRISON, Albert Galliton",H000261,1800.0,1839.0,-0.275,-0.207,-107.98066,0.701,304,60,,-0.276,-0.352
25,House,6491,34,98,MO,100,0,1,"MILLER, John",M000735,1781.0,1846.0,-0.405,-0.48,-95.51865,0.754,339,45,,-0.383,-0.678
25,House,278,4,98,NH,100,0,1,"ATHERTON, Charles Gordon",A000323,1804.0,1853.0,-0.492,-0.702,-74.84185,0.835,416,30,,-0.53,-0.5
25,House,2282,4,98,NH,100,0,1,"CUSHMAN, Samuel",C001021,1783.0,1851.0,-0.578,-0.667,-79.10559,0.841,456,29,,-0.605,-0.689
25,House,3071,4,98,NH,100,0,1,"FARRINGTON, James",F000033,1791.0,1859.0,-0.491,-0.68,-64.77784,0.849,395,25,,-0.485,-0.581
25,House,9912,4,98,NH,100,0,1,"WEEKS, Joseph",W000247,1773.0,1845.0,-0.413,-0.524,-36.38273,0.873,267,14,,-0.441,-0.484
25,House,10156,4,98,NH,100,0,1,"WILLIAMS, Jared Warner",W000511,1796.0,1864.0,-0.421,-0.568,-98.24266,0.802,444,46,,-0.423,-0.519
25,House,305,12,98,NJ,29,0,1,"AYCRIGG, John Bancker",A000350,1798.0,1856.0,0.215,0.225,-109.21849,0.735,355,45,,0.208,0.302
25,House,3974,12,98,NJ,29,0,1,"HALSTEAD, William",H000092,1794.0,1878.0,0.239,0.083,-111.9542,0.67,280,54,,0.237,0.05
25,House,6096,12,98,NJ,29,0,1,"MAXWELL, John Patterson Bryan",M000268,1804.0,1845.0,0.233,0.125,-135.26219,0.706,388,63,,0.181,0.064
25,House,7724,12,98,NJ,29,0,1,"RANDOLPH, Joseph Fitz",R000048,1803.0,1873.0,0.275,0.142,-105.94433,0.75,369,47,,0.224,0.209
25,House,9013,12,98,NJ,29,0,1,"STRATTON, Charles Creighton",S000993,1796.0,1859.0,0.166,0.271,-154.05675,0.674,391,69,,0.14,0.2
25,House,10430,12,98,NJ,29,0,1,"YORKE, Thomas Jones",Y000023,1801.0,1882.0,0.331,0.264,-85.06996,0.799,380,41,,0.302,0.303
25,House,196,13,27,NY,100,0,1,"ANDREWS, John Tuttle",A000246,1803.0,1894.0,-0.272,-0.605,-99.87768,0.768,379,47,,-0.272,-0.559
25,House,580,13,22,NY,100,2,2,"BEERS, Cyrus",B000311,1786.0,1850.0,-0.362,-0.75,-13.11936,0.871,95,5,,-0.346,-0.742
25,House,689,13,23,NY,100,0,1,"BICKNELL, Bennet",B000437,1781.0,1841.0,-0.323,-0.944,-85.18821,0.821,433,41,,-0.319,-0.857
25,House,728,13,25,NY,100,0,1,"BIRDSALL, Samuel",B000483,1791.0,1872.0,-0.322,-0.532,-59.46276,0.837,335,21,,-0.32,-0.521
25,House,1059,13,7,NY,100,0,1,"BRODHEAD, John Curtis",B000859,1780.0,1859.0,-0.357,-0.879,-72.2648,0.796,316,39,,-0.278,-0.671
25,House,1067,13,18,NY,100,0,1,"BRONSON, Isaac Hopkins",B000869,1802.0,1855.0,-0.06,-0.767,-135.18431,0.7,379,61,,-0.066,-0.724
25,House,1169,13,22,NY,100,1,1,"BRUYN, Andrew DeWitt",B000984,1790.0,1838.0,-0.371,-0.232,-17.64613,0.829,94,7,,-0.371,-0.195
25,House,1431,13,3,NY,100,0,1,"CAMBRELENG, Churchill Caldom",C000061,1786.0,1862.0,-0.305,-0.245,-123.18198,0.756,440,49,,-0.372,-0.182
25,House,1693,13,28,NY,29,0,1,"CHILDS, Timothy",C000355,1785.0,1847.0,0.417,0.136,-52.5146,0.853,331,20,,0.518,0.219
25,House,1775,13,21,NY,100,0,1,"CLARK, John Chamberlain",C000443,1793.0,1852.0,0.136,0.022,-223.61956,0.472,298,104,,0.09,-0.395
25,House,2270,13,3,NY,29,0,1,"CURTIS, Edward",C001009,1801.0,1856.0,0.298,0.185,-60.21471,0.797,266,30,,0.326,0.258
25,House,2466,13,11,NY,100,0,1,"DE GRAFF, John Isaac",D000193,1783.0,1848.0,-0.227,-0.556,-92.0417,0.77,353,37,,-0.215,-0.556
25,House,2867,13,15,NY,100,0,1,"EDWARDS, John",E000073,1781.0,1850.0,-0.072,-0.475,-145.20216,0.666,357,72,,-0.075,-0.451
25,House,3140,13,32,NY,29,0,1,"FILLMORE, Millard",F000115,1800.0,1874.0,0.312,-0.04,-118.8752,0.735,386,56,,0.374,-0.134
25,House,3306,13,17,NY,100,0,1,"FOSTER, Henry Allen",F000304,1800.0,1889.0,-0.047,-0.764,-82.8315,0.749,287,38,,-0.051,-0.724
25,House,3443,13,10,NY,100,0,1,"GALLUP, Albert",G000028,1796.0,1851.0,-0.235,-0.972,-59.99587,0.839,342,27,,-0.244,-0.938
25,House,3753,13,17,NY,100,0,1,"GRANT, Abraham Phineas",G000380,1804.0,1871.0,-0.117,-0.898,-74.47932,0.782,303,27,,-0.118,-0.85
25,House,3766,13,22,NY,100,0,1,"GRAY, Hiram",G000397,1801.0,1890.0,-0.116,-0.673,-121.25494,0.709,353,53,,-0.127,-0.608
25,House,4491,13,3,NY,29,0,1,"HOFFMAN, Josiah Ogden",H000687,1793.0,1856.0,0.301,0.026,-87.58745,0.734,283,45,,0.263,0.017
25,House,4864,13,1,NY,100,0,1,"JACKSON, Thomas Birdsall",J000027,1797.0,1881.0,-0.227,-0.719,-87.48805,0.796,384,38,,-0.263,-0.627
25,House,5053,13,6,NY,100,0,1,"JONES, Nathaniel",J000243,1788.0,1866.0,-0.329,-0.454,-102.34533,0.774,399,42,,-0.295,-0.47
25,House,5160,13,4,NY,100,0,1,"KEMBLE, Gouverneur",K000084,1786.0,1875.0,-0.192,-0.417,-124.65702,0.704,355,53,,-0.234,-0.341
25,House,5774,13,16,NY,100,0,1,"LOOMIS, Arphaxed",L000437,1798.0,1885.0,-0.276,-0.491,-86.25398,0.764,320,39,,-0.283,-0.43
25,House,6049,13,31,NY,29,0,1,"MARVIN, Richard Pratt",M000211,1803.0,1892.0,0.353,-0.131,-120.99909,0.738,398,57,,0.302,-0.071
25,House,6152,13,8,NY,100,0,1,"McCLELLAN, Robert",M000333,1806.0,1860.0,-0.234,-0.845,-96.05386,0.789,405,39,,-0.197,-0.729
25,House,6555,13,33,NY,29,0,1,"MITCHELL, Charles F.",M000806,1806.0,1865.0,0.294,0.276,-73.76529,0.782,300,29,,0.321,0.378
25,House,6631,13,3,NY,100,0,1,"MOORE, Ely",M000897,1798.0,1860.0,-0.298,-0.743,-73.16857,0.793,316,36,,-0.308,-0.773
25,House,6943,13,24,NY,100,0,1,"NOBLE, William Henry",N000120,1788.0,1850.0,-0.471,-0.882,-80.03686,0.825,416,35,,-0.493,-0.839
25,House,7178,13,13,NY,100,0,1,"PALMER, John",P000041,1785.0,1840.0,-0.225,-0.366,-67.85956,0.791,290,30,,-0.366,-0.607
25,House,7188,13,20,NY,100,0,1,"PARKER, Amasa Junius",P000054,1807.0,1890.0,-0.315,-0.949,-80.2366,0.798,356,37,,-0.321,-0.89
25,House,7257,13,29,NY,29,1,1,"PATTERSON, William",P000133,1789.0,1838.0,0.571,-0.141,-52.10594,0.837,292,21,,0.551,-0.083
25,House,7297,13,30,NY,29,0,1,"PECK, Luther Christopher",P000179,1800.0,1876.0,0.466,0.076,-83.62809,0.809,394,35,,0.472,0.107
25,House,7597,13,8,NY,100,0,1,"PRATT, Zadock",P000507,1790.0,1871.0,-0.133,-0.442,-118.68521,0.717,357,49,,-0.18,-0.462
25,House,7599,13,19,NY,100,0,1,"PRENTISS, John Holmes",P000509,1784.0,1861.0,-0.298,-0.699,-60.78353,0.834,334,25,,-0.251,-0.832
25,House,7661,13,29,NY,29,2,2,"PUTNAM, Harvey",P000580,1793.0,1855.0,0.389,-0.131,-32.34987,0.753,114,15,,0.304,-0.269
25,House,8127,13,12,NY,29,0,1,"RUSSELL, David Abel",R000524,1780.0,1861.0,0.498,-0.053,-95.85081,0.795,418,49,,0.523,-0.091
25,House,8501,13,26,NY,29,0,1,"SIBLEY, Mark Hopkins",S000399,1796.0,1852.0,0.382,-0.249,-105.08089,0.737,344,50,,0.371,-0.233
25,House,8785,13,14,NY,100,0,1,"SPENCER, James Bradley",S000725,1781.0,1848.0,-0.45,-0.831,-73.16508,0.833,401,24,,-0.441,-0.721
25,House,9234,13,23,NY,100,0,1,"TAYLOR, William",T000103,1791.0,1865.0,-0.238,-0.908,-70.18317,0.83,376,32,,-0.257,-0.892
25,House,9400,13,5,NY,100,0,1,"TITUS, Obadiah",T000288,1789.0,1854.0,-0.259,-0.596,-106.72342,0.767,402,46,,-0.261,-0.555
25,House,9583,13,9,NY,100,0,1,"VAIL, Henry",V000002,1782.0,1853.0,-0.221,-0.877,-55.20294,0.839,314,17,,-0.219,-0.81
25,House,9606,13,2,NY,100,0,1,"VANDERVEER, Abraham",V000030,1781.0,1839.0,-0.16,-0.487,-106.3138,0.72,323,50,,-0.166,-0.447
25,House,1362,47,2,NC,100,0,1,"BYNUM, Jesse Atherton",B001204,1797.0,1868.0,-0.431,0.089,-61.20355,0.731,195,31,,-0.593,0.305
25,House,2002,47,11,NC,100,0,1,"CONNOR, Henry William",C000700,1793.0,1866.0,-0.492,0.07,-122.07675,0.73,388,57,,-0.613,0.22
25,House,2454,47,7,NC,29,0,1,"DEBERRY, Edmund",D000181,1787.0,1859.0,-0.109,0.612,-167.32057,0.635,368,78,,-0.141,0.442
25,House,3733,47,12,NC,29,0,1,"GRAHAM, James",G000355,1793.0,1851.0,-0.263,0.871,-115.94,0.695,319,57,,-0.226,0.732
25,House,4217,47,6,NC,100,0,1,"HAWKINS, Micajah Thomas",H000373,1790.0,1858.0,-0.607,0.072,-99.18254,0.764,368,53,,-0.717,0.303
25,House,6284,47,5,NC,100,0,1,"McKAY, James Iver",M000489,1793.0,1853.0,-0.547,0.218,-122.45485,0.758,443,54,,-0.626,0.114
25,House,6609,47,8,NC,100,0,1,"MONTGOMERY, William",M000874,1789.0,1844.0,-0.452,0.153,-143.35637,0.692,390,78,,-0.493,0.226
25,House,7822,47,10,NC,29,0,1,"RENCHER, Abraham",R000162,1798.0,1883.0,-0.294,0.754,-139.62635,0.668,346,68,,-0.227,0.612
25,House,8241,47,1,NC,29,0,1,"SAWYER, Samuel Tredwell",S000093,1800.0,1865.0,-0.459,0.751,-151.99055,0.591,289,90,,-0.466,0.767
25,House,8439,47,4,NC,29,0,1,"SHEPARD, Charles Biddle",S000329,1808.0,1843.0,-0.417,0.578,-166.64598,0.614,342,94,,-0.364,0.739
25,House,8447,47,9,NC,29,0,1,"SHEPPERD, Augustine Henry",S000338,1792.0,1864.0,-0.151,0.56,-142.20671,0.703,403,65,,-0.228,0.696
25,House,8841,47,3,NC,29,0,1,"STANLY, Edward",S000799,1810.0,1872.0,0.075,0.758,-103.01371,0.762,379,40,,-0.028,1.0
25,House,10170,47,13,NC,29,0,1,"WILLIAMS, Lewis",W000527,1782.0,1842.0,-0.055,0.488,-175.07229,0.664,428,86,,-0.066,0.496
25,House,83,24,11,OH,29,0,1,"ALEXANDER, James, Jr.",A000095,1789.0,1846.0,0.27,0.045,-99.82586,0.779,399,40,,0.263,0.071
25,House,118,24,15,OH,29,0,1,"ALLEN, John William",A000135,1802.0,1887.0,0.195,-0.051,-142.0726,0.695,390,77,,0.193,-0.067
25,House,842,24,7,OH,29,0,1,"BOND, William Key",B000613,1792.0,1864.0,0.225,0.323,-96.86015,0.78,390,43,,0.261,0.184
25,House,1643,24,9,OH,100,0,1,"CHANEY, John",C000300,1790.0,1881.0,-0.26,-0.359,-77.64779,0.75,270,35,,-0.287,-0.338
25,House,1902,24,17,OH,29,2,2,"COFFIN, Charles Dustin",C000587,1805.0,1880.0,0.246,0.127,-36.71857,0.805,169,13,,0.244,0.131
25,House,2078,24,4,OH,29,0,1,"CORWIN, Thomas",C000791,1794.0,1865.0,0.248,0.231,-95.92868,0.776,378,40,,0.218,0.253
25,House,2756,24,1,OH,100,0,1,"DUNCAN, Alexander",D000528,1788.0,1853.0,-0.283,-0.812,-74.12114,0.758,267,36,,-0.279,-0.96
25,House,3567,24,16,OH,29,2,2,"GIDDINGS, Joshua Reed",G000167,1795.0,1864.0,0.53,-0.77,-44.55183,0.657,106,19,,0.385,-0.259
25,House,3667,24,3,OH,29,0,1,"GOODE, Patrick Gaines",G000278,1798.0,1862.0,0.255,-0.158,-128.79993,0.742,432,56,,0.315,-0.191
25,House,3978,24,5,OH,100,0,1,"HAMER, Thomas Lyon",H000097,1800.0,1846.0,-0.229,-0.411,-113.91374,0.689,306,54,,-0.162,-0.466
25,House,4084,24,12,OH,29,0,1,"HARPER, Alexander",H000219,1786.0,1860.0,0.284,0.289,-74.24111,0.808,349,28,,0.258,0.292
25,House,4764,24,14,OH,100,0,1,"HUNTER, William H.",H000993,,1842.0,-0.201,-0.695,-73.86343,0.765,276,35,,-0.201,-0.674
25,House,5238,24,19,OH,100,1,1,"KILGORE, Daniel",K000174,1793.0,1851.0,-0.044,-0.522,-68.55934,0.709,199,32,,-0.015,-0.471
25,House,5538,24,13,OH,100,0,1,"LEADBETTER, Daniel Parkhurst",L000172,1797.0,1870.0,-0.278,-0.746,-100.75244,0.763,373,45,,-0.301,-0.814
25,House,5773,24,17,OH,29,1,1,"LOOMIS, Andrew Williams",L000436,1797.0,1873.0,0.159,-0.016,-18.0581,0.72,55,10,,0.178,-0.039
