congress,chamber,rollnumber,icpsr,cast_code,prob
12,House,1,7486,6,98.7
12,House,1,7520,6,99.9
12,House,1,7539,6,99.6
12,House,1,7553,9,71.9
12,House,1,7675,1,91.9
12,House,1,7723,1,57.1
12,House,1,7797,1,79.6
12,House,1,7838,6,99.7
12,House,1,7897,1,32.7
12,House,1,7910,9,99.8
12,House,1,7935,6,99.2
12,House,1,7953,6,95.3
12,House,1,8011,9,56.5
12,House,1,8173,6,100.0
12,House,1,8187,6,93.1
12,House,1,8237,9,99.8
12,House,1,8338,6,100.0
12,House,1,8374,6,99.6
12,House,1,8381,6,99.1
12,House,1,8421,6,99.7
12,House,1,8428,6,39.3
12,House,1,8596,6,99.9
12,House,1,8620,6,99.8
12,House,1,8646,6,97.7
12,House,1,8837,6,50.6
12,House,1,9005,6,92.2
12,House,1,9040,6,99.7
12,House,1,9055,1,76.9
12,House,1,9063,1,97.4
12,House,1,9067,1,49.4
12,House,1,9154,1,94.7
12,House,1,9169,1,96.7
12,House,1,9173,6,85.4
12,House,1,9451,6,97.4
12,House,1,9482,6,98.1
12,House,1,9510,6,99.9
12,House,1,9603,6,77.3
12,House,1,9983,1,99.3
12,House,1,10038,1,96.7
12,House,1,10055,6,99.7
12,House,1,10090,6,99.7
12,House,1,10140,6,76.0
12,House,1,10253,1,76.7
12,House,1,10275,6,99.7
12,House,1,10396,6,99.0
12,House,1,99872,9,99.9
12,House,2,148,6,99.6
12,House,2,184,6,99.6
12,House,2,223,6,96.1
12,House,2,299,6,98.5
12,House,2,323,6,95.1
12,House,2,367,1,94.3
12,House,2,429,6,99.3
12,House,2,491,6,96.2
12,House,2,505,6,91.2
12,House,2,686,6,80.2
12,House,2,703,1,97.1
12,House,2,754,6,96.0
12,House,2,793,9,69.6
12,House,2,805,6,97.3
12,House,2,927,6,89.9
12,House,2,992,1,89.7
12,House,2,1036,1,95.8
12,House,2,1132,6,99.5
12,House,2,1323,6,84.1
12,House,2,1354,6,92.5
12,House,2,1418,6,84.8
12,House,2,1632,1,96.5
12,House,2,1688,6,87.7
12,House,2,1708,6,5.2
12,House,2,1810,6,94.2
12,House,2,1815,9,85.8
12,House,2,1853,9,94.6
12,House,2,1868,9,75.1
12,House,2,1880,9,81.8
12,House,2,1972,6,96.5
12,House,2,2031,1,55.0
12,House,2,2164,6,97.8
12,House,2,2294,9,99.6
12,House,2,2357,1,88.7
12,House,2,2409,6,98.2
12,House,2,2426,9,96.3
12,House,2,2527,6,95.9
12,House,2,2607,6,99.0
12,House,2,2813,6,97.8
12,House,2,2956,6,5.7
12,House,2,2961,1,81.8
12,House,2,3147,9,99.1
12,House,2,3173,6,98.2
12,House,2,3175,1,89.4
12,House,2,3344,6,94.8
12,House,2,3552,9,96.9
12,House,2,3648,1,64.6
12,House,2,3652,9,89.8
12,House,2,3691,6,96.0
12,House,2,3763,9,25.7
12,House,2,3779,6,99.2
12,House,2,3865,6,97.9
12,House,2,3933,6,96.8
12,House,2,3950,6,98.4
12,House,2,4088,6,99.6
12,House,2,4206,6,91.8
12,House,2,4693,6,66.4
12,House,2,4740,1,53.9
12,House,2,4789,6,99.5
12,House,2,4862,1,92.1
12,House,2,4988,6,96.5
12,House,2,5194,6,93.0
12,House,2,5225,9,85.0
12,House,2,5275,1,2.7
12,House,2,5392,6,96.7
12,House,2,5503,1,98.1
12,House,2,5577,6,90.4
12,House,2,5645,1,95.6
12,House,2,5704,6,97.2
12,House,2,5719,1,73.1
12,House,2,5815,6,91.8
12,House,2,5846,6,99.5
12,House,2,5895,1,55.6
12,House,2,6095,6,82.9
12,House,2,6128,9,94.2
12,House,2,6189,6,96.2
12,House,2,6290,6,82.4
12,House,2,6306,6,99.4
12,House,2,6440,6,92.4
12,House,2,6538,1,76.1
12,House,2,6577,6,96.4
12,House,2,6653,6,86.2
12,House,2,6679,6,91.3
12,House,2,6728,6,97.4
12,House,2,6746,1,91.7
12,House,2,6865,1,6.8
12,House,2,6886,6,97.7
12,House,2,6892,6,89.1
12,House,2,6905,6,96.8
12,House,2,7083,6,98.4
12,House,2,7269,9,98.3
12,House,2,7288,1,96.1
12,House,2,7427,6,96.1
12,House,2,7464,6,98.4
12,House,2,7469,9,91.4
12,House,2,7486,1,5.9
12,House,2,7520,6,99.0
12,House,2,7539,6,96.6
12,House,2,7553,9,68.0
12,House,2,7675,1,80.6
12,House,2,7723,1,83.5
12,House,2,7797,1,66.5
12,House,2,7838,6,98.5
12,House,2,7897,1,50.4
12,House,2,7910,9,98.8
12,House,2,7935,6,98.9
12,House,2,7953,6,94.1
12,House,2,8011,9,33.2
12,House,2,8173,6,99.5
12,House,2,8187,6,79.1
12,House,2,8237,9,98.5
12,House,2,8338,6,99.7
12,House,2,8374,6,97.7
12,House,2,8381,6,95.0
12,House,2,8421,6,98.1
12,House,2,8428,1,77.3
12,House,2,8596,6,99.3
12,House,2,8620,6,98.7
12,House,2,8646,6,90.4
12,House,2,8837,1,78.7
12,House,2,9005,9,80.9
12,House,2,9040,6,98.1
12,House,2,9055,1,87.8
12,House,2,9063,1,91.8
12,House,2,9067,1,55.6
12,House,2,9154,6,13.4
12,House,2,9169,1,88.9
12,House,2,9173,9,75.1
12,House,2,9451,6,90.6
12,House,2,9482,6,92.7
12,House,2,9510,6,99.1
12,House,2,9603,6,69.3
12,House,2,9983,1,94.7
12,House,2,10038,1,87.9
12,House,2,10055,6,98.8
12,House,2,10090,6,97.3
12,House,2,10140,6,49.4
12,House,2,10253,1,89.6
12,House,2,10275,6,98.5
12,House,2,10396,6,94.8
12,House,2,99872,9,98.8
12,House,3,148,6,57.9
12,House,3,184,6,47.8
12,House,3,223,1,63.2
12,House,3,299,6,31.6
12,House,3,323,6,20.1
12,House,3,367,1,90.3
12,House,3,429,9,22.6
12,House,3,491,1,80.6
12,House,3,505,1,40.1
12,House,3,686,6,59.1
12,House,3,703,1,92.6
12,House,3,754,9,56.5
12,House,3,793,1,93.8
12,House,3,805,6,65.3
12,House,3,927,6,30.7
12,House,3,992,1,90.8
12,House,3,1036,6,8.3
12,House,3,1132,6,68.9
12,House,3,1323,6,53.9
12,House,3,1354,1,44.5
12,House,3,1418,1,57.8
12,House,3,1632,1,93.8
12,House,3,1688,1,75.3
12,House,3,1708,1,93.9
12,House,3,1810,9,82.4
12,House,3,1815,1,45.9
12,House,3,1853,1,42.2
12,House,3,1868,9,52.6
12,House,3,1880,9,45.1
12,House,3,1972,9,78.6
12,House,3,2031,1,92.9
12,House,3,2164,6,69.9
12,House,3,2294,9,55.8
12,House,3,2357,1,93.0
12,House,3,2409,6,38.7
12,House,3,2426,1,54.9
12,House,3,2527,1,40.0
12,House,3,2607,1,58.7
12,House,3,2813,1,38.8
12,House,3,2956,1,92.5
12,House,3,2961,1,94.0
12,House,3,3147,6,43.4
12,House,3,3173,1,68.9
12,House,3,3175,1,94.0
12,House,3,3344,6,64.5
12,House,3,3552,1,50.6
12,House,3,3648,1,92.8
12,House,3,3652,9,92.2
12,House,3,3691,1,43.4
12,House,3,3763,9,77.0
12,House,3,3779,1,61.0
12,House,3,3865,9,30.1
12,House,3,3933,6,89.6
12,House,3,3950,6,61.3
12,House,3,4088,1,57.3
12,House,3,4206,6,41.7
12,House,3,4693,6,31.6
12,House,3,4740,1,59.8
12,House,3,4789,6,54.0
12,House,3,4862,1,93.6
12,House,3,4988,9,48.6
12,House,3,5194,1,74.6
12,House,3,5225,9,91.1
12,House,3,5275,6,70.5
12,House,3,5392,1,20.2
12,House,3,5503,1,93.3
12,House,3,5577,6,47.5
12,House,3,5645,1,92.0
12,House,3,5704,1,72.3
12,House,3,5719,1,93.6
12,House,3,5815,1,68.1
12,House,3,5846,6,63.7
12,House,3,5895,6,47.1
12,House,3,6095,9,73.6
12,House,3,6128,9,89.5
12,House,3,6189,1,19.5
12,House,3,6290,1,62.2
12,House,3,6306,6,46.6
12,House,3,6440,6,34.1
12,House,3,6538,1,93.9
12,House,3,6577,1,72.7
12,House,3,6653,6,51.2
12,House,3,6679,6,62.1
12,House,3,6728,1,67.1
12,House,3,6746,1,93.9
12,House,3,6865,1,57.3
12,House,3,6886,9,41.3
12,House,3,6892,9,74.3
12,House,3,6905,1,66.1
12,House,3,7083,1,54.5
12,House,3,7269,9,74.0
12,House,3,7288,1,87.9
12,House,3,7427,1,47.5
12,House,3,7464,1,54.3
12,House,3,7469,1,93.8
12,House,3,7486,1,55.9
12,House,3,7520,9,68.1
12,House,3,7539,1,79.9
12,House,3,7553,9,93.7
12,House,3,7675,6,6.5
12,House,3,7723,9,73.8
12,House,3,7797,1,92.6
12,House,3,7838,6,60.8
12,House,3,7897,1,88.7
12,House,3,7910,9,46.0
12,House,3,7935,9,14.0
12,House,3,7953,6,83.2
12,House,3,8011,9,84.0
12,House,3,8173,6,51.4
12,House,3,8187,9,75.1
12,House,3,8237,9,60.0
12,House,3,8338,6,66.2
12,House,3,8374,1,56.4
12,House,3,8381,1,73.5
12,House,3,8421,9,49.6
12,House,3,8428,9,88.1
12,House,3,8596,6,57.1
12,House,3,8620,6,43.3
12,House,3,8646,6,38.3
12,House,3,8837,6,30.3
12,House,3,9005,1,87.4
12,House,3,9040,9,62.0
12,House,3,9055,1,88.9
12,House,3,9063,1,94.0
12,House,3,9067,9,92.8
12,House,3,9154,1,94.0
12,House,3,9169,1,93.8
12,House,3,9173,1,90.5
12,House,3,9451,1,86.1
12,House,3,9482,1,46.8
12,House,3,9510,6,33.3
12,House,3,9603,1,91.4
12,House,3,9983,1,93.2
12,House,3,10038,1,93.6
12,House,3,10055,6,67.0
12,House,3,10090,9,74.7
12,House,3,10140,6,50.5
12,House,3,10253,1,86.9
12,House,3,10275,1,43.4
12,House,3,10396,1,72.1
12,House,3,99872,9,69.2
12,House,4,148,6,71.9
12,House,4,184,6,66.1
12,House,4,223,6,60.3
12,House,4,299,1,42.3
12,House,4,323,1,50.7
12,House,4,367,1,80.5
12,House,4,429,6,83.1
12,House,4,491,6,49.0
12,House,4,505,1,26.5
12,House,4,686,1,28.0
12,House,4,703,6,18.2
12,House,4,754,9,64.3
12,House,4,793,1,73.4
12,House,4,805,1,22.9
12,House,4,927,6,54.8
12,House,4,992,1,78.3
12,House,4,1036,1,79.4
12,House,4,1132,6,78.0
12,House,4,1323,6,68.9
12,House,4,1354,1,29.1
12,House,4,1418,6,61.3
12,House,4,1632,9,83.0
12,House,4,1688,6,50.2
12,House,4,1708,1,82.2
12,House,4,1810,9,47.3
12,House,4,1815,6,69.2
12,House,4,1853,6,72.5
12,House,4,1868,9,63.3
12,House,4,1880,9,69.3
12,House,4,1972,6,50.7
12,House,4,2031,1,70.7
12,House,4,2164,6,79.7
12,House,4,2294,9,64.1
12,House,4,2357,1,76.6
12,House,4,2409,6,62.0
12,House,4,2426,1,34.8
12,House,4,2527,6,74.0
12,House,4,2607,6,63.4
12,House,4,2813,6,74.7
12,House,4,2956,9,79.0
12,House,4,2961,6,23.0
12,House,4,3147,1,35.4
12,House,4,3173,1,42.6
12,House,4,3175,1,78.6
12,House,4,3344,6,76.6
12,House,4,3552,1,32.1
12,House,4,3648,6,29.6
12,House,4,3652,9,79.2
12,House,4,3691,6,72.0
12,House,4,3763,9,36.4
12,House,4,3779,1,38.0
12,House,4,3865,6,79.7
12,House,4,3933,6,90.5
12,House,4,3950,6,74.7
12,House,4,4088,1,36.9
12,House,4,4206,6,62.3
12,House,4,4693,6,50.9
12,House,4,4740,1,46.4
12,House,4,4789,6,70.0
12,House,4,4862,6,21.0
12,House,4,4988,6,68.9
12,House,4,5194,6,52.2
12,House,4,5225,1,76.8
12,House,4,5275,6,80.1
12,House,4,5392,1,14.2
12,House,4,5503,6,15.8
12,House,4,5577,6,65.6
12,House,4,5645,1,82.3
12,House,4,5704,6,55.1
12,House,4,5719,1,73.5
12,House,4,5815,6,56.1
12,House,4,5846,6,75.4
12,House,4,5895,1,41.5
12,House,4,6095,6,50.4
12,House,4,6128,1,79.9
12,House,4,6189,6,86.4
12,House,4,6290,6,58.0
12,House,4,6306,6,66.0
12,House,4,6440,6,57.6
12,House,4,6538,1,75.4
12,House,4,6577,6,54.5
12,House,4,6653,1,32.7
12,House,4,6679,6,74.9
12,House,4,6728,6,58.3
12,House,4,6746,1,79.3
12,House,4,6865,1,36.9
12,House,4,6886,6,73.3
12,House,4,6892,1,48.7
12,House,4,6905,1,41.3
12,House,4,7083,6,65.8
12,House,4,7269,9,53.6
12,House,4,7288,1,80.5
12,House,4,7427,6,69.6
12,House,4,7464,6,66.0
12,House,4,7469,1,79.1
12,House,4,7486,1,35.8
12,House,4,7520,1,42.5
12,House,4,7539,9,49.7
12,House,4,7553,6,26.7
12,House,4,7675,1,74.8
12,House,4,7723,9,35.7
12,House,4,7797,1,70.4
12,House,4,7838,6,74.4
12,House,4,7897,1,67.2
12,House,4,7910,9,70.6
12,House,4,7935,6,88.3
12,House,4,7953,6,88.3
12,House,4,8011,1,66.9
12,House,4,8173,6,68.6
12,House,4,8187,1,51.4
12,House,4,8237,9,62.7
12,House,4,8338,1,24.0
12,House,4,8374,6,64.7
12,House,4,8381,6,53.5
12,House,4,8421,1,31.4
12,House,4,8428,9,72.4
12,House,4,8596,1,28.0
12,House,4,8620,6,64.6
12,House,4,8646,9,59.8
12,House,4,8837,1,59.7
12,House,4,9005,1,59.9
12,House,4,9040,6,61.5
12,House,4,9055,1,76.4
12,House,4,9063,1,79.7
12,House,4,9067,1,70.8
12,House,4,9154,1,77.5
12,House,4,9169,1,77.9
12,House,4,9173,9,36.9
12,House,4,9451,1,56.3
12,House,4,9482,6,69.5
12,House,4,9510,1,41.6
12,House,4,9603,1,64.3
12,House,4,9983,6,19.9
12,House,4,10038,1,77.1
12,House,4,10055,6,77.7
12,House,4,10090,1,46.5
12,House,4,10140,1,38.0
12,House,4,10253,1,75.7
12,House,4,10275,6,72.1
12,House,4,10396,6,54.4
12,House,4,99872,9,57.1
12,House,5,148,6,73.1
12,House,5,184,6,58.5
12,House,5,223,6,76.3
12,House,5,299,1,48.0
12,House,5,323,9,39.5
12,House,5,367,6,75.3
12,House,5,429,6,88.0
12,House,5,491,1,79.6
12,House,5,505,6,94.4
12,House,5,686,6,96.5
12,House,5,703,1,93.4
12,House,5,754,9,83.4
12,House,5,793,6,8.7
12,House,5,805,6,91.2
12,House,5,927,1,20.3
12,House,5,992,6,68.8
12,House,5,1036,1,96.3
12,House,5,1132,6,82.9
12,House,5,1323,6,95.4
12,House,5,1354,6,93.0
12,House,5,1418,1,7.9
12,House,5,1632,1,82.6
12,House,5,1688,1,27.6
12,House,5,1708,1,75.8
12,House,5,1810,9,31.5
12,House,5,1815,6,95.0
12,House,5,1853,6,92.2
12,House,5,1868,9,95.8
12,House,5,1880,9,95.9
12,House,5,1972,6,36.9
12,House,5,2031,6,18.3
12,House,5,2164,6,91.5
12,House,5,2294,9,53.4
12,House,5,2357,1,96.4
12,House,5,2409,6,68.6
12,House,5,2426,6,83.9
12,House,5,2527,6,91.6
12,House,5,2607,1,36.2
12,House,5,2813,1,10.8
12,House,5,2956,1,96.0
12,House,5,2961,1,83.8
12,House,5,3147,6,66.3
12,House,5,3173,1,45.9
12,House,5,3175,1,91.9
12,House,5,3344,6,93.5
12,House,5,3552,6,85.6
12,House,5,3648,1,96.2
12,House,5,3652,9,44.3
12,House,5,3691,6,90.5
12,House,5,3763,1,5.5
12,House,5,3779,1,43.7
12,House,5,3865,6,91.3
12,House,5,3933,1,17.2
12,House,5,3950,1,12.8
12,House,5,4088,1,51.0
12,House,5,4206,6,87.8
12,House,5,4693,6,92.2
12,House,5,4740,6,97.3
12,House,5,4789,6,71.8
12,House,5,4862,1,94.1
12,House,5,4988,9,87.4
12,House,5,5194,6,64.7
12,House,5,5225,1,37.0
12,House,5,5275,6,92.3
12,House,5,5392,6,92.7
12,House,5,5503,1,84.5
12,House,5,5577,6,91.7
12,House,5,5645,6,62.2
12,House,5,5704,9,53.5
12,House,5,5719,1,94.1
12,House,5,5815,1,21.2
12,House,5,5846,6,81.2
12,House,5,5895,6,98.0
12,House,5,6095,6,80.3
12,House,5,6128,6,79.8
12,House,5,6189,6,92.8
12,House,5,6290,6,91.0
12,House,5,6306,6,63.7
12,House,5,6440,6,80.6
12,House,5,6538,1,86.7
12,House,5,6577,1,42.7
12,House,5,6653,6,94.4
12,House,5,6679,6,94.7
12,House,5,6728,6,64.3
12,House,5,6746,1,92.4
12,House,5,6865,6,87.1
12,House,5,6886,6,88.2
12,House,5,6892,6,72.5
12,House,5,6905,6,69.3
12,House,5,7083,6,76.0
12,House,5,7269,9,28.7
12,House,5,7288,9,12.9
12,House,5,7427,6,88.7
12,House,5,7464,6,76.8
12,House,5,7469,1,92.8
12,House,5,7486,6,86.9
12,House,5,7520,1,60.5
12,House,5,7539,1,76.6
12,House,5,7553,1,88.4
12,House,5,7675,1,95.5
12,House,5,7723,6,97.0
12,House,5,7797,1,96.7
12,House,5,7838,6,86.6
12,House,5,7897,1,42.7
12,House,5,7910,9,81.0
12,House,5,7935,6,88.9
12,House,5,7953,6,91.5
12,House,5,8011,6,84.2
12,House,5,8173,6,68.9
12,House,5,8187,6,80.7
12,House,5,8237,9,68.8
12,House,5,8338,1,22.9
12,House,5,8374,6,78.0
12,House,5,8381,6,61.3
12,House,5,8421,1,17.9
12,House,5,8428,9,23.8
12,House,5,8596,6,78.6
12,House,5,8620,6,71.0
12,House,5,8646,6,86.7
12,House,5,8837,6,97.5
12,House,5,9005,6,35.8
12,House,5,9040,6,68.8
12,House,5,9055,9,21.7
12,House,5,9063,1,90.4
12,House,5,9067,1,78.3
12,House,5,9154,1,92.6
12,House,5,9167,9,68.1
12,House,5,9169,1,93.8
12,House,5,9173,6,16.5
12,House,5,9451,1,78.1
12,House,5,9482,6,92.3
12,House,5,9510,6,42.8
12,House,5,9603,1,90.1
12,House,5,9983,1,94.2
12,House,5,10038,1,95.1
12,House,5,10055,6,87.8
12,House,5,10090,1,54.5
12,House,5,10140,6,97.9
12,House,5,10253,6,86.3
12,House,5,10275,6,84.4
12,House,5,10396,9,65.5
12,House,5,99872,9,43.3
12,House,6,148,1,52.3
12,House,6,184,1,43.4
12,House,6,223,6,55.2
12,House,6,299,6,64.3
12,House,6,323,1,28.3
12,House,6,367,9,78.7
12,House,6,429,1,72.6
12,House,6,491,1,27.3
12,House,6,505,6,27.2
12,House,6,686,1,77.9
12,House,6,703,6,89.5
12,House,6,754,9,51.7
12,House,6,793,1,13.4
12,House,6,805,1,70.0
12,House,6,927,6,57.0
12,House,6,992,6,79.6
12,House,6,1036,6,88.6
12,House,6,1132,1,63.0
12,House,6,1323,1,71.3
12,House,6,1354,6,32.5
12,House,6,1418,1,58.7
12,House,6,1632,6,89.3
12,House,6,1688,1,36.8
12,House,6,1708,6,88.4
12,House,6,1810,9,26.2
12,House,6,1815,1,70.7
12,House,6,1853,6,32.5
12,House,6,1868,9,68.3
12,House,6,1880,9,73.4
12,House,6,1972,1,28.9
12,House,6,2031,6,84.6
12,House,6,2164,1,73.0
12,House,6,2294,9,40.8
12,House,6,2357,6,88.0
12,House,6,2409,1,42.9
12,House,6,2426,6,47.2
12,House,6,2527,1,67.8
12,House,6,2607,6,57.6
12,House,6,2813,6,34.8
12,House,6,2956,6,88.7
12,House,6,2961,6,87.4
12,House,6,3147,1,44.0
12,House,6,3173,6,64.1
12,House,6,3175,6,88.7
12,House,6,3344,1,73.4
12,House,6,3552,6,43.9
12,House,6,3648,6,85.2
12,House,6,3652,9,82.9
12,House,6,3691,6,35.5
12,House,6,3763,6,53.2
12,House,6,3779,6,60.4
12,House,6,3865,1,72.7
12,House,6,3933,1,84.8
12,House,6,3950,1,63.2
12,House,6,4088,6,60.5
12,House,6,4206,6,46.0
12,House,6,4693,1,51.9
12,House,6,4740,6,32.1
12,House,6,4789,1,50.2
12,House,6,4862,6,88.9
12,House,6,4988,9,58.6
12,House,6,5194,6,64.7
12,House,6,5225,6,80.3
12,House,6,5275,1,74.7
12,House,6,5392,1,82.9
12,House,6,5503,6,89.7
12,House,6,5577,6,38.8
12,House,6,5645,6,83.1
12,House,6,5704,9,34.2
12,House,6,5719,6,86.8
12,House,6,5815,1,43.3
12,House,6,5846,1,59.4
12,House,6,5895,1,76.2
12,House,6,6095,1,40.6
12,House,6,6128,1,23.3
12,House,6,6189,6,15.9
12,House,6,6290,1,54.7
12,House,6,6306,6,55.6
12,House,6,6440,6,54.6
12,House,6,6538,6,87.0
12,House,6,6577,1,34.8
12,House,6,6653,6,32.5
12,House,6,6679,1,74.6
12,House,6,6728,6,61.0
12,House,6,6746,6,88.9
12,House,6,6865,6,46.0
12,House,6,6886,6,37.0
12,House,6,6892,1,37.5
12,House,6,6905,6,59.1
12,House,6,7083,6,51.4
12,House,6,7269,9,30.8
12,House,6,7288,9,73.0
12,House,6,7427,1,60.4
12,House,6,7464,1,49.1
12,House,6,7469,6,88.9
12,House,6,7486,6,45.5
12,House,6,7520,6,65.9
12,House,6,7539,9,27.6
12,House,6,7553,6,86.4
12,House,6,7675,6,87.4
12,House,6,7723,6,45.9
12,House,6,7797,6,85.1
12,House,6,7838,6,37.7
12,House,6,7897,6,77.0
12,House,6,7910,9,55.0
12,House,6,7935,6,18.5
12,House,6,7953,1,87.3
12,House,6,8011,1,33.0
12,House,6,8173,1,48.0
12,House,6,8187,6,60.2
12,House,6,8237,9,43.5
12,House,6,8338,6,42.3
12,House,6,8374,6,51.3
12,House,6,8381,1,35.1
12,House,6,8421,1,54.1
12,House,6,8428,9,74.1
12,House,6,8596,1,54.8
12,House,6,8620,6,54.4
12,House,6,8646,6,48.7
12,House,6,8837,6,40.3
12,House,6,9005,6,77.4
12,House,6,9040,1,42.6
12,House,6,9055,9,75.4
12,House,6,9063,6,89.0
12,House,6,9067,6,84.3
12,House,6,9154,6,88.3
12,House,6,9169,6,88.5
12,House,6,9173,1,18.9
12,House,6,9451,6,76.8
12,House,6,9482,1,65.1
12,House,6,9510,1,35.0
12,House,6,9603,6,82.1
12,House,6,9983,6,89.2
12,House,6,10038,9,88.3
12,House,6,10055,1,66.7
12,House,6,10090,6,68.2
12,House,6,10140,1,78.6
12,House,6,10253,1,29.3
12,House,6,10275,6,41.4
12,House,6,10396,9,36.8
12,House,6,99872,9,34.0
12,House,7,148,1,81.9
12,House,7,184,1,80.6
12,House,7,223,1,88.9
12,House,7,299,1,83.9
12,House,7,323,1,84.2
12,House,7,367,9,93.7
12,House,7,429,1,74.6
12,House,7,491,1,74.9
12,House,7,505,1,86.5
12,House,7,686,6,13.5
12,House,7,703,1,77.1
12,House,7,754,9,89.0
12,House,7,793,1,80.2
12,House,7,805,1,83.5
12,House,7,927,6,9.0
12,House,7,992,1,93.1
12,House,7,1036,1,73.3
12,House,7,1132,1,79.9
12,House,7,1323,1,89.0
12,House,7,1354,1,88.1
12,House,7,1418,6,8.5
12,House,7,1632,1,84.0
12,House,7,1688,1,90.8
12,House,7,1708,6,13.6
12,House,7,1810,9,82.5
12,House,7,1815,1,88.9
12,House,7,1853,1,87.1
12,House,7,1868,9,91.2
12,House,7,1880,9,88.7
12,House,7,1972,1,82.7
12,House,7,2031,9,84.3
12,House,7,2164,1,80.8
12,House,7,2294,9,80.0
12,House,7,2357,1,74.6
12,House,7,2409,1,86.5
12,House,7,2426,1,88.7
12,House,7,2527,1,86.1
12,House,7,2607,6,15.5
12,House,7,2813,1,85.1
12,House,7,2956,1,74.6
12,House,7,2961,1,84.4
12,House,7,3147,1,84.6
12,House,7,3173,6,15.3
12,House,7,3175,1,80.1
12,House,7,3344,1,84.1
12,House,7,3552,1,88.0
12,House,7,3648,1,73.5
12,House,7,3652,9,91.7
12,House,7,3691,1,87.1
12,House,7,3763,1,95.2
12,House,7,3779,6,17.2
12,House,7,3865,1,80.7
12,House,7,3933,6,78.0
12,House,7,3950,1,84.5
12,House,7,4088,6,21.2
12,House,7,4206,1,90.5
12,House,7,4693,1,93.5
12,House,7,4740,1,93.3
12,House,7,4789,1,82.9
12,House,7,4862,1,77.9
12,House,7,4988,9,88.0
12,House,7,5194,1,89.0
12,House,7,5225,1,92.6
12,House,7,5275,1,80.2
12,House,7,5392,1,66.4
12,House,7,5503,1,82.5
12,House,7,5577,1,90.1
12,House,7,5645,1,92.2
12,House,7,5704,9,85.6
12,House,7,5719,1,77.7
12,House,7,5815,1,90.5
12,House,7,5846,1,82.0
12,House,7,5895,1,91.2
12,House,7,6095,1,91.9
12,House,7,6128,1,94.1
12,House,7,6189,1,63.4
12,House,7,6290,1,92.1
12,House,7,6306,1,82.8
12,House,7,6440,1,90.5
12,House,7,6538,1,83.1
12,House,7,6577,1,86.8
12,House,7,6653,1,89.8
12,House,7,6679,6,14.6
12,House,7,6728,1,87.0
12,House,7,6746,1,79.6
12,House,7,6865,1,90.1
12,House,7,6886,1,85.8
12,House,7,6892,1,90.6
12,House,7,6905,1,88.0
12,House,7,7083,1,86.6
