congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
93,House,10505,71,28,CA,200,0,1,"BELL, Alphonzo",B000330,1914,2004.0,0.183,-0.336,-479.64048,0.516,724,220,,0.295,-0.238
93,House,10511,71,22,CA,100,0,1,"CORMAN, James Charles",C000780,1920,2000.0,-0.53,0.098,-211.69909,0.779,847,86,,-0.462,-0.033
93,House,10553,71,24,CA,200,0,1,"ROUSSELOT, John Harbin",R000469,1927,2003.0,0.601,0.164,-276.95872,0.719,839,133,,0.586,0.214
93,House,10573,71,38,CA,100,0,1,"BROWN, George Edward, Jr.",B000918,1920,1999.0,-0.506,-0.028,-214.80233,0.766,804,95,,-0.534,0.037
93,House,10577,71,5,CA,100,0,1,"BURTON, Phillip",B001156,1926,1983.0,-0.634,-0.304,-170.22194,0.817,841,63,,-0.642,-0.176
93,House,10579,71,1,CA,200,0,1,"CLAUSEN, Donald Holst",C000475,1923,2015.0,0.16,0.036,-271.55,0.725,846,116,,0.125,0.053
93,House,10580,71,23,CA,200,0,1,"CLAWSON, Delwin Morgan",C000476,1914,1992.0,0.483,0.132,-227.7264,0.738,750,101,,0.476,0.06
93,House,10583,71,9,CA,100,0,1,"EDWARDS, William Donlon (Don)",E000064,1915,2015.0,-0.599,-0.419,-148.8637,0.84,854,61,,-0.652,-0.43
93,House,10594,71,34,CA,100,0,1,"HANNA, Richard Thomas",H000164,1914,2001.0,-0.347,0.043,-182.97432,0.714,544,79,,-0.406,0.013
93,House,10595,71,21,CA,100,0,1,"HAWKINS, Augustus Freeman (Gus)",H000367,1907,2007.0,-0.517,-0.369,-137.44406,0.82,693,55,,-0.609,-0.086
93,House,10599,71,4,CA,100,0,1,"LEGGETT, Robert Louis",L000221,1926,1997.0,-0.468,0.158,-231.57707,0.748,797,98,,-0.45,0.131
93,House,10621,71,30,CA,100,0,1,"ROYBAL, Edward R.",R000485,1916,2005.0,-0.61,-0.141,-205.00472,0.784,842,91,,-0.643,-0.154
93,House,10631,71,12,CA,200,0,1,"TALCOTT, Burt Lacklen",T000022,1920,,0.25,-0.115,-261.19996,0.722,802,96,,0.244,-0.14
93,House,10633,71,41,CA,100,0,1,"VAN DEERLIN, Lionel",V000024,1914,2008.0,-0.401,-0.005,-232.49849,0.753,821,103,,-0.338,-0.186
93,House,10640,71,31,CA,100,0,1,"WILSON, Charles Herbert",W000571,1917,1984.0,-0.39,0.357,-328.13346,0.668,813,139,,-0.513,0.416
93,House,10790,71,26,CA,100,0,1,"REES, Thomas Mankell",R000134,1925,2003.0,-0.484,-0.273,-216.41071,0.772,835,86,,-0.422,-0.394
93,House,10793,71,14,CA,100,0,1,"WALDIE, Jerome Russell",W000035,1925,2009.0,-0.505,-0.211,-168.94787,0.798,749,78,,-0.599,-0.468
93,House,11031,71,18,CA,200,0,1,"MATHIAS, Robert Bruce (Bob)",M000242,1930,2006.0,0.119,-0.036,-235.38384,0.731,751,99,,0.102,-0.053
93,House,11038,71,33,CA,200,0,1,"PETTIS, Jerry Lyle",P000272,1916,1975.0,0.173,-0.043,-288.56823,0.708,837,129,,0.192,-0.095
93,House,11055,71,25,CA,200,0,1,"WIGGINS, Charles Edward",W000448,1927,2000.0,0.359,-0.284,-330.69581,0.643,749,164,,0.431,-0.387
93,House,11063,71,17,CA,200,0,1,"McCLOSKEY, Paul Norton , Jr. (Pete)",M000343,1927,,0.028,-0.634,-289.80804,0.702,820,134,,0.035,-0.67
93,House,12001,71,35,CA,100,0,1,"ANDERSON, Glenn Malcolm",A000189,1913,1994.0,-0.269,-0.052,-354.85429,0.654,836,149,,-0.55,0.062
93,House,12037,71,27,CA,200,0,1,"GOLDWATER, Barry Morris, Jr.",G000268,1938,,0.355,-0.025,-305.69634,0.674,776,151,,0.358,-0.0
93,House,13010,71,29,CA,100,0,1,"DANIELSON, George Elmore",D000043,1915,1998.0,-0.477,0.256,-208.91474,0.793,900,90,,-0.452,0.126
93,House,13011,71,7,CA,100,0,1,"DELLUMS, Ronald V.",D000222,1935,,-0.644,-0.646,-151.1264,0.836,846,65,,-0.719,-0.571
93,House,13046,71,43,CA,200,0,1,"VEYSEY, Victor Vincent",V000093,1915,2001.0,0.239,-0.02,-262.6579,0.709,765,129,,0.255,-0.051
93,House,14007,71,42,CA,200,0,1,"BURGENER, Clair Walter",B001080,1921,2006.0,0.281,0.019,-276.38992,0.719,838,121,,0.306,-0.04
93,House,14008,71,37,CA,100,0,1,"BURKE, Yvonne Brathwaite",B001102,1932,,-0.576,-0.177,-121.2216,0.835,671,45,,-0.551,-0.15
93,House,14020,71,39,CA,200,0,1,"HINSHAW, Andrew Jackson",H000638,1923,,0.265,0.011,-280.30502,0.714,832,116,,0.295,-0.043
93,House,14028,71,36,CA,200,0,1,"KETCHUM, William Matthew",K000153,1921,1978.0,0.348,0.246,-317.82417,0.688,851,136,,0.403,0.103
93,House,14040,71,20,CA,200,0,1,"MOORHEAD, Carlos John",M000926,1922,2011.0,0.465,-0.119,-285.9361,0.717,858,126,,0.353,0.026
93,House,14049,71,11,CA,100,0,1,"RYAN, Leo Joseph",R000558,1925,1978.0,-0.364,0.001,-372.93874,0.607,746,165,,-0.564,0.346
93,House,14053,71,8,CA,100,0,1,"STARK, Fortney Hillman (Pete), Jr.",S000810,1931,,-0.631,-0.605,-188.49684,0.799,841,74,,-0.7,-0.269
93,House,14071,71,13,CA,200,2,2,"LAGOMARSINO, Robert John",L000020,1926,,0.378,-0.267,-155.49827,0.674,394,76,,0.379,-0.15
93,House,14076,71,6,CA,100,2,2,"BURTON, John Lowell",B001153,1932,,-0.413,-0.783,-37.62902,0.86,250,13,,-0.61,-0.792
93,House,10572,62,2,CO,200,0,1,"BROTZMAN, Donald Glenn",B000893,1922,2004.0,0.157,-0.254,-253.02207,0.741,843,98,,0.142,-0.308
93,House,10723,62,3,CO,100,0,1,"EVANS, Frank Edward",E000240,1923,2010.0,-0.331,0.121,-312.43567,0.687,831,144,,-0.307,0.06
93,House,14002,62,5,CO,200,0,1,"ARMSTRONG, William Lester",A000219,1937,2016.0,0.508,-0.14,-360.99939,0.649,836,181,,0.412,-0.181
93,House,14025,62,4,CO,200,0,1,"JOHNSON, James Paul (Jim)",J000148,1930,,0.162,-0.249,-413.84188,0.57,736,213,,0.197,-0.16
93,House,14051,62,1,CO,100,0,1,"SCHROEDER, Patricia Scott",S000142,1940,,-0.225,-0.974,-344.46957,0.673,871,126,,-0.601,-0.23
93,House,3553,1,3,CT,100,0,1,"GIAIMO, Robert Nicholas",G000151,1919,2006.0,-0.318,0.093,-284.29539,0.706,816,132,,-0.282,0.005
93,House,12047,1,2,CT,200,0,1,"STEELE, Robert Hampton",S000836,1938,,-0.012,-0.435,-215.6295,0.752,757,100,,-0.026,-0.499
93,House,13009,1,1,CT,100,0,1,"COTTER, William Ross",C000799,1926,1981.0,-0.313,0.103,-249.08219,0.736,814,106,,-0.299,-0.008
93,House,13016,1,6,CT,100,0,1,"GRASSO, Ella Tambussi",G000387,1919,1981.0,-0.291,-0.126,-210.19037,0.755,747,94,,-0.273,-0.225
93,House,13029,1,4,CT,200,0,1,"McKINNEY, Stewart Brett",M000527,1931,1987.0,-0.006,-0.609,-236.12012,0.748,815,98,,0.082,-0.717
93,House,14050,1,5,CT,200,0,1,"SARASIN, Ronald Arthur",S000062,1934,,0.133,-0.591,-270.64769,0.742,908,109,,0.076,-0.439
93,House,13014,11,1,DE,200,0,1,"du PONT, Pierre Samuel, IV",D000558,1935,,0.169,-0.62,-305.15248,0.711,896,120,,0.151,-0.581
93,House,633,43,3,FL,100,0,1,"BENNETT, Charles Edward",B000371,1910,2003.0,-0.088,0.421,-597.58286,0.522,918,284,,-0.011,0.178
93,House,3078,43,15,FL,100,0,1,"FASCELL, Dante Bruno",F000041,1917,1998.0,-0.4,0.229,-249.91139,0.755,891,103,,-0.439,0.085
93,House,3929,43,8,FL,100,0,1,"HALEY, James Andrew",H000041,1899,1981.0,0.098,0.694,-395.10118,0.631,858,181,,0.026,0.565
93,House,7333,43,14,FL,100,0,1,"PEPPER, Claude Denson",P000218,1900,1989.0,-0.422,0.357,-180.08732,0.799,802,59,,-0.382,0.262
93,House,8032,43,11,FL,100,0,1,"ROGERS, Paul Grant",R000401,1921,2008.0,-0.085,0.407,-378.49893,0.655,894,197,,-0.03,0.242
93,House,8507,43,1,FL,100,0,1,"SIKES, Robert Lee Fulton",S000406,1906,1994.0,-0.128,0.926,-279.31532,0.705,800,139,,-0.054,0.697
93,House,10587,43,2,FL,100,0,1,"FUQUA, Don",F000430,1933,,-0.173,0.715,-265.38136,0.721,811,117,,-0.115,0.464
93,House,10588,43,7,FL,100,0,1,"GIBBONS, Sam Melville",G000153,1920,2012.0,-0.233,0.17,-324.53392,0.675,827,148,,-0.221,0.098
93,House,11007,43,12,FL,200,0,1,"BURKE, J. Herbert",B001091,1913,1993.0,0.241,0.071,-335.5446,0.657,799,150,,0.206,0.043
93,House,12007,43,4,FL,100,0,1,"CHAPPELL, William Venroe, Jr.",C000321,1922,1989.0,-0.098,0.916,-290.1174,0.709,843,131,,-0.072,0.734
93,House,12015,43,9,FL,200,0,1,"FREY, Louis, Jr.",F000381,1934,,0.244,-0.027,-269.32276,0.725,839,109,,0.235,-0.085
93,House,13047,43,6,FL,200,0,1,"YOUNG, Charles William (Bill)",Y000031,1930,2013.0,0.325,-0.112,-416.11636,0.622,875,198,,0.4,-0.098
93,House,14003,43,10,FL,200,0,1,"BAFALIS, Louis Arthur (Skip)",B000029,1929,,0.303,0.078,-385.5186,0.64,865,169,,0.364,-0.044
93,House,14017,43,5,FL,100,0,1,"GUNTER, William Dawson, Jr. (Bill)",G000528,1934,,-0.121,0.309,-361.93069,0.614,743,192,,-0.12,0.304
93,House,14029,43,13,FL,100,0,1,"LEHMAN, William",L000226,1913,2005.0,-0.483,-0.001,-188.25632,0.792,808,70,,-0.44,0.017
93,House,3242,44,6,GA,100,0,1,"FLYNT, John James, Jr.",F000229,1914,2007.0,0.0,1.0,-415.25196,0.597,806,195,,0.065,0.998
93,House,5436,44,9,GA,100,0,1,"LANDRUM, Phillip Mitchell",L000054,1907,1990.0,-0.134,0.991,-247.55034,0.681,644,121,,-0.099,0.95
93,House,10512,44,7,GA,100,0,1,"DAVIS, John William",D000122,1916,1992.0,-0.195,0.92,-223.11046,0.69,602,99,,-0.207,0.782
93,House,10563,44,10,GA,100,0,1,"STEPHENS, Robert Grier, Jr.",S000860,1913,2003.0,-0.194,0.944,-262.91351,0.704,750,125,,-0.173,0.706
93,House,11002,44,4,GA,200,0,1,"BLACKBURN, Benjamin Bentley",B000506,1927,,0.386,0.214,-282.70009,0.667,698,132,,0.437,0.087
93,House,11005,44,3,GA,100,0,1,"BRINKLEY, Jack Thomas",B000839,1930,,-0.073,0.701,-351.91744,0.67,880,164,,-0.056,0.592
93,House,11052,44,8,GA,100,0,1,"STUCKEY, Williamson Sylvester, Jr.",S001039,1935,,-0.114,0.751,-301.8774,0.663,734,145,,-0.195,0.608
93,House,13023,44,2,GA,100,0,1,"MATHIS, Marvin Dawson",M000244,1940,,-0.04,0.907,-386.44189,0.63,835,176,,-0.019,1.0
93,House,14016,44,1,GA,100,0,1,"GINN, Ronald Bryan (Bo)",G000226,1934,2005.0,-0.217,0.849,-361.02746,0.671,905,173,,-0.203,0.817
93,House,14063,44,5,GA,100,0,1,"YOUNG, Andrew Jackson, Jr.",Y000028,1932,,-0.589,-0.162,-164.18681,0.814,797,77,,-0.591,-0.154
93,House,10605,82,1,HI,100,0,1,"MATSUNAGA, Spark Masayuki",M000250,1916,1990.0,-0.379,-0.032,-212.89795,0.787,889,99,,-0.427,0.156
93,House,10757,82,2,HI,100,0,1,"MINK, Patsy Takemoto",M000797,1927,2002.0,-0.513,-0.067,-222.3421,0.78,894,97,,-0.549,0.001
93,House,12016,63,2,ID,200,0,1,"HANSEN, Orval Howard",H000175,1926,,0.155,-0.268,-327.48972,0.637,726,165,,0.188,-0.344
93,House,14056,63,1,ID,200,0,1,"SYMMS, Steven Douglas",S001138,1938,,0.687,0.355,-238.3016,0.75,830,111,,0.698,0.411
93,House,226,21,15,IL,200,0,1,"ARENDS, Leslie Cornelius",A000216,1895,1985.0,0.301,-0.187,-305.62895,0.686,810,146,,0.344,-0.12
93,House,1941,21,6,IL,200,0,1,"COLLIER, Harold Reginald",C000629,1915,2006.0,0.378,-0.213,-324.39027,0.656,769,152,,0.375,-0.24
93,House,2525,21,4,IL,200,0,1,"DERWINSKI, Edward Joseph",D000269,1926,2012.0,0.342,-0.361,-358.14426,0.641,806,167,,0.29,-0.153
93,House,3769,21,24,IL,100,0,1,"GRAY, Kenneth James",G000400,1924,2014.0,-0.364,0.45,-177.57333,0.751,620,79,,-0.414,0.47
93,House,5326,21,5,IL,100,0,1,"KLUCZYNSKI, John Carl",K000273,1896,1975.0,-0.382,0.237,-191.39923,0.778,764,76,,-0.353,0.211
93,House,6455,21,18,IL,200,0,1,"MICHEL, Robert Henry",M000692,1923,,0.372,-0.157,-297.51419,0.686,789,139,,0.439,-0.226
93,House,7610,21,23,IL,100,0,1,"PRICE, Charles Melvin",P000522,1905,1988.0,-0.429,0.346,-213.43718,0.791,909,78,,-0.364,0.162
93,House,8080,21,8,IL,100,0,1,"ROSTENKOWSKI, Daniel David",R000458,1928,2010.0,-0.39,0.246,-211.61196,0.765,789,102,,-0.299,0.054
93,House,8474,21,22,IL,100,0,1,"SHIPLEY, George Edward",S000367,1927,2003.0,-0.284,0.515,-288.32732,0.694,790,127,,-0.232,0.459
93,House,10421,21,9,IL,100,0,1,"YATES, Sidney Richard",Y000013,1909,2000.0,-0.494,-0.494,-269.92073,0.738,889,123,,-0.405,-0.429
93,House,10501,21,16,IL,200,0,1,"ANDERSON, John Bayard",A000195,1922,,0.183,-0.554,-249.99665,0.717,751,112,,0.174,-0.643
93,House,10517,21,20,IL,200,0,1,"FINDLEY, Paul",F000123,1921,,0.246,-0.525,-348.69939,0.657,830,156,,0.255,-0.755
93,House,10606,21,13,IL,200,0,1,"McCLORY, Robert",M000340,1908,1988.0,0.256,-0.426,-323.01932,0.687,861,159,,0.29,-0.56
93,House,10703,21,11,IL,100,0,1,"ANNUNZIO, Frank",A000212,1915,2001.0,-0.398,0.351,-251.90783,0.753,890,107,,-0.373,0.323
93,House,10722,21,14,IL,200,0,1,"ERLENBORN, John Neal",E000204,1927,2005.0,0.315,-0.438,-296.93561,0.692,805,134,,0.328,-0.523
93,House,11041,21,19,IL,200,0,1,"RAILSBACK, Thomas Fisher",R000012,1932,,0.103,-0.446,-275.7512,0.71,806,129,,0.104,-0.342
93,House,12041,21,12,IL,200,0,1,"CRANE, Philip Miller",C000873,1930,2014.0,0.739,0.023,-227.91548,0.748,785,91,,0.788,0.045
93,House,13030,21,1,IL,100,0,1,"METCALFE, Ralph Harold",M000675,1910,1978.0,-0.564,-0.144,-125.71786,0.849,769,43,,-0.596,-0.148
93,House,13032,21,2,IL,100,0,1,"MURPHY, Morgan Francis",M001101,1932,2016.0,-0.399,0.277,-221.29699,0.769,841,99,,-0.341,0.148
93,House,14019,21,3,IL,200,0,1,"HANRAHAN, Robert Paul",H000168,1934,2011.0,0.283,-0.048,-366.30858,0.646,838,172,,0.288,-0.065
93,House,14033,21,21,IL,200,0,1,"MADIGAN, Edward Rell",M000041,1936,1994.0,0.247,-0.396,-336.71992,0.669,838,166,,0.192,-0.255
93,House,14041,21,17,IL,200,0,1,"O'BRIEN, George Miller",O000010,1917,1986.0,0.169,-0.132,-320.66508,0.683,840,153,,0.266,-0.271
93,House,14064,21,10,IL,200,0,1,"YOUNG, Samuel Hollingsworth",Y000052,1922,,0.247,-0.48,-270.29802,0.734,873,114,,0.241,-0.458
93,House,14068,21,7,IL,100,2,2,"COLLINS, Cardiss",C000634,1931,2013.0,-0.552,-0.218,-154.66372,0.81,736,61,,-0.528,-0.075
93,House,948,22,3,IN,100,0,1,"BRADEMAS, John",B000736,1927,2016.0,-0.462,-0.061,-143.4405,0.853,903,40,,-0.464,-0.163
93,House,986,22,6,IN,200,0,1,"BRAY, William Gilmer",B000778,1903,1979.0,0.235,0.109,-322.67336,0.695,887,163,,0.265,0.11
93,House,5900,22,1,IN,100,0,1,"MADDEN, Ray John",M000039,1892,1987.0,-0.422,0.03,-168.00136,0.82,849,64,,-0.388,0.029
93,House,8084,22,4,IN,100,0,1,"ROUSH, John Edward",R000467,1920,2004.0,-0.233,0.158,-299.3914,0.717,899,144,,-0.225,0.046
93,House,10732,22,9,IN,100,0,1,"HAMILTON, Lee Herbert",H000114,1931,,-0.171,-0.053,-267.28803,0.745,906,110,,-0.157,-0.143
93,House,11036,22,7,IN,200,0,1,"MYERS, John Thomas",M001130,1927,2015.0,0.236,0.254,-320.65253,0.689,861,155,,0.237,0.249
93,House,11059,22,8,IN,200,0,1,"ZION, Roger Herschel",Z000010,1921,,0.285,0.138,-253.88999,0.748,875,104,,0.282,0.158
93,House,12012,22,10,IN,200,0,1,"DENNIS, David Worth",D000241,1912,1999.0,0.51,-0.241,-367.00035,0.662,889,166,,0.505,-0.236
93,House,12020,22,2,IN,200,0,1,"LANDGREBE, Earl Fredrick",L000049,1916,1986.0,0.793,0.128,-244.99171,0.73,779,92,,0.962,0.068
93,House,13018,22,5,IN,200,0,1,"HILLIS, Elwood Haynes",H000624,1926,,0.173,-0.106,-312.04836,0.683,818,149,,0.142,-0.185
93,House,14024,22,11,IN,200,0,1,"HUDNUT, William Herbert, III",H000906,1932,,0.314,-0.03,-263.76949,0.724,816,118,,0.319,-0.048
93,House,3853,31,3,IA,200,0,1,"GROSS, Harold Royce",G000495,1899,1987.0,0.955,0.298,-287.74639,0.724,892,131,,0.975,0.222
93,House,8672,31,4,IA,100,0,1,"SMITH, Neal Edward",S000596,1920,,-0.313,0.174,-258.89028,0.732,831,110,,-0.307,0.116
93,House,10715,31,2,IA,100,0,1,"CULVER, John Chester",C000979,1932,,-0.41,-0.259,-217.00179,0.757,779,99,,-0.27,-0.38
93,House,11032,31,6,IA,200,0,1,"MAYNE, Wiley",M000286,1917,2007.0,0.307,-0.303,-371.28911,0.649,858,186,,0.314,-0.325
93,House,11047,31,5,IA,200,0,1,"SCHERLE, William Joseph",S000121,1923,2003.0,0.362,0.398,-280.53366,0.714,832,130,,0.293,0.452
93,House,14036,31,1,IA,100,0,1,"MEZVINSKY, Edward Maurice",M000686,1937,,-0.414,-0.378,-206.53464,0.798,917,86,,-0.38,-0.25
93,House,10559,32,4,KS,200,0,1,"SHRIVER, Garner E.",S000388,1912,1998.0,0.175,-0.06,-288.69714,0.716,864,131,,0.174,-0.067
93,House,10625,32,5,KS,200,0,1,"SKUBITZ, Joe",S000472,1906,2000.0,0.189,0.08,-388.23745,0.635,855,184,,0.199,0.137
93,House,11057,32,3,KS,200,0,1,"WINN, Edward Lawrence, Jr. (Larry)",W000636,1919,,0.247,-0.033,-290.39801,0.709,843,131,,0.209,-0.095
93,House,12029,32,1,KS,200,0,1,"SEBELIUS, Keith George",S000217,1916,1982.0,0.277,0.134,-316.05979,0.688,845,155,,0.301,0.1
93,House,13037,32,2,KS,100,0,1,"ROY, William Robert",R000484,1926,2014.0,-0.248,0.191,-307.83178,0.688,824,140,,-0.194,0.17
93,House,6845,51,2,KY,100,0,1,"NATCHER, William Huston",N000009,1909,1994.0,-0.288,0.575,-262.64634,0.751,919,112,,-0.277,0.428
93,House,7343,51,7,KY,100,0,1,"PERKINS, Carl Dewey",P000230,1912,1984.0,-0.343,0.332,-232.78645,0.776,916,86,,-0.318,0.255
93,House,9056,51,1,KY,100,0,1,"STUBBLEFIELD, Frank Albert",S001037,1907,1977.0,-0.247,0.779,-248.45205,0.724,768,116,,-0.181,0.796
93,House,10626,51,4,KY,200,0,1,"SNYDER, Marion Gene",S000669,1928,2007.0,0.26,0.298,-423.03606,0.605,843,193,,0.347,0.13
93,House,10710,51,5,KY,200,0,1,"CARTER, Tim Lee",C000201,1910,1987.0,0.08,0.147,-342.34636,0.659,822,159,,0.102,0.2
93,House,13024,51,3,KY,100,0,1,"MAZZOLI, Romano Louis",M000291,1932,,-0.186,-0.016,-378.28556,0.654,891,183,,-0.139,-0.17
93,House,14006,51,6,KY,100,0,1,"BRECKINRIDGE, John Bayne",B000788,1913,1979.0,-0.223,0.198,-357.21182,0.665,877,170,,-0.201,0.093
93,House,4275,45,1,LA,100,0,1,"HÉBERT, Felix Edward",H000437,1901,1979.0,-0.079,0.834,-228.22839,0.645,520,104,,-0.014,0.764
93,House,7228,45,5,LA,100,0,1,"PASSMAN, Otto Ernest",P000098,1900,1988.0,-0.056,0.952,-349.91554,0.642,789,165,,-0.069,0.73
93,House,10567,45,4,LA,100,0,1,"WAGGONNER, Joseph David, Jr.",W000018,1918,2007.0,0.015,1.0,-274.06461,0.734,887,122,,0.024,1.0
93,House,10602,45,8,LA,100,0,1,"LONG, Gillis William",L000417,1923,1985.0,-0.368,0.604,-285.63916,0.717,857,124,,-0.344,0.493
93,House,11042,45,6,LA,100,0,1,"RARICK, John Richard",R000065,1924,2009.0,0.333,0.943,-353.18589,0.614,725,139,,0.343,0.939
93,House,13056,45,7,LA,100,0,1,"BREAUX, John Berlinger",B000780,1944,,-0.123,0.702,-292.76773,0.692,795,152,,-0.233,0.761
93,House,14060,45,3,LA,200,0,1,"TREEN, David Conner",T000362,1928,2009.0,0.34,0.189,-307.21597,0.7,861,152,,0.412,0.183
93,House,14067,45,2,LA,100,0,2,"BOGGS, Corinne Claiborne (Lindy)",B000592,1916,2013.0,-0.359,0.501,-236.14638,0.745,802,106,,-0.331,0.36
93,House,11027,2,1,ME,100,0,1,"KYROS, Peter Nicholas",K000356,1925,2012.0,-0.36,0.016,-188.89356,0.801,852,73,,-0.378,-0.084
93,House,14010,2,2,ME,200,0,1,"COHEN, William Sebastian",C000598,1940,,0.1,-0.615,-266.20567,0.739,880,118,,0.095,-0.615
93,House,10601,52,2,MD,100,0,1,"LONG, Clarence Dickinson",L000413,1908,1994.0,-0.274,0.098,-459.69782,0.594,883,196,,-0.417,0.406
93,House,11019,52,8,MD,200,0,1,"GUDE, Gilbert",G000513,1923,2007.0,-0.028,-0.88,-247.93276,0.752,870,111,,-0.037,-0.907
93,House,12018,52,5,MD,200,0,1,"HOGAN, Lawrence Joseph",H000692,1928,,0.158,-0.043,-339.23072,0.675,862,161,,0.2,-0.029
93,House,13008,52,6,MD,100,0,1,"BYRON, Goodloe Edgar",B001221,1929,1978.0,-0.014,0.513,-388.22581,0.649,899,192,,0.038,0.606
93,House,13031,52,7,MD,100,0,1,"MITCHELL, Parren James",M000826,1922,2007.0,-0.526,-0.851,-143.91846,0.843,840,57,,-0.616,-0.54
93,House,13039,52,3,MD,100,0,1,"SARBANES, Paul Spyros",S000064,1933,,-0.435,-0.221,-173.56402,0.827,913,64,,-0.43,-0.235
