congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
89,House,9578,71,35,CA,200,0,1,"UTT, James Boyd",U000034,1899,1970.0,0.484,0.246,-69.23969,0.777,274,30,,0.411,0.248
89,House,10249,71,36,CA,200,0,1,"WILSON, Robert Carlton (Bob)",W000610,1916,1999.0,0.264,-0.265,-69.86045,0.765,261,29,,0.274,0.042
89,House,10461,71,11,CA,200,0,1,"YOUNGER, Jesse Arthur",Y000060,1893,1967.0,0.296,-0.285,-73.43754,0.776,290,30,,0.338,-0.151
89,House,10505,71,28,CA,200,0,1,"BELL, Alphonzo",B000330,1914,2004.0,0.183,-0.336,-145.81682,0.598,284,77,,0.128,-0.651
89,House,10511,71,22,CA,100,0,1,"CORMAN, James Charles",C000780,1920,2000.0,-0.53,0.098,-49.74618,0.798,221,19,,-0.454,-0.367
89,House,10573,71,29,CA,100,0,1,"BROWN, George Edward, Jr.",B000918,1920,1999.0,-0.506,-0.028,-96.54613,0.681,251,29,,-0.482,-0.111
89,House,10577,71,5,CA,100,0,1,"BURTON, Phillip",B001156,1926,1983.0,-0.634,-0.304,-38.47788,0.878,295,15,,-0.658,-0.499
89,House,10578,71,25,CA,100,0,1,"CAMERON, Ronald Brooks",C000067,1927,2006.0,-0.327,-0.052,-125.92005,0.587,236,46,,-0.32,-0.011
89,House,10579,71,1,CA,200,0,1,"CLAUSEN, Donald Holst",C000475,1923,2015.0,0.16,0.036,-90.82193,0.714,270,44,,0.169,-0.001
89,House,10580,71,23,CA,200,0,1,"CLAWSON, Delwin Morgan",C000476,1914,1992.0,0.483,0.132,-59.14204,0.788,248,26,,0.357,0.021
89,House,10583,71,9,CA,100,0,1,"EDWARDS, William Donlon (Don)",E000064,1915,2015.0,-0.599,-0.419,-23.49282,0.915,264,10,,-0.634,-0.387
89,House,10594,71,34,CA,100,0,1,"HANNA, Richard Thomas",H000164,1914,2001.0,-0.347,0.043,-39.19714,0.844,231,16,,-0.397,0.146
89,House,10595,71,21,CA,100,0,1,"HAWKINS, Augustus Freeman (Gus)",H000367,1907,2007.0,-0.517,-0.369,-26.12027,0.897,241,10,,-0.594,-0.327
89,House,10599,71,4,CA,100,0,1,"LEGGETT, Robert Louis",L000221,1926,1997.0,-0.468,0.158,-70.9579,0.764,264,26,,-0.45,0.087
89,House,10621,71,30,CA,100,0,1,"ROYBAL, Edward R.",R000485,1916,2005.0,-0.61,-0.141,-42.87087,0.854,272,19,,-0.611,-0.538
89,House,10631,71,12,CA,200,0,1,"TALCOTT, Burt Lacklen",T000022,1920,,0.25,-0.115,-75.11143,0.761,275,28,,0.306,-0.101
89,House,10633,71,37,CA,100,0,1,"VAN DEERLIN, Lionel",V000024,1914,2008.0,-0.401,-0.005,-41.97643,0.852,262,18,,-0.396,-0.003
89,House,10640,71,31,CA,100,0,1,"WILSON, Charles Herbert",W000571,1917,1984.0,-0.39,0.357,-43.01372,0.826,225,15,,-0.384,0.238
89,House,10720,71,33,CA,100,0,1,"DYAL, Kenneth Warren",D000588,1910,1978.0,-0.447,-0.14,-31.4212,0.886,259,17,,-0.449,-0.113
89,House,10763,71,27,CA,200,0,1,"REINECKE, Edwin",R000159,1924,,0.234,-0.004,-64.35695,0.77,246,27,,0.282,-0.21
89,House,10777,71,38,CA,100,0,1,"TUNNEY, John Varick",T000410,1934,,-0.311,-0.212,-75.85605,0.732,243,28,,-0.311,0.216
89,House,10790,71,26,CA,100,2,2,"REES, Thomas Mankell",R000134,1925,2003.0,-0.484,-0.273,-16.18335,0.872,118,6,,-0.684,-0.399
89,House,10793,71,14,CA,100,2,2,"WALDIE, Jerome Russell",W000035,1925,2009.0,-0.505,-0.211,-29.8547,0.685,79,10,,-0.31,-0.268
89,House,275,62,4,CO,100,0,1,"ASPINALL, Wayne Norviel",A000225,1896,1983.0,-0.315,0.454,-43.67862,0.834,241,16,,-0.416,0.641
89,House,8021,62,1,CO,100,0,1,"ROGERS, Byron Giles",R000389,1900,1983.0,-0.28,0.171,-51.56314,0.839,294,17,,-0.375,0.311
89,House,10723,62,3,CO,100,0,1,"EVANS, Frank Edward",E000240,1923,2010.0,-0.331,0.121,-36.40051,0.852,228,13,,-0.331,0.122
89,House,10751,62,2,CO,100,0,1,"McVICKER, Roy Harrison",M000610,1924,1973.0,-0.311,0.156,-46.36683,0.824,240,18,,-0.311,0.164
89,House,2295,1,1,CT,100,0,1,"DADDARIO, Emilio Quincy",D000001,1918,2010.0,-0.361,-0.223,-39.28982,0.864,268,14,,-0.398,-0.076
89,House,3553,1,3,CT,100,0,1,"GIAIMO, Robert Nicholas",G000151,1919,2006.0,-0.318,0.093,-65.34237,0.789,275,27,,-0.286,-0.14
89,House,4824,1,4,CT,100,0,1,"IRWIN, Donald Jay",I000039,1926,2013.0,-0.313,-0.29,-57.88967,0.81,275,28,,-0.284,-0.369
89,House,6586,1,5,CT,100,0,1,"MONAGAN, John Stephen",M000847,1911,2005.0,-0.228,-0.018,-85.39066,0.74,284,38,,-0.244,0.026
89,House,10590,1,6,CT,100,0,1,"GRABOWSKI, Bernard Francis",G000348,1923,,-0.345,-0.149,-48.4566,0.838,275,17,,-0.319,-0.16
89,House,10627,1,2,CT,100,0,1,"ST. ONGE, William Leon",S000769,1914,1970.0,-0.417,-0.044,-35.00692,0.882,278,10,,-0.401,-0.04
89,House,6224,11,1,DE,100,0,1,"McDOWELL, Harris Brown, Jr.",M000418,1906,1988.0,-0.401,0.097,-38.97718,0.864,266,15,,-0.377,0.104
89,House,633,43,2,FL,100,0,1,"BENNETT, Charles Edward",B000371,1910,2003.0,-0.088,0.421,-135.65692,0.641,305,76,,-0.051,0.534
89,House,2143,43,12,FL,200,0,1,"CRAMER, William Cato",C000869,1922,2003.0,0.218,0.159,-66.22163,0.795,288,34,,0.26,0.083
89,House,3078,43,4,FL,100,0,1,"FASCELL, Dante Bruno",F000041,1917,1998.0,-0.4,0.229,-38.62496,0.88,301,15,,-0.397,0.389
89,House,3929,43,7,FL,100,0,1,"HALEY, James Andrew",H000041,1899,1981.0,0.098,0.694,-84.27444,0.744,285,36,,0.211,0.8
89,House,4354,43,5,FL,100,0,1,"HERLONG, Albert Sydney, Jr.",H000530,1909,1995.0,-0.007,0.74,-87.15245,0.711,256,45,,-0.018,0.647
89,House,6084,43,8,FL,100,0,1,"MATTHEWS, Donald Ray (Billy)",M000253,1907,1997.0,-0.176,0.984,-95.87273,0.688,256,45,,-0.186,0.983
89,House,7333,43,3,FL,100,0,1,"PEPPER, Claude Denson",P000218,1900,1989.0,-0.422,0.357,-27.00699,0.91,285,7,,-0.485,0.451
89,House,8032,43,6,FL,100,0,1,"ROGERS, Paul Grant",R000401,1921,2008.0,-0.085,0.407,-113.00436,0.68,293,58,,-0.087,0.581
89,House,8507,43,1,FL,100,0,1,"SIKES, Robert Lee Fulton",S000406,1906,1994.0,-0.128,0.926,-95.31355,0.721,291,37,,-0.092,0.891
89,House,10587,43,9,FL,100,0,1,"FUQUA, Don",F000430,1933,,-0.173,0.715,-113.73629,0.626,243,63,,-0.066,0.996
89,House,10588,43,10,FL,100,0,1,"GIBBONS, Sam Melville",G000153,1920,2012.0,-0.233,0.17,-77.42975,0.765,289,30,,-0.238,0.043
89,House,10593,43,11,FL,200,0,1,"GURNEY, Edward John",G000531,1914,1996.0,0.306,0.183,-62.53398,0.8,281,26,,0.33,0.213
89,House,3242,44,6,GA,100,0,1,"FLYNT, John James, Jr.",F000229,1914,2007.0,0.0,1.0,-74.50227,0.705,213,43,,-0.048,0.986
89,House,5436,44,9,GA,100,0,1,"LANDRUM, Phillip Mitchell",L000054,1907,1990.0,-0.134,0.991,-85.0087,0.662,206,46,,-0.258,0.893
89,House,10512,44,7,GA,100,0,1,"DAVIS, John William",D000122,1916,1992.0,-0.195,0.92,-107.75849,0.645,246,59,,-0.134,0.877
89,House,10522,44,1,GA,100,0,1,"HAGAN, George Elliott",H000010,1916,1990.0,-0.077,0.997,-67.22227,0.744,227,33,,-0.037,0.999
89,House,10563,44,10,GA,100,0,1,"STEPHENS, Robert Grier, Jr.",S000860,1913,2003.0,-0.194,0.944,-81.70672,0.704,233,41,,-0.163,0.987
89,House,10632,44,8,GA,100,0,1,"TUTEN, James Russell",T000436,1911,1968.0,-0.192,0.981,-85.96192,0.729,272,40,,-0.185,0.983
89,House,10636,44,5,GA,100,0,1,"WELTNER, Charles Longstreet",W000290,1927,1992.0,-0.201,0.248,-104.76409,0.663,255,38,,-0.232,0.189
89,House,10709,44,3,GA,200,0,1,"CALLAWAY, Howard Hollis (Bo)",C000055,1927,2014.0,0.371,0.674,-50.01391,0.799,223,27,,0.374,0.608
89,House,10753,44,4,GA,100,0,1,"MacKAY, James Armstrong",M000022,1919,2004.0,-0.3,0.436,-57.05376,0.796,250,21,,-0.297,0.429
89,House,10759,44,2,GA,100,0,1,"O'NEAL, Maston Emmett, Jr.",O000090,1907,1990.0,0.023,1.0,-94.84479,0.717,285,42,,0.138,0.99
89,House,10605,82,98,HI,100,0,1,"MATSUNAGA, Spark Masayuki",M000250,1916,1990.0,-0.379,-0.032,-45.8466,0.846,274,16,,-0.611,0.094
89,House,10757,82,98,HI,100,0,1,"MINK, Patsy Takemoto",M000797,1927,2002.0,-0.513,-0.067,-46.61787,0.843,273,17,,-0.536,-0.253
89,House,10637,63,1,ID,100,0,1,"WHITE, Compton Ignatius, Jr.",W000362,1920,1998.0,-0.324,0.479,-69.73276,0.741,233,28,,-0.305,0.452
89,House,10734,63,2,ID,200,0,1,"HANSEN, George Vernon",H000171,1930,2014.0,0.621,0.339,-101.65862,0.686,270,43,,0.298,0.191
89,House,226,21,17,IL,200,0,1,"ARENDS, Leslie Cornelius",A000216,1895,1985.0,0.301,-0.187,-65.76791,0.795,287,27,,0.279,-0.251
89,House,1941,21,10,IL,200,0,1,"COLLIER, Harold Reginald",C000629,1915,2006.0,0.378,-0.213,-76.19505,0.761,279,29,,0.455,-0.437
89,House,2433,21,1,IL,100,0,1,"DAWSON, William Levi",D000158,1886,1970.0,-0.527,0.101,-18.74052,0.927,248,6,,-0.529,0.191
89,House,2525,21,4,IL,200,0,1,"DERWINSKI, Edward Joseph",D000269,1926,2012.0,0.342,-0.361,-96.89246,0.698,269,39,,0.459,-0.321
89,House,3769,21,21,IL,100,0,1,"GRAY, Kenneth James",G000400,1924,2014.0,-0.364,0.45,-42.78941,0.854,272,15,,-0.391,0.472
89,House,5326,21,5,IL,100,0,1,"KLUCZYNSKI, John Carl",K000273,1896,1975.0,-0.382,0.237,-28.13981,0.892,247,10,,-0.486,0.192
89,House,6455,21,18,IL,200,0,1,"MICHEL, Robert Henry",M000692,1923,,0.372,-0.157,-88.45336,0.712,260,32,,0.331,-0.287
89,House,6816,21,3,IL,100,0,1,"MURPHY, William Thomas",M001104,1899,1978.0,-0.42,0.182,-28.71422,0.909,300,9,,-0.486,0.093
89,House,7041,21,2,IL,100,0,1,"O'HARA, Barratt",O000053,1882,1969.0,-0.511,-0.142,-32.34791,0.893,285,13,,-0.506,-0.391
89,House,7610,21,24,IL,100,0,1,"PRICE, Charles Melvin",P000522,1905,1988.0,-0.429,0.346,-27.85049,0.912,301,8,,-0.476,0.251
89,House,7642,21,11,IL,100,0,1,"PUCINSKI, Roman Conrad",P000559,1919,2002.0,-0.281,0.083,-72.34665,0.767,273,29,,-0.208,-0.191
89,House,8080,21,8,IL,100,0,1,"ROSTENKOWSKI, Daniel David",R000458,1928,2010.0,-0.39,0.246,-37.43463,0.871,271,14,,-0.408,0.065
89,House,8474,21,23,IL,100,0,1,"SHIPLEY, George Edward",S000367,1927,2003.0,-0.284,0.515,-124.32693,0.614,255,57,,-0.211,0.251
89,House,8814,21,22,IL,200,0,1,"SPRINGER, William Lee",S000756,1909,1992.0,0.185,-0.186,-81.9769,0.747,281,33,,0.222,-0.372
89,House,10421,21,9,IL,100,0,1,"YATES, Sidney Richard",Y000013,1909,2000.0,-0.494,-0.494,-63.69272,0.798,282,28,,-0.327,-0.599
89,House,10501,21,16,IL,200,0,1,"ANDERSON, John Bayard",A000195,1922,,0.183,-0.554,-95.15575,0.681,248,52,,0.215,-0.115
89,House,10517,21,20,IL,200,0,1,"FINDLEY, Paul",F000123,1921,,0.246,-0.525,-104.89945,0.682,274,48,,0.412,-0.544
89,House,10606,21,12,IL,200,0,1,"McCLORY, Robert",M000340,1908,1988.0,0.256,-0.426,-100.18096,0.686,266,50,,0.333,-0.627
89,House,10617,21,15,IL,200,0,1,"REID, Charlotte Thompson",R000143,1913,2007.0,0.361,-0.11,-49.0583,0.848,297,18,,0.428,-0.178
89,House,10622,21,13,IL,200,0,1,"RUMSFELD, Donald Henry",R000508,1932,,0.369,-0.779,-103.9416,0.694,285,48,,0.331,-0.716
89,House,10703,21,7,IL,100,0,1,"ANNUNZIO, Frank",A000212,1915,2001.0,-0.398,0.351,-46.14113,0.856,296,19,,-0.539,0.122
89,House,10722,21,14,IL,200,0,1,"ERLENBORN, John Neal",E000204,1927,2005.0,0.315,-0.438,-90.3478,0.725,281,44,,0.35,-0.473
89,House,10765,21,6,IL,100,0,1,"RONAN, Daniel John",R000420,1914,1969.0,-0.505,0.05,-22.30795,0.924,283,8,,-0.531,0.066
89,House,10769,21,19,IL,100,0,1,"SCHISLER, Darwin Gale",S000128,1933,,-0.228,0.029,-73.85065,0.757,265,35,,-0.228,0.041
89,House,18,22,4,IN,200,0,1,"ADAIR, Edwin Ross",A000024,1907,1983.0,0.267,-0.002,-61.37818,0.793,264,28,,0.332,-0.151
89,House,948,22,3,IN,100,0,1,"BRADEMAS, John",B000736,1927,2016.0,-0.462,-0.061,-34.58989,0.886,287,13,,-0.443,-0.172
89,House,986,22,7,IN,200,0,1,"BRAY, William Gilmer",B000778,1903,1979.0,0.235,0.109,-66.8188,0.777,265,36,,0.395,-0.003
89,House,2517,22,8,IN,100,0,1,"DENTON, Winfield Kirkpatrick",D000260,1896,1971.0,-0.378,0.202,-33.92654,0.882,269,14,,-0.372,0.068
89,House,3963,22,2,IN,200,0,1,"HALLECK, Charles Abraham",H000081,1900,1986.0,0.272,-0.288,-58.15749,0.781,235,22,,0.254,-0.167
89,House,4165,22,10,IN,200,0,1,"HARVEY, Ralph",H000310,1901,1991.0,0.305,-0.011,-40.98674,0.817,203,19,,0.292,0.151
89,House,5900,22,1,IN,100,0,1,"MADDEN, Ray John",M000039,1892,1987.0,-0.422,0.03,-28.37685,0.903,278,7,,-0.407,0.099
89,House,8084,22,5,IN,100,0,1,"ROUSH, John Edward",R000467,1920,2004.0,-0.233,0.158,-107.20527,0.687,286,50,,-0.2,0.259
89,House,10552,22,6,IN,200,0,1,"ROUDEBUSH, Richard Lowell",R000464,1918,1995.0,0.315,0.114,-58.36554,0.793,251,28,,0.325,0.039
89,House,10732,22,9,IN,100,0,1,"HAMILTON, Lee Herbert",H000114,1931,,-0.171,-0.053,-89.99378,0.737,295,41,,-0.243,0.216
89,House,10742,22,11,IN,100,0,1,"JACOBS, Andrew, Jr.",J000033,1932,2013.0,-0.07,-0.846,-110.97803,0.662,269,57,,-0.354,-0.268
89,House,3853,31,3,IA,200,0,1,"GROSS, Harold Royce",G000495,1899,1987.0,0.955,0.298,-45.74296,0.844,269,19,,0.795,0.373
89,House,8672,31,5,IA,100,0,1,"SMITH, Neal Edward",S000596,1920,,-0.313,0.174,-60.66404,0.805,280,22,,-0.349,0.345
89,House,10704,31,4,IA,100,0,1,"BANDSTRA, Bert Andrew",B000108,1922,1995.0,-0.41,0.505,-65.45601,0.785,270,25,,-0.418,0.536
89,House,10715,31,2,IA,100,0,1,"CULVER, John Chester",C000979,1932,,-0.41,-0.259,-84.16677,0.719,255,25,,-0.321,0.014
89,House,10730,31,6,IA,100,0,1,"GREIGG, Stanley Lloyd",G000450,1931,2002.0,-0.308,0.316,-63.19465,0.791,269,28,,-0.309,0.33
89,House,10735,31,7,IA,100,0,1,"HANSEN, John Robert",H000173,1901,1974.0,-0.357,0.362,-50.45215,0.825,262,21,,-0.361,0.384
89,House,10770,31,1,IA,100,0,1,"SCHMIDHAUSER, John Richard",S000131,1922,,-0.229,-0.212,-93.14264,0.716,279,44,,-0.225,-0.252
89,House,10513,32,1,KS,200,0,1,"DOLE, Robert Joseph",D000401,1923,,0.322,-0.279,-79.01756,0.77,303,36,,0.298,0.126
89,House,10516,32,3,KS,200,0,1,"ELLSWORTH, Robert Fred",E000148,1926,2011.0,0.148,-0.367,-107.14581,0.648,247,53,,0.132,-0.371
89,House,10559,32,4,KS,200,0,1,"SHRIVER, Garner E.",S000388,1912,1998.0,0.175,-0.06,-79.16366,0.76,288,35,,0.187,-0.123
89,House,10625,32,5,KS,200,0,1,"SKUBITZ, Joe",S000472,1906,2000.0,0.189,0.08,-85.64153,0.74,284,34,,0.302,-0.006
89,House,10758,32,2,KS,200,0,1,"MIZE, Chester Louis",M000832,1917,1994.0,0.174,0.021,-83.9973,0.739,278,35,,0.161,0.021
89,House,1682,51,4,KY,100,0,1,"CHELF, Frank Leslie",C000342,1907,1982.0,-0.215,0.634,-110.80695,0.66,267,57,,-0.196,0.682
89,House,6845,51,2,KY,100,0,1,"NATCHER, William Huston",N000009,1909,1994.0,-0.288,0.575,-125.37489,0.663,305,61,,-0.224,0.678
89,House,7343,51,7,KY,100,0,1,"PERKINS, Carl Dewey",P000230,1912,1984.0,-0.343,0.332,-39.8494,0.878,305,11,,-0.402,0.369
89,House,9056,51,1,KY,100,0,1,"STUBBLEFIELD, Frank Albert",S001037,1907,1977.0,-0.247,0.779,-82.49623,0.759,299,30,,-0.248,0.795
89,House,9882,51,6,KY,100,0,1,"WATTS, John Clarence",W000212,1902,1971.0,-0.206,0.648,-87.49069,0.719,265,34,,-0.212,0.768
89,House,10710,51,5,KY,200,0,1,"CARTER, Tim Lee",C000201,1910,1987.0,0.08,0.147,-106.82236,0.66,257,47,,0.081,0.097
89,House,10724,51,3,KY,100,0,1,"FARNSLEY, Charles Rowland Peaslee",F000023,1907,1990.0,-0.453,0.319,-25.34745,0.897,234,9,,-0.458,0.342
89,House,824,45,2,LA,100,0,1,"BOGGS, Thomas Hale, Sr.",B000594,1914,1972.0,-0.348,0.589,-39.92175,0.868,282,11,,-0.437,0.549
89,House,4275,45,1,LA,100,0,1,"HÉBERT, Felix Edward",H000437,1901,1979.0,-0.079,0.834,-71.92216,0.7,202,34,,-0.078,0.997
89,House,6721,45,6,LA,100,0,1,"MORRISON, James Hobson",M000995,1908,2000.0,-0.28,0.722,-55.01382,0.786,228,24,,-0.411,0.586
89,House,7228,45,5,LA,100,0,1,"PASSMAN, Otto Ernest",P000098,1900,1988.0,-0.056,0.952,-118.50823,0.652,277,59,,0.055,0.998
89,House,9339,45,7,LA,100,1,1,"THOMPSON, Theo Ashton",T000218,1916,1965.0,-0.222,0.975,-22.61775,0.672,57,8,,-0.165,0.632
89,House,10201,45,3,LA,100,0,1,"WILLIS, Edwin Edward",W000559,1904,1972.0,-0.2,0.98,-42.40202,0.763,157,13,,-0.274,0.962
89,House,10567,45,4,LA,100,0,1,"WAGGONNER, Joseph David, Jr.",W000018,1918,2007.0,0.015,1.0,-75.66858,0.771,291,35,,0.049,0.999
89,House,10746,45,8,LA,100,0,1,"LONG, Speedy Oteria",L000429,1928,2006.0,-0.025,1.0,-77.05465,0.733,248,34,,0.029,1.0
89,House,10787,45,7,LA,100,0,1,"EDWARDS, Edwin Washington",E000067,1927,,-0.232,0.924,-32.93899,0.712,97,17,,-0.216,0.857
89,House,10565,2,1,ME,200,0,1,"TUPPER, Stanley Roger",T000411,1921,2006.0,-0.04,-0.441,-87.45989,0.696,241,45,,-0.144,-0.341
89,House,10736,2,2,ME,100,0,1,"HATHAWAY, William Dodd",H000346,1924,2013.0,-0.465,-0.04,-49.49237,0.848,300,19,,-0.443,0.226
89,House,3054,52,4,MD,100,0,1,"FALLON, George Hyde",F000012,1902,1980.0,-0.171,0.063,-75.22679,0.752,264,27,,-0.329,0.308
89,House,3374,52,7,MD,100,0,1,"FRIEDEL, Samuel Nathaniel",F000384,1898,1979.0,-0.368,0.041,-33.86461,0.888,284,11,,-0.379,0.125
89,House,3480,52,3,MD,100,0,1,"GARMATZ, Edward Alexander",G000071,1903,1986.0,-0.307,0.222,-49.07318,0.838,277,16,,-0.373,0.326
89,House,10535,52,6,MD,200,0,1,"MATHIAS, Charles McCurdy, Jr.",M000241,1922,2010.0,-0.033,-0.999,-105.79978,0.639,236,46,,0.06,-0.939
89,House,10601,52,2,MD,100,0,1,"LONG, Clarence Dickinson",L000413,1908,1994.0,-0.274,0.098,-74.5538,0.768,283,31,,-0.298,-0.083
89,House,10610,52,1,MD,200,0,1,"MORTON, Rogers Clark Ballard",M001021,1914,1979.0,0.213,-0.315,-100.4291,0.672,253,49,,0.225,-0.373
89,House,10624,52,99,MD,100,0,1,"SICKLES, Carlton Ralph",S000401,1921,2004.0,-0.487,-0.211,-29.752,0.9,282,10,,-0.523,-0.111
89,House,10752,52,5,MD,100,0,1,"MACHEN, Hervey Gilbert",M000011,1916,1994.0,-0.327,0.34,-59.417,0.816,292,23,,-0.366,0.464
89,House,518,3,6,MA,200,0,1,"BATES, William Henry",B000239,1917,1969.0,0.196,-0.478,-87.35317,0.74,290,42,,0.17,-0.45
89,House,830,3,2,MA,100,0,1,"BOLAND, Edward Patrick",B000600,1911,2001.0,-0.306,-0.104,-46.34722,0.844,273,17,,-0.384,-0.086
89,House,1265,3,11,MA,100,0,1,"BURKE, James Anthony",B001092,1910,1983.0,-0.4,0.152,-46.26231,0.859,304,15,,-0.39,-0.031
89,House,2009,3,1,MA,200,0,1,"CONTE, Silvio Ottavio",C000709,1921,1991.0,-0.023,-0.683,-99.28438,0.713,293,49,,0.014,-0.776
