congress,chamber,rollnumber,icpsr,cast_code,prob
44,House,1,4678,2,
44,House,1,4756,2,
44,House,1,4770,1,
44,House,1,4772,1,
44,House,1,4773,2,
44,House,1,4788,2,
44,House,1,4920,1,
44,House,1,5030,1,
44,House,1,5063,1,
44,House,1,5080,2,
44,House,1,5100,2,
44,House,1,5125,1,
44,House,1,5140,2,
44,House,1,5220,2,
44,House,1,5244,2,
44,House,1,5276,2,
44,House,1,5341,1,
44,House,1,5416,1,
44,House,1,5430,1,
44,House,1,5446,1,
44,House,1,5473,2,
44,House,1,5518,2,
44,House,1,5546,2,
44,House,1,5628,1,
44,House,1,5631,1,
44,House,1,5779,1,
44,House,1,5844,1,
44,House,1,5855,2,
44,House,1,5860,1,
44,House,1,5875,2,
44,House,1,5886,2,
44,House,1,5887,1,
44,House,1,5914,2,
44,House,1,5931,1,
44,House,1,6191,2,
44,House,1,6215,2,
44,House,1,6243,1,
44,House,1,6347,1,
44,House,1,6395,1,
44,House,1,6444,1,
44,House,1,6506,2,
44,House,1,6522,1,
44,House,1,6531,1,
44,House,1,6592,1,
44,House,1,6596,2,
44,House,1,6670,2,
44,House,1,6672,1,
44,House,1,6725,1,
44,House,1,6834,1,
44,House,1,6844,2,
44,House,1,6850,1,
44,House,1,6888,1,
44,House,1,7005,1,
44,House,1,7026,1,
44,House,1,7076,2,
44,House,1,7147,2,
44,House,1,7155,2,
44,House,1,7219,1,
44,House,1,7272,1,
44,House,1,7400,1,
44,House,1,7409,1,
44,House,1,7420,2,
44,House,1,7437,2,
44,House,1,7465,1,
44,House,1,7474,2,
44,House,1,7483,2,
44,House,1,7528,1,
44,House,1,7550,1,
44,House,1,7571,1,
44,House,1,7591,2,
44,House,1,7654,2,
44,House,1,7693,2,
44,House,1,7715,1,
44,House,1,7759,1,
44,House,1,7769,1,
44,House,1,7814,1,
44,House,1,7815,1,
44,House,1,7850,1,
44,House,1,7944,1,
44,House,1,7945,1,
44,House,1,7949,1,
44,House,1,7988,2,
44,House,1,8074,1,
44,House,1,8076,2,
44,House,1,8120,2,
44,House,1,8189,2,
44,House,1,8233,1,
44,House,1,8246,1,
44,House,1,8248,1,
44,House,1,8265,1,
44,House,1,8276,1,
44,House,1,8347,2,
44,House,1,8424,1,
44,House,1,8541,1,
44,House,1,8543,2,
44,House,1,8572,1,
44,House,1,8590,2,
44,House,1,8597,2,
44,House,1,8700,1,
44,House,1,8751,1,
44,House,1,8767,1,
44,House,1,8815,1,
44,House,1,8854,2,
44,House,1,8881,1,
44,House,1,8918,1,
44,House,1,8988,1,
44,House,1,9006,2,
44,House,1,9009,2,
44,House,1,9104,1,
44,House,1,9179,1,
44,House,1,9242,1,
44,House,1,9264,1,
44,House,1,9307,1,
44,House,1,9317,1,
44,House,1,9357,2,
44,House,1,9363,1,
44,House,1,9440,2,
44,House,1,9441,2,
44,House,1,9499,1,
44,House,1,9503,2,
44,House,1,9525,1,
44,House,1,9596,1,
44,House,1,9599,1,
44,House,1,9640,2,
44,House,1,9695,1,
44,House,1,9731,2,
44,House,1,9736,1,
44,House,1,9742,1,
44,House,1,9760,2,
44,House,1,9765,2,
44,House,1,9777,1,
44,House,1,9778,2,
44,House,1,9790,1,
44,House,1,9812,1,
44,House,1,9846,1,
44,House,1,9942,1,
44,House,1,9943,2,
44,House,1,9995,2,
44,House,1,10034,2,
44,House,1,10056,1,
44,House,1,10065,2,
44,House,1,10076,1,
44,House,1,10094,1,
44,House,1,10096,1,
44,House,1,10124,2,
44,House,1,10132,1,
44,House,1,10133,2,
44,House,1,10137,2,
44,House,1,10151,1,
44,House,1,10152,1,
44,House,1,10157,1,
44,House,1,10189,2,
44,House,1,10200,1,
44,House,1,10209,1,
44,House,1,10211,1,
44,House,1,10232,2,
44,House,1,10318,2,
44,House,1,10324,1,
44,House,1,10340,2,
44,House,1,10365,2,
44,House,1,10423,1,
44,House,1,10440,1,
44,House,1,99886,9,
44,House,2,26,6,98.6
44,House,2,57,1,57.0
44,House,2,185,1,42.0
44,House,2,261,1,94.4
44,House,2,282,1,96.5
44,House,2,335,1,69.3
44,House,2,336,6,98.2
44,House,2,337,1,84.4
44,House,2,368,6,99.3
44,House,2,375,6,98.6
44,House,2,400,6,98.1
44,House,2,409,1,1.1
44,House,2,410,6,12.8
44,House,2,455,1,55.6
44,House,2,502,6,97.9
44,House,2,575,9,86.1
44,House,2,612,9,52.6
44,House,2,751,1,97.3
44,House,2,760,6,98.7
44,House,2,765,6,98.8
44,House,2,784,1,91.3
44,House,2,795,1,79.2
44,House,2,804,1,95.1
44,House,2,853,1,97.4
44,House,2,950,6,4.8
44,House,2,955,6,98.9
44,House,2,1039,1,91.2
44,House,2,1123,1,88.0
44,House,2,1140,6,99.3
44,House,2,1212,6,16.5
44,House,2,1246,6,94.0
44,House,2,1247,1,76.8
44,House,2,1278,6,95.9
44,House,2,1379,1,97.4
44,House,2,1409,1,98.4
44,House,2,1415,1,87.7
44,House,2,1443,9,24.5
44,House,2,1475,1,85.3
44,House,2,1483,6,99.6
44,House,2,1581,6,99.1
44,House,2,1593,6,99.4
44,House,2,1596,1,89.0
44,House,2,1603,1,90.5
44,House,2,1648,9,85.3
44,House,2,1709,6,91.4
44,House,2,1774,1,95.2
44,House,2,1794,1,98.1
44,House,2,1860,1,86.1
44,House,2,1878,1,94.3
44,House,2,1946,1,90.6
44,House,2,1981,6,99.2
44,House,2,2022,1,96.8
44,House,2,2102,1,98.1
44,House,2,2118,1,87.1
44,House,2,2151,6,97.7
44,House,2,2202,6,98.0
44,House,2,2230,1,91.9
44,House,2,2286,1,44.7
44,House,2,2320,6,99.0
44,House,2,2346,6,98.9
44,House,2,2401,1,93.4
44,House,2,2420,6,98.3
44,House,2,2456,1,86.8
44,House,2,2496,6,98.7
44,House,2,2554,1,96.6
44,House,2,2630,6,99.3
44,House,2,2686,1,96.1
44,House,2,2778,6,99.0
44,House,2,2784,6,43.1
44,House,2,2792,1,86.1
44,House,2,2811,6,98.3
44,House,2,2843,1,89.2
44,House,2,2923,1,87.1
44,House,2,2955,6,45.2
44,House,2,3011,6,99.3
44,House,2,3075,6,98.6
44,House,2,3080,1,93.8
44,House,2,3100,1,63.4
44,House,2,3283,1,96.6
44,House,2,3290,6,97.3
44,House,2,3301,6,97.6
44,House,2,3341,1,92.6
44,House,2,3354,6,99.0
44,House,2,3381,6,95.3
44,House,2,3385,6,98.5
44,House,2,3392,1,88.5
44,House,2,3473,6,97.9
44,House,2,3508,1,82.7
44,House,2,3565,1,92.7
44,House,2,3636,1,91.6
44,House,2,3675,6,76.9
44,House,2,3879,1,88.0
44,House,2,3917,6,97.1
44,House,2,3983,1,90.7
44,House,2,3997,1,85.1
44,House,2,4028,1,73.1
44,House,2,4047,6,99.3
44,House,2,4051,1,73.1
44,House,2,4097,6,98.1
44,House,2,4101,1,97.5
44,House,2,4108,1,93.6
44,House,2,4128,1,72.6
44,House,2,4159,1,89.1
44,House,2,4160,1,78.9
44,House,2,4189,1,78.5
44,House,2,4192,6,99.3
44,House,2,4235,6,72.2
44,House,2,4241,6,98.6
44,House,2,4302,6,98.4
44,House,2,4316,6,99.3
44,House,2,4323,1,93.2
44,House,2,4352,1,96.4
44,House,2,4375,1,84.5
44,House,2,4376,9,94.5
44,House,2,4405,1,84.8
44,House,2,4462,6,98.1
44,House,2,4501,6,99.6
44,House,2,4529,6,21.7
44,House,2,4553,1,95.6
44,House,2,4569,9,62.6
44,House,2,4591,6,97.3
44,House,2,4607,1,89.7
44,House,2,4678,6,99.5
44,House,2,4756,6,98.5
44,House,2,4770,1,91.9
44,House,2,4772,1,94.3
44,House,2,4773,6,99.4
44,House,2,4788,6,99.6
44,House,2,4920,1,80.1
44,House,2,5030,1,87.7
44,House,2,5063,1,97.3
44,House,2,5080,6,99.1
44,House,2,5100,6,97.8
44,House,2,5125,6,49.9
44,House,2,5140,6,99.5
44,House,2,5220,6,99.2
44,House,2,5244,9,98.9
44,House,2,5276,6,99.2
44,House,2,5341,1,98.0
44,House,2,5416,1,88.3
44,House,2,5429,1,72.3
44,House,2,5430,1,74.7
44,House,2,5446,1,95.3
44,House,2,5473,6,99.2
44,House,2,5518,6,93.8
44,House,2,5546,6,98.9
44,House,2,5628,1,85.4
44,House,2,5631,6,5.2
44,House,2,5779,6,34.8
44,House,2,5844,6,20.2
44,House,2,5855,6,99.5
44,House,2,5860,1,77.6
44,House,2,5875,6,98.8
44,House,2,5886,9,95.5
44,House,2,5887,1,84.1
44,House,2,5914,6,99.4
44,House,2,5931,1,93.1
44,House,2,6191,6,96.9
44,House,2,6215,6,98.2
44,House,2,6243,1,73.1
44,House,2,6347,6,11.1
44,House,2,6395,1,94.7
44,House,2,6444,1,91.0
44,House,2,6506,6,97.0
44,House,2,6522,1,95.5
44,House,2,6531,6,4.9
44,House,2,6592,1,94.8
44,House,2,6596,6,97.7
44,House,2,6672,1,36.4
44,House,2,6725,1,94.2
44,House,2,6834,1,92.5
44,House,2,6844,6,99.5
44,House,2,6850,6,24.0
44,House,2,6888,1,59.3
44,House,2,7005,6,11.4
44,House,2,7026,1,88.9
44,House,2,7076,6,99.2
44,House,2,7147,6,98.4
44,House,2,7155,6,99.1
44,House,2,7219,1,98.2
44,House,2,7272,6,26.8
44,House,2,7400,6,38.1
44,House,2,7409,1,97.5
44,House,2,7420,6,98.5
44,House,2,7437,6,85.2
44,House,2,7465,1,81.4
44,House,2,7474,6,98.2
44,House,2,7483,6,99.3
44,House,2,7528,9,92.2
44,House,2,7550,6,88.2
44,House,2,7571,1,65.8
44,House,2,7591,6,99.3
44,House,2,7654,6,98.7
44,House,2,7693,6,99.4
44,House,2,7715,1,79.1
44,House,2,7759,6,30.0
44,House,2,7769,6,4.0
44,House,2,7814,1,69.7
44,House,2,7815,9,60.1
44,House,2,7850,1,94.0
44,House,2,7944,1,73.6
44,House,2,7945,1,86.9
44,House,2,7949,1,94.2
44,House,2,7988,6,99.4
44,House,2,8074,1,93.7
44,House,2,8076,6,98.2
44,House,2,8120,6,99.5
44,House,2,8189,6,99.4
44,House,2,8233,6,45.1
44,House,2,8246,6,16.9
44,House,2,8248,1,98.4
44,House,2,8265,6,20.9
44,House,2,8276,1,69.2
44,House,2,8347,1,9.5
44,House,2,8424,1,96.4
44,House,2,8541,1,91.9
44,House,2,8543,6,98.8
44,House,2,8572,1,91.4
44,House,2,8590,6,99.2
44,House,2,8597,6,98.0
44,House,2,8700,1,95.7
44,House,2,8751,1,96.4
44,House,2,8767,1,91.6
44,House,2,8815,1,78.2
44,House,2,8854,6,98.9
44,House,2,8881,1,91.7
44,House,2,8918,6,71.2
44,House,2,8988,1,87.0
44,House,2,9006,6,99.6
44,House,2,9009,6,98.7
44,House,2,9104,9,79.3
44,House,2,9179,9,62.5
44,House,2,9242,9,74.4
44,House,2,9264,1,98.8
44,House,2,9307,9,87.3
44,House,2,9317,1,82.1
44,House,2,9357,6,98.6
44,House,2,9363,6,12.9
44,House,2,9440,6,98.9
44,House,2,9441,6,99.3
44,House,2,9499,1,93.9
44,House,2,9503,6,99.2
44,House,2,9525,1,88.5
44,House,2,9596,1,92.0
44,House,2,9599,1,88.3
44,House,2,9640,6,99.5
44,House,2,9695,1,87.2
44,House,2,9731,6,96.8
44,House,2,9736,1,68.8
44,House,2,9742,9,92.4
44,House,2,9760,6,99.6
44,House,2,9765,6,99.2
44,House,2,9777,1,90.3
44,House,2,9778,6,99.5
44,House,2,9790,1,86.2
44,House,2,9812,6,66.0
44,House,2,9846,1,73.4
44,House,2,9942,1,61.7
44,House,2,9943,6,99.6
44,House,2,9995,6,98.8
44,House,2,10034,6,99.5
44,House,2,10056,1,62.1
44,House,2,10065,6,99.7
44,House,2,10076,1,96.0
44,House,2,10094,1,95.4
44,House,2,10096,1,90.2
44,House,2,10124,6,94.5
44,House,2,10132,6,32.1
44,House,2,10133,6,98.9
44,House,2,10137,6,99.1
44,House,2,10151,1,77.5
44,House,2,10152,1,75.2
44,House,2,10157,1,97.6
44,House,2,10189,6,97.2
44,House,2,10200,1,64.6
44,House,2,10209,6,61.8
44,House,2,10211,1,77.8
44,House,2,10232,6,98.1
44,House,2,10318,6,98.7
44,House,2,10324,1,80.2
44,House,2,10340,6,96.7
44,House,2,10365,6,98.4
44,House,2,10423,1,84.4
44,House,2,10440,1,87.7
44,House,2,99886,9,96.9
44,House,3,26,6,100.0
44,House,3,57,1,93.1
44,House,3,185,1,78.6
44,House,3,261,1,100.0
44,House,3,282,1,100.0
44,House,3,335,1,100.0
44,House,3,336,6,99.7
44,House,3,337,1,100.0
44,House,3,368,6,100.0
44,House,3,375,6,99.9
44,House,3,400,6,99.9
44,House,3,409,9,100.0
44,House,3,410,1,100.0
44,House,3,455,1,99.4
44,House,3,502,9,99.6
44,House,3,575,1,100.0
44,House,3,612,1,99.7
44,House,3,751,1,100.0
44,House,3,760,6,99.9
44,House,3,765,6,99.9
44,House,3,784,1,100.0
44,House,3,795,1,100.0
44,House,3,804,1,100.0
44,House,3,853,1,100.0
44,House,3,950,1,100.0
44,House,3,955,6,100.0
44,House,3,1039,1,100.0
44,House,3,1123,1,100.0
44,House,3,1140,6,100.0
44,House,3,1212,1,100.0
44,House,3,1246,6,83.6
44,House,3,1247,1,100.0
44,House,3,1278,6,94.5
44,House,3,1379,1,100.0
44,House,3,1409,1,100.0
44,House,3,1415,1,99.9
44,House,3,1443,9,43.5
44,House,3,1475,1,100.0
44,House,3,1483,6,100.0
44,House,3,1581,6,100.0
44,House,3,1593,6,100.0
44,House,3,1596,1,99.9
44,House,3,1603,1,100.0
44,House,3,1648,1,100.0
44,House,3,1709,1,29.9
44,House,3,1774,1,100.0
44,House,3,1794,1,100.0
44,House,3,1860,1,100.0
44,House,3,1878,1,100.0
44,House,3,1946,9,100.0
44,House,3,1981,6,100.0
44,House,3,2022,1,100.0
44,House,3,2102,1,100.0
44,House,3,2118,1,100.0
44,House,3,2151,6,99.4
44,House,3,2202,6,99.3
44,House,3,2230,1,100.0
44,House,3,2286,1,98.7
44,House,3,2320,6,100.0
44,House,3,2346,6,99.9
44,House,3,2401,1,100.0
44,House,3,2420,6,99.7
44,House,3,2456,1,100.0
44,House,3,2496,6,100.0
44,House,3,2554,1,100.0
44,House,3,2630,6,100.0
44,House,3,2686,1,100.0
44,House,3,2778,6,100.0
44,House,3,2784,1,99.9
44,House,3,2792,9,100.0
44,House,3,2811,6,99.7
44,House,3,2843,1,100.0
44,House,3,2879,1,99.8
44,House,3,2923,1,100.0
44,House,3,2955,1,99.6
44,House,3,3011,6,100.0
44,House,3,3075,6,99.8
44,House,3,3080,1,100.0
44,House,3,3100,1,99.5
44,House,3,3283,1,100.0
44,House,3,3290,6,98.8
44,House,3,3301,6,98.8
44,House,3,3341,1,100.0
44,House,3,3354,6,100.0
44,House,3,3381,6,92.2
44,House,3,3385,6,99.9
44,House,3,3392,1,100.0
44,House,3,3473,6,99.1
44,House,3,3508,1,100.0
44,House,3,3565,1,100.0
44,House,3,3636,1,100.0
44,House,3,3666,1,100.0
44,House,3,3675,6,60.1
44,House,3,3879,1,100.0
44,House,3,3917,6,97.5
44,House,3,3983,1,100.0
44,House,3,3997,1,100.0
44,House,3,4028,1,100.0
44,House,3,4047,6,100.0
44,House,3,4051,1,100.0
44,House,3,4097,6,99.7
44,House,3,4101,1,100.0
44,House,3,4108,1,100.0
44,House,3,4128,1,100.0
44,House,3,4159,1,100.0
44,House,3,4160,1,99.9
44,House,3,4189,1,100.0
44,House,3,4192,9,100.0
44,House,3,4235,1,82.8
44,House,3,4241,9,99.9
44,House,3,4302,9,99.8
44,House,3,4316,6,100.0
44,House,3,4323,9,100.0
44,House,3,4352,1,100.0
44,House,3,4375,1,100.0
44,House,3,4376,1,100.0
44,House,3,4405,1,100.0
44,House,3,4462,6,99.5
44,House,3,4501,6,100.0
44,House,3,4529,1,100.0
44,House,3,4553,1,100.0
44,House,3,4569,1,99.8
44,House,3,4591,6,99.4
44,House,3,4607,1,100.0
44,House,3,4678,6,100.0
44,House,3,4756,6,99.8
44,House,3,4770,1,100.0
44,House,3,4772,1,100.0
44,House,3,4773,6,100.0
44,House,3,4788,6,100.0
44,House,3,4920,1,100.0
44,House,3,5030,1,100.0
44,House,3,5063,1,100.0
44,House,3,5080,6,100.0
44,House,3,5100,6,99.0
44,House,3,5125,1,99.6
44,House,3,5140,6,100.0
44,House,3,5220,6,100.0
44,House,3,5244,6,100.0
44,House,3,5276,6,100.0
44,House,3,5341,1,100.0
44,House,3,5416,1,100.0
44,House,3,5429,1,98.7
44,House,3,5430,1,100.0
44,House,3,5446,1,100.0
44,House,3,5473,6,100.0
44,House,3,5518,6,86.6
44,House,3,5546,9,100.0
44,House,3,5628,1,100.0
44,House,3,5631,1,100.0
44,House,3,5779,1,99.9
44,House,3,5844,1,100.0
44,House,3,5855,6,100.0
44,House,3,5860,1,100.0
44,House,3,5875,6,100.0
44,House,3,5886,9,91.3
44,House,3,5887,9,100.0
44,House,3,5914,6,100.0
44,House,3,5931,1,100.0
44,House,3,6191,6,97.3
44,House,3,6215,6,99.5
44,House,3,6243,1,99.3
44,House,3,6347,1,100.0
44,House,3,6395,1,100.0
44,House,3,6444,1,100.0
44,House,3,6506,6,97.8
44,House,3,6522,1,100.0
44,House,3,6531,1,100.0
44,House,3,6592,1,100.0
44,House,3,6596,6,99.3
44,House,3,6670,9,100.0
44,House,3,6672,1,95.8
44,House,3,6725,1,100.0
44,House,3,6834,1,100.0
44,House,3,6844,6,100.0
44,House,3,6850,1,100.0
44,House,3,6888,1,99.3
44,House,3,6974,6,99.8
44,House,3,7005,1,100.0
44,House,3,7026,1,100.0
44,House,3,7063,6,100.0
44,House,3,7076,6,100.0
44,House,3,7147,6,99.7
44,House,3,7155,6,100.0
44,House,3,7219,1,100.0
44,House,3,7272,1,100.0
44,House,3,7400,1,99.8
44,House,3,7409,1,100.0
44,House,3,7420,6,99.9
44,House,3,7437,6,40.0
44,House,3,7465,1,100.0
44,House,3,7474,6,99.9
44,House,3,7483,9,100.0
44,House,3,7528,1,100.0
44,House,3,7550,9,50.3
44,House,3,7571,9,100.0
44,House,3,7591,6,100.0
44,House,3,7654,6,100.0
44,House,3,7693,6,100.0
44,House,3,7715,1,100.0
44,House,3,7759,1,99.8
44,House,3,7769,1,100.0
44,House,3,7814,1,100.0
44,House,3,7815,1,99.5
44,House,3,7850,1,100.0
44,House,3,7944,1,100.0
44,House,3,7945,1,100.0
44,House,3,7949,9,100.0
44,House,3,7988,6,100.0
44,House,3,8074,1,100.0
44,House,3,8076,6,99.6
44,House,3,8120,6,100.0
44,House,3,8189,6,100.0
44,House,3,8233,1,96.7
44,House,3,8246,1,100.0
44,House,3,8248,1,100.0
44,House,3,8265,1,100.0
44,House,3,8276,1,99.9
44,House,3,8347,1,36.7
44,House,3,8424,1,100.0
44,House,3,8541,1,100.0
44,House,3,8543,6,100.0
44,House,3,8572,1,100.0
44,House,3,8590,6,100.0
44,House,3,8597,6,99.2
44,House,3,8700,1,100.0
44,House,3,8751,1,100.0
44,House,3,8767,1,100.0
44,House,3,8815,1,100.0
44,House,3,8854,6,100.0
44,House,3,8881,1,100.0
44,House,3,8918,6,41.2
44,House,3,8988,1,100.0
44,House,3,9006,6,100.0
44,House,3,9009,6,99.9
44,House,3,9104,1,100.0
44,House,3,9179,1,100.0
44,House,3,9242,1,100.0
44,House,3,9264,1,100.0
44,House,3,9307,1,100.0
44,House,3,9317,1,100.0
44,House,3,9357,6,99.9
44,House,3,9363,1,100.0
44,House,3,9440,6,100.0
44,House,3,9441,6,100.0
44,House,3,9499,1,100.0
44,House,3,9503,6,100.0
44,House,3,9525,1,100.0
44,House,3,9596,1,100.0
44,House,3,9599,1,100.0
44,House,3,9640,6,100.0
44,House,3,9695,1,100.0
44,House,3,9731,6,97.4
44,House,3,9736,1,100.0
44,House,3,9742,1,100.0
44,House,3,9760,6,100.0
44,House,3,9765,6,100.0
44,House,3,9777,1,100.0
44,House,3,9778,6,100.0
44,House,3,9790,9,100.0
44,House,3,9812,1,79.9
44,House,3,9846,1,100.0
44,House,3,9942,1,99.8
44,House,3,9943,6,100.0
44,House,3,9995,6,99.9
44,House,3,10034,6,100.0
44,House,3,10056,1,99.9
44,House,3,10065,6,100.0
44,House,3,10076,1,100.0
44,House,3,10094,1,100.0
44,House,3,10096,1,100.0
44,House,3,10124,6,86.4
44,House,3,10132,1,100.0
44,House,3,10133,9,100.0
44,House,3,10137,6,100.0
44,House,3,10151,1,100.0
44,House,3,10152,1,99.3
44,House,3,10157,1,100.0
44,House,3,10189,6,97.8
44,House,3,10200,1,100.0
44,House,3,10209,1,86.8
44,House,3,10211,1,100.0
44,House,3,10232,6,99.4
44,House,3,10318,6,100.0
44,House,3,10324,1,100.0
44,House,3,10340,6,95.9
44,House,3,10365,6,99.7
44,House,3,10423,1,100.0
44,House,3,10440,1,100.0
44,House,3,99886,9,97.4
44,House,4,26,1,91.8
44,House,4,57,1,75.5
44,House,4,185,1,76.6
44,House,4,261,1,79.2
44,House,4,282,9,81.5
44,House,4,335,1,95.2
44,House,4,336,1,94.4
44,House,4,337,1,91.9
44,House,4,368,1,80.8
44,House,4,375,1,93.1
44,House,4,400,1,93.2
44,House,4,409,9,90.0
44,House,4,410,1,88.1
44,House,4,455,9,91.5
44,House,4,502,9,94.7
44,House,4,575,1,93.0
44,House,4,612,1,96.1
44,House,4,751,1,80.1
44,House,4,760,1,90.0
44,House,4,765,1,92.3
44,House,4,784,1,81.7
44,House,4,795,1,94.7
44,House,4,804,1,83.5
44,House,4,853,1,72.5
44,House,4,950,1,68.1
44,House,4,955,1,91.4
44,House,4,1039,9,83.4
44,House,4,1123,1,86.7
44,House,4,1140,1,85.4
44,House,4,1212,9,88.5
44,House,4,1246,1,96.9
44,House,4,1247,1,89.7
44,House,4,1278,1,96.7
44,House,4,1379,6,23.5
44,House,4,1409,1,72.5
44,House,4,1415,1,71.0
44,House,4,1443,1,77.6
44,House,4,1475,1,91.7
44,House,4,1483,1,79.7
44,House,4,1581,1,86.9
44,House,4,1593,1,84.8
44,House,4,1596,1,70.6
44,House,4,1603,1,87.1
44,House,4,1648,1,93.6
44,House,4,1709,1,97.6
44,House,4,1774,1,79.8
44,House,4,1794,1,78.5
44,House,4,1860,1,90.5
44,House,4,1878,1,87.2
44,House,4,1946,1,85.4
44,House,4,1981,1,89.1
44,House,4,2022,1,81.8
44,House,4,2102,1,81.2
44,House,4,2118,1,89.5
44,House,4,2151,1,95.1
44,House,4,2202,1,93.3
44,House,4,2230,1,83.4
44,House,4,2286,1,94.8
44,House,4,2320,1,90.8
44,House,4,2346,6,10.3
44,House,4,2401,1,81.2
44,House,4,2420,1,94.1
44,House,4,2456,1,79.4
44,House,4,2496,1,91.6
44,House,4,2554,1,75.9
44,House,4,2630,1,86.9
44,House,4,2686,6,16.7
44,House,4,2778,6,11.9
44,House,4,2784,1,95.8
44,House,4,2792,9,86.6
44,House,4,2811,1,94.3
44,House,4,2843,1,85.6
44,House,4,2879,1,86.8
44,House,4,2923,1,90.4
44,House,4,2955,1,93.6
44,House,4,3011,1,80.1
44,House,4,3075,9,91.6
44,House,4,3080,1,84.3
44,House,4,3100,1,87.2
44,House,4,3283,1,80.7
44,House,4,3290,1,90.0
44,House,4,3301,1,95.3
44,House,4,3341,1,83.7
44,House,4,3354,1,90.9
44,House,4,3381,1,97.0
44,House,4,3385,1,93.5
44,House,4,3392,1,87.0
44,House,4,3473,1,94.6
44,House,4,3508,1,87.5
44,House,4,3565,1,90.0
44,House,4,3636,1,82.6
44,House,4,3666,6,13.0
44,House,4,3675,1,77.7
44,House,4,3879,1,84.1
44,House,4,3917,1,95.7
44,House,4,3983,1,85.3
44,House,4,3997,1,93.0
44,House,4,4028,6,9.1
44,House,4,4047,1,88.8
44,House,4,4051,1,94.9
44,House,4,4097,1,94.4
44,House,4,4101,1,76.8
44,House,4,4108,6,15.8
44,House,4,4128,1,90.7
44,House,4,4159,1,86.8
44,House,4,4160,1,81.1
44,House,4,4189,1,85.4
44,House,4,4192,9,88.1
44,House,4,4235,1,91.4
44,House,4,4241,9,87.1
44,House,4,4302,9,94.1
44,House,4,4316,1,85.4
44,House,4,4323,1,86.9
44,House,4,4352,1,79.4
44,House,4,4375,1,93.8
44,House,4,4376,1,85.1
44,House,4,4405,1,89.2
44,House,4,4462,1,94.5
44,House,4,4501,9,56.9
44,House,4,4529,1,89.8
44,House,4,4553,1,84.3
44,House,4,4569,1,91.0
44,House,4,4591,1,95.0
44,House,4,4607,6,19.1
44,House,4,4678,1,84.4
44,House,4,4756,1,92.1
44,House,4,4770,6,15.4
44,House,4,4772,1,90.2
44,House,4,4773,9,87.1
44,House,4,4788,6,38.0
44,House,4,4920,1,89.7
44,House,4,5030,1,93.0
44,House,4,5063,6,18.9
44,House,4,5080,1,89.1
44,House,4,5100,1,93.7
