congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
19,House,4342,51,12,KY,555,1,1,"HENRY, Robert Pryor",H000517,1788.0,1826.0,0.261,0.914,-16.26384,0.666,40,8,,0.087,0.64
19,House,4951,51,10,KY,22,0,1,"JOHNSON, Francis",J000129,1776.0,1842.0,0.106,0.309,-41.99729,0.614,86,19,,0.497,0.868
19,House,4965,51,5,KY,555,1,1,"JOHNSON, James",J000143,1774.0,1826.0,0.021,0.291,-16.81672,0.67,42,7,,0.027,0.333
19,House,5551,51,6,KY,555,0,1,"LECOMPTE, Joseph",L000186,1797.0,1851.0,-0.23,0.061,-52.64788,0.622,111,26,,-0.163,0.684
19,House,5622,51,4,KY,22,0,1,"LETCHER, Robert Perkins",L000257,1788.0,1861.0,0.183,0.632,-48.69723,0.586,91,28,,0.249,0.936
19,House,6268,51,5,KY,555,2,2,"McHATTON, Robert Lytle",M000467,1788.0,1835.0,0.061,0.968,-21.15199,0.649,49,7,,0.042,0.999
19,House,6446,51,2,KY,22,0,1,"METCALFE, Thomas",M000676,1780.0,1855.0,0.093,0.287,-57.92948,0.57,103,35,,0.429,0.764
19,House,6655,51,7,KY,555,0,1,"MOORE, Thomas Patrick",M000921,1797.0,1853.0,0.092,0.996,-34.92263,0.678,90,13,,0.077,0.997
19,House,9472,51,1,KY,22,0,1,"TRIMBLE, David",T000372,1782.0,1842.0,0.044,0.548,-43.12332,0.545,71,26,,0.46,0.888
19,House,10088,51,9,KY,555,0,1,"WICKLIFFE, Charles Anderson",W000442,1788.0,1869.0,-0.065,0.778,-33.98932,0.709,99,15,,0.021,1.0
19,House,10458,51,11,KY,22,1,1,"YOUNG, William Singleton",Y000057,1790.0,1827.0,0.074,0.662,-56.21926,0.57,100,29,,0.08,0.67
19,House,1008,45,3,LA,22,0,1,"BRENT, William Leigh",B000803,1784.0,1848.0,0.03,0.413,-46.11069,0.558,79,23,,0.256,0.967
19,House,3880,45,2,LA,22,0,1,"GURLEY, Henry Hosford",G000529,1788.0,1833.0,0.025,0.503,-60.62567,0.573,109,30,,0.217,0.976
19,House,5715,45,1,LA,555,0,1,"LIVINGSTON, Edward",L000366,1764.0,1836.0,-0.002,0.523,-48.66357,0.589,92,29,,0.168,0.937
19,House,171,2,2,ME,555,0,1,"ANDERSON, John",A000193,1792.0,1853.0,-0.373,-0.665,-63.24994,0.557,108,31,,-0.189,-0.268
19,House,1280,2,1,ME,22,0,1,"BURLEIGH, William",B001109,1785.0,1827.0,0.012,-0.416,-35.35975,0.616,73,18,,0.097,-0.169
19,House,4362,2,3,ME,22,0,1,"HERRICK, Ebenezer",H000538,1785.0,1839.0,-0.069,-0.216,-47.55749,0.492,67,27,,0.041,0.13
19,House,5228,2,7,ME,22,0,1,"KIDDER, David",K000163,1787.0,1860.0,0.282,-0.249,-39.09084,0.663,95,19,,0.088,-0.717
19,House,5667,2,5,ME,22,0,1,"LINCOLN, Enoch",L000314,1788.0,1829.0,0.22,-0.268,-42.43573,0.469,56,25,,-0.247,-0.819
19,House,7001,2,6,ME,22,0,1,"O'BRIEN, Jeremiah",O000013,1778.0,1858.0,-0.221,-0.975,-55.57102,0.595,107,28,,-0.291,-0.957
19,House,7913,2,5,ME,555,2,2,"RIPLEY, James Wheelock",R000266,1786.0,1835.0,-0.427,-0.787,-19.80514,0.631,43,8,,-0.401,-0.916
19,House,8803,2,4,ME,22,0,1,"SPRAGUE, Peleg",S000744,1793.0,1880.0,0.41,-0.069,-30.95247,0.698,86,16,,0.292,-0.957
19,House,451,52,5,MD,22,0,1,"BARNEY, John",B000162,1785.0,1857.0,0.244,0.465,-27.82228,0.706,80,7,,0.281,-0.071
19,House,2674,52,1,MD,22,0,1,"DORSEY, Clement",D000437,1778.0,1848.0,0.323,0.887,-40.13789,0.64,90,17,,0.3,0.814
19,House,5194,52,2,MD,22,1,1,"KENT, Joseph",K000125,1779.0,1837.0,0.071,0.18,,,,,,,
19,House,5209,52,7,MD,22,0,1,"KERR, John Leeds",K000139,1780.0,1844.0,0.11,0.702,-21.02015,0.639,47,8,,0.093,0.695
19,House,5704,52,5,MD,22,0,1,"LITTLE, Peter",L000354,1775.0,1830.0,0.103,0.444,-50.45935,0.607,101,26,,0.273,0.147
19,House,6038,52,8,MD,22,0,1,"MARTIN, Robert Nicols",M000198,1798.0,1870.0,0.229,0.249,-14.87192,0.676,38,6,,0.238,0.32
19,House,6558,52,6,MD,555,0,1,"MITCHELL, George Edward",M000810,1781.0,1832.0,-0.016,0.337,-46.7075,0.608,94,23,,0.189,0.982
19,House,7363,52,3,MD,555,0,1,"PETER, George",P000250,1779.0,1861.0,-0.079,0.431,-44.47399,0.641,100,25,,0.09,0.996
19,House,9915,52,2,MD,555,2,2,"WEEMS, John Crompton",W000250,1778.0,1862.0,0.016,0.66,-49.5657,0.597,96,30,,0.139,0.873
19,House,10380,52,4,MD,22,1,1,"WORTHINGTON, Thomas Contee",W000751,1782.0,1847.0,0.06,0.705,-35.2307,0.621,74,15,,0.055,0.696
19,House,128,3,7,MA,22,0,1,"ALLEN, Samuel Clesson",A000146,1772.0,1842.0,0.439,-0.899,-35.1495,0.637,78,19,,-0.024,-1.0
19,House,344,3,10,MA,22,0,1,"BAILEY, John",B000041,1786.0,1835.0,0.614,-0.743,-38.91764,0.658,93,16,,0.376,-0.412
19,House,530,3,12,MA,555,0,1,"BAYLIES, Francis",B000255,1783.0,1852.0,-0.042,0.289,-56.62269,0.574,102,27,,-0.143,0.03
19,House,2213,3,2,MA,22,0,1,"CROWNINSHIELD, Benjamin Williams",C000946,1772.0,1851.0,0.298,-0.208,-32.64876,0.709,95,16,,0.512,0.213
19,House,2394,3,5,MA,22,0,1,"DAVIS, John",D000117,1787.0,1854.0,0.501,0.166,-34.70868,0.651,81,15,,0.221,-0.494
19,House,2797,3,9,MA,22,0,1,"DWIGHT, Henry Williams",D000579,1788.0,1845.0,0.192,0.065,-38.53527,0.685,102,15,,0.275,-0.25
19,House,3026,3,4,MA,22,0,1,"EVERETT, Edward",E000264,1794.0,1865.0,0.383,0.108,-30.29341,0.747,104,12,,0.507,-0.037
19,House,4467,3,11,MA,22,0,1,"HOBART, Aaron",H000659,1787.0,1858.0,0.22,-0.51,-25.50563,0.702,72,16,,0.131,-0.571
19,House,5491,3,8,MA,22,0,1,"LATHROP, Samuel",L000112,1772.0,1846.0,0.522,-0.853,-31.73521,0.711,93,17,,0.341,-0.746
19,House,5733,3,6,MA,22,0,1,"LOCKE, John",L000388,1764.0,1855.0,0.278,-0.644,-24.42218,0.779,98,8,,0.46,-0.509
19,House,7789,3,13,MA,22,0,1,"REED, John",R000121,1781.0,1860.0,0.465,-0.167,-29.20727,0.751,102,13,,0.388,-0.554
19,House,9649,3,3,MA,22,0,1,"VARNUM, John",V000073,1778.0,1836.0,0.222,-0.061,-36.8158,0.681,96,20,,0.239,-0.724
19,House,9903,3,1,MA,22,0,1,"WEBSTER, Daniel",W000238,1782.0,1852.0,0.448,0.181,-20.88278,0.765,78,11,,0.414,-0.826
19,House,3910,46,1,MS,555,2,2,"HAILE, William",H000022,1797.0,1837.0,-0.159,0.987,-11.41175,0.728,36,6,,-0.027,1.0
19,House,7729,46,1,MS,555,1,1,"RANKIN, Christopher",R000054,1788.0,1826.0,-0.318,0.375,,,,,,,
19,House,8302,34,1,MO,22,0,1,"SCOTT, John",S000176,1785.0,1861.0,0.367,0.82,-38.75024,0.679,100,17,,0.428,0.848
19,House,489,4,98,NH,22,0,1,"BARTLETT, Ichabod",B000205,1786.0,1853.0,0.116,-0.856,-50.29782,0.575,91,24,,0.044,-0.634
19,House,1134,4,98,NH,22,0,1,"BROWN, Titus",B000945,1786.0,1849.0,-0.097,-0.995,-32.24087,0.699,90,17,,-0.128,-0.992
19,House,2825,4,98,NH,22,0,1,"EASTMAN, Nehemiah",E000021,1782.0,1856.0,-0.091,-0.996,-39.09684,0.668,97,18,,-0.098,-0.995
19,House,4163,4,98,NH,555,0,1,"HARVEY, Jonathan",H000308,1780.0,1859.0,-0.47,-0.883,-54.84676,0.575,99,28,,-0.383,-0.924
19,House,4263,4,98,NH,22,0,1,"HEALY, Joseph",H000425,1776.0,1861.0,-0.08,-0.997,-57.95489,0.54,94,28,,-0.155,-0.632
19,House,9999,4,98,NH,22,0,1,"WHIPPLE, Thomas, Jr.",W000345,1787.0,1835.0,0.218,-0.181,-35.31658,0.678,91,21,,0.406,-0.251
19,House,1583,12,98,NJ,555,0,1,"CASSEDY, George",C000234,1783.0,1842.0,0.305,0.317,-35.27474,0.67,88,16,,0.182,0.121
19,House,1972,12,98,NJ,22,0,1,"CONDICT, Lewis",C000668,1772.0,1862.0,0.212,0.587,-50.04554,0.526,78,25,,0.108,-0.584
19,House,3491,12,98,NJ,555,0,1,"GARRISON, Daniel",G000083,1782.0,1851.0,0.232,0.305,-55.84939,0.572,100,38,,0.078,0.076
19,House,4513,12,98,NJ,555,0,1,"HOLCOMBE, George",H000711,1786.0,1828.0,0.171,0.493,-32.47485,0.577,59,15,,0.065,0.229
19,House,9101,12,98,NJ,22,0,1,"SWAN, Samuel",S001088,1771.0,1844.0,0.38,0.14,-43.34298,0.672,109,20,,0.26,-0.219
19,House,9495,12,98,NJ,22,0,1,"TUCKER, Ebenezer",T000396,1758.0,1845.0,0.298,-0.025,-31.90677,0.722,98,9,,0.334,0.034
19,House,35,13,29,NY,22,0,1,"ADAMS, Parmenio",A000042,1776.0,1832.0,0.525,0.349,-21.72631,0.74,72,9,,0.642,0.435
19,House,206,13,13,NY,22,0,1,"ANGEL, William G.",A000256,1790.0,1858.0,-0.577,-0.817,-53.98171,0.56,93,29,,-0.409,-0.912
19,House,265,13,11,NY,555,0,1,"ASHLEY, Henry",A000313,1778.0,1829.0,-0.431,-0.903,-30.21309,0.682,79,13,,-0.458,-0.889
19,House,331,13,23,NY,22,0,1,"BADGER, Luther",B000023,1785.0,1869.0,0.082,-0.997,-29.62348,0.739,98,16,,0.105,-0.994
19,House,1431,13,3,NY,555,0,1,"CAMBRELENG, Churchill Caldom",C000061,1786.0,1862.0,-0.305,-0.245,-58.78906,0.531,93,34,,0.037,0.702
19,House,2592,13,12,NY,555,0,1,"DIETZ, William",D000342,1778.0,1848.0,-0.421,-0.907,-50.30974,0.598,98,25,,-0.454,-0.891
19,House,3294,13,20,NY,22,0,1,"FOSDICK, Nicoll",F000292,1785.0,1868.0,-0.004,-0.511,-39.82801,0.66,96,18,,0.005,-0.464
19,House,3486,13,30,NY,22,0,1,"GARNSEY, Daniel Greene",G000078,1779.0,1851.0,0.32,0.102,-21.602,0.768,82,6,,0.387,-0.119
19,House,3964,13,6,NY,555,0,1,"HALLOCK, John, Jr.",H000082,1783.0,1840.0,-0.387,-0.922,-14.0583,0.635,31,7,,-0.233,-0.973
19,House,4167,13,7,NY,22,0,1,"HASBROUCK, Abraham Bruyn",H000312,1791.0,1879.0,0.113,-0.513,-41.84462,0.661,101,13,,0.111,-0.524
19,House,4229,13,27,NY,22,0,1,"HAYDEN, Moses",H000387,1786.0,1830.0,0.39,-0.088,-32.50656,0.702,92,12,,0.251,-0.394
19,House,4492,13,15,NY,555,0,1,"HOFFMAN, Michael",H000688,1787.0,1848.0,-0.426,-0.905,-40.24349,0.646,92,16,,-0.492,-0.87
19,House,4709,13,20,NY,22,2,2,"HUGUNIN, Daniel, Jr.",H000932,1790.0,1850.0,0.274,-0.085,-27.76789,0.71,81,13,,0.282,-0.074
19,House,4726,13,25,NY,22,0,1,"HUMPHREY, Charles",H000950,1792.0,1850.0,0.38,-0.658,-26.35442,0.753,93,11,,0.392,-0.555
19,House,4971,13,3,NY,555,0,1,"JOHNSON, Jeromus",J000152,1775.0,1846.0,-0.204,-0.204,-42.49592,0.603,84,17,,-0.198,-0.157
19,House,5141,13,24,NY,555,0,1,"KELLOGG, Charles",K000063,1773.0,1842.0,-0.163,-0.869,-32.29534,0.63,70,15,,-0.135,-0.737
19,House,5982,13,16,NY,22,0,1,"MARKELL, Henry",M000131,1792.0,1831.0,0.11,-0.761,-44.84903,0.608,90,24,,0.055,-0.482
19,House,6044,13,18,NY,22,0,1,"MARTINDALE, Henry Clinton",M000204,1780.0,1860.0,0.682,-0.102,-48.76953,0.634,107,30,,0.934,-0.038
19,House,6046,13,26,NY,22,0,1,"MARVIN, Dudley",M000208,1786.0,1856.0,0.414,-0.175,-43.38371,0.651,101,20,,0.162,-0.442
19,House,6348,13,9,NY,22,0,1,"McMANUS, William",M000562,1780.0,1835.0,-0.156,-0.988,-27.62225,0.708,80,13,,-0.158,-0.97
19,House,6490,13,22,NY,22,0,1,"MILLER, John",M000737,1774.0,1862.0,0.175,-0.92,-26.80274,0.756,96,10,,0.184,-0.857
19,House,7541,13,28,NY,22,0,1,"PORTER, Timothy H.",P000448,1785.0,1845.0,0.142,-0.504,-25.21828,0.705,72,13,,0.157,-0.435
19,House,8062,13,26,NY,22,0,1,"ROSE, Robert Selden",R000439,1774.0,1835.0,0.267,0.251,-31.10352,0.664,76,14,,0.252,0.275
19,House,8069,13,19,NY,22,0,1,"ROSS, Henry Howard",R000447,1790.0,1862.0,0.033,-0.463,-50.45823,0.61,102,25,,0.038,-0.434
19,House,8206,13,2,NY,22,0,1,"SANDS, Joshua",S000046,1757.0,1835.0,0.468,0.181,-31.74624,0.721,97,9,,0.414,0.234
19,House,8997,13,14,NY,22,0,1,"STORRS, Henry Randolph",S000976,1787.0,1837.0,0.289,0.123,-23.84532,0.721,73,10,,0.388,-0.922
19,House,9029,13,8,NY,22,0,1,"STRONG, James",S001010,1783.0,1847.0,0.565,0.054,-30.32266,0.719,92,8,,0.651,-0.333
19,House,9222,13,17,NY,22,0,1,"TAYLOR, John W.",T000091,1784.0,1854.0,0.276,0.433,,,,,,,
19,House,9254,13,20,NY,555,0,1,"TEN EYCK, Egbert",T000125,1779.0,1844.0,0.54,-0.808,,,,,,,
19,House,9632,13,10,NY,22,0,1,"VAN RENSSELAER, Stephen, III",V000056,1764.0,1839.0,0.158,0.04,-23.67577,0.674,60,10,,0.157,-0.295
19,House,9663,13,3,NY,555,0,1,"VERPLANCK, Gulian Crommelin",V000089,1786.0,1870.0,-0.168,0.155,-50.79876,0.595,98,27,,-0.212,-0.15
19,House,9806,13,4,NY,22,0,1,"WARD, Aaron",W000125,1790.0,1867.0,-0.221,-0.546,-47.1587,0.592,90,22,,-0.118,-0.432
19,House,10010,13,5,NY,22,0,1,"WHITE, Bartow",W000356,1776.0,1862.0,0.123,-0.559,-31.876,0.693,87,13,,0.131,-0.491
19,House,10071,13,21,NY,22,0,1,"WHITMORE, Elias",W000423,1772.0,1853.0,-0.035,-0.999,-44.13077,0.665,108,24,,-0.03,-1.0
19,House,10333,13,1,NY,22,1,1,"WOOD, Silas",W000703,1769.0,1847.0,0.222,-0.01,-68.72077,0.523,106,39,,-0.097,-0.916
19,House,148,47,2,NC,555,0,1,"ALSTON, Willis",A000167,1769.0,1837.0,-0.13,0.525,-41.21496,0.654,97,20,,-0.462,0.702
19,House,467,47,8,NC,555,2,2,"BARRINGER, Daniel Laurens",B000181,1788.0,1852.0,-0.074,0.601,-21.47693,0.651,50,11,,-0.443,0.027
19,House,1173,47,4,NC,555,0,1,"BRYAN, John Heritage",B000988,1798.0,1870.0,-0.103,0.323,-55.00089,0.583,102,32,,-0.248,0.252
19,House,1543,47,12,NC,555,0,1,"CARSON, Samuel Price",C000193,1798.0,1838.0,-0.342,0.698,-27.0801,0.747,93,12,,-0.467,0.374
19,House,2002,47,11,NC,555,0,1,"CONNOR, Henry William",C000700,1793.0,1866.0,-0.492,0.07,-50.2211,0.625,107,25,,-0.662,-0.65
19,House,2876,47,6,NC,555,0,1,"EDWARDS, Weldon Nathaniel",E000083,1788.0,1873.0,-0.594,-0.805,-37.18323,0.673,94,18,,-0.769,-0.499
19,House,4446,47,3,NC,555,0,1,"HINES, Richard",H000634,,1851.0,-0.259,0.54,-41.66573,0.665,102,21,,-0.259,0.51
19,House,4534,47,5,NC,555,0,1,"HOLMES, Gabriel",H000737,1769.0,1829.0,-0.182,0.339,-35.87019,0.631,78,16,,-0.168,0.233
19,House,5760,47,10,NC,22,0,1,"LONG, John",L000421,1785.0,1857.0,-0.481,-0.877,-37.97706,0.64,85,16,,-0.73,-0.653
19,House,5952,47,8,NC,555,1,1,"MANGUM, Willie Person",M000096,1792.0,1861.0,-0.036,0.294,-35.5287,0.438,43,24,,-0.896,0.101
19,House,6370,47,7,NC,555,0,1,"McNEILL, Archibald",M000586,,1849.0,-0.694,0.026,-17.10152,0.822,87,7,,-0.695,-0.045
19,House,8228,47,9,NC,555,0,1,"SAUNDERS, Romulus Mitchell",S000078,1791.0,1867.0,-0.53,0.376,-22.10558,0.764,82,9,,-0.522,0.596
19,House,8237,47,1,NC,555,0,1,"SAWYER, Lemuel",S000089,1777.0,1852.0,-0.021,0.376,-67.3708,0.444,83,41,,-0.211,0.018
19,House,10170,47,13,NC,22,0,1,"WILLIAMS, Lewis",W000527,1782.0,1842.0,-0.055,0.488,-62.62683,0.51,93,40,,-0.251,-0.017
19,House,493,24,14,OH,22,0,1,"BARTLEY, Mordecai",B000210,1783.0,1870.0,0.517,0.609,-31.03848,0.665,76,22,,0.659,0.519
19,House,576,24,9,OH,22,0,1,"BEECHER, Philemon",B000306,1775.0,1839.0,0.392,0.38,-39.96328,0.657,95,26,,0.626,0.568
19,House,1460,24,5,OH,22,0,1,"CAMPBELL, John Wilson",C000095,1782.0,1833.0,0.136,0.542,-59.21686,0.54,96,35,,0.075,0.574
19,House,3143,24,1,OH,555,0,1,"FINDLAY, James",F000119,1770.0,1835.0,-0.066,0.048,-64.26597,0.533,102,38,,0.302,0.855
19,House,4924,24,10,OH,22,1,1,"JENNINGS, David",J000095,1787.0,1834.0,,,,,,,,0.234,0.972
19,House,6340,24,3,OH,22,0,1,"McLEAN, William",M000552,1794.0,1839.0,0.432,0.894,-39.57247,0.688,106,20,,0.484,0.838
19,House,8402,24,10,OH,22,2,2,"SHANNON, Thomas",S000289,1786.0,1843.0,0.353,0.656,-24.37799,0.626,52,16,,0.328,0.591
19,House,8582,24,12,OH,22,0,1,"SLOANE, John",S000494,1779.0,1856.0,0.831,0.556,-44.30683,0.653,104,30,,0.892,0.452
19,House,9351,24,6,OH,555,0,1,"THOMSON, John",T000230,1780.0,1852.0,-0.146,-0.51,-78.20207,0.431,93,46,,-0.048,0.659
19,House,9597,24,4,OH,22,0,1,"VANCE, Joseph",V000017,1786.0,1852.0,0.368,0.56,-43.47769,0.647,100,31,,0.563,0.674
19,House,9679,24,7,OH,22,0,1,"VINTON, Samuel Finley",V000107,1792.0,1862.0,0.407,0.335,-48.20439,0.611,98,30,,0.839,0.531
19,House,10078,24,13,OH,22,0,1,"WHITTLESEY, Elisha",W000431,1783.0,1863.0,0.281,0.03,-45.96589,0.658,110,24,,0.58,0.225
19,House,10258,24,8,OH,22,1,1,"WILSON, William",W000619,1773.0,1827.0,0.301,0.672,-51.61828,0.52,79,32,,0.041,0.117
19,House,10355,24,2,OH,22,1,1,"WOODS, John",W000724,1794.0,1855.0,0.792,0.567,-28.33967,0.699,79,20,,0.894,0.447
19,House,10392,24,11,OH,22,1,1,"WRIGHT, John Crafts",W000764,1783.0,1861.0,0.771,0.558,-41.22073,0.657,98,27,,0.811,0.575
19,House,45,14,7,PA,555,0,1,"ADDAMS, William",A000053,1777.0,1858.0,-0.151,0.069,-61.22332,0.558,105,32,,-0.069,0.174
19,House,1186,14,4,PA,555,0,1,"BUCHANAN, James",B001005,1791.0,1868.0,-0.226,-0.161,-43.59604,0.595,84,23,,-0.028,0.375
19,House,2873,14,4,PA,555,0,1,"EDWARDS, Samuel",E000080,1785.0,1850.0,0.38,0.392,-37.74875,0.592,72,16,,0.22,0.403
19,House,3070,14,18,PA,555,1,1,"FARRELLY, Patrick",F000032,1770.0,1826.0,0.403,0.154,,,,,,,
19,House,3144,14,11,PA,555,0,1,"FINDLAY, John",F000120,1766.0,1838.0,0.181,0.546,-56.50029,0.568,100,31,,0.069,0.372
19,House,3292,14,13,PA,555,2,2,"FORWARD, Chauncey",F000290,1793.0,1839.0,0.129,0.301,-27.05779,0.555,46,14,,0.288,0.915
19,House,4111,14,6,PA,555,0,1,"HARRIS, Robert",H000250,1768.0,1851.0,0.288,0.591,-62.0787,0.544,102,35,,0.143,0.326
19,House,4298,14,2,PA,555,1,1,"HEMPHILL, Joseph",H000470,1770.0,1842.0,0.402,0.301,-29.68882,0.532,47,14,,0.08,0.253
19,House,4811,14,8,PA,555,0,1,"INGHAM, Samuel Delucenna",I000022,1779.0,1860.0,-0.001,0.876,-42.86133,0.611,87,24,,-0.079,0.574
19,House,5311,14,2,PA,22,2,2,"KITTERA, Thomas",K000254,1789.0,1839.0,0.003,0.493,-23.31508,0.581,43,13,,0.008,0.52
19,House,5365,14,7,PA,555,2,2,"KREBS, Jacob",K000324,1782.0,1847.0,-0.004,0.184,-33.1687,0.535,53,21,,0.003,0.218
19,House,5367,14,9,PA,555,0,1,"KREMER, George",K000329,1775.0,1854.0,-0.045,0.999,-38.32232,0.694,105,20,,-0.307,0.838
19,House,5514,14,15,PA,22,0,1,"LAWRENCE, Joseph",L000137,1786.0,1842.0,0.24,0.064,-53.42527,0.604,106,31,,0.248,0.398
19,House,5985,14,5,PA,22,0,1,"MARKLEY, Philip Swenk",M000135,1789.0,1834.0,0.331,0.311,-32.03879,0.673,81,10,,0.388,0.615
19,House,6286,14,9,PA,555,0,1,"McKEAN, Samuel",M000492,1787.0,1841.0,0.008,0.677,-61.79467,0.479,84,33,,-0.084,-0.018
19,House,6479,14,3,PA,555,0,1,"MILLER, Daniel H.",M000722,,1846.0,0.085,0.474,-50.69624,0.509,75,31,,-0.111,-0.116
19,House,6544,14,4,PA,22,0,1,"MINER, Charles",M000791,1780.0,1865.0,0.408,0.355,-45.45745,0.64,102,23,,0.238,0.143
19,House,6563,14,10,PA,555,0,1,"MITCHELL, James S.",M000816,1784.0,1844.0,0.207,0.263,-53.99658,0.609,109,31,,0.126,0.218
19,House,6564,14,12,PA,555,0,1,"MITCHELL, John",M000817,1781.0,1849.0,0.003,0.492,-50.00903,0.559,86,27,,0.046,0.406
19,House,7088,14,16,PA,555,0,2,"ORR, Robert, Jr.",O000105,1786.0,1876.0,0.067,0.345,-62.30993,0.536,100,34,,-0.036,-0.025
19,House,7492,14,17,PA,555,0,1,"PLUMER, George",P000392,1762.0,1843.0,0.216,0.595,-88.36778,0.451,111,44,,-0.038,0.129
19,House,8509,14,18,PA,22,2,2,"SILL, Thomas Hale",S000410,1783.0,1856.0,0.291,-0.148,-25.36851,0.703,72,10,,0.4,0.384
19,House,8920,14,16,PA,555,0,1,"STEVENSON, James S.",S000892,1780.0,1831.0,-0.046,0.292,-49.86528,0.582,92,27,,-0.091,0.172
19,House,8927,14,14,PA,555,0,1,"STEWART, Andrew",S000899,1791.0,1872.0,0.194,0.056,-40.81578,0.629,88,15,,0.48,0.877
19,House,9348,14,13,PA,555,1,1,"THOMSON, Alexander",T000227,1788.0,1848.0,0.4,0.15,-18.3496,0.703,52,7,,0.411,0.261
19,House,9620,14,9,PA,555,0,1,"VAN HORNE, Espy",V000044,1795.0,1829.0,0.061,0.505,-46.13607,0.585,86,24,,0.099,0.409
