congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
84,House,4244,42,5,AR,100,0,1,"HAYS, Lawrence Brooks",H000405,1898,1981.0,-0.269,0.688,-26.09971,0.787,109,10,,-0.288,0.691
84,House,6532,42,2,AR,100,0,1,"MILLS, Wilbur Daigh",M000778,1909,1992.0,-0.237,0.894,-31.19125,0.771,120,15,,-0.238,0.806
84,House,6958,42,6,AR,100,0,1,"NORRELL, William Frank",N000137,1896,1961.0,-0.038,0.994,-38.04781,0.718,115,18,,-0.123,0.96
84,House,9473,42,3,AR,100,0,1,"TRIMBLE, James William",T000373,1894,1972.0,-0.397,0.91,-26.14445,0.804,120,10,,-0.31,0.697
84,House,116,71,7,CA,200,0,1,"ALLEN, John Joseph, Jr.",A000133,1899,1995.0,0.2,-0.39,-40.2917,0.704,115,21,,0.151,-0.421
84,House,387,71,6,CA,200,0,1,"BALDWIN, John Finley, Jr.",B000092,1915,1966.0,0.055,-0.315,-38.4556,0.728,121,14,,-0.032,-0.362
84,House,2713,71,23,CA,100,0,1,"DOYLE, Clyde Gilman",D000481,1887,1963.0,-0.368,0.134,-21.66265,0.824,112,8,,-0.362,0.208
84,House,2965,71,2,CA,100,0,1,"ENGLE, Clair",E000181,1911,1964.0,-0.219,0.096,-35.00825,0.743,118,18,,-0.319,-0.059
84,House,3867,71,10,CA,200,0,1,"GUBSER, Charles Samuel",G000512,1916,2011.0,0.205,-0.178,-39.86995,0.679,103,21,,0.272,-0.483
84,House,3901,71,14,CA,100,0,1,"HAGEN, Harlan Francis",H000013,1914,1990.0,-0.269,0.13,-29.55131,0.78,119,11,,-0.365,-0.142
84,House,4388,71,21,CA,200,0,1,"HIESTAND, Edgar Willard",H000568,1888,1970.0,0.49,-0.143,-46.99355,0.667,116,26,,0.365,-0.232
84,House,4437,71,25,CA,200,0,1,"HILLINGS, Patrick Jerome",H000623,1923,1994.0,0.253,-0.418,-27.12872,0.749,94,9,,0.261,-0.486
84,House,4450,71,20,CA,200,0,1,"HINSHAW, John Carl Williams",H000640,1894,1956.0,0.148,-0.284,-36.65598,0.703,104,19,,0.185,-0.33
84,House,4514,71,19,CA,100,0,1,"HOLIFIELD, Chester Earl",H000713,1903,1995.0,-0.467,0.218,-26.2384,0.799,117,11,,-0.553,0.371
84,House,4543,71,22,CA,200,0,1,"HOLT, Joseph Franklin, III",H000746,1924,1997.0,0.271,-0.23,-37.70244,0.71,110,18,,0.283,-0.349
84,House,4592,71,18,CA,200,0,1,"HOSMER, Craig",H000802,1915,1982.0,0.276,-0.292,-36.54041,0.724,113,15,,0.222,-0.493
84,House,4846,71,16,CA,200,0,1,"JACKSON, Donald Lester",J000008,1910,1981.0,0.312,-0.28,-39.00726,0.68,101,18,,0.401,-0.313
84,House,4976,71,11,CA,200,0,1,"JOHNSON, Justin Leroy",J000157,1888,1961.0,0.099,-0.21,-41.36112,0.687,110,20,,0.168,-0.239
84,House,5255,71,17,CA,100,0,1,"KING, Cecil Rhodes",K000196,1898,1974.0,-0.468,0.144,-28.9663,0.784,119,13,,-0.501,0.215
84,House,5694,71,24,CA,200,0,1,"LIPSCOMB, Glenard Paul",L000344,1915,1970.0,0.358,-0.001,-47.52946,0.671,119,24,,0.249,-0.254
84,House,5929,71,4,CA,200,0,1,"MAILLIARD, William Somers",M000070,1917,1992.0,0.117,-0.484,-34.6692,0.73,110,16,,0.031,-0.629
84,House,6220,71,15,CA,200,0,1,"McDONOUGH, Gordon Leo",M000414,1895,1968.0,0.205,-0.25,-40.50743,0.714,120,17,,0.174,-0.257
84,House,6483,71,8,CA,100,0,1,"MILLER, George Paul",M000727,1891,1982.0,-0.426,0.204,-17.93863,0.84,103,7,,-0.41,0.217
84,House,6756,71,3,CA,100,0,1,"MOSS, John Emerson",M001035,1915,1997.0,-0.582,0.191,-21.00941,0.841,121,10,,-0.499,0.201
84,House,7415,71,29,CA,200,0,1,"PHILLIPS, John",P000309,1887,1983.0,0.474,-0.219,-39.94054,0.688,107,16,,0.526,-0.22
84,House,8051,71,26,CA,100,0,1,"ROOSEVELT, James",R000426,1907,1991.0,-0.607,-0.088,-22.59566,0.819,113,9,,-0.578,0.092
84,House,8322,71,1,CA,200,0,1,"SCUDDER, Hubert Baxter",S000198,1888,1968.0,0.291,-0.347,-28.85961,0.74,96,11,,0.237,-0.323
84,House,8437,71,5,CA,100,0,1,"SHELLEY, John Francis",S000327,1905,1974.0,-0.455,0.105,-9.00465,0.905,90,2,,-0.486,0.076
84,House,8444,71,27,CA,100,0,1,"SHEPPARD, Harry Richard",S000335,1885,1969.0,-0.27,0.279,-37.73621,0.696,104,13,,-0.277,0.377
84,House,8549,71,12,CA,100,0,1,"SISK, Bernice Frederic",S000454,1910,1995.0,-0.388,0.52,-36.65813,0.735,119,16,,-0.587,-0.033
84,House,9240,71,13,CA,200,0,1,"TEAGUE, Charles McKevett",T000109,1909,1974.0,0.243,-0.227,-47.6616,0.672,120,22,,0.292,-0.564
84,House,9578,71,28,CA,200,0,1,"UTT, James Boyd",U000034,1899,1970.0,0.484,0.246,-53.05831,0.633,116,27,,0.503,-0.1
84,House,10249,71,30,CA,200,0,1,"WILSON, Robert Carlton (Bob)",W000610,1916,1999.0,0.264,-0.265,-35.65146,0.7,100,18,,0.282,-0.502
84,House,10461,71,9,CA,200,0,1,"YOUNGER, Jesse Arthur",Y000060,1893,1967.0,0.296,-0.285,-44.75893,0.682,117,26,,0.243,-0.315
84,House,275,62,4,CO,100,0,1,"ASPINALL, Wayne Norviel",A000225,1896,1983.0,-0.315,0.454,-27.05306,0.8,121,13,,-0.343,0.379
84,House,1684,62,3,CO,200,0,1,"CHENOWETH, John Edgar",C000346,1897,1986.0,0.184,-0.116,-45.39095,0.676,116,25,,0.193,-0.086
84,House,4429,62,2,CO,200,0,1,"HILL, William Silas",H000613,1886,1972.0,0.247,-0.07,-40.10084,0.708,116,18,,0.212,-0.129
84,House,8021,62,1,CO,100,0,1,"ROGERS, Byron Giles",R000389,1900,1983.0,-0.28,0.171,-35.04047,0.747,120,19,,-0.216,0.209
84,House,2174,1,3,CT,200,0,1,"CRETELLA, Albert William",C000905,1897,1979.0,0.127,-0.631,-31.6693,0.75,110,13,,0.13,-0.728
84,House,2636,1,1,CT,100,0,1,"DODD, Thomas Joseph",D000390,1907,1971.0,-0.216,-0.034,-36.90847,0.713,109,19,,-0.254,-0.312
84,House,6664,1,4,CT,200,0,1,"MORANO, Albert Paul",M000935,1908,1987.0,0.062,-0.829,-35.51114,0.728,112,17,,0.034,-0.559
84,House,7245,1,5,CT,200,0,1,"PATTERSON, James Thomas",P000119,1908,1989.0,0.085,-0.662,-33.11191,0.75,115,16,,0.02,-0.651
84,House,8170,1,99,CT,200,0,1,"SADLAK, Antoni Nicholas",S000009,1908,1969.0,0.163,-0.536,-43.10519,0.678,111,18,,0.098,-0.505
84,House,8346,1,2,CT,200,0,1,"SEELY-BROWN, Horace, Jr.",S000224,1908,1982.0,0.058,-0.648,-46.32419,0.671,116,24,,-0.0,-0.429
84,House,6224,11,1,DE,100,0,1,"McDOWELL, Harris Brown, Jr.",M000418,1906,1988.0,-0.401,0.097,-33.24669,0.72,101,16,,-0.678,0.543
84,House,633,43,2,FL,100,0,1,"BENNETT, Charles Edward",B000371,1910,2003.0,-0.088,0.421,-47.23689,0.677,121,21,,-0.146,0.654
84,House,2143,43,1,FL,200,0,1,"CRAMER, William Cato",C000869,1922,2003.0,0.218,0.159,-54.49883,0.628,117,30,,0.234,-0.025
84,House,3078,43,4,FL,100,0,1,"FASCELL, Dante Bruno",F000041,1917,1998.0,-0.4,0.229,-75.96563,0.52,116,29,,-0.133,0.401
84,House,3929,43,7,FL,100,0,1,"HALEY, James Andrew",H000041,1899,1981.0,0.098,0.694,-56.37025,0.605,112,28,,0.077,0.81
84,House,4354,43,5,FL,100,0,1,"HERLONG, Albert Sydney, Jr.",H000530,1909,1995.0,-0.007,0.74,-61.37528,0.584,114,25,,0.04,0.613
84,House,6084,43,8,FL,100,0,1,"MATTHEWS, Donald Ray (Billy)",M000253,1907,1997.0,-0.176,0.984,-35.74678,0.727,112,15,,-0.167,0.974
84,House,8032,43,6,FL,100,0,2,"ROGERS, Paul Grant",R000401,1921,2008.0,-0.085,0.407,-60.14649,0.606,120,31,,-0.003,0.646
84,House,8507,43,3,FL,100,0,1,"SIKES, Robert Lee Fulton",S000406,1906,1994.0,-0.128,0.926,-33.70949,0.742,113,15,,-0.206,0.979
84,House,798,44,8,GA,100,0,1,"BLITCH, Iris Faircloth",B000561,1912,1993.0,-0.097,0.995,-34.12636,0.731,109,13,,-0.176,0.984
84,House,1130,44,10,GA,100,0,1,"BROWN, Paul",B000940,1880,1961.0,-0.191,0.982,-32.63062,0.764,121,13,,-0.195,0.947
84,House,2389,44,5,GA,100,0,1,"DAVIS, James Curran",D000109,1895,1981.0,0.08,0.997,-59.11003,0.609,119,29,,0.039,0.722
84,House,3242,44,4,GA,100,0,1,"FLYNT, John James, Jr.",F000229,1914,2007.0,0.0,1.0,-52.82126,0.627,113,25,,0.048,0.999
84,House,3286,44,3,GA,100,0,1,"FORRESTER, Elijah Lewis",F000283,1896,1970.0,-0.041,0.999,-42.83426,0.696,118,19,,-0.058,0.998
84,House,5436,44,9,GA,100,0,1,"LANDRUM, Phillip Mitchell",L000054,1907,1990.0,-0.134,0.991,-42.18845,0.704,120,16,,0.015,0.932
84,House,5459,44,7,GA,100,0,1,"LANHAM, Henderson Lovelace",L000077,1888,1957.0,-0.362,0.898,-37.3502,0.729,118,17,,-0.313,0.807
84,House,7450,44,2,GA,100,0,1,"PILCHER, John Leonard",P000349,1898,1981.0,-0.174,0.985,-36.97292,0.712,109,18,,-0.167,0.978
84,House,7605,44,1,GA,100,0,1,"PRESTON, Prince Hulon, Jr.",P000516,1908,1961.0,-0.194,0.981,-29.25789,0.761,107,12,,-0.225,0.873
84,House,9677,44,6,GA,100,0,1,"VINSON, Carl",V000105,1883,1981.0,-0.212,0.728,-27.02808,0.789,114,8,,-0.234,0.916
84,House,1215,63,2,ID,200,0,1,"BUDGE, Hamer Harold",B001035,1910,2003.0,0.458,0.167,-40.03183,0.702,113,17,,0.544,0.034
84,House,7392,63,1,ID,100,0,1,"PFOST, Gracie Bowers",P000287,1906,1965.0,-0.411,0.556,-36.15306,0.74,120,14,,-0.333,0.283
84,House,121,21,16,IL,200,0,1,"ALLEN, Leo Elwood",A000138,1898,1973.0,0.384,-0.091,-44.37886,0.673,112,23,,0.328,-0.191
84,House,226,21,17,IL,200,0,1,"ARENDS, Leslie Cornelius",A000216,1895,1985.0,0.301,-0.187,-34.49854,0.746,118,13,,0.298,-0.467
84,House,912,21,7,IL,100,0,1,"BOWLER, James Bernard",B000698,1875,1957.0,-0.506,0.125,-14.7708,0.866,103,5,,-0.506,0.058
84,House,939,21,12,IL,100,0,1,"BOYLE, Charles Augustus",B000727,1907,1959.0,-0.312,-0.158,-30.0066,0.779,120,12,,-0.401,-0.21
84,House,1702,21,19,IL,200,0,1,"CHIPERFIELD, Robert Bruce",C000365,1899,1971.0,0.324,-0.306,-37.82259,0.682,99,17,,0.24,-0.224
84,House,1722,21,13,IL,200,0,1,"CHURCH, Marguerite Stitt",C000389,1892,1990.0,0.307,-0.082,-56.40358,0.627,121,30,,0.275,-0.002
84,House,2433,21,1,IL,100,0,1,"DAWSON, William Levi",D000158,1886,1970.0,-0.527,0.101,-10.7973,0.893,95,4,,-0.531,0.184
84,House,3700,21,8,IL,100,0,1,"GORDON, Thomas Sylvy",G000316,1893,1959.0,-0.45,-0.145,-10.71577,0.908,111,0,,-0.59,-0.016
84,House,3769,21,25,IL,100,0,1,"GRAY, Kenneth James",G000400,1924,2014.0,-0.364,0.45,-61.1609,0.585,114,24,,-0.177,0.389
84,House,4493,21,10,IL,200,0,1,"HOFFMAN, Richard William",H000689,1893,1975.0,0.324,-0.158,-40.63564,0.646,93,15,,0.261,0.049
84,House,5326,21,5,IL,100,0,1,"KLUCZYNSKI, John Carl",K000273,1896,1975.0,-0.382,0.237,-17.95536,0.853,113,6,,-0.564,0.001
84,House,5884,21,21,IL,100,0,1,"MACK, Peter Francis, Jr.",M000020,1916,1986.0,-0.306,0.126,-38.84381,0.715,116,17,,-0.298,-0.146
84,House,6061,21,15,IL,200,0,1,"MASON, Noah Morgan",M000224,1882,1965.0,0.63,0.228,-31.5738,0.742,106,13,,0.778,0.622
84,House,6389,21,4,IL,200,0,1,"McVEY, William Estus",M000609,1885,1958.0,0.411,-0.021,-51.66746,0.633,113,26,,0.329,0.044
84,House,6819,21,3,IL,100,0,1,"MURRAY, James Cunningham",M001107,1917,1999.0,-0.615,-0.013,-18.09917,0.861,121,7,,-0.624,-0.029
84,House,7004,21,6,IL,100,0,1,"O'BRIEN, Thomas Joseph",O000016,1878,1964.0,-0.365,-0.223,-18.24538,0.858,119,4,,-0.538,-0.095
84,House,7041,21,2,IL,100,0,1,"O'HARA, Barratt",O000053,1882,1969.0,-0.511,-0.142,-21.95363,0.834,121,8,,-0.571,-0.137
84,House,7610,21,24,IL,100,0,1,"PRICE, Charles Melvin",P000522,1905,1988.0,-0.429,0.346,-15.78107,0.877,120,3,,-0.556,-0.016
84,House,7779,21,14,IL,200,0,1,"REED, Chauncey William",R000111,1890,1956.0,0.384,-0.279,-16.31411,0.735,53,7,,0.354,-0.093
84,House,8426,21,11,IL,200,0,1,"SHEEHAN, Timothy Patrick",S000315,1909,2000.0,0.298,-0.171,-48.64967,0.648,112,28,,0.19,-0.112
84,House,8533,21,20,IL,200,0,1,"SIMPSON, Sidney Elmer",S000437,1894,1958.0,0.309,0.096,-61.95775,0.597,120,33,,0.198,0.049
84,House,8814,21,22,IL,200,0,1,"SPRINGER, William Lee",S000756,1909,1992.0,0.185,-0.186,-54.12865,0.639,121,29,,0.173,0.033
84,House,9657,21,18,IL,200,0,1,"VELDE, Harold Himmel",V000082,1910,1985.0,0.402,-0.093,-37.89209,0.699,106,19,,0.316,-0.175
84,House,9693,21,23,IL,200,0,1,"VURSELL, Charles Wesley",V000125,1881,1974.0,0.439,-0.214,-40.97249,0.677,105,25,,0.45,-0.224
84,House,10421,21,9,IL,100,0,1,"YATES, Sidney Richard",Y000013,1909,2000.0,-0.494,-0.494,-28.29391,0.78,114,8,,-0.414,-0.611
84,House,18,22,4,IN,200,0,1,"ADAIR, Edwin Ross",A000024,1907,1983.0,0.267,-0.002,-45.91934,0.654,108,19,,0.322,0.074
84,House,550,22,5,IN,200,0,1,"BEAMER, John Valentine",B000276,1896,1964.0,0.334,-0.038,-42.84746,0.7,120,15,,0.291,0.1
84,House,986,22,7,IN,200,0,1,"BRAY, William Gilmer",B000778,1903,1979.0,0.235,0.109,-72.54651,0.544,119,31,,0.112,0.1
84,House,1152,22,11,IN,200,0,1,"BROWNSON, Charles Bruce",B000964,1914,1988.0,0.285,-0.198,-46.75314,0.641,105,29,,0.367,-0.259
84,House,2227,22,3,IN,200,0,1,"CRUMPACKER, Shepard J., Jr.",C000960,1917,1986.0,0.257,-0.186,-64.46776,0.571,115,31,,0.38,-0.136
84,House,2517,22,8,IN,100,0,1,"DENTON, Winfield Kirkpatrick",D000260,1896,1971.0,-0.378,0.202,-27.14681,0.798,120,13,,-0.369,0.131
84,House,3963,22,2,IN,200,0,1,"HALLECK, Charles Abraham",H000081,1900,1986.0,0.272,-0.288,-33.3586,0.728,105,16,,0.302,-0.44
84,House,4050,22,6,IN,200,0,1,"HARDEN, Cecil Murray",H000182,1894,1984.0,0.268,-0.216,-46.24281,0.676,118,18,,0.216,-0.091
84,House,4165,22,10,IN,200,0,1,"HARVEY, Ralph",H000310,1901,1991.0,0.305,-0.011,-47.48365,0.675,121,22,,0.361,-0.161
84,House,5900,22,1,IN,100,0,1,"MADDEN, Ray John",M000039,1892,1987.0,-0.422,0.03,-16.91969,0.867,119,6,,-0.485,0.056
84,House,10212,22,9,IN,200,0,1,"WILSON, Earl",W000572,1906,1990.0,0.358,-0.083,-55.33504,0.61,112,30,,0.263,-0.017
84,House,2256,31,5,IA,200,0,1,"CUNNINGHAM, Paul Harvey",C000993,1890,1961.0,0.192,-0.191,-48.64079,0.667,120,26,,0.2,-0.123
84,House,2647,31,6,IA,200,0,1,"DOLLIVER, James Isaac",D000403,1894,1978.0,0.278,0.063,-51.8141,0.627,111,24,,0.197,0.026
84,House,3853,31,3,IA,200,0,1,"GROSS, Harold Royce",G000495,1899,1987.0,0.955,0.298,-81.04817,0.512,121,37,,0.479,0.438
84,House,4482,31,8,IA,200,0,1,"HOEVEN, Charles Bernard",H000678,1895,1980.0,0.317,0.009,-53.05887,0.633,116,22,,0.292,0.217
84,House,4928,31,7,IA,200,0,1,"JENSEN, Benton Franklin",J000100,1892,1970.0,0.386,0.238,-51.3662,0.63,111,27,,0.334,0.33
84,House,5552,31,4,IA,200,0,1,"LE COMPTE, Karl Miles",L000157,1887,1972.0,0.267,-0.068,-65.10216,0.584,121,36,,0.252,0.036
84,House,8288,31,1,IA,200,0,1,"SCHWENGEL, Frederick Delbert",S000161,1906,1993.0,0.173,-0.533,-53.16451,0.63,115,28,,0.13,-0.226
84,House,9168,31,2,IA,200,0,1,"TALLE, Henry Oscar",T000028,1892,1969.0,0.27,-0.037,-46.05968,0.668,114,22,,0.288,0.106
84,House,301,32,1,KS,200,0,1,"AVERY, William Henry",A000228,1911,2009.0,0.169,-0.047,-49.13199,0.647,113,24,,0.187,0.046
84,House,3534,32,3,KS,200,0,1,"GEORGE, Myron Virgil",G000129,1900,1972.0,0.268,-0.038,-57.32088,0.599,112,27,,0.329,0.125
84,House,4562,32,5,KS,200,0,1,"HOPE, Clifford Ragsdale",H000768,1893,1970.0,0.231,0.095,-58.69391,0.584,109,39,,0.219,-0.011
84,House,7799,32,4,KS,200,0,1,"REES, Edward Herbert",R000132,1886,1969.0,0.349,-0.09,-57.63952,0.621,121,26,,0.38,0.054
84,House,8318,32,2,KS,200,0,1,"SCRIVNER, Errett Power",S000194,1898,1978.0,0.487,-0.124,-44.27691,0.656,105,16,,0.477,0.042
84,House,8709,32,6,KS,200,0,1,"SMITH, Wint",S000640,1892,1976.0,0.553,0.677,-46.52339,0.66,112,19,,0.505,0.65
84,House,1682,51,4,KY,100,0,1,"CHELF, Frank Leslie",C000342,1907,1982.0,-0.215,0.634,-35.63124,0.745,121,18,,-0.326,0.698
84,House,3809,51,1,KY,100,0,1,"GREGORY, Noble Jones",G000447,1897,1971.0,-0.267,0.945,-33.56256,0.724,104,14,,-0.196,0.606
84,House,6845,51,2,KY,100,0,1,"NATCHER, William Huston",N000009,1909,1994.0,-0.288,0.575,-33.33146,0.759,121,13,,-0.331,0.717
84,House,7343,51,7,KY,100,0,1,"PERKINS, Carl Dewey",P000230,1912,1984.0,-0.343,0.332,-36.01872,0.714,107,16,,-0.335,0.197
84,House,7997,51,3,KY,200,0,1,"ROBSION, John Marshall, Jr.",R000359,1904,1990.0,0.118,-0.276,-37.65136,0.717,113,19,,0.073,-0.383
84,House,8508,51,8,KY,200,0,1,"SILER, Eugene",S000408,1900,1987.0,0.25,0.203,-57.37353,0.576,104,26,,0.494,0.27
84,House,8778,51,5,KY,100,0,1,"SPENCE, Brent",S000717,1874,1967.0,-0.351,0.384,-19.08444,0.837,107,6,,-0.521,0.742
84,House,9882,51,6,KY,100,0,1,"WATTS, John Clarence",W000212,1902,1971.0,-0.206,0.648,-37.12705,0.707,107,16,,-0.184,0.638
84,House,824,45,2,LA,100,0,1,"BOGGS, Thomas Hale, Sr.",B000594,1914,1972.0,-0.348,0.589,-31.01752,0.764,115,13,,-0.257,0.6
84,House,1081,45,4,LA,100,0,1,"BROOKS, Overton",B000884,1897,1961.0,-0.125,0.895,-35.85543,0.708,104,13,,-0.059,0.769
84,House,4275,45,1,LA,100,0,1,"HÉBERT, Felix Edward",H000437,1901,1979.0,-0.079,0.834,-66.70859,0.548,111,32,,-0.041,0.534
84,House,5757,45,8,LA,100,0,1,"LONG, George Shannon",L000416,1883,1958.0,-0.222,0.975,-33.74512,0.73,107,21,,-0.201,0.939
84,House,6721,45,6,LA,100,0,1,"MORRISON, James Hobson",M000995,1908,2000.0,-0.28,0.722,-22.70281,0.761,83,11,,-0.179,0.667
84,House,7228,45,5,LA,100,0,1,"PASSMAN, Otto Ernest",P000098,1900,1988.0,-0.056,0.952,-38.12789,0.683,100,23,,-0.173,0.985
84,House,9339,45,7,LA,100,0,1,"THOMPSON, Theo Ashton",T000218,1916,1965.0,-0.222,0.975,-25.27188,0.76,92,14,,-0.144,0.99
84,House,10201,45,3,LA,100,0,1,"WILLIS, Edwin Edward",W000559,1904,1972.0,-0.2,0.98,-36.76193,0.72,112,24,,-0.105,0.877
84,House,3924,2,1,ME,200,0,1,"HALE, Robert",H000036,1889,1976.0,0.163,-0.163,-57.17625,0.608,115,29,,0.293,-0.528
84,House,6276,2,3,ME,200,0,1,"McINTIRE, Clifford Guy",M000478,1908,1974.0,0.228,-0.059,-44.22249,0.683,116,23,,0.323,-0.167
84,House,6863,2,2,ME,200,0,1,"NELSON, Charles Pembroke",N000031,1907,1962.0,0.263,-0.407,-35.12318,0.637,78,18,,0.37,-0.223
84,House,2531,52,2,MD,200,0,1,"DEVEREUX, James Patrick Sinnott",D000278,1903,1988.0,0.238,-0.327,-43.05733,0.699,120,17,,0.277,-0.29
84,House,3054,52,4,MD,100,0,1,"FALLON, George Hyde",F000012,1902,1980.0,-0.171,0.063,-38.07089,0.705,109,18,,-0.2,-0.212
84,House,3374,52,7,MD,100,0,1,"FRIEDEL, Samuel Nathaniel",F000384,1898,1979.0,-0.368,0.041,-32.87953,0.757,118,14,,-0.37,-0.233
84,House,3480,52,3,MD,100,0,1,"GARMATZ, Edward Alexander",G000071,1903,1986.0,-0.307,0.222,-31.66288,0.742,106,12,,-0.368,-0.126
84,House,4785,52,6,MD,200,0,1,"HYDE, DeWitt Stephen",H001021,1909,1986.0,0.187,-0.418,-45.17493,0.684,119,16,,0.215,-0.437
84,House,5463,52,5,MD,100,0,1,"LANKFORD, Richard Estep",L000081,1914,2003.0,-0.281,0.221,-23.62445,0.817,117,9,,-0.294,0.384
84,House,6481,52,1,MD,200,0,1,"MILLER, Edward Tylor",M000724,1895,1968.0,0.298,-0.216,-46.50419,0.679,120,19,,0.241,-0.187
84,House,518,3,6,MA,200,0,1,"BATES, William Henry",B000239,1917,1969.0,0.196,-0.478,-39.97661,0.719,121,16,,0.218,-0.417
84,House,830,3,2,MA,100,0,1,"BOLAND, Edward Patrick",B000600,1911,2001.0,-0.306,-0.104,-46.37565,0.675,118,20,,-0.161,-0.171
84,House,2272,3,10,MA,200,0,1,"CURTIS, Laurence",C001011,1893,1989.0,0.167,-0.54,-42.77404,0.696,118,21,,0.104,-0.72
84,House,2660,3,4,MA,100,0,1,"DONOHUE, Harold Daniel",D000419,1901,1984.0,-0.296,-0.098,-44.23582,0.656,105,28,,-0.262,-0.385
84,House,4372,3,1,MA,200,0,1,"HESELTON, John Walter",H000549,1900,1962.0,0.098,-0.995,-39.88014,0.681,104,20,,0.176,-0.984
84,House,5447,3,7,MA,100,0,1,"LANE, Thomas Joseph",L000065,1898,1994.0,-0.298,-0.08,-32.04421,0.624,68,20,,-0.265,-0.396
84,House,5873,3,8,MA,100,0,1,"MACDONALD, Torbert Hart",M000005,1917,1976.0,-0.308,-0.091,-46.17634,0.662,112,21,,-0.269,-0.243
84,House,6033,3,14,MA,200,0,1,"MARTIN, Joseph William, Jr.",M000191,1884,1968.0,0.203,-0.56,-34.24635,0.737,112,20,,0.21,-0.49
84,House,6177,3,12,MA,100,0,1,"McCORMACK, John William",M000364,1891,1980.0,-0.328,-0.047,-16.77282,0.869,119,3,,-0.44,0.084
84,House,6922,3,9,MA,200,0,1,"NICHOLSON, Donald William",N000097,1888,1968.0,0.368,0.108,-49.46231,0.664,121,24,,0.353,-0.092
84,House,7081,3,11,MA,100,0,1,"O'NEILL, Thomas Philip, Jr. (Tip)",O000098,1912,1994.0,-0.402,0.058,-31.58644,0.754,112,12,,-0.411,-0.245
84,House,7408,3,3,MA,100,0,1,"PHILBIN, Philip Joseph",P000303,1898,1972.0,-0.238,-0.079,-45.60592,0.663,111,24,,-0.336,-0.547
84,House,8024,3,5,MA,200,0,1,"ROGERS, Edith Nourse",R000392,1881,1960.0,0.143,-0.512,-54.69931,0.634,120,24,,0.01,-0.324
84,House,10095,3,13,MA,200,0,1,"WIGGLESWORTH, Richard Bowditch",W000450,1891,1960.0,0.266,-0.696,-41.36207,0.71,121,17,,0.194,-0.498
84,House,639,23,12,MI,200,0,1,"BENNETT, John Bonifas",B000377,1904,1964.0,0.121,0.021,-73.79848,0.541,120,41,,0.122,0.157
84,House,652,23,8,MI,200,0,1,"BENTLEY, Alvin Morell",B000391,1918,1969.0,0.331,-0.294,-36.80751,0.704,105,22,,0.369,-0.193
84,House,1610,23,10,MI,200,0,1,"CEDERBERG, Elford Albin",C000263,1918,2006.0,0.27,-0.144,-38.84369,0.711,114,20,,0.383,-0.235
